name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	OtherunderPreferredStockDividend,"9,930,000","2,037,000","2,318,000","2,417,000","3,172,000","2,355,000","1,398,000","578,000","362,000","939,000","1,458,000","1,369,000","1,190,000","1,163,000","1,219,000","1,428,000","1,348,000","1,115,000","951,000","1,149,000","1,080,000","999,000","1,005,000","1,048,000","863,000","1,067,000","690,000","649,000","807,000","819,000","809,000","680,000","290,000","479,000","280,000","786,000","212,000","326,000","678,000","574,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"566,751,000","118,091,000","133,727,000","137,579,000","177,340,000","148,051,000","115,432,000","44,925,000","32,842,000","-1,434,050,000","116,423,000","108,657,000","126,935,000","111,441,000","113,822,000","114,859,000","114,387,000","117,161,000","83,086,000","100,317,000","92,567,000","77,669,000","84,642,000","92,847,000","81,305,000","89,389,000","71,151,000","68,967,000","84,276,000","72,260,000","70,190,000","61,591,000","10,265,000","24,601,000","2,829,000","23,377,000","4,137,000","13,168,000","18,047,000","16,088,000","15,557,000","5,264,000","13,883,000","13,304,000","12,841,000","10,676,000","-7,688,000","3,500,000","2,705,000","-60,533,000","-8,025,000","2,725,000","-5,740,000","1,445,000","9,621,000","9,551,000","-474,514,000","-272,723,000","17,059,000","22,196,000","22,525,000","28,546,000","22,769,000","21,375,000","14,451,000","17,403,000","15,292,000","12,994,000","11,818,000","10,262,000","10,449,000","9,576,000","8,838,000","7,500,000","8,438,000","7,741,000","8,643,000","7,233,000","6,408,000","4,482,000","3,860,000","2,162,000","1,394,000","1,652,000","1,487,000","1,577,000","973,000","1,130,000","-1,491,000","1,292,000"
BasicEPS,,"1.01","1.14","1.17","1.52","1.27","0.99","0.38","0.28","-12.23","0.98","0.92","1.07","0.92","0.93","0.94","0.92","0.93","0.66","0.84","0.77","0.65","0.71","0.77","0.68","0.74","0.6","0.68","0.83","0.71","0.69","0.6","0.1","0.55","0.06","0.53","0.11","0.37","0.54","0.43","0.42","0.14",,"0.36","0.35","0.29",,"0.1","0.07","-1.76",,"0.08","-0.18","0.04",,"0.35","-17.47","-10.05",,"0.77","0.78","0.99",,"0.88","0.64","0.9",,"0.79","0.74","0.65",,"0.62","0.57","0.49",,"0.5","0.56","0.47",,"0.38","0.51","0.33",,"0.36","0.33","0.36",,"0.29","-0.38","0.33"
DilutedEPS,,"1.01","1.14","1.17","1.52","1.27","0.99","0.38","0.28","-12.23","0.98","0.92","1.07","0.92","0.93","0.94","0.92","0.93","0.66","0.84","0.77","0.65","0.71","0.77","0.68","0.74","0.6","0.68","0.83","0.71","0.69","0.6","0.1","0.55","0.06","0.53","0.11","0.37","0.54","0.43","0.42","0.14",,"0.36","0.35","0.29",,"0.1","0.07","-1.76",,"0.08","-0.18","0.04",,"0.35","-17.47","-10.05",,"0.77","0.78","0.98",,"0.88","0.64","0.88",,"0.78","0.72","0.63",,"0.6","0.55","0.47",,"0.49","0.55","0.46",,"0.37","0.49","0.32",,"0.34","0.31","0.34",,"0.28","-0.38","0.32"
BasicAverageShares,,"117,349,000","117,263,000","117,229,000","117,030,000","116,849,000","116,794,000","116,754,000","116,586,000","117,280,000","118,238,000","118,209,000","118,580,000","120,875,000","121,812,000","122,120,000","124,616,000","126,074,000","126,531,000","120,053,000","119,967,000","119,843,000","120,014,000","120,417,000","120,318,000","120,206,000","119,252,000","102,063,000","101,970,000","101,913,000","101,913,000","101,912,000","98,139,000","44,651,000","44,326,000","44,296,000","38,741,600","35,797,000","35,715,500","35,700,400","35,690,000","35,630,000",,"35,488,500","35,471,600","35,454,100",,"35,000,000","38,642,857","34,393,750",,"34,062,500","31,888,889","30,495,200",,"27,191,100","27,166,800","27,145,200",,"28,899,300","28,885,900","28,867,200",,"24,252,300","22,509,200","19,377,800",,"16,425,300","15,972,800","15,857,400",,"15,538,600","15,489,700","15,451,600",,"15,401,900","15,370,100","15,330,100",,"11,792,400","7,542,300","6,491,000",,"4,604,000","4,546,700","4,400,700",,"3,902,300","3,883,700","3,878,300"
DilutedAverageShares,,"117,349,000","117,263,000","117,229,000","117,030,000","116,849,000","116,794,000","116,754,000","116,586,000","117,280,000","118,238,000","118,209,000","118,580,000","120,875,000","121,812,000","122,120,000","124,616,000","126,074,000","126,531,000","120,053,000","119,967,000","119,843,000","120,014,000","120,417,000","120,318,000","120,206,000","119,252,000","102,063,000","101,970,000","101,913,000","101,913,000","101,912,000","98,139,000","44,651,000","44,326,000","44,296,000","38,741,600","35,797,000","35,715,500","35,700,400","35,690,000","35,630,000",,"35,488,500","35,471,600","35,454,100",,"35,000,000","38,642,857","34,393,750",,"34,062,500","31,888,889","30,495,700",,"27,203,800","27,166,800","27,145,200",,"28,988,000","29,015,800","28,995,100",,"24,407,600","22,736,900","19,673,700",,"16,747,600","16,326,800","16,261,800",,"16,044,900","15,955,400","15,962,300",,"15,897,100","15,785,100","15,775,900",,"12,234,800","7,952,600","6,774,000",,"4,845,100","4,794,300","4,618,300",,"4,102,900","4,082,600","4,097,300"
NetIncomeFromContinuingAndDiscontinuedOperation,"576,681,000","120,128,000","136,045,000","139,996,000","180,512,000","150,406,000","116,830,000","45,503,000","33,204,000","-1,433,111,000","117,881,000","110,026,000","128,125,000","112,604,000","115,041,000","116,287,000","115,735,000","118,276,000","84,037,000","101,466,000","93,647,000","78,668,000","85,647,000","93,895,000","82,168,000","90,456,000","71,841,000","69,616,000","85,083,000","73,079,000","70,999,000","62,271,000","10,555,000","25,080,000","3,109,000","24,163,000","4,349,000","13,494,000","19,892,000","16,088,000","15,557,000","5,264,000","13,883,000","13,304,000","12,841,000","10,676,000","-7,688,000","3,500,000","2,705,000","-60,533,000","-7,780,000","2,725,000","-5,740,000","1,445,000","9,621,000","9,551,000","-474,514,000","-272,723,000","17,059,000","22,196,000","22,525,000","28,546,000","22,769,000","21,375,000","14,451,000","17,261,000","15,292,000","12,994,000","11,818,000","10,262,000","10,449,000","9,576,000","8,838,000","7,500,000","8,438,000","7,741,000","8,643,000","7,233,000","6,408,000","4,482,000","3,860,000","2,162,000","1,394,000","1,652,000","1,487,000","1,577,000","973,000","1,130,000","-1,491,000","1,292,000"
NormalizedIncome,"581,106,885.05","120,128,000","140,097,129.723","140,145,200","180,660,600","152,930,225","117,637,720","45,503,000","33,204,000","-360,011,000","117,665,262","110,026,000","128,125,000","113,050,814","115,765,590","116,877,400","115,735,000","118,276,000","93,688,000","102,521,600","94,718,000","78,979,500","85,647,000","93,895,000","82,168,000","90,578,000","82,401,000","70,091,092","85,670,700","74,305,000","75,644,831.461","65,391,800","67,287,300","26,122,638","5,841,600","24,009,056","16,966,117","13,616,112","26,574,947.394","17,348,600","16,506,800","5,280,204.901","14,273,000","13,304,000","12,841,000","10,676,000","-7,119,900","3,500,000","2,705,000","-60,533,000","-6,990,250","-40,817,850","-5,740,000","1,445,000","9,108,685.691","9,551,000","-474,142,200","-94,147,850","17,665,450","22,405,950","22,072,600","23,822,450","22,769,000","21,375,000","14,451,000","17,261,000","15,214,600","12,869,200","11,731,600","10,193,000","9,674,024.332","9,436,200","8,757,000","7,397,400","8,322,800","7,660,000","8,643,000","7,150,200","6,757,879.463","4,449,600","3,860,000","2,123,600","1,306,573.529","1,574,000","1,448,600","1,514,000","-1,223,000","1,108,400","571,200","1,292,000"
InterestIncome,"1,208,296,000","322,904,000","314,805,000","290,082,000","280,505,000","273,337,000","272,176,000","265,908,000","274,075,000","291,332,000","293,593,000","307,208,000","314,533,000","304,559,000","302,739,000","292,642,000","288,514,000","277,775,000","284,597,000","260,966,000","259,544,000","247,409,000","261,773,000","247,855,000","247,054,000","259,230,000","243,497,000","207,672,000","218,455,000","214,314,000","209,696,000","202,356,000","204,363,000","88,360,000","83,856,000","85,158,000","71,631,000","69,269,000","73,702,000","75,123,000","72,890,000","74,400,000","70,913,000","72,518,000","77,196,000","74,657,000","77,898,000","75,130,000","68,261,000","68,995,000","75,569,000","67,510,000","63,341,000","63,454,000","68,465,000","70,544,000","71,422,000","77,397,000","84,355,000","87,527,000","86,554,000","92,545,000","90,892,000","77,522,000","70,989,000","62,194,000","53,719,000","46,734,000","42,645,000","40,254,000","38,973,000","36,951,000","34,801,000","29,422,000","29,274,000","27,990,000","27,619,000","27,998,000","30,011,000","22,325,000","17,661,000","13,901,000","10,651,000","10,431,000","10,527,000","11,505,000","7,603,000","7,393,000","7,268,000","6,567,000"
InterestExpense,"57,024,000","14,187,000","14,400,000","14,240,000","14,197,000","12,068,000","12,968,000","14,584,000","19,796,000","41,585,000","46,974,000","54,972,000","53,635,000","49,683,000","40,974,000","32,325,000","26,182,000","21,275,000","21,641,000","19,276,000","17,071,000","14,957,000","13,468,000","13,220,000","13,297,000","14,636,000","14,298,000","15,152,000","15,903,000","15,239,000","14,713,000","13,510,000","11,830,000","2,345,000","2,598,000","2,869,000","3,158,000","3,576,000","4,099,000","4,352,000","4,477,000","6,720,000","7,140,000","8,077,000","8,507,000","8,919,000","9,378,000","9,963,000","10,644,000","10,972,000","13,242,000","13,273,000","12,632,000","14,681,000","17,740,000","15,569,000","15,650,000","19,537,000","21,412,000","21,244,000","20,100,000","23,110,000","20,670,000","15,777,000","12,951,000","10,242,000","6,861,000","5,954,000","5,433,000","4,669,000","4,168,000","3,701,000","3,460,000","3,088,000","3,020,000","2,924,000","3,164,000","3,539,000","4,336,000","3,622,000","3,143,000","2,988,000","2,742,000","2,639,000","2,854,000","3,016,000","2,286,000","2,090,000","1,945,000","1,603,000"
NetInterestIncome,"1,151,272,000","308,717,000","300,405,000","275,842,000","266,308,000","261,269,000","259,208,000","251,324,000","254,279,000","249,747,000","246,619,000","252,236,000","260,898,000","254,876,000","261,765,000","260,317,000","262,332,000","256,500,000","262,956,000","241,690,000","242,473,000","232,452,000","248,305,000","234,635,000","233,757,000","244,594,000","229,199,000","192,520,000","202,552,000","199,075,000","194,983,000","188,846,000","192,533,000","86,015,000","81,258,000","82,289,000","68,473,000","65,693,000","69,603,000","70,771,000","68,413,000","67,680,000","63,773,000","64,441,000","68,689,000","65,738,000","68,520,000","65,167,000","57,617,000","58,023,000","62,327,000","54,237,000","50,709,000","48,773,000","50,725,000","54,975,000","55,772,000","57,860,000","62,943,000","66,283,000","66,454,000","69,435,000","70,222,000","61,745,000","58,038,000","51,952,000","46,858,000","40,780,000","37,212,000","35,585,000","34,805,000","33,250,000","31,341,000","26,334,000","26,254,000","25,066,000","24,455,000","24,459,000","25,675,000","18,703,000","14,518,000","10,913,000","7,909,000","7,792,000","7,673,000","8,489,000","5,317,000","5,303,000","5,323,000","4,964,000"
ReconciledDepreciation,"96,453,000","24,669,000","25,300,000","23,288,000","23,196,000","23,551,000","22,060,000","22,348,000","22,558,000","22,058,000","22,367,000","21,797,000","21,305,000","21,765,000","14,366,000","13,863,000","14,348,000","15,097,000","13,293,000","10,867,000","10,549,000","11,560,000","-16,713,000","22,301,000","21,325,000","22,488,000","20,731,000","11,152,000","11,439,000","10,648,000","10,719,000","10,411,000","11,370,000","6,653,000","7,741,000","8,589,000","7,887,000","7,292,000","7,443,000","7,619,000","6,869,000","3,861,000","6,363,000","4,989,000","4,250,000","4,482,000","12,532,000","4,458,000","-2,581,000","2,313,000","3,316,000","3,963,000","3,719,000","3,619,000","-118,000","-756,930,000","766,895,000","4,691,000","11,786,000","-517,000","6,148,000","5,640,000","5,446,000","5,007,000","6,132,000","2,289,000","3,470,000","5,112,000","1,073,000","3,085,000","5,388,000","5,018,000","3,612,000","2,822,000","2,833,000","2,751,000","2,186,000","2,218,000","2,901,000","1,265,000","1,130,000","721,000","551,000","449,000","473,000","479,000","507,000","199,000","216,000","276,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"576,681,000","120,128,000","136,045,000","139,996,000","180,512,000","150,406,000","116,830,000","45,503,000","33,204,000","-1,433,111,000","117,881,000","110,026,000","128,125,000","112,604,000","115,041,000","116,287,000","115,735,000","118,276,000","84,037,000","101,466,000","93,647,000","78,668,000","85,647,000","93,895,000","82,168,000","90,456,000","71,841,000","69,616,000","85,083,000","73,079,000","71,057,000","62,276,000","11,230,000","25,905,000","3,447,000","24,140,000","4,396,000","13,494,000","19,892,000","16,088,000","15,557,000","5,264,000","13,883,000","13,304,000","12,841,000","10,676,000","-7,688,000","3,500,000","2,705,000","-60,533,000","-7,780,000","2,725,000","-5,740,000","1,445,000","9,621,000","9,551,000","-474,514,000","-272,723,000","17,059,000","22,196,000","22,525,000","28,546,000","22,769,000","21,375,000","14,451,000","17,261,000","15,292,000","12,994,000","11,818,000","10,262,000","10,449,000","9,576,000","8,838,000","7,500,000","8,438,000","7,741,000","8,643,000","7,233,000","6,408,000","4,482,000","3,860,000","2,162,000","1,394,000","1,652,000","1,487,000","1,577,000","973,000","1,130,000","-1,491,000","1,292,000"
TotalUnusualItemsExcludingGoodwill,"-5,990,000","0","-5,590,000","-200,000","-200,000","-3,425,000","-1,060,000","0","0","-1,470,000,000","269,000","0","0","-618,000","-970,000","-800,000","0","0","-16,085,000","-1,450,000","-1,700,000","-500,000","0",,"0","-200,000","-17,600,000","-747,000","-900,000","-2,000,000","-7,381,000","-5,193,000","-86,242,000","-339,000","-3,684,000","192,000","-17,983,000","-192,000","-10,908,000","-2,101,000","-1,583,000","-25,000","-600,000","0",,,"-874,000","0",,,"-1,215,000","66,989,000","0","0","780,000",,"-572,000","-274,731,000","-933,000","-323,000","696,000","7,267,000",,,,,"129,000","208,000","144,000","115,000","1,265,000","233,000","135,000","171,000","192,000","135,000",,"138,000","-578,000","54,000",,"64,000","145,000","130,000","64,000","105,000","3,660,000","36,000","-3,437,000",
TotalUnusualItems,"-5,990,000","0","-5,590,000","-200,000","-200,000","-3,425,000","-1,060,000","0","0","-1,470,000,000","269,000","0","0","-618,000","-970,000","-800,000","0","0","-16,085,000","-1,450,000","-1,700,000","-500,000","0",,"0","-200,000","-17,600,000","-747,000","-900,000","-2,000,000","-7,381,000","-5,193,000","-86,242,000","-339,000","-3,684,000","192,000","-17,983,000","-192,000","-10,908,000","-2,101,000","-1,583,000","-25,000","-600,000","0",,,"-874,000","0",,,"-1,215,000","66,989,000","0","0","780,000",,"-572,000","-274,731,000","-933,000","-323,000","696,000","7,267,000",,,,,"129,000","208,000","144,000","115,000","1,265,000","233,000","135,000","171,000","192,000","135,000",,"138,000","-578,000","54,000",,"64,000","145,000","130,000","64,000","105,000","3,660,000","36,000","-3,437,000",
TaxRateForCalcs,"0.261","0.259","0.275","0.254","0.257","0.263","0.238","0.231","0.281","0.27","0.198","0.275","0.282","0.277","0.253","0.262","0.268","0.277","0.4","0.272","0.37","0.377","0.367","0.341","0.377","0.39","0.4","0.364","0.347","0.387","0.378","0.4","0.35","0.358","0.35","0.318","0.301","0.364","0.387","0.4","0.4","0.352","0.35","0.35","0.35","0.35","0.35","0.343","0.32","0.35","0.35","0.35","0.35","0.233","0.343","0.39","0.35","0.35","0.35","0.35","0.35","0.35","0.391","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.387","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.395","0.4","0.396","0.4","0.397","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
