name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-43,585,000,000","-38,765,000,000","-36,851,000,000","-35,120,000,000","-35,011,000,000","-32,058,000,000","-33,065,000,000","-33,345,000,000","-32,521,000,000","-36,318,000,000","-36,135,000,000","-35,203,000,000","-36,308,000,000","-37,170,000,000","-38,645,000,000","-37,494,000,000","-34,619,000,000","-34,668,000,000","-29,891,000,000","-29,899,000,000","-30,917,000,000","-32,381,000,000","-27,193,000,000","-26,115,000,000","-26,626,000,000","-29,344,000,000","-27,257,000,000","-25,104,000,000","-24,691,000,000","-23,216,000,000","-19,976,000,000","-18,147,000,000","-19,146,000,000","-19,133,000,000","-18,798,000,000","-19,924,000,000","-17,059,000,000","-16,896,000,000","-15,566,000,000","-17,749,000,000","-16,735,000,000","-17,788,000,000","-17,044,000,000","-12,222,000,000","-13,984,000,000","-16,277,000,000","-15,309,000,000","-19,170,000,000","-17,859,000,000","-18,937,000,000","-17,651,000,000","-21,643,000,000","-27,013,000,000","-25,195,000,000","-14,001,000,000","-8,049,000,000","-7,381,000,000","-4,660,000,000","-3,555,000,000","-2,970,000,000","-3,875,000,000","-3,700,000,000","-2,822,000,000","-3,351,000,000","-2,706,000,000","-5,168,000,000","-5,100,000,000","-4,047,000,000","-5,322,000,000","-2,250,000,000","-4,615,000,000","-5,960,000,000","-2,920,000,000","-2,656,000,000","-2,759,000,000","-1,605,000,000","-4,353,000,000","-1,884,000,000","-3,032,000,000","-3,855,000,000","-4,281,000,000","-2,233,000,000","-2,191,000,000","-1,867,000,000","-1,553,000,000","-746,000,000","-1,198,000,000","-1,294,000,000","-594,000,000","1,451,000,000",,,,,"1,464,000,000","1,263,000,000","1,115,000,000","1,157,000,000","930,000,000","436,000,000","-131,000,000","180,000,000","136,000,000","1,000,000","-475,000,000","453,000,000","26,000,000","-46,000,000","-816,000,000","-1,465,000,000","-1,350,000,000","-1,157,000,000",,,,,,,,,,,,,,,"-2,400,000","-2,400,000","-5,100,000","-3,300,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,744,000,000",,"339,000,000","501,000,000","-772,000,000","-1,238,000,000","-2,099,000,000","-2,917,000,000","-2,796,000,000","-3,616,000,000","-4,091,000,000",,"-4,090,000,000","-3,952,000,000","-3,960,000,000","-3,766,000,000","-3,110,000,000","-4,667,000,000","-5,018,000,000","-4,453,000,000","-4,465,000,000","-4,635,000,000","-4,012,000,000","-4,289,000,000","-3,392,000,000","-3,508,000,000","-3,115,000,000","-2,267,000,000","-1,864,000,000",,,,"-850,000,000",,,,"-638,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000","-1,200,000","-2,900,000","-2,300,000"
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,451,000,000",,"-8,388,000,000","-7,882,000,000","-3,888,000,000","-2,317,000,000","-871,000,000","-958,000,000","-904,000,000","794,000,000","740,000,000",,"-1,078,000,000","-1,148,000,000","-87,000,000","-1,556,000,000","860,000,000","52,000,000","-942,000,000","1,533,000,000","1,809,000,000","1,876,000,000","2,407,000,000","-64,000,000","1,508,000,000","476,000,000","-740,000,000","-2,014,000,000","-369,000,000",,,,"104,000,000",,,,"2,089,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000","-1,200,000","-2,200,000","-1,000,000"
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,882,000,000","3,300,000,000","3,960,000,000","4,424,000,000","1,905,000,000","2,405,000,000","2,679,000,000","2,835,000,000","4,045,000,000","4,203,000,000","4,337,000,000","4,778,000,000","4,585,000,000","4,553,000,000","5,226,000,000","4,887,000,000","5,063,000,000","5,140,000,000","5,213,000,000","5,009,000,000","5,203,000,000","5,226,000,000","4,523,000,000","5,261,000,000","2,124,500,000","2,035,200,000","1,577,200,000","1,565,700,000","1,542,800,000","1,547,700,000","1,600,700,000","1,559,800,000","1,527,300,000","1,522,000,000","1,573,100,000","1,570,000,000","1,586,600,000","1,636,000,000","1,623,600,000","1,650,400,000"
	MinorityInterest,"644,000,000","700,000,000","735,000,000","751,000,000","724,000,000","758,000,000","719,000,000","680,000,000","651,000,000","704,000,000","697,000,000","751,000,000","763,000,000","854,000,000","859,000,000","874,000,000","951,000,000","932,000,000","988,000,000","1,088,000,000","1,021,000,000","1,023,000,000","1,115,000,000","1,133,000,000","1,239,000,000","1,235,000,000","1,289,000,000","1,385,000,000","1,403,000,000","1,511,000,000","1,619,000,000","1,737,000,000","1,780,000,000","1,794,000,000","1,893,000,000","1,900,000,000","1,980,000,000","1,948,000,000","1,961,000,000","1,928,000,000","1,903,000,000","1,767,000,000","1,970,000,000","2,281,000,000","2,356,000,000","2,321,000,000","2,270,000,000","2,524,000,000","2,358,000,000","2,273,000,000","2,107,000,000","1,866,000,000","1,993,000,000",,,,,,,,,,,,,,,,,,,,,,,,"6,658,000,000",,"6,088,000,000","6,768,000,000",,,,,,,"4,920,000,000","4,920,000,000","4,920,000,000","4,920,000,000","4,920,000,000","4,920,000,000","4,920,000,000","4,320,000,000","2,845,000,000","2,845,000,000","2,845,000,000","2,245,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","900,000,000","900,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"451,663,000,000","456,346,000,000","459,149,000,000","466,734,000,000","458,884,000,000","471,128,000,000","467,130,000,000","471,397,000,000","458,429,000,000","442,002,000,000","438,611,000,000","449,548,000,000","439,818,000,000","428,219,000,000","432,274,000,000","436,916,000,000","439,853,000,000","437,449,000,000","460,307,000,000","455,198,000,000","436,662,000,000","431,298,000,000","440,626,000,000","439,336,000,000","435,357,000,000","423,132,000,000","434,381,000,000","431,285,000,000","425,142,000,000","433,614,000,000","436,114,000,000","438,346,000,000","431,209,000,000","425,455,000,000","422,439,000,000","416,885,000,000","427,685,000,000","428,512,000,000","458,639,000,000","472,245,000,000","492,899,000,000","501,311,000,000","511,196,000,000","528,822,000,000","547,578,000,000","544,651,000,000","550,243,000,000","568,103,000,000","590,695,000,000","516,719,000,000","520,399,000,000","500,348,000,000","481,186,000,000","501,223,000,000","519,159,000,000","554,333,000,000","553,178,000,000","540,710,000,000","491,639,000,000","467,831,000,000","432,851,000,000","408,277,000,000","377,954,000,000","354,985,000,000","341,583,000,000","330,036,000,000","325,731,000,000","324,383,000,000","318,471,000,000","317,201,000,000","302,079,000,000","287,382,000,000","280,472,000,000","266,773,000,000","248,137,000,000","231,369,000,000","220,466,000,000","219,797,000,000","190,438,000,000","200,295,000,000","208,101,000,000","210,003,000,000","213,800,000,000","196,808,000,000","191,659,000,000","182,904,000,000","112,442,000,000","102,872,000,000","97,598,000,000","96,778,000,000","95,359,000,000","94,405,000,000","93,229,000,000","91,519,000,000","68,997,000,000","53,258,000,000","51,181,000,000","54,014,000,000","32,525,000,000","29,768,000,000","27,634,000,000","24,541,000,000","25,485,000,000","25,531,000,000","23,939,000,000","21,068,000,000","19,829,000,000","19,516,000,000","19,472,000,000","15,853,000,000","15,614,000,000","15,634,000,000","16,040,000,000","16,427,000,000","11,693,300,000","9,933,000,000","8,523,000,000","8,180,200,000","8,341,700,000","7,774,400,000","7,774,500,000","8,642,500,000","8,004,400,000","7,758,700,000","7,271,400,000","6,632,700,000","6,601,200,000","6,562,500,000","6,755,500,000","6,203,900,000"
PreferredStockEquity,"18,995,000,000","18,995,000,000","17,995,000,000","17,995,000,000","20,280,000,000","19,480,000,000","17,980,000,000","17,980,000,000","17,980,000,000","17,980,000,000","19,480,000,000","17,980,000,000","17,980,000,000","18,460,000,000","19,035,000,000","19,035,000,000","19,156,000,000","19,253,000,000","19,253,000,000","19,253,000,000","19,253,000,000","19,253,000,000","19,253,000,000","19,253,000,000","17,753,000,000","16,718,000,000","15,218,000,000","13,968,000,000","11,968,000,000","10,468,000,000","8,968,000,000","8,968,000,000","7,218,000,000","6,738,000,000","5,243,000,000","4,293,000,000","3,137,000,000","2,562,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","74,301,000,000","74,246,000,000","70,664,000,000","27,424,000,000","27,424,000,000","19,384,000,000",,"200,000,000","600,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,125,000,000","1,126,000,000","1,400,000,000","1,400,000,000","1,400,000,000","1,400,000,000","1,525,000,000","1,774,000,000","1,763,000,000","1,747,000,000","1,745,000,000","1,775,000,000","1,775,000,000","1,775,000,000","1,925,000,000","2,190,000,000","2,253,000,000","2,253,000,000","2,453,000,000","1,730,000,000","1,730,000,000","1,730,000,000","1,865,000,000","937,000,000","1,215,000,000","817,000,000","804,000,000","807,000,000","925,000,000","962,000,000","1,035,000,000","968,000,000","1,035,000,000","953,000,000","1,035,000,000","1,035,000,000","1,035,000,000","1,035,000,000","1,035,000,000","425,000,000","300,000,000","300,000,000","300,000,000","300,000,000",,,,,,,,,,,
CommonStockEquity,"178,714,000,000","182,977,000,000","182,880,000,000","184,164,000,000","182,269,000,000","179,962,000,000","175,896,000,000","173,642,000,000","174,351,000,000","175,262,000,000","176,893,000,000","179,379,000,000","178,272,000,000","177,760,000,000","177,969,000,000","181,059,000,000","182,759,000,000","181,487,000,000","208,381,000,000","210,766,000,000","208,879,000,000","205,867,000,000","212,322,000,000","212,635,000,000","209,769,000,000","205,139,000,000","205,630,000,000","205,472,000,000","202,652,000,000","200,066,000,000","203,304,000,000","202,394,000,000","201,244,000,000","197,601,000,000","195,603,000,000","191,633,000,000","190,222,000,000","186,487,000,000","186,465,000,000","183,599,000,000","181,508,000,000","177,494,000,000","177,060,000,000","176,052,000,000","170,725,000,000","163,156,000,000","162,601,000,000","154,494,000,000","151,109,000,000","152,388,000,000","140,530,000,000","78,001,000,000","69,688,000,000","70,966,000,000","98,638,000,000","108,981,000,000","108,835,000,000","113,598,000,000","126,913,000,000","127,154,000,000","121,083,000,000","118,783,000,000","116,865,000,000","114,428,000,000","113,418,000,000","111,412,000,000","110,712,000,000","111,912,000,000","109,411,000,000","108,166,000,000","102,241,000,000","97,186,000,000","100,759,000,000","96,889,000,000","94,134,000,000","92,176,000,000","86,215,000,000","85,318,000,000","79,366,000,000","84,315,000,000","82,238,000,000","79,722,000,000","76,625,000,000","68,765,000,000","66,912,000,000","64,461,000,000","51,866,000,000","49,801,000,000","48,551,000,000","47,761,000,000","44,627,000,000","43,122,000,000","41,846,000,000","40,395,000,000","20,727,000,000","20,977,000,000","20,163,000,000","19,443,000,000","14,208,000,000","13,163,000,000","12,183,000,000","12,410,000,000","11,621,000,000","10,962,000,000","10,675,000,000","10,843,000,000","10,070,000,000","9,868,000,000","8,850,000,000","7,743,000,000","7,786,000,000","7,739,000,000","7,942,000,000","8,401,000,000","5,021,900,000","4,709,600,000","4,098,600,000","3,928,800,000","3,741,700,000","3,604,200,000","3,528,200,000","3,279,800,000","3,128,400,000","3,012,700,000","2,957,200,000","2,858,900,000","2,785,100,000","2,751,500,000","2,648,300,000","2,602,500,000"
NetTangibleAssets,"173,322,000,000","176,178,000,000","174,749,000,000","175,412,000,000","175,903,000,000","172,533,000,000","167,448,000,000","165,772,000,000","166,507,000,000","166,294,000,000","169,707,000,000","170,268,000,000","169,019,000,000","168,954,000,000","169,601,000,000","172,711,000,000","174,219,000,000","173,338,000,000","200,004,000,000","202,223,000,000","200,287,000,000","196,783,000,000","202,408,000,000","202,547,000,000","199,930,000,000","194,006,000,000","192,758,000,000","190,433,000,000","185,541,000,000","180,531,000,000","181,154,000,000","179,291,000,000","175,977,000,000","171,556,000,000","168,280,000,000","163,525,000,000","160,225,000,000","155,737,000,000","152,979,000,000","150,155,000,000","146,906,000,000","143,224,000,000","142,224,000,000","138,349,000,000","132,728,000,000","125,258,000,000","125,435,000,000","116,843,000,000","111,043,000,000","112,064,000,000","100,234,000,000","109,856,000,000","98,431,000,000","94,682,000,000","62,936,000,000","69,477,000,000","60,652,000,000","49,707,000,000","63,513,000,000","65,548,000,000","68,373,000,000","70,467,000,000","68,971,000,000","66,668,000,000","66,393,000,000","64,658,000,000","65,221,000,000","66,908,000,000","62,888,000,000","62,028,000,000","56,365,000,000","53,571,000,000","59,382,000,000","56,552,000,000","59,828,000,000","58,549,000,000","52,503,000,000","51,248,000,000","50,431,000,000","51,267,000,000","49,247,000,000","81,247,000,000","78,399,000,000","70,528,000,000","68,659,000,000","66,206,000,000","53,641,000,000","51,576,000,000","50,326,000,000","49,686,000,000","46,817,000,000","45,375,000,000","44,099,000,000","42,848,000,000","19,002,000,000","19,295,000,000","18,468,000,000","17,862,000,000","11,781,000,000","11,387,000,000","10,098,000,000","10,281,000,000","9,506,000,000","8,929,000,000","9,706,000,000","9,950,000,000","9,098,000,000","8,950,000,000","7,837,000,000","6,733,000,000","6,707,000,000","6,644,000,000","6,828,000,000","7,274,000,000","4,152,900,000","3,706,300,000","3,086,100,000","2,907,000,000","2,710,600,000","2,263,800,000","2,178,500,000","1,871,200,000","1,661,000,000","1,535,300,000","1,469,700,000","1,384,500,000","1,315,700,000","1,273,000,000","1,209,300,000","1,239,400,000"
InvestedCapital,"462,812,000,000","465,324,000,000","470,837,000,000","480,201,000,000","470,691,000,000","481,162,000,000","486,589,000,000","493,573,000,000","495,400,000,000","469,071,000,000","454,361,000,000","474,010,000,000","461,160,000,000","442,105,000,000","447,009,000,000","455,114,000,000","456,791,000,000","462,648,000,000","479,203,000,000","472,464,000,000","443,536,000,000","442,746,000,000","450,900,000,000","438,491,000,000","438,497,000,000","427,493,000,000","441,742,000,000","443,224,000,000","452,579,000,000","481,481,000,000","491,984,000,000","488,912,000,000","482,894,000,000","477,661,000,000","476,100,000,000","471,399,000,000","472,741,000,000","477,977,000,000","507,491,000,000","530,631,000,000","548,198,000,000","555,440,000,000","576,702,000,000","601,399,000,000","625,888,000,000","623,129,000,000","636,944,000,000","660,543,000,000","687,077,000,000","585,286,000,000","584,818,000,000","527,941,000,000","523,329,000,000","557,250,000,000","596,590,000,000","641,354,000,000","669,593,000,000","687,198,000,000","685,743,000,000","634,370,000,000","543,030,000,000","508,110,000,000","447,455,000,000","426,566,000,000","398,713,000,000","395,841,000,000","382,830,000,000","386,242,000,000","380,050,000,000","372,843,000,000","364,157,000,000","353,633,000,000","346,211,000,000","324,277,000,000","310,252,000,000","283,975,000,000","269,767,000,000","270,379,000,000","236,980,000,000","239,548,000,000","248,597,000,000","247,743,000,000","272,633,000,000","253,785,000,000","256,229,000,000","251,061,000,000","150,839,000,000","146,186,000,000","127,414,000,000","125,658,000,000","118,922,000,000","119,163,000,000","119,230,000,000","119,218,000,000","73,079,000,000","74,602,000,000","71,450,000,000","63,238,000,000","34,872,000,000","31,365,000,000","28,929,000,000","25,294,000,000","27,103,000,000","26,974,000,000","24,178,000,000","21,501,000,000","20,204,000,000","19,930,000,000","20,656,000,000","17,298,000,000","17,484,000,000","17,740,000,000","17,964,000,000","17,927,000,000","13,109,100,000","11,566,400,000","10,611,300,000","10,512,900,000","10,323,400,000","10,251,300,000","10,144,200,000","11,323,400,000","11,064,500,000","10,796,800,000","10,463,200,000","9,881,200,000","9,617,700,000","9,471,200,000","9,967,100,000","8,377,700,000"
TangibleBookValue,"154,327,000,000","157,183,000,000","156,754,000,000","157,417,000,000","155,623,000,000","153,053,000,000","149,468,000,000","147,792,000,000","148,527,000,000","148,314,000,000","150,227,000,000","152,288,000,000","151,039,000,000","150,494,000,000","150,566,000,000","153,676,000,000","155,063,000,000","154,085,000,000","180,751,000,000","182,970,000,000","181,034,000,000","177,530,000,000","183,155,000,000","183,294,000,000","182,177,000,000","177,288,000,000","177,540,000,000","176,465,000,000","173,573,000,000","170,063,000,000","172,186,000,000","170,323,000,000","168,759,000,000","164,818,000,000","163,037,000,000","159,232,000,000","157,088,000,000","153,175,000,000","152,667,000,000","149,843,000,000","146,594,000,000","142,912,000,000","141,912,000,000","138,037,000,000","132,416,000,000","124,946,000,000","125,123,000,000","116,531,000,000","110,731,000,000","111,752,000,000","99,922,000,000","35,555,000,000","24,185,000,000","24,018,000,000","35,512,000,000","42,053,000,000","41,268,000,000","49,707,000,000","63,313,000,000","64,948,000,000","67,373,000,000","69,467,000,000","67,971,000,000","65,668,000,000","65,393,000,000","63,533,000,000","64,096,000,000","65,783,000,000","61,763,000,000","60,903,000,000","55,240,000,000","52,446,000,000","58,257,000,000","55,427,000,000","58,703,000,000","57,424,000,000","51,377,000,000","49,848,000,000","49,031,000,000","49,867,000,000","47,847,000,000","79,722,000,000","76,625,000,000","68,765,000,000","66,912,000,000","64,461,000,000","51,866,000,000","49,801,000,000","48,551,000,000","47,761,000,000","44,627,000,000","43,122,000,000","41,846,000,000","40,395,000,000","17,272,000,000","17,565,000,000","16,738,000,000","15,997,000,000","10,844,000,000","10,172,000,000","9,281,000,000","9,477,000,000","8,699,000,000","8,004,000,000","8,744,000,000","8,915,000,000","8,130,000,000","7,915,000,000","6,884,000,000","5,698,000,000","5,672,000,000","5,609,000,000","5,793,000,000","6,239,000,000","3,727,900,000","3,406,300,000","2,786,100,000","2,607,000,000","2,410,600,000","2,263,800,000","2,178,500,000","1,871,200,000","1,661,000,000","1,535,300,000","1,469,700,000","1,384,500,000","1,315,700,000","1,273,000,000","1,209,300,000","1,239,400,000"
TotalDebt,"284,098,000,000","282,347,000,000","287,957,000,000","296,037,000,000","288,422,000,000","301,200,000,000","310,693,000,000","319,931,000,000","321,049,000,000","293,809,000,000","277,468,000,000","294,631,000,000","282,888,000,000","264,345,000,000","269,040,000,000","274,055,000,000","274,032,000,000","281,161,000,000","270,822,000,000","261,698,000,000","234,657,000,000","236,879,000,000","238,578,000,000","225,856,000,000","228,728,000,000","222,354,000,000","236,112,000,000","237,752,000,000","249,927,000,000","281,415,000,000","288,680,000,000","286,518,000,000","281,650,000,000","280,060,000,000","280,497,000,000","279,766,000,000","282,519,000,000","291,490,000,000","321,026,000,000","347,032,000,000","366,690,000,000","377,946,000,000","399,642,000,000","425,347,000,000","455,163,000,000","459,973,000,000","474,343,000,000","506,049,000,000","535,968,000,000","432,898,000,000","444,288,000,000","449,940,000,000","453,641,000,000","486,284,000,000","497,952,000,000","532,373,000,000","560,758,000,000","573,600,000,000","558,830,000,000","507,216,000,000","421,947,000,000","389,327,000,000","330,590,000,000","312,138,000,000","285,295,000,000","284,429,000,000","272,118,000,000","274,330,000,000","270,639,000,000","264,677,000,000","261,916,000,000","256,447,000,000","245,452,000,000","227,388,000,000","216,118,000,000","191,799,000,000","183,552,000,000","185,061,000,000","157,614,000,000","155,233,000,000","166,359,000,000","168,021,000,000","196,008,000,000","185,020,000,000","189,317,000,000","186,600,000,000","98,973,000,000","96,385,000,000","78,863,000,000","77,897,000,000","74,295,000,000","76,041,000,000","77,384,000,000","78,823,000,000","52,352,000,000","53,625,000,000","51,287,000,000","43,795,000,000","20,664,000,000","18,202,000,000","16,746,000,000","12,884,000,000","15,482,000,000","16,012,000,000","13,503,000,000","10,658,000,000","10,134,000,000","10,062,000,000","11,806,000,000","9,555,000,000","9,698,000,000","10,001,000,000","10,022,000,000","9,526,000,000","8,087,200,000","6,856,800,000","6,512,700,000","6,584,100,000","6,581,700,000","6,647,100,000","6,616,000,000","8,043,600,000","7,936,100,000","7,784,100,000","7,506,000,000","7,022,300,000","6,832,600,000","6,719,700,000","7,318,800,000","5,775,200,000"
NetDebt,"12,011,000,000","20,314,000,000",,,,,,"10,158,000,000","35,129,000,000","99,890,000,000","57,025,000,000","91,388,000,000","76,995,000,000","76,240,000,000","69,754,000,000","73,153,000,000","71,328,000,000","100,645,000,000","84,713,000,000","75,616,000,000","54,612,000,000","76,385,000,000","82,588,000,000","75,723,000,000","70,439,000,000","89,257,000,000","76,451,000,000","83,654,000,000","94,151,000,000","121,218,000,000","109,636,000,000","97,433,000,000","77,250,000,000","81,170,000,000","75,028,000,000","90,593,000,000","108,142,000,000","152,903,000,000","117,196,000,000","158,051,000,000","156,236,000,000","193,461,000,000","211,354,000,000","241,400,000,000","263,718,000,000","269,564,000,000","297,930,000,000","320,560,000,000","346,765,000,000","240,012,000,000","200,076,000,000","240,448,000,000","263,075,000,000","286,700,000,000","356,256,000,000","419,604,000,000","456,603,000,000","466,028,000,000","461,891,000,000","405,684,000,000","352,620,000,000","320,291,000,000","274,108,000,000","251,959,000,000","230,664,000,000","229,152,000,000","213,076,000,000","214,066,000,000","216,451,000,000","217,232,000,000","213,026,000,000","205,275,000,000","199,244,000,000","186,462,000,000","169,926,000,000","151,198,000,000","144,648,000,000","151,353,000,000","126,545,000,000","120,779,000,000","133,186,000,000","130,290,000,000","156,643,000,000","154,740,000,000","155,660,000,000","155,815,000,000","70,612,000,000","70,320,000,000","53,340,000,000","50,310,000,000","49,157,000,000","49,489,000,000","54,111,000,000","53,343,000,000","46,615,000,000","48,730,000,000","47,344,000,000","39,762,000,000","18,537,000,000","16,463,000,000","14,970,000,000","11,016,000,000","13,847,000,000","14,377,000,000","12,086,000,000","8,792,000,000","8,672,000,000","8,620,000,000","10,557,000,000","8,328,000,000","8,490,000,000","8,590,000,000","8,559,000,000","7,082,000,000","6,167,800,000","6,320,500,000","5,962,400,000","6,311,800,000","5,949,100,000","6,316,300,000","6,350,500,000","7,728,600,000","7,617,200,000","7,394,300,000","7,231,900,000","6,724,200,000","6,437,600,000","6,351,500,000","7,027,000,000","5,576,800,000"
ShareIssued,"3,099,669,033","3,099,651,835","3,100,160,724","3,099,678,668","3,099,690,888","3,099,763,661","3,099,763,661","3,099,763,661","3,099,632,709","3,099,602,856","3,099,602,856","3,099,602,856","3,099,601,505","3,099,567,177","3,099,567,177","3,099,558,751","3,099,557,871","3,099,523,273","3,030,092,191","3,099,523,273","3,099,523,273","3,099,482,042","3,099,482,042","3,099,482,042","3,099,482,042","3,099,482,042","3,099,478,079","3,099,474,404","3,099,470,852","3,082,037,568","3,082,034,822","3,082,031,578","3,082,027,673","3,062,098,976","3,062,096,740","3,062,092,531","3,062,087,203","3,043,153,204","2,946,810,798","2,946,804,926","2,946,798,740","2,937,755,921","2,937,749,400","2,931,850,680","2,931,844,857","2,922,401,623","2,922,392,816","2,916,493,117","2,868,503,857","2,862,610,038","2,304,428,439","567,172,683","567,169,516","589,341,951","567,174,380","544,539,330","524,983,310","547,741,608","498,113,427","497,455,273","494,643,908","491,199,378","491,366,682","494,394,497","497,124,148","515,694,900","505,897,886","517,008,122","520,217,634","519,464,258","518,975,283","518,025,836","517,148,369","515,694,940","515,867,670","515,083,337","514,804,196","514,068,162","506,202,272","511,806,222","515,635,980","514,868,846","514,422,430","502,612,297","503,374,531","502,222,200","449,190,456","449,289,710","449,407,170","481,639,353","481,639,353",,"480,113,988","480,113,988","228,727,691","230,122,553","230,382,977","229,007,624","192,051,378","191,877,742","192,299,752","193,045,279","191,816,695","190,290,390","191,014,839","189,710,976","190,550,003","190,929,268","191,782,713","189,621,733","193,165,200","193,823,333","195,065,066","195,985,066","144,902,400","141,228,000","134,716,266","132,974,533","132,286,800","131,212,533","133,606,533","130,091,200","129,115,466","128,446,800","130,948,533","129,669,600","130,968,933","132,955,333","132,608,133","132,506,800"
OrdinarySharesNumber,"1,941,920,542","1,984,355,194","1,984,267,239","2,026,785,183","2,067,047,519","2,082,089,209","2,081,959,678","2,081,864,894","2,081,808,009","2,114,123,355","2,183,193,940","2,259,056,466","2,312,467,721","2,368,467,344","2,442,136,813","2,516,605,412","2,549,933,493","2,569,908,545","2,644,001,999","2,724,556,095","2,753,257,797","2,772,391,850","2,849,730,248","2,905,374,038","2,934,929,136","2,953,278,731","2,978,990,460","3,009,845,273","3,034,139,677","3,023,917,575","3,029,488,232","3,031,772,710","3,037,785,008","3,029,242,914","3,033,000,777","3,041,026,489","3,042,884,600","3,028,883,903","2,932,520,700","2,932,483,238","2,932,157,453","2,923,878,233","2,923,708,189","2,917,949,115","2,920,644,056","2,905,836,051","2,904,960,089","2,897,541,912","2,862,024,839","2,848,326,729","2,286,390,000","550,770,000","551,280,000","567,174,380","544,953,990","544,539,330","524,983,310","547,741,608","498,113,427","497,455,273","494,643,908","491,199,378","491,366,682","494,394,497","497,124,148","515,694,900","505,897,886","517,008,122","520,217,634","519,464,258","518,975,283","518,025,836","517,148,369","515,694,940","515,867,670","515,083,337","514,804,196","514,068,162","506,202,272","511,806,222","515,635,980","514,868,846","514,422,430","502,612,297","503,374,531","502,222,200","449,190,456","449,289,710","449,407,170","481,639,353","481,639,353",,"480,113,988","480,113,988","228,727,691","230,122,553","230,382,977","229,007,624","192,051,378","191,877,742","192,299,752","193,045,279","191,816,695","190,290,390","191,014,839","189,710,976","190,550,003","190,929,268","191,782,713","189,621,733","193,165,200","193,823,333","195,065,066","195,985,066","144,902,400","141,228,000","134,716,266","132,974,533","132,286,800","131,212,533","133,606,533","130,091,200","129,115,466","128,446,800","130,948,533","129,669,600","130,968,933","132,955,333","132,608,133","132,506,800"
PreferredSharesNumber,"97,800,000","97,800,000",,,,,,,,,,,,"159,900,000",,,,"186,770,330","186,770,330","186,770,330","186,770,330","186,770,330","186,770,330","186,770,330",,"143,870,330",,,,"143,870,330",,,,"124,670,330",,,,,"12,038","12,038","12,038","12,038","12,038","12,038","12,038","12,038","12,038","12,038","12,038","12,038","12,038","835,632","835,632","828,573",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
