name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-434,400,000","77,080,000","159,166,000","220,390,000","168,752,000","331,377,000","343,435,000","349,261,000","253,136,000","110,444,000","144,173,000","108,898,000","11,981,000","-64,669,000","-141,596,000","-108,781,000","-89,563,000","14,108,000","67,061,000","42,070,000","30,412,000","10,975,000","121,082,000","134,424,000","102,929,000","32,470,000","65,636,000","48,789,000","91,717,000","62,093,000","60,231,000","84,314,000","40,499,000","9,731,000","26,025,000","21,864,000","129,763,000","136,344,000","166,040,000","136,732,000","118,056,000","110,538,000","115,781,000","83,000,000","61,134,000","63,345,000","95,204,000","75,797,000","58,088,000","46,407,000","47,003,000","-7,928,000","-40,920,000","-56,729,000","-4,749,000","15,600,000","29,091,000","26,107,000","13,764,000","-6,942,000","6,077,000","-200,000","6,460,000","-17,431,000","-14,263,000","-3,883,000","6,046,000","25,299,000","1,265,000","36,028,000","49,208,000","16,736,000","100,120,000","70,908,000","68,629,000","115,059,000","87,986,000","94,293,000","100,816,000","70,349,000","29,774,000","35,674,000","49,716,000","28,159,000","30,491,000","14,788,000","3,648,000","-9,338,000","-3,548,000","-2,100,000","10,200,000","24,300,000","36,400,000","53,100,000","47,200,000","35,100,000","44,000,000","29,100,000","27,200,000","16,000,000","1,000,000","18,200,000","1,900,000","-4,200,000","14,200,000","26,800,000","12,300,000","18,600,000","-24,700,000","-60,100,000","-32,500,000",,,,,,,"-3,300,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","364,800,000","385,100,000","403,400,000","273,000,000","298,700,000","321,600,000","325,300,000","234,100,000","228,900,000","264,500,000","284,400,000","202,200,000","215,700,000","231,200,000","238,600,000","207,300,000","218,200,000","228,000,000","212,000,000","158,500,000","140,200,000","183,600,000","167,200,000","163,200,000","160,000,000","159,700,000","150,500,000","144,100,000","145,200,000","108,700,000","107,000,000","104,600,000","104,600,000","104,000,000","103,300,000","103,700,000","114,200,000","115,300,000","89,800,000","88,700,000","118,800,000"
	MinorityInterest,"12,762,000","11,026,000","10,551,000","8,210,000","4,795,000","2,925,000","601,000","302,000","1,449,000","3,788,000","3,414,000","2,632,000","5,458,000","5,851,000","4,717,000","3,396,000","2,606,000","1,624,000","3,933,000","4,324,000","4,862,000","5,349,000","5,392,000","4,905,000","5,254,000","5,428,000","5,738,000","5,439,000","4,793,000","4,053,000","3,038,000","2,378,000","3,132,000","3,755,000","3,953,000","3,960,000","4,046,000","4,447,000","4,636,000","4,218,000","3,870,000","4,314,000","2,751,000","2,199,000","1,768,000","1,477,000","1,166,000","1,167,000","1,133,000","1,677,000","1,820,000","2,039,000","2,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000"
TotalCapitalization,"2,969,697,000","3,449,858,000","3,484,676,000","3,487,814,000","3,316,381,000","3,397,849,000","3,306,445,000","3,359,342,000","4,007,476,000","3,137,102,000","3,359,983,000","3,173,241,000","3,039,777,000","2,940,000,000","2,804,627,000","2,777,278,000","2,712,336,000","2,718,318,000","2,803,097,000","2,725,786,000","2,660,678,000","2,597,832,000","2,656,836,000","2,625,794,000","2,545,834,000","2,465,808,000","2,469,136,000","2,413,764,000","2,504,468,000","2,434,251,000","2,390,908,000","2,364,871,000","2,375,493,000","2,317,952,000","2,283,461,000","2,205,593,000","2,277,928,000","2,270,837,000","2,406,180,000","2,337,843,000","2,306,856,000","2,277,864,000","2,239,083,000","2,241,297,000","2,180,694,000","2,134,260,000","2,383,302,000","2,351,444,000","2,657,809,000","2,620,290,000","2,670,765,000","2,543,378,000","2,454,887,000","3,324,413,000","2,849,121,000","2,681,225,000","2,359,985,000","2,111,325,000","1,837,315,000","1,803,824,000","1,485,250,000","1,474,746,000","1,626,159,000","1,476,314,000","1,576,861,000","1,607,228,000","1,734,767,000","1,747,950,000","1,759,897,000","1,816,422,000","1,852,250,000","1,801,714,000","1,983,261,000","1,851,931,000","1,853,205,000","1,887,286,000","1,790,455,000","1,754,794,000","1,785,651,000","1,708,416,000","1,694,028,000","1,665,069,000","1,705,226,000","1,412,077,000","1,442,490,000","1,368,439,000","1,246,138,000","1,220,699,000","1,114,050,000","1,105,500,000","1,101,800,000","1,101,800,000","1,102,100,000","1,107,900,000","1,057,600,000","1,026,800,000","1,032,600,000","988,000,000","983,900,000","941,000,000","922,600,000","938,400,000","903,100,000","886,600,000","898,600,000","898,400,000","903,800,000","902,000,000","837,100,000","734,900,000","734,200,000","728,700,000","753,000,000","719,500,000","697,300,000","672,900,000","656,000,000","611,000,000","594,400,000","580,500,000","531,000,000","545,400,000","531,500,000","520,100,000","508,600,000","497,100,000","486,700,000","486,400,000","476,900,000","408,400,000","395,900,000","419,300,000"
PreferredStockEquity,,,,,,,,"144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,784,000","144,816,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"2,960,640,000","3,437,298,000","3,480,670,000","3,485,620,000","3,312,590,000","3,397,047,000","3,305,663,000","3,213,083,000","3,106,231,000","2,989,900,000","2,957,816,000","3,023,947,000","2,892,971,000","2,786,514,000","2,658,309,000","2,623,203,000","2,558,338,000","2,571,776,000","2,555,760,000","2,479,099,000","2,413,919,000","2,350,999,000","2,410,637,000","2,377,132,000","2,297,244,000","2,217,206,000","2,220,521,000","2,165,137,000","2,255,830,000","2,185,409,000","2,141,047,000","2,114,959,000","2,270,379,000","2,210,642,000","2,177,533,000","2,102,827,000","2,175,145,000","2,167,127,000","2,302,436,000","2,226,551,000","2,195,336,000","2,166,047,000","2,127,214,000","2,129,368,000","2,068,722,000","2,021,987,000","2,045,439,000","1,987,447,000","1,926,302,000","1,884,228,000","1,848,824,000","1,696,270,000","1,607,612,000","1,576,632,000","1,598,611,000","1,605,540,000","1,578,121,000","1,527,686,000","1,491,566,000","1,457,687,000","1,446,015,000","1,442,114,000","1,459,787,000","1,331,395,000","1,318,245,000","1,337,838,000","1,364,038,000","1,376,169,000","1,371,569,000","1,426,880,000","1,459,664,000","1,408,089,000","1,483,796,000","1,450,954,000","1,441,036,000","1,474,152,000","1,428,312,000","1,416,337,000","1,394,991,000","1,367,629,000","1,303,111,000","1,272,483,000","1,262,385,000","1,218,985,000","1,199,150,000","1,143,755,000","1,120,222,000","1,095,535,000","1,088,678,000","1,079,800,000","1,075,800,000","1,075,600,000","1,075,300,000","1,080,800,000","1,038,600,000","1,022,900,000","1,025,600,000","980,800,000","973,700,000","930,700,000","909,000,000","924,300,000","888,900,000","872,200,000","884,100,000","883,800,000","888,100,000","884,200,000","830,400,000","728,200,000","727,600,000","722,000,000","746,200,000","712,600,000","690,300,000","665,800,000","648,800,000","603,700,000","586,300,000","572,300,000","521,700,000","507,300,000","493,100,000","481,400,000","469,600,000","457,800,000","447,200,000","446,200,000","436,500,000","398,000,000","385,700,000","403,900,000"
NetTangibleAssets,"2,805,834,000","3,282,807,000","3,327,291,000","3,332,551,000","3,160,571,000","3,246,919,000","3,159,559,000","3,211,767,000","3,103,661,000","2,986,229,000","2,954,540,000","3,021,047,000","2,890,323,000","2,783,583,000","2,655,702,000","2,620,983,000","2,556,308,000","2,570,021,000","2,554,235,000","2,477,960,000","2,413,082,000","2,350,153,000","2,409,879,000","2,376,434,000","2,296,568,000","2,216,400,000","2,219,558,000","2,164,022,000","2,254,550,000","2,183,822,000","2,139,139,000","2,112,605,000","2,122,647,000","2,062,453,000","2,029,807,000","1,972,725,000","2,044,690,000","2,036,242,000","2,171,047,000","2,094,585,000","2,062,681,000","2,032,748,000","1,993,177,000","1,994,389,000","1,932,955,000","1,885,465,000","1,908,569,000","1,849,584,000","1,787,298,000","1,744,310,000","1,708,179,000","1,554,836,000","1,465,688,000","1,433,856,000","1,454,727,000","1,460,607,000","1,431,875,000","1,381,703,000","1,344,156,000","1,328,930,000","1,330,650,000","1,324,838,000","1,345,529,000","1,282,873,000","1,269,723,000","1,289,316,000","1,315,516,000","1,327,593,000","1,322,929,000","1,377,859,000","1,410,253,000","1,358,246,000","1,433,527,000","1,400,248,000","1,389,891,000","1,422,562,000","1,376,273,000","1,369,146,000","1,347,377,000","1,319,512,000","1,253,052,000","1,221,903,000","1,209,911,000","1,164,580,000","1,142,892,000","1,085,573,000","1,059,999,000","1,031,400,000","1,022,524,000","1,011,600,000","1,005,200,000","1,002,900,000","1,000,400,000","1,003,800,000","960,100,000","942,100,000","942,500,000","895,400,000","885,800,000","847,600,000","823,500,000","836,400,000","798,100,000","872,200,000","884,100,000","883,800,000","888,100,000","884,200,000","830,400,000","728,400,000","727,600,000","722,000,000","746,200,000","712,600,000","690,300,000","665,800,000","648,800,000","603,700,000","586,300,000","572,300,000","521,700,000","507,300,000","493,100,000","481,400,000","469,600,000","457,800,000","447,200,000","446,200,000","436,500,000","398,000,000","385,700,000","403,900,000"
InvestedCapital,"2,969,697,000","3,449,858,000","3,484,676,000","3,487,814,000","3,316,381,000","3,397,849,000","3,306,445,000","3,214,558,000","3,862,692,000","2,992,318,000","3,215,199,000","3,028,457,000","2,894,993,000","2,795,216,000","2,659,843,000","2,632,494,000","2,567,552,000","2,573,534,000","2,658,313,000","2,581,002,000","2,515,894,000","2,453,048,000","2,512,052,000","2,481,010,000","2,401,050,000","2,321,024,000","2,324,352,000","2,268,980,000","2,359,684,000","2,289,467,000","2,246,124,000","2,220,055,000","2,375,493,000","2,317,952,000","2,283,461,000","2,205,593,000","2,277,928,000","2,270,837,000","2,406,180,000","2,337,843,000","2,306,856,000","2,277,864,000","2,239,083,000","2,241,297,000","2,180,694,000","2,134,260,000","2,383,302,000","2,351,444,000","2,657,809,000","2,620,290,000","2,670,765,000","2,543,378,000","2,454,887,000","3,324,413,000","2,849,121,000","2,681,225,000","2,359,985,000","2,111,325,000","1,837,315,000","1,803,824,000","1,485,250,000","1,496,048,000","1,626,159,000","1,476,314,000","1,576,861,000","1,607,228,000","1,734,767,000","1,747,950,000","1,759,897,000","1,816,422,000","1,852,250,000","1,801,714,000","1,983,261,000","1,851,931,000","1,853,205,000","1,887,286,000","1,790,455,000","1,754,794,000","1,785,651,000","1,708,416,000","1,694,028,000","1,665,069,000","1,705,226,000","1,412,077,000","1,442,490,000","1,368,439,000","1,246,138,000","1,220,699,000","1,114,050,000","1,105,500,000","1,101,800,000","1,101,800,000","1,102,100,000","1,107,900,000","1,057,600,000","1,026,800,000","1,032,600,000","988,000,000","983,900,000","941,000,000","922,600,000","938,400,000","903,100,000","886,600,000","898,600,000","898,400,000","903,800,000","902,000,000","837,100,000","734,700,000","734,200,000","728,700,000","753,000,000","719,500,000","697,300,000","672,900,000","656,000,000","611,000,000","594,400,000","580,500,000","531,000,000","545,400,000","531,500,000","520,100,000","508,600,000","497,100,000","486,700,000","486,400,000","476,900,000","408,400,000","395,900,000","419,300,000"
TangibleBookValue,"2,805,834,000","3,282,807,000","3,327,291,000","3,332,551,000","3,160,571,000","3,246,919,000","3,159,559,000","3,066,983,000","2,958,877,000","2,841,445,000","2,809,756,000","2,876,263,000","2,745,539,000","2,638,799,000","2,510,918,000","2,476,199,000","2,411,524,000","2,425,237,000","2,409,451,000","2,333,176,000","2,268,298,000","2,205,369,000","2,265,095,000","2,231,650,000","2,151,784,000","2,071,616,000","2,074,774,000","2,019,238,000","2,109,766,000","2,039,038,000","1,994,355,000","1,967,789,000","2,122,647,000","2,062,453,000","2,029,807,000","1,972,725,000","2,044,690,000","2,036,242,000","2,171,047,000","2,094,585,000","2,062,681,000","2,032,748,000","1,993,177,000","1,994,389,000","1,932,955,000","1,885,465,000","1,908,569,000","1,849,584,000","1,787,298,000","1,744,310,000","1,708,179,000","1,554,836,000","1,465,688,000","1,433,856,000","1,454,727,000","1,460,607,000","1,431,875,000","1,381,703,000","1,344,156,000","1,328,930,000","1,330,650,000","1,324,838,000","1,345,529,000","1,282,873,000","1,269,723,000","1,289,316,000","1,315,516,000","1,327,593,000","1,322,929,000","1,377,859,000","1,410,253,000","1,358,246,000","1,433,527,000","1,400,248,000","1,389,891,000","1,422,562,000","1,376,273,000","1,369,146,000","1,347,377,000","1,319,512,000","1,253,052,000","1,221,903,000","1,209,911,000","1,164,580,000","1,142,892,000","1,085,573,000","1,059,999,000","1,031,400,000","1,022,524,000","1,011,600,000","1,005,200,000","1,002,900,000","1,000,400,000","1,003,800,000","960,100,000","942,100,000","942,500,000","895,400,000","885,800,000","847,600,000","823,500,000","836,400,000","798,100,000","872,200,000","884,100,000","883,800,000","888,100,000","884,200,000","830,400,000","728,200,000","727,600,000","722,000,000","746,200,000","712,600,000","690,300,000","665,800,000","648,800,000","603,700,000","586,300,000","572,300,000","521,700,000","507,300,000","493,100,000","481,400,000","469,600,000","457,800,000","447,200,000","446,200,000","436,500,000","398,000,000","385,700,000","403,900,000"
TotalDebt,"9,057,000","12,560,000","4,006,000","2,194,000","3,791,000","802,000","782,000","1,475,000","756,461,000","2,418,000","257,383,000","4,510,000","2,022,000","8,702,000","1,534,000","9,291,000","9,214,000","1,758,000","102,553,000","101,903,000","101,975,000","102,049,000","101,415,000","103,878,000","103,806,000","103,818,000","103,831,000","103,843,000","103,854,000","104,058,000","105,077,000","105,096,000","105,114,000","107,310,000","105,928,000","102,766,000","102,783,000","103,710,000","103,744,000","111,292,000","111,520,000","111,817,000","111,869,000","111,929,000","111,972,000","112,273,000","337,863,000","363,997,000","731,507,000","736,062,000","821,941,000","847,108,000","847,275,000","1,747,781,000","1,250,510,000","1,075,685,000","781,864,000","583,639,000","345,749,000","346,137,000","39,235,000","53,934,000","166,372,000","144,919,000","258,616,000","269,390,000","370,729,000","371,781,000","388,328,000","389,542,000","392,586,000","393,625,000","499,465,000","400,977,000","412,169,000","413,134,000","362,143,000","338,457,000","390,660,000","340,787,000","390,917,000","392,586,000","442,841,000","193,092,000","243,340,000","224,684,000","125,916,000","125,164,000","25,372,000","25,700,000","26,000,000","26,200,000","26,800,000","27,100,000","19,000,000","3,900,000","7,000,000","7,200,000","10,200,000","10,300,000","13,600,000","14,100,000","14,200,000","14,400,000","14,500,000","14,600,000","15,700,000","17,800,000","6,700,000","6,500,000","6,600,000","6,700,000","6,800,000","6,900,000","7,000,000","7,100,000","7,200,000","7,300,000","8,100,000","8,200,000","9,300,000","38,100,000","38,400,000","38,700,000","39,000,000","39,300,000","39,500,000","40,200,000","40,400,000","10,400,000","10,200,000","15,400,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"378,611,000","294,818,000","360,247,000","462,739,000",,"617,900,000","753,540,000","455,213,000","97,066,000",,,,,,,,,,,,,,,,"89,541,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"122,160,705","122,160,705","123,763,890","123,763,890","123,519,333","123,763,889","124,357,154","124,058,421","124,357,154","124,357,154","129,045,109","129,522,551","129,522,551","129,257,164","130,158,106","130,158,106","130,158,106","130,158,106","136,693,835","130,184,606","130,184,605","130,184,606","131,292,429","131,292,429","131,292,430","131,292,429","136,250,907","136,250,907","136,250,908","136,250,908","142,197,347","142,197,347","142,197,347","142,197,346","142,612,797","142,302,149","142,302,150","142,302,149","145,423,473","145,423,473","145,423,472","145,423,472","149,306,269","149,306,269","149,156,394","148,437,482","150,071,473","149,996,167","149,887,448","149,284,868","149,035,105","145,501,128","143,991,503","143,178,711","142,969,842","142,604,562","142,436,059","142,239,036","142,513,129","142,728,371","144,695,525","145,615,310","147,859,171","144,943,243","145,956,603","147,766,353","150,151,266","151,696,471","154,152,155","156,631,455","159,252,875","160,565,592","162,187,956","163,573,115","165,060,439","166,580,607","167,966,414","169,563,917","170,358,094","173,983,164","173,991,392","173,623,735","174,462,440","175,343,857","176,392,859","174,338,236","176,248,655","178,324,572","179,062,252","182,533,229","183,934,984","185,323,868","186,718,899","187,926,487","187,341,447","187,341,447","188,711,350","187,035,625","188,653,381","188,128,107","187,876,213","189,937,411","190,776,476","192,833,776","195,145,937","197,510,826","203,255,485","205,017,587","206,773,503","189,756,317","188,350,350","189,161,724","190,604,861","188,793,199","188,118,084","185,516,731","184,655,808","176,446,059","175,739,982","175,953,666","167,428,041","166,882,995","166,149,038","166,068,527","165,861,030","165,659,736","166,291,497","170,493,915","170,930,573","161,797,970","161,760,801","172,856,813"
OrdinarySharesNumber,"121,126,323","121,684,313","122,395,457","122,983,967","122,931,139","123,241,606","123,209,940","122,965,479","123,210,670","123,865,492","124,288,114","127,493,558","128,382,257","128,645,166","129,530,289","129,823,141","129,826,514","129,821,450","136,429,079","129,920,041","129,985,991","129,719,133","129,667,112","129,625,266","129,593,528","130,484,348","130,865,736","131,519,095","136,033,417","135,733,817","135,658,134","135,542,510","141,618,777","141,848,688","141,761,762","140,851,886","140,951,888","141,996,659","142,879,832","142,846,678","144,465,836","145,068,773","145,022,781","148,698,901","149,125,692","148,331,717","149,962,953","149,895,901","149,791,796","149,244,771","148,993,346","145,459,544","143,941,123","143,143,282","142,962,360","142,596,560","142,436,059","142,239,036","142,513,129","142,728,371","144,695,525","145,615,310","147,859,171","144,943,243","145,956,603","147,766,353","150,151,266","151,696,471","154,152,155","156,631,455","159,252,875","160,565,592","162,187,956","163,573,115","165,060,439","166,580,607","167,966,414","169,563,917","170,358,094","173,983,164","173,991,392","173,623,735","174,462,440","175,343,857","176,392,859","174,338,236","176,248,655","178,324,572","179,062,252","182,533,229","183,934,984","185,323,868","186,718,899","187,926,487","187,341,447","187,341,447","188,711,350","187,035,625","188,653,381","188,128,107","187,876,213","189,937,411","190,776,476","192,833,776","195,145,937","197,510,826","203,255,485","205,017,587","206,773,503","189,756,317","188,350,350","189,161,724","190,604,861","188,793,199","188,118,084","185,516,731","184,655,808","176,446,059","175,739,982","175,953,666","167,428,041","166,882,995","166,149,038","166,068,527","165,861,030","165,659,736","166,291,497","170,493,915","170,930,573","161,797,970","161,760,801","172,856,813"
PreferredSharesNumber,,,,,,,,"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"1,034,382","476,392","1,368,433","779,923","588,194","522,283","1,147,214","1,092,942","1,146,484","491,662","4,756,995","2,028,993","1,140,294","611,998","627,817","334,965","331,592","336,656","264,756","264,565","198,614","465,473","1,625,317","1,667,163","1,698,902","808,081","5,385,171","4,731,812","217,491","517,091","6,539,213","6,654,837","578,570","348,658","851,035","1,450,263","1,350,262","305,490","2,543,641","2,576,795","957,636","354,699","4,283,488","607,368","30,702","105,765","108,520","100,266","95,652","40,097","41,759","41,584","50,380","35,429","7,482","8,002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
