name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"221,238,000,000","212,206,000,000","213,045,000,000","210,292,000,000","205,171,000,000","197,289,000,000","190,969,000,000","192,483,000,000","189,067,000,000","173,889,000,000","173,709,000,000","167,200,000,000","161,197,000,000","152,221,000,000","151,087,000,000","154,611,000,000","155,569,000,000","139,058,000,000","140,432,000,000","138,097,000,000","137,157,000,000","122,810,000,000","123,642,000,000","119,603,000,000","117,855,000,000","111,383,000,000","108,272,000,000","91,423,000,000","89,719,000,000","86,382,000,000","85,426,000,000","85,466,000,000","84,622,000,000","81,882,000,000","81,863,000,000","80,201,000,000","83,126,000,000","80,885,000,000","71,700,000,000","73,465,000,000","72,690,000,000","67,889,000,000","70,910,000,000","66,115,000,000","65,335,000,000","63,063,000,000","63,023,000,000","60,424,000,000","59,541,000,000","59,045,000,000","57,449,000,000","55,890,000,000","56,085,000,000","55,815,000,000","53,707,000,000","54,168,000,000","53,543,000,000","50,899,000,000","50,441,000,000","53,154,000,000","51,009,000,000","48,320,000,000","46,424,000,000","46,637,000,000","45,074,000,000","41,374,000,000","29,696,000,000","28,521,000,000","28,218,000,000","27,879,000,000","27,897,000,000","20,883,000,000","20,852,000,000","17,634,000,000","14,902,000,000","14,838,000,000","14,445,000,000","14,164,000,000","13,707,000,000","12,838,000,000","12,284,000,000","12,486,000,000","12,102,000,000","11,632,000,000","11,353,000,000","11,053,000,000","10,463,000,000","10,313,000,000","10,152,000,000","10,273,000,000","9,785,000,000","9,754,000,000","9,490,000,000","9,701,000,000","8,914,000,000","8,888,000,000","9,104,000,000","7,623,000,000","7,241,300,000","7,125,900,000","7,062,608,000","6,996,630,000","6,701,279,000","6,495,222,000","6,404,391,000","6,160,986,000","3,896,871,000","3,755,986,000","3,700,831,000","3,489,479,000","3,529,100,000","4,066,400,000","1,567,900,000","1,494,000,000","1,344,800,000","1,155,600,000","1,126,300,000","993,600,000","893,800,000","821,100,000","804,300,000","574,000,000","515,100,000","432,300,000","407,100,000","293,300,000","284,200,000","272,500,000","268,200,000","237,000,000","222,600,000","180,700,000","168,600,000","210,200,000","198,200,000","42,100,000"
	CurrentAssets,"69,029,000,000","61,758,000,000","61,610,000,000","58,916,000,000","59,508,000,000","53,718,000,000","54,821,000,000","58,918,000,000","58,807,000,000","42,634,000,000","43,541,000,000","42,038,000,000","42,815,000,000","38,692,000,000","38,754,000,000","46,634,000,000","48,353,000,000","37,084,000,000","40,921,000,000","41,239,000,000","40,989,000,000","33,879,000,000","35,768,000,000","33,298,000,000","33,745,000,000","31,639,000,000","29,935,000,000","27,566,000,000","26,774,000,000","23,556,000,000","22,963,000,000","22,851,000,000","22,364,000,000","20,380,000,000","21,194,000,000","20,618,000,000","22,717,000,000","21,052,000,000","20,331,000,000","22,727,000,000","22,690,000,000","20,350,000,000","24,508,000,000","20,429,000,000","19,818,000,000","18,393,000,000","18,256,000,000","18,982,000,000","18,379,000,000","18,200,000,000","17,304,000,000","15,684,000,000","16,123,000,000","14,990,000,000","12,959,000,000","13,255,000,000","13,767,000,000","15,544,000,000","16,839,000,000","19,953,000,000","18,407,000,000","16,044,000,000","14,996,000,000","15,478,000,000","13,623,000,000","10,640,000,000","9,252,000,000","8,060,000,000","8,057,000,000","8,241,000,000","8,196,000,000","7,028,000,000","6,444,000,000","6,120,000,000","5,771,000,000","5,784,000,000","5,369,000,000","5,174,000,000","4,928,000,000","5,213,000,000","4,805,000,000","4,946,000,000","4,759,000,000","4,478,000,000","4,392,000,000","4,405,000,000","3,995,000,000","4,160,000,000","4,162,000,000","4,568,000,000",,,,"4,280,000,000",,,,"2,193,000,000",,,,"2,739,664,000",,,,"2,867,121,000",,,,"1,908,215,000","2,062,600,000","2,585,200,000","412,000,000","431,100,000","281,900,000","223,000,000","280,000,000","319,800,000","222,500,000","184,300,000","297,600,000","301,000,000","231,100,000","199,500,000","201,000,000","141,600,000","202,800,000","188,400,000","92,300,000","174,900,000","159,700,000","122,100,000","113,300,000","94,700,000","86,200,000","24,800,000"
		CashCashEquivalentsAndShortTermInvestments,"28,396,000,000","23,907,000,000","23,871,000,000","22,561,000,000","22,917,000,000","19,781,000,000","20,809,000,000","25,593,000,000","24,445,000,000","14,245,000,000","15,818,000,000","17,269,000,000","15,710,000,000","14,324,000,000","13,849,000,000","21,860,000,000","22,041,000,000","15,490,000,000","19,794,000,000","17,970,000,000","19,352,000,000","13,275,000,000","15,667,000,000","10,974,000,000","13,014,000,000","12,911,000,000","9,925,000,000","9,802,000,000","10,430,000,000","9,236,000,000","9,212,000,000","8,289,000,000","9,383,000,000","9,213,000,000","10,719,000,000","10,097,000,000","13,057,000,000","11,437,000,000","11,954,000,000","14,430,000,000","14,326,000,000","12,006,000,000","16,377,000,000","12,307,000,000","12,150,000,000","11,195,000,000","11,003,000,000","11,073,000,000","11,075,000,000","11,039,000,000","10,501,000,000","8,155,000,000","8,845,000,000","8,209,000,000","6,800,000,000","6,089,000,000","7,040,000,000","9,619,000,000","11,121,000,000","13,898,000,000","12,855,000,000","10,940,000,000","9,925,000,000","10,056,000,000","8,361,000,000","6,011,000,000","5,493,000,000","4,343,000,000","4,350,000,000","4,505,000,000","4,409,000,000","3,509,000,000","2,930,000,000","2,748,000,000","2,440,000,000","2,484,000,000","2,040,000,000","1,831,000,000","1,581,000,000","1,905,000,000","1,673,000,000","1,810,000,000","1,691,000,000","1,511,000,000","1,499,000,000","1,619,000,000","1,377,000,000","1,577,000,000","1,624,000,000","2,151,000,000","3,251,000,000","3,378,000,000","2,903,000,000","1,814,000,000","3,023,000,000","3,406,000,000","148,000,000","1,256,000,000","482,800,000","269,600,000","446,362,000","1,647,288,000","2,586,599,000","2,136,585,000","2,206,163,000","1,803,925,000","1,278,051,000","1,815,247,000","1,839,509,000","1,654,336,000","1,662,500,000","2,253,400,000","129,800,000","146,400,000","59,500,000","47,700,000","69,600,000","128,700,000","62,800,000","30,100,000","102,600,000","138,000,000","58,900,000","44,100,000","59,700,000","53,900,000","52,600,000","71,100,000","68,500,000","63,700,000","141,600,000","103,500,000","95,100,000","61,100,000","48,500,000","17,100,000"
			CashAndCashEquivalents,"25,482,000,000","21,375,000,000","21,085,000,000","19,832,000,000","19,955,000,000","16,921,000,000","17,550,000,000","22,327,000,000","21,569,000,000","10,985,000,000","12,363,000,000","13,745,000,000","12,407,000,000","10,866,000,000","10,263,000,000","18,368,000,000","18,243,000,000","11,981,000,000","16,269,000,000","14,582,000,000","16,142,000,000","10,430,000,000","12,796,000,000","8,217,000,000","10,596,000,000","10,923,000,000","7,983,000,000","7,887,000,000","8,650,000,000","7,495,000,000","7,233,000,000","6,412,000,000","7,514,000,000","7,276,000,000","8,286,000,000","7,654,000,000","10,038,000,000","8,406,000,000","8,916,000,000","11,578,000,000","11,661,000,000","9,429,000,000","13,679,000,000","9,775,000,000","9,790,000,000","9,123,000,000","9,577,000,000","9,983,000,000","9,920,000,000","9,800,000,000","9,535,000,000","7,247,000,000","7,887,000,000","7,426,000,000","6,081,000,000","5,273,000,000","6,275,000,000","8,865,000,000","10,350,000,000","13,032,000,000","12,059,000,000","10,320,000,000","9,252,000,000","9,472,000,000","7,839,000,000","5,421,000,000","5,177,000,000","4,042,000,000","4,073,000,000","3,991,000,000","3,635,000,000","3,100,000,000","2,714,000,000","2,262,000,000","2,067,000,000","2,253,000,000","1,802,000,000","1,130,000,000","1,066,000,000","1,696,000,000","1,447,000,000","1,540,000,000","1,525,000,000","1,340,000,000","1,319,000,000","1,419,000,000","1,103,000,000","1,322,000,000","1,276,000,000","1,605,000,000","0","0","0","1,644,000,000","0","0","0","750,000,000","0","0","0","1,036,716,000","0","0","0","940,110,000","0","0","0","1,519,049,000","1,662,500,000","2,253,400,000","129,800,000","146,400,000","59,500,000","47,700,000","69,600,000","128,700,000","62,800,000","30,100,000","102,600,000","138,000,000","58,900,000","44,100,000","59,700,000","53,900,000","52,600,000","71,100,000","68,500,000","63,700,000","141,600,000","103,500,000","95,100,000","61,100,000","48,500,000","17,100,000"
			OtherShortTermInvestments,"2,914,000,000","2,532,000,000","2,786,000,000","2,729,000,000","2,962,000,000","2,860,000,000","3,259,000,000","3,266,000,000","2,876,000,000","3,260,000,000","3,455,000,000","3,524,000,000","3,303,000,000","3,458,000,000","3,586,000,000","3,492,000,000","3,798,000,000","3,509,000,000","3,525,000,000","3,388,000,000","3,210,000,000","2,845,000,000","2,871,000,000","2,757,000,000","2,418,000,000","1,988,000,000","1,942,000,000","1,915,000,000","1,780,000,000","1,741,000,000","1,979,000,000","1,877,000,000","1,869,000,000","1,937,000,000","2,433,000,000","2,443,000,000","3,019,000,000","3,031,000,000","3,038,000,000","2,852,000,000","2,665,000,000","2,577,000,000","2,698,000,000","2,532,000,000","2,360,000,000","2,072,000,000","1,426,000,000","1,090,000,000","1,155,000,000","1,239,000,000","966,000,000","908,000,000","958,000,000","783,000,000","719,000,000","816,000,000","765,000,000","754,000,000","771,000,000","866,000,000","796,000,000","620,000,000","673,000,000","584,000,000","522,000,000","590,000,000","316,000,000","301,000,000","277,000,000","514,000,000","774,000,000","409,000,000","216,000,000","486,000,000","373,000,000","231,000,000","238,000,000","701,000,000","515,000,000","209,000,000","226,000,000","270,000,000","166,000,000","171,000,000","180,000,000","200,000,000","274,000,000","255,000,000","348,000,000","546,000,000","3,251,000,000","3,378,000,000","2,903,000,000","170,000,000","3,023,000,000","3,406,000,000","148,000,000","506,000,000","482,800,000","269,600,000","446,362,000","610,572,000","2,586,599,000","2,136,585,000","2,206,163,000","863,815,000","1,278,051,000","1,815,247,000","1,839,509,000","135,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"30,865,000,000","28,082,000,000","28,232,000,000","27,217,000,000","27,526,000,000","12,870,000,000","25,402,000,000","23,976,000,000","24,888,000,000","11,822,000,000","21,116,000,000","18,175,000,000","20,457,000,000","18,250,000,000","18,262,000,000","17,646,000,000","18,290,000,000","15,830,000,000","15,464,000,000","17,770,000,000","16,204,000,000","15,651,000,000","14,849,000,000","16,701,000,000","14,642,000,000","13,324,000,000","14,419,000,000","12,194,000,000","10,386,000,000","9,750,000,000","9,015,000,000","9,424,000,000","7,826,000,000","7,050,000,000","6,625,000,000","6,694,000,000","5,799,000,000","5,598,000,000","4,548,000,000","4,535,000,000","4,666,000,000","4,549,000,000","4,376,000,000","4,812,000,000","4,322,000,000","3,704,000,000","3,790,000,000","4,576,000,000","3,973,000,000","3,792,000,000","3,574,000,000","4,226,000,000","4,188,000,000","3,644,000,000","1,873,000,000","2,350,000,000","1,934,000,000","1,574,000,000","1,318,000,000","1,536,000,000","1,311,000,000","1,323,000,000","1,218,000,000","1,350,000,000","1,309,000,000","1,290,000,000","941,000,000","914,000,000","908,000,000","906,000,000","910,000,000","836,000,000","873,000,000","745,000,000","880,000,000","836,000,000","835,000,000","835,000,000","873,000,000","898,000,000","834,000,000","856,000,000","894,000,000","876,000,000","895,000,000","867,000,000","906,000,000","914,000,000","919,000,000","912,000,000",,,,"991,000,000",,,,"768,000,000",,,,"605,801,000",,,,"550,313,000",,,,"167,369,000","157,900,000","172,700,000","145,700,000","142,700,000","136,300,000","95,000,000","91,000,000","71,100,000","58,900,000","56,000,000","50,800,000","45,200,000","40,100,000","32,300,000","36,400,000","26,200,000","25,800,000","21,300,000",,"20,500,000","16,500,000","16,700,000","15,400,000","30,400,000","34,800,000","6,100,000"
			AccountsReceivable,"18,871,000,000","14,216,000,000","14,152,000,000","14,587,000,000","15,980,000,000","12,870,000,000","12,171,000,000","12,546,000,000","14,613,000,000","11,822,000,000","10,964,000,000","9,741,000,000","12,826,000,000","11,388,000,000","10,992,000,000","10,874,000,000","11,512,000,000","9,568,000,000","8,638,000,000","10,538,000,000","9,595,000,000","8,152,000,000","7,347,000,000","9,346,000,000","7,777,000,000","6,523,000,000","6,752,000,000","6,034,000,000","5,040,000,000","4,252,000,000","3,826,000,000","5,383,000,000","4,202,000,000","3,052,000,000","2,853,000,000","3,674,000,000","3,185,000,000","2,709,000,000","2,403,000,000","2,648,000,000","2,688,000,000","2,294,000,000","2,234,000,000","2,851,000,000","2,495,000,000","2,061,000,000","2,082,000,000","2,766,000,000","2,309,000,000","1,954,000,000","1,957,000,000","2,705,000,000","2,300,000,000","1,929,000,000","1,873,000,000","2,350,000,000","1,934,000,000","1,574,000,000","1,318,000,000","1,536,000,000","1,311,000,000","1,323,000,000","1,218,000,000","1,350,000,000","1,309,000,000","1,290,000,000","941,000,000","914,000,000","908,000,000","906,000,000","910,000,000","836,000,000","873,000,000","745,000,000","880,000,000","836,000,000","835,000,000","835,000,000","873,000,000","898,000,000","834,000,000","856,000,000","894,000,000","876,000,000","895,000,000","867,000,000","906,000,000","914,000,000","919,000,000","912,000,000",,,,"991,000,000",,,,"768,000,000",,,,"605,801,000",,,,"550,313,000",,,,"167,369,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,"15,170,000,000",,,,"12,969,000,000",,,,"12,341,000,000",,,,"12,100,000,000",,,,"10,209,000,000",,,,"8,666,000,000",,,,"6,856,000,000",,,,"4,512,000,000",,,,"3,248,000,000",,,,"2,898,000,000",,,,"2,490,000,000",,,,,,,,,,,,"2,077,000,000",,,,,,,,"1,443,000,000",,,,"1,395,000,000",,,,"1,007,000,000",,,,"833,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,"-954,000,000",,,,"-99,000,000",,,,"-519,000,000",,,,"-712,000,000",,,,"-641,000,000",,,,"-514,000,000",,,,"-333,000,000",,,,"-260,000,000",,,,"-196,000,000",,,,"-189,000,000",,,,"-196,000,000",,,,,,,,,,,,"-148,000,000",,,,,,,,"-120,000,000",,,,"-105,000,000",,,,"-101,000,000",,,,"-88,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"11,994,000,000","13,866,000,000","14,080,000,000","12,630,000,000","11,546,000,000",,"13,231,000,000","11,430,000,000","10,275,000,000",,"10,152,000,000","8,434,000,000","7,631,000,000","6,862,000,000","7,270,000,000","6,772,000,000","6,778,000,000","6,262,000,000","6,826,000,000","7,232,000,000","6,609,000,000","7,499,000,000","7,502,000,000","7,355,000,000","6,865,000,000","6,801,000,000","7,667,000,000","6,160,000,000","5,346,000,000","5,498,000,000","5,189,000,000","4,041,000,000","3,624,000,000","3,998,000,000","3,772,000,000","3,020,000,000","2,614,000,000","2,889,000,000","2,145,000,000","1,887,000,000","1,978,000,000","2,255,000,000","2,142,000,000","1,961,000,000","1,827,000,000","1,643,000,000","1,708,000,000","1,810,000,000","1,664,000,000","1,838,000,000","1,617,000,000","1,521,000,000","1,888,000,000","1,715,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
