name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,08/31/1988,08/31/1987,08/31/1986
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,300,000",,,,"28,228,000",,,"30,121,000","24,068,000",,,"22,711,000","22,807,000","25,144,000","15,992,000","12,578,000","15,483,000","15,869,000","15,853,000","15,246,000","13,841,000","13,647,000","15,901,000","16,092,000","13,810,000",,,"11,459,000",,,"11,603,000","9,448,000",,,,,"7,667,000",,"4,812,000","7,648,000","5,854,000","5,687,000","4,516,000","3,977,000","4,849,000","4,322,000",,"4,592,000",,,,"5,074,000",,"6,239,000","5,024,000","5,230,000","15,721,000","33,972,000",,"13,675,000","44,923,000","45,641,000","45,790,000","16,144,000","22,141,000","23,569,000","22,068,000","19,602,000","15,963,000",,"16,390,000","16,509,000","15,556,000","14,487,000",,"15,195,000",,"12,706,000","12,741,000","13,694,000","15,020,000","15,631,000","12,768,000",,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","12,922,000","10,548,000","10,613,000","10,384,000","11,050,000","14,855,000","16,326,000","18,585,000","18,796,000","22,503,000","23,604,000","22,785,000","22,583,000","32,206,000","32,474,000","32,186,000","32,461,000","33,011,000","30,713,000","30,701,000","23,220,000","20,533,000","20,800,000","20,855,000","11,451,000","11,472,000","11,729,000","11,870,000","14,147,000","14,382,000","14,516,000","14,827,000","22,398,000","22,340,000","21,824,000","18,796,000","15,428,000","14,803,000","14,786,000","14,974,000","16,073,000","15,977,000","11,681,000","11,126,000","15,137,000","15,676,000","15,334,000","14,727,000","19,536,000","20,926,000","20,331,000","9,127,000","9,371,000","9,432,000","9,157,000","5,833,000","4,526,000","4,514,000","4,463,000","4,542,000",,,,"16,060,000",,,,"29,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","12,922,000","10,548,000","10,613,000","10,384,000","11,050,000","14,855,000","16,326,000","18,585,000","18,796,000","22,503,000","23,604,000","22,785,000","22,583,000","32,206,000","32,474,000","32,186,000","32,461,000","33,011,000","30,713,000","30,701,000","23,220,000","20,533,000","20,800,000","20,855,000","11,451,000","11,472,000","11,729,000","11,870,000","14,147,000","14,382,000","14,516,000","14,827,000","22,398,000","22,340,000","21,824,000","18,796,000","15,428,000","14,803,000","14,786,000","14,974,000","16,073,000","15,977,000","11,681,000","11,126,000","15,137,000","15,676,000","15,334,000","14,727,000","19,536,000","20,926,000","20,331,000","9,127,000","9,371,000","9,432,000","9,157,000","5,833,000","4,526,000","4,514,000","4,463,000","4,542,000",,,,"16,060,000",,,,"29,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,"0","0","0","1,697,000","285,578,000","0","56,113,000","106,193,000","23,573,000","0","0","21,393,000","21,835,000",,,,,,,,,,,,"0","0","0","270,106,000","272,606,000","264,058,000",,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"38,657,000","37,694,000","38,649,000","38,503,000","48,205,000","43,431,000","38,015,000","35,621,000","43,515,000","43,386,000","42,720,000","30,526,000","44,475,000","54,863,000","51,745,000","42,732,000","58,732,000","60,569,000","76,330,000","61,663,000","68,478,000","53,984,000","48,098,000","45,463,000","60,086,000","54,906,000","50,196,000","42,788,000","64,672,000","48,275,000","40,453,000","33,300,000","30,003,000","30,116,000","32,636,000","28,228,000","26,396,000","24,862,000","30,121,000","24,068,000","19,109,000","23,799,000","22,711,000",,"25,144,000","46,422,000","44,802,000","15,483,000","15,869,000","36,653,000",,,,,,,"11,607,000","12,498,000",,"14,694,000","11,622,000",,,"8,830,000","7,957,000","7,732,000","6,838,000",,"7,236,000",,,,,,,,,"5,094,000",,"4,132,000","4,928,000","5,052,000",,"7,891,000",,,,,,"29,676,000",,,,,,,,,,,"16,658,000",,,,,"14,649,000",,"12,075,000",,,,,"5,150,000","8,477,000","27,700,000","31,800,000","31,900,000","30,900,000","28,400,000","27,200,000","10,000,000","8,700,000","8,600,000","8,700,000","9,300,000","8,100,000","8,600,000","12,100,000","12,600,000","15,600,000","21,400,000","6,400,000","3,200,000","6,800,000"
	TotalNonCurrentAssets,"431,011,000","447,399,000","451,379,000","462,812,000","470,885,000","483,558,000","480,760,000","483,162,000","471,707,000","481,179,000","455,780,000","393,949,000","776,947,000","749,873,000","742,698,000","820,438,000","876,962,000","889,264,000","871,905,000","870,029,000","882,588,000","871,673,000","872,868,000","899,886,000","931,687,000","872,721,000","1,060,721,000","1,076,528,000","1,103,069,000","1,123,588,000","1,263,116,000","1,313,889,000","1,342,375,000","1,358,730,000","1,356,339,000","1,334,092,000","1,085,190,000","1,428,401,000","1,446,888,000","1,445,838,000","1,458,818,000","1,478,490,000","1,468,015,000","1,510,197,000","1,355,876,000","1,159,198,000","1,161,553,000","1,158,901,000","1,159,049,000","1,205,115,000","1,204,769,000","1,213,930,000","1,213,588,000","1,234,907,000","1,075,916,000","1,097,916,000","1,039,915,000","1,040,087,000","995,496,000","961,444,000","934,918,000","821,738,000","822,450,000","804,397,000","695,395,000","687,714,000","697,022,000","702,264,000","580,756,000","234,728,000","221,822,000","228,563,000","234,794,000","219,038,000","188,891,000","194,264,000","190,872,000","189,494,000","164,647,000","168,598,000","182,530,000","185,184,000","193,546,000","214,425,000","209,992,000","212,990,000","213,267,000","839,999,000","1,198,131,000","1,204,100,000","1,215,810,000","1,197,673,000","1,165,423,000","1,161,648,000","810,158,000","491,354,000","441,686,000","375,338,000","237,686,000","231,147,000","229,090,000","219,487,000","174,336,000","171,778,000","164,941,000","147,903,000","142,482,000","140,497,000","139,423,000","140,819,000","142,593,000","142,940,000","138,152,000","127,888,000","129,100,000","123,800,000","123,000,000","126,500,000","132,800,000","133,200,000","184,200,000","180,800,000","182,400,000","185,900,000","199,000,000","201,400,000","202,100,000","192,500,000","193,400,000","181,700,000","177,800,000","68,700,000","37,600,000","21,200,000"
		NetPPE,"44,400,000","46,480,000","47,732,000","48,590,000","50,147,000","61,258,000","60,219,000","61,405,000","60,671,000","63,065,000","56,094,000","56,729,000","89,973,000","83,132,000","79,160,000","90,220,000","100,765,000","102,411,000","98,988,000","94,521,000","117,377,000","115,192,000","110,542,000","114,015,000","118,228,000","110,867,000","138,563,000","142,458,000","148,445,000","153,178,000","163,915,000","169,101,000","170,453,000","208,179,000","205,328,000","201,496,000","104,603,000","114,124,000","117,759,000","115,884,000","115,965,000","118,458,000","118,582,000","128,649,000","110,769,000","107,441,000","108,382,000","111,439,000","114,010,000","127,129,000","129,118,000","134,020,000","134,238,000","141,200,000","134,550,000","136,308,000","126,133,000","125,005,000","122,817,000","116,710,000","112,220,000","92,737,000","94,544,000","95,595,000","83,652,000","82,336,000","83,879,000","80,698,000","76,583,000","50,375,000","47,972,000","50,292,000","54,427,000","63,555,000","59,197,000","64,197,000","60,117,000","57,514,000","36,828,000","38,043,000","37,911,000","39,398,000","39,482,000","44,503,000","47,045,000","48,569,000","49,168,000","70,679,000","267,491,000","270,676,000","273,902,000","270,932,000","276,372,000","275,657,000","225,170,000","129,433,000","124,240,000","119,298,000","90,580,000","87,445,000","84,842,000","78,866,000","76,236,000","75,164,000","71,530,000","72,925,000","68,435,000","67,061,000","66,093,000","66,665,000","67,745,000","67,134,000","60,937,000","53,984,000","53,600,000","51,500,000","50,100,000","51,500,000","55,200,000","53,800,000","72,000,000","73,200,000","74,600,000","78,500,000","88,800,000","90,700,000","90,100,000","87,800,000","86,700,000","83,300,000","81,700,000","26,500,000","17,300,000","16,100,000"
			GrossPPE,"159,651,000","162,221,000","161,946,000","162,158,000","163,152,000","178,735,000","169,118,000","168,084,000","169,225,000","171,972,000","166,299,000","169,744,000","278,765,000","259,372,000","250,455,000","276,913,000","288,268,000","289,850,000","280,065,000","271,272,000","324,940,000","316,892,000","306,714,000","309,866,000","321,524,000","314,334,000","315,849,000","318,498,000","318,385,000","319,228,000","330,473,000","334,752,000","338,142,000","382,203,000","372,545,000","357,869,000","270,371,000","298,286,000","303,033,000","292,584,000","304,956,000","308,705,000","304,863,000","315,151,000","301,496,000","282,600,000","276,571,000","286,421,000","299,184,000","319,636,000","316,240,000","321,783,000","304,469,000","305,969,000","302,758,000","308,625,000","290,767,000","280,262,000","267,272,000","263,656,000","252,669,000","224,837,000","220,833,000","222,084,000","202,249,000","196,021,000","194,031,000","187,562,000","181,563,000","156,887,000","148,510,000","141,596,000","145,731,000","154,859,000","150,501,000","143,179,000","139,099,000","136,496,000","115,810,000","111,758,000","111,626,000","113,113,000","113,197,000","125,074,000","127,616,000","129,140,000","129,739,000","176,862,000","542,701,000","545,886,000","549,112,000","463,977,000","469,417,000","468,702,000","418,215,000","230,189,000","224,996,000","220,054,000","191,336,000","179,334,000","176,731,000","170,755,000","168,125,000","160,103,000","156,469,000","157,864,000","153,374,000","138,108,000","137,140,000","137,712,000","138,792,000","138,181,000","131,984,000","125,031,000","102,600,000","92,600,000","91,200,000","92,600,000","96,300,000","92,800,000","111,000,000","112,200,000","113,600,000","111,700,000","122,000,000","123,900,000","123,300,000","105,300,000","104,200,000","100,800,000","99,200,000","39,300,000","28,600,000","29,200,000"
				Properties,"14,664,000","16,409,000","16,488,000","16,617,000","15,627,000","34,447,000","34,139,000","33,548,000","32,128,000","31,901,000","29,586,000","29,661,000","42,772,000","42,238,000","41,177,000","47,468,000","48,749,000","48,457,000","46,690,000","43,737,000","42,676,000","41,147,000","40,959,000","41,504,000","44,350,000","47,879,000","47,581,000","48,515,000","48,729,000","48,830,000","50,112,000","52,989,000","52,440,000","54,575,000","53,200,000","52,669,000","50,864,000","51,744,000","50,796,000","49,866,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,873,000","51,073,000","50,545,000","51,901,000","51,455,000","48,241,000","48,301,000","52,856,000","54,585,000","61,672,000","61,649,000","60,892,000","58,589,000","59,931,000","48,496,000","40,843,000","39,628,000","34,606,000","43,034,000",,,,"34,711,000",,,,"29,718,000",,,,"20,484,000",,,,"32,207,000",,,,"14,940,000",,,,"18,090,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,563,000",,,,,,,,"74,411,000",,,,"46,501,000",,,,"40,252,000",,,,"30,759,000",,,,"29,367,000",,,,,,,,,,,,,,,,,,,,,,,
