name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989
MarketCap,"10,605,644,519","8,895,702,907","5,343,187,399","5,383,373,344","5,345,715,144","5,812,210,074","4,198,393,111","3,193,334,709","4,727,428,024","3,967,784,070","8,207,237,282","8,682,309,166","7,903,021,971","8,413,610,469","8,798,850,619","12,314,664,723","12,080,787,809","8,650,166,533","9,079,926,184","6,376,730,449","4,869,857,810","5,026,370,752","5,782,783,570","4,324,797,526","4,195,928,867","6,234,710,276","7,189,549,737","9,035,663,101","8,049,849,455","7,840,670,641","7,349,306,653","8,569,945,631","8,674,715,690","9,458,133,489","9,879,880,141","8,398,706,390","8,688,865,653","10,469,393,236","9,475,322,138","8,400,664,500","7,326,917,480","6,700,117,387","4,896,095,794","5,486,138,107","3,690,624,573","3,239,253,707","2,171,601,329","1,529,787,960","1,414,322,225","1,484,686,991","1,360,088,474","1,287,263,961","903,396,020","1,061,483,957","905,790,710","1,434,634,700","1,849,950,772","2,201,303,388","2,677,636,840","3,309,324,438","4,079,332,105","3,264,354,820","2,843,274,011","2,424,470,961","2,744,535,425","2,124,258,298","1,729,392,847","1,926,620,974","1,451,985,185","1,183,486,301","872,184,961","796,216,233","594,098,364","501,599,953","426,635,770","384,239,398","441,652,777","323,573,818","273,751,202","261,898,833","271,101,187","317,842,771","285,799,196","253,108,267","265,490,724","135,914,652","94,387,500","90,612,000","78,347,246","111,415,500","117,621,756","123,299,820","116,084,256","127,937,000","126,913,504","199,128,384","260,497,692","215,660,512","218,731,000","214,082,820","202,223,000","223,914,512","205,326,504","214,604,000","222,858,000","189,842,000","179,541,008","186,771,512","220,811,008","205,326,504","203,279,512","237,588,041","239,676,300","234,462,738","231,336,601","223,003,572","239,676,300","219,878,269","199,035,692","203,230,161","191,739,706","233,418,192","229,255,011","257,418,089","266,763,648","220,915,313","182,362,964","223,030,590","208,412,434","196,947,433","276,147,892","228,238,948"
EnterpriseValue,"13,793,276,519","12,153,348,907","7,355,313,399","7,518,668,344","7,649,658,144","7,970,332,074","6,249,112,111","5,192,862,709","6,751,496,024","6,007,097,070","10,105,647,282","10,650,123,166","10,267,656,971","9,670,398,469","10,132,321,619","13,722,551,723","13,682,194,809","10,518,402,533","10,685,698,184","8,144,355,449","6,971,887,810","6,126,780,752","6,970,222,570","5,469,602,526","5,393,075,867","7,064,198,276","7,545,611,737","9,342,607,101","8,118,619,455","7,853,465,641","6,909,196,653","7,799,860,631","7,913,669,690","8,790,389,489","8,928,531,141","7,406,807,390","7,433,974,653","9,417,346,236","8,423,275,138","8,057,146,500","6,737,480,480","6,124,316,387","4,404,778,794","4,994,821,107","4,036,947,573","3,800,405,707","2,751,718,329","2,064,602,960","2,078,230,225","2,210,525,991","1,941,727,474","1,793,542,961","1,371,937,020","1,473,503,957","1,186,705,710","1,585,104,700","1,938,778,772","2,166,194,388","2,425,034,840","3,057,226,438","3,827,234,105","3,012,256,820","2,591,176,011","2,172,372,961","2,492,437,425","1,872,160,298","1,477,294,847","1,674,522,974","1,434,332,185","1,200,715,301","742,081,961","653,077,233","546,842,364","496,479,953","432,087,770","416,460,398","429,316,777","331,536,818","241,041,202","224,553,833","247,836,187","303,873,771","240,129,196","230,125,267","274,770,724","155,407,652","117,387,500","143,579,000","137,447,246","170,515,500","183,721,756","212,599,820","205,384,256","216,737,000","211,413,504","283,628,384","347,997,692","280,960,512","284,031,000","280,382,820","250,123,000","267,314,512","229,426,504","247,704,000","260,958,000","240,342,000","220,341,008","242,271,512","282,211,008","266,726,504","261,279,512","303,688,041","314,176,300","308,962,738","304,736,601","301,703,572","318,376,300","298,878,269","288,335,692","292,530,161","270,439,706","311,218,192","301,455,011","320,918,089","315,763,648","263,615,313","209,062,964","254,030,590","247,912,434","237,847,433","317,047,892","274,238,948"
PeRatio,"14.015","11.755","11.303","28.316",,,,,"23.175","5.317","10.102","9.989","7.513","7.96","6.166","8.859","10.896","10.81","26.958","45.532",,,,,"8.311","9.056","13.431","17.443","23.456","28.359","13.197","18.353","15.773","13.071","9.429","5.434","4.834","6.14","5.555","5.592","5.218","5.008","4.055","4.544","10.814","15.002","21.015","35.938","88.6",,"85.433","11.699","6.61","8","7.66","12.684","15.778","8.77","8.51","9.558","15.079","13.986","12.691","11.904","13.242","12.627","13.95","15.161","17.881","14.39","10.678","10.897","12.986","11.063","9.549","10.821","12.441","20.85","16.514","8.373","6.116","5.326","3.925","3.428","4.509","3.01","3.351","8.451","4.894","6.368","5.889","7.014","6.603","10.065","8.357","13.113","24.28","14.356","14.56","16.314","11.343","16.541","12.501","11.159","14.286","16.197","15.877","14.985","13.376","12.438","10.305","7.441","8.582","8.396","11.563","11.784","12.666","44.705","72.35","73.866",,,"24.554","21.897","12.308","11.042","8.446","9.321","10.331","8.119","10.516","6.896"
ForwardPeRatio,"6.289","9.634","8.584","9.158","53.192","116.279","54.348","13.123","222.222","9.416","9.911","11.891","10.493","9.208",,"9.56","14.306","12.034","16.077","14.793","16.077","12.3","14.599","12.407","11.186","8.873","10.395","13.351","13.495","14.535","11.124","10.549","9.99","11.173","9.766","7.582","6.553","7.315","7.728","7.337","7.704","8.432","5.403","5.222","11.05","11.751","14.472","10.661",,,,,,,"11.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.157",,,,,,"35.457","8.583","63.811",,,,,,,"8.767",,,,"1.343","1.458","4.784","5.678","4.368","2.464","0.363","0.425","0.6","0.621","0.705","1.727","1.638",,,,,,,,,"2.201","3.124","0.153","1.044","0.734","0.781","0.772","0.852",,,,,,,"2.954",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.352","0.352","0.34","0.39","0.473","0.518","0.331","0.225","0.283","0.235","0.495","0.523","0.464","0.491","0.524","0.762","0.795","0.608","0.684","0.514","0.417","0.474","0.553","0.393","0.358","0.504","0.526","0.584","0.466","0.402","0.367","0.428","0.432","0.475","0.491","0.421","0.441","0.528","0.478","0.435","0.363","0.332","0.246","0.276","0.387","0.372","0.263","0.196","0.193","0.237","0.268","0.314","0.208","0.211","0.157","0.235","0.335","0.444","0.593","0.798","1.022","0.858","0.749","0.695","0.773","0.682","0.632","0.686","0.569","0.493","0.399","0.416","0.427","0.364","0.314","0.355","0.408","0.329","0.311","0.302","0.309","0.332","0.266","0.22","0.231","0.12","0.091","0.102","0.116","0.151","0.199","0.227","0.213","0.229","0.218","0.343","0.432","0.309","0.313","0.297","0.273","0.305","0.296","0.32","0.349","0.31","0.295","0.309","0.37","0.344","0.356","0.419","0.406","0.398","0.365","0.367","0.394","0.418","0.4","0.408","0.407","0.511","0.484","0.524","0.551","0.46","0.389","0.511","0.473","0.468","0.708","0.6"
PbRatio,"1.307","1.413","0.933","0.989","1.016","1.016","0.787","0.593","0.845","0.664","1.363","1.444","1.266","1.303","1.463","2.088","1.959","1.465","1.874","1.382","1.06","1.074","1.246","0.933","0.825","1.073","1.279","1.613","1.431","1.285","1.23","1.411","1.435","1.576","1.6","1.34","1.362","1.575","1.426","1.576","1.246","1.145","0.969","1.085","3.843","2.368","1.686","2.226","2.2","1.276","1.126","2.192","1.586","1.9","1.673","2.813","3.851","4.402","4.509","5.171","8.171","7.004","6.144","5.582","6.319","5.799","4.446","4.952","3.786","3.302","2.566","2.407","1.778","1.771","1.588","1.417","1.751","1.421","1.186","1.146","1.207","1.45","1.298","1.255","1.476","0.857","0.64","0.699","0.626","0.89","0.913","1.029","0.969","1.108","1.11","1.742","2.388","1.977","2.005","2.037","1.967","2.332","2.085","2.231","2.504","2.2","2.095","2.335","2.849","2.649","2.63","3.594","4.118","4.029","4.975","6.126","6.585","7.116","6.747","6.889","9.353","12.416","7.771","8.638","9.493","8.663","7.695","10.422","21.938","23.446","56.357","760.796"
EnterprisesValueRevenueRatio,"0.617","1.629","1.308","1.605","1.671","2.274","2.154","1.842","3.273","1.767","2.306","2.407","2.147","2.481","2.332","2.876","3.06","2.548","2.676","2.19","2.016","1.989","2.359","1.921","1.987","3.499","2.563","2.605","2.193","2.612","1.613","1.467","1.473","1.835","1.85","1.39","1.403","2","1.636","1.548","1.402","1.242","0.886","0.965","1.361","1.633","1.244","0.987","0.968","1.179","1.174","1.203","1.321","2.264","1.284","0.922","1.112","1.464","1.684","2.529","3.145","3.253","2.762","1.852","2.224","2.365","1.729","1.79","1.86","1.842","1.202","1.093","0.962","1.072","1.224","1.01","1.375","1.226","0.874","0.884","1.178","1.822","0.931","0.869","1.025","0.549","0.36","0.495","0.535","0.781","0.916","1.081","1.451","1.824","1.499","1.895","2.593","2.054","1.682","1.645","1.389","1.454","1.228","1.296","1.549","1.583","1.337","1.513","1.92","1.814","1.626","1.995","2.183","2.56","2.249","1.806","1.969","1.994","1.898","1.875","2.19","2.829","2.572","2.779","2.812","2.136","1.523","2.228","2.308","2.182","2.952","2.376"
EnterprisesValueEBITDARatio,"9.289","31.478","60.288","14.87","16.233","25.142","228.997","28.255","-366.034","-20.555","37.246","18.882","21.971","18.524","29.849","22.145","21.96","20.585","20.991","14.097","28.929","89.277","34.283","24.8","-16.551","42.641","200.906","22.269","11.965","16.978","-27.558","20.378","19.883","25.519","53.544","31.718","14.632","15.127","11.387","7.699","7.727","12.843","10.309","5.525","11.188","20.265","34.842","15.027","12.815","398.078","-79.713","21.953","21.487","23.542","10.377","15.896","53.624","94.585","31.738","39.113","15.483","27.885","32.335","17.163","17.2","37.037","21.423","16.295","14.301","31.826","25.655","21.113","6","14.189","42.73","11.42","20.371","53.961","17.048","14.27","15.963","76.064","6.766","2.038","16.733","5.802","2.925","6.95","6.554","852.578","14.816","8.437","11.538","23.305","17.916","13.07","24.336","47.62","18.686","21.735","13.095","70.346","19.778","11.909","20.711","28.276","14.034","18.636","55.335","36.044","14.762","74.07","16.195","25.747","18.928","15.714","23.583","35.581","31.341","15.236","30.386","-31.122","59.109","45.845","37.591","51.689","31.203","11.926","43.493","26.427","27.811","17.808"
