name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
TotalAssets,"25,459,000,000","25,428,000,000","25,825,000,000","24,479,000,000","24,085,000,000","23,305,000,000","22,353,000,000","21,171,000,000","21,815,000,000","19,767,000,000","19,024,000,000","18,805,000,000","18,775,000,000","18,922,000,000","17,773,000,000","17,883,000,000","18,498,000,000","19,663,000,000","19,419,000,000","19,078,000,000","18,240,000,000","15,244,000,000","14,588,000,000","13,699,000,000","13,075,000,000","13,326,000,000","15,308,000,000","13,153,000,000","13,587,000,000","13,073,000,000","13,174,000,000","12,851,000,000","12,555,000,000","12,199,000,000","12,043,000,000","11,751,000,000","11,695,000,000","11,714,000,000","12,102,000,000","13,320,000,000","13,877,000,000","13,597,000,000","13,861,000,000","14,103,000,000","11,957,000,000","11,274,000,000","10,943,345,000","10,726,148,000","10,449,749,000","10,003,838,000","9,574,243,000","9,580,281,000","9,749,099,000","10,427,603,000","10,906,318,000","10,998,441,000","10,970,950,000","10,352,488,000","10,654,075,000","10,365,383,000","9,896,223,000","9,808,003,000","9,480,837,000","11,773,857,000","11,451,756,000","11,209,908,000","11,269,157,000","11,618,649,000","11,916,158,000","12,098,549,000","12,093,445,000","11,918,469,000","11,207,449,000","10,630,979,000","10,311,622,000","9,823,379,000","9,923,895,000","10,024,914,000","10,224,765,000","10,209,820,000","9,857,203,000","9,810,153,000","9,828,510,000","10,233,286,000","10,546,566,000","10,773,019,000","10,545,730,000","9,218,823,000","8,129,834,000","7,058,000,000","6,706,500,000","5,766,900,000","5,323,500,000","4,960,700,000","4,929,700,000","5,039,800,000","5,140,100,000","5,186,600,000","5,070,800,000","4,249,400,000","3,891,900,000","3,778,500,000","3,638,000,000","3,485,300,000","3,333,800,000","3,242,500,000","2,965,400,000","2,638,100,000","2,052,200,000","1,820,000,000","1,702,700,000","1,466,700,000","1,361,000,000","1,142,200,000","1,120,200,000","981,200,000","906,000,000","834,900,000","853,800,000","705,900,000","698,900,000","674,000,000","660,800,000","650,600,000","641,800,000","569,100,000","558,000,000","512,300,000","478,800,000","471,400,000","433,900,000","339,200,000","232,600,000","154,100,000","149,600,000"
	CurrentAssets,"15,244,000,000","15,707,000,000","16,107,000,000","15,248,000,000","14,971,000,000","14,269,000,000","13,369,000,000","12,248,000,000","12,735,000,000","10,769,000,000","10,206,000,000","10,042,000,000","10,062,000,000","10,285,000,000","10,747,000,000","10,889,000,000","11,891,000,000","13,029,000,000","12,918,000,000","12,731,000,000","12,018,000,000","9,094,000,000","8,353,000,000","7,399,000,000","6,728,000,000","6,910,000,000","9,261,000,000","7,043,000,000","7,447,000,000","6,933,000,000","6,967,000,000","6,640,000,000","6,401,000,000","6,014,000,000","5,642,000,000","5,237,000,000","5,113,000,000","4,765,000,000","5,102,000,000","5,865,000,000","6,330,000,000","6,157,000,000","10,355,000,000","10,273,000,000","7,944,000,000","7,142,000,000","6,765,315,000","6,551,748,000","6,173,294,000","5,849,263,000","5,688,947,000","5,764,792,000","5,914,806,000","6,279,668,000","6,664,157,000","6,623,875,000","6,606,938,000","6,191,806,000","6,605,624,000","6,811,435,000","6,358,992,000","6,405,585,000","6,081,019,000","7,407,679,000","7,335,623,000","9,541,395,000","9,448,683,000","9,744,469,000","10,004,942,000","10,200,599,000","10,281,519,000","10,141,443,000","9,393,357,000","8,779,836,000","8,370,773,000","7,807,742,000","7,859,088,000","7,878,747,000","8,072,793,000","8,003,700,000","7,715,128,000","7,710,671,000","7,782,174,000","8,241,027,000","8,653,436,000","8,982,803,000","8,839,147,000","7,552,363,000","6,489,092,000","5,462,500,000","5,060,500,000","4,403,900,000","3,960,900,000","3,597,500,000","3,519,000,000","3,583,200,000","3,686,900,000","3,806,800,000","3,770,400,000","3,045,500,000","2,751,300,000","2,620,200,000","2,693,100,000","2,578,300,000","2,500,200,000","2,504,700,000","2,311,600,000","2,058,200,000","1,507,100,000","1,331,800,000","1,230,500,000","1,037,900,000","988,000,000","794,300,000","775,900,000","669,100,000","612,500,000","560,200,000","581,800,000","455,400,000","458,400,000","438,400,000","434,200,000","432,000,000","439,900,000","371,100,000","366,900,000","361,800,000","354,500,000","358,300,000","342,900,000","276,200,000","179,200,000","104,200,000","108,700,000"
		CashCashEquivalentsAndShortTermInvestments,"3,922,000,000","5,737,000,000","5,459,000,000","6,510,000,000","6,765,000,000","6,623,000,000","5,738,000,000","4,756,000,000","5,704,000,000","3,960,000,000","3,618,000,000","3,561,000,000","3,623,000,000","3,712,000,000","4,030,000,000","3,984,000,000","5,352,000,000","7,454,000,000","7,276,000,000","7,231,000,000","6,744,000,000","4,147,000,000","3,749,000,000","3,266,000,000","2,640,000,000","3,116,000,000","4,965,000,000","2,743,000,000","3,230,000,000","3,087,000,000","3,162,000,000","2,871,000,000","2,599,000,000","2,289,000,000","1,891,000,000","1,975,000,000","1,770,000,000","1,753,000,000","1,937,000,000","2,164,000,000","2,170,000,000","1,997,000,000","6,243,000,000","5,757,000,000","3,308,000,000","2,746,000,000","2,584,582,000","2,348,136,000","2,334,862,000","2,154,176,000","2,214,730,000","2,138,658,000","2,064,365,000","1,917,392,000","2,100,668,000","2,297,675,000","2,455,356,000","1,905,556,000","2,369,579,000","2,407,936,000","2,017,793,000","2,082,820,000","1,897,338,000","2,832,776,000","3,328,777,000","5,808,136,000","5,935,341,000","6,228,443,000","6,406,863,000","6,398,219,000","6,577,996,000","6,596,087,000","5,906,689,000","5,697,294,000","5,493,206,000","5,232,702,000","5,219,744,000","4,988,934,000","4,929,526,000","4,852,047,000","4,790,714,000","4,888,287,000","4,841,392,000","4,680,922,000","4,540,387,000","3,934,002,000","4,228,039,000","3,747,328,000","3,373,928,000","3,004,200,000","2,760,500,000","2,258,600,000","2,017,700,000","1,924,300,000","1,763,600,000","1,602,800,000","1,216,200,000","1,398,800,000","1,542,900,000","1,103,800,000","1,074,900,000","1,066,500,000","1,037,600,000","787,500,000","642,400,000","812,600,000","769,300,000","699,800,000","404,400,000","403,300,000","160,300,000","288,000,000","329,100,000","222,500,000","119,600,000","78,100,000","98,000,000","114,600,000","159,500,000","136,300,000","115,000,000","129,600,000","125,200,000","121,100,000","119,000,000","41,700,000","57,100,000","39,900,000","43,200,000","51,200,000","57,400,000","100,800,000","70,700,000","21,800,000","35,700,000"
			CashAndCashEquivalents,"3,331,000,000","5,264,000,000","4,995,000,000","6,066,000,000","6,305,000,000","6,213,000,000","5,351,000,000","4,350,000,000","5,281,000,000","3,424,000,000","3,129,000,000","3,014,000,000","3,116,000,000","3,192,000,000","3,440,000,000","3,374,000,000","4,870,000,000","6,799,000,000","5,010,000,000","5,278,000,000","4,944,000,000","3,491,000,000","3,406,000,000","2,828,000,000","2,470,000,000","2,962,000,000","4,797,000,000","2,574,000,000","3,067,000,000","2,929,000,000","3,002,000,000","2,726,000,000","2,453,000,000","2,144,000,000","1,711,000,000","1,745,000,000","1,545,000,000","1,523,000,000","1,392,000,000","1,529,000,000","1,761,000,000","1,681,000,000","5,960,000,000","5,018,000,000","2,558,000,000","1,974,000,000","1,857,664,000","1,564,337,000","1,596,429,000","1,399,054,000","1,576,381,000","1,555,470,000","1,466,976,000","1,366,196,000","1,411,624,000","1,140,532,000","1,098,259,000","1,215,649,000","1,202,722,000","1,112,675,000","932,044,000","1,068,615,000","861,463,000","1,308,457,000","1,376,680,000","1,107,299,000","990,342,000","1,255,746,000","1,663,749,000","1,634,484,000","2,281,844,000","2,047,442,000","1,448,078,000","1,470,471,000","1,364,857,000","1,285,045,000","1,427,621,000","1,292,948,000","1,284,791,000","1,164,613,000","1,042,455,000","1,101,435,000","1,356,304,000","1,365,036,000","1,977,310,000","1,648,966,000","1,647,604,000","1,342,835,000","1,186,813,000","796,300,000","823,300,000","578,000,000","518,600,000","562,400,000","575,200,000","387,100,000","309,400,000","328,300,000","448,000,000","213,100,000","202,700,000","369,400,000","403,900,000","238,800,000","200,000,000","266,900,000","285,800,000","262,400,000","170,800,000","190,600,000","160,300,000","73,500,000","96,600,000","94,800,000","119,600,000","78,100,000","98,000,000","114,600,000","159,500,000","136,300,000","115,000,000","129,600,000","125,200,000","121,100,000","119,000,000","41,700,000","57,100,000","39,900,000","43,200,000","51,200,000","57,400,000","100,800,000","70,700,000","21,800,000","35,700,000"
				CashFinancial,"1,242,000,000","1,260,000,000","1,407,000,000","1,236,000,000","1,257,000,000","1,150,000,000","1,136,000,000","1,010,000,000","1,029,000,000","1,370,000,000","1,071,000,000","918,000,000","1,185,000,000","1,016,000,000","1,489,000,000","1,364,000,000","1,468,000,000","1,469,000,000","1,346,000,000","1,123,000,000","1,190,000,000","1,322,000,000","1,103,000,000","1,084,000,000","1,313,000,000","1,861,000,000","1,010,000,000","422,000,000","496,000,000","491,000,000","508,000,000","745,000,000","691,000,000","872,000,000","611,000,000","600,000,000","590,000,000","709,000,000","876,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,"2,089,000,000","4,004,000,000","3,588,000,000","4,830,000,000","5,048,000,000","5,063,000,000","4,215,000,000","3,340,000,000","4,252,000,000","2,054,000,000","2,058,000,000","2,096,000,000","1,931,000,000","2,176,000,000","1,951,000,000","2,010,000,000","3,402,000,000","5,330,000,000","3,664,000,000","4,155,000,000","3,754,000,000","2,169,000,000","2,303,000,000","1,744,000,000","1,157,000,000","1,101,000,000","3,787,000,000","2,152,000,000","2,571,000,000","2,438,000,000","2,494,000,000","1,981,000,000","1,762,000,000","1,272,000,000","1,100,000,000","1,145,000,000","955,000,000","814,000,000","516,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,"591,000,000","473,000,000","464,000,000","444,000,000","460,000,000","410,000,000","387,000,000","406,000,000","423,000,000","536,000,000","489,000,000","547,000,000","507,000,000","520,000,000","590,000,000","610,000,000","482,000,000","655,000,000","2,266,000,000","1,953,000,000","1,800,000,000","656,000,000","343,000,000","438,000,000","170,000,000","154,000,000","168,000,000","169,000,000","163,000,000","158,000,000","160,000,000","145,000,000","146,000,000","145,000,000","180,000,000","230,000,000","225,000,000","230,000,000","545,000,000","635,000,000","409,000,000","316,000,000","283,000,000","739,000,000","750,000,000","772,000,000","726,918,000","783,799,000","738,433,000","755,122,000","638,349,000","583,188,000","597,389,000","551,196,000","689,044,000","1,157,143,000","1,357,097,000","689,907,000","1,166,857,000","1,295,261,000","1,085,749,000","1,014,205,000","1,035,875,000","1,524,319,000","1,952,097,000","4,700,837,000","4,944,999,000","4,972,697,000","4,743,114,000","4,763,735,000","4,296,152,000","4,548,645,000","4,458,611,000","4,226,823,000","4,128,349,000","3,947,657,000","3,792,123,000","3,695,986,000","3,644,735,000","3,687,434,000","3,748,259,000","3,786,852,000","3,485,088,000","3,315,886,000","2,563,077,000","2,285,036,000","2,580,435,000","2,404,493,000","2,187,115,000","2,207,900,000","1,937,200,000","1,680,600,000","1,499,100,000","1,361,900,000","1,188,400,000","1,215,700,000","906,800,000","1,070,500,000","1,094,900,000","890,700,000","872,200,000","697,100,000","633,700,000","548,700,000","442,400,000","545,700,000","483,500,000","437,400,000","233,600,000","212,700,000",,"214,500,000","232,500,000","127,700,000",,,,,,,,,,,,,,,,,,,,,
		Receivables,"4,883,000,000","4,405,000,000","4,953,000,000","3,822,000,000","3,375,000,000","3,045,000,000","2,963,000,000","2,806,000,000","2,625,000,000","2,679,000,000","2,533,000,000","2,373,000,000","2,264,000,000","2,444,000,000","2,565,000,000","2,882,000,000","2,665,000,000","2,182,000,000","2,338,000,000","2,258,000,000","2,381,000,000","2,369,000,000","2,279,000,000","1,852,000,000","1,913,000,000","1,625,000,000","1,739,000,000","1,991,000,000","1,798,000,000","1,580,000,000","1,670,000,000","1,622,000,000","1,615,000,000","1,510,000,000","1,640,000,000","1,200,000,000","1,327,000,000","1,118,000,000","1,220,000,000","1,535,000,000","1,785,000,000","1,576,000,000","1,532,000,000","1,812,000,000","2,026,000,000","1,946,000,000","1,831,863,000","1,721,496,000","1,437,746,000","1,370,120,000","1,226,255,000","1,264,104,000","1,214,793,000","1,462,036,000","1,816,632,000","1,653,930,000","1,729,487,000","2,014,501,000","2,049,427,000","2,240,290,000","2,121,817,000","2,051,606,000","2,026,199,000","2,294,318,000","1,948,873,000","1,754,545,000","1,615,504,000","1,525,133,000","1,595,402,000","1,740,874,000","1,670,153,000","1,527,603,000","1,405,067,000","1,081,142,000","912,875,000","741,618,000","742,063,000","891,297,000","1,046,016,000","1,085,214,000","967,316,000","777,582,000","776,451,000","1,315,800,000","1,614,911,000","2,470,454,000","2,351,379,000","2,162,251,000","1,650,661,000","1,320,400,000","1,198,100,000","1,107,700,000","920,500,000","671,300,000","764,500,000","814,900,000","1,225,800,000","1,158,600,000","1,110,900,000","942,300,000","807,200,000","765,600,000","822,400,000","974,000,000","1,020,700,000","932,300,000","817,700,000","778,100,000","587,300,000","497,900,000","405,800,000","394,200,000","337,300,000","292,000,000","256,000,000","239,600,000","209,500,000","179,100,000","191,500,000","162,700,000","184,200,000","164,100,000","152,800,000","157,800,000","155,800,000","182,500,000","147,300,000","154,900,000","143,500,000","147,900,000","131,600,000","98,600,000","49,500,000","39,600,000","31,900,000"
			AccountsReceivable,"4,883,000,000","4,405,000,000","4,953,000,000","3,822,000,000","3,375,000,000","3,045,000,000","2,963,000,000","2,806,000,000","2,625,000,000","2,679,000,000","2,533,000,000","2,373,000,000","2,264,000,000","2,444,000,000","2,565,000,000","2,882,000,000","2,665,000,000","2,182,000,000","2,338,000,000","2,258,000,000","2,381,000,000","2,369,000,000","2,279,000,000","1,852,000,000","1,913,000,000","1,625,000,000","1,739,000,000","1,991,000,000","1,798,000,000","1,580,000,000","1,670,000,000","1,622,000,000","1,615,000,000","1,510,000,000","1,633,000,000","1,170,000,000","1,275,000,000","1,109,000,000","1,220,000,000","1,535,000,000","1,785,000,000","1,576,000,000","1,532,000,000","1,812,000,000","1,916,000,000","1,946,000,000","1,831,006,000","1,721,496,000","1,437,746,000","1,267,409,000","1,041,495,000","842,169,000","914,392,000","1,274,853,000","1,691,027,000","1,581,213,000","1,729,487,000","2,014,501,000","2,049,427,000","2,240,290,000","2,121,817,000","2,051,606,000","2,026,199,000","2,294,318,000","1,948,873,000","1,754,545,000","1,615,504,000","1,525,133,000","1,595,402,000","1,740,874,000","1,670,153,000","1,527,603,000","1,405,067,000","1,081,142,000","912,875,000","741,618,000","742,063,000","891,297,000","1,046,016,000","1,085,214,000","967,316,000","777,582,000","776,451,000","1,315,800,000","1,614,911,000","2,470,454,000","2,351,379,000","2,162,251,000","1,650,661,000","1,320,400,000","1,198,100,000","1,107,700,000","920,500,000","671,300,000","764,500,000","814,900,000","1,225,800,000","1,158,600,000","1,110,900,000","942,300,000","807,200,000","765,600,000","822,400,000","974,000,000","1,020,700,000","932,300,000","817,700,000","778,100,000","587,300,000","497,900,000","405,800,000","394,200,000","337,300,000","292,000,000",,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"4,912,000,000","4,434,000,000","4,982,000,000","3,851,000,000","3,404,000,000","3,075,000,000","2,993,000,000","2,836,000,000","2,655,000,000",,"2,563,000,000","2,403,000,000",,,"2,598,000,000",,,"2,216,000,000","2,372,000,000","2,309,000,000","2,432,000,000","2,420,000,000","2,354,000,000","1,900,000,000","1,961,000,000","1,673,000,000","1,788,000,000","2,048,000,000","1,856,000,000","1,638,000,000","1,728,000,000","1,695,000,000","1,689,000,000","1,584,000,000","1,707,000,000","1,252,000,000","1,357,000,000","1,191,000,000","1,313,000,000",,,,,,,,"1,904,946,000",,,,"1,108,808,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
