name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989
TotalRevenue,"1,529,900,000","344,500,000","524,200,000","259,800,000","401,400,000","277,500,000","406,200,000","215,200,000","284,000,000","373,300,000","597,200,000","232,600,000","470,700,000","360,100,000","604,700,000","218,400,000","496,200,000","344,700,000","598,300,000","189,200,000","499,600,000","336,200,000","623,100,000","282,700,000","513,800,000","366,000,000","601,800,000","191,200,000","304,300,000","382,100,000","665,600,000","283,800,000","549,300,000","373,500,000","623,200,000","276,300,000","502,100,000","380,500,000","616,200,000","293,600,000","678,500,000","467,000,000","685,300,000","318,000,000","545,800,000","384,300,000","667,900,000","290,900,000","538,400,000","398,800,000","660,100,000","315,600,000","490,300,000","424,900,000","661,600,000","285,000,000","504,200,000","458,400,000","746,200,000","586,900,000","611,700,000","497,000,000","735,500,000","334,900,000","601,000,000","487,700,000","696,700,000","498,400,000","592,100,000","480,800,000","683,300,000","323,700,000","587,400,000","472,000,000","699,000,000","475,400,000","557,400,000","433,700,000","660,300,000","306,900,000","541,000,000","432,700,000","637,200,000","306,100,000","498,900,000","433,000,000","668,300,000","362,100,000","401,900,000","312,800,000","507,800,000","180,000,000","334,000,000","267,300,000","403,200,000","150,200,000","297,900,000","239,000,000","354,800,000","166,600,000","254,800,000","210,700,000","342,200,000","158,600,000","282,700,000","216,100,000","294,600,000","135,200,000","228,800,000","179,900,000","254,100,000","87,100,000","191,200,000","150,300,000","212,900,000","77,200,000","163,900,000","131,500,000","191,900,000","65,000,000","141,700,000","119,600,000","170,200,000","57,800,000","105,800,000","105,700,000","105,700,000","105,700,000","93,600,000","93,700,000","93,600,000","93,600,000"
	OperatingRevenue,"1,529,900,000","344,500,000","524,200,000","259,800,000","401,400,000","277,500,000","406,200,000","215,200,000","284,000,000","373,300,000","597,200,000","232,600,000","470,700,000","360,100,000","604,700,000","218,400,000","496,200,000","344,700,000","598,300,000","189,200,000","499,600,000","336,200,000","623,100,000","282,700,000","513,800,000","366,000,000","601,800,000","191,200,000","304,300,000","382,100,000","665,600,000","283,800,000","549,300,000","373,500,000","623,200,000","276,300,000","502,100,000","380,500,000","616,200,000","293,600,000","678,500,000","467,000,000","685,300,000","318,000,000","545,800,000","384,300,000","667,900,000","290,900,000","538,400,000","398,800,000","660,100,000","315,600,000","490,300,000","424,900,000","661,600,000","285,000,000","504,200,000","458,400,000","746,200,000","586,900,000","611,700,000","497,000,000","735,500,000","334,900,000","601,000,000","487,700,000","696,700,000","498,400,000","592,100,000","480,800,000","683,300,000","323,700,000","587,400,000","472,000,000","699,000,000","475,400,000","557,400,000","433,700,000","660,300,000","306,900,000","541,000,000","432,700,000","637,200,000","306,100,000","498,900,000","433,000,000","668,300,000","362,100,000","401,900,000","312,800,000","507,800,000","180,000,000","334,000,000","267,300,000","403,200,000","150,200,000","297,900,000","239,000,000","354,800,000","166,600,000","254,800,000","210,700,000","342,200,000","158,600,000","282,700,000","216,100,000","294,600,000","135,200,000","228,800,000","179,900,000","254,100,000","87,100,000","191,200,000","150,300,000","212,900,000","77,200,000","163,900,000","131,500,000","191,900,000","65,000,000","141,700,000","119,600,000","170,200,000","57,800,000","105,800,000","105,700,000","105,700,000","105,700,000","93,600,000","93,700,000","93,600,000","93,600,000"
CostOfRevenue,"766,800,000","169,600,000","238,000,000","133,300,000","198,000,000","146,000,000","199,300,000","123,200,000","166,600,000","183,000,000","264,300,000","137,100,000","215,300,000","176,900,000","262,400,000","125,300,000","209,000,000","166,400,000","253,600,000","115,600,000","213,200,000","160,300,000","271,300,000","169,700,000","212,700,000","178,000,000","257,100,000","114,500,000","119,600,000","200,000,000","288,700,000","150,200,000","252,600,000","190,700,000","264,800,000","137,900,000","224,000,000","191,100,000","263,400,000","151,100,000","323,500,000","219,600,000","285,700,000","160,400,000","241,800,000","193,800,000","291,200,000","147,700,000","238,800,000","192,700,000","269,700,000","156,100,000","225,600,000","214,100,000","284,400,000","149,000,000","224,900,000","225,600,000","318,100,000","324,500,000","267,900,000","242,500,000","323,100,000","171,800,000","269,600,000","242,200,000","298,300,000","293,000,000","259,100,000","233,900,000","301,100,000","176,400,000","270,200,000","229,700,000","305,500,000","281,400,000","241,800,000","198,300,000","281,800,000","160,200,000","249,300,000","190,500,000","259,700,000","152,700,000","258,100,000","203,200,000","284,900,000","184,900,000","130,300,000","155,600,000","236,800,000","108,300,000","103,300,000","133,500,000","187,300,000","85,200,000","99,100,000","121,800,000","176,100,000","95,500,000","112,200,000","118,800,000","165,800,000","93,700,000","120,700,000","106,600,000","133,800,000","75,500,000","90,900,000","84,000,000","111,900,000","48,600,000","71,700,000","71,200,000","93,100,000","43,600,000","67,300,000","63,000,000","83,100,000","38,500,000","69,800,000","57,000,000",,,,,,,,,,
GrossProfit,"763,100,000","174,900,000","286,200,000","126,500,000","203,400,000","131,500,000","206,900,000","92,000,000","117,400,000","190,300,000","332,900,000","95,500,000","255,400,000","183,200,000","342,300,000","93,100,000","287,200,000","178,300,000","344,700,000","73,600,000","286,400,000","175,900,000","351,800,000","113,000,000","301,100,000","188,000,000","344,700,000","76,700,000","184,700,000","182,100,000","376,900,000","133,600,000","296,700,000","182,800,000","358,400,000","138,400,000","278,100,000","189,400,000","352,800,000","142,500,000","355,000,000","247,400,000","399,600,000","157,600,000","304,000,000","190,500,000","376,700,000","143,200,000","299,600,000","206,100,000","390,400,000","159,500,000","264,700,000","210,800,000","377,200,000","136,000,000","279,300,000","232,800,000","428,100,000","262,400,000","343,800,000","254,500,000","412,400,000","163,100,000","331,400,000","245,500,000","398,400,000","205,400,000","333,000,000","246,900,000","382,200,000","147,300,000","317,200,000","242,300,000","393,500,000","194,000,000","315,600,000","235,400,000","378,500,000","146,700,000","291,700,000","242,200,000","377,500,000","153,400,000","240,800,000","229,800,000","383,400,000","177,200,000","271,600,000","157,200,000","271,000,000","71,700,000","230,700,000","133,800,000","215,900,000","65,000,000","198,800,000","117,200,000","178,700,000","71,100,000","142,600,000","91,900,000","176,400,000","64,900,000","162,000,000","109,500,000","160,800,000","59,700,000","137,900,000","95,900,000","142,200,000","38,500,000","119,500,000","79,100,000","119,800,000","33,600,000","96,600,000","68,500,000","108,800,000","26,500,000","71,900,000","62,600,000",,,,,,,,,,
OperatingExpense,"721,300,000","194,400,000","202,800,000","158,500,000","211,800,000","143,800,000","152,800,000","137,000,000","145,800,000","210,300,000","227,800,000","182,900,000","211,900,000","204,600,000","244,100,000","176,900,000","203,200,000","197,700,000","237,500,000","168,700,000","200,500,000","199,500,000","240,400,000","176,100,000","223,300,000","197,500,000","239,600,000","156,200,000","153,500,000","217,300,000","261,200,000","187,000,000","222,200,000","217,100,000","250,300,000","184,300,000","222,500,000","217,100,000","251,900,000","190,000,000","256,400,000","251,500,000","248,400,000","187,500,000","247,500,000","212,600,000","246,600,000","187,900,000","235,800,000","205,000,000","243,600,000","190,500,000","210,500,000","210,600,000","258,000,000","200,900,000","225,200,000","232,200,000","297,900,000","257,200,000","273,600,000","262,300,000","286,000,000","229,200,000","264,400,000","263,300,000","283,100,000","230,600,000","253,300,000","241,100,000","261,800,000","218,300,000","283,500,000","244,600,000","280,100,000","223,800,000","262,100,000","231,500,000","255,100,000","208,800,000","204,100,000","215,600,000","265,300,000","195,100,000","253,000,000","213,500,000","282,000,000","184,000,000","218,200,000","149,500,000","191,000,000","105,300,000","190,500,000","128,900,000","159,300,000","88,800,000","160,400,000","127,400,000","131,100,000","87,300,000","155,500,000","107,700,000","110,800,000","84,100,000","137,000,000","92,400,000","107,600,000","72,800,000","113,400,000","81,700,000","96,500,000","55,100,000","100,900,000","67,600,000","81,100,000","46,700,000","83,400,000","55,800,000","72,100,000","41,300,000","52,200,000","53,300,000",,,,,,,,,,
	SellingGeneralAndAdministration,"663,800,000","180,800,000","188,300,000","143,600,000","197,300,000","129,100,000","137,000,000","121,500,000","130,500,000","194,900,000","212,400,000","167,500,000","197,100,000","190,900,000","229,700,000","163,700,000","191,200,000","186,200,000","227,000,000","158,800,000","190,400,000","190,000,000","230,800,000","166,600,000","214,700,000","188,300,000","229,000,000","145,700,000","143,600,000","205,800,000","248,200,000","173,500,000","206,800,000","202,900,000","234,400,000","168,400,000","205,300,000","200,600,000","235,200,000","173,900,000","234,200,000","235,500,000","229,600,000","171,000,000","229,800,000","198,100,000","229,100,000","170,600,000","219,900,000","187,900,000","224,400,000","173,700,000","206,300,000","193,700,000","242,400,000","184,700,000","206,800,000","217,400,000","281,600,000","240,500,000","255,100,000","246,700,000","270,000,000","212,300,000","247,700,000","246,600,000","266,300,000","215,000,000","229,300,000","228,000,000","249,200,000","204,900,000","269,700,000","231,100,000","265,600,000","208,800,000","238,000,000","219,900,000","244,400,000","196,300,000","192,400,000","205,900,000","256,800,000","187,300,000","230,200,000","207,200,000","270,500,000","175,300,000","164,700,000","143,100,000","185,000,000","100,700,000","133,200,000","123,600,000","153,600,000","83,400,000","111,300,000","122,200,000","125,500,000","82,300,000","108,800,000","103,600,000","106,700,000","80,600,000","103,500,000","89,100,000","104,500,000","70,300,000","96,900,000","79,000,000","93,800,000","53,000,000","84,300,000","65,400,000","79,400,000","45,500,000","66,400,000","55,800,000","72,100,000","40,000,000","51,800,000","51,900,000",,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"57,500,000","13,600,000","14,500,000","14,900,000","14,500,000","14,700,000","15,800,000","15,500,000","15,300,000","15,400,000","15,400,000","15,400,000","14,800,000","13,700,000","14,400,000","13,200,000","12,000,000","11,500,000","10,500,000","9,900,000","10,100,000","9,500,000","9,600,000","9,500,000","8,600,000","9,200,000","10,600,000","10,500,000","9,900,000","11,500,000","13,000,000","13,500,000","15,400,000","14,200,000","15,900,000","15,900,000","17,200,000","16,500,000","16,700,000","16,100,000","22,200,000","16,000,000","15,500,000","15,100,000","16,700,000","14,500,000","14,500,000","14,400,000","15,800,000","14,200,000","14,800,000","14,700,000","15,300,000","14,500,000","15,600,000","16,200,000","18,400,000","14,800,000","16,300,000","16,700,000","18,500,000","15,600,000","16,000,000","16,900,000","16,700,000","16,700,000","16,800,000","15,600,000","24,000,000","13,100,000","12,600,000","13,400,000","13,700,000","13,500,000","13,300,000","13,000,000","13,200,000","11,600,000","10,700,000","10,600,000","10,600,000","9,700,000","8,500,000","7,800,000","22,800,000","6,300,000","11,500,000","8,700,000","53,500,000","6,400,000","6,000,000","4,600,000","57,300,000","5,300,000","5,700,000","5,400,000","49,100,000","5,200,000","5,600,000","5,000,000","46,700,000","4,100,000","4,100,000","3,500,000","33,500,000","3,300,000","3,100,000","2,500,000","16,500,000","2,700,000","2,700,000","2,100,000","16,600,000","2,200,000","1,700,000","1,200,000",,,,"1,300,000","400,000","1,400,000",,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"57,500,000","13,600,000","14,500,000","14,900,000","14,500,000","14,700,000","15,800,000","15,500,000","15,300,000","15,400,000","15,400,000","15,400,000","14,800,000","13,700,000","14,400,000","13,200,000","12,000,000","11,500,000","10,500,000","9,900,000","10,100,000","9,500,000","9,600,000","9,500,000","8,600,000","9,200,000","10,600,000","10,500,000","9,900,000","11,500,000","13,000,000","13,500,000","15,400,000","14,200,000","15,900,000","15,900,000","17,200,000","16,500,000","16,700,000","16,100,000","22,200,000","16,000,000","15,500,000","15,100,000","16,700,000","14,500,000","14,500,000","14,400,000","15,800,000","14,200,000","14,800,000","14,700,000","15,300,000","14,500,000","15,600,000","16,200,000","18,400,000","14,800,000","16,300,000","16,700,000","18,500,000","15,600,000","16,000,000","16,900,000","16,700,000","16,700,000","16,800,000","15,600,000","24,000,000","13,100,000","12,600,000","13,400,000","13,700,000","13,500,000","13,300,000","13,000,000","13,200,000","11,600,000","10,700,000","10,600,000","10,600,000","9,700,000","8,500,000","7,800,000","22,800,000","6,300,000","11,500,000","8,700,000","53,500,000","6,400,000","6,000,000","4,600,000","57,300,000","5,300,000","5,700,000","5,400,000","49,100,000","5,200,000","5,600,000","5,000,000","46,700,000","4,100,000","4,100,000","3,500,000","33,500,000","3,300,000","3,100,000","2,500,000","16,500,000","2,700,000","2,700,000","2,100,000","16,600,000","2,200,000","1,700,000","1,200,000",,,,"1,300,000","400,000","1,400,000",,,,,,,,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,200,000","9,500,000","8,300,000","7,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
