name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020
MarketCap,"7,166,316,360","8,126,942,926","10,457,769,861","8,685,063,228","9,053,853,786","7,949,515,833","6,419,682,481","4,136,000,000"
EnterpriseValue,"9,305,828,360","10,330,181,926","11,077,748,861","9,396,707,228","9,881,762,786","8,945,157,833","7,412,138,481","5,763,866,000"
PeRatio,"16.099","19.122","25.96","24.676","31.569","38.853","38.718","31.321"
ForwardPeRatio,"11.508","12.771","14.837","15.773","17.731",,,
PegRatio,"0.677","0.751","0.872","1.052","1.182",,,
PsRatio,"1.215","1.395","1.857","1.575","1.714","1.601","1.35","0.893"
PbRatio,"2.631","2.911","3.941","3.338","3.526","3.279","2.748","2.536"
EnterprisesValueRevenueRatio,"1.559","6.588","7.212","6.407","7.072","6.53","5.477","4.431"
EnterprisesValueEBITDARatio,"14.755","64.783","48.279","41.348","44.041","44.153","36.751","29.369"
