name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			NetIncomeDiscontinuousOperations,,,"0",,,,"0",,,,"-1,000,000","0","0","0","-1,000,000","1,000,000","-1,000,000","2,000,000","9,000,000","0","0","8,000,000","-25,000,000","7,000,000","-9,000,000","-13,000,000","92,000,000","-11,000,000","2,159,000,000","-23,000,000","-143,000,000","-29,000,000","-165,000,000",,"0","0","0","0","0","-5,000,000","-1,000,000","3,000,000",,,,,,,,,,,,,,,,,"0",,"-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"8,000,000","-4,000,000",,,,,,,,,,,,,"0",,,"-265,000,000",,,,,,,,
		MinorityInterests,"-7,000,000","-1,000,000","-4,000,000","-2,000,000","0","-3,000,000","-2,000,000","-4,000,000","-3,000,000","1,000,000","-4,000,000","-4,000,000","-1,000,000","-2,000,000","-2,000,000","-3,000,000","-1,000,000","-4,000,000","-5,000,000","-4,000,000","-3,000,000","-4,000,000","-4,000,000","-4,000,000","-4,000,000","-4,000,000","-3,000,000","-5,000,000","-16,000,000","-20,000,000","-24,000,000","-22,000,000","-14,000,000","-29,000,000","-32,000,000","-17,000,000","-21,000,000","-15,000,000","-21,000,000","-19,000,000","-9,000,000","-18,000,000","-20,000,000","-19,000,000","-18,000,000","-17,000,000","-19,000,000","-17,000,000","-24,000,000","-15,000,000","-21,000,000","-15,000,000","-13,000,000","-7,000,000","4,000,000","-7,000,000","-19,000,000","-12,000,000","-11,000,000","-12,000,000","-14,000,000","-6,000,000","-9,000,000","-5,000,000","-10,000,000","-7,000,000","-9,000,000","-6,000,000","-10,000,000","-8,000,000","-7,000,000","-7,000,000","-12,000,000","-9,000,000","-9,000,000","-3,000,000","-9,000,000","-8,000,000","-8,000,000","-7,000,000","-7,000,000","-6,000,000","-4,000,000","-6,000,000","-6,000,000","-5,000,000","-7,000,000","-7,000,000","-8,000,000","-4,000,000"
DilutedNIAvailtoComStockholders,"47,000,000","22,000,000","31,000,000","5,000,000","-11,000,000","16,000,000","18,000,000","6,000,000","-45,000,000","-35,000,000","35,000,000","14,000,000","7,000,000","14,000,000","43,000,000","21,000,000","35,000,000","65,000,000","25,000,000","43,000,000","45,000,000","63,000,000","2,000,000","28,000,000","26,000,000","19,000,000","21,000,000","5,000,000","2,208,000,000","50,000,000","-138,000,000","-21,000,000","-155,000,000","19,000,000","513,000,000","43,000,000","65,000,000","69,000,000","39,000,000","15,000,000","75,000,000","-29,000,000","-26,000,000","41,000,000","26,000,000","39,000,000","86,000,000","-140,000,000","-201,000,000","233,000,000","276,000,000","-38,000,000","-112,000,000","2,000,000","-346,000,000","-188,000,000","-42,000,000","-105,000,000","-43,000,000","-109,000,000","-67,000,000","-153,000,000","-39,000,000","-177,000,000","50,000,000","3,000,000","1,338,000,000","-207,000,000","-1,238,000,000","-163,000,000","-200,000,000","-1,360,000,000","31,000,000","30,000,000","-863,000,000","-168,000,000","-167,000,000","-15,000,000","-34,000,000","-52,000,000","72,000,000","-338,000,000","-14,000,000","-95,000,000","-40,000,000","31,000,000","-87,000,000","48,000,000","162,000,000","147,000,000"
BasicEPS,,"0.79","1.1","0.18","-0.39","0.57","0.65","0.22","-1.62","-1.25","1.24","0.5","0.25","0.5","1.5","0.71","1.19","2.14","0.81","1.38","1.43","1.94","0.06","0.83","0.77","0.5","0.52","0.12","50.88","1.13","-3.12","-0.48","-3.35","0.39","10.56","0.87","1.3","1.34",,"0.28","1.41","-0.56",,"0.8","0.51","0.77","1.71","-1.08","-1.55","1.79",,"-0.29","-0.87","0.02",,"-1.45","-0.32","-0.81",,"-0.84","-0.52","-1.19",,"-1.38","0.39","0.02",,"-1.64","-9.85","-1.3",,"-10.86","0.25","0.24",,"-1.34","-1.33","-0.12",,"-0.4","0.56","-2.63",,"-0.74","-0.31","0.24",,"0.37","1.25","1.13"
DilutedEPS,,"0.77","1.09","0.18","-0.39","0.56","0.64","0.21","-1.62","-1.25","1.24","0.5","0.25","0.49","1.49","0.71","1.17","2.11","0.79","1.35","1.41","1.91","0.06","0.81","0.76","0.49","0.52","0.12","49.73","1.1","-3.12","-0.48","-3.35","0.38","10.32","0.85","1.29","1.33",,"0.28","1.4","-0.56",,"0.79","0.5","0.75","1.66","-1.082","-1.553","1.788",,"-0.29","-0.87","0.015",,"-1.45","-0.32","-0.81",,"-0.84","-0.52","-1.19",,"-1.38","0.39","0.02",,"-1.64","-9.85","-1.3",,"-10.86","0.24","0.23",,"-1.34","-1.33","-0.12",,"-0.4","0.56","-2.63",,"-0.74","-0.31","0.24",,"0.37","1.25","1.13"
BasicAverageShares,,"28,000,000","28,000,000","28,000,000","28,000,000","27,900,000","27,800,000","27,800,000","27,800,000","27,900,000","28,000,000","28,000,000","28,100,000","28,200,000","28,700,000","29,300,000","29,600,000","30,500,000","31,000,000","31,200,000","31,500,000","32,500,000","33,100,000","34,000,000","34,000,000","38,100,000","40,600,000","40,500,000","43,400,000","44,400,000","44,300,000","44,000,000","46,200,000","48,400,000","48,600,000","49,400,000","50,000,000","51,600,000",,"53,300,000","53,300,000","51,900,000",,"51,500,000","51,000,000","50,700,000","50,200,000","129,400,000","129,400,000","130,300,000",,"129,400,000","129,400,000","129,400,000",,"129,400,000","131,250,000","129,629,630",,"129,761,905","128,846,154","128,571,429",,"128,260,870","128,205,128","150,000,000",,"126,219,512","125,685,279","125,384,615",,"125,230,203","124,000,000","125,000,000",,"125,373,134","125,563,910","125,000,000",,"130,000,000","131,000,000","131,000,000",,"130,000,000","131,000,000","131,000,000",,"131,000,000","130,000,000","130,000,000"
DilutedAverageShares,,"28,400,000","28,400,000","28,400,000","28,000,000","28,400,000","28,200,000","28,000,000","27,800,000","27,900,000","28,200,000","28,100,000","28,200,000","28,400,000","28,900,000","29,500,000","29,900,000","30,800,000","31,700,000","31,800,000","32,000,000","33,000,000","33,500,000","34,400,000","34,400,000","38,500,000","40,600,000","41,400,000","44,400,000","45,500,000","44,300,000","45,400,000","46,200,000","49,600,000","49,700,000","50,400,000","50,500,000","51,900,000",,"53,800,000","53,700,000","51,900,000",,"52,000,000","51,900,000","52,000,000","51,700,000","129,400,000","129,400,000","130,300,000",,"130,400,000","129,400,000","129,400,000",,"129,400,000","131,250,000","129,629,630",,"129,761,905","128,846,154","128,571,429",,"128,260,870","128,205,128","150,000,000",,"126,219,512","125,685,279","125,384,615",,"127,083,333","129,166,667","130,434,783",,"125,373,134","125,563,910","125,000,000",,"130,000,000","131,000,000","131,000,000",,"130,000,000","131,000,000","131,000,000",,"131,000,000","130,000,000","130,000,000"
TotalExpenses,"2,762,000,000","786,000,000","731,000,000","626,000,000","619,000,000","718,000,000","751,000,000","693,000,000","408,000,000","644,000,000","694,000,000","699,000,000","721,000,000","728,000,000","689,000,000","639,000,000","709,000,000","729,000,000","721,000,000","703,000,000","715,000,000","730,000,000","744,000,000","718,000,000","718,000,000","737,000,000","758,000,000","762,000,000","778,000,000","1,913,000,000","1,911,000,000","1,885,000,000","1,680,000,000","1,881,000,000","1,859,000,000","1,677,000,000","1,798,000,000","1,788,000,000","1,727,000,000","1,584,000,000","1,652,000,000","1,674,000,000","1,777,000,000","1,990,000,000","2,111,000,000","1,924,000,000","1,767,000,000","1,835,000,000","1,968,000,000","1,599,000,000","1,812,000,000","1,712,000,000","1,586,000,000","1,510,000,000","1,801,000,000","2,185,000,000","2,823,000,000","2,829,000,000","2,844,000,000","2,565,000,000","2,928,000,000","2,995,000,000","2,829,000,000","2,731,000,000","2,894,000,000","2,876,000,000","1,418,000,000","4,271,000,000","6,210,000,000","5,097,000,000","4,805,000,000","4,589,000,000","4,803,000,000","4,908,000,000","5,064,000,000","4,141,000,000","4,864,000,000","4,719,000,000","4,587,000,000","4,419,000,000","4,912,000,000","4,558,000,000","4,505,000,000","3,853,000,000","4,947,000,000","4,655,000,000","4,482,000,000","4,311,000,000","5,041,000,000","4,972,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"47,000,000","22,000,000","31,000,000","5,000,000","-11,000,000","16,000,000","18,000,000","6,000,000","-45,000,000","-35,000,000","35,000,000","14,000,000","7,000,000","14,000,000","43,000,000","21,000,000","35,000,000","65,000,000","25,000,000","43,000,000","45,000,000","63,000,000","2,000,000","28,000,000","26,000,000","19,000,000","21,000,000","5,000,000","2,208,000,000","50,000,000","-138,000,000","-21,000,000","-155,000,000","19,000,000","513,000,000","43,000,000","65,000,000","69,000,000","39,000,000","15,000,000","75,000,000","-29,000,000","-26,000,000","41,000,000","26,000,000","39,000,000","86,000,000","-140,000,000","-201,000,000","233,000,000","276,000,000","-38,000,000","-112,000,000","2,000,000","-346,000,000","-188,000,000","-42,000,000","-105,000,000","-43,000,000","-109,000,000","-67,000,000","-153,000,000","-39,000,000","-177,000,000","42,000,000","7,000,000","1,338,000,000","-207,000,000","-1,238,000,000","-163,000,000","-200,000,000","-1,360,000,000","31,000,000","30,000,000","-863,000,000","-168,000,000","-167,000,000","-15,000,000","-34,000,000","-52,000,000","72,000,000","-73,000,000","-14,000,000","-95,000,000","-40,000,000","31,000,000","-87,000,000","48,000,000","162,000,000","147,000,000"
NormalizedIncome,"61,666,666.667","27,193,548.387","43,173,913.043","3,727,272.727","-10,270,000","15,387,096.774","22,827,586.207","29,360,000","-42,080,000","-10,910,000","37,666,666.667","14,730,000","7,000,000","14,730,000","44,978,723.404","30,062,500","39,775,510.204","63,761,363.636","38,800,000","47,272,727.273","45,000,000","56,573,333.333","58,911,764.706","33,500,000","41,500,000","42,285,714.286","48,809,523.81","22,774,193.548","13,213,483.146","90,808,510.638","44,650,000","24,900,000","37,300,000","26,800,000","116,960,720.131","54,250,000","66,376,000","92,400,000","74,696,202.532","10,250,000","83,362,204.724","8,950,000","56,550,000","41,000,000","41,600,000","39,000,000","108,862,903.226","-138,050,000","-192,550,000","286,597,069.597","526,652,866.242","-8,100,000","-95,750,000","59,850,000","-151,342,465.753","-173,700,000","-27,700,000","-64,700,000","-4,000,000","-99,900,000","-59,350,000","-132,850,000","-45,600,000","-177,000,000","52,550,724.638","7,000,000","1,338,000,000","-207,000,000","-1,238,000,000","-163,000,000","-200,000,000","-1,360,000,000","39,600,000","30,000,000","-863,000,000","-168,000,000","-167,000,000","-15,000,000","-34,000,000","-52,000,000","72,000,000","-73,000,000","-14,000,000","-95,000,000","-40,000,000","31,000,000","26,400,000","42,880,000","155,720,930.233","142,583,690.987"
InterestIncome,"2,000,000","1,000,000","0","0","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","1,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","2,000,000","3,000,000","1,000,000","1,000,000","2,000,000","2,000,000","3,000,000","2,000,000","2,000,000","0","3,000,000","2,000,000","3,000,000","3,000,000","4,000,000","4,000,000","3,000,000","5,000,000","5,000,000","5,000,000","6,000,000","6,000,000","4,000,000","3,000,000","3,000,000","3,000,000","2,000,000","2,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"10,000,000","3,000,000","2,000,000","2,000,000","3,000,000","3,000,000","2,000,000","6,000,000","5,000,000","3,000,000","3,000,000","4,000,000","3,000,000","3,000,000","3,000,000","4,000,000","3,000,000","4,000,000","6,000,000","4,000,000","5,000,000","6,000,000","4,000,000","6,000,000","4,000,000","4,000,000","4,000,000","3,000,000","7,000,000","8,000,000","10,000,000","9,000,000","8,000,000","10,000,000","11,000,000","12,000,000","11,000,000","13,000,000","10,000,000","17,000,000","10,000,000","12,000,000","12,000,000","10,000,000","13,000,000","15,000,000","16,000,000","35,000,000","129,000,000","6,000,000","7,000,000","8,000,000","47,000,000","55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-8,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-5,000,000","-3,000,000","-2,000,000","-2,000,000","-3,000,000","-2,000,000","-2,000,000","-1,000,000","-2,000,000","-2,000,000","-2,000,000","-4,000,000","-3,000,000","-4,000,000","-5,000,000","-2,000,000","-5,000,000","-3,000,000","-2,000,000","-1,000,000","-2,000,000","-6,000,000","-6,000,000","-8,000,000","-6,000,000","-6,000,000","-8,000,000","-11,000,000","-9,000,000","-9,000,000","-10,000,000","-7,000,000","-13,000,000","-6,000,000","-9,000,000","-7,000,000","-5,000,000","-8,000,000","-9,000,000","-10,000,000","-31,000,000","-126,000,000","-3,000,000","-4,000,000","-6,000,000","-45,000,000","-51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"91,000,000","34,000,000","48,000,000","13,000,000","-4,000,000","34,000,000","31,000,000","28,000,000","-35,000,000","-28,000,000","51,000,000","35,000,000","19,000,000","14,000,000","50,000,000","36,000,000","52,000,000","92,000,000","41,000,000","59,000,000","63,000,000","81,000,000","38,000,000","36,000,000","52,000,000","53,000,000","-80,000,000","34,000,000","96,000,000","102,000,000","69,000,000","61,000,000","73,000,000","93,000,000","622,000,000","92,000,000","136,000,000","79,000,000","89,000,000","89,000,000","137,000,000","25,000,000","46,000,000","95,000,000","91,000,000","99,000,000","140,000,000","-69,000,000","2,000,000","279,000,000","321,000,000","3,000,000","-21,000,000","78,000,000","-354,000,000","-75,000,000","82,000,000","31,000,000","14,000,000","-19,000,000","46,000,000","-68,000,000","12,000,000","-116,000,000","107,000,000","85,000,000","1,447,000,000","-150,000,000","-1,207,000,000","-110,000,000","-144,000,000","-435,000,000","67,000,000","64,000,000","-605,000,000","-257,000,000","-251,000,000","-15,000,000","-44,000,000","-75,000,000","127,000,000","-89,000,000","-12,000,000","-131,000,000","-42,000,000","68,000,000","47,000,000","93,000,000","268,000,000","253,000,000"
EBITDA,"199,000,000"
ReconciledCostOfRevenue,"2,588,000,000","742,000,000","687,000,000","584,000,000","575,000,000","673,000,000","698,000,000","648,000,000","367,000,000","590,000,000","640,000,000","647,000,000","663,000,000","671,000,000","635,000,000","599,000,000","654,000,000","685,000,000","657,000,000","649,000,000","662,000,000","679,000,000","687,000,000","665,000,000","664,000,000","681,000,000","695,000,000","703,000,000","713,000,000","1,817,000,000","1,806,000,000","1,778,000,000","1,588,000,000","1,787,000,000","1,756,000,000","1,590,000,000","1,707,000,000","1,702,000,000","1,625,000,000","1,495,000,000","1,565,000,000","1,583,000,000","1,710,000,000","1,889,000,000","1,981,000,000","1,824,000,000","1,643,000,000","1,690,000,000","1,841,000,000","1,486,000,000","1,675,000,000","1,617,000,000","1,489,000,000","1,307,000,000","1,679,000,000","2,067,000,000","2,674,000,000","2,665,000,000","2,656,000,000","2,447,000,000","2,819,000,000","2,816,000,000","2,709,000,000","2,568,000,000","2,690,000,000","2,717,000,000","1,607,000,000","4,032,000,000","5,936,000,000","4,847,000,000","4,533,000,000","4,366,000,000","4,567,000,000","4,645,000,000","4,805,000,000","3,879,000,000","4,625,000,000","4,477,000,000","4,324,000,000","4,212,000,000","4,696,000,000","4,356,000,000","4,319,000,000","3,677,000,000","4,686,000,000","4,466,000,000","4,090,000,000","3,957,000,000","4,673,000,000","4,629,000,000"
ReconciledDepreciation,"108,000,000","27,000,000","26,000,000","27,000,000","28,000,000","27,000,000","29,000,000","25,000,000","25,000,000","25,000,000","26,000,000","25,000,000","24,000,000","25,000,000","24,000,000","22,000,000","23,000,000","22,000,000","25,000,000","21,000,000","22,000,000","19,000,000","22,000,000","21,000,000","20,000,000","21,000,000","22,000,000","20,000,000","59,000,000","68,000,000","65,000,000","75,000,000","64,000,000","66,000,000","62,000,000","68,000,000","65,000,000","67,000,000","63,000,000","64,000,000","67,000,000","65,000,000","68,000,000","86,000,000","85,000,000","77,000,000","73,000,000","67,000,000","67,000,000","73,000,000","97,000,000","93,000,000","84,000,000","78,000,000","89,000,000","102,000,000","110,000,000","115,000,000","126,000,000","109,000,000","116,000,000","121,000,000","115,000,000","107,000,000","106,000,000","102,000,000","122,000,000","117,000,000","180,000,000","176,000,000",,,,,,,,,,,,,,,"168,000,000","170,000,000","163,000,000","171,000,000","176,000,000","166,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"47,000,000","22,000,000","31,000,000","5,000,000","-11,000,000","16,000,000","18,000,000","6,000,000","-45,000,000","-35,000,000","36,000,000","14,000,000","7,000,000","14,000,000","44,000,000","20,000,000","36,000,000","63,000,000","16,000,000","43,000,000","45,000,000","55,000,000","27,000,000","21,000,000","35,000,000","32,000,000","-71,000,000","16,000,000","49,000,000","73,000,000","5,000,000","8,000,000","10,000,000","19,000,000","513,000,000","43,000,000","65,000,000","69,000,000","39,000,000","20,000,000","76,000,000","-32,000,000","-26,000,000","41,000,000","26,000,000","39,000,000","86,000,000","-140,000,000","-201,000,000","233,000,000","276,000,000","-38,000,000","-112,000,000","2,000,000","-346,000,000","-188,000,000","-42,000,000","-105,000,000","-43,000,000","-109,000,000","-60,000,000","-153,000,000","-39,000,000","-177,000,000","42,000,000","7,000,000","1,338,000,000","-207,000,000","-1,238,000,000","-163,000,000","-200,000,000","-1,360,000,000","31,000,000","30,000,000","-863,000,000","-168,000,000","-167,000,000","-15,000,000","-34,000,000","-52,000,000","72,000,000","-73,000,000","-14,000,000","-95,000,000","-40,000,000","31,000,000","-87,000,000","48,000,000","162,000,000","147,000,000"
TotalUnusualItemsExcludingGoodwill,"-22,000,000","-7,000,000","-16,000,000","2,000,000","-1,000,000","1,000,000","-7,000,000","-32,000,000","-4,000,000","-33,000,000","-2,000,000","-1,000,000","0","-1,000,000","-1,000,000","-14,000,000","-5,000,000","-1,000,000","-38,000,000","-5,000,000","0","-2,000,000","-35,000,000","-15,000,000","-8,000,000","-14,000,000","-148,000,000","-10,000,000","49,000,000","-18,000,000","-61,000,000","-26,000,000","-42,000,000","-12,000,000","444,000,000","-15,000,000","-2,000,000","-36,000,000","-47,000,000","15,000,000","-11,000,000","-63,000,000","-127,000,000","0","-24,000,000",,"-27,000,000","-3,000,000","-13,000,000","-59,000,000","-265,000,000","-46,000,000","-25,000,000","-89,000,000","-203,000,000","-22,000,000","-22,000,000","-62,000,000","-60,000,000","-14,000,000","-1,000,000","-31,000,000","11,000,000","0","-14,000,000","0",,,,,"0",,"-11,000,000",,,,,,,,,,,,,,"-189,000,000","8,000,000","10,000,000","7,000,000"
TotalUnusualItems,"-22,000,000","-7,000,000","-16,000,000","2,000,000","-1,000,000","1,000,000","-7,000,000","-32,000,000","-4,000,000","-33,000,000","-2,000,000","-1,000,000","0","-1,000,000","-1,000,000","-14,000,000","-5,000,000","-1,000,000","-38,000,000","-5,000,000","0","-2,000,000","-35,000,000","-15,000,000","-8,000,000","-14,000,000","-148,000,000","-10,000,000","49,000,000","-18,000,000","-61,000,000","-26,000,000","-42,000,000","-12,000,000","444,000,000","-15,000,000","-2,000,000","-36,000,000","-47,000,000","15,000,000","-11,000,000","-63,000,000","-127,000,000","0","-24,000,000",,"-27,000,000","-3,000,000","-13,000,000","-59,000,000","-265,000,000","-46,000,000","-25,000,000","-89,000,000","-203,000,000","-22,000,000","-22,000,000","-62,000,000","-60,000,000","-14,000,000","-1,000,000","-31,000,000","11,000,000","0","-14,000,000","0",,,,,"0",,"-11,000,000",,,,,,,,,,,,,,"-189,000,000","8,000,000","10,000,000","7,000,000"
NormalizedEBITDA,"221,000,000","68,000,000","90,000,000","38,000,000","25,000,000","60,000,000","67,000,000","85,000,000","-6,000,000","30,000,000","79,000,000","61,000,000","43,000,000","40,000,000","75,000,000","72,000,000","80,000,000","115,000,000","104,000,000","85,000,000","85,000,000","102,000,000","95,000,000","72,000,000","80,000,000","88,000,000","90,000,000","64,000,000","106,000,000","188,000,000","195,000,000","162,000,000","179,000,000","171,000,000","240,000,000","175,000,000","203,000,000","182,000,000","199,000,000","138,000,000","215,000,000","153,000,000","241,000,000","181,000,000","200,000,000","176,000,000","240,000,000","1,000,000","82,000,000","411,000,000","683,000,000","142,000,000","88,000,000","245,000,000","-62,000,000","49,000,000","214,000,000","208,000,000","200,000,000","104,000,000","163,000,000","84,000,000","116,000,000","-9,000,000","227,000,000","187,000,000","1,569,000,000","-33,000,000","-1,027,000,000","66,000,000","-144,000,000","-435,000,000","78,000,000","64,000,000","-605,000,000","-257,000,000","-251,000,000","-15,000,000","-44,000,000","-75,000,000","127,000,000","-89,000,000","-12,000,000","-131,000,000","126,000,000","238,000,000","399,000,000","256,000,000","434,000,000","412,000,000"
TaxRateForCalcs,"0.333","0.258","0.239","0.364","0.27","0.387","0.31","0.27","0.27","0.27","0.167","0.27","0.27","0.27","0.021","0.281","0.245","0.239","0.4","0.145","0.172","0.213","0.088","0.167","0.188","0.265","0.19","0.323","0.27","0.011","0.35","0.35","0.35","0.35","0.108","0.25","0.312","0.35","0.241","0.35","0.331","0.35","0.35","0.294","0.35","0.333","0.153","0.35","0.35","0.092","0.054","0.35","0.35","0.35","0.041","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.246","0.4","0.017","0.4","0.002","0.4","0.4","0.4","0.218","0.304","0.4","0.375","0.383","0.4","0.4","0.4","0.325","0.374","0.4","0.39","0.365","0.38","0.4","0.36","0.372","0.369"
TaxEffectOfUnusualItems,"-7,333,333.333","-1,806,451.613","-3,826,086.957","727,272.727","-270,000","387,096.774","-2,172,413.793","-8,640,000","-1,080,000","-8,910,000","-333,333.333","-270,000","0","-270,000","-21,276.596","-3,937,500","-1,224,489.796","-238,636.364","-15,200,000","-727,272.727","0","-426,666.667","-3,088,235.294","-2,500,000","-1,500,000","-3,714,285.714","-28,190,476.19","-3,225,806.452","13,213,483.146","-191,489.362","-21,350,000","-9,100,000","-14,700,000","-4,200,000","47,960,720.131","-3,750,000","-624,000","-12,600,000","-11,303,797.468","5,250,000","-3,637,795.276","-22,050,000","-44,450,000","0","-8,400,000","0","-4,137,096.774","-1,050,000","-4,550,000","-5,402,930.403","-14,347,133.758","-16,100,000","-8,750,000","-31,150,000","-8,342,465.753","-7,700,000","-7,700,000","-21,700,000","-21,000,000","-4,900,000","-350,000","-10,850,000","4,400,000","0","-3,449,275.362","0","0","0","0","0","0","0","-2,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-75,600,000","2,880,000","3,720,930.233","2,583,690.987"
