name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-226,000","648,000",,"641,000",,"632,000",,"188,000","1,934,000","181,000","615,000","612,000",,,,"599,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"149,593,000","46,464,000","50,811,000","13,913,000","38,405,000","29,926,000","28,931,000","17,951,000","14,634,000","12,868,000","29,090,000","29,069,000","18,424,000","16,156,000","23,529,000","22,516,000","22,251,000","20,921,000","7,529,000","16,315,000","11,955,000","12,391,000","13,628,000","11,832,000","12,352,000","11,025,000","10,679,000","9,709,000","8,716,000","9,346,000","5,967,000","8,198,000","7,160,000","5,914,000","2,695,000","8,627,000","11,033,000","10,040,000","4,153,000","7,282,000","8,122,000","5,544,000","-1,875,000","9,069,000","9,252,000","6,453,000","5,804,000","4,353,000","122,000","-3,626,000","-1,462,000","4,082,000","-216,000","-51,216,000","-3,952,000","1,319,000","3,500,000","3,563,000","4,906,000","4,999,000","4,515,000","3,158,000","4,391,000","4,181,000","3,901,000","2,998,000","2,829,000","2,878,000","3,141,000","2,447,000","1,847,331","2,853,729","1,986,881","1,526,586","1,434,876","1,756,873","2,598,372","1,135,098","1,346,699","1,334,181","1,449,242","871,358","-5,876,423","1,046,443","1,135,237","1,160,052","1,495,258","1,422,429","1,274,566","847,163"
BasicEPS,,"1.23","1.33","0.38","1.23","0.96","1","0.68","0.56","0.49","1.1","1.09","0.69","0.68","1.02","0.97","0.96","0.91","0.33","0.7","0.51","0.57","0.68","0.59","0.62","0.55","0.53","0.49","0.44","0.47","0.3","0.41","0.36","0.3","0.19","0.45","0.61","0.56","0.23","0.41","0.46","0.31",,"0.51","0.54","0.43",,"0.29","0.01","-0.25",,"0.32","-0.02","-3.99",,"0.1","0.28","0.29",,"0.4","0.37","0.27",,"0.37","0.37","0.29",,"0.29","0.31","0.25",,"0.29","0.21","0.16",,"0.18","0.27","0.12",,"0.14","0.15","0.09",,"0.11","0.12","0.13",,"0.16","0.14","0.12"
DilutedEPS,,"1.23","1.33","0.38","1.23","0.96","1","0.68","0.56","0.48","1.09","1.08","0.68","0.67","1.02","0.97","0.95","0.9","0.32","0.69","0.5","0.56","0.67","0.59","0.61","0.54","0.52","0.48","0.43","0.46","0.3","0.41","0.36","0.3","0.18","0.44","0.58","0.53","0.23","0.39","0.44","0.31",,"0.49","0.52","0.42",,"0.29","0.01","-0.25",,"0.31","-0.02","-3.99",,"0.1","0.27","0.28",,"0.4","0.36","0.26",,"0.35","0.36","0.28",,"0.27","0.29","0.23",,"0.28","0.2","0.15",,"0.18","0.26","0.12",,"0.14","0.15","0.09",,"0.11","0.12","0.12",,"0.15","0.13","0.11"
BasicAverageShares,,"37,788,000","38,228,000","36,878,000","31,265,000","31,247,000","28,929,000","26,217,000","26,132,143","26,261,224","26,540,000","26,778,000","26,887,000","23,927,000","23,014,000","23,148,000","23,124,000","22,990,110","23,069,000","23,324,000","23,475,000","21,928,000","20,009,000","19,997,000","20,003,000","20,004,000","20,007,000","19,995,000","19,978,000","19,934,000","19,858,000","19,838,000","19,824,000","19,521,000","19,388,000","18,779,000","18,119,000","18,011,000","17,950,000","17,876,000","17,833,000","17,790,000",,"17,741,000","17,140,000","14,920,000",,"14,854,000","14,853,000","14,418,000",,"12,834,000","12,833,000","12,828,000",,"12,664,000","12,545,000","12,441,000",,"12,380,000","12,346,000","11,835,000",,"11,397,000","10,490,000","10,465,000",,"10,082,730","10,045,802","9,921,762",,"9,723,695","9,680,006","9,640,145",,"9,580,091","9,560,529","9,520,631",,"9,444,258","9,399,560","9,298,749",,"9,249,804","9,178,233","9,117,286",,"8,989,253","8,963,903","7,152,241"
DilutedAverageShares,,"37,858,000","38,311,000","36,946,000","31,312,000","31,306,000","28,968,000","26,228,000","26,132,143","26,808,333","26,668,000","26,868,000","26,940,000","24,083,000","23,170,000","23,329,000","23,318,000","23,245,556","23,342,000","23,574,000","23,732,000","22,309,000","20,309,000","20,224,000","20,216,000","20,233,000","20,386,000","20,261,000","20,168,000","20,157,000","20,140,000","19,980,000","19,963,000","19,949,000","19,629,000","19,830,000","19,711,000","19,516,000","18,044,000","19,415,000","19,286,000","19,243,000",,"19,202,000","18,602,000","16,375,000",,"16,293,000","14,855,000","14,418,000",,"14,277,000","12,833,000","12,834,000",,"12,817,000","12,760,000","12,675,000",,"12,652,000","12,692,000","12,198,000",,"11,823,000","10,876,000","10,856,000",,"10,781,971","10,675,548","10,520,844",,"10,074,329","9,987,261","9,942,143",,"9,880,404","9,892,558","9,825,620",,"9,588,205","9,575,650","9,577,312",,"9,645,722","9,611,136","9,646,791",,"9,639,253","9,674,051","7,701,482"
NetIncomeFromContinuingAndDiscontinuedOperation,"150,822,000","47,693,000","50,811,000","13,913,000","38,405,000","29,926,000","28,931,000","17,951,000","14,634,000","12,868,000","29,090,000","29,069,000","18,424,000","16,156,000","23,529,000","22,516,000","22,251,000","20,921,000","7,529,000","16,315,000","11,955,000","12,391,000","13,628,000","11,832,000","12,352,000","11,025,000","10,679,000","9,709,000","8,716,000","9,346,000","5,967,000","8,198,000","7,160,000","5,848,000","3,621,000","8,410,000","11,033,000","10,040,000","5,415,000","7,930,000","8,766,000","6,185,000","-1,239,000","9,701,000","9,882,000","7,079,000","6,426,000","4,971,000","737,000","-3,014,000","-854,000","4,687,000","-216,000","-50,617,000","-3,952,000","1,319,000","3,500,000","3,563,000","4,906,000","4,999,000","4,515,000","3,158,000","4,391,000","4,181,000","3,901,000","2,998,000","2,829,000","2,878,000","3,141,000","2,447,000","1,847,331","2,853,729","1,986,881","1,526,586","1,434,876","1,756,873","2,598,372","1,135,098","1,346,699","1,334,181","1,449,242","871,358","-5,876,423","1,046,443","1,135,237","1,160,052","1,495,258","1,422,429","1,274,566","847,163"
NormalizedIncome,"168,382,487.671","47,693,000","52,634,210.839","27,660,008","39,960,302","32,433,316","31,062,517.283","19,204,526","14,634,000","12,868,000","29,090,000","29,381,828","26,724,496","21,897,588","25,001,424.757","22,326,190.805","22,198,513.49","20,707,556","6,134,000","16,475,645.815","14,997,718.286","13,397,068","11,662,315.362","11,830,696.055","11,796,454.265","10,607,720","9,531,888.365","9,471,431","8,662,299","8,894,900","5,009,316.551","8,022,230","6,549,236","5,069,200","729,515.743","7,901,440","10,769,944","8,985,558.702","5,340,709.974","7,277,743.242","7,549,728.224","5,185,498.648","-1,861,700","8,489,579.993","9,166,543.2","6,694,300.677","6,701,608.961","4,264,489.838","540,700","-3,333,322.446","-4,036,150","4,007,882.747","-285,550","-7,177,923.42","-7,457,450","2,765,250","3,512,492.955","3,189,136.825","4,536,272.464","4,972,176.417","4,438,086.724","3,118,445.253","4,391,000","4,120,248.241","3,870,288.503","2,983,288.244","2,807,228.61","2,727,165.445","3,088,975.155","2,433,038.9","1,819,954.719","2,847,422.063","1,888,765.187","1,483,295.232","1,955,941.218","1,352,702.53","377,145.067","1,135,098","948,996.8","1,082,739.768","1,269,671.744","871,358","-1,325,581.726","829,513.6","933,279.073","1,048,693.624","1,495,258","1,422,429","1,274,566","847,163"
InterestIncome,"403,407,000","106,233,000","107,308,000","102,853,000","87,013,000","84,781,000","83,849,000","70,556,000","72,964,000","76,515,000","76,977,000","80,759,000","78,949,000","67,394,000","63,825,000","60,434,000","57,678,000","54,959,000","54,646,000","52,342,000","51,430,000","43,672,000","39,403,000","37,241,000","36,966,000","35,388,000","35,062,000","33,168,000","32,315,000","32,093,000","34,313,000","30,926,000","32,267,000","33,975,000","36,348,000","36,777,000","37,990,000","41,810,000","45,261,000","42,831,000","39,939,000","37,118,000","28,100,000","39,951,000","39,931,000","34,490,000","35,845,000","31,943,000","26,627,000","27,192,000","27,920,000","30,211,000","27,685,000","27,269,000","29,163,000","29,289,000","29,283,000","30,246,000","31,917,000","31,807,000","30,946,000","27,848,000","26,966,000","26,364,000","21,659,000","19,429,000","19,611,000","17,611,000","16,232,000","14,653,000","13,698,146","12,549,709","11,700,827","10,944,615","10,841,020","10,717,044","10,797,480","10,889,287","11,220,522","11,529,130","11,392,362","11,029,463","11,732,298","13,180,211","13,455,725","14,243,877","15,332,516","14,546,787","13,614,604","10,066,735"
InterestExpense,"22,615,000","5,416,000","5,581,000","5,955,000","5,663,000","5,837,000","6,667,000","7,433,000","7,358,000","13,320,000","15,625,000","18,032,000","17,486,000","15,274,000","13,409,000","12,664,000","10,831,000","8,993,000","7,385,000","6,843,000","5,909,000","5,098,000","3,984,000","3,463,000","3,250,000","3,032,000","3,017,000","3,174,000","3,072,000","3,106,000","3,569,000","3,592,000","3,567,000","3,658,000","4,064,000","4,309,000","4,753,000","5,011,000","5,295,000","5,390,000","5,896,000","6,586,000","7,117,000","7,658,000","7,555,000","7,825,000","7,909,000","7,742,000","8,108,000","8,652,000","10,099,000","12,931,000","10,260,000","10,475,000","11,965,000","12,705,000","12,481,000","14,109,000","15,715,000","16,002,000","15,821,000","13,929,000","12,927,000","12,525,000","9,517,000","8,172,000","7,728,000","6,452,000","5,230,000","4,131,000","3,680,113","3,156,423","2,778,079","2,554,210","2,551,607","2,462,326","2,694,812","2,834,788","3,247,807","3,555,336","3,642,060","3,862,549","4,792,928","5,996,222","6,280,396","6,740,869","7,686,237","7,245,038","6,569,731","4,996,096"
NetInterestIncome,"380,792,000","100,817,000","101,727,000","96,898,000","81,350,000","78,944,000","77,182,000","63,123,000","65,606,000","63,195,000","61,352,000","62,727,000","61,463,000","52,120,000","50,416,000","47,770,000","46,847,000","45,966,000","47,261,000","45,499,000","45,521,000","38,574,000","35,419,000","33,778,000","33,716,000","32,356,000","32,045,000","29,994,000","29,243,000","28,987,000","30,744,000","27,334,000","28,700,000","30,317,000","32,284,000","32,468,000","33,237,000","36,799,000","39,966,000","37,441,000","34,043,000","30,532,000","20,983,000","32,293,000","32,376,000","26,665,000","27,936,000","24,201,000","18,519,000","18,540,000","17,821,000","17,280,000","17,425,000","16,794,000","17,198,000","16,584,000","16,802,000","16,137,000","16,202,000","15,805,000","15,125,000","13,919,000","14,039,000","13,839,000","12,142,000","11,257,000","11,883,000","11,159,000","11,002,000","10,522,000","10,018,033","9,393,286","8,922,748","8,390,405","8,289,413","8,254,718","8,102,668","8,054,499","7,972,715","7,973,794","7,750,302","7,166,914","6,939,370","7,183,989","7,175,329","7,503,008","7,646,279","7,301,749","7,044,873","5,070,639"
ReconciledDepreciation,"14,536,000","3,549,000","4,650,000","3,728,000","2,774,000","2,996,000","2,996,000","2,901,000","2,913,000","3,015,000","3,082,000","3,019,000","3,161,000","2,000,000","1,505,000","1,535,000","1,490,000","1,505,000","1,544,000","1,556,000","1,957,000","833,000","1,006,000","790,000","778,000","778,000","759,000","774,000","805,000","773,000","846,000","918,000","812,000","916,000","1,212,000","1,186,000","1,068,000","1,222,000","1,024,000","1,131,000","1,108,000","1,145,000","1,189,000","895,000","823,000","829,000","824,000","764,000","909,000","859,000","1,172,000","1,217,000","1,206,000","1,078,000","1,650,000","777,000","1,150,000","1,102,000","1,013,000","918,000","1,057,000","886,000","1,026,000","821,000","647,000","574,000","667,000","433,000","414,000","387,000","1,680,008","385,577","428,956","318,501","1,162,204","-230,805","597,371","609,644","417,446","40,941","828,678","430,826","518,185","434,333","428,958","339,491","381,787","380,609","462,917","174,616"
NetIncomeFromContinuingOperationNetMinorityInterest,"150,822,000","47,693,000","50,811,000","13,913,000","38,405,000","29,926,000","28,931,000","17,951,000","14,634,000","12,868,000","29,090,000","29,069,000","18,424,000","16,156,000","23,529,000","22,516,000","22,251,000","20,921,000","7,529,000","16,315,000","11,955,000","12,391,000","13,628,000","11,832,000","12,352,000","11,025,000","10,679,000","9,709,000","8,716,000","9,346,000","5,967,000","8,198,000","7,160,000","5,848,000","3,621,000","8,410,000","11,033,000","10,040,000","5,415,000","7,930,000","8,766,000","6,185,000","-1,239,000","9,701,000","9,882,000","7,079,000","6,426,000","4,971,000","737,000","-3,014,000","430,000","4,687,000","-216,000","-50,617,000","-3,952,000","1,319,000","3,500,000","3,563,000","4,906,000","4,999,000","4,515,000","3,158,000","4,391,000","4,181,000","3,901,000","2,998,000","2,829,000","2,878,000","3,141,000","2,447,000","1,847,331","2,853,729","1,986,881","1,526,586","1,434,876","1,756,873","2,598,372","1,135,098","1,346,699","1,334,181","1,449,242","871,358","-5,876,423","1,046,443","1,135,237","1,160,052","1,495,258","1,422,429","1,274,566","847,163"
TotalUnusualItemsExcludingGoodwill,"-22,381,000","0","-2,320,000","-18,112,000","-1,949,000","-3,142,000","-2,611,000","-1,563,000","0","0","0","-393,000","-10,324,000","-7,204,000","-1,779,000","205,000","64,000","252,000","2,325,000","-238,000","-4,454,000","-1,421,000","2,983,000","2,000","859,000","640,000","1,732,000","353,000","83,000","694,000","1,409,000","270,000","924,000","1,180,000","4,134,000","780,000","401,000","1,595,000","100,000","995,000","1,843,000","1,494,000","958,000","1,885,000","1,086,000","578,000","-358,000","1,028,000","302,000","506,000","6,871,000","996,000","107,000","-45,364,000","5,393,000","-2,225,000","-19,000","579,000","520,000","41,000","121,000","62,000",,"95,000","48,000","23,000","34,000","236,000","80,000","22,000","43,190","9,093","141,873","68,102","-822,357","635,323","3,524,544",,"662,837","399,086","284,906",,"-5,264,767","361,549","332,786","180,023",,,,
TotalUnusualItems,"-22,381,000","0","-2,320,000","-18,112,000","-1,949,000","-3,142,000","-2,611,000","-1,563,000","0","0","0","-393,000","-10,324,000","-7,204,000","-1,779,000","205,000","64,000","252,000","2,325,000","-238,000","-4,454,000","-1,421,000","2,983,000","2,000","859,000","640,000","1,732,000","353,000","83,000","694,000","1,409,000","270,000","924,000","1,180,000","4,134,000","780,000","401,000","1,595,000","100,000","995,000","1,843,000","1,494,000","958,000","1,885,000","1,086,000","578,000","-358,000","1,028,000","302,000","506,000","6,871,000","996,000","107,000","-45,364,000","5,393,000","-2,225,000","-19,000","579,000","520,000","41,000","121,000","62,000",,"95,000","48,000","23,000","34,000","236,000","80,000","22,000","43,190","9,093","141,873","68,102","-822,357","635,323","3,524,544",,"662,837","399,086","284,906",,"-5,264,767","361,549","332,786","180,023",,,,
TaxRateForCalcs,"0.215","0.219","0.214","0.241","0.202","0.202","0.184","0.198","0.2","0.188","0.199","0.204","0.196","0.203","0.172","0.074","0.18","0.153","0.4","0.325","0.317","0.292","0.341","0.348","0.353","0.348","0.338","0.327","0.353","0.35","0.32","0.349","0.339","0.34","0.301","0.348","0.344","0.339","0.257","0.344","0.34","0.331","0.35","0.357","0.341","0.334","0.23","0.313","0.35","0.369","0.35","0.318","0.35","0.042","0.35","0.35","0.342","0.354","0.289","0.346","0.364","0.362","0.322","0.361","0.36","0.36","0.36","0.361","0.35","0.365","0.366","0.306","0.308","0.364","0.366","0.364","0.37","0.37","0.4","0.37","0.37","0.393","0.136","0.4","0.393","0.381","0.378","0.377","0.386","0.385"
