name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,431,000","12,715,000","-4,797,000","12,064,000","14,860,000","-17,590,000","-8,572,000","5,214,000","10,753,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,431,000","12,715,000","-4,797,000","12,064,000","14,860,000","-17,590,000","-8,572,000","5,214,000","10,753,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-364,000","0","-3,000","0","-361,000","372,000","203,000","347,000",,,"-179,000","295,000","13,385,000","0","41,700,000","-31,729,000","-3,397,000","12,127,000","-28,034,000","73,000","166,000","5,830,000","3,000","-1,000","11,000","-429,000","-20,030,000","-339,670,000","-4,077,000","-3,433,000","138,150,000","-34,430,000","-34,870,000","-43,698,000","-78,681,000","-82,246,000","-47,371,000","-54,801,000",,,,,,,,,,,,,,,,,,,,"-811,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,900,000","-5,000,000","1,500,000","-500,000","-2,000,000","-400,000","-1,900,000","-3,000,000","-2,200,000","-1,000,000","-2,900,000","-3,100,000","-4,200,000","-4,300,000","-58,000,000","-3,000,000","-3,900,000","-3,200,000","-3,000,000","-3,400,000","-1,500,000","-2,400,000","-2,600,000","-1,600,000","-1,400,000","-300,000","-700,000","-1,500,000","-800,000","-1,200,000","2,500,000"
			DeferredIncomeTax,"-364,000","0","-3,000","0","-361,000","372,000","203,000","347,000",,,"-179,000","295,000","13,385,000","0","41,700,000","-31,729,000","-3,397,000","12,127,000","-28,034,000","73,000","166,000","5,830,000","3,000","-1,000","11,000","-429,000","-20,030,000","-339,670,000","-4,077,000","-3,433,000","138,150,000","-34,430,000","-34,870,000","-43,698,000","-78,681,000","-82,246,000","-47,371,000","-54,801,000",,,,,,,,,,,,,,,,,,,,"-811,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,900,000","-5,000,000","1,500,000","-500,000","-2,000,000","-400,000","-1,900,000","-3,000,000","-2,200,000","-1,000,000","-2,900,000","-3,100,000","-4,200,000","-4,300,000","-58,000,000","-3,000,000","-3,900,000","-3,200,000","-3,000,000","-3,400,000","-1,500,000","-2,400,000","-2,600,000","-1,600,000","-1,400,000","-300,000","-700,000","-1,500,000","-800,000","-1,200,000","2,500,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,304,000","-13,808,000","4,288,000","-17,856,000","4,761,000","2,651,000","2,442,000","38,050,000","-8,572,000","5,214,000","10,753,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0",,,,"34,919,000",,,,,,,,,,,,,"0","0","0","0","0","41,644,000","77,550,000","476,735,000","2,119,368,000",,,"15,356,000","0",,,"265,423,000","200,397,000",,,"746,123,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"24,857,000","8,203,000","7,698,000","4,343,000","4,613,000","3,885,000","3,528,000","4,971,000","4,974,000","3,962,000","4,684,000","5,832,000","5,822,000","5,651,000","5,358,000","4,169,000","4,147,000","3,845,000","2,952,000","2,543,000","2,516,000","2,426,000","1,032,000","661,000","432,000","1,003,000","1,301,000","1,105,000","1,594,000","1,760,000","2,158,000","2,220,000","3,136,000","2,333,000","2,881,000","3,105,000","3,091,000","2,713,000","2,387,000","2,421,000","2,935,000","4,079,000",,,,"5,290,000","2,077,000","2,201,000","3,755,000","3,684,000","3,141,000","3,352,000","3,381,000","3,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-72,094,000","-1,722,000","-70,276,000","4,153,000","-3,712,000","15,384,000","10,462,000","25,459,000","-6,462,000","13,842,000","10,198,000","-19,489,000","3,206,000","12,306,000","-35,523,000","12,726,000","-6,237,000","19,128,000","873,000","22,176,000","37,605,000","32,093,000","-10,716,000","-1,750,676,000","-17,794,000","5,219,000","-53,003,000","150,873,000","-14,683,000","30,149,000","-36,266,000","33,161,000","281,000","11,865,000","-20,563,000","23,458,000","19,668,000","23,201,000","-515,404,000","3,251,000","509,907,000","8,586,000","3,929,000","0","932,000","55,874,000","42,021,000","-50,849,000","9,449,000","6,599,000","-40,104,000","6,967,000","7,712,000","9,461,000","-9,664,000","13,464,000","10,968,000","12,497,000","15,962,000","55,000","-2,103,000","6,098,000","10,045,000","942,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"16,700,000",,,"6,600,000","-11,600,000","0","-2,000,000","1,900,000","8,800,000","100,000","7,300,000","-7,500,000","-9,200,000","-11,700,000","17,600,000","3,500,000","-300,000","1,100,000","4,300,000","-5,200,000",,,"-200,000","100,000",,,,,,,,,"0",,,,,,,"-100,000",,
		ChangeInWorkingCapital,"-192,201,000","-17,272,000","-77,342,000","-62,482,000","-35,642,000","-33,522,000","7,425,000","-4,756,000","47,688,000","-35,634,000","40,531,000","-16,259,000","30,085,000","-30,512,000","27,254,000","-18,829,000","9,279,000","-58,055,000","10,659,000","-3,196,000","-31,251,000","-92,000","28,305,000","-111,684,000","49,251,000","47,348,000","174,213,000","2,112,000","-53,384,000","-24,382,000","-15,993,000","74,907,000","-10,357,000","24,070,000","-65,816,000","122,680,000","-33,710,000","23,359,000","236,084,000","81,522,000","-305,010,000","-89,321,000","-61,823,000","14,842,000","47,923,000","-75,858,000","66,748,000","20,946,000","35,278,000","-14,471,000","33,566,000","-20,956,000","38,887,000","-59,413,000","38,215,000","-18,986,000","4,837,000","-31,747,000","-109,981,000","6,840,000","1,884,000","-9,106,000","-18,313,000","6,216,000","-47,820,000","-107,018,000","41,314,000","-7,111,000","-11,592,000","-9,363,000","41,673,000","-61,266,000","-35,683,000","-12,130,000","8,474,000","1,356,000","-18,264,000","722,000","9,393,000","-11,955,000","-15,725,000","12,106,000","-4,744,000","-6,306,000","-29,779,000","2,294,000","-27,413,000","-12,758,000","-20,678,000","31,429,000","-14,900,000","-26,700,000","2,100,000","-30,000,000","-38,400,000","37,800,000","-39,200,000","15,000,000","-300,000","-21,300,000",,,,,,,,,,,"1,300,000","-4,300,000","-12,100,000","7,300,000","13,000,000","-9,300,000","-11,800,000","8,100,000","-5,200,000","13,100,000","-41,200,000","-1,700,000","-3,800,000","15,500,000","-7,200,000","-3,100,000","4,400,000","-3,000,000","-11,000,000","4,800,000","3,200,000","-4,000,000"
			ChangeInReceivables,"-194,420,000","-399,000","-97,092,000","-66,290,000","-30,639,000","-18,929,000","16,241,000","-8,401,000","32,089,000","23,728,000","35,335,000","-22,493,000","10,461,000","7,410,000","-16,920,000","14,229,000","8,516,000","-28,728,000","32,480,000","-20,246,000","-40,998,000","37,134,000","-22,196,000","-35,010,000","-15,591,000","7,815,000","101,377,000","-15,598,000","-5,819,000","18,252,000","-2,212,000","-7,046,000","27,512,000","-27,245,000","-9,555,000","76,345,000","8,431,000","-12,340,000","11,279,000","49,961,000","-35,791,000","88,082,000","-39,040,000","-10,545,000","28,257,000","-53,586,000","41,431,000","-4,661,000","-7,044,000","-37,013,000","-15,991,000","2,803,000","69,987,000","-9,005,000","19,775,000","-8,074,000","-12,820,000","-8,752,000","-33,623,000","16,115,000","-1,939,000","29,701,000","-19,135,000","39,803,000","-22,129,000","-47,804,000","18,367,000","-19,428,000","-6,342,000","-41,029,000","42,427,000","-33,502,000","-14,518,000","-25,977,000",,"15,641,000","-9,794,000","16,157,000","6,909,000","3,148,000","-7,045,000","11,016,000","-3,763,000","809,000","-1,372,000","2,334,000","-595,000","-21,323,000","11,159,000","18,953,000","40,300,000","-15,100,000","67,300,000","-54,100,000","-25,400,000","10,600,000","-18,700,000","-2,000,000",,"-11,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-49,602,000","-47,263,000","-864,000","6,661,000","-8,136,000","-28,387,000","3,373,000","11,293,000","-4,704,000","-19,088,000","30,822,000","1,297,000","-27,233,000","-20,137,000","38,408,000","-6,673,000","-13,374,000","-14,871,000","-6,524,000","10,492,000","-11,862,000","-11,732,000","24,870,000","13,288,000","20,418,000","734,000","42,314,000","-15,105,000","16,117,000","-49,860,000","18,959,000","19,067,000","-3,919,000","7,441,000","23,248,000","12,616,000","11,587,000","-2,816,000","26,103,000","63,564,000","30,997,000","-111,196,000","-27,184,000","13,397,000","-24,821,000","-12,292,000","-16,658,000","19,360,000","4,840,000","-2,382,000","17,207,000","3,535,000","-35,058,000","-14,202,000","-17,706,000","3,423,000","18,881,000","-18,381,000","-32,563,000","-182,000","-12,552,000","-10,174,000","865,000","-10,207,000","-24,343,000","-6,098,000","-16,249,000","-6,230,000","-11,107,000","-4,782,000","-7,098,000","8,075,000","-7,465,000","-5,934,000",,"-6,811,000","6,307,000","-8,942,000","6,911,000","2,374,000","-5,957,000","-9,994,000","-3,564,000","-4,938,000","-343,000","-3,358,000","6,616,000","7,070,000","1,957,000","-1,191,000","12,900,000","4,200,000","-2,100,000","-9,800,000","2,300,000","17,400,000","-3,200,000","-9,800,000",,"4,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"45,835,000","14,115,000","32,720,000","-1,763,000","763,000","13,827,000","4,408,000","-7,585,000","-3,688,000","-39,201,000","-29,791,000","-2,928,000","22,358,000","-17,861,000","10,554,000","-12,883,000","14,173,000","-26,052,000","12,070,000","5,192,000","20,440,000","-20,529,000","34,129,000","-68,844,000","44,719,000","39,441,000","3,806,000","37,081,000","-63,605,000","7,186,000","-31,644,000","62,829,000","-33,494,000","43,989,000","-96,808,000","23,349,000","-42,311,000","38,249,000","-141,660,000","12,176,000","1,124,000","-43,220,000","48,661,000","-11,955,000","25,322,000","-31,596,000","66,115,000","-11,181,000","38,904,000","-6,844,000","26,934,000","-22,847,000","-13,869,000","-37,891,000","-7,526,000","-23,418,000","36,214,000","16,025,000","16,649,000","-37,064,000","18,144,000","-57,363,000","8,109,000","-36,423,000","-15,404,000","-71,405,000","77,571,000","9,444,000","-12,316,000","33,837,000","13,109,000","-22,306,000","5,941,000","-3,524,000",,"13,410,000","-12,894,000","-8,662,000","-5,114,000","-13,495,000","2,680,000","11,218,000","-16,049,000","294,000","-18,330,000","14,249,000","-26,109,000","12,991,000","-17,704,000","26,307,000","2,600,000","-4,100,000","-53,000,000","38,900,000","-9,000,000","31,100,000","-11,700,000","19,800,000",,"-6,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,"-1,763,000","763,000","13,827,000","4,408,000","-7,585,000","-3,688,000","-39,201,000","-29,791,000","-2,928,000","22,358,000","-17,861,000","10,554,000","-12,883,000","14,173,000","-26,052,000","12,070,000","5,192,000","20,440,000","-20,529,000","34,129,000","-68,844,000","44,719,000","39,441,000","3,806,000","37,081,000","-63,605,000","7,186,000","-31,644,000","62,829,000","-33,494,000","43,989,000","-96,808,000","23,349,000","-42,311,000","38,249,000","-141,660,000","12,176,000","1,124,000","-43,220,000","48,661,000","-11,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-821,000","-133,000","23,002,000","212,000","-6,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-821,000","-133,000","23,002,000","212,000","-6,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,"-1,763,000","763,000","13,827,000","4,408,000","-7,585,000","-3,688,000","-39,201,000","-29,791,000","-2,928,000","22,358,000","-17,861,000","10,554,000","-12,883,000","14,173,000","-26,052,000","12,070,000","5,192,000","20,440,000","-20,529,000","34,129,000","-68,844,000","44,719,000","39,441,000","3,806,000","37,081,000","-63,605,000","7,186,000","-31,644,000","62,829,000","-33,494,000","43,989,000","-96,808,000","23,349,000","-42,311,000","38,249,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
