name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992
MarketCap,"42,234,789,434","49,868,826,772","51,891,230,000","47,032,739,523","49,483,390,965","42,409,945,402","45,221,341,000","41,372,289,324","40,529,261,676","32,548,882,407","36,875,343,000","37,087,048,655","38,032,810,153","35,430,753,210","27,558,168,000","30,611,934,713","28,462,969,409","28,862,357,373","26,511,805,656","24,880,265,974","23,623,462,014","21,036,010,165","18,570,573,519","18,491,579,868","17,260,820,046","18,493,789,528","19,144,117,300","15,774,343,396","17,335,887,876","17,276,464,836","15,654,700,100","14,634,026,524","14,569,938,708","13,322,480,928","13,772,588,160","13,178,483,210","12,300,054,840","12,589,864,134","10,992,373,920","10,748,218,812","9,604,793,721","9,607,873,686","8,380,979,749","6,620,362,728","7,988,237,842","8,242,805,375","7,267,575,840","6,138,584,026","5,258,465,508","5,418,683,311","5,015,370,160","4,630,222,151","4,102,542,432","3,810,548,786","3,894,397,616","5,104,199,099","5,903,522,413","5,314,285,863","5,551,863,420","5,807,589,136","5,057,610,573","4,844,818,473","4,410,016,960","3,901,032,805","4,067,348,689","4,223,318,548","3,396,279,600","3,370,976,467","3,054,095,871","2,790,390,521","2,577,620,320","2,126,429,517","2,094,261,400","1,782,514,580","1,775,428,920","1,378,967,200","1,264,670,400","963,707,360","1,136,442,070","1,210,611,800","931,859,250","1,438,613,190","1,559,688,000","1,309,269,600","1,168,164,550","1,290,366,000","1,174,469,500","1,070,965,000","843,946,674","960,820,434","1,021,050,444","934,987,032","1,060,710,000","861,241,500","677,299,144","540,530,202","717,569,454","968,874,000","926,499,864","827,083,250","864,472,000","625,075,792","619,634,160","640,582,572","560,698,000","717,681,000","593,064,360","541,532,376","511,348,108","402,489,000","323,843,776","355,248,000","399,573,000","358,875,750","372,993,000","515,585,000","450,241,500","279,074,918","182,350,000","131,292,000","86,687,500","124,830,000"
EnterpriseValue,"46,451,589,434","57,490,526,772","59,867,830,000","55,396,839,523","58,226,290,965","51,733,245,402","54,623,241,000","45,367,889,324","44,806,061,676","37,171,282,407","42,750,343,000","41,487,248,655","42,129,010,153","40,008,053,210","32,410,668,000","35,813,534,713","32,718,769,409","33,346,585,373","31,240,444,656","29,859,321,974","28,733,568,014","26,488,346,165","20,777,356,519","20,961,434,868","19,849,492,046","20,986,500,528","21,242,517,300","17,620,479,396","19,345,835,876","18,880,157,836","17,460,136,100","16,313,537,524","16,382,119,708","15,327,612,928","15,918,465,160","15,562,135,210","13,789,805,840","14,241,396,134","12,643,905,920","11,298,561,812","10,230,754,721","10,354,788,686","9,309,015,749","7,548,398,728","9,038,223,842","9,223,145,375","8,338,226,840","7,364,301,026","6,096,153,508","6,345,645,311","6,001,420,160","5,498,407,151","5,044,948,432","4,867,089,786","4,983,844,616","6,294,277,099","6,903,053,413","6,379,043,863","6,301,687,420","6,737,765,136","6,033,197,573","5,802,132,473","5,224,668,960","4,716,761,805","4,883,077,689","5,020,936,548","4,180,913,600","4,155,610,467","3,904,935,871","3,573,042,521","3,340,092,320","2,639,710,517","2,638,976,400","2,324,466,580","2,356,303,920","1,652,944,200","1,549,949,400","1,265,512,360","1,456,811,070","1,530,354,800","1,270,337,250","1,725,432,190","1,863,455,000","1,619,919,600","1,358,992,550","1,480,989,000","1,385,050,500","1,300,902,000","1,036,621,674","1,132,120,434","1,192,350,444","1,061,687,032","1,164,910,000","965,441,500","793,899,144","667,330,202","844,369,454","1,092,374,000","1,027,999,864","928,583,250","967,872,000","682,875,792","676,734,160","710,382,572","642,698,000","728,381,000","605,664,360","560,032,376","532,048,108","419,189,000","340,543,776","370,448,000","417,973,000","373,775,750","387,893,000","524,785,000","472,541,500","301,374,918","210,950,000","133,392,000","88,787,500","129,430,000"
PeRatio,"42.513","51.163","46.184","44.435","49.862","44.915","29.03","25.858","24.936","18.538","32.173","33.234","34.717","37.787","24.541","28.647","27.898","29.892","37.591","36.437","35.73","32.114","27.325","27.439","25.119","26.682","28.583","23.742","26.614","26.875","25.177","24.26","26.167","24.862","26.824","26.681","24.745","26.195","22.938","23.941","21.81","22.848","20.585","16.329","20.982","23.818","22.883","21.727","20.423","21.909","20.298","19.384","16.299","14.439","14.186","18.675","22.332","21.229","23.336","27.406","25.154","25.765","24.271","19.243","20.108","24.315","20.158","20.046","25.219","24.811","24.504","30.402","37.933","32.287","32.84","23.414","21.452","16.901","16.498","18.558","14.801","23.585","27.022","23.955","16.748","25.333","23.222","22.152","13.155","18.413","19.62","24.312","28.455","23.171","18.045","12.371","15.929","22.669","25.702","23.06","28.571","21.628","22.391","22.595","74","93.939","83.293","94.161","99.281","83.077","66.929","71.642","58.378","64.238","66.887","297.872","396.774","246.777","263.158","211.765","147.059","240"
ForwardPeRatio,"25.575","30.581","32.258","27.322","31.746","27.548","29.326","26.882","31.25","23.095","25.445","25.773","28.409","27.624","21.692","24.57","24.57","25.381","25.51","24.272","25.317","22.676","25.253","25.253","24.155","23.81","25.253","21.186","22.831","23.202","23.256","21.834","18.797","14.881","20.121","18.975","17.762","17.794","19.57","17.007","16","18.692","18.349","14.514","17.794","19.048","19.841",,,,,,,"15.408",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.074","2.46","2.575","2.14","2.393","2.11","2.283","2.267","2.844","2.163","2.181","2.134","2.39","2.909","2.366","2.703","2.762","2.307","2.175","2.045","2.149","2.01","2.714","2.647","2.501","2.426","2.488","1.728","1.818","2.258","2.179","2.049","1.742","1.051","1.431","1.324","1.736","1.739","1.724","2.267","3.637","1.247","1.197","0.989","1.213","1.298","1.352",,,,,,,"1.164",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"7.176","8.704","8.334","7.905","8.726","7.713","8.4","7.701","7.525","6.106","6.944","7.028","7.256","6.877","5.512","6.314","6.063","6.307","6.086","5.996","5.981","5.583","5.03","5.086","4.799","5.183","5.369","4.426","4.868","4.889","4.508","4.28","4.394","4.132","4.391","4.309","4.103","4.234","3.708","3.767","3.398","3.488","3.113","2.469","3.094","3.365","3.096","2.758","2.475","2.609","2.372","2.28","1.933","1.748","1.764","2.339","2.769","2.566","2.774","3.173","2.909","2.933","2.798","1.324","1.384","2.173","0.84","0.835","2.403","2.377","2.371","2.411","2.769","2.357","2.397","2.14","1.96","1.532","1.342","1.959","1.516","2.411","2.642","2.277","0.538","2.353","2.246","2.166","1.794","2.24","2.387","2.343","2.694","2.194","1.823","1.502","1.934","2.675","3.145","2.822","3.126","2.523","2.719","2.891","2.62","3.567","3.059","3.087","3.11","2.705","2.179","2.405","2.558","2.449","2.55","4.672","5.23","3.253","2.62","1.841","1.279","1.799"
PbRatio,"3.117","4.312","4.575","4.241","4.596","4.047","4.451","4.188","4.226","3.429","4.302","4.441","4.68","4.579","3.648","4.192","3.983","4.205","4.11","4.013","3.957","3.634","3.258","3.331","3.172","3.49","3.733","3.143","3.606","3.633","3.368","3.218","3.344","3.162","3.39","3.388","3.252","3.414","2.981","3.148","2.882","3.007","2.737","2.157","2.677","2.86","2.642","2.328","2.097","2.213","2.071","2.083","1.912","1.868","1.944","2.539","3.016","2.833","3.102","3.577","3.288","3.258","3.107","2.865","2.988","3.251","2.826","2.805","2.629","2.463","2.314","2.815","2.899","2.549","2.707","3.122","2.92","2.344","2.86","3.22","2.426","4.027","4.664","4.047","3.802","4.355","4.145","3.964","3.239","4.013","4.265","4.252","5.114","4.153","3.438","2.589","3.437","4.864","5.208","4.649","5.118","4.162","4.379","4.662","4.274","6.036","5.211","5.128","5.239","4.735","3.81","4.285","5.557","5.487","5.703","9.973","10.186","6.314","4.502","3.773","2.491","3.829"
EnterprisesValueRevenueRatio,"7.836","37.659","39.587","37.87","36.676","33.844","36.287","33.21","34.334","27.52","30.65","30.629","31.669","31.081","23.549","27.158","25.291","27.731","25.469","25.743","25.323","24.384","20.555","22.178","21.308","23.256","22.511","19.934","21.748","21.82","18.454","18.452","18.507","18.377","17.903","18.799","17.589","19.32","15.611","15.112","14.114","14.562","12.593","10.591","12.914","14.293","12.272","12.171","10.75","11.873","10.84","11.321","9.992","9.629","8.655","10.613","11.613","11.748","11.251","12.644","11.37","12.128","11.224","11.041","11.481","13.119","10.634","11.38","10.8","10.703","12.078","10.992","11.354","10.535","13.877","9.607","9.358","7.645","10.533","9.056","8.215","11.218","12.458","9.875","9.85","10.086","10.061","8.85","8.321","9.221","10.889","9.338","11.19","9.606","8.91","6.313","8.669","11.379","11.41","10.612","10.936","10.192","12.282","10.796","10.73","15.465","11.449","10.352","11.296","10.532","9.9","8.595","12.782","9.734","11.579","12.148","11.497","10.575","10.708","6.539","5.132","7.396"
EnterprisesValueEBITDARatio,"21.541","99.413","125.325","99.563","100.39","87.862","100.429","91.578","100.665","80.007","32.537","84.153","90.483","71.763","70.535","78.763","73.213","86.301","72.076","75.229","74.185","77.319","59.01","64.459","63.771","69.009","53.735","58.605","64.417","64.104","52.434","55.067","55.605","56.038","51.826","57.916","60.119","62.98","46.952","51.265","47.811","50.322","43.474","37.093","43.868","52.102","41.756","45.148","41.905","48.938","40.796","46.892","40.446","43.201","33.165","39.614","45.477","48.404","43.226","48.942","45.845","50.244","43.911","43.519","46.134","58.056","42.079","47.271","49.208","51.343","52.384","47.446","52.138","54.468","70.178","50.827","48.329","42.215","73.826","42.842","40.251","50.718","64.92","43.913","45.416","51.329","48.658","39.303","39.006","38.933","54.695","38.748","46.044","40.06","45.366","40.444","38.733","51.527","48.72","60.692","49.89","41.386","69.055","52.234","56.377","82.771","44.534","39.439","49.264","22.297","64.254","32.213","81.955","36.645","63.589","46.441","41.451","60.275","81.135","35.103","28.641","143.811"
