name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		UnrealizedGainLossOnInvestmentSecurities,"13,837,000","14,816,000","37,007,000","-28,330,000","-9,656,000","-9,350,000","16,180,000","3,011,000","9,196,000","-17,789,000","41,509,000","-2,646,000","-27,286,000","4,507,000","19,694,000","-14,841,000","-1,114,000","-13,628,000","6,875,000","1,529,000","16,069,000","-35,278,000","18,215,000","-3,344,000","-30,510,000","3,219,000","-247,000","17,951,000","-6,111,000","-1,335,000","9,073,000","-7,775,000","13,109,000","-17,121,000","7,482,000","-6,998,000","24,592,000","-16,824,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"22,220,000","6,164,000","7,112,000","4,792,000","4,152,000","5,152,000","4,678,000","3,740,000","3,292,000","3,410,000","3,316,000","3,924,000","3,717,000","3,893,000","2,110,000","3,269,000","2,930,000","2,765,000","3,269,000","3,332,000","3,383,000","3,332,000","3,053,000","3,052,000","2,854,000","2,776,000","1,262,000","3,250,000","3,170,000","3,069,000","1,947,000","2,981,000","2,521,000","2,212,000","1,617,000","2,223,000","2,183,000","1,913,000","1,492,000","1,860,000","1,853,000","1,712,000","1,546,000","1,702,000","1,709,000","1,553,000","1,555,000","1,516,000","1,472,000","1,410,000","1,365,000","1,377,000","1,369,000","1,202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,"3,887,000","2,369,000","784,000","70,000","664,000","1,079,000","115,000","-49,000","-33,000","312,000","123,000","80,000","24,000","539,000","123,000","182,000","346,000","1,713,000","463,000","49,000","1,317,000","1,783,000","1,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"14,137,000","1,276,000","4,314,000","1,823,000","6,724,000","-1,852,000","6,426,000","-1,636,000","1,862,000","-1,462,000","3,672,000","-7,770,000","-1,245,000","2,102,000","-753,000","1,676,000","1,384,000","-2,856,000","3,438,000","-639,000","-1,063,000","3,644,000","7,094,000","-975,000","-4,993,000","-4,042,000","624,000","2,110,000","807,000","-2,175,000","1,417,000","-4,713,000","4,259,000","907,000","1,955,000","3,833,000","-163,000","-1,768,000","10,507,000","-2,265,000","-251,000","602,000","-3,991,000","-4,892,000","436,000","8,687,000","0","0","1,000","124,000","8,007,000","-8,464,000","-1,513,000","2,102,000","-11,530,000","116,326,000","-123,060,000","18,404,000","-5,405,000","8,078,000","8,676,000","-10,005,000","-12,003,000","13,707,000","8,436,000","413,000","-9,943,000","23,947,000","-21,864,000","14,258,000","4,964,000","-6,855,000","20,510,000","-11,430,000","9,211,000","-14,762,000","-14,436,000","39,078,000","4,224,000","14,122,000","-31,972,000","30,221,000","52,880,000","-45,517,000","15,453,000","-32,447,000","-9,826,000","42,060,000","2,283,000","2,247,000","-32,781,000","24,500,000","4,400,000","-27,500,000","68,600,000","-16,500,000","-4,100,000","-9,900,000","13,300,000","8,400,000","-800,000","14,400,000","6,700,000","3,000,000","62,900,000","-41,500,000","5,700,000","-15,100,000","-17,300,000","11,100,000","74,500,000","-19,000,000","16,800,000","-4,300,000","6,300,000","-11,000,000","-20,000,000","-4,200,000","900,000","8,700,000","4,400,000","10,300,000","200,000","-16,000,000","-28,700,000","30,200,000","-40,400,000","44,700,000","-26,100,000","100,000","-3,600,000"
		ChangeInWorkingCapital,"108,732,000","50,378,000","21,562,000","91,498,000","-54,706,000","-5,949,000","45,449,000","-7,470,000","-20,579,000","-69,182,000","12,356,000","-27,927,000","22,380,000","-56,611,000","-44,107,000","35,727,000","16,601,000","-52,135,000","-29,435,000","35,858,000","2,289,000","-33,503,000","21,802,000","11,141,000","14,582,000","-38,289,000","-26,386,000","-4,788,000","27,775,000","-30,234,000","914,000","37,558,000","32,136,000","-51,444,000","29,091,000","10,382,000","3,656,000","-927,000","871,000","12,502,000","16,752,000","-36,297,000","-6,046,000","-3,447,000","-10,753,000","21,975,000","3,530,000","-6,511,000","7,336,000","-1,349,000","-41,704,000","2,085,000","-703,000","7,046,000","232,000","-7,547,000","-14,671,000","6,619,000","18,117,000","10,415,000","23,785,000","-29,656,000","17,563,000","9,754,000","-2,888,000","1,846,000","-3,757,000","-2,267,000","5,788,000","2,689,000","1,862,000","1,569,000","-6,589,000","3,707,000","-6,247,000","16,829,000","813,000","6,475,000","16,967,000","-17,696,000","-2,050,000","925,000","-6,684,000","2,191,000","9,153,000","2,990,000","8,900,000","6,995,000","-4,002,000","6,143,000","-16,801,000","9,400,000","-8,400,000","-3,500,000","6,500,000","-900,000","1,600,000","-13,800,000","4,300,000","800,000","2,800,000","-500,000","4,000,000","-7,500,000","3,900,000","-4,600,000","17,700,000","-200,000","-1,300,000","7,800,000","-4,200,000","-100,000","-5,500,000","2,600,000","-200,000","5,300,000","-14,000,000","2,900,000","62,600,000","-8,500,000","1,900,000","-3,400,000","7,000,000","5,300,000","2,000,000","-13,800,000","7,100,000","-3,500,000","2,900,000","-9,600,000","4,800,000"
			ChangeInReceivables,"4,291,000","3,860,000","-8,304,000","8,390,000","345,000","4,156,000","-7,318,000","-5,612,000","-15,083,000","12,629,000","-5,484,000","5,372,000","-7,389,000","-6,839,000","-6,156,000","-3,879,000","-2,501,000","1,231,000","-5,170,000","-3,954,000","-2,087,000","2,010,000","-6,029,000","-366,000","-2,648,000","125,000","-2,264,000","-2,884,000","-1,141,000","-786,000","-2,034,000","-3,458,000","1,579,000","2,832,000","-6,186,000","-213,000","-1,307,000","-761,000","350,000","1,297,000","2,547,000","2,054,000","-808,000","2,940,000","-4,379,000","2,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-36,028,000","-72,489,000","9,246,000","206,000","27,009,000","-88,201,000","53,686,000","15,472,000","25,338,000","-2,803,000","10,474,000","23,174,000","56,517,000","-13,319,000","6,169,000","23,940,000","17,855,000","-61,711,000","-61,817,000","32,508,000","18,483,000","-29,980,000","9,323,000","16,691,000","28,537,000","-40,439,000","-4,649,000","13,325,000","12,435,000","-25,614,000","18,880,000","30,508,000","19,514,000","-28,557,000","32,691,000","10,966,000","29,391,000","-11,956,000","3,012,000","15,404,000","9,242,000","-19,282,000","-491,000","11,808,000","2,986,000","2,687,000","3,359,000","-7,214,000","3,461,000","640,000","-4,705,000","8,320,000","2,328,000","-1,947,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-36,028,000","-72,489,000","9,246,000","206,000","27,009,000","-88,201,000","53,686,000","15,472,000","25,338,000","-2,803,000","10,474,000","23,174,000","56,517,000","-13,319,000","6,169,000","23,940,000","17,855,000","-61,711,000","-61,817,000","32,508,000","18,483,000","-29,980,000","9,323,000","16,691,000","28,537,000","-40,439,000","-4,649,000","13,325,000","12,435,000","-25,614,000","18,880,000","30,508,000","19,514,000","-28,557,000","32,691,000","10,966,000","29,391,000","-11,956,000","3,012,000","15,404,000","9,242,000","-19,282,000","-491,000","11,808,000","2,986,000","2,687,000","3,359,000","-7,214,000","3,461,000","640,000","-4,705,000","8,320,000","2,328,000","-1,947,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,180,000","-295,000","3,434,000","557,000","-3,728,000","707,000","2,730,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"140,469,000","119,007,000","20,620,000","82,902,000","-82,060,000","78,096,000","-919,000","-17,330,000","-30,834,000","-79,008,000","7,366,000","-56,473,000","-26,748,000","-36,453,000","-44,120,000","15,666,000","1,247,000","8,345,000","37,552,000","7,304,000","-14,107,000","-5,533,000","18,508,000","-5,184,000","-11,307,000","2,025,000","-19,473,000","-15,229,000","16,481,000","-3,834,000","-15,932,000","10,508,000","11,043,000","-25,719,000","2,586,000","-371,000","-24,428,000","11,790,000","-2,491,000","-4,199,000","4,963,000","-19,069,000","10,915,000","-18,195,000","-9,360,000","16,385,000","12,834,000","2,883,000","4,170,000","-5,423,000","-37,120,000","-2,507,000","-3,738,000","6,263,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
