name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"606,157,000","151,275,000","148,142,000","152,612,000","154,128,000","152,402,000","155,789,000","162,282,000","160,873,000","166,318,000","167,226,000","147,908,000","142,144,000","139,536,000","147,003,000","151,279,000","155,826,000","156,695,000","165,704,000","182,114,000","129,616,000","129,903,000","140,044,000","149,316,000","160,791,000","162,786,000","174,606,000","182,533,000","191,684,000","187,523,000","202,997,000","217,092,000","226,785,000","224,481,000","183,348,000","130,645,000","133,992,000","134,273,000","136,193,000","135,010,000","139,710,000","134,833,000","131,210,000","132,529,000","137,192,000","127,692,000","129,243,000","127,245,000","127,411,000","115,617,000","114,196,000","113,390,000","116,974,000","114,979,000","142,023,000","169,935,000","164,592,000","149,049,000","152,786,021","146,574,527","149,103,425","143,429,027","146,803,756","147,057,490","143,058,628","134,999,299","140,054,231","136,209,698","128,851,347","118,677,472","119,438,580","117,299,278","113,511,541","106,836,912","103,015,958","104,460,615","102,799,789","94,839,735","91,991,577","91,123,367","84,359,840","73,270,242","73,524,647","73,917,920","75,251,349","71,923,347","70,268,854","68,107,430","69,261,481","67,189,786","66,461,985","65,350,697","66,094,335","63,097,105","62,410,931","65,015,412","69,222,503","66,840,310","67,055,605","70,179,846","65,381,405","59,887,300","57,086,505","58,177,937","59,383,574","54,363,092","49,421,839","47,527,998","46,973,780","47,583,123","49,600,000","53,900,000","59,300,000","61,300,000","30,300,000","29,200,000","29,400,000","27,100,000","25,700,000","24,900,000","24,500,000","21,500,000","19,000,000","18,900,000","18,600,000","17,400,000","16,900,000","16,200,000","15,200,000","14,600,000","12,100,000","11,900,000","13,100,000","11,200,000","9,200,000","8,900,000","8,400,000","8,100,000","7,400,000","6,900,000","6,000,000","5,700,000","5,200,000","5,500,000","5,500,000","5,400,000","4,700,000","4,700,000"
	OperatingRevenue,"606,157,000","151,275,000","148,142,000","152,612,000","154,128,000","152,402,000","155,789,000","162,282,000","160,873,000","166,318,000","167,226,000","147,908,000","142,144,000","139,536,000","147,003,000","151,279,000","155,826,000","156,695,000","165,704,000","182,114,000","129,616,000","129,903,000","140,044,000","149,316,000","160,791,000","162,786,000","174,606,000","182,533,000","191,684,000","187,523,000","202,997,000","217,092,000","226,785,000","224,481,000","183,348,000","130,645,000","133,992,000","134,273,000","136,193,000","135,010,000","139,710,000","134,833,000","131,210,000","132,529,000","137,192,000","127,692,000","129,243,000","127,245,000","127,411,000","115,617,000","114,196,000","113,390,000","116,974,000","114,979,000","142,023,000","169,935,000","164,592,000","149,049,000","152,786,021","146,574,527","149,103,425","143,429,027","146,803,756","147,057,490","143,058,628","134,999,299","140,054,231","136,209,698","128,851,347","118,677,472","119,438,580","117,299,278","113,511,541","106,836,912","103,015,958","104,460,615","102,799,789","94,839,735","91,991,577","91,123,367","84,359,840","73,270,242","73,524,647","73,917,920","75,251,349","71,923,347","70,268,854","68,107,430","69,261,481","67,189,786","66,461,985","65,350,697","66,094,335","63,097,105","62,410,931","65,015,412","69,222,503","66,840,310","67,055,605","70,179,846","65,381,405","59,887,300","57,086,505","58,177,937","59,383,574","54,363,092","49,421,839","47,527,998","46,973,780","47,583,123","49,600,000","53,900,000","59,300,000","61,300,000","30,300,000","29,200,000","29,400,000","27,100,000","25,700,000","24,900,000","24,500,000","21,500,000","19,000,000","18,900,000","18,600,000","17,400,000","16,900,000","16,200,000","15,200,000","14,600,000","12,100,000","11,900,000","13,100,000","11,200,000","9,200,000","8,900,000","8,400,000","8,100,000","7,400,000","6,900,000","6,000,000","5,700,000","5,200,000","5,500,000","5,500,000","5,400,000","4,700,000","4,700,000"
CostOfRevenue,"487,200,000","120,696,000","119,818,000","122,904,000","123,783,000","126,138,000","123,934,000","127,802,000","125,951,000","135,079,000","144,109,000","123,304,000","110,380,000","111,351,000","116,975,000","122,193,000","127,503,000","134,492,000","149,003,000","161,073,000","104,459,000","106,635,000","111,441,000","124,361,000","128,858,000","129,595,000","142,406,000","148,765,000","153,944,000","153,500,000","165,461,000","177,561,000","186,082,000","188,220,000","151,700,000","102,005,000","104,127,000","107,797,000","275,385,000","53,284,000","51,952,000","52,841,000","48,777,000","51,225,000","53,428,000","49,132,000","40,522,000","42,144,000","26,842,000","29,462,000","24,053,000","25,522,000","22,956,000","24,508,000","28,118,000","54,283,000","55,968,000","52,004,000","76,205,529","64,628,946","70,297,865","65,765,660","68,298,316","64,481,950","68,523,212","54,478,750","67,551,567","65,289,566","59,760,650","53,457,296","62,835,069","51,600,374","55,959,320","50,480,118","29,287,137","54,070,020","56,323,647","54,513,080","53,930,508","57,697,045","55,622,779","47,555,188","48,515,434","51,293,070","53,325,013","51,548,365","52,144,091","52,234,474","54,504,578","57,019,462","56,279,405","57,197,535","59,495,603","57,923,308","56,326,597","61,643,130","66,904,559","63,551,986","62,972,359","66,594,444","67,637,499","61,413,801","58,397,094","60,210,521","63,047,134","55,070,284","47,408,065","43,232,774","41,297,790","39,200,533","78,100,000","21,000,000","27,500,000","30,500,000","-10,200,000","8,500,000","9,700,000","10,000,000","10,800,000","2,800,000","2,700,000","2,600,000","8,500,000","8,600,000","8,600,000","8,300,000","7,800,000","7,500,000","6,900,000","6,900,000","5,700,000","6,200,000",,,,,,,,,,,,,,,,
GrossProfit,"118,957,000","30,579,000","28,324,000","29,708,000","30,345,000","26,264,000","31,855,000","34,480,000","34,922,000","31,239,000","23,117,000","24,604,000","31,764,000","28,185,000","30,028,000","29,086,000","28,323,000","22,203,000","16,701,000","21,041,000","25,157,000","23,268,000","28,603,000","24,955,000","31,933,000","33,191,000","32,200,000","33,768,000","37,740,000","34,023,000","37,536,000","39,531,000","40,703,000","36,261,000","31,648,000","28,640,000","29,865,000","26,476,000","-139,192,000","81,726,000","87,758,000","81,992,000","82,433,000","81,304,000","83,764,000","78,560,000","88,721,000","85,101,000","100,569,000","86,155,000","90,143,000","87,868,000","94,018,000","90,471,000","113,905,000","115,652,000","108,624,000","97,045,000","76,580,492","81,945,581","78,805,560","77,663,367","78,505,440","82,575,540","74,535,416","80,520,549","72,502,664","70,920,132","69,090,697","65,220,176","56,603,511","65,698,904","57,552,221","56,356,794","73,728,821","50,390,595","46,476,142","40,326,655","38,061,069","33,426,322","28,737,061","25,715,054","25,009,213","22,624,850","21,926,336","20,374,982","18,124,763","15,872,956","14,756,903","10,170,324","10,182,580","8,153,162","6,598,732","5,173,797","6,084,334","3,372,282","2,317,944","3,288,324","4,083,246","3,585,402","-2,256,094","-1,526,501","-1,310,589","-2,032,584","-3,663,560","-707,192","2,013,774","4,295,224","5,675,990","8,382,590","-28,500,000","32,900,000","31,800,000","30,800,000","40,500,000","20,700,000","19,700,000","17,100,000","14,900,000","22,100,000","21,800,000","18,900,000","10,500,000","10,300,000","10,000,000","9,100,000","9,100,000","8,700,000","8,300,000","7,700,000","6,400,000","5,700,000",,,,,,,,,,,,,,,,
OperatingExpense,"46,898,000","12,442,000","11,917,000","11,689,000","10,849,000","12,217,000","14,181,000","12,862,000","13,180,000","13,684,000","12,818,000","10,460,000","10,276,000","11,183,000","10,022,000","11,110,000","11,562,000","12,124,000","13,661,000","15,513,000","10,143,000","9,980,000","9,637,000","6,516,000","11,937,000","14,229,000","12,271,000","16,308,000","11,669,000","15,944,000","9,673,000","14,498,000","13,920,000","17,616,000","13,899,000","7,117,000","9,134,000","7,447,000","-148,792,000","62,059,000","61,010,000","58,214,000","55,567,000","56,172,000","51,077,000","56,687,000","64,197,000","56,040,000","67,692,000","64,929,000","64,674,000","58,142,000","63,060,000","64,403,000","71,109,000","74,145,000","73,690,000","69,722,000","133,506,198","125,317,573","126,676,880","117,363,349","124,841,921","120,616,804","114,332,176","106,900,411","115,252,776","118,340,249","111,400,012","104,323,381","102,954,970","100,218,164","99,532,994","97,579,491","85,061,066","95,063,034","97,297,535","92,585,527","91,073,397","92,164,787","85,115,324","74,501,591","74,708,374","77,453,425","79,105,869","76,642,479","75,214,966","75,024,864","76,734,212","75,300,790","174,804,361","43,626,123","44,593,408","43,610,906","179,717,498","44,070,728","47,479,923","46,269,123","186,989,152","47,012,843","45,106,259","41,378,684","166,318,806","40,426,574","41,316,526","38,022,769","129,038,642","31,719,378","31,539,208","32,098,336","-22,400,000","22,100,000","20,800,000","22,100,000","33,600,000","13,700,000","12,400,000","10,700,000","9,100,000","15,900,000","16,000,000","13,700,000","6,500,000","5,300,000","5,300,000","4,900,000","5,600,000","4,900,000","4,700,000","4,100,000","3,700,000","2,800,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"25,252,000","6,644,000","6,690,000","6,271,000","5,645,000","6,665,000","7,385,000","6,225,000","7,124,000","6,775,000","6,388,000","4,467,000","5,089,000","6,012,000","5,599,000","5,823,000","5,797,000","6,094,000","7,669,000","7,466,000","4,619,000","4,877,000","7,907,000","5,692,000","6,039,000","9,296,000","5,433,000","9,078,000","4,922,000","8,187,000","2,872,000","6,719,000","5,923,000","8,925,000","6,581,000","2,783,000","5,443,000","3,634,000","-130,674,000","49,483,000","50,561,000","48,489,000","49,087,000","48,071,000","49,075,000","48,177,000","51,322,000","48,852,000","52,137,000","47,383,000","49,306,000","49,037,000","51,657,000","51,972,000","61,196,000","63,217,000","60,673,000","57,711,000","198,741,941","6,247,947","6,656,430","6,077,682","208,314,458","7,006,203","7,715,397","952,339","196,152,538","8,431,843","51,276,817","50,429,053","-22,475,412","74,182,049","10,503,264","11,480,808","41,902,260","50,423,746","14,074,081","14,846,916","48,173,102","49,043,104","46,037,608","40,041,360","39,938,501","40,171,083","41,252,775","39,811,572","38,701,572","38,326,843","39,520,011","39,195,255","38,517,389","39,293,770","39,872,644","38,653,878","36,550,598","39,112,831","42,205,572","41,024,942","40,043,074","41,880,763","41,563,990","37,619,946","35,379,551","36,668,239","37,763,822","34,385,808","29,693,719","27,894,035","27,532,609","27,604,480","-34,100,000","18,900,000","17,200,000","18,700,000","32,100,000","12,200,000","11,200,000","9,400,000","8,000,000","14,800,000","14,900,000","12,800,000","5,600,000","4,500,000","4,700,000","4,300,000","5,000,000","4,300,000","4,000,000","3,600,000","3,400,000","2,400,000",,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"25,252,000","6,644,000","6,690,000","6,271,000","5,645,000","6,665,000","7,385,000","6,225,000","7,124,000","6,775,000","6,388,000","4,467,000","5,089,000","6,012,000","5,599,000","5,823,000","5,797,000","6,094,000","7,669,000","7,466,000","4,619,000","4,877,000","7,907,000","5,692,000","6,039,000","9,296,000","5,433,000","9,078,000","4,922,000","8,187,000","2,872,000","6,719,000","5,923,000","8,925,000","6,581,000","2,783,000","5,443,000","3,634,000","-130,674,000","49,483,000","50,561,000","48,489,000","49,087,000","48,071,000","49,075,000","48,177,000","51,322,000","48,852,000","52,137,000","47,383,000","49,306,000","49,037,000","51,657,000","51,972,000","61,196,000","63,217,000","60,673,000","57,711,000","198,741,941","6,247,947","6,656,430","6,077,682","208,314,458","7,006,203","7,715,397","952,339","196,152,538","8,431,843","51,276,817","50,429,053","-22,475,412","74,182,049","10,503,264","11,480,808","41,902,260","50,423,746","14,074,081","14,846,916","48,173,102","49,043,104","46,037,608","40,041,360","39,938,501","40,171,083","41,252,775","39,811,572","38,701,572","38,326,843","39,520,011","39,195,255","38,517,389","39,293,770","39,872,644","38,653,878","36,550,598","39,112,831","42,205,572","41,024,942","40,043,074","41,880,763","41,563,990","37,619,946","35,379,551","36,668,239","37,763,822","34,385,808","29,693,719","27,894,035","27,532,609","27,604,480",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,899,000","42,962,000","41,996,000","41,885,000","40,903,000","41,728,000","42,201,000","42,541,000","42,581,000","42,320,000","40,538,000","39,964,000","41,755,000","42,938,000","44,059,000","49,346,000","51,462,000","48,591,000","48,592,000","-49,243,130","-48,095,554","-50,950,587","-48,013,729","-48,842,109","-47,925,921","-46,040,770","-46,370,582","-42,987,613","-45,028,528","-43,447,096","-42,716,841","-38,341,494","-40,305,667","-39,091,825","-39,766,096","-38,840,605","-34,949,275","-35,190,604","-32,312,307","-31,028,763","-29,341,346","-26,315,038","-23,274,625","-22,455,088","-21,969,335","-21,967,432","-21,251,332","-20,141,017","-18,722,396","-18,404,429","-16,578,699","-15,783,750","-15,640,809","-14,718,890","-14,114,982","-12,640,524","-12,386,792","-13,212,053","-13,755,590","-13,463,257","-13,478,023","-11,688,827","-10,904,279","-10,073,791","-10,129,576","-9,750,869","-10,306,288","-9,535,312","-9,403,056","-10,028,816","-11,747,603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InsuranceAndClaims,"20,953,000","5,566,000","5,655,000","5,053,000","4,678,000","5,439,000","6,195,000","4,827,000","5,852,000","5,354,000","4,973,000","3,256,000","3,985,000","4,789,000","4,365,000","4,407,000","4,231,000","4,224,000","5,511,000","5,979,000","3,581,000","3,779,000","6,842,000","4,536,000","4,979,000","8,092,000","4,127,000","7,379,000","3,469,000","6,644,000","1,325,000","5,155,000","4,370,000","7,095,000","5,268,000","2,016,000","4,744,000","2,860,000","3,609,000","4,832,000","3,952,000","2,514,000","2,769,000","3,920,000","3,958,000","2,494,000","2,160,000","1,993,000","5,422,000","2,951,000","4,832,000","3,658,000","4,625,000","3,514,000","7,070,000","6,443,000","7,012,000","3,782,000","-4,006,183","-2,826,087","-5,687,899","-5,589,831","-5,076,975","-2,620,921","-4,835,933","-4,086,849","-6,120,904","-5,015,569","-3,969,432","-2,832,265","-6,089,455","-2,562,377","-5,395,577","-2,496,641","7,732,134","-3,384,300","-4,164,378","-2,370,993","-1,819,128","-2,530,868","-2,983,966","-1,842,075","-2,235,994","-1,726,834","-1,975,020","-1,681,071","-1,616,184","-1,591,330","-1,522,292","-1,976,441","-1,116,304","-1,395,942","-1,456,670","-1,773,251","-1,015,717","-1,762,395","-2,025,573","-2,006,134","-2,012,934","-2,456,295","-3,073,478","-2,861,619","-2,280,492","-2,614,319","-2,726,671","-2,354,234","-1,547,958","-1,857,006","-2,274,998","-2,286,797",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"4,299,000","1,078,000","1,035,000","1,218,000","967,000","1,226,000","1,190,000","1,398,000","1,272,000","1,421,000","1,415,000","1,211,000","1,104,000","1,223,000","1,234,000","1,416,000","1,566,000","1,870,000","2,158,000","1,487,000","1,038,000","1,098,000","1,065,000","1,156,000","1,060,000","1,204,000","1,306,000","1,699,000","1,453,000","1,543,000","1,547,000","1,564,000","1,553,000","1,830,000","1,313,000","767,000","699,000","774,000","-8,426,000","3,752,000","3,647,000","3,979,000","4,433,000","3,248,000","3,389,000","3,482,000","6,621,000","4,278,000","4,395,000","3,894,000","4,510,000","3,624,000","4,094,000","4,399,000","4,780,000","5,312,000","5,070,000","5,337,000","251,991,254","57,169,588","63,294,916","59,681,242","262,233,542","57,553,045","58,592,100","51,409,770","245,261,055","58,475,940","98,693,345","95,978,159","21,955,537","117,050,093","54,990,666","53,743,545","73,010,731","88,757,321","53,429,063","49,530,216","81,020,993","80,915,318","75,336,612","65,158,060","64,629,583","63,867,252","65,195,227","62,743,975","60,458,773","58,640,569","59,446,732","57,750,395","55,417,443","56,330,521","56,048,204","54,542,111","50,206,839","53,262,018","57,443,198","56,786,666","55,519,265","57,815,081","56,326,295","51,385,844","47,733,834","49,412,134","50,241,362","47,046,330","40,776,989","39,154,097","39,836,423","41,638,880",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
