name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
MarketCap,"749,357,171","859,497,380","812,168,500","876,643,410","1,114,842,000","882,832,840","918,594,270","717,688,790","724,702,680","638,476,200","1,016,796,060","1,018,233,600","1,117,458,608","1,082,282,346","1,049,464,020","1,294,471,939","1,020,211,114","734,454,517","692,086,859","764,900,471","666,270,150","553,779,000","629,047,223","577,156,930","386,175,190","350,321,000","307,240,780","276,857,420","319,709,040","294,030,980","318,690,240","276,715,320","249,463,350","279,597,120","308,645,790","193,242,000","171,960,810","165,087,956","171,150,560","184,480,847","144,110,301","146,379,298","135,066,120","126,344,110","157,063,200","170,385,200","151,223,420","170,973,690","153,264,650","185,274,920","182,809,500","226,682,740","157,164,260","145,873,120","273,187,344","367,409,200","320,091,200","261,169,600","219,623,861","260,251,535","357,539,857","211,180,154","190,538,550","160,527,600","133,968,600","109,005,600","82,464,600","168,037,100","186,907,360","145,242,160","165,544,050","169,259,640","122,606,550","138,206,600","114,207,020","121,382,800","203,636,250","134,499,750","133,690,420","50,900,220","314,053,300","407,236,500","566,580,000","709,512,650","768,903,450","486,187,500","566,310,250","431,470,204","284,269,680","221,145,420","272,109,991","289,479,453","283,712,792","254,740,529","210,037,859","278,564,800","278,564,800","300,664,274","235,793,499","258,534,345","206,614,605","144,933,954","119,522,952","121,867,313","175,934,771","102,809,382","73,066,185","84,611,694","52,623,690","35,082,460","30,299,013","37,867,941","23,233,383","27,886,056","29,048,439","37,181,407","39,650,141","32,999,501"
EnterpriseValue,"1,058,000,171","1,166,530,380","1,105,804,500","1,185,785,410","1,409,511,000","1,138,794,840","1,166,038,270","903,464,790","928,554,680","849,862,200","1,219,364,060","1,218,925,600","1,318,411,608","1,264,340,346","1,232,751,020","1,487,710,939","1,212,364,114","920,865,517","705,913,859","781,256,471","678,629,150","568,711,000","646,354,223","602,461,930","413,919,190","312,733,000","268,743,780","241,782,420","287,296,040","260,655,980","288,867,240","245,845,320","216,700,350","241,954,120","290,966,790","181,510,000","163,328,810","152,078,956","158,141,560","153,883,847","113,513,301","115,782,298","104,469,120","95,747,110","126,466,200","139,788,200","120,626,420","140,376,690","117,911,650","154,680,920","153,003,500","199,951,740","136,344,260","128,006,120","256,301,344","352,751,200","309,135,200","248,675,600","206,806,861","254,776,535","352,670,857","207,756,154","188,081,550","158,600,600","132,041,600","103,217,600","72,602,600","158,175,100","167,979,360","121,341,160","158,724,050","157,859,640","103,955,550","115,114,600","105,752,020","106,956,800","186,964,250","122,455,750","117,570,420","32,042,220","292,830,300","388,891,500","548,235,000","686,130,650","745,995,450","460,485,500","539,904,250","405,466,204","258,265,680","197,433,420","248,222,991","265,179,453","285,612,792","254,440,529","204,437,859","239,664,800","253,364,800","321,564,274","254,093,499","275,334,345","222,314,605","159,733,954","120,922,952","122,267,313","174,634,771","102,609,382","71,966,185","82,911,694","50,923,690","33,882,460","28,899,013","36,467,941","22,633,383","27,486,056","27,648,439","35,281,407","35,950,141","33,899,501"
PeRatio,"504",,"508.75",,,,,,,"338.4","677.25","301.667","1,496.5",,,,,"182.273","70.926","68.788","66.5","52.031","58.03","54.906","51.348","76.786","98","88.455","56.4","41.48","22.216","18.278","16.887","17.474","34.656","25.926","19.563","21.464","22.25","23.172","21.792","20.269","17.778","16.63","56","46.923","38.714","40.467","16.844","20.871","20.71","7.814","5.13","4.584","8.371","28.522","28.6","29.375","30.577","63","130.1",,,,,,,,,,,,,,,,,,,,"32.12","44.468","63.83","77.814","90.911","63.244","101.966","88.942","58.973","46.753","32.638","25.772","24.501","21.358","22.407","29.167","29.167","34.342","28.384","32.475","26.828","19.476","31.249","34","72.547","47.78","36.907","46.154","28.846","22.727","30.957","38.69","41.667","50","52.084","66.667","56.667","29.63"
ForwardPeRatio,"357.143",,"78.125","54.348",,,"769.231","909.091",,"120.482","77.519","63.694","101.01","95.238",,"78.125","92.593","64.516","53.192","43.29","64.516","47.619","39.841","42.919","43.668",,,"34.722","41.841","18.727",,,"16.155","17.986","18.975","12.658","10.215","10.235","15.267","17.921","12.821","15.175","14.006","11.737","17.241","18.315","20.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"181.5",,,,,,"393.5","461.75",,"60.429","38.7",,,,,,,,,,,,,,,,,,,"4.68",,,"4.039","4.495","4.747","3.165","2.553","2.56","3.817","4.484","3.207","3.791","1.752","1.677","2.462","2.615","2.868",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.4","2.789","2.782","3.066","4.207","3.376","3.488","2.701","2.648","2.319","3.708","3.725","4.078","4.041","4.125","5.484","4.691","3.611","3.557","4.159","3.64","3.03","3.455","3.255","2.254","2.103","2.139","1.893","2.219","2.03","2.246","1.956","1.774","1.96","2.211","1.421","1.271","1.251","1.296","1.476","1.191","1.223","1.128","1.055","1.332","1.462","1.314","1.485","1.325","1.601","1.627","2.074","2.998","1.386","2.62","3.544","3.216","2.707","2.263","2.71","3.768","2.568","2.415","2.119","1.774","1.504","1.179","2.454","2.729","2.235","2.611","2.708","1.919","2.061","1.911","2.054","3.342","1.964","1.706","0.58","3.455","4.687","6.727","9.064","10.063","6.467","7.519","6.033","4","3.157","2.207","2.461","4.412","4.082","2.399","3.062","2.922","5.457","2.661","3.215","2.721","3.707","3.347","3.485","6.16","3.625","2.833","3.035","1.897","1.409","1.407","1.759","1.358","1.279","1.474","1.626","1.288","1.347"
PbRatio,"2.519","2.858","2.607","2.904","3.749","2.686","2.82","2.42","2.62","2.235","3.664","3.609","4.112","3.953","3.791","4.792","3.639","2.651","3.106","3.467","3.122","2.65","3.084","2.913","1.989","2.256","2.023","1.851","2.148","1.978","2.17","1.896","1.714","1.932","2.294","1.477","1.335","1.289","1.336","1.485","1.177","1.201","1.105","1.046","1.333","1.482",,"1.521","1.321","1.637","1.655","2.094","1.487","1.427","2.75","4.805","4.467","3.944","3.507","4.597","6.743","4.055","3.702","3.248","2.71","2.226","1.669","3.4","3.556","2.21","3.334","3.279","2.132","2.257","2.363","2.194","3.545","1.696","1.675","0.597","2.869","4.015","5.585","7.461","8.338","5.439","6.467","5.138","3.385","2.711","3.392","3.548","3.507","3.161","2.612","3.397","3.482","4.199","7.808","8.946","7.568","5.574","4.8","5.078","8.221","5.015","3.69","4.453","2.77","1.907","1.731","2.164","1.359","1.66","1.75","2.253","2.403","4.52"
EnterprisesValueRevenueRatio,"3.469","15.108","13.928","16.422","18.51","16.02","17.174","13.872","17.269","12.794","17.495","17.957","18.533","18.73","18.182","23.03","17.7","14.865","13.363","17.756","14.192","12.621","14.354","13.313","8.791","7.27","6.746","6.588","8.087","7.705","7.775","6.632","6.247","6.772","8.206","5.007","4.873","4.28","4.821","4.603","3.42","3.584","3.437","3.229","4.305","4.629","4.128","4.935","4.029","5.205","5.347","7.086","4.841","4.796","10.038","13.16","11.384","9.726","8.25","11.497","15.326","8.472","8.918","7.923","6.362","5.307","4.042","9.611","9.767","6.869","10.004","9.794","6.788","7.631","8.261","7.085","11.899","7.692","9.66","1.897","12.587","15.268","24.948","30.404","34.382","21.486","29.192","20.768","13.276","10.061","15.024","16.071","16.415","15.61","14.003","14.979","15.544","22.025","19.396","18.859","17.505","15.359","14.226","11.756","18.004","12.363","10.583","9.989","7.073","5.134","4.983","5.525","3.836","5.186","5.217","5.88","6.913","7.213"
EnterprisesValueEBITDARatio,"37.932","157.639","-177.611","65.684","162.667","205.373","110.84","152.227","255.8","5,628.226","119.16","171.946","120.623","191.712","178.015","138.482","139.384","817.82","226.982","243.914","94.767","120.669","96.731","78.939","60.674","35.934","43.62","61.118","163.982","-1,386.468","88.882","54.115","58.615","74.219","20.457","29.466","38.197","33.446","42.523","37.469","16.184","38.288","24.34","25.878","25.324","39.025","26.675","-39.157","19.314","35.542","32.756","46.696","25.518","29.066","63.788","70.72","58.416","64.524","53.177","92.781","102.372","77.666","-154.8","48.192","71.067","-353.485","-120.803","-70.899","-13.769","-5,778.15","-59.181","-34.132","-31.078","-20.252","-19.103","-25.454","-12.713","168.208","-18.911","-1.188","-41.076","67.376","142.03","143.362","172.246","112.561","184.899","103.912","76.819","68.458","123.065","88.393","89.254","110.626","102.219","108.939","68.477","97.444","74.733","101.976","71.714","72.606","80.615","50.945","97.019","73.292","79.962","75.374","46.294","42.353","57.798","45.585","32.333","54.972","92.161","70.563","71.9","7.213"
