name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
DilutedNIAvailtoComStockholders,"-49,201,000","-12,284,000","-9,119,000","-12,437,000","-15,361,000","-17,457,000","-14,381,000","-14,139,000","-14,871,000","-16,466,000","-16,923,000","-17,967,000","-17,562,000","-18,792,000","-16,205,000","-14,192,000","-13,282,000","-13,885,000","-11,486,000","-13,418,000","-17,083,000","-18,598,000","-13,501,000","-14,376,000","-18,166,000","-16,863,000","-13,624,000","-16,789,000","-15,972,000","-15,756,000","-13,627,000","-12,497,000","-11,596,000","-9,259,000","-5,860,000","-20,501,000","-7,410,000","-10,252,000","-3,775,000","-3,460,000","-1,907,000","-8,834,000","-7,997,000","2,338,000","-6,313,000","-5,010,000","-2,630,000","-3,832,000","-5,427,000","-5,022,000","-4,889,000","-5,637,000","-6,212,000","-7,397,000","-5,978,000","-8,818,000","-9,093,000","-5,292,000","-11,430,000","-9,151,000","-17,915,000","-6,808,000","3,010,000","-1,787,000","-5,072,000","-930,000","-3,894,000","-1,666,000","-2,761,000","21,385,000","-5,352,000","-5,060,000","-11,547,000","-9,194,000","-10,128,000","-14,208,000","-16,772,000","-17,159,000","-15,770,000","-16,591,000","-11,284,000","-13,547,000","-13,501,000","-12,726,000","-11,975,000","-11,165,000","-10,880,000","-9,157,000","-8,478,000","-7,518,000","-7,100,000","-5,500,000","-5,500,000","-4,500,000","-6,300,000","-6,100,000","-13,700,000","-3,600,000","-4,500,000","-1,900,000","-4,200,000","-4,100,000"
BasicEPS,,"-0.07","-0.05","-0.07","-0.09","-0.1","-0.09","-0.08","-0.09","-0.1","-0.12","-0.13","-0.13","-0.14","-0.12","-0.11","-0.1","-0.11","-0.1","-0.12","-0.16","-0.18","-0.13","-0.14","-0.18","-0.17","-0.15","-0.16","-0.17","-0.1","-0.25","-0.14","-0.1","-0.003","-0.08","-0.29","-0.1","-0.17","-0.03","-0.06","-0.04","-0.17",,"0.05","-0.13","-0.11",,"-0.1","-0.14","-0.13",,"-0.16","-0.19","-0.23",,"-0.27","-0.28","-0.16",,"-0.29","-0.56","-0.21",,"-0.06","-0.18","-0.04",,"-0.07","-0.12","0.96",,"-0.23","-0.52","-0.42",,"-0.64","-0.97","-1.07",,"-1.05","-0.71","-0.86",,"-0.81","-0.8","-0.79",,"-0.69","-0.66","-0.61",,"-0.47","-0.48","-0.48",,"-0.65","-1.48","-0.39",,"-0.21","-0.48","-0.57"
DilutedEPS,,"-0.07","-0.05","-0.07","-0.09","-0.1","-0.09","-0.08","-0.09","-0.1","-0.12","-0.13","-0.13","-0.14","-0.12","-0.11","-0.1","-0.11","-0.1","-0.12","-0.16","-0.18","-0.13","-0.14","-0.18","-0.17","-0.15","-0.17","-0.17","-0.17","-0.25","-0.15","-0.16","-0.12","-0.1","-0.29","-0.1","-0.17","-0.07","-0.08","-0.1","-0.17",,"0.05","-0.13","-0.11",,"-0.1","-0.14","-0.13",,"-0.16","-0.19","-0.23",,"-0.27","-0.28","-0.16",,"-0.29","-0.56","-0.21",,"-0.06","-0.18","-0.04",,"-0.07","-0.12","0.92",,"-0.23","-0.52","-0.42",,"-0.64","-0.97","-1.07",,"-1.05","-0.71","-0.86",,"-0.81","-0.8","-0.79",,"-0.69","-0.66","-0.61",,"-0.47","-0.48","-0.48",,"-0.65","-1.48","-0.39",,"-0.21","-0.48","-0.57"
BasicAverageShares,,"174,478,000","173,096,000","171,904,000","171,240,000","168,824,000","167,372,000","166,572,000","164,383,000","157,405,000","142,952,000","140,908,000","138,281,000","137,108,000","136,006,000","134,326,000","131,352,000","124,814,000","114,342,000","109,846,000","105,044,000","103,564,000","103,470,000","102,769,000","101,563,000","99,471,000","98,209,000","96,864,000","95,728,000","93,411,000","78,808,000","75,194,000","72,899,000","72,088,000","70,882,000","69,791,000","69,727,000","59,730,000","55,663,000","54,875,000","54,418,000","53,088,000",,"47,710,000","47,620,000","47,450,000",,"39,310,000","38,940,000","38,830,000",,"35,000,000","32,650,000","32,590,000",,"32,530,000","32,450,000","32,210,000",,"31,850,000","31,810,000","31,760,000",,"27,800,000","27,770,000","23,040,000",,"22,373,000","22,321,000","22,257,000",,"22,166,000","22,113,000","22,084,000",,"22,031,000","17,317,000","15,964,000",,"15,874,000","15,782,000","15,751,000",,"15,711,000","14,887,000","14,097,000",,"13,219,000","12,803,000","12,282,000",,"11,702,128","11,458,333","9,375,000",,"9,384,615","9,256,757","9,230,769",,"9,047,619","8,750,000","7,192,982"
DilutedAverageShares,,"174,478,000","173,096,000","171,904,000","171,240,000","168,824,000","167,372,000","166,572,000","164,383,000","157,405,000","142,952,000","140,908,000","138,281,000","137,108,000","136,006,000","134,326,000","131,352,000","124,814,000","114,342,000","109,846,000","105,044,000","103,564,000","103,470,000","102,769,000","101,563,000","99,471,000","98,209,000","97,605,000","95,728,000","94,662,000","78,808,000","75,754,000","74,517,000","75,158,000","73,887,000","69,791,000","71,928,000","59,730,000","55,912,000","55,377,000","55,236,000","53,088,000",,"48,820,000","47,620,000","47,450,000",,"39,310,000","38,940,000","38,830,000",,"35,000,000","32,650,000","32,590,000",,"32,530,000","32,450,000","32,210,000",,"31,850,000","31,810,000","31,760,000",,"27,800,000","27,770,000","23,040,000",,"22,373,000","22,321,000","23,285,000",,"22,166,000","22,113,000","22,084,000",,"22,031,000","17,317,000","15,964,000",,"15,874,000","15,782,000","15,751,000",,"15,711,000","14,887,000","14,097,000",,"13,219,000","12,803,000","12,282,000",,"11,702,128","11,458,333","9,375,000",,"9,384,615","9,256,757","9,230,769",,"9,047,619","8,750,000","7,192,982"
TotalOperatingIncomeAsReported,"-42,337,000","-9,848,000","-6,962,000","-11,126,000","-14,401,000","-16,447,000","-14,341,000","-13,982,000","-14,608,000","-15,402,000","-16,407,000","-16,958,000","-16,793,000","-16,068,000","-15,458,000","-13,604,000","-12,571,000","-13,355,000","-10,851,000","-12,382,000","-16,204,000","-18,093,000","-15,104,000","-14,259,000","-16,739,000","-15,345,000","-14,993,000","-16,186,000","-15,525,000","-14,371,000","-12,929,000","-11,351,000","-11,004,000","-9,219,000","-7,806,000","-8,425,000","-7,108,000","-4,960,000","-3,598,000","-4,331,000","-4,799,000","-4,572,000","-3,589,000","-2,646,000","-5,477,000","-4,212,000","-4,750,000","-3,704,000","-3,547,000","-3,956,000","-4,912,000","-6,013,000","-5,477,000","-7,431,000","-7,163,000","-7,581,000","-9,156,000","-6,630,000","-5,874,000","-10,485,000","-18,911,000","-7,896,000","2,145,000","-2,702,000","-5,940,000","-2,983,000","-3,348,000","-1,907,000","-3,017,000","-1,069,000","-4,388,000","-4,036,000","-10,338,000","-8,064,000","-9,023,000","-13,119,000","-15,572,000","-16,121,000","-16,122,000","-17,076,000","-11,859,000","-14,220,000","-14,416,000","-14,024,000","-13,185,000","-12,253,000","-12,432,000","-10,240,000","-9,278,000","-8,183,000","-7,600,000","-6,200,000","-6,300,000","-4,800,000","-6,400,000","-6,400,000","-14,000,000","-3,900,000","-4,700,000","-2,200,000","-4,600,000","-4,400,000"
TotalExpenses,"215,309,000","52,868,000","57,050,000","53,227,000","52,164,000","46,013,000","47,931,000","43,173,000","41,435,000","40,043,000","42,895,000","39,804,000","39,268,000","38,033,000","35,696,000","32,931,000","32,038,000","30,374,000","29,469,000","25,464,000","27,396,000","26,527,000","26,910,000","24,695,000","25,990,000","22,977,000","24,649,000","24,231,000","24,355,000","22,063,000","22,516,000","21,713,000","19,605,000","17,085,000","17,038,000","18,967,000","17,258,000","14,693,000","14,035,000","12,583,000","14,023,000","13,354,000","14,012,000","11,895,000","12,230,000","10,831,000","11,029,000","8,695,000","9,482,000","9,678,000","10,401,000","10,812,000","9,554,000","10,207,000","10,789,000","11,463,000","13,186,000","11,599,000","4,006,000","14,185,000","23,425,000","12,594,000","12,004,000","10,676,000","12,400,000","9,980,000","8,958,000","8,787,000","8,497,000","7,470,000","7,347,000","7,179,000","11,639,000","11,711,000","12,548,000","15,987,000","17,575,000","17,390,000","17,730,000","17,806,000","17,508,000","14,723,000","15,431,000","14,541,000","14,744,000","13,697,000","12,627,000","10,728,000","9,819,000","8,810,000","7,800,000","7,200,000","6,700,000","5,500,000","6,700,000","6,700,000","14,700,000","5,500,000","6,200,000","5,500,000","5,700,000","5,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-49,201,000","-12,284,000","-9,119,000","-12,437,000","-15,361,000","-17,457,000","-14,381,000","-14,139,000","-14,871,000","-16,466,000","-16,923,000","-17,967,000","-17,562,000","-18,792,000","-16,205,000","-14,192,000","-13,282,000","-13,885,000","-11,486,000","-13,418,000","-17,083,000","-18,598,000","-13,501,000","-14,376,000","-18,166,000","-16,863,000","-14,756,000","-15,680,000","-15,972,000","-9,460,000","-20,182,000","-10,759,000","-7,589,000","-225,000","-5,860,000","-20,501,000","-6,724,000","-10,252,000","-1,716,000","-3,460,000","-1,907,000","-8,834,000","-7,997,000","2,338,000","-6,313,000","-5,010,000","-2,630,000","-3,832,000","-5,427,000","-5,022,000","-4,889,000","-5,637,000","-6,212,000","-7,397,000","-5,978,000","-8,818,000","-9,093,000","-5,292,000","-11,430,000","-9,151,000","-17,915,000","-6,808,000","3,010,000","-1,787,000","-5,072,000","-930,000","-3,894,000","-1,666,000","-2,761,000","21,385,000","-5,352,000","-5,060,000","-11,547,000","-9,194,000","-10,128,000","-14,208,000","-16,772,000","-17,159,000","-15,770,000","-16,591,000","-11,284,000","-13,547,000","-13,501,000","-12,726,000","-11,975,000","-11,165,000","-10,880,000","-9,157,000","-8,478,000","-7,518,000","-7,100,000","-5,500,000","-5,500,000","-4,500,000","-6,300,000","-6,100,000","-13,700,000","-3,600,000","-4,500,000","-1,900,000","-4,200,000","-4,100,000"
NormalizedIncome,"-48,976,600","-12,165,200","-9,024,100","-12,317,280","-15,447,140","-17,167,920","-14,565,690","-14,496,700","-15,070,290","-16,303,210","-17,087,250","-17,781,580","-17,638,650","-18,673,740","-16,157,550","-14,197,840","-13,181,260","-13,963,840","-11,534,686.332","-13,418,000","-17,074,600","-18,571,000","-13,453,257.599","-14,316,715.522","-18,226,600","-16,792,800","-13,947,843.936","-16,339,400","-14,013,529.627","-12,569,800","-15,693,100","-11,277,050","-9,841,900","-6,110,750","-7,185,350","-12,696,450","-7,067,850","-6,919,450","-3,950,000","-4,467,000","-4,934,000","-4,711,000","-3,706,000","-1,157,700","-5,697,000","-4,445,000","-4,039,850","-3,895,700","-4,205,000","-4,329,100","-5,110,000","-5,871,650","-5,650,400","-6,934,200","-5,978,000","-8,818,000","-9,093,000","-5,292,000","-5,226,000","-9,151,000","-11,772,500","-6,808,000","3,010,000","-1,787,000","-5,072,000","-930,000","-3,894,000","-1,666,000","-2,761,000","8,131,600","-5,369,400","-4,822,400","-10,068,000","-9,194,000","-10,128,000","-14,208,000","-16,772,000","-17,159,000","-15,770,000","-16,591,000","-11,284,000","-13,547,000","-13,501,000","-12,726,000","-11,975,000","-11,165,000","-10,880,000","-9,157,000","-8,478,000","-7,518,000","-7,100,000","-5,500,000","-5,500,000","-4,680,000","-6,480,000","-6,280,000","-13,880,000","-3,780,000","-4,680,000","-2,080,000","-4,440,000","-4,220,000"
InterestExpense,"5,331,000","1,380,000","1,334,000","1,279,000","1,338,000","972,000","952,000","930,000","929,000","935,000","960,000","1,031,000","1,150,000","2,924,000","1,082,000","1,053,000","958,000","915,000","900,000","1,090,000","501,000","531,000","546,000","586,000","658,000","655,000","644,000","505,000","301,000","255,000","-77,000","342,000","141,000","193,000","241,000","41,000","107,000","131,000","141,000","136,000","135,000","139,000","117,000","394,000","220,000","233,000","231,000","226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-5,331,000","-1,380,000","-1,334,000","-1,279,000","-1,338,000","-972,000","-952,000","-930,000","-929,000","-935,000","-960,000","-1,031,000","-1,150,000","-2,924,000","-1,082,000","-1,053,000","-958,000","-915,000","-900,000","-1,090,000","-501,000","-531,000","-546,000","-586,000","-658,000","-655,000","-644,000","-505,000","-301,000","-255,000","77,000","-342,000","-141,000","-193,000","-241,000","-41,000","-107,000","-131,000","-141,000","-136,000","-135,000","-139,000","-117,000","-394,000","-220,000","-233,000","-231,000","-226,000",,"-1,066,000",,,,"34,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-43,575,000","-10,828,000","-7,716,000","-11,085,000","-13,946,000","-16,387,000","-13,337,000","-13,141,000","-13,875,000","-15,474,000","-15,881,000","-16,876,000","-16,351,000","-15,808,000","-15,063,000","-13,083,000","-12,265,000","-12,916,000","-10,660,000","-12,278,000","-12,706,000","-18,032,000","-14,159,000","-14,206,000","-16,525,000","-15,396,000","-15,862,000","-15,080,000","-17,706,000","-9,186,000","-20,154,000","-10,409,000","-7,404,000","6,000","-5,566,000","-20,400,000","-6,563,000","-10,070,000","-1,333,000","-3,324,000","-1,772,000","-8,695,000","-7,880,000","2,732,000","-6,093,000","-4,777,000","-5,014,000","-3,704,000","-3,547,000","-3,956,000","-4,927,000","-5,998,000","-5,348,000","-6,719,000","-7,163,000","-7,581,000","-9,156,000","-6,630,000","-5,874,000","-10,485,000","-18,911,000","-7,896,000","2,145,000","-2,702,000","-5,940,000","-2,983,000","-3,348,000","-1,907,000","-3,017,000","-1,069,000","-4,388,000","-3,640,000","-7,873,000","-8,064,000","-9,023,000","-13,119,000","-15,572,000","-16,121,000","-16,122,000","-17,076,000","-11,859,000","-14,220,000","-14,416,000","-14,024,000","-13,185,000","-12,253,000","-12,432,000","-10,240,000","-9,278,000","-8,183,000","-7,600,000","-6,200,000","-6,300,000","-4,800,000","-6,400,000","-6,400,000","-14,000,000","-3,900,000","-4,700,000","-2,200,000","-4,600,000","-4,400,000"
EBITDA,"-40,356,000"
ReconciledCostOfRevenue,"70,456,000","18,076,000","19,475,000","17,582,000","15,323,000","11,095,000","12,179,000","10,953,000","9,705,000","8,320,000","9,293,000","7,583,000","8,111,000","8,432,000","8,442,000","8,142,000","7,720,000","7,330,000","8,728,000","4,943,000","3,976,000","3,275,000","5,233,000","5,071,000","4,539,000","3,837,000","5,743,000","5,216,000","6,687,000","4,321,000","6,215,000","5,365,000","4,513,000","3,882,000","4,843,000","6,749,000","5,682,000","4,973,000","5,006,000","4,281,000","5,431,000","5,356,000","6,351,000","4,460,000","3,778,000","3,226,000","3,630,000","2,324,000","2,934,000","3,158,000","3,724,000","4,242,000","2,520,000","2,094,000","2,964,000","1,913,000","3,077,000","1,714,000","1,664,000","1,673,000","1,067,000","824,000","705,000","373,000","281,000","182,000",,,,,,,,,,,,,,,,,,,,,"-223,000","-121,000","-142,000","-148,000","-100,000","-200,000","-100,000","-200,000","-200,000","-200,000","-100,000","-200,000","-100,000","-200,000","-200,000","-200,000"
ReconciledDepreciation,"3,219,000","865,000","812,000","765,000","777,000","794,000","811,000","810,000","782,000","706,000","622,000","-127,000","1,179,000","729,000","336,000","321,000","375,000","413,000","452,000","455,000","435,000","469,000","423,000","430,000","488,000","476,000","470,000","394,000","392,000","443,000","426,000","374,000","290,000","325,000","147,000","127,000","116,000","167,000","162,000","180,000","194,000","208,000","161,000","241,000","251,000","269,000","284,000","192,000","181,000","188,000","357,000","188,000","181,000","189,000","206,000","187,000","148,000","110,000","184,000","170,000","207,000","213,000","189,000","183,000","180,000","164,000","148,000","139,000","170,000","195,000","200,000","316,000","814,000","822,000","823,000","825,000","822,000","821,000","812,000","791,000","564,000","330,000","324,000","295,000","294,000","280,000","223,000","121,000","142,000","148,000","100,000","200,000","100,000","200,000","200,000","200,000","100,000","200,000","100,000","200,000","200,000","200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-49,201,000","-12,284,000","-9,119,000","-12,437,000","-15,361,000","-17,457,000","-14,381,000","-14,139,000","-14,871,000","-16,466,000","-16,923,000","-17,967,000","-17,562,000","-18,792,000","-16,205,000","-14,192,000","-13,282,000","-13,885,000","-11,486,000","-13,418,000","-17,083,000","-18,598,000","-13,501,000","-14,376,000","-18,166,000","-16,863,000","-14,756,000","-15,680,000","-15,972,000","-9,460,000","-20,182,000","-10,759,000","-7,589,000","-225,000","-5,860,000","-20,501,000","-6,724,000","-10,252,000","-1,716,000","-3,460,000","-1,907,000","-8,834,000","-7,997,000","2,338,000","-6,313,000","-5,010,000","-2,630,000","-3,832,000","-5,427,000","-5,022,000","-4,889,000","-5,637,000","-6,212,000","-7,397,000","-5,978,000","-8,818,000","-9,093,000","-5,292,000","-5,226,000","-9,151,000","-17,915,000","-6,808,000","3,010,000","-1,787,000","-5,072,000","-930,000","-3,894,000","-1,666,000","-2,761,000","21,385,000","-5,352,000","-5,060,000","-11,547,000","-9,194,000","-10,128,000","-14,208,000","-16,772,000","-17,159,000","-15,770,000","-16,591,000","-11,284,000","-13,547,000","-13,501,000","-12,726,000","-11,975,000","-11,165,000","-10,880,000","-9,157,000","-8,478,000","-7,518,000","-7,100,000","-5,500,000","-5,500,000","-4,500,000","-6,300,000","-6,100,000","-13,700,000","-3,600,000","-4,500,000","-1,900,000","-4,200,000","-4,100,000"
TotalUnusualItemsExcludingGoodwill,"-374,000","-198,000","-130,000","-164,000","118,000","-396,000","253,000","490,000","273,000","-223,000","225,000","-254,000","105,000","-162,000","-65,000","8,000","-138,000","108,000","49,000",,"-14,000","-45,000","-52,000","-61,000","101,000","-117,000","-904,000","1,099,000","-2,208,000","5,183,000","-6,906,000","797,000","3,466,000","9,055,000","2,039,000","-12,007,000","529,000","-5,127,000","2,234,000","1,007,000","3,027,000","-4,123,000","-4,291,000","5,378,000","-616,000","-565,000","2,169,000","98,000","-1,880,000","-1,066,000","340,000","361,000","-864,000","-712,000",,,,,"0",,"-9,450,000",,,,,,"0",,,"22,089,000","29,000","-396,000","-2,465,000",,,,,,,,,,,,,,,,,,,,,"300,000","300,000","300,000","300,000","300,000","300,000","300,000","400,000","200,000"
TotalUnusualItems,"-374,000","-198,000","-130,000","-164,000","118,000","-396,000","253,000","490,000","273,000","-223,000","225,000","-254,000","105,000","-162,000","-65,000","8,000","-138,000","108,000","49,000",,"-14,000","-45,000","-52,000","-61,000","101,000","-117,000","-904,000","1,099,000","-2,208,000","5,183,000","-6,906,000","797,000","3,466,000","9,055,000","2,039,000","-12,007,000","529,000","-5,127,000","2,234,000","1,007,000","3,027,000","-4,123,000","-4,291,000","5,378,000","-616,000","-565,000","2,169,000","98,000","-1,880,000","-1,066,000","340,000","361,000","-864,000","-712,000",,,,,"0",,"-9,450,000",,,,,,"0",,,"22,089,000","29,000","-396,000","-2,465,000",,,,,,,,,,,,,,,,,,,,,"300,000","300,000","300,000","300,000","300,000","300,000","300,000","400,000","200,000"
NormalizedEBITDA,"-39,982,000","-9,765,000","-6,774,000","-10,156,000","-13,287,000","-15,197,000","-12,779,000","-12,821,000","-13,366,000","-14,545,000","-15,484,000","-16,622,000","-15,277,000","-14,917,000","-14,662,000","-12,770,000","-11,752,000","-12,611,000","-10,257,000","-11,823,000","-12,257,000","-17,518,000","-13,684,000","-13,715,000","-16,138,000","-14,803,000","-14,488,000","-15,785,000","-15,106,000","-13,926,000","-12,822,000","-10,832,000","-10,580,000","-8,724,000","-7,458,000","-8,266,000","-6,976,000","-4,776,000","-3,405,000","-4,151,000","-4,605,000","-4,364,000","-3,428,000","-2,405,000","-5,226,000","-3,943,000","-6,899,000","-3,610,000","-1,486,000","-2,702,000","-4,910,000","-6,171,000","-4,303,000","-5,818,000","-6,957,000","-7,394,000","-9,008,000","-6,520,000","-5,690,000","-10,315,000","-9,254,000","-7,683,000","2,334,000","-2,519,000","-5,760,000","-2,819,000","-3,200,000","-1,768,000","-2,847,000","-22,963,000","-4,217,000","-2,928,000","-4,594,000","-7,242,000","-8,200,000","-12,294,000","-14,750,000","-15,300,000","-15,310,000","-16,285,000","-11,295,000","-13,890,000","-14,092,000","-13,729,000","-12,891,000","-11,973,000","-12,209,000","-10,119,000","-9,136,000","-8,035,000","-7,500,000","-6,000,000","-6,200,000","-4,900,000","-6,500,000","-6,500,000","-14,200,000","-4,000,000","-4,900,000","-2,300,000","-4,800,000","-4,400,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.006","0.4","0.4","0.4","0.082","0.028","0.4","0.4","0.106","0.4","0.113","0.4","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0","0","0","0","0","0.35","0","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0","0","0","0","0","0","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-149,600","-79,200","-35,100","-44,280","31,860","-106,920","68,310","132,300","73,710","-60,210","60,750","-68,580","28,350","-43,740","-17,550","2,160","-37,260","29,160","313.668","0","-5,600","-18,000","-4,257.599","-1,715.522","40,400","-46,800","-95,843.936","439,600","-249,529.627","2,073,200","-2,417,100","278,950","1,213,100","3,169,250","713,650","-4,202,450","185,150","-1,794,450","0","0","0","0","0","1,882,300","0","0","759,150","34,300","-658,000","-373,100","119,000","126,350","-302,400","-249,200","0","0","0","0","0","0","-3,307,500","0","0","0","0","0","0","0","0","8,835,600","11,600","-158,400","-986,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120,000","120,000","120,000","120,000","120,000","120,000","120,000","160,000","80,000"
