name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"32,250,954,000","32,086,414,000","31,544,288,000","30,297,917,000","29,791,274,000","28,606,913,000","28,212,370,000","27,323,292,000","26,089,929,000","26,643,428,000","26,218,511,000","26,487,903,000","25,585,260,000","24,895,977,000","24,855,649,000","24,621,144,000","24,587,832,000","24,299,917,000","24,336,076,000","23,993,491,000","23,547,414,000","23,364,844,000","23,345,656,000","23,025,863,000","22,230,934,000","21,730,967,000","21,738,566,000","21,689,809,000","21,847,052,000","21,716,691,000","22,097,597,000","21,167,194,000","20,704,267,000","20,551,796,000","20,523,719,000","20,211,542,000","20,120,634,000","20,155,896,000","19,932,912,000","19,462,106,000","19,133,632,000","18,487,731,000","18,330,821,000","18,195,124,000","17,983,511,000","17,528,547,000","17,812,851,000","17,416,926,000","17,231,923,000","17,328,596,000","17,392,514,000","16,656,495,000","16,193,308,000","16,121,158,000","16,417,710,000","16,547,507,000","16,834,811,000","16,832,170,000","16,695,839,000","16,626,837,000","16,538,194,000","15,656,489,000","15,444,238,000","14,691,916,000","14,524,134,000","13,896,287,000","13,671,523,000","12,841,736,000","12,159,460,000","11,451,033,000","11,059,645,000","10,321,445,000","10,072,309,000","9,334,685,000","8,875,336,000","8,304,257,000","7,872,555,000","7,031,323,000","6,488,714,000","6,077,382,000","5,907,531,000","5,633,509,000","5,481,312,000","5,197,215,000","5,216,866,000","5,022,070,000","4,884,904,000","4,767,831,000","4,857,450,000","4,784,791,000","4,818,100,000","4,798,600,000","4,844,400,000","4,983,431,000","4,793,400,000","4,858,200,000","4,909,000,000","4,599,284,000","4,438,100,000","4,332,600,000","4,090,800,000","4,073,264,000","3,814,000,000","3,699,200,000","3,685,300,000","3,618,684,000","3,867,700,000","3,736,600,000","3,636,500,000","3,582,300,000","3,551,600,000","2,354,500,000","2,306,900,000","2,156,500,000","2,114,400,000","2,066,200,000","2,061,300,000","1,712,300,000","1,710,300,000","1,679,900,000","1,645,800,000","1,526,000,000","1,528,900,000","1,469,600,000","1,462,900,000","1,408,300,000","1,360,700,000","1,388,900,000","1,374,000,000","1,355,700,000","1,323,800,000","1,318,000,000","1,231,600,000","1,064,900,000","873,900,000","500,000,000"
TotalLiabilitiesNetMinorityInterest,"25,363,155,000","25,418,684,000","24,880,577,000","23,709,963,000","23,360,990,000","22,281,116,000","22,172,698,000","21,477,901,000","20,552,385,000","20,525,086,000","20,119,068,000","20,467,825,000","19,782,464,000","19,416,179,000","19,376,616,000","19,155,516,000","19,095,652,000","18,848,754,000","18,865,427,000","18,667,542,000","18,328,873,000","18,283,710,000","18,383,832,000","18,086,810,000","17,442,878,000","17,097,759,000","17,121,929,000","17,153,477,000","17,234,015,000","17,092,557,000","17,354,123,000","16,512,636,000","16,293,409,000","16,182,402,000","16,128,421,000","15,945,887,000","15,710,004,000","15,820,430,000","15,599,065,000","15,245,264,000","14,998,177,000","14,471,779,000","14,461,013,000","14,275,052,000","14,184,534,000","13,818,691,000","13,978,750,000","13,728,116,000","13,580,107,000","13,726,650,000","13,783,969,000","13,360,796,000","13,113,351,000","13,069,478,000","13,363,021,000","13,260,413,000","13,375,731,000","13,226,899,000","13,144,725,000","13,023,736,000","12,970,123,000","12,290,715,000","12,319,269,000","11,865,905,000","11,793,756,000","11,307,896,000","11,225,682,000","10,453,869,000","9,945,203,000","9,295,180,000","9,043,991,000","8,470,936,000","8,223,321,000","7,613,975,000","7,259,446,000","6,757,521,000","6,455,875,000","5,677,475,000","5,361,815,000","5,046,442,000","4,933,646,000","4,677,618,000","4,643,531,000","4,340,715,000","4,351,364,000","4,309,297,000","4,232,512,000","4,131,685,000","4,227,900,000","4,162,738,000","3,930,800,000","3,878,600,000","3,883,300,000","4,098,371,000","3,634,300,000","3,712,100,000","3,922,500,000","3,627,635,000","3,496,100,000","3,426,000,000","3,226,700,000","3,181,202,000","2,910,600,000","2,822,600,000","2,789,800,000","2,679,070,000","3,109,700,000","2,996,400,000","2,939,900,000","2,923,900,000","2,884,700,000","1,720,700,000","1,664,900,000","1,630,200,000","1,606,100,000","1,570,200,000","1,572,300,000","1,237,900,000","1,248,800,000","1,230,200,000","1,210,800,000","1,104,300,000","1,124,400,000","1,084,400,000","1,088,200,000","1,058,200,000","1,031,800,000","1,044,800,000","1,041,600,000","1,025,900,000","995,800,000","1,002,200,000","929,100,000","793,400,000","647,800,000","423,000,000"
TotalEquityGrossMinorityInterest,"6,887,799,000","6,667,730,000","6,663,711,000","6,587,954,000","6,430,284,000","6,325,797,000","6,039,672,000","5,845,391,000","5,537,544,000","6,118,342,000","6,099,443,000","6,020,078,000","5,802,796,000","5,479,798,000","5,479,033,000","5,465,628,000","5,492,180,000","5,451,163,000","5,470,649,000","5,325,949,000","5,218,541,000","5,081,134,000","4,961,824,000","4,939,053,000","4,788,056,000","4,633,208,000","4,616,637,000","4,536,332,000","4,613,037,000","4,624,134,000","4,743,474,000","4,654,558,000","4,410,858,000","4,369,394,000","4,395,298,000","4,265,655,000","4,410,630,000","4,335,466,000","4,333,847,000","4,216,842,000","4,135,455,000","4,015,952,000","3,869,808,000","3,920,072,000","3,798,977,000","3,709,856,000","3,834,101,000","3,688,810,000","3,651,816,000","3,601,946,000","3,608,545,000","3,295,699,000","3,079,957,000","3,051,680,000","3,054,689,000","3,281,916,000","3,453,910,000","3,605,271,000","3,551,114,000","3,603,101,000","3,568,071,000","3,365,774,000","3,124,969,000","2,826,011,000","2,730,378,000","2,588,391,000","2,445,841,000","2,387,867,000","2,214,257,000","2,155,853,000","2,015,654,000","1,850,509,000","1,848,988,000","1,720,710,000","1,615,890,000","1,546,736,000","1,416,680,000","1,353,848,000","1,126,899,000","1,030,940,000","973,885,000","955,891,000","837,781,000","856,500,000","865,502,000","712,773,000","652,392,000","636,146,000","629,550,000","622,053,000","887,300,000","920,000,000","961,100,000","885,060,000","1,159,100,000","1,146,100,000","986,500,000","971,649,000","942,000,000","906,600,000","864,100,000","892,062,000","903,400,000","876,600,000","895,500,000","939,614,000","758,000,000","740,200,000","696,600,000","658,400,000","666,900,000","633,800,000","642,000,000","526,300,000","508,300,000","496,000,000","489,000,000","474,400,000","461,500,000","449,700,000","435,000,000","421,700,000","404,500,000","385,200,000","374,700,000","350,100,000","328,900,000","344,100,000","332,400,000","329,800,000","328,000,000","315,800,000","302,500,000","271,500,000","226,100,000","77,000,000"
	StockholdersEquity,"6,864,503,000","6,653,011,000","6,648,441,000","6,578,276,000","6,414,600,000","6,310,802,000","5,995,112,000","5,801,116,000","5,493,475,000","6,074,939,000","6,056,296,000","5,976,760,000","5,759,952,000","5,437,851,000","5,437,848,000","5,426,118,000","5,451,776,000","5,411,344,000","5,430,536,000","5,286,518,000","5,179,606,000","5,047,208,000","4,925,765,000","4,902,501,000","4,751,213,000","4,600,246,000","4,583,266,000","4,502,187,000","4,578,622,000","4,589,945,000","4,708,903,000","4,619,713,000","4,375,944,000","4,336,035,000","4,367,074,000","4,238,604,000","4,378,541,000","4,306,217,000","4,324,401,000","4,207,784,000","4,126,916,000","4,008,426,000","3,862,393,000","3,912,807,000","3,791,784,000","3,702,876,000","3,827,392,000","3,682,362,000","3,645,984,000","3,596,067,000","3,603,045,000","3,290,272,000","3,074,605,000","3,046,319,000","3,049,441,000","3,276,738,000","3,448,740,000","3,569,775,000","3,516,730,000","3,571,177,000","3,537,028,000","3,335,159,000","3,097,587,000","2,800,823,000","2,708,363,000","2,567,077,000","2,424,818,000","2,361,266,000","2,167,387,000","2,109,702,000","1,976,070,000","1,813,741,000","1,811,494,000","1,682,562,000","1,578,446,000","1,525,246,000","1,397,308,000","1,335,199,000","1,110,829,000","1,012,621,000","947,953,000","931,595,000","809,535,000","827,560,000","833,178,000","680,896,000","620,783,000","604,617,000","598,348,000","591,778,000","657,700,000","680,200,000","723,300,000","861,281,000","926,600,000","914,100,000","963,500,000","947,292,000","915,200,000","885,000,000","848,600,000","879,732,000","893,300,000","866,500,000","885,600,000","929,815,000","682,900,000","669,600,000","630,800,000","597,700,000","605,000,000","633,800,000","642,000,000","526,300,000","508,300,000","496,000,000","489,000,000","474,400,000","461,500,000","449,700,000","435,000,000","421,700,000","404,500,000","385,200,000","374,700,000","350,100,000","328,900,000","344,100,000","332,400,000","329,800,000","328,000,000","315,800,000","302,500,000","271,500,000","226,100,000","77,000,000"
		CapitalStock,"105,803,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","31,351,000","31,351,000","31,351,000","31,351,000","20,901,000","20,901,000","20,901,000","20,901,000","20,901,000","20,901,000","13,934,000","13,934,000","13,934,000","12,991,000","12,991,000","8,661,000","8,661,000","7,902,000","7,902,000","7,902,000","7,281,000","7,281,000","7,281,000","7,281,000","7,281,000",,,,"7,346,000",,,,"7,346,000",,,,"4,947,000",,,,"5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0",,"0",,"0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0","0",,,,"0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"65,000",,,,"65,000",,,,"93,000",,,,"146,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"105,803,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","70,535,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","47,024,000","31,351,000","31,351,000","31,351,000","31,351,000","20,901,000","20,901,000","20,901,000","20,901,000","20,901,000","20,901,000","13,934,000","13,934,000","13,934,000","12,991,000","12,991,000","8,661,000","8,661,000","7,902,000","7,902,000","7,902,000","7,281,000","7,281,000","7,281,000","7,281,000","7,281,000",,,,"7,281,000",,,,"7,281,000",,,,"4,854,000",,,,"4,854,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"992,012,000","1,016,372,000","1,018,300,000","1,035,166,000","1,023,556,000","1,012,483,000","1,064,719,000","1,076,043,000","1,063,084,000","1,056,042,000","1,045,448,000","1,058,416,000","1,053,372,000","1,063,144,000","1,058,074,000","1,060,308,000","1,057,230,000","1,048,283,000","1,040,575,000","1,057,939,000","1,047,589,000","1,037,446,000","1,027,465,000","1,021,614,000","1,013,572,000","1,005,455,000","989,547,000","1,003,567,000","998,005,000","991,512,000","982,104,000","974,794,000","970,305,000","967,440,000","961,304,000","956,084,000","949,926,000","945,166,000","936,915,000","944,263,000","938,417,000","941,109,000","927,348,000","923,995,000","925,590,000","935,099,000","933,090,000","926,406,000","924,445,000","926,359,000","925,746,000","930,668,000","924,915,000","920,241,000","915,756,000","912,924,000","909,393,000","907,016,000","901,788,000","896,580,000","873,342,000","859,787,000","843,588,000","837,535,000","830,041,000","836,723,000","833,126,000","827,768,000","823,211,000","831,363,000","824,670,000","822,708,000","821,406,000","820,388,000","817,964,000","824,222,000","823,360,000","823,190,000","654,982,000","655,032,000","659,197,000","659,266,000","456,652,000","456,273,000","455,887,000","334,061,000","331,620,000","331,641,000","331,640,000","331,640,000",,,,"429,611,000",,,,"428,760,000",,,,"471,492,000",,,,"547,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"9,582,790,000","9,015,135,000","8,920,334,000","8,682,088,000","8,556,621,000","8,348,381,000","8,057,556,000","7,927,280,000","7,877,371,000","7,932,372,000","7,971,019,000","7,826,015,000","7,721,039,000","7,558,619,000","7,505,706,000","7,423,162,000","7,322,201,000","6,956,882,000","6,880,062,000","6,735,066,000","6,703,675,000","6,595,987,000","6,519,536,000","6,375,893,000","6,282,870,000","6,178,070,000","6,083,120,000","5,945,305,000","5,836,968,000","5,732,410,000","5,762,406,000","5,587,824,000","5,421,913,000","5,265,015,000","5,148,017,000","5,024,565,000","4,922,178,000","4,817,807,000","4,800,537,000","4,711,836,000","4,615,439,000","4,546,232,000","4,439,287,000","4,372,978,000","4,301,258,000","4,194,684,000","4,077,797,000","3,994,366,000","3,894,608,000","3,785,187,000","3,660,451,000","3,572,372,000","3,484,587,000","3,514,531,000","3,461,294,000","3,498,901,000","3,428,602,000","3,248,762,000","3,073,652,000","2,902,367,000","2,721,474,000","2,542,744,000","2,352,358,000","2,185,711,000","2,027,966,000","1,873,953,000","1,712,903,000","1,596,753,000","1,469,023,000","1,354,489,000","1,244,265,000","1,153,082,000","1,049,473,000","939,911,000","852,548,000","781,904,000","691,602,000","623,651,000","556,300,000","520,275,000","497,249,000","467,185,000","535,651,000","586,675,000","580,847,000","574,345,000","559,513,000","555,724,000","552,418,000","551,401,000","595,500,000","599,500,000","597,200,000","601,908,000","608,900,000","601,800,000","587,000,000","569,160,000","550,000,000","529,500,000","513,800,000","490,338,000","470,900,000","452,700,000","437,300,000","424,261,000","412,300,000","402,300,000","391,700,000","382,900,000","375,900,000","374,400,000","368,000,000","365,700,000","354,500,000","343,500,000","332,800,000","321,300,000","307,600,000","299,300,000","288,300,000","275,300,000","265,700,000","254,000,000","243,600,000","234,500,000","228,000,000","227,900,000","216,500,000","203,600,000","190,300,000","179,400,000","152,500,000","97,700,000","42,000,000","5,800,000"
		TreasuryStock,"3,166,873,000","3,167,076,000","3,169,866,000","3,087,069,000","3,087,860,000","3,058,425,000","3,026,812,000","3,023,392,000","2,927,994,000","2,726,711,000","2,708,606,000","2,717,410,000","2,720,011,000","2,720,466,000","2,698,018,000","2,708,534,000","2,715,697,000","2,709,386,000","2,690,884,000","2,686,813,000","2,688,173,000","2,688,817,000","2,658,452,000","2,599,312,000","2,600,377,000","2,563,605,000","2,564,536,000","2,579,764,000","2,455,433,000","2,364,551,000","2,356,176,000","2,323,828,000","2,322,181,000","2,132,835,000","2,006,750,000","1,999,294,000","1,969,179,000","1,969,411,000","1,968,227,000","1,911,694,000","1,867,223,000","1,880,790,000","1,887,007,000","1,771,933,000","1,745,264,000","1,750,494,000","1,627,413,000","1,541,820,000","1,411,643,000","1,325,710,000","1,221,236,000","1,234,467,000","1,235,773,000","1,206,518,000","1,193,867,000","1,152,891,000","971,600,000","686,228,000","597,215,000","307,738,000","217,340,000","226,009,000","234,401,000","236,420,000","193,747,000","199,853,000","200,613,000","204,108,000","205,922,000","209,106,000","211,017,000","212,139,000","215,269,000","218,615,000","224,283,000","226,539,000","228,927,000","230,179,000","233,865,000","234,418,000","236,931,000","240,857,000","248,060,000","249,196,000","249,943,000","254,162,000","259,381,000","253,901,000","254,044,000","254,044,000",,,,"232,256,000",,,,"116,180,000",,,,"118,120,000",,,,"94,964,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
