name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
OperatingIncome,"78,911,000","38,298,000","9,342,000","16,908,000","14,363,000","1,692,000","-1,749,000","2,079,000","5,208,000","366,000","-4,815,000","-1,242,000","-9,967,000","240,000","-3,897,000","-369,000","-37,428,000","-914,000","-9,636,000","1,476,000","13,900,000","9,393,000","-2,233,000","8,018,000","8,144,000","5,019,000","-1,752,000","1,902,000","4,761,000","3,270,000","-1,982,000","-127,000","657,000","467,000","-2,218,000","-14,446,000","774,000","7,405,000","-1,521,000","3,715,000","8,469,000","4,218,000","-998,000","7,000","1,529,000","1,990,000","-524,000","398,000","2,441,000","-164,000","-1,535,000","-269,000","693,000","-103,000","-1,088,000","642,000","3,805,000","2,056,000","-653,000","591,000","-2,705,000","413,000","-299,000","742,000","1,386,000","353,000","-75,000","632,000","1,741,000","289,000","-399,000","285,000","592,000","-76,000","-894,000","-415,000","-340,000","-234,000","-1,276,000","-776,000","190,000","-592,000","-1,120,000","-656,000","299,000","-743,000","-889,000","-706,000","6,000","-818,000","-1,200,000","-800,000","-700,000","-700,000","-1,700,000","-1,000,000","200,000","100,000","-2,400,000","-400,000","-1,700,000","-500,000","-2,200,000","300,000","300,000","200,000","0","400,000","1,800,000","800,000","-100,000","100,000","100,000","100,000"
NetNonOperatingInterestIncomeExpense,"-15,864,000","-7,305,000","-2,844,000","-2,843,000","-2,872,000","-2,817,000","-2,918,000","-2,966,000","-3,132,000","-3,311,000","-5,990,000","-4,447,000","-4,267,000","-4,207,000","-4,139,000","-4,064,000","-3,346,000","-3,206,000","-2,986,000","-24,000","-61,000","-85,000","-199,000","-296,000","-352,000","-271,000","-176,000","-157,000","-236,000","-207,000","-147,000","-99,000","-186,000","-209,000","-246,000","-247,000","-243,000","-197,000","-162,000","-174,000","-186,000","-171,000","-188,000","-188,000","-270,000","-235,000","-311,000","-218,000","-301,000","-271,000","-263,000","-368,000","-429,000","-341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,"0","1,000","0",,"2,000","4,000","8,000",,"6,000",,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"15,864,000","7,305,000","2,844,000","2,843,000","2,872,000","2,817,000","2,918,000","2,966,000","3,132,000","3,311,000","5,990,000","4,447,000","4,267,000","4,207,000","4,139,000","4,064,000","3,346,000","3,206,000","2,986,000","24,000","61,000","85,000","199,000","296,000","352,000","271,000","176,000","157,000","236,000","207,000","147,000","99,000","186,000","209,000","246,000","247,000","243,000","197,000","161,000","174,000","187,000","171,000","174,000","190,000","274,000","243,000","305,000","224,000","301,000","271,000","263,000","368,000","429,000","341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,"4,267,000",,,,,,,,,"85,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,,,"0","2,475,000","-5,000",,"22,000","1,000,000","8,000",,"-1,000","8,904,000","508,000",,,,,,"0","0","0","-170,000","31,000","0","0","0","302,000","0","0","0","0",,"-186,000","0","0","0","0","-197,000","-153,000","0","0","0",,"0","0","0","14,000","0","0","0","1,000","0","0","0","3,000","0","0","0","22,000","0","0",,"38,000","0","0","0","9,000",,"0","0","21,000","106,000","9,000","67,000","109,000","8,000","-432,000",,"3,000","4,000","30,000","241,000","64,000","39,000","44,000","97,000","42,000","73,000","314,000","83,000","0","100,000",,,"0",,,,"-7,700,000",,"-1,000,000",,"0","0","-1,300,000",,"200,000",,"0","0",,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,"31,000",,,,"302,000",,,,,,"-186,000",,,,,"-197,000","-153,000",,,,,,,"0",,,,,"1,000","0","0","0",,,,,,,,,,,,,,,,,"21,000","106,000","9,000","67,000","109,000","8,000","-432,000",,"3,000","4,000","30,000","241,000","64,000","39,000","44,000","97,000","42,000","73,000","314,000","83,000","0","100,000",,,"0",,,,"-7,700,000",,"-1,000,000",,"0",,"-1,300,000",,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,"0","2,475,000","-5,000",,"22,000","1,000,000","8,000",,"-1,000","8,904,000","508,000",,,,,,,,,,"31,000",,,,"302,000",,,,,,,,,,,,"-153,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"65,517,000","30,993,000","6,498,000","16,540,000","11,486,000","-1,125,000","-4,645,000","113,000","2,084,000","-2,945,000","-10,806,000","3,215,000","-13,726,000","-3,967,000","-8,036,000","-4,433,000","-40,774,000","-4,120,000","-12,594,000","1,452,000","13,839,000","9,308,000","-2,996,000","7,722,000","7,792,000","4,748,000","-1,626,000","1,745,000","4,525,000","3,063,000","-2,129,000","-226,000","471,000","258,000","-2,464,000","-14,693,000","531,000","7,208,000","-1,674,000","3,541,000","8,283,000","4,047,000","-1,165,000","-181,000","1,259,000","1,755,000","-821,000","180,000","2,140,000","-435,000","-1,797,000","-637,000","264,000","-444,000","-1,390,000","344,000","3,491,000","1,803,000","-874,000","360,000","-2,869,000","283,000","-361,000","679,000","1,305,000","252,000","-151,000","552,000","1,670,000","223,000","-452,000","301,000","514,000","-99,000","-902,000","-589,000","-519,000","-422,000","-1,352,000","-855,000","133,000","-448,000","-1,140,000","-705,000","217,000","-771,000",,,,,,,,,,,,,,,,,"-2,600,000","300,000","-1,100,000",,"0",,"1,800,000","800,000",,,,
TaxProvision,"2,627,000","1,438,000","310,000","670,000","209,000","-49,000","103,000","74,000","-302,000","-60,000","-35,000","548,000","71,000","72,000","71,000","9,447,000","-10,158,000","-1,064,000","-7,389,000","-652,000","5,314,000","3,574,000","-1,071,000","2,933,000","2,962,000","1,804,000","-603,000","663,000","1,714,000","1,170,000","-1,049,000","-118,000","163,000","98,000","-934,000","-5,578,000","197,000","2,739,000","-4,638,000","1,347,000","3,148,000","1,538,000","-443,000","-68,000","478,000","667,000","-265,000","-20,000","813,000","-165,000","-71,000","21,000","100,000","-169,000","-569,000","-2,395,000","492,000","52,000","112,000","3,000","-1,254,000",,"-251,000","5,000","8,000","5,000","0","24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000","100,000","-400,000",,"0",,"700,000","300,000",,,,
NetIncomeCommonStockholders,"62,890,000","29,555,000","6,188,000","15,870,000","11,277,000","-1,076,000","-4,748,000","39,000","2,386,000","-2,885,000","-10,771,000","2,667,000","-13,797,000","-4,039,000","-8,107,000","-13,880,000","-30,616,000","-3,056,000","-5,205,000","2,104,000","8,525,000","5,734,000","-1,925,000","4,789,000","4,830,000","2,944,000","-1,023,000","1,082,000","2,811,000","1,893,000","-1,080,000","-108,000","308,000","160,000","-1,530,000","-9,115,000","334,000","4,469,000","2,964,000","2,194,000","5,135,000","2,509,000","-722,000","-113,000","781,000","1,088,000","-556,000","200,000","1,327,000","-270,000","-1,726,000","-658,000","164,000","-275,000","-821,000","2,739,000","2,999,000","1,751,000","-986,000","357,000","-1,615,000","283,000","-110,000","674,000","1,297,000","247,000","-151,000","528,000","1,670,000","223,000","-452,000","301,000","514,000","-327,000","-1,120,000","-808,000","-730,000","-640,000","-1,558,000","-1,059,000","-64,000","-645,000","-1,330,000","-892,000","30,000","-930,000","-1,098,000","-890,000","69,000","-974,000","-1,600,000","-800,000","-800,000","-900,000","-1,800,000","-1,100,000","200,000","100,000","-12,300,000","-500,000","-2,900,000","-700,000","-1,700,000","200,000","-700,000","100,000","0","300,000","1,100,000","500,000",,"-200,000",,
	NetIncome,"62,890,000","29,555,000","6,188,000","15,870,000","11,277,000","-1,076,000","-4,748,000","39,000","2,386,000","-2,885,000","-10,771,000","2,667,000","-13,797,000","-4,039,000","-8,107,000","-13,880,000","-30,616,000","-3,056,000","-5,205,000","2,104,000","8,525,000","5,734,000","-1,925,000","4,789,000","4,830,000","2,944,000","-1,023,000","1,082,000","2,811,000","1,893,000","-1,080,000","-108,000","308,000","160,000","-1,530,000","-9,115,000","334,000","4,469,000","2,964,000","2,194,000","5,135,000","2,509,000","-722,000","-113,000","781,000","1,088,000","-556,000","200,000","1,327,000","-270,000","-1,726,000","-658,000","164,000","-275,000","-821,000","2,739,000","2,999,000","1,751,000","-986,000","357,000","-1,615,000","283,000","-110,000","674,000","1,297,000","247,000","-151,000","528,000","1,670,000","223,000","-452,000","301,000","514,000","-99,000","-902,000","-589,000","-519,000","-422,000","-1,352,000","-855,000","133,000","-448,000","-1,140,000","-705,000","217,000","-771,000","-971,000","-764,000","191,000","-852,000","-1,600,000","-800,000","-800,000","-900,000","-1,800,000","-1,100,000","200,000","100,000","-12,300,000","-500,000","-2,900,000","-700,000","-1,700,000","200,000","-700,000","100,000","0","300,000","1,100,000","500,000",,"-200,000",,
		NetIncomeIncludingNoncontrollingInterests,"62,890,000","29,555,000","6,188,000","15,870,000","11,277,000","-1,076,000","-4,748,000","39,000","2,386,000","-2,885,000","-10,771,000","2,667,000","-13,797,000","-4,039,000","-8,107,000","-13,880,000","-30,616,000","-3,056,000","-5,205,000","2,104,000","8,525,000","5,734,000","-1,925,000","4,789,000","4,830,000","2,944,000","-1,023,000","1,082,000","2,811,000","1,893,000","-1,080,000","-108,000","308,000","160,000","-1,530,000","-9,115,000","334,000","4,469,000","2,964,000","2,194,000","5,135,000","2,509,000","-722,000","-113,000","781,000","1,088,000","-556,000","200,000","1,327,000","-270,000","-1,726,000","-658,000","164,000","-275,000","-821,000","2,739,000","2,999,000","1,751,000","-986,000","357,000","-1,615,000","283,000","-110,000","674,000","1,297,000","247,000","-151,000","528,000","1,670,000","223,000","-452,000","301,000","514,000","-99,000","-902,000","-589,000","-519,000","-422,000","-1,352,000","-855,000","133,000","-448,000","-1,140,000","-705,000","217,000","-771,000","-971,000","-764,000","191,000","-852,000","-1,600,000","-800,000","-800,000","-900,000","-1,800,000","-1,100,000","200,000","100,000","-12,300,000","-500,000","-2,900,000","-700,000","-1,700,000","200,000","-700,000","100,000","0","300,000","1,100,000","500,000",,"-200,000",,
			NetIncomeContinuousOperations,"62,890,000","29,555,000","6,188,000","15,870,000","11,277,000","-1,076,000","-4,748,000","39,000","2,386,000","-2,885,000","-10,771,000","2,667,000","-13,797,000","-4,039,000","-8,107,000","-13,880,000","-30,616,000","-3,056,000","-5,205,000","2,104,000","8,525,000","5,734,000","-1,925,000","4,789,000","4,830,000","2,944,000","-1,023,000","1,082,000","2,811,000","1,893,000","-1,080,000","-108,000","308,000","160,000","-1,530,000","-9,115,000","334,000","4,469,000","2,964,000","2,194,000","5,135,000","2,509,000","-722,000","-113,000","781,000","1,088,000","-556,000","200,000","1,327,000","-270,000","-1,726,000","-658,000","164,000","-275,000","-821,000","2,739,000","2,999,000","1,751,000","-986,000","357,000","-1,615,000","283,000","-110,000","674,000","1,297,000","247,000","-151,000","528,000","1,670,000","223,000","-452,000","301,000","514,000","-99,000","-902,000","-589,000","-519,000","-422,000","-1,352,000","-855,000","133,000","-448,000","-1,140,000","-705,000","217,000","-771,000","-971,000","-764,000","191,000","-852,000","-1,600,000","-800,000","-800,000","-900,000","-1,800,000","-1,100,000","200,000","100,000","-12,300,000","-500,000","-2,900,000","-700,000","-1,700,000","200,000","-700,000","100,000","0","300,000","1,100,000","500,000",,"-200,000",,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"228,000","218,000","219,000","211,000","218,000","206,000","204,000","197,000","197,000","190,000","187,000","187,000","159,000","127,000","126,000","122,000","122,000",,,,,,,,,,,,,,,,,,,,,,,,
