name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"22,711,406,612","28,857,467,340","30,887,636,765","29,224,500,661","26,474,984,961","27,804,415,950","30,524,427,698","27,178,490,407","22,680,288,098","21,073,929,264","20,994,145,255","23,818,300,788","23,428,737,529","19,335,049,063","15,415,169,691","15,128,663,981","12,415,482,888","13,920,412,375","13,249,606,163","14,528,717,774","14,841,233,205","13,026,716,527","13,122,674,483","14,320,679,320","10,261,983,553","10,093,283,183","10,273,763,942","8,475,199,146","9,687,151,555","9,733,699,003","9,336,991,171","8,708,606,556","8,674,457,256","7,635,245,224","7,341,824,300","6,491,151,300","6,179,596,243","7,083,908,380","6,700,386,219","6,546,655,028","6,431,920,933","6,703,910,870","5,807,981,065","5,073,375,626","6,459,913,516","6,069,880,872","5,857,689,287","5,222,825,920","4,837,835,242","4,922,028,449","4,860,863,417","4,627,176,753","4,250,357,725","4,078,937,412","3,948,402,754","3,749,036,422","4,615,810,788","4,487,471,755","4,389,615,900","5,401,803,297","5,445,290,064","4,687,850,720","4,540,372,676","4,208,577,615","3,873,394,809","4,583,433,713","4,138,830,275","3,859,709,310","3,924,631,104","4,557,407,351","4,956,150,180","4,211,433,380","4,048,077,518","3,875,326,148","3,359,113,698","3,068,252,215","2,573,370,322","3,171,836,500","2,926,925,668","2,898,106,926","2,394,436,431","2,740,044,667","2,043,837,242","1,650,085,486","1,322,866,466","1,262,695,745","1,292,049,182","914,063,397","942,370,039","1,029,345,368","1,174,074,192","1,334,962,944","1,257,673,032","1,429,276,060","1,393,377,160","1,085,832,104","1,225,573,248","992,287,344","1,069,062,720","1,051,234,304","908,473,952","813,232,000","801,158,536","749,969,500","865,744,500","933,720,000","835,751,480","895,091,508","1,047,535,536","1,029,423,696","940,810,500","845,609,335","771,810,000","758,147,167","868,538,000","885,259,127","828,713,750","1,035,322,000","934,931,160","813,378,000","916,451,593","901,658,250","979,184,000","941,498,250","703,174,500","585,634,940","593,726,918","593,433,000","681,081,626","682,718,750","740,494,154","653,333,823","637,048,279","670,573,935","655,513,203","689,408,029","660,033,000","764,473,686","825,232,665","1,045,981,500","1,100,733,000","905,038,972","812,583,000","880,056,000","977,117,500","799,680,000","710,376,601","637,504,000"
EnterpriseValue,"31,278,406,612","36,451,467,340","37,958,636,765","36,394,500,661","33,720,984,961","34,301,415,950","37,524,427,698","34,274,490,407","30,130,288,098","27,331,929,264","27,737,145,255","30,602,300,788","30,178,737,529","25,343,049,063","21,490,169,691","21,926,663,981","19,406,482,888","20,443,412,375","20,249,606,163","21,643,717,774","22,356,233,205","19,961,716,527","20,574,674,483","19,280,679,320","15,855,983,553","15,000,783,183","13,191,663,942","11,508,199,146","12,955,151,555","12,711,199,003","12,462,991,171","12,090,506,556","12,269,657,256","10,824,345,224","10,695,624,300","10,152,751,300","9,802,496,243","10,214,908,380","9,831,386,219","9,885,855,028","9,954,020,933","9,682,210,870","9,074,581,065","8,339,975,626","9,789,513,516","9,394,080,872","8,415,389,287","7,645,425,920","7,398,235,242","7,646,028,449","7,146,363,417","6,881,476,753","6,417,857,725","6,480,137,412","6,231,102,754","6,294,636,422","7,294,810,788","7,157,171,755","6,596,615,900","7,705,003,297","7,992,990,064","6,988,050,720","7,029,872,676","6,802,977,615","6,467,794,809","7,189,233,713","5,800,230,275","5,521,109,310","5,602,331,104","6,246,607,351","6,418,150,180","5,767,033,380","5,754,077,518","5,675,326,148","5,009,513,698","4,960,952,215","4,581,470,322","5,267,436,500","4,648,725,668","3,862,906,926","3,510,836,431","3,721,044,667","3,024,837,242","2,865,085,486","2,649,666,466","2,417,195,745","2,514,649,182","2,186,563,397","2,214,870,039","2,348,845,368","2,370,674,192","2,669,562,944","2,661,073,032","2,915,076,060","2,743,677,160","2,542,332,104","1,967,973,248","1,796,087,344","1,839,562,720","1,879,234,304","1,761,673,952","1,697,632,000","1,232,558,536","1,474,869,500","1,516,644,500","1,419,220,000","1,230,951,480","1,553,591,508","1,706,035,536","1,600,323,696","1,491,410,500","1,396,209,335","1,413,110,000","1,450,047,167","1,507,638,000","1,524,659,127","1,558,813,750","1,773,322,000","1,469,931,160","1,312,978,000","1,546,351,593","1,526,058,250","1,506,984,000","1,416,098,250","1,266,674,500","1,097,334,940","1,105,426,918","895,833,000","1,007,481,626","991,618,750","1,003,194,154","908,633,823","892,348,279","888,273,935","786,513,203","820,408,029","791,033,000","895,473,686","956,232,665","1,159,781,500","1,214,533,000","1,018,838,972","926,383,000","962,956,000","1,060,017,500","882,580,000","793,276,601","748,304,000"
PeRatio,"20.766","33.962","39.617","34.471","35.38","48.148","60.116","76.257","49.993","38.952","39.92","47.588","54.68","44.853","35.099","34.913","29.38","37.819","50.805","62.105","29.01","45.558","43.144","37.94","76.904","35.824","33.986","21.748","25.054","21.406","18.884","18.887","21.54","20.077","22.758","20.036","16.683","18.514","17.412","15.729","15.491","16.242","13.177","11.446","12.288","11.716","11.495","10.416","12.117","12.74","12.672","13.667","12.685","13.691","12.641","12.113","17.05","16.349","16.423","16.337","15.191","14.602","14.156","14.193","12.996","19.057","16.212","14.996","11.185","14.279","16.915","14.48","15.697","16.573","14.818","15.066","13.917","21.715","18.621","22.368",,,,,"22.25","21.436","11.423","10.908","11.08","10.844","12.5","37.264","38.942","47.414","50.277","20.406","23.468","18.987","20.331","81.918","71.158","77.373","77.212",,,,"16.948","13.009","15.313","15.144",,,,,,"99.589","63.128","69.95","66.746","63.916","65.963","59.914","66.376","68.056","64.615","54.103","55.128","68.353","84.694","86.806","138.663","104.911","97.769","94.63","46.074","48.967","43.629","46.276","50.536","64.363","71.269","62.254","55.078","44.803","56.105","54.158","55.134","101.815"
ForwardPeRatio,"17.857","22.222","23.923","21.552","23.474","24.45","28.09","26.738","26.042","23.365","21.552","24.272","26.525","21.882",,"16.34","15.361","17.731","16.026","17.361","26.11","17.668","16.921","22.173","20.704","21.598","18.868","14.925","16.584","14.451","16.584","15.221","13.831","12.707","13.532","11.751","10.256","11.601","12.674","11.455","11.161","12.376","11.547","9.95","11.905","11.508","12.225",,,,,"11.364","10.449",,"10.616",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.606","2.131","4.11","3.493","4.291","4.911","3.957","3.698","3.607","2.903","2.216","2.679","2.863","2.567",,"2.839","2.744","3.39",,,,"1.847","2.202","6.553","7.478","2.438","3.093","2.418","2.688","1.399","1.647","1.67","1.392","1.245","1.549","1.317","1.087","1.191","1.771","1.6","1.665","1.159","2.31","1.99","2.382","2.3","2.446",,,,,"1.291","1.188",,"1.206",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.626","2.161","2.424","2.349","2.227","2.394","2.722","2.473","2.044","1.917","1.921","2.177","2.097","1.752","1.403","1.356","1.123","1.291","1.258","1.39","1.474","1.323","1.359","1.524","1.303","1.257","1.247","1.051","1.171","1.174","1.149","1.072","1.087","0.966","0.911","0.803","0.746","0.861","0.81","0.796","0.785","0.838","0.716","0.622","0.808","0.8","0.818","0.688","0.642","0.88","0.669","0.647","0.593","0.563","0.534","0.513","0.64","0.627","0.626","0.783","0.8","0.727","0.725","0.705","0.645","0.813","0.777","0.719","0.359","0.639","0.92","0.793","0.781","0.763","0.684","0.664","0.597","0.989","0.77","0.766","0.161","0.715","0.526","0.454","0.364","0.384","0.376","0.26","0.264","0.303","0.354","0.367","0.359","0.451","0.495","0.413","0.498","0.404","0.472","0.454","0.405","0.369","0.376","0.419","0.352","0.36","0.313","0.362","0.426","0.426","0.37","0.333","0.308","0.304","0.356","0.368","0.384","0.478","0.429","0.371","0.382","0.381","0.432","0.463","0.472","0.429","0.437","0.444","0.529","0.563","0.651","0.61","0.569","0.616","0.615","0.654","0.641","0.756","0.783","0.959","0.996","0.813","0.759","0.819","0.903","0.733","0.642","0.589"
PbRatio,"5.826","7.956","8.339","8.031","7.582","8.49","10.577","9.84","8.624","7.146","6.239","6.884","6.55","5.596","4.235","3.854","3.055","3.528","3.753","4.009","4.101","3.792","3.535","3.838","9.609","8.066","9.939","7.444","10.298","9.422","7.688","7.216","8.035","6.363","6.501","6.323","5.638","5.489","5.194","4.848","4.769","4.865","3.651","3.236","3.724","3.608","3.533","3.001","3.345","3.254","3.071","3.132","3.25","3.674","3.636","2.665","3.03","3.079","3.27","4.014","4.48","4.023","4.054","4.007","3.688","5.141","4.729","4.41","4.119","4.066","4.561","4.236","4.539","4.709","4.158","4.469","4.097","5.822","5.938","5.351","4.866","5.436","4.054","3.495","2.113","1.974","1.994","1.464","1.51","1.539","1.792","2.034","1.984","2.361","2.343","1.7","1.947","1.618","1.749","1.721","1.523","1.393","1.366","1.246","1.525","1.645","1.438","1.412","1.653","1.668","1.596","1.435","1.359","1.368","1.583","1.422","1.314","1.658","1.569","1.393","1.608","1.626","1.776","1.705","1.722","1.45","1.47","1.518","1.796","1.783","1.865","1.545","1.506","1.591","1.65","1.735","1.661","1.924","2.077","2.863","3.013","2.478","2.224","2.66","2.954","2.417","2.147","2.158"
EnterprisesValueRevenueRatio,"2.172","9.809","10.332","10.243","9.749","10.976","12.097","11.081","10.757","9.814","10.201","10.363","10.003","9.1","7.667","7.443","6.258","7.341","7.372","7.443","7.831","8.072","8.36","6.849","7.811","8.543","7.31","5.488","5.964","6.61","6.132","5.4","5.353","5.394","5.356","4.457","4.451","5.131","4.65","4.331","4.335","4.74","4.423","3.693","4.238","4.671","4.218","3.757","3.685","4.481","3.833","3.495","3.332","4.087","3.596","3.134","3.507","4.113","3.756","4.041","3.932","4.125","4.416","3.733","3.51","5.267","4.492","3.486","3.61","4.718","5.082","3.9","3.922","4.608","4.197","3.65","3.385","4.919","5.107","3.719","3.395","4.248","3.588","2.864","2.669","2.844","2.72","2.275","2.304","2.873","2.988","2.692","2.718","3.554","3.259","2.959","3.048","3.267","3.2","2.723","2.737","3.538","2.465","2.37","2.527","3.072","2.618","2.042","2.259","2.643","2.432","1.946","2.089","2.469","2.703","2.232","2.342","3.316","2.801","2.318","2.294","2.793","2.804","2.198","1.985","2.453","3.66","2.546","2.638","3.084","3.271","2.829","2.646","3.452","3.376","2.803","2.584","3.713","4.452","4.337","4.213","3.593","3.678","3.418","3.58","3.668","3.091","2.594"
EnterprisesValueEBITDARatio,"13.57","45.851","68.641","88.336","61.873","73.294","80.698","64.305","86.581","96.239","74.763","83.385","63.135","65.486","57.925","49.947","46.096","50.478","38.424","75.677","53.87","66.539","61.786","73.872","51.148","-156.258","76.341","90.616","38.092","94.648","59.775","40.396","37.695","42.767","34.106","35.388","39.007","47.401","43.695","33.706","32.733","41.044","37.953","27.516","29.828","35.105","33.648","25.468","26.004","38.345","31.593","27.537","23.7","33.593","33.162","24.136","27.705","32.4","33.622","47.357","30.403","32.099","33.994","29.604","22.067","52.784","49.916","27.305","28.983","38.02","35.499","26.297","27.932","38.373","31.566","26.152","24.151","41.541","43.568","29.806","26.597","40.054","46.752","24.892","-18.529","26.769","25.504","16.846","55.372","23.606","23.826","20.987","22.047","30.913","128.209","24.998","23.825","32.775","34.449","22.239","25.831","39.48","32.015","26.574","30.455","42.239","31.006","22.322","21.568","22.603","17.883","17.069","19.736","24.535","-21.385","23.675","24.168","33.842","27.271","21.211","20.536","25.648","26.72","18.343","17.187","21.225","51.655","21.078","23.002","31.681","65.142","28.306","24.787","3.452","-0.996","2.803","2.584","3.713","-1.327","4.337","4.213","3.593","-1.32","3.418","3.58","3.668","-1.06","2.594"
