name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
DilutedNIAvailtoComStockholders,"171,566,000","53,330,000","46,737,000","36,448,000","35,051,000","24,113,000","19,914,000","8,091,000","7,424,000","-4,404,000","-17,752,000","6,560,000","5,526,000","7,576,000","8,082,000","7,187,000","14,697,000","15,130,000","-804,000","17,369,000","9,193,000","7,151,000","6,126,000","9,286,000","7,601,000","13,939,000","2,883,000","7,198,000","6,027,000","1,848,000","1,494,000","-998,000","-4,412,000","-724,000","2,054,000","252,000","759,000","393,000","28,996,000","6,661,000","6,346,000","1,862,000","6,230,000","5,300,000","6,957,000","6,739,000","9,554,000","8,903,000","6,513,000","2,045,000","-6,114,000","-4,835,000","-8,625,000","-10,054,000","-245,607,000","-448,000","-1,985,000","-1,646,000","-544,000","1,388,000","5,451,000","5,564,000","8,390,000","8,071,000","7,991,000","-11,746,000","206,000","1,161,000","1,861,000","1,749,000","2,088,000","2,194,000","1,492,000","978,000","844,000","465,000","286,000","175,000","556,000","-3,091,000","656,000","447,000","662,000","859,000","4,117,000","6,101,000","5,846,000","6,303,000","8,576,000","2,851,000","2,600,000","200,000","400,000","-500,000"
BasicEPS,,"1.08","0.95","0.74","0.71","0.49","0.41","0.17","0.15","-0.09",,"0.26","0.223","0.31","0.322","0.285","0.57","0.595","-0.037","0.682","0.36","0.285",,"0.372","0.31","0.558","0.112","0.285","0.236","0.074","0.062","-0.037","-0.161","-0.025","0.074","0.012","0.025","0.012","1.116","0.26","0.248","0.074","0.248","0.211","0.273","0.26",,"0.347","0.26","0.087",,"-0.198","-0.347","-0.409",,"-0.012","-0.074","-0.062",,"0.062","0.236","0.236",,"0.347","0.347","-0.645",,"0.087","0.136","0.124",,"0.161","0.112","0.074",,"0.037","0.025","0.012",,"-0.236","0.05","0.037",,"0.062","0.322","0.496",,"0.533","0.719","0.236",,"0.062","0.062","-0.099"
DilutedEPS,,"1.07","0.94","0.73","0.71","0.49","0.4","0.16","0.15","-0.09",,"0.26","0.223","0.298","0.322","0.273","0.558","0.583","-0.037","0.669","0.36","0.273",,"0.372","0.298","0.545","0.112","0.273","0.236","0.074","0.05","-0.037","-0.161","-0.025","0.074","0.012","0.025","0.012","1.091","0.248","0.236","0.074","0.236","0.198","0.273","0.26",,"0.347","0.26","0.087",,"-0.198","-0.347","-0.409",,"-0.012","-0.074","-0.062",,"0.062","0.236","0.236",,"0.347","0.347","-0.645",,"0.087","0.136","0.124",,"0.161","0.112","0.074",,"0.037","0.025","0.012",,"-0.236","0.05","0.037",,"0.062","0.31","0.471",,"0.496","0.669","0.223",,"0.062","0.062","-0.099"
BasicAverageShares,,"49,437,000","49,386,000","49,361,000","49,193,000","49,000,000","48,931,000","48,900,000","48,736,000","50,121,000",,"25,156,003","25,108,410","24,939,009","25,222,957","25,733,579","25,699,699","25,540,785","25,488,351","25,467,378","25,410,911","25,240,704",,"24,997,089","24,828,495","24,972,083","25,019,676","25,431,078","25,541,592","25,755,359","26,524,922","26,811,290","26,813,710","26,694,323","26,580,583","26,537,022","26,270,821","26,235,328","26,099,001","26,069,154","25,929,600","25,834,413","25,710,992","25,675,499","25,481,898","25,439,951",,"25,301,204","25,181,010","25,101,150",,"25,094,697","24,972,083","24,827,689",,"24,830,109","24,739,762","24,630,055",,"23,516,043","23,480,550","23,418,436",,"23,271,281","23,101,017","18,186,509",,"13,650,114","13,629,883","13,585,288",,"13,516,057","13,504,268","13,466,070",,"13,210,378","13,194,609","13,173,782",,"13,089,306","13,051,518","13,024,231",,"12,972,216","12,938,495","12,393,100",,"11,940,146","11,882,758","11,845,711",,"5,377,800","6,453,360","5,041,688"
DilutedAverageShares,,"49,915,000","49,847,000","49,762,000","49,701,000","49,572,000","49,326,000","49,131,000","49,014,000","50,121,000",,"25,382,678","25,327,824","25,221,344","25,527,072","26,142,561","26,165,954","26,069,154","25,488,351","25,950,573","25,931,213","25,860,226",,"25,377,031","25,614,999","25,534,332","25,873,940","25,978,000","26,086,901","26,256,301","27,026,671","26,811,290","26,813,710","26,694,323","27,054,905","26,963,751","26,745,143","26,812,904","26,656,410","26,508,789","26,399,889","26,388,595","26,182,894","26,062,701","25,844,093","25,870,713",,"25,437,531","25,359,284","25,290,717",,"25,094,697","24,972,083","24,827,689",,"24,830,109","24,739,762","24,630,055",,"23,595,097","23,645,111","23,574,124",,"23,489,710","23,347,810","18,186,509",,"13,680,354","13,655,598","13,651,250",,"13,567,837","13,626,317","13,738,183",,"13,537,018","13,355,213","13,347,645",,"13,089,306","13,489,489","13,588,670",,"13,430,295","13,481,299","12,952,952",,"12,743,151","12,710,487","12,797,817",,"5,377,800","6,453,360","5,041,688"
TotalOperatingIncomeAsReported,"187,666,000","58,744,000","49,855,000","43,126,000","35,941,000","27,485,000","14,711,000","9,282,000","7,930,000","-5,246,000","-23,359,000","5,290,000","5,418,000","7,608,000","9,316,000","7,629,000","16,674,000","17,465,000","11,391,000","25,517,000","12,695,000","9,685,000","6,339,000","12,641,000","12,231,000","21,137,000","5,854,000","11,993,000","9,829,000","5,117,000","3,570,000","4,500,000","-9,492,000","113,000","1,872,000","1,295,000","2,134,000","1,303,000","7,358,000","12,053,000","10,487,000","4,368,000","200,000","5,181,000","8,007,000","8,084,000","10,951,000","10,365,000","6,288,000","3,021,000","-6,735,000","-5,603,000","-8,717,000","-11,082,000","-247,350,000","-1,173,000","-2,985,000","-3,444,000","-2,067,000","125,000","6,826,000","7,672,000","10,086,000","12,583,000","12,195,000","-13,619,000","-59,000","1,528,000","2,059,000","1,850,000","2,520,000","2,409,000","1,858,000","921,000","586,000","319,000","-33,000","-414,000","50,000","-3,817,000","603,000","268,000","239,000","576,000","5,673,000","8,977,000","5,887,000","6,914,000","5,506,000","4,122,000","1,100,000","1,600,000",,
TotalExpenses,"673,304,000","182,606,000","175,789,000","157,463,000","157,446,000","141,794,000","140,417,000","117,210,000","127,018,000","145,174,000","143,917,000","57,645,000","56,093,000","53,284,000","53,464,000","52,803,000","60,802,000","55,631,000","48,690,000","54,403,000","54,723,000","50,994,000","47,737,000","49,011,000","50,470,000","47,857,000","45,203,000","46,604,000","49,637,000","47,453,000","46,021,000","42,460,000","52,510,000","41,536,000","42,613,000","42,749,000","43,925,000","40,347,000","46,941,000","50,099,000","45,839,000","41,341,000","43,420,000","36,253,000","43,536,000","42,515,000","43,060,000","41,958,000","42,061,000","37,601,000","35,660,000","28,933,000","24,058,000","22,143,000","263,778,000","40,159,000","41,401,000","40,654,000","33,649,000","31,336,000","40,904,000","40,684,000","54,276,000","45,583,000","44,497,000","35,567,000","18,334,000","18,673,000","19,326,000","21,207,000","20,558,000","19,436,000","18,575,000","17,971,000","15,309,000","13,850,000","13,964,000","14,919,000","17,040,000","15,516,000","12,515,000","11,770,000","10,452,000","14,482,000","17,415,000","21,584,000","20,574,000","17,735,000","14,497,000","12,871,000","11,800,000","8,500,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"171,566,000","53,330,000","46,737,000","36,448,000","35,051,000","24,113,000","19,914,000","8,091,000","7,424,000","-4,404,000","-17,752,000","6,560,000","5,526,000","7,576,000","8,082,000","7,187,000","14,697,000","15,130,000","-804,000","17,369,000","9,193,000","7,151,000","6,126,000","9,286,000","7,601,000","13,939,000","2,883,000","7,198,000","6,027,000","1,848,000","1,494,000","-998,000","-4,412,000","-724,000","2,054,000","252,000","759,000","393,000","28,996,000","6,661,000","6,346,000","1,862,000","6,230,000","5,300,000","6,957,000","6,739,000","9,554,000","8,903,000","6,513,000","2,045,000","-6,114,000","-4,835,000","-8,625,000","-10,054,000","-245,607,000","-448,000","-1,985,000","-1,646,000","-544,000","1,388,000","5,451,000","5,564,000","8,390,000","8,071,000","7,991,000","-11,746,000","206,000","1,161,000","1,861,000","1,749,000","2,088,000","2,194,000","1,492,000","978,000","844,000","465,000","286,000","175,000","556,000","-3,091,000","656,000","447,000","662,000","859,000","4,117,000","6,101,000","7,304,000","6,303,000","8,576,000","2,851,000","3,100,000","400,000","400,000","-500,000"
NormalizedIncome,"172,444,833.481","53,524,740","46,939,615.703","36,621,400","35,369,160","25,269,610","20,468,070","9,005,550","8,695,000","-4,378,450","-17,674,407.743","6,035,600","5,669,577","7,247,959","8,112,668.664","7,077,048","14,578,000","15,286,648","-849,600","8,634,346","9,312,686","7,351,136","5,889,825.623","8,996,736","7,738,856","3,582,675","3,016,836.324","6,981,526","5,879,448","2,230,800","1,309,800","-778,950","-4,306,700","-812,265","2,083,250","249,400","500,300","608,150","29,144,850","6,885,952.89","6,011,798.208","2,133,555.169","6,295,650","4,262,460.154","7,062,276.166","6,719,155.092","9,645,232.761","9,747,782.874","5,594,182.854","2,258,513.367","-6,114,000","-4,835,000","-8,625,000","-10,055,835.006","-245,607,000","-448,000","-1,985,000","-1,646,000","-544,000","1,385,400","5,451,703.446","5,565,917.519","837,855.389","8,089,738.841","7,995,919.052","-2,736,516.774","206,000","1,161,000","1,861,000","1,749,000","2,088,000","2,194,000","1,492,000","978,000","844,000","465,000","286,000","175,000","556,000","-991,000","656,000","447,000","662,000","859,000","4,117,000","6,101,000","7,304,000","6,303,000","8,576,000","2,851,000","3,100,000","400,000","400,000","-500,000"
InterestIncome,"1,179,000","377,000","264,000","234,000","304,000","361,000","459,000","544,000","686,000","1,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,000","42,000","44,000","43,000","44,000","36,000","70,000","29,000","48,000","122,000","383,000","295,000","171,000","381,000","1,109,000","1,074,000","924,000",,"912,000","800,000","809,000","712,000","339,000",,"417,000","424,000","376,000",,"251,000","349,000","278,000","285,000",,,"461,000","746,000","416,000","426,000","519,000","681,000","860,000","714,000","551,000","578,000",,"499,000",,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000","1,209,000","1,097,000","1,125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,100,000",,
NetInterestIncome,"1,179,000","377,000","264,000","234,000","304,000","361,000","459,000","544,000","686,000","1,210,000","999,000","1,001,000","860,000","806,000","732,000","607,000","476,000","391,000","313,000","244,000","223,000","191,000","145,000","-64,000","-1,446,000","-1,469,000","-1,481,000","-1,440,000","-1,385,000","-1,382,000","-1,367,000","-1,328,000","-1,341,000","-1,281,000","-1,408,000","-1,262,000","-1,200,000","-1,209,000","-1,097,000","-1,125,000","-1,079,000","-1,076,000","-1,118,000","-892,000","43,000","42,000","44,000","43,000","44,000","36,000","70,000","29,000","48,000","122,000","383,000","295,000","171,000","381,000","1,109,000","1,074,000","924,000",,"912,000","800,000","809,000","712,000","339,000",,"417,000","424,000","376,000",,"251,000","349,000","278,000","285,000",,,"461,000","746,000","416,000","426,000","519,000","681,000","860,000","714,000","551,000","578,000",,"499,000",,"-1,100,000",,
EBIT,"187,666,000","58,744,000","49,855,000","43,126,000","35,941,000","27,485,000","14,711,000","9,282,000","7,930,000","-5,246,000","-23,359,000","5,290,000","5,418,000","7,608,000","9,316,000","7,629,000","16,674,000","17,465,000","11,391,000","12,517,000","12,695,000","9,685,000","6,339,000","12,630,000","12,231,000","6,505,000","5,854,000","11,993,000","9,829,000","5,117,000","3,570,000","4,500,000","-9,492,000","113,000","1,872,000","1,295,000","2,134,000","1,303,000","7,611,000","11,696,000","10,487,000","4,368,000","200,000","5,181,000","8,007,000","8,084,000","10,951,000","10,365,000","6,288,000","3,021,000","-6,735,000","-5,603,000","-8,717,000","-11,082,000","-247,350,000","-1,173,000","-2,985,000","-3,444,000","-1,067,000","125,000","6,826,000","7,672,000","186,000","12,583,000","12,195,000","-3,719,000","-59,000","1,528,000","2,059,000","1,850,000","2,520,000","2,409,000","1,858,000","921,000","586,000","319,000","-33,000","-414,000","50,000","-317,000","603,000","268,000","239,000","576,000","5,673,000","8,977,000","5,887,000","6,914,000","5,506,000","4,122,000","1,100,000","1,600,000","8,600,000","6,500,000"
EBITDA,"253,677,000"
ReconciledCostOfRevenue,"378,147,000","107,961,000","98,450,000","87,671,000","84,065,000","75,192,000","75,781,000","54,010,000","60,226,000","74,194,000","78,405,000","30,388,000","28,491,000","27,619,000","28,898,000","27,770,000","34,624,000","29,365,000","26,890,000","30,730,000","31,006,000","27,887,000","25,303,000","28,292,000","27,584,000","24,373,000","23,374,000","25,680,000","26,573,000","22,706,000","22,292,000","20,995,000","18,712,000","19,040,000","20,556,000","20,533,000","21,452,000","18,621,000","24,817,000","28,073,000","25,140,000","20,742,000","19,554,000","18,041,000","22,518,000","22,164,000","23,818,000","22,095,000","22,162,000","19,270,000","14,432,000","12,208,000","8,563,000","7,314,000","20,794,000","20,445,000","19,426,000","20,870,000","16,804,000","14,615,000","21,511,000","20,246,000","25,099,000","26,343,000","25,759,000","21,901,000","9,672,000","10,229,000","10,836,000","11,880,000","11,947,000","11,107,000","10,227,000","9,979,000","8,668,000","7,544,000","7,660,000","8,045,000","9,648,000","8,675,000","7,438,000","6,582,000","6,264,000","8,035,000","10,852,000","13,621,000","12,958,000","11,333,000","9,083,000","7,819,000","5,200,000","4,700,000",,
ReconciledDepreciation,"66,011,000","16,185,000","17,083,000","16,553,000","16,190,000","15,975,000","16,663,000","17,240,000","16,840,000","16,835,000","11,850,000","1,423,000","1,496,000","1,641,000","1,601,000","1,592,000","1,499,000","1,690,000","1,489,000","1,551,000","1,461,000","1,429,000","1,444,000","1,495,000","1,519,000","1,539,000","1,639,000","1,520,000","1,524,000","1,413,000","2,159,000","1,572,000","1,672,000","1,710,000","1,718,000","1,707,000","1,740,000","1,771,000","1,417,000","1,477,000","1,380,000","1,618,000","1,548,000","1,584,000","1,610,000","1,581,000","1,499,000","1,388,000","1,410,000","1,478,000","3,217,000","2,019,000","1,658,000","1,752,000","2,386,000","3,469,000","2,995,000","2,893,000","2,297,000","2,425,000","2,492,000","2,986,000","2,553,000","2,382,000","2,367,000","1,370,000","704,000","662,000","649,000","634,000","599,000","559,000","525,000","528,000","484,000","565,000","562,000","563,000","569,000","356,000","363,000","357,000","394,000","373,000","322,000","277,000","267,000","263,000","236,000","234,000","1,400,000","100,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"171,566,000","53,330,000","46,737,000","36,448,000","35,051,000","24,113,000","19,914,000","8,091,000","7,424,000","-4,404,000","-17,752,000","6,560,000","5,526,000","7,576,000","8,082,000","7,187,000","14,697,000","15,130,000","-804,000","17,369,000","9,193,000","7,151,000","6,126,000","9,286,000","7,601,000","13,939,000","2,883,000","7,198,000","6,027,000","1,848,000","1,494,000","-998,000","-4,412,000","-724,000","2,054,000","252,000","759,000","393,000","28,996,000","6,661,000","6,346,000","1,862,000","6,230,000","5,300,000","6,957,000","6,739,000","9,554,000","8,903,000","6,513,000","2,045,000","-6,114,000","-4,835,000","-8,625,000","-10,054,000","-245,607,000","-448,000","-1,985,000","-1,646,000","-544,000","1,388,000","5,451,000","5,564,000","8,390,000","8,071,000","7,991,000","-11,746,000","206,000","1,161,000","1,861,000","1,749,000","2,088,000","2,194,000","1,492,000","978,000","844,000","465,000","286,000","175,000","556,000","-3,091,000","656,000","447,000","662,000","859,000","4,117,000","6,101,000","7,304,000","6,303,000","8,576,000","2,851,000","3,100,000","400,000","400,000","-500,000"
TotalUnusualItemsExcludingGoodwill,"-963,000","-214,000","-217,000","-204,000","-328,000","-1,271,000","-759,000","-1,005,000","-1,271,000","-35,000","-98,000","552,000","-159,000","381,000","-38,000","128,000","140,000","-183,000","76,000","12,902,000","-166,000","-269,000","260,000","404,000","-192,000","14,525,000","-194,000","327,000","212,000","-638,000","307,000","-337,000","-162,000","127,000","-45,000","4,000","398,000","-331,000","-229,000","-357,000","523,000","-419,000","-101,000","1,044,000","-120,000","24,000","-104,000","-902,000","1,040,000","-289,000",,,,"2,000",,,,,,"4,000","-1,000","-3,000","9,897,000","-31,000","-8,000","-9,900,000",,,,,,,,,,,,,"0","-3,500,000",,,,,,,,,,,,,,
TotalUnusualItems,"-963,000","-214,000","-217,000","-204,000","-328,000","-1,271,000","-759,000","-1,005,000","-1,271,000","-35,000","-98,000","552,000","-159,000","381,000","-38,000","128,000","140,000","-183,000","76,000","12,902,000","-166,000","-269,000","260,000","404,000","-192,000","14,525,000","-194,000","327,000","212,000","-638,000","307,000","-337,000","-162,000","127,000","-45,000","4,000","398,000","-331,000","-229,000","-357,000","523,000","-419,000","-101,000","1,044,000","-120,000","24,000","-104,000","-902,000","1,040,000","-289,000",,,,"2,000",,,,,,"4,000","-1,000","-3,000","9,897,000","-31,000","-8,000","-9,900,000",,,,,,,,,,,,,"0","-3,500,000",,,,,,,,,,,,,,
NormalizedEBITDA,"254,640,000","75,143,000","67,155,000","59,883,000","52,459,000","44,731,000","32,133,000","27,527,000","26,041,000","11,624,000","-11,411,000","6,161,000","7,073,000","8,868,000","10,955,000","9,093,000","18,033,000","19,338,000","12,804,000","1,166,000","14,322,000","11,383,000","7,523,000","13,721,000","13,942,000","-6,481,000","7,687,000","13,186,000","11,141,000","7,168,000","5,422,000","6,409,000","-7,658,000","1,696,000","3,635,000","2,998,000","3,476,000","3,405,000","9,257,000","13,530,000","11,344,000","6,405,000","1,849,000","5,721,000","9,737,000","9,641,000","12,554,000","12,655,000","6,658,000","4,788,000","-3,518,000","-3,584,000","-7,059,000","-9,332,000","-244,964,000","2,296,000","10,000","-551,000","1,230,000","2,546,000","9,319,000","10,661,000","-7,158,000","14,996,000","14,570,000","7,551,000","645,000","2,190,000","2,708,000","2,484,000","3,119,000","2,968,000","2,383,000","1,449,000","1,070,000","884,000","529,000","149,000","619,000","3,539,000","966,000","625,000","633,000","949,000","5,995,000","9,254,000","6,154,000","7,177,000","5,742,000","4,356,000","2,500,000","1,700,000","8,600,000","6,500,000"
TaxRateForCalcs,"0.087","0.09","0.066","0.15","0.03","0.09","0.27","0.09","0","0.27","0.208","0.05","0.097","0.139","0.193","0.141","0.15","0.144","0.4","0.323","0.279","0.256","0.092","0.284","0.282","0.287","0.31","0.338","0.304","0.4","0.4","0.35","0.35","0.305","0.35","0.35","0.35","0.35","0.35","0.37","0.361","0.352","0.35","0.006","0.123","0.173","0.123","0.063","0.117","0.261","0.083","0.133","0.005","0.082","0.006","0.35","0.295","0.35","0.35","0.35","0.297","0.361","0.237","0.396","0.385","0.09","0.264","0.331","0.248","0.231","0.279","0.342","0.293","0.23","0.023","0.23","0.231","0.232","0.4","0.4","0.356","0.356","0.127","0.317","0.37","0.37","0.4","0.159","0.4","0.383","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-84,166.519","-19,260","-14,384.297","-30,600","-9,840","-114,390","-204,930","-90,450","0","-9,450","-20,407.743","27,600","-15,423","52,959","-7,331.336","18,048","21,000","-26,352","30,400","4,167,346","-46,314","-68,864","23,825.623","114,736","-54,144","4,168,675","-60,163.676","110,526","64,448","-255,200","122,800","-117,950","-56,700","38,735","-15,750","1,400","139,300","-115,850","-80,150","-132,047.11","188,798.208","-147,444.831","-35,350","6,460.154","-14,723.834","4,155.092","-12,767.239","-57,217.126","121,182.854","-75,486.633","0","0","0","164.994","0","0","0","0","0","1,400","-296.554","-1,082.481","2,344,855.389","-12,261.159","-3,080.948","-890,516.774","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
