name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,744,000","4,336,000","4,696,000","4,130,000","3,826,000","3,449,000","3,800,000","3,700,000","3,700,000","2,900,000",,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-2,839,000",,,,,,,,,,,,,"-1,744,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"513,753,000","99,957,000","143,017,000","137,421,000","133,358,000","117,004,000","139,231,000","136,391,000","110,112,000","106,064,000","123,830,000","115,868,000","120,132,000","102,585,000","115,260,000","112,005,000","100,937,000","78,831,000","106,942,000","106,505,000","93,164,000","83,339,000","77,085,000","86,603,000","92,930,000","55,706,000","84,165,000","70,267,000","78,136,000","55,338,000","76,338,000","62,246,000","68,174,000","70,283,000","70,867,000","56,588,000","41,912,000","52,628,000","78,863,000","68,771,000","56,289,000","46,189,000","66,360,000","56,487,000","49,254,000","43,299,000","70,265,000","53,478,000","55,674,000","42,319,000","57,801,000","67,350,000","77,910,000","65,364,000","102,626,000","78,638,000","73,387,000","49,683,000","-13,644,000","54,915,000","44,156,000","19,024,000","44,847,000","37,158,000","25,334,000","12,327,000","31,221,000","329,705,000","15,457,000","6,699,000","25,667,000","20,203,000","4,371,000","162,000","7,386,000","13,535,000","16,637,000","7,594,000","39,112,000","35,858,000","26,924,000","12,531,000","30,440,000","26,235,000","22,905,000","10,846,000","27,276,000","22,523,000","18,580,000","10,547,000","22,900,000","18,100,000","12,000,000","5,100,000","13,300,000","12,100,000","8,000,000","3,900,000","9,100,000","8,700,000","6,300,000","3,500,000","6,500,000","6,000,000","4,100,000","500,000","4,800,000","5,600,000","-1,700,000","-2,900,000","-9,600,000","-7,100,000","-2,200,000","-3,400,000"
NetNonOperatingInterestIncomeExpense,"-5,048,000","-1,289,000","-1,157,000","-1,286,000","-1,316,000","-1,363,000","-1,406,000","-1,484,000","-2,110,000","-2,488,000","-2,824,000","-2,678,000","-3,231,000","-2,823,000","-2,787,000","-2,736,000","-2,823,000","-2,452,000","-2,948,000","-3,047,000","-2,996,000","-2,814,000","-3,509,000","-3,318,000","-2,926,000","-2,211,000","-2,124,000","-2,069,000","-2,026,000","-2,040,000","-1,987,000","-2,211,000","-2,021,000","-2,014,000","-2,525,000","-2,117,000","-1,494,000","-1,505,000","-1,424,000","-1,426,000","-1,510,000","-1,359,000","-2,510,000","-2,412,000","-2,325,000","-2,184,000","-2,202,000","-2,537,000","-2,373,000","-2,391,000","-931,000","-1,159,000","-814,000","-251,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,"716,000","852,000","634,000","544,000","358,000","277,000","73,000","257,000","145,000","161,000","192,000","165,000","158,000","157,000","182,000","176,000","201,000","186,000","221,000","234,000","266,000","235,000","270,000","357,000","391,000","381,000","368,000","416,000","377,000","412,000","492,000","562,000","647,000","642,000","680,000","732,000","1,319,000","788,000","1,086,000","1,542,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"5,997,000","1,289,000","2,106,000","1,286,000","1,316,000","1,363,000","2,927,000","1,484,000","2,110,000","2,488,000","5,089,000","2,678,000","3,231,000","2,823,000","3,503,000","3,588,000","3,457,000","2,996,000","3,306,000","3,324,000","3,069,000","3,071,000","3,654,000","3,479,000","3,118,000","2,376,000","2,282,000","2,226,000","2,208,000","2,216,000","2,188,000","2,397,000","2,242,000","2,248,000","2,791,000","2,352,000","1,764,000","1,862,000","1,815,000","1,807,000","1,878,000","1,775,000","2,887,000","2,824,000","2,817,000","2,746,000","2,849,000","3,179,000","3,053,000","3,123,000","2,250,000","1,947,000","1,900,000","1,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,537,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"3,886,000","1,169,000","887,000","908,000","922,000","908,000","-840,000","215,000","-232,032,000","673,000","-590,000","262,000","227,000","131,000","-939,000","386,000","-564,000","-90,000","-58,442,000","-46,000","-343,000","-565,000","-2,595,000","-539,000","-641,000","-91,000","-82,000","-301,000","-433,000","-8,000","-1,840,000","11,351,000","-438,000","-909,000","-2,061,000","-2,466,000","-5,813,000","-1,363,000","0","-145,000","0","0","-3,936,000","0","-138,000","-961,000","-1,829,000","-227,867,000","-12,826,000","0","-1,800,000","-90,000","-3,050,000","-1,060,000","-1,686,000","-905,000","-57,000","-14,000","-250,000","-932,000","-2,060,000","-93,000","-1,018,000","-604,000","-672,000","-256,000","-22,000","-256,000","-301,000","-1,171,000","-2,338,000","4,066,000","-140,000","-5,179,000","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0","3,500,000","0",,,,,"-1,000,000","0","2,200,000","-100,000","12,500,000","0","2,600,000","-900,000","100,000","0","-78,500,000","-7,500,000","-3,600,000","-3,600,000"
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","7,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"0","0","0","0","-1,609,000","-536,000","-232,750,000","-69,000","-956,000","-119,000","-173,000","-275,000","-1,613,000","-229,000","-1,281,000","-90,000","-58,442,000","-46,000","-343,000","-565,000","-2,595,000","-539,000","-641,000","-91,000","-82,000","-301,000","-433,000","-8,000","-1,840,000","11,351,000","-438,000","-909,000","-2,061,000","-2,466,000","-5,813,000","-1,363,000","0","-145,000","0","0","-3,936,000","0","-138,000","-961,000","-1,829,000","-227,867,000","-20,726,000","0","-1,800,000","-90,000","-3,050,000","-1,060,000","-1,686,000",,"-57,000","-14,000","-250,000",,,"-93,000","-1,018,000","-604,000",,,"-22,000","-256,000","-301,000","-1,171,000","-2,338,000","4,066,000","-140,000","-5,179,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000",,"12,500,000",,"2,600,000","-900,000",,,"-78,500,000","-7,500,000","-3,600,000","-3,600,000"
		RestructuringAndMergernAcquisition,,,"0","0","0","0","1,609,000","536,000","0","69,000","956,000","119,000","173,000","275,000","1,613,000","229,000","374,000","90,000","623,000","46,000","343,000","565,000","167,000","539,000","641,000","91,000","82,000","301,000","433,000","8,000","369,000","398,000","438,000","909,000","2,061,000","2,466,000","5,813,000","1,363,000","0","145,000","0","0","141,000","0","138,000","961,000","1,829,000","1,715,000","797,000","0","1,800,000","90,000","3,050,000","1,060,000","1,686,000",,"57,000","14,000","250,000",,,"93,000","1,018,000","604,000",,,"22,000","256,000","301,000","1,171,000","2,338,000","617,000","140,000","5,179,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"0","0","0",,"0","0","232,750,000",,"0","0","0",,"0","0","907,000",,"57,819,000",,,,"2,428,000",,,,"0",,,,,,,,,,,,,,,,"3,795,000","0","0",,"0","226,152,000","19,929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","1,471,000",,"0","0","0","0","0","0","0","0",,,,,"0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,,,"0","0",,,"0",,"0","0","0","-4,683,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","11,749,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"3,886,000","1,169,000","887,000","908,000","922,000","908,000","769,000","751,000","718,000","742,000","366,000","381,000","400,000","406,000","674,000","615,000","717,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"512,591,000","99,837,000","142,747,000","137,043,000","132,964,000","116,549,000","136,985,000","135,122,000","-124,030,000","104,249,000","120,416,000","113,452,000","117,128,000","99,893,000","111,534,000","109,655,000","97,550,000","76,289,000","45,552,000","103,412,000","89,825,000","79,960,000","70,981,000","82,746,000","89,363,000","53,404,000","81,959,000","67,897,000","75,677,000","53,290,000","72,511,000","71,386,000","65,715,000","67,360,000","66,281,000","52,005,000","34,605,000","49,760,000","77,439,000","67,200,000","54,779,000","44,830,000","59,914,000","54,075,000","46,791,000","40,154,000","66,234,000","-176,926,000","40,475,000","39,928,000","55,070,000","66,101,000","74,046,000","64,053,000","100,008,000","77,571,000","72,474,000","48,739,000","82,420,000","56,150,000","44,873,000","20,451,000","43,958,000","36,318,000","25,152,000","12,309,000","29,099,000","26,577,000","12,532,000","3,023,000","18,068,000","19,298,000","2,491,000","-6,695,000","4,781,000","11,548,000","14,795,000","5,792,000","38,114,000","34,785,000","26,479,000","12,948,000","31,147,000","27,305,000","20,918,000","10,104,000","25,934,000","20,497,000","16,354,000","8,803,000","20,800,000","15,700,000","9,500,000","3,600,000","11,400,000","10,200,000","6,700,000","1,500,000","6,400,000","5,400,000","3,200,000","500,000","3,800,000","3,500,000","12,800,000","-3,300,000","1,400,000","900,000","-5,400,000","-6,700,000","-90,700,000","-15,300,000","-6,000,000","-7,100,000"
TaxProvision,"140,449,000","26,451,000","41,079,000","37,303,000","35,616,000","31,604,000","57,204,000","73,936,000","-40,341,000","28,584,000","33,492,000","31,618,000","33,156,000","27,483,000","32,233,000","29,711,000","26,529,000","20,633,000","-7,774,000","38,608,000","33,019,000","26,846,000","28,536,000","30,783,000","32,911,000","18,969,000","31,584,000","25,720,000","28,727,000","20,225,000","28,100,000","23,998,000","24,715,000","25,518,000","20,012,000","23,112,000","13,131,000","19,042,000","30,651,000","26,890,000","20,799,000","17,022,000","22,765,000","21,014,000","17,469,000","14,778,000","25,327,000","-2,362,000","11,919,000","17,511,000","15,069,000","25,624,000","28,818,000","26,682,000","39,721,000","28,936,000","28,520,000","19,411,000","32,336,000","19,067,000","18,723,000","8,459,000","3,751,000","13,765,000","8,291,000","4,676,000","9,627,000","-5,522,000","4,599,000","1,110,000","7,489,000","3,832,000","1,046,000","-12,412,000","2,157,000","5,080,000","6,522,000","2,536,000","16,770,000","15,306,000","11,651,000","5,697,000","13,705,000","12,014,000","9,296,000","4,447,000","11,411,000","9,018,000","7,196,000","3,873,000","9,100,000","7,100,000","4,100,000","1,500,000","4,500,000","4,400,000","3,000,000","700,000","3,200,000","2,200,000","1,300,000","200,000","1,900,000","1,600,000","3,600,000","400,000","200,000","300,000","300,000","300,000","-1,100,000","300,000","300,000","300,000"
NetIncomeCommonStockholders,"372,144,000","73,386,000","101,668,000","99,740,000","97,350,000","84,774,000","79,781,000","61,186,000","-83,689,000","75,665,000","86,924,000","81,834,000","83,972,000","72,410,000","77,968,000","79,373,000","70,816,000","55,374,000","53,201,000","64,597,000","56,758,000","52,640,000","40,676,000","51,531,000","55,380,000","34,348,000","51,066,000","41,522,000","46,849,000","32,849,000","42,466,000","45,024,000","39,913,000","41,261,000","45,921,000","26,690,000","21,014,000","30,167,000","46,410,000","39,581,000","33,448,000","27,145,000","36,665,000","40,758,000","28,809,000","24,594,000","39,976,000","-175,625,000","27,141,000","21,817,000","39,183,000","39,986,000","44,819,000","36,768,000","60,287,000","48,635,000","43,954,000","29,328,000","50,330,000","38,336,000","26,150,000","11,992,000","40,207,000","22,553,000","16,861,000","7,013,000","19,332,000","30,864,000","7,933,000","1,913,000","10,579,000","15,466,000","1,445,000","5,717,000","2,624,000","6,468,000","8,273,000","3,256,000","21,344,000","19,479,000","14,828,000","7,251,000","17,442,000","15,291,000","11,622,000","5,657,000","14,523,000","11,479,000","9,158,000","4,930,000","11,700,000","8,600,000","5,400,000","2,100,000","6,900,000","5,800,000","3,700,000","-4,000,000","3,200,000","3,200,000","900,000","300,000","1,900,000","1,900,000","9,200,000","-3,700,000","1,200,000","600,000","-5,700,000","-7,000,000","324,700,000","-10,000,000","-3,600,000","-8,100,000"
