name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				Depreciation,"366,384,000",,,,,,,"84,808,000","85,058,000","89,295,000","91,644,000","91,856,000","93,589,000","97,194,000","92,876,000","89,183,000","89,104,000","88,525,000","90,444,000","91,473,000","92,231,000","60,053,000","42,606,000","40,706,000","40,299,000","38,716,000","37,580,000","37,031,000","36,226,000","35,992,000","37,436,000","36,427,000","36,023,000","37,905,000","35,834,000","33,450,000","32,406,000","32,764,000",,,,,,,,,,,,,"30,211,000","29,809,000","29,876,000","28,083,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"43,237,000",,,,,,,"-7,391,000","-9,996,000","-12,460,000","-13,671,000","-10,700,000","-6,406,000","-13,090,000","-7,299,000","-6,705,000","-11,145,000","-8,181,000","-4,360,000","-7,101,000","-8,199,000","-3,484,000","-1,583,000","-1,120,000","-825,000","-351,000","-348,000","-314,000","-415,000","-521,000","-786,000","-617,000","-837,000","-861,000","-842,000","-604,000","-532,000","-510,000",,,,,,,,,,,,,"-447,000","-480,000","-459,000","-481,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"43,237,000",,,,,,,"-7,391,000","-9,996,000","-12,460,000","-13,671,000","-10,700,000","-6,406,000","-13,090,000","-7,299,000","-6,705,000","-11,145,000","-8,181,000","-4,360,000","-7,101,000","-8,199,000","-3,484,000","-1,583,000","-1,120,000","-825,000","-351,000","-348,000","-314,000","-415,000","-521,000","-786,000","-617,000","-837,000","-861,000","-842,000","-604,000","-532,000","-510,000",,,,,,,,,,,,,"-447,000","-480,000","-459,000","-481,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,"0",,,,"-87,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,"0",,,,"-87,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,928,000","2,979,000","3,045,000","2,895,000","2,751,000","2,888,000","2,862,000","2,923,000","2,041,000","1,339,000","1,069,000","1,996,000","1,607,000","1,097,000","1,122,000","1,122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"84,274,000","-20,000","135,000","0","17,522,000","0","230,000","132,912,000","42,075,000","-14,000","10,441,000","1,672,000","8,994,000","856,000","12,533,000","16,054,000","0","0","0","0","2,534,000","0","0","1,666,000",,"0","0","0","1,032,000","0","0","225,000","0","6,000,000",,,"50,161,000","1,147,000",,,"9,184,000",,,,"26,615,000","0",,,"0","102,033,000","2,369,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619,000","335,000","1,585,000","627,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,000","-5,000","-8,000","-1,015,000","2,313,000","-88,000","-643,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"14,259,000","4,164,000","3,243,000","3,378,000","3,474,000","2,420,000","2,927,000","3,437,000","3,897,000","3,320,000","3,623,000","3,727,000","3,514,000","3,475,000","3,623,000","3,438,000","3,177,000","3,397,000","3,713,000","3,010,000","1,695,000","12,131,000","3,098,000","2,365,000","2,568,000","2,621,000","2,702,000","2,759,000","2,720,000","2,900,000","2,777,000","2,351,000","2,262,000","2,272,000","2,964,000","3,068,000","3,135,000","3,024,000","2,474,000","2,429,000","2,456,000","2,447,000","2,461,000","2,353,000","2,509,000","2,501,000","1,803,000","1,613,000","1,604,000","1,595,000","1,223,000","1,446,000","962,000","1,037,000","-2,883,000","-2,309,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-17,447,000","-3,923,000","-4,297,000","-4,941,000","-4,286,000","-5,881,000","-9,236,000","-5,062,000","-7,378,000","-9,841,000","-11,034,000","-9,229,000","-3,416,000","-15,888,000","-4,422,000","-4,105,000","-8,617,000","-5,710,000","-1,995,000","-4,726,000","-5,889,000","-1,025,000","937,000","1,291,000","1,653,000","2,002,000","1,925,000","-5,235,000","2,196,000","1,926,000","1,640,000","1,803,000","6,597,000","2,028,000","2,232,000","2,486,000","2,556,000","2,577,000","9,876,000","767,000","-404,000","1,477,000","1,068,000","-4,928,000","431,000","1,293,000",,"10,703,000","-13,347,000","10,641,000","6,854,000","13,225,000","-7,202,000","10,284,000","4,119,000","19,175,000","-2,872,000","15,641,000","-21,625,000","5,763,000","-12,470,000","-10,089,000","-38,686,000","-2,488,000","7,752,000","-30,826,000","20,658,000","-32,433,000","3,000","-8,376,000","-22,649,000","-5,924,000","-677,000","5,847,000","-8,678,967","10,799,686","8,980,888","15,088,442","-237,776","9,402,660","8,548,919","7,502,200","11,258,498","11,399,455","9,776,042","9,129,774","13,483,933","7,501,306","16,286,794","8,131,487","3,524,501","-1,800,000","12,000,000","2,400,000","7,166,803","-1,100,000","-500,000","-10,000,000","7,671,436","-300,000","1,100,000","-5,500,000","194,876","-900,000","1,900,000","-1,300,000","-1,800,000","0","-1,300,000","-800,000","1,200,000","-400,000","-1,100,000","-700,000"
		ChangeInWorkingCapital,"-45,978,000","-34,268,000","-21,344,000","-6,616,000","16,250,000","-8,973,000","1,229,000","38,872,000","-1,146,000","-32,837,000","-6,507,000","19,276,000","3,430,000","-24,232,000","-11,956,000","3,605,000","-7,857,000","-8,909,000","-21,776,000","12,422,000","-4,460,000","-20,659,000","-15,476,000","23,241,000","-11,381,000","-17,806,000","-21,385,000","16,678,000","-4,054,000","-23,219,000","-14,481,000","25,813,000","-8,223,000","-15,374,000","-16,523,000","29,797,000","-2,169,000","-28,172,000","-6,158,000","22,144,000","-1,331,000","-19,346,000","-27,293,000","19,748,000","-12,285,000","-15,824,000","-11,273,000","-10,178,000","8,259,000","-14,967,000","-22,254,000","-11,653,000","20,818,000","-18,946,000","-38,095,000","5,277,000","668,000","-28,359,000","-11,772,000","-16,557,000","21,057,000","-27,169,000","3,663,000","-9,656,000","12,241,000","-31,109,000","3,979,000","-3,760,000","14,210,000","-32,268,000","-13,634,000","-14,522,000","28,338,000","-11,141,000","5,308,088","168,439","8,229,244","-17,827,773","-13,103,810","-13,802,810","14,602,080","-24,779,920","-5,861,430","-12,719,821","-11,112,710","4,017,698","-3,493,186","-5,866,079","510,163","-5,063,621","6,810,150","-8,800,000","-3,000,000","1,200,000","-13,011,339","5,400,000","600,000","800,000","-16,630,375","0","400,000","12,600,000","-2,849,024","1,600,000","-4,000,000","2,600,000","4,000,000","-200,000","2,400,000","1,600,000","-2,800,000","1,000,000","2,400,000","1,200,000"
			ChangeInReceivables,"-37,233,000","3,396,000","-16,210,000","-21,370,000","-3,049,000","15,760,000","12,872,000","28,183,000","-42,680,000","18,569,000","-5,210,000","-6,455,000","-2,075,000","9,050,000","-13,048,000","-9,524,000","-8,098,000","4,296,000","-14,754,000","-13,079,000","-3,783,000","5,535,000","-7,621,000","749,000","-4,451,000","-5,461,000","-9,514,000","-1,235,000","257,000","-9,704,000","-5,244,000","5,902,000","-5,093,000","-8,334,000","-4,451,000","-3,110,000","-347,000","-2,593,000","-286,000","6,833,000","3,114,000","-9,563,000","-10,636,000","-2,917,000","-3,042,000","5,679,000","-3,386,000","-7,166,000","-3,776,000","6,829,000","-7,883,000","-9,417,000","22,500,000","7,546,000","-30,147,000","-2,291,000","-4,397,000","8,002,000","-10,386,000","-6,199,000","-986,000","7,531,000","-12,435,000","3,593,000","-6,286,000","4,844,000","-4,278,000","-179,000","-7,589,000","10,860,000","-10,622,000","-7,531,000","-4,721,000","17,025,000","-12,182,055","-9,123,820","1,840,097","12,875,773","-6,362,077","652,058","3,439,666","1,406,622","-10,296,034","-6,410,430","-4,552,894","11,955,230","-9,720,162","3,213,518","-2,551,175","4,886,922","-942,419","-1,900,000","-4,300,000","-5,200,000","9,456,062","-7,500,000","-5,100,000","-2,000,000","-5,900,000","-2,000,000","-2,000,000","3,500,000","-2,400,000","-2,000,000","-800,000","900,000",,,"200,000","600,000",,,"-200,000","300,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,"-13,048,000","-9,524,000","-8,098,000","4,296,000","-14,754,000","-13,079,000","-3,783,000","5,535,000","-7,621,000","749,000","-4,451,000","-5,461,000","-9,514,000","-1,235,000","257,000","-9,704,000","-5,244,000","5,902,000","-5,093,000","-8,334,000","-4,451,000","-3,110,000","-347,000","-2,593,000","-4,942,000","8,124,000","4,829,000","-7,913,000","-9,251,000","-2,186,000","-2,090,000","7,253,000","-1,728,000","-4,987,000","-2,401,000","7,819,000","-5,846,000",,,,,,"-13,952,000","2,055,000","-6,919,000","-18,587,000","-6,892,000","-3,065,000","-425,000","-11,818,000","-7,529,000","-1,305,000","-8,166,000","-6,433,000","-10,063,000","3,221,000","-11,336,000","-10,509,000","-5,610,000","16,856,000","-14,034,658","-15,032,807","-477,676","13,178,042","-12,854,425","-7,327,507","-2,797,864","991,507","-19,662,722","-10,628,440","-9,827,404","14,909,868","-18,073,601","756,969","-6,167,772","4,126,482","-5,900,000","-1,900,000","-4,300,000","-5,200,000","3,100,000","-7,500,000","-5,100,000","-2,000,000","-5,900,000","-2,000,000","-2,000,000","3,500,000","-2,400,000","-2,000,000","-800,000","900,000",,,"200,000","600,000",,,"-200,000","300,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,000","-4,391,000","2,164,000","3,770,000","2,092,000","-6,440,000","-393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-7,994,000","-29,387,000","-19,202,000","18,711,000","21,884,000","-14,716,000","-19,226,000","9,241,000","38,480,000","-27,498,000","-10,711,000","18,178,000","5,616,000","-8,908,000","-15,860,000","21,152,000","7,741,000","-13,793,000","-7,022,000","28,758,000","520,000","-24,370,000","-7,064,000","22,054,000","-2,161,000","-7,286,000","-14,040,000","22,234,000","1,097,000","-13,101,000","-8,817,000","16,982,000","2,894,000","-4,858,000","-8,809,000","25,423,000","1,740,000","-19,026,000","-6,740,000","24,127,000","2,133,000","-8,526,000","-12,651,000","11,979,000","704,000","-17,924,000","-495,000","7,571,000","13,608,000","-21,133,000","2,802,000","-737,000","3,237,000","-23,337,000","-3,881,000","6,413,000","15,250,000","-30,205,000","-3,519,000","1,190,000","28,578,000","-24,148,000","4,801,000","2,386,000","19,909,000","-29,734,000","11,984,000","2,584,000","24,205,000","-35,399,000","-2,282,000","-4,006,000","33,711,000","-27,997,000","19,342,746","15,201,246","8,706,920","-31,005,815","-249,385","-6,475,303","17,399,944","-25,771,427","13,667,280","-2,152,533","-1,393,882","-10,892,170","14,580,415","-6,623,048","5,462,817","-7,974,985","7,400,000","-2,500,000","2,800,000","5,800,000","-10,200,000","10,200,000","5,400,000","2,400,000","-4,300,000","2,000,000","2,200,000","2,800,000","-400,000","2,800,000","-1,200,000","400,000","3,100,000","700,000","1,000,000","200,000","-900,000","600,000","1,400,000","300,000"
				ChangeInPayable,"-7,994,000","-29,387,000","-19,202,000","18,711,000","21,884,000","-14,716,000","-19,226,000","9,241,000","38,480,000","-27,498,000","-10,711,000","18,178,000","5,616,000","-8,908,000","-15,860,000","21,152,000","7,741,000","-13,793,000","-7,022,000","28,758,000","520,000","-24,370,000","-7,064,000","22,054,000","-2,161,000","-7,286,000","-14,040,000","22,234,000","1,097,000","-13,101,000","-8,817,000","16,982,000","2,894,000","-4,858,000","-8,809,000","25,423,000","1,740,000","-19,026,000","-6,740,000","24,127,000","2,133,000","-8,526,000","-12,651,000","11,979,000","704,000","-17,924,000","-495,000","7,571,000","13,608,000","-21,133,000","2,802,000","-737,000","3,237,000","-23,337,000","-3,881,000","6,413,000","15,250,000","-30,205,000","-3,519,000","1,190,000","28,578,000","-24,148,000","4,801,000","2,386,000","19,909,000","-29,734,000","11,984,000","2,584,000","24,205,000","-35,399,000","-2,282,000","-4,006,000","33,711,000","-27,997,000","19,342,746","15,201,246","8,706,920","-31,005,815","-249,385","-6,475,303","17,399,944","-25,771,427","13,667,280","-2,152,533","-1,393,882","-10,892,170","14,580,415","-6,623,048","5,462,817","-7,974,985","7,400,000","-2,500,000","2,800,000","5,800,000","-10,200,000","10,200,000","5,400,000","2,400,000","-4,300,000","2,000,000","2,200,000","2,800,000","-400,000","2,800,000","-1,200,000","400,000","3,100,000","700,000","1,000,000","200,000","-900,000","600,000","1,400,000","300,000"
