name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
MarketCap,"3,731,196,667","3,849,098,600","4,527,156,300","4,236,137,220","3,456,923,610","3,199,931,581","3,114,559,260","2,578,472,280","2,509,325,963","1,468,575,600","3,387,566,880","4,061,797,639","5,038,896,936","5,062,344,357","3,821,598,240","4,944,913,979","4,001,084,168","2,885,237,029","2,390,676,156","1,834,486,720","1,492,775,000","1,863,866,250","1,509,591,372","1,543,672,640","1,641,214,730","1,099,314,230","1,168,359,750","1,112,878,690","1,289,449,700","1,324,662,570","858,535,370","699,439,220","844,239,000","792,561,340","924,313,790","964,891,200","773,760,585","725,870,706","835,554,720","648,930,864","703,790,146","796,469,794","654,283,347","588,877,622","785,165,527","793,462,743","764,202,600","705,006,367","632,018,182","554,308,335","604,210,670","670,743,109","592,376,338","531,239,662","549,385,226","689,772,411","726,213,235","616,038,966","741,416,760","970,796,963","904,051,866","978,818,720","1,183,146,510","937,691,513","1,003,023,596","1,521,097,551","1,147,628,600","1,038,210,281","606,627,252","372,759,170","321,264,970","307,649,522","436,494,194","464,352,630","464,376,220","236,919,068","274,258,130","166,069,275","167,358,000","111,804,430","278,223,210","773,620,382","776,369,230","717,508,194","711,696,232","496,385,729","745,824,000","1,038,831,100","862,878,703","530,267,500","407,104,500","217,489,948","218,336,000","177,398,000","362,925,000","463,516,194","670,671,250","623,049,952","358,951,872","322,314,750","333,732,551","229,396,287"
EnterpriseValue,"3,553,451,667","3,675,087,600","4,461,917,300","4,185,289,220","3,368,970,610","3,044,245,581","3,142,045,260","2,517,336,280","2,516,112,963","1,394,768,600","3,382,779,880","3,899,759,639","4,781,132,936","4,819,190,357","3,560,123,240","4,733,395,979","3,748,915,168","2,633,417,029","2,207,192,156","1,695,067,720","1,291,484,000","1,680,381,250","1,388,621,372","1,374,618,640","1,424,872,730","819,901,230","957,520,750","923,502,690","1,032,021,700","1,019,575,570","633,124,370","487,119,220","583,824,000","520,466,340","715,071,790","733,712,200","494,931,585","444,422,706","554,106,720","411,158,864","412,261,146","528,274,794","428,979,347","363,573,622","603,780,527","612,077,743","582,817,600","453,975,367","421,687,182","315,243,335","371,088,670","476,077,109","410,991,338","335,029,662","297,507,226","500,775,411","564,602,235","431,798,966","531,909,760","766,978,963","674,133,866","746,534,720","996,087,510","750,545,513","815,877,596","1,341,019,551","1,027,263,600","917,845,281","474,184,252","256,796,170","248,113,970","231,955,522","374,722,194","385,246,630","378,021,220","207,480,068","242,782,130","135,357,275","125,362,000","91,551,430","204,105,210","686,159,382","688,908,230","627,343,194","623,122,232","387,699,729","665,948,000","970,878,100","794,925,703","463,946,500","350,904,500","164,289,948","169,136,000","125,298,000","289,725,000","395,016,194","601,271,250","553,949,952","292,351,872","269,414,750","304,732,551","177,896,287"
PeRatio,"28.732","31.579","38.725","38.585","25.456","23.655","20.613","16.091","18.872","10.081","22.822","24.717","31.398","38.404","31.12","45.365","40.705","34.602","30.833","25.434","21.846","28.689","24.466","26.608","30.051","32.741","30.283","30.72","41.721","49.8","34.582","26.038","29.73","24.784","25.807","25.753","19.804","18.186","20.872","19.114","19.745","26.414","24.375","21.394","25.526","27.618","34.07","58.543","58.927","50.81","35.742","22.647","16.741","13.124","12.112","14.326","14.757","12.108","16.253","21.479","21.331","21.463","27.242","23.901","25.397","41.496","48.895","46.209","32.548","25.614","17.514","13","15.514","16.922","31.6","38.652","114.444",,,,"31.25","76.75","77.194","47.273","50.98","31.293","57.872","102.297","85.811","61.328","44.485","29.515","33.333","24.074","40.323","52.357","84.091","81.253","48.823","50.543","67.189","69.275"
ForwardPeRatio,"21.186","22.779","23.365","23.31","23.365","22.173","20.161","16.447","17.921","9.337","19.841","18.051","26.385","26.882",,"29.94","28.09","22.936","21.645","16.863","16.502","20.704","16.611","16.835","23.256","15.773","18.248","16.234","19.455","23.753","25.317","22.222","18.282","16.447","19.157","19.084","15.504","15.129","16.287","12.837","12.821","16.077","14.97","13.495",,,"23.81","22.936",,,,,,"16.077",,"25.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.412","1.518","1.559","1.554","1.557","1.477","1.344","1.097","1.195","0.622","1.323","1.004","1.464","1.631",,"1.663","1.703","1.391","1.313","1.023","1","1.151","0.923","0.935","1.292","0.876","1.105","0.984","1.298","1.585","1.686","1.482","1.219","1.096","1.278","1.272","1.033","0.822","0.787","0.621","0.693","0.709","0.63","0.551",,,"1.429","1.531",,,,,,"1.169",,"1.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.719","0.786","0.968","0.947","0.806","0.758","0.737","0.594","0.589","0.349","0.834","0.991","1.27","1.34","1.049","1.372","1.151","0.869","0.742","0.587","0.489","0.629","0.536","0.584","0.667","0.483","0.463","0.437","0.52","0.548","0.362","0.295","0.359","0.342","0.404","0.425","0.348","0.329","0.378","0.306","0.337","0.395","0.338","0.297","0.407","0.43","0.432","0.408","0.37","0.326","0.358","0.39","0.342","0.309","0.322","0.416","0.44","0.39","0.492","0.691","0.658","0.718","0.898","0.727","0.772","1.215","0.993","0.939","0.585","0.374","0.347","0.324","0.48","0.506","0.533","0.265",,"0.192","0.192","0.024","0.063","0.182","0.183","0.167","0.178","0.143","0.234","0.413","0.346","0.211","0.185","0.111","0.123","0.11","0.218","0.302","0.472","0.458","0.298","0.291","0.299","0.196"
PbRatio,"109.867",,"46.669","48.545","46.941","72.508","76.64","57.764",,"360.033","82.648","30.112","41.946","65.167","25.155","41.512","38.422","43.499","23.336","22.104","17.28","30.795","21.439","23.798","29.651","6.374","6.641","5.816","6.051","6.49","3.462","2.828","3.414","3.129","3.716","3.996","3.248","3.022","3.468","2.57","2.744","3.248","2.732","2.47","3.127","3.196","3.179","3.042","2.747","2.463","2.708","2.957","2.692","2.477","2.635","3.165","3.501","3.122","3.732","4.753","4.024","4.285","5.526","4.444","4.754","7.432","7.2","6.513","4.403","2.956","2.539","2.515","3.427","3.589","3.787","2.084","2.587","1.598","1.438","0.973","2.387","6.293","6.315","7.172","7.424","4.705","7.998","12.492","10.376","6.72","5.057","2.915","2.954","2.433","4.176","5.639","8.598","8.241","5.626","5.363","5.834","4.082"
EnterprisesValueRevenueRatio,"0.675","2.329","3.456","3.46","2.842","2.366","2.974","2.498","2.533","1.134","3.147","3.738","4.583","4.18","3.683","5.116","4.065","2.596","2.671","2.131","1.623","1.904","1.905","1.957","2.014","1.022","1.473","1.475","1.644","1.458","1.063","0.869","1.034","0.817","1.283","1.359","0.904","0.726","1.041","0.803","0.794","0.888","0.866","0.771","1.277","1.141","1.338","1.096","1.022","0.689","0.937","1.218","1.017","0.725","0.698","1.187","1.343","0.947","1.323","2.001","1.789","1.831","2.825","2.218","2.415","3.718","3.362","3.218","1.694","0.859","0.998","0.983","1.609","1.528","1.65","0.952","1.107","0.6","-0.047","0.075","0.176","0.597","0.575","0.578","0.596","0.372","0.591","1.009","0.92","0.614","0.49","0.292","0.334","0.263","0.585","0.915","1.528","1.529","0.782","0.89","1.109","0.678"
EnterprisesValueEBITDARatio,"15.407","33.801","173.427","84.091","72.591","32.941","198.675","68.603","30.962","14.728","90.09","87.366","98.723","50.517","85.115","84.823","91.732","36.897","74.082","47.735","46.09","28.867","73.251","50.621","69.533","14.231","70.463","37.813","56.955","26.406","32.023","24.649","52.174","23.819","45.873","32.716","31.987","16.367","22.166","17.258","29.702","19.381","20.851","20.331","40.249","32.085","35.677","28.714","33.201","40.23","-11,245.111","34.692","31.986","19.602","15.931","23.99","29.147","19.951","22.757","39.074","30.613","54.305","48.09","37.161","45.281","73.324","52.452","63.846","32.496","24.009","26.156","24.319","41.074","32.776","19.679","10.246","30.055","-125.563","8.904","7.966","-335.699","-138.422","49.787","35.546","69.755","-81.262","40.659","71.599","124.11","-233.962","38.561","19.794","49.746","-48.192","44.573","60.772","171.792","-503.591","51.29","59.87","217.666","444.741"
