name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013
MarketCap,"1,802,971,435","2,108,015,668","3,057,984,379","2,362,364,145","2,468,976,144","2,419,261,567","2,102,477,920","2,300,609,019","1,914,486,956","1,142,178,323","2,121,211,282","2,094,134,962","1,702,255,459","1,797,536,258","1,548,362,523","1,885,265,843","2,485,451,429","2,487,355,197","2,695,748,984","2,089,983,110","1,995,917,671","1,994,460,189","1,837,542,503","2,109,652,456","1,901,427,266","1,908,452,473","2,050,180,212","2,118,141,987","2,474,586,565","2,493,532,484","2,460,671,222","2,087,723,373","497,263,418","513,396,010","629,746,286","463,857,274","523,893,298","636,697,826"
EnterpriseValue,"2,805,454,435","2,841,474,668","3,870,867,379","3,203,355,145","3,282,767,144","3,194,206,567","2,995,191,920","3,296,648,019","3,130,442,956","2,153,277,323","3,481,520,282","3,411,459,962","3,027,220,459","2,930,644,258","2,984,474,523","3,098,725,843","3,633,917,429","3,675,743,197","4,202,910,984","3,592,899,110","3,287,312,671","3,167,836,189","3,093,309,503","3,275,160,456","3,004,049,266","2,866,914,473","3,202,094,212","3,304,620,987","3,586,807,565","3,494,594,484","3,487,975,222","2,288,731,373","642,150,418","616,247,010","659,967,286","449,040,274","453,473,298","674,241,826"
PeRatio,"4.016","4.874","7.641","6.803","8.504","9.382","8.175","9.303","8.593","5.966","11.893","11.659","7.821","6.983","6.789","7.515","11.361","13.579","16.44","16.44","12.213","10.364","8.319","8.966","8.691","9.276","12.545","17.224","25.082","26.603","25.847","17.253","24.952","32.46","46.727","63.447","133.681","254.07"
ForwardPeRatio,"3.418","4.193","6.592","6.094","6.532","7.628","6.116","6.757","10.163","5.659","9.009","11.136","9.579","10.194","7.052","6.46","9.116","9.149","11.793","9.399","10.071","9.569","8.764","8.503","9.452","8.681","8.446","8.418","11.508","12.595","12.5","10.87",,"13.532","15.699","15.699","15.65",
PegRatio,,,,,,,,,,,,,,,"0.784","0.567","0.741",,,,,,,,,,,"0.495",,,,,,,,,,
PsRatio,"0.483","0.574","0.867","0.712","0.799","0.811","0.69","0.761","0.644","0.402","0.72","0.697","0.552","0.577","0.509","0.591","0.837","0.907","1.145","0.948","0.893","0.841","0.741","0.83","0.783","0.796","0.953","1.067","1.284","1.318","1.079","1.208","1.642","1.938","3.254","3.198","5.147","8.106"
PbRatio,"0.749","0.861","1.299","1.036","1.102","1.084","0.957","1.057","0.905","0.522","1.005","1.004","0.828","0.874","0.79","0.868","1.267","1.293","1.47","1.168","1.085","1.09","1.02","1.201","1.122","1.148","1.301","1.386","1.683","1.715","1.746","6.252","1.521","1.593","2.013","1.508","1.716","4.269"
EnterprisesValueRevenueRatio,"0.702","3.859","3.199","3.1","3.225","4.43","2.823","3.96","4.065","3.607","3.051","4.558","4.333","5.925","2.635","3.998","4.711","6.298","3.724","5.006","5.761","8.053","3.998","5.627","4.805","6.759","3.638","5.099","7.239","9.263","5.493","4.789","7.353","8.464","5.48","7.671","8.876","24.177"
EnterprisesValueEBITDARatio,"4.202","22.962","19.32","17.652","20.259","32.347","18.689","30.019","34.644","47.591","22.268","38.306","76.116","-1,618.246","21.003","34.775","40.41","58.979","25.14","30.476","65.837","240.498","36.041","59.346","26.197","63.272","24.009","40.3","40.132","142.654","46.425","45.114","58.388","76.334","33.998","63.05","124.103","3,121.49"
