name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999
MarketCap,"50,747,044,163","52,868,456,153","57,670,587,281","54,443,376,797","49,220,637,115","43,158,464,283","40,614,279,044","39,418,366,106","33,482,359,281","33,472,257,387","35,374,863,811","33,522,743,930","32,284,219,351","29,513,783,170","24,275,176,496","31,628,246,510","28,356,625,353","27,397,568,517","31,022,605,224","32,895,887,357","33,264,018,289","31,214,047,805","32,021,090,838","30,765,902,828","30,398,768,791","30,681,864,873","28,876,983,556","31,179,442,399","30,070,762,860","32,010,925,076","32,139,344,894","29,227,541,594","29,534,642,743","27,828,600,418","30,941,573,984","28,784,899,363","27,155,986,112","26,822,421,667","23,921,989,666","23,911,433,412","23,238,633,928","23,983,211,119","22,072,449,559","22,901,661,906","31,242,205,346","32,627,158,333","30,989,324,340","31,157,056,257","30,040,716,510","30,112,546,648","26,903,156,061","21,743,325,569","18,876,180,799","16,396,655,268","18,832,249,845","17,561,816,022","20,685,033,118","21,479,975,156","26,026,330,333","26,880,405,657","26,276,209,892","26,609,869,351","26,539,709,814","25,993,522,904","24,999,406,939","24,244,734,306","22,453,635,091","24,524,746,843","22,026,992,474","21,848,646,403","23,331,342,146","22,735,038,396","21,917,526,473","20,214,431,170","23,945,999,486","19,767,447,808","20,536,980,836","16,958,518,039","18,046,772,424","16,113,427,660","20,422,004,014","20,696,675,700","19,067,289,811","17,740,974,903","21,104,662,797","20,845,486,590","22,840,389,071","24,048,076,041","22,994,012,333","20,262,374,999","16,647,118,449"
EnterpriseValue,"53,844,044,163","55,878,456,153","59,858,587,281","55,830,376,797","50,347,637,115","44,641,464,283","42,632,279,044","41,799,366,106","36,015,359,281","35,479,257,387","37,401,863,811","34,599,743,930","33,201,219,351","30,057,783,170","30,808,176,496","38,232,246,510","34,904,625,353","33,561,568,517","37,124,605,224","39,082,887,357","39,437,018,289","36,157,047,805","40,227,090,838","38,738,902,828","38,341,768,791","38,073,864,873","36,500,983,556","38,415,442,399","37,373,762,860","39,051,925,076","39,229,344,894","36,438,541,594","36,693,642,743","34,505,600,418","37,269,573,984","35,004,899,363","34,138,986,112","32,790,421,667","29,889,989,666","29,276,433,412","30,277,633,928","31,155,211,119","29,320,449,559","30,149,661,906","38,118,205,346","39,640,158,333","37,643,324,340","38,099,056,257","36,753,716,510","36,900,546,648","33,319,156,061","28,467,325,569","25,294,180,799","23,184,655,268","25,510,249,845","24,866,816,022","28,300,033,118","18,699,975,156","23,388,330,333","30,699,405,657","30,453,209,892","30,553,869,351","30,628,709,814","30,178,522,904","29,184,406,939","28,382,734,306","26,430,635,091","28,501,746,843","26,018,992,474","25,915,646,403","27,241,342,146","26,697,038,396","25,864,526,473","23,841,431,170","27,517,999,486","23,751,447,808","24,634,980,836","20,562,518,039","21,900,772,424","20,472,427,660","25,162,004,014","25,350,675,700","23,721,289,811","21,083,561,987","24,156,359,593","23,812,548,864","25,317,543,975","26,525,230,945","25,471,167,237","22,739,529,903","19,124,273,353"
PeRatio,"30.147","9.465","9.219","7.931","8.242","38.074","21.837","25.486","20.723","21.75","188.421","143.715","252.138","219.259","23.837","21.547","20.364","19.923","29.453","33.735","31.067","32.261","26.216","25.079","26.418","25.3","15.201","16.705","15.929","17.26","80.68","66.69","68.604","228.001","34.524","26.929","15.539","13.03","11.658",,,,"15.97","16.192","24.232","31.902","34.509","36.437","40.716","39.89","31.931","20.595","15.187","14.258","16.105","18.426","25.148","20.078","24.112","27.586","28.692","29.475","27.085","28.993","27.712","23.796","23.067","25.007","21.967","24.522","26.939","23.924","23.731","23.922","27.672","26.955","28.591","24.271","29.054","27.943","41.531","31.183","28.79","21.756","27.317","36.141","61.062","50.152","47.967","43.785","40.591"
ForwardPeRatio,"43.103","44.444","49.261","45.872","52.632","48.781","39.526","39.683","38.168","34.722","35.336","34.364","50.761","54.945","38.168","34.014","56.18","16.921","16.34","17.668","19.268","18.315","18.832","18.051","19.881","19.96","16.367","17.483","16.475","13.736","15.873","14.728","15.152","14.451","17.271","17.762","15.699","15.152","14.065","13.908","12.987","13.193","11.891","11.299","14.451","15.129","15.773","15.848",,"14.535","15.152",,"14.368","12.438","16.393",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.438","1.663","1.543","1.587","1.513","1.808","1.86","1.645","1.586","1.472","1.456","1.36","1.382","0.916","1.153","1.435","1.48","1.822","1.981",,"1.454","1.319",,"1.249","1.081","1.425",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"7.969","8.479","9.509","8.912","8.179","7.288","6.86","6.733","5.735","5.774","6.297","6.98","7.27","7.191","2.722","2.854","2.536","2.456","2.811","3.001","3.065","2.9","2.732","2.611","2.573","2.6","2.443","2.594","2.448","2.609","2.603","2.371","2.382","2.237","2.43","2.23","2.055","2.029","1.816","1.749","1.711","1.745","1.633","1.656","2.334","2.479","2.385","2.41","2.308","2.325","2.067","2.15","1.855","1.608","1.93","1.925","2.501","2.894","3.602","3.859","3.879","4.033","2.952","2.923","2.794","2.763","2.632","2.853","2.607","2.647","2.858","2.815","2.774","2.607","3.112","2.577","2.677","2.166","2.209","2.061","2.686","2.848","2.629","2.529","3.226","3.185","3.951","3.773","3.609","3.296","2.856"
PbRatio,"3.474","3.857","4.097","3.472","3.322","4.391","4.258","4.255","3.649","3.555","4.147","3.684","3.597","3.257","2.015","2.746","2.22","2.114","2.426","2.594","2.617","2.471","2.806","2.608","2.463","2.45","2.264","2.311","2.229","2.279","2.138","1.861","1.871","1.748","1.834","1.73","1.616","1.567","1.402","1.426","1.432","1.46","1.14","1.168","1.557","1.666","1.605","1.629","1.623","1.601","1.389","1.137","0.996","0.836","0.936","0.875","0.955","1.563","1.918","2.496","2.5","2.539","2.604","2.627","2.526","2.455","2.248","2.455","2.224","2.218","2.342","2.402","2.378","2.213","2.603","2.257","2.403","2.019","2.12","1.964","2.704","2.661","2.451","2.388","2.848","2.826","3.485","3.669","3.508","3.091","2.54"
EnterprisesValueRevenueRatio,"8.358","33.38","35.005","36.586","32.864","28.254","26.381","28.967","25.634","23.342","23.627","24.487","23.332","20.214","20.282","29.592","26.624","24.338","12.61","13.998","14.176","12.844","14.065","14.118","13.847","13.632","11.595","12.895","12.302","12.829","12.217","11.728","11.616","11.024","11.37","11.343","10.793","10.328","8.794","9.103","9.15","9.289","8.197","8.731","11.058","11.904","10.886","11.701","11.428","11.752","9.925","8.852","7.681","7.421","7.477","7.461","9.047","10.196","11.59","17.046","16.825","18.307","145.851","12.419","13.891","14.698","10.994","11.92","12.643","14.008","11.707","12.009","13.861","13.877","12.763","11.359","13.926","12.32","10","9.772","13.909","15.253","11.146","10.664","14.772","15.907","12.511","15.315","17.038","18.005","17.069"
EnterprisesValueEBITDARatio,"25.184","81.219","137.29","110.775","98.144","77.908","37.201","76.416","66.327","68.229","96.397","76.718","54.339","67.546","90.88","127.441","93.079","77.509","47.053","50.823","58.512","45.711","51.441","50.573","48.289","58.039","39.675","46.734","45.192","44.077","22.624","43.535","42.128","40.981","56.044","42.898","33.274","41.507","29.565","34.162","17.542","36.524","-13.759","28.796","30.062","48.46","53.019","48.288","43.547","55.406","204.412","37.212","30.585","30.996","18.144","35.272","58.111","55.49","39.574","62.145","57.028","76.005","126.044","37.818","54.755","77.337","33.541","37.453","51.32","76.447","36.517","35.883","54.682","74.973","38.379","34.724","56.116","74.233","28.006","31.496","57.977","105.628","34.739","37.533","60.208","97.508","39.427","56.554","78.137","116.01","38.085"
