name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995
MarketCap,"14,203,499,295","15,591,792,500","18,254,154,000","17,698,985,000","19,584,500,000","18,729,144,815","17,897,967,174","14,058,988,981","11,274,087,075","9,978,230,751","11,847,234,360","14,520,925,923","14,858,245,442","14,316,720,386","13,846,602,622","13,719,169,806","14,397,366,981","10,798,670,996","11,388,582,589","10,428,129,789","10,290,091,500","11,153,438,302","9,272,647,427","9,021,823,153","7,651,197,710","8,561,212,762","8,191,744,937","7,197,564,596","8,683,735,656","8,244,435,993","7,938,941,952","7,559,579,885","6,261,121,808","6,631,602,389","6,702,358,885","6,963,206,585","6,031,530,444","6,749,124,823","5,985,362,918","6,800,763,066","6,661,511,199","6,674,566,710","6,549,357,316","6,289,301,236","6,473,611,804","6,819,604,029","6,508,285,480","6,775,400,935","5,802,403,413","6,033,036,995","5,669,954,964","4,388,146,500","4,594,274,689","5,038,481,000","3,717,850,276","2,505,507,794","4,063,252,731","4,812,125,000","4,317,670,652","5,701,169,930","5,902,806,540","6,443,598,000","5,795,262,362","5,829,329,878","5,197,634,346","5,205,199,180","6,216,007,127","5,408,816,515","4,727,900,982","5,014,619,680","4,198,610,449","4,330,752,665","3,303,138,498","3,564,697,500","3,928,009,600","3,413,361,146","3,593,969,800","3,267,659,500","2,997,707,960","3,697,237,530","4,380,064,480","4,325,752,550","4,879,055,570","3,596,675,586","3,333,941,395","3,273,265,348","2,564,387,678","3,166,955,961","2,111,535,682","2,099,247,570","1,630,935,773","2,281,406,486","2,052,461,343","2,814,532,346","2,942,701,562","2,177,294,415","2,152,734,152","2,177,922,982","1,926,161,919","1,763,354,478","1,513,749,556","1,280,599,580","1,158,666,464","1,378,508,622","1,260,746,787","1,894,608,133","1,971,675,783","1,827,838,085","1,624,184,632","1,737,052,472"
EnterpriseValue,"18,439,699,295","19,785,092,500","22,341,254,000","21,669,485,000","23,572,400,000","22,821,244,815","22,272,867,174","18,597,788,981","16,152,187,075","14,902,430,751","16,924,334,360","19,363,625,923","15,328,645,442","14,941,220,386","14,679,002,622","14,494,169,806","15,176,966,981","11,628,870,996","12,362,982,589","11,217,929,789","10,993,591,500","11,202,738,302","9,596,347,427","9,347,323,153","7,816,397,710","8,793,112,762","8,533,044,937","7,960,064,596","9,615,135,656","9,335,035,993","9,335,641,952","8,780,779,885","8,918,821,808","9,234,702,389","9,490,258,885","9,611,406,585","8,656,530,444","9,417,524,823","8,856,962,918","9,672,363,066","8,713,511,199","8,724,766,710","8,606,057,316","8,552,501,236","8,191,411,804","8,397,904,029","8,021,585,480","8,431,200,935","7,273,003,413","7,475,536,995","7,408,854,964","6,127,046,500","6,320,374,689","6,945,981,000","5,821,550,276","4,390,207,794","5,892,652,731","6,708,925,000","6,214,470,652","7,743,669,930","6,526,006,540","7,116,398,000","6,505,062,362","6,574,086,878","5,875,904,346","5,851,466,180","6,852,010,127","6,122,098,515","5,330,082,982","5,622,065,680","4,762,127,449","4,922,826,665","3,935,007,498","4,195,852,500","4,626,169,600","3,973,713,146","4,203,425,800","3,801,629,500","3,531,677,960","4,211,270,530","4,879,791,480","4,825,479,550","5,420,304,570","4,200,594,586","3,816,758,395","3,744,025,348","3,065,721,678","3,698,755,961","2,535,114,682","2,494,731,570","2,077,335,773","2,714,006,486","2,362,661,343","3,111,132,346","3,250,501,562","2,485,094,415","2,464,834,152","2,486,622,982","2,277,761,919","2,044,354,478","1,844,849,556","1,644,899,580","1,522,966,464","1,698,808,622","1,604,346,787","2,238,208,133","2,291,875,783","2,215,338,085","1,957,084,632","2,118,852,472"
PeRatio,"15.388","15.684","20.687","21.967","31.385",,,,,"14.924","19.269","20.527","21.113","21.343","20.8","21.34","24.225","19.911","23.222","21.621","21.433","22.628","21.709","24.191","22.173","26.088","23.145","24.636","45.04","68.271","101.587","61.946","34.29","19.968","18.772","18.911","14.717","15.793","13.258","15.152","14.233","14.45","14.909","14.635","14.189","14.853","14.591","15.79","13.799","14.692","14.745","11.429","12.018","14.468","10.77","7.621","11.486","13.7","12.332","15.98","15.758","18.012","17.745","17.687","15.946","16.394","20.163","18.162","16.797","18.247","16.75","18.295","15.007","16.187","19.063","15.809","16.641","14.495","13.032","15.906","19.715","19.331","23.094","18.074","17.442","17.538","14.014","17.459","12.193","12.821","10.549","15.22","14.198","23.945","27.159","19.521","20.665",,,,,"22.027","19.068","12.677","17.012","25.254","37.481","60.499","60.261","33.315"
ForwardPeRatio,"14.663","14.793","16.892","18.248","20.367","21.277","21.053","28.329","28.986","22.222","14.265","18.45","18.762","17.857","17.513","19.57","20.877","16","17.483","18.975","18.315","20.367","17.212","18.727","15.974","17.241","17.241","17.668","21.93","23.256","24.938","25.189","20.964","17.007","16.75","16.835","13.514","14.948","11.905","11.655","11.274","12.658","12.595","11.124","10.989","13.263","12.392","12.92",,,,,"10.571",,,"6.502",,,"21.142",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.145","1.155","1.314","1.449","1.62","1.571","1.554","2.036","4.799","3.26","1.739","2.063","1.816","1.728","1.736","1.928","2.163","1.611","1.689","1.959","1.818","1.979","1.482","1.613","1.349","1.184","1.15","1.216","1.569","1.464","1.985","1.991","1.649","2.014","1.653","2.693","2.436","1.603","1.07","0.88","0.902","1.012","1.043","0.869","0.874","1.091","1.018","1.076",,,,,"0.946",,,"0.582",,,"2.113",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.525","1.756","2.227","2.283","2.759","2.983","2.555","1.867","1.362","1.087","1.401","1.726","1.783","1.736","1.698","1.692","1.81","1.4","1.526","1.439","1.443","1.601","1.36","1.355","1.149","1.249","1.199","1.057","1.304","1.315","1.314","1.195","1.003","0.761","0.77","0.811","0.711","0.818","0.739","0.845","0.845","0.861","0.868","0.845","0.877","0.947","0.906","0.958","0.818","0.84","0.798","0.618","0.642","0.723","0.546","0.381","0.641","0.795","0.716","0.991","1.083","1.218","1.049","1.054","0.948","0.971","1.19","1.046","0.945","1.006","0.841","0.886","0.702","0.791","0.878","0.765","0.831","0.779","0.7","0.885","1.077","1.056","1.202","0.906","0.864","0.859","0.686","0.859","0.603","0.612","0.496","0.684","0.62","0.892","0.958","0.688","0.691","0.733","0.655","0.577","0.493","0.411","0.355","0.437","0.398","0.59","0.627","0.557","0.494","0.549"
PbRatio,"6.461","6.821","7.178","6.43","6.962","7.272","7.29","5.92","4.836","4.264","5.211","6.098","6.21","6.182","6.153","6.03","6.56","5.082","5.763","5.065","4.896","5.654","5.003","5.009","3.92","4.463","4.117","2.969","3.721","3.71","3.771","3.553","2.903","3.126","3.255","3.361","2.929","3.461","3.212","3.65","3.581","3.624","3.687","3.67","3.401","3.522","3.384","3.607","3.102","3.272","3.304","2.557","2.74","3.408","2.68","1.772","2.884","3.664","3.288","4.379","4.96","5.887","4.698","4.558","4.11","4.233","4.973","4.311","3.748","3.939","3.26","3.419","2.596","2.773","3.065","2.723","3.005","2.638","2.42","3.167","3.88","3.832","4.497","3.264","3.119","3.162","2.53","3.178","2.172","2.186","1.707","2.361","2.061","2.859","2.942","2.176","2.12","2.055","1.808","1.624","1.4","1.065","0.964","1.11","1.031","1.55","1.621","1.552","1.395","1.48"
EnterprisesValueRevenueRatio,"1.915","7.601","9.123","9.537","10.222","10.013","12.852","11.227","10.575","11.733","7.213","9.416","7.183","6.703","6.534","7.345","7.362","5.449","5.809","5.962","5.678","5.791","5.108","5.691","4.559","4.912","4.619","4.948","5.7","4.97","5.394","5.632","5.589","-59.235","4.25","4.689","4.01","4.097","3.922","4.935","4.282","4.224","3.985","4.67","4.218","4.219","4.058","4.884","4.026","4.011","3.953","3.733","3.645","3.516","3.236","2.631","3.321","3.675","3.431","5.088","4.447","6.016","4.216","4.746","4.036","3.87","4.648","4.62","3.782","4.032","3.461","4.004","3.077","3.087","3.725","3.478","3.337","3.097","2.989","3.93","4.155","4.235","4.778","4.145","3.529","3.459","3.101","3.969","2.49","2.479","2.264","3.2","2.542","3.404","3.75","3.141","2.782","2.7","2.808","2.743","2.28","2.014","1.902","2.269","1.991","2.698","2.883","3.03","2.341","2.679"
EnterprisesValueEBITDARatio,"12.063","45.514","57.066","64.685","63.744","56.474","93.075","89.975","112.012","-23.119","46.229","78.111","53.28","47.118","41.654","62.047","56.232","37.404","39.587","54.01","44.01","44.757","32.344","50.69","35.481","35.3","29.825","48.331","45.015","51.575","36.697","88.784","58.217","-265.365","36.098","60.563","38.101","31.827","28.935","55.208","32.659","27.35","25.728","46.608","32.326","28.928","26.422","41.048","27.845","28.807","27.01","34.229","27.855","25.986","23.483","24.269","27.835","27.757","24.67","54.418","30.696","35.996","29.35","42.869","28.991","27.249","32.861","40.862","27.291","28.921","24.186","37.81","22.337","21.919","26.266","35.829","25.017","24.808","22.948","36.686","29.366","29.392","34.851","39.714","26.276","26.581","24.946","40.803","19.296","19.812","18.238","35.57","21.382","28.7","34.037","40.147","26.997","25.042","27.344","41.722","25.168","20.717","24.06","63.626","23.285","23.56","24.278","34.4","21.089","-0.969"
