name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			TaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,953,000","1,045,000","703,000","606,000","439,000","89,000","86,000","1,578,000","2,025,000","2,212,000","2,099,000","5,079,000","3,019,000","1,719,000","2,843,000","2,713,000","255,000","247,000","245,000","1,706,000","2,596,000","2,596,000","2,677,000","2,677,000",,,"1,572,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DuefromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,418,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"42,353,000","39,786,000","35,697,000","33,271,000","33,922,000","29,561,000","26,353,000","23,572,000","24,470,000","26,747,000","28,208,000","29,711,000","31,453,000","26,866,000","25,942,000","27,615,000","27,722,000","5,682,000","7,099,000","7,099,000","7,099,000","7,099,000","8,245,000","8,245,000","8,245,000","8,245,000","6,827,000","6,827,000","6,827,000","6,827,000","7,542,000","7,542,000","7,542,000","7,542,000","8,195,000","8,195,000","8,195,000","8,195,000","6,471,000","6,471,000","6,471,000","6,459,000","8,563,000","10,817,000","8,563,000","8,563,000","6,944,000","6,944,000","6,944,000","6,944,000","4,632,000","4,632,000","4,632,000","4,632,000","4,303,000","4,303,000","4,303,000","4,303,000","4,244,000","4,244,000","4,244,000","4,244,000","7,023,000","7,023,000","7,023,000","7,023,000","7,154,000","6,523,000","7,154,000","7,154,000",,,,,"3,485,000",,"1,829,000",,"2,121,000","1,842,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"152,150,000","133,384,000","118,216,000","110,761,000","106,706,000","102,360,000","109,733,000","124,747,000","127,517,000","132,859,000","137,908,000","135,067,000","133,242,000","132,637,000","125,885,000","117,739,000","107,935,000","112,557,000","114,118,000","102,549,000","94,795,000","91,130,000","86,274,000","88,257,000","90,500,000","91,824,000","85,536,000","87,032,000","82,239,000","68,628,000","65,003,000","63,323,000","64,291,000","66,889,000","65,783,000","66,733,000","69,544,000","73,178,000","70,072,000","74,678,000","81,347,000","78,320,000","80,865,000","71,517,000","64,860,000","47,574,000","46,642,000","44,800,000","39,379,000","33,826,000","34,734,000","37,603,000","35,786,000","41,617,000","45,992,000","48,264,000","47,954,000","51,243,000","59,444,000","68,324,000","71,508,000","70,242,000","62,251,000","54,769,000","53,002,000","43,502,000","41,845,000","42,634,000","44,930,000","49,051,000","42,758,000","36,971,000","32,219,000","27,501,000","18,135,000","17,884,000","18,072,000","18,069,000","22,474,000","24,679,000","25,798,000","25,375,000","27,530,000","31,402,000","31,642,000","30,423,000","28,418,000","29,308,000","25,801,000","23,300,000","20,700,000","20,200,000","20,900,000","22,800,000","19,200,000","22,300,000","22,700,000","21,600,000","16,600,000","16,000,000","14,100,000","12,700,000","13,200,000","13,300,000","11,400,000","10,800,000","10,300,000","9,600,000","9,100,000","8,600,000","8,200,000","8,800,000","8,700,000","8,000,000","8,200,000","8,600,000","8,500,000","9,200,000","18,300,000","19,300,000","17,300,000","16,300,000","16,600,000","17,900,000","18,500,000","19,200,000","19,500,000","20,600,000","21,300,000","20,600,000","20,900,000","21,800,000","19,000,000","18,100,000","16,700,000","17,300,000"
			RawMaterials,"70,684,000","60,208,000","56,406,000","53,904,000","47,197,000","44,976,000","52,105,000","59,832,000","62,004,000","61,338,000","67,150,000","63,931,000","64,382,000","59,321,000","57,928,000","51,370,000","47,344,000","43,092,000","43,857,000","39,163,000","33,850,000","29,788,000","31,814,000","32,070,000","34,453,000","35,499,000","33,996,000","32,765,000","30,672,000","26,787,000","26,804,000","24,022,000","26,903,000","24,301,000","26,987,000","24,880,000","25,728,000","29,064,000","29,930,000","30,517,000","33,351,000","30,655,000","30,600,000","27,077,000","24,493,000","14,979,000","14,924,000","13,322,000","9,871,000","8,992,000","10,243,000","10,702,000","9,658,000","9,914,000","11,540,000","11,498,000","11,996,000","11,102,000","13,744,000","15,587,000","15,544,000","16,170,000","15,620,000","15,695,000","15,200,000","12,450,000","12,222,000","13,564,000","15,562,000","16,121,000","13,791,000","8,083,000","5,819,000","6,230,000","5,423,000","4,902,000","5,510,000","19,743,000","8,110,000","8,756,000","8,790,000","10,003,000","11,850,000","14,009,000","13,689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"39,100,000","29,078,000","28,247,000","27,950,000","29,243,000","25,291,000","26,452,000","27,561,000","29,999,000","30,043,000","32,247,000","31,646,000","30,602,000","30,086,000","29,884,000","29,150,000","26,160,000","28,133,000","30,859,000","27,074,000","26,452,000","26,440,000","23,922,000","22,284,000","23,762,000","22,804,000","21,009,000","22,572,000","23,094,000","16,564,000","14,112,000","13,132,000","15,468,000","13,536,000","15,876,000","14,552,000","13,946,000","13,154,000","13,560,000","15,982,000","17,183,000","14,919,000","18,681,000","18,102,000","12,154,000","6,422,000","6,927,000","6,000,000","4,713,000","3,842,000","3,548,000","4,318,000","3,883,000","4,932,000","7,715,000","7,117,000","7,144,000","6,172,000","9,691,000","9,902,000","10,781,000","8,201,000","8,256,000","9,918,000","10,512,000","8,750,000","29,623,000","29,070,000","29,368,000","10,301,000","28,967,000","28,888,000","26,400,000","13,190,000","12,712,000","12,982,000","12,562,000",,"14,364,000",,"17,008,000","16,805,000","15,680,000","17,393,000","17,953,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"42,366,000","44,098,000","33,563,000","28,907,000","30,266,000","32,093,000","31,176,000","37,354,000","35,514,000","41,478,000","38,511,000","39,490,000","38,258,000","43,230,000","38,073,000","37,219,000","34,431,000","41,332,000","39,402,000","36,312,000","34,493,000","34,902,000","30,538,000","33,903,000","32,285,000","33,521,000","30,531,000","31,695,000","28,473,000","25,277,000","24,087,000","26,169,000","21,920,000","29,052,000","22,920,000","27,301,000","29,870,000","30,960,000","26,582,000","28,179,000","30,813,000","32,746,000","31,584,000","26,338,000","28,213,000","26,173,000","24,791,000","25,478,000","24,795,000","20,992,000","20,943,000","22,583,000","22,245,000","26,771,000","26,737,000","29,649,000","28,814,000","33,969,000","36,009,000","42,835,000","45,183,000","45,871,000","38,375,000","29,156,000","27,290,000","22,302,000",,,,"22,629,000",,,,"8,081,000",,,,,,"15,923,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,674,000",,,,"-1,433,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"2,898,000","1,921,000","2,527,000","2,904,000","2,854,000","2,960,000","3,406,000","3,801,000","4,063,000","4,524,000","3,761,000","4,275,000","3,190,000","3,093,000","2,820,000","2,732,000","2,561,000","3,087,000","4,383,000","4,392,000","3,924,000","3,020,000","3,511,000","4,171,000","4,711,000","5,058,000","3,661,000","4,108,000","4,726,000","4,586,000","4,773,000","4,156,000","4,543,000","5,519,000","5,495,000","5,134,000","4,941,000","4,914,000","3,454,000","4,934,000","4,418,000","4,315,000","4,930,000","3,580,000","2,660,000","1,938,000","2,290,000","2,317,000","2,502,000","1,949,000","1,967,000","1,819,000","976,000","1,579,000","1,795,000","3,607,000","3,847,000","5,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","950,000","929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","9,565,000","9,878,000","10,711,000","11,449,000","8,527,000","8,381,000","7,789,000","6,876,000","7,271,000","7,754,000","7,074,000","6,878,000","7,225,000","7,618,000","1,893,000","1,820,000","2,146,000","2,178,000","1,485,000","1,604,000","1,492,000","326,000","530,000","724,000","484,000","0","0","6,984,000","9,803,000","7,466,000","8,709,000","8,432,000","10,180,000","10,910,000","13,156,000","17,075,000","15,430,000","14,477,000","11,356,000","10,976,000","10,823,000","9,064,000","9,064,000","9,064,000","9,064,000","4,914,000","4,914,000","4,914,000","4,914,000","4,985,000","4,985,000","4,985,000","4,985,000","5,041,000","5,041,000","5,041,000","5,041,000","5,000,000","5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","9,565,000","9,878,000","10,711,000","11,449,000","8,527,000","8,381,000","7,789,000","6,876,000","7,271,000","7,754,000","7,074,000","6,878,000","7,225,000","7,618,000","1,893,000","1,820,000","2,146,000","2,178,000","1,485,000","1,604,000","1,492,000","326,000","530,000","724,000","484,000","0","0","6,984,000","9,803,000","7,466,000","8,709,000","8,432,000","10,180,000","10,910,000","13,156,000","17,075,000","15,430,000","14,477,000","11,356,000","10,976,000","10,823,000","9,064,000","9,064,000","9,064,000","9,064,000","4,914,000","4,914,000","4,914,000","4,914,000","4,985,000","4,985,000","4,985,000","4,985,000","5,041,000","5,041,000","5,041,000","5,041,000","5,000,000","5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,"0","0","381,000","896,000","896,000","896,000","2,741,000","1,727,000","871,000",,,,,"8,469,000",,,,,,,"0","0","0","140,000","746,000","0","0","1,400,000","1,450,000","1,841,000","2,548,000","1,841,000","5,841,000",,,"5,841,000","5,841,000","6,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
