name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
MarketCap,"7,780,935,024","10,492,886,646","10,616,824,000","11,119,689,124","12,333,002,386","11,637,796,464","8,002,113,000","5,241,013,639","4,940,625,396","4,166,772,465","8,150,334,000","7,688,962,242","9,750,711,528","7,758,501,485","6,647,454,000","9,400,223,609","10,909,854,496","13,150,189,622","14,874,649,486","14,257,486,289","14,318,520,049","12,462,020,139","12,394,966,493","12,774,904,490","10,469,257,909","12,839,282,943","13,977,900,000","13,237,219,629","16,072,681,158","17,094,725,744","16,989,648,000","17,009,075,858","16,294,913,547","16,009,101,614","15,764,840,000","14,138,080,000","14,139,773,709","12,864,110,047","11,516,126,000","11,126,176,898","10,129,778,938","11,950,971,738","9,060,487,741","6,994,931,054","10,550,515,692","11,810,572,358","11,070,006,000","9,401,567,887","7,878,643,854","9,558,915,461","10,133,586,000","9,758,992,127","7,414,060,450","5,244,867,340","5,558,936,317","8,114,205,036","9,297,190,623","10,391,976,000","13,327,086,000","22,841,367,630","21,504,332,175","18,384,748,203","20,506,065,304","17,932,903,269","15,126,796,599","15,429,496,152","12,590,665,206","10,562,858,169","9,735,988,228","10,279,128,287","10,181,849,470","2,205,683,050","2,795,345,600","3,034,904,005","11,807,591,603","3,049,179,840","2,776,623,720","1,815,331,960","10,010,148,384","1,959,178,760","12,899,215,337","21,752,233,036","22,755,940,977","4,284,832,360","6,914,433,580","5,790,314,000","33,540,131,337","74,781,664,646","52,861,447,275","47,887,244,102","38,107,454,814","27,429,083,183","31,156,088,379","34,296,823,094","25,795,901,131","6,878,800,000","13,153,710,000","14,325,160,000","10,270,995,000","9,911,700,000","8,553,430,000","7,966,070,000"
EnterpriseValue,"19,347,435,024","22,067,286,646","20,720,424,000","21,262,389,124","22,682,102,386","23,054,096,464","18,620,913,000","15,925,813,639","16,483,125,396","15,155,772,465","18,407,434,000","17,534,262,242","16,209,811,528","13,587,901,485","11,724,454,000","15,536,723,609","15,366,654,496","17,508,089,622","19,071,349,486","18,287,586,289","18,752,320,049","16,897,320,139","16,431,866,493","16,673,104,490","13,981,357,909","17,815,282,943","18,833,200,000","18,164,819,629","21,225,181,158","21,609,625,744","21,363,348,000","21,084,275,858","20,611,813,547","19,791,801,614","19,441,740,000","17,783,980,000","17,866,773,709","16,462,310,047","15,114,326,000","16,094,076,898","15,393,778,938","17,355,171,738","14,907,587,741","12,842,031,054","16,831,215,692","17,961,372,358","16,565,106,000","15,332,067,887","13,809,143,854","9,553,615,461","9,934,886,000","9,700,892,127","7,488,960,450","5,956,267,340","5,936,336,317","8,445,805,036","9,756,690,623","10,927,776,000","13,473,886,000","23,045,367,630","21,887,832,175","18,732,948,203","20,994,565,304","18,647,482,269","15,841,375,599","14,448,604,152","11,846,213,206","9,818,406,169","9,416,134,228","10,973,196,287","10,862,773,470","2,703,783,050","3,468,608,600","3,743,058,005","12,408,019,603","3,627,022,840","3,405,857,720","2,513,493,960","10,644,084,384","2,318,265,760","13,313,259,337","22,491,257,036","23,494,964,977","5,229,150,360","7,736,624,580","6,737,137,000","34,172,002,337","75,394,679,646","53,474,462,275","48,447,563,102","38,865,891,814","28,185,383,183","32,034,088,379","35,149,423,094","26,735,701,131","7,954,400,000","14,962,210,000","15,050,160,000","10,201,395,000","9,911,700,000","8,553,430,000","7,966,070,000"
PeRatio,"6.021","7.712","9.099","10.763","17.471","22.319","16.29","11.186","10.549","7.094","15.368","11.683","10.439","9.023","5.874","8","9.319","11.64","15.818","15.643","15.995","14.869","15.246","15.793","12.52","13.615","13.892","12.959","15.365","17.485","18.467","19.072","19.868","18.878","20","18.988","20.516","19.436","17.51","16.019","13.951","16.987","13.393","10.34","15.811","21.846","23.822","24.125","21.038","24.618","30.908","37.933","26.206","15.4","11.934","13.449","14.712","14.764","19.134","38.451","39.167","36.833","63.205","60.889","51.361","62.616",,,,,,,"186.085",,,,,,"391.329","92.125","72.395","100.316","104.945","224.602","204.854","119.836","114.561","132.503","93.663","167.345","129.358","67.433","96.457","233.115","157.413","43.774",,,,,,
ForwardPeRatio,"6.592","7.88","7.496","7.628","9.515","10.01","8.913","6.752","6.406","3.363","6.667","6.223","8.389","8.818",,"8.026","9.337","10.504","12.422","12.69","14.368","12.5","11.848","11.751","10.661","11.136","12.285","10.661","12.121","13.004","14.245","13.495","13.624","13.298","15.175","13.661","13.624","13.228","12.755","12.3","10.163","12.034","11.299","8.163","11.136","12.034","14.085","13.532",,"13.333",,,,"12.107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,"0.767","0.88","0.959","3.292",,,,,"2.356","2.223","2.997","3.149",,"50.175","1.564","1.375","1.095","1.431","1.819","1.582","1.942","1.333","1.546","1.522","1.239","1.086","0.928","0.924","1.013","0.955","1.069","0.829","1.052","0.938","1.089","1.217","1.136","0.864","0.716","1.038","1.027","0.742","1.012","1.047","1.225","1.177",,"1.159",,,,"1.241",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.158","1.557","1.584","1.721","1.998","1.898","1.284","0.813","0.753","0.654","1.328","1.298","1.572","1.453","1.234","1.683","2.004","2.467","2.914","2.877","2.945","2.607","2.583","2.652","2.129","2.513","2.81","2.608","3.154","3.359","3.402","3.522","3.503","3.573","3.566","3.243","3.355","3.146","2.834","2.833","2.54","3.029","2.282","1.762","2.714","3.169","3.195","3.018","2.534","3.406","3.787","3.68","2.69","1.849","1.717","2.282","1.313","2.672","3.323","8.527","8.365","7.476","8.766","7.949","6.705","7.002","5.578","4.722","4.369","4.592","4.583","4.316","5.46","6.01","6.143","6.574","6.065","3.748","4.914","3.587","5.84","9.587","10.029","6.709","10.474","8.36","33.271","35.715","25.246","24.773","21.838","16.468","19.831","23.669","18.47","5.75",,,,,,
PbRatio,"0.686","0.914","0.959","1.02","1.17","1.124","0.806","0.546","0.521","0.423","0.852","0.775","1.109","0.902","0.74","1.067","1.227","1.512","1.789","1.789","1.868","1.661","1.584","1.669","1.325","1.628","1.727","1.589","1.99","2.053","2.017","1.989","1.968","1.908","1.848","1.732","1.718","1.548","1.385","1.359","1.228","1.472","1.127","0.88","1.288","1.417","1.339","1.159","0.972","1.309","1.466","1.451","1.141","0.936","0.977","1.275","1.391","1.582","2.022","4.884","4.92","4.305","5.021","4.715","3.977","16.053","3.44","2.886","2.783","2.79","2.851","0.655","0.74","0.725","2.966","0.815","0.751","0.505","2.72","0.53","3.946","6.547","6.85","1.358","2.267","1.841","18.415","91.163","64.441","59.891","54.01","38.747","53.764","58.637","46.97","13.033",,,,,,
EnterprisesValueRevenueRatio,"2.819","13.543","11.75","12.15","13.177","13.891","11.423","10.634","11.616","9.479","10.562","10.191","11.262","11.187","9.336","11.579","11.294","12.913","13.864","13.671","14.949","14.168","13.754","13.876","11.755","15.509","15.192","14.264","16.103","16.731","16.733","16.083","15.979","15.59","15.87","15.177","15.735","14.418","13.83","15.454","15.256","16.789","14.951","12.87","15.73","17.484","16.106","16.087","17.547","13.286","13.285","13.745","11.98","10.857","9.357","10.21","10.428","12.003","7.632","31.994","30.295","27.93","32.038","31.762","26.939","24.736","19.287","18.397","17.814","20.304","16.31","5.311","6.607","7.045","19.371","7.169","7.302","5.873","20.649","4.81","23.565","41.774","44.242","9.162","12.839","11.124","51.332","114.673","91.664","82.284","85.607","61.905","78.342","90.475","77.383","20.688","46.889","55.597","45.583","45.55","39.308","36.609"
EnterprisesValueEBITDARatio,"7.327","56.151","27.214","27.999","31.212","41.689","39.013","33.741","86.526","57.824","44.885","43.825","108.21","41.655","54.864","37.756","40.858","44.847","41.677","40.549","47.838","49.669","45.619","42.189","38.045","64.015","49.522","42.185","47.848","45.803","53.077","49.692","41.682","53.462","48.278","43.588","50.428","46.649","58.311","52.39","40.854","74.839","31.444","53.11","56.216","69.349","55.907","95.885","41.172","30.223","44.651","52.352","76.889","-1,063.619","71.695","40.821","38.702","45.589","62.264","73.463","66.956","67.095","50.407","107.47","82.635","77.416","67.598","75.408","62.581","72.606","64.821","5.626","21.911","23.422","88.286","20.558","24.849","20.836","146.156","14.763","81.33","130.999","282.656","24.646","33.12","29.051","131.428","280.228","239.117","212.531","223.329","120.194","238.172","276.767","185.536","68.337","140.887","158.423","-29.535","45.55","39.308","36.609"
