name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999
MarketCap,"158,859,459,729","187,373,702,000","186,411,498,000","158,190,270,000","181,287,449,000","147,823,304,000","145,598,640,000","143,901,668,000","95,903,868,000","80,397,252,000","100,320,420,000","102,805,560,000","88,890,233,289","96,116,267,818","83,680,740,000","100,445,245,942","91,537,135,467","90,156,117,982","102,675,291,901","103,994,123,539","95,660,350,000","93,136,400,000","100,041,223,194","95,471,280,000","94,685,880,000","93,235,480,000","85,259,780,000","87,932,790,000","86,831,360,000","87,342,940,000","100,608,850,000","89,247,320,000","93,831,240,000","89,492,220,000","96,988,840,000","84,882,730,000","81,666,639,687","81,261,795,139","70,264,690,000","68,595,626,448","75,569,927,327","77,481,492,612","70,627,517,609","61,002,900,000","71,544,330,000","73,279,520,000","71,926,780,000","65,956,410,000","56,491,770,000","63,894,720,000","57,140,520,000","56,187,650,000","49,840,030,000","48,995,492,124","54,894,385,183","62,764,220,000","62,023,230,000","74,918,520,000","73,619,520,000","78,918,232,773","76,634,566,486","74,239,017,767","80,228,600,000","77,263,560,000","89,081,060,000","86,365,440,000","82,439,550,000","76,181,260,000","76,698,440,000","81,177,840,000","96,227,960,000","85,362,790,742","84,142,226,250","78,570,000,000","84,166,950,000","71,838,800,000","71,535,100,000","63,783,000,000","70,775,760,000","69,720,950,000","68,913,000,000","67,792,000,000","61,023,154,486","58,110,138,211","65,159,637,817","63,996,548,028","66,734,706,995","63,982,770,677","67,442,406,229","71,946,819,217","75,989,424,000"
EnterpriseValue,"171,744,459,729","202,308,702,000","201,447,498,000","174,421,270,000","200,004,449,000","169,261,304,000","165,108,640,000","164,630,668,000","118,063,868,000","102,823,252,000","122,246,420,000","123,900,560,000","109,530,233,289","113,817,267,818","102,140,740,000","118,222,245,942","110,420,135,467","110,376,117,982","117,124,291,901","117,464,123,539","109,182,350,000","104,644,400,000","110,009,223,194","104,165,280,000","103,856,880,000","102,843,480,000","94,171,780,000","94,862,790,000","93,518,360,000","94,846,940,000","107,288,850,000","96,490,320,000","98,878,240,000","95,119,220,000","102,939,840,000","90,613,730,000","87,000,639,687","86,207,795,139","75,210,690,000","74,296,626,448","81,487,927,327","84,334,492,612","77,576,517,609","67,951,900,000","78,068,330,000","79,893,520,000","78,691,780,000","71,846,410,000","62,735,770,000","70,733,720,000","64,561,520,000","63,704,650,000","57,376,030,000","56,732,492,124","63,716,385,183","71,961,220,000","71,188,230,000","83,236,520,000","82,033,520,000","81,385,232,773","78,351,566,486","76,372,017,767","82,750,600,000","78,035,560,000","89,853,060,000","86,973,440,000","83,565,550,000","77,307,260,000","75,317,440,000","79,999,840,000","95,478,960,000","84,552,790,742","83,192,226,250","77,914,000,000","84,037,950,000","71,772,800,000","72,231,100,000","64,833,000,000","72,363,760,000","71,919,950,000","71,879,000,000","71,342,000,000","64,573,154,486","59,497,138,211","66,586,637,817","66,721,548,028","66,412,706,995","62,521,770,677","65,981,406,229","70,964,819,217","72,135,424,000"
PeRatio,"14.854","14.609","29.321","26.353","35.249","110.383","31.954","33.127","22.506","18.282","20.358","21.865","19.708","20.279","15.605","19.622","18.221","18.656","29.203","29.434","28.212","27.726","20.435","19.669","19.585","19.714","22.021","23.005","28.336","29.555","27.654","25.398","22.763","21.124","66.93","102.663","95.033","103.494","88.831","17.982","20.041","21.021","17.303","14.929","17.963","19.405","20.856","21.444","21.307","28.374","26.808","34.018","24.267","19.927","18.762","331","236.423","165.955","196.444","19.66","19.467","18.161","19.889","19.602","22.433","22.173","22.912","21.076","21.613","23.928","29.167","26","26.808","26.06","29.235","20.449","21.376","19.588","21.979","29.495","28.991","28.679","25.708","22.699","24.701","22.76","24.104","53.184","55.66","64.254","89.61"
ForwardPeRatio,"14.225","16.75","17.575","15.106","19.646","18.832","19.305","20.45","19.493","11.848","14.184","14.663","13.755","14.793","12.3","14.728","14.663","14.43","18.315","18.484","18.553","18.018","18.45","17.361","18.587","16.863","16.722","17.271","17.007","16.978","19.724","17.007","17.391","16.42","20.202","17.452","16.051","16.584","14.451","13.717","14.535","14.535","15.244","13.141","14.62","15.152","17.483",,,,,,,,"25.773",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.802","2.135","1.561","1.398","1.891","2.097","2.13","2.411","2.385","1.326","1.598","1.665","1.615","1.719","1.134","1.501","1.495","1.432","1.858","1.899","1.904","2.002","2.077","1.941","2.075","1.157","1.28","1.307","1.288","1.175","1.643","1.701","1.73","1.62","2.137","1.796","1.516","1.585","1.38","1.077","1.144","1.16","1.347","1.106","1.23","1.102","1.444",,,,,,,,"2.187",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.618","1.935","1.991","1.724","2.028","1.75","1.824","1.871","1.289","1.096","1.387","1.437","1.249","1.353","1.208","1.475","1.374","1.39","1.634","1.679","1.58","1.563","1.703","1.652","1.651","1.637","1.504","1.55","1.525","1.538","1.802","1.624","1.731","1.665","1.823","1.609","1.535","1.538","1.32","1.301","1.444","1.506","1.389","1.199","1.421","1.478","1.469","1.371","1.196","1.395","1.264","1.243","1.056","1.001","1.095","1.247","1.254","1.524","1.513","1.67","1.652","1.605","1.749","1.729","1.979","1.986","2.088","1.921","2.016","2.203","2.657","2.422","2.428","2.309","2.53","2.204","2.241","2.035","2.284","2.256","2.286","2.266","2.032","1.98","2.23","2.243","2.409","2.332","2.441","2.657","2.925"
PbRatio,"10.305","13.146","15.481","14.64","25.366","224.997","26.037","32.982","29.071","24.609","18.05","23.342","25.575","31.809","27.011","43.079","67.975","90.156","67.826","83.213","178.804","229.966","36.292","36.356","38.537","37.747","44.199","45.094","47.475","40.795","17.88","16.029","15.02","13.823","26.631","23.468","20.139","17.446","15.101","8.912","10.165","11.004","9.038","7.823","8.668","8.976","9.015","7.796","7.183","8.466","7.489","8.049","7.337","7.226","8.097","5.653","5.628","6.462","6.043","5.177","5.006","4.795","4.671","4.541","5.235","5.167","4.961","4.585","4.663","4.964","5.873","5.512","5.543","5.257","5.667","5.232","5.373","4.978","5.683","6.363","6.698","6.615","5.955","5.853","6.936","6.574","7.202","6.909","7.282","8.008","6.092"
EnterprisesValueRevenueRatio,"1.739","8.299","7.254","7.523","8.538","7.389","6.632","7.752","5.771","5.701","5.944","6.764","6.069","6.633","5.146","6.777","6.326","6.45","6.22","7.352","6.932","6.833","6.498","6.978","7.099","7.133","5.866","6.663","6.635","6.786","6.75","6.752","6.93","6.903","6.874","6.702","6.441","6.417","5.162","5.684","6.104","6.42","5.476","5.161","5.918","6.35","5.863","5.893","5.141","6.031","5.216","5.712","5.298","5.187","5.018","5.488","5.476","6.567","6.126","6.668","6.428","6.415","6.553","6.691","7.656","7.549","6.991","7.328","7.391","8.092","9.703","9.445","9.378","8.736","9.409","8.635","8.781","8.089","8.764","9.275","9.357","9.413","7.983","7.953","8.801","8.884","8.407","8.487","9.058","9.829","9.688"
EnterprisesValueEBITDARatio,"9.831","46.723","41.204","44.632","46.063","23.83","-48.547","48.736","36.883","49.793","204.425","41.972","37.281","52.282","82.638","46.037","42.193","45.799","55.483","44.714","39.105","44.473","748.362","40.048","39.93","42.995","36.29","37.719","37.8","43.448","86.107","39.529","79.42","48.016","43.161","39.988","39.349","41.869","-32.7","60.111","36.137","41.462","43.194","32.638","36.311","42.542","34.697","34.558","34.226","47.504","37.492","46.297","44.169","48.865","50.013","34.68","37.077","42.795","24.099","-241.499","-418.992","-166.751","-14.033","-326.509","-767.975","43.618","-27.327","-125.093","-59.119","-61.633","-35.8","-159.233","-105.708","-83.689","-150.606","-170.888","-136.285","-100.829","-44.07","-122.313","-153.916","-133.599","-93.314","-104.933","-123.537","-90.778","-92.626","-162.394","-194.063","-171.828","-3.524"
