name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999
MarketCap,"2,529,637,954","2,377,201,559","2,442,248,301","2,000,165,963","2,114,364,352","2,076,845,478","2,013,670,618","1,606,121,184","1,851,954,145","1,709,468,845","1,777,695,169","1,725,765,363","1,966,776,150","2,184,738,233","1,839,165,103","2,033,515,744","2,384,138,453","2,299,488,243","2,653,441,592","2,896,566,948","3,080,120,650","3,492,966,879","2,884,531,041","2,683,758,109","2,046,835,439","2,161,212,132","3,026,111,648","3,506,295,656","1,494,410,823","1,789,422,249","1,506,086,719","1,886,113,890","1,819,814,384","1,547,010,162","1,222,838,529","1,059,615,322","965,943,405","1,022,460,132","1,081,304,775","1,064,052,405","900,488,846","845,180,941","730,602,558","474,006,868","892,558,778","1,162,665,955","970,617,162","861,227,780","595,276,203","617,773,567","597,440,612","546,824,396","378,336,672","287,563,070","339,109,774","418,022,575","417,446,447","361,200,700","492,859,439","420,290,048","280,047,641","291,327,391","264,244,004","205,361,415","282,735,268","284,691,643","170,164,167","168,172,377","204,059,396","136,566,272","214,150,176","162,800,729","201,107,932","234,240,239","230,176,427","143,111,299","161,362,823","85,150,785","130,363,718","109,372,980","203,382,820","212,551,817","234,331,796","125,195,764","192,163,250","151,295,053","294,220,830","693,417,136","345,273,548","447,560,000","802,125,000","551,449,674"
EnterpriseValue,"2,241,777,954","2,240,859,559","2,384,567,301","1,926,964,963","2,061,532,352","2,111,968,478","2,113,822,618","1,709,994,184","1,996,491,145","1,894,439,845","2,006,147,169","1,869,338,363","2,030,800,150","2,309,931,233","1,987,047,103","2,174,462,744","2,536,376,453","2,219,681,243","2,646,354,592","2,796,111,948","2,937,348,650","3,433,263,879","2,889,811,041","2,664,145,109","2,008,121,439","2,052,940,132","2,957,434,648","3,299,086,656","1,288,125,823","1,594,751,249","1,336,317,719","1,708,249,890","1,642,504,384","1,402,019,162","1,085,827,529","910,555,322","828,675,405","896,300,132","955,144,775","916,510,405","765,616,846","751,251,941","618,829,558","362,233,868","775,122,778","1,030,173,955","856,584,162","768,279,780","510,556,203","563,932,567","563,360,612","517,250,396","355,571,672","273,679,070","345,552,774","436,409,575","437,682,447","392,783,700","511,125,439","327,110,048","191,918,641","207,046,391","176,889,004","120,601,415","197,975,268","203,205,643","98,662,167","96,670,377","126,775,396","52,703,272","140,808,176","90,514,729","130,572,932","164,797,239","168,994,427","77,402,299","93,203,823","13,885,785","75,079,718","44,473,980","139,201,820","154,833,817","176,613,796","64,629,764","130,781,250","89,122,053","239,231,830","619,084,136","270,940,548","377,238,000","738,125,000","506,849,674"
PeRatio,"71.104","43.351","66.16","77","109.769","140.8","97.929","218.3",,"215.182",,,,,"295.375","64.744","33","28.032","179.118","170.263","95.556","421.667",,,,"127.611","33.143","25.446","24.946","32.007","27.067","34.697","37.897","33.856","30.505","26.594","24.313","26.707","28.25","31.11","28.408","28.648","24.11","15.644","27.487","31.402","29.127","28.096","20.028","22.075","22.844","21.444","16.172","14.612","41.048",,,,"91.214","40.37","37.696","41.136","37.727","32.45","44.6","50.556","45.417","45.25","65.9","49.444","116.333","133.25","659",,,,,,,,,,,,"54.167","13.851","23.256","40.948","22.198","29.911","72.093","49.856"
ForwardPeRatio,"15.949","16.529","17.241","15.48","16.393","16.287","15.674",,,"13.605",,,"17.637","17.889","15.06","18.282","22.173","15.924","13.387","16.584","17.825","17.544","14.925","16.722","12.3","11.038","14.706","20.121","20.243","20.534","21.413","25.907","25.445","22.523","22.573","17.889","15.924","17.153","18.149","17.637","17.182","16.155","14.184","9.643","15.337","22.936","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,"1.592","1.217","1.185","1.273","1.252","0.995","1.194","0.946","0.69","0.919","1.341","1.266","1.417","1.382","1.672","1.696","1.502","1.506","0.895","0.796","0.858","1.17","1.137","0.859","1.281","1.029","0.6","0.881","1.281","1.126",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.995","2.735","2.921","2.387","2.534","2.444","2.286","1.814","2.154","2.011","2.101","2.015","2.194","2.468","2.104","2.236","2.656","2.23","2.526","2.671","2.751","3.154","2.641","2.475","1.908","1.986","2.739","3.289","3.366","4.098","3.519","4.539","4.69","4.13","3.429","3.028","2.818","3.048","3.224","3.372","2.99","2.94","2.619","1.699","3.143","4.041","3.462","3.129","2.233","2.381","2.391","2.177","1.454","1.095","1.302","1.704","1.945","1.922","3.193","3.378","2.796","2.947","2.72","2.14","2.941","2.965","1.872","1.865","2.339","1.646","2.658","2.084","2.645","3.25","3.301","2.074","2.325","1.185","1.696","1.364","2.448","2.622","2.897","1.267","1.79","1.357","2.897","7.203","3.905","5.239","10.985","7.596"
PbRatio,"1.228","1.161","1.222","0.999","1.054","1.05","1.038","0.832","0.956","0.871","0.916","0.858","0.941","1.066","0.903","0.959","1.156","0.907","1.19","1.216","1.264","1.457","1.218","1.122","0.838","0.854","1.176","7.855","3.43","4.141","3.65","4.571","4.448","3.911","3.195","2.837","2.597","2.827","3.001","3.117","2.639","2.611","2.318","1.503","2.764","3.638","3.195","3","2.158","2.315","2.349","2.259","1.626","1.274","1.559","2.017","2.083","1.83","2.462","2.966","2.023","2.147","1.999","1.582","2.178","2.249","1.408","1.391","1.711","1.163","1.833","1.414","1.765","2.071","2.043","1.284","1.448","0.762","1.164","0.976","1.805","1.872","2.063","1.065","1.588","1.24","2.511","8.078","4.022","5.517","11.11","8.17"
EnterprisesValueRevenueRatio,"2.62","11.721","9.095","9.093","10.835","9.897","9.241","8.328","10.861","8.26","7.715","8.638","10.917","9.829","8.077","9.716","12.366","9.436","9.84","10.886","13.011","10.765","9.563","9.793","7.466","7.181","9.612","12.635","12.786","13.358","10.879","16.489","15.229","12.483","9.833","9.887","10.13","9.139","10.431","10.841","10.026","8.397","7.429","4.988","12.246","13.211","11.221","11.068","7.642","7.846","7.967","8.665","6.124","4.141","4.796","6.338","7.222","6.809","9.511","11.047","6.876","7.579","6.675","4.809","8.398","7.872","3.961","4.088","5.394","2.329","6.4","4.418","6.497","8.44","8.946","4.419","5.973","0.784","4.135","2.479","7.799","6.76","8.221","3.275","7.199","4.147","7.367","21.482","10.765","15.745","32.374","24.968"
EnterprisesValueEBITDARatio,"15.279","140.15","29.373","53.159","154.956","50.804","36.838","56.542","203.392","45.197","30.275","79.233","296.337","37.686","58.874","187.859","-71.425","67.669","35.004","78.766","822.096","43.333","39.488","65.019","69.613","55.861","62.537","263.948","73.941","45.025","41.354","73.714","66.929","45.827","34.18","44.067","59.793","35.161","42.436","41.915","61.098","30.185","29.575","23.614","94.828","50.115","42.945","45.458","33.547","37.282","32.128","33.557","27.742","19.319","20.886","33.867","58.087","-69.977","691.645","66.594","51.274","74.746","61.72","34.291","103.598","69.878","31.036","36.22","81.11","35.159","72.025","54.527","124.711","815.828","131.105","100.132","-981.093","22.542","267.188","-211.781","-139.761","127.435","283.489","192.925","-87.773","19.404","31.996","130.443","42.628","54.388","110.168","99.382"
