name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		StockBasedCompensation,"319,000,000","107,000,000","61,000,000","64,000,000","87,000,000","119,000,000","75,000,000","54,000,000","50,000,000","24,000,000","64,000,000","46,000,000","57,000,000","72,000,000","17,000,000","45,000,000","41,000,000","67,000,000","80,000,000","53,000,000","34,000,000","77,000,000","89,000,000","60,000,000","46,000,000","44,000,000","40,000,000","-3,000,000","74,000,000","50,000,000","38,000,000","30,000,000","53,000,000","84,000,000","68,000,000","60,000,000","58,000,000","54,000,000","46,000,000","37,000,000","53,000,000","63,000,000","54,000,000","18,000,000","42,000,000","75,000,000","32,000,000","30,000,000","40,450,000","46,550,000","43,795,000","43,928,000","33,393,000","24,715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"354,000,000","129,000,000","804,000,000","-1,288,000,000","709,000,000","-197,000,000","664,000,000","-1,031,000,000","399,000,000","-751,000,000","808,000,000","564,000,000","-1,092,000,000","590,000,000","-93,000,000","-365,000,000","379,000,000","-643,000,000","1,051,000,000","-682,000,000","-30,000,000","319,000,000","-22,000,000","-103,000,000","-103,000,000","-38,000,000","-327,000,000","412,000,000","460,000,000","-682,000,000","-70,000,000","287,000,000","-443,000,000","-28,000,000","-6,635,000,000","6,058,000,000","233,000,000","537,000,000",,,,,"42,000,000","64,000,000","-35,000,000","-16,000,000","364,000,000","-15,000,000",,,,,,"-24,958,000","-2,892,763,000","1,157,523,000","949,268,000","994,074,000","2,862,557,000","1,912,373,000","529,101,000","463,050,000","-1,991,681,000","478,302,000","425,493,000","209,929,000","642,803,000","414,178,000","323,926,000","285,377,000","516,003,000","316,247,000","310,637,000","274,908,000","407,493,000","401,062,000","396,680,000","385,580,000","598,476,000","729,609,000","501,780,000","347,212,000","294,173,000","230,433,000","202,900,000","251,196,000","249,729,000","203,799,000","153,550,000","129,068,000","122,100,000","114,900,000","99,400,000","95,800,000","61,600,000","74,300,000","83,000,000","118,200,000","104,100,000","81,100,000","50,000,000","52,500,000","66,200,000","56,600,000","26,900,000","25,300,000","21,500,000","18,400,000","17,200,000","8,800,000"
		ChangeInWorkingCapital,"-4,830,000,000","-4,234,000,000","100,000,000","-496,000,000","-200,000,000","-1,978,000,000","454,000,000","75,000,000","-49,000,000","1,911,000,000","-455,000,000","-705,000,000","1,555,000,000","379,000,000","-128,000,000","168,000,000","246,000,000","-1,392,000,000","-138,000,000","405,000,000","547,000,000","-443,000,000","-538,000,000","140,000,000","-616,000,000","989,000,000","-1,416,000,000","1,659,000,000","-814,000,000","121,000,000","-710,000,000","-182,000,000","-258,000,000","764,000,000","-971,000,000","1,050,000,000","42,000,000","6,000,000","-2,166,000,000","1,337,000,000","-20,000,000","72,000,000","-64,000,000","405,000,000","1,013,000,000","-58,000,000","-1,902,000,000","1,378,000,000","1,249,479,000","-59,479,000","-1,482,251,000","-1,925,623,000","-234,983,000","697,858,000","-2,526,469,000","-223,817,000","-145,912,000","-578,072,000","-3,882,975,000","-3,943,604,000","1,744,442,000","4,993,562,000","574,091,000","-650,943,000","323,559,000","-645,974,000","769,539,000","-650,852,000","673,938,000","-1,054,378,000","994,036,000","-888,900,000","215,584,000","876,912,000","571,849,000","-1,025,039,000","-594,251,000","21,697,000","-494,492,000","-669,965,000","244,032,000","99,903,000","-179,911,000","31,321,000","-409,389,000","-132,501,000","590,104,000","-84,581,000","-548,561,000","-11,489,000","116,800,000","316,800,000","-279,600,000","150,400,000","219,100,000","71,900,000","-259,000,000","28,100,000","-124,300,000","283,800,000","-418,800,000","244,200,000","-41,100,000","-39,900,000","-900,000","-15,000,000","36,700,000","-91,900,000","-103,700,000","46,800,000"
			ChangeInReceivables,"-93,000,000","-19,000,000","-42,000,000","-40,000,000","8,000,000","91,000,000","80,000,000","23,000,000","113,000,000","71,000,000","-50,000,000","-83,000,000","71,000,000","-1,000,000","-92,000,000","-25,000,000","3,000,000","40,000,000","-110,000,000","-52,000,000","22,000,000","-17,000,000","-96,000,000","-15,000,000","-15,000,000","-33,000,000","-53,000,000","-45,000,000","25,000,000","1,000,000","-167,000,000","205,000,000","-148,000,000","93,000,000","-114,000,000","150,000,000","-76,000,000","316,000,000","-80,000,000","11,000,000","-466,000,000","40,000,000","-64,000,000","74,000,000","4,000,000","51,000,000","-537,000,000","130,000,000","58,463,000","-263,463,000","-632,805,000","-1,761,769,000","-504,923,000","1,504,417,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-93,000,000","-19,000,000","-42,000,000","-40,000,000","8,000,000","91,000,000","80,000,000","23,000,000","113,000,000","71,000,000","-50,000,000","-83,000,000","71,000,000","-1,000,000","-92,000,000","-25,000,000","3,000,000","40,000,000","-110,000,000","-52,000,000","22,000,000","-17,000,000","-96,000,000","-15,000,000","-15,000,000","-33,000,000","-53,000,000","-45,000,000","25,000,000","1,000,000","-167,000,000","205,000,000","-148,000,000","93,000,000","-114,000,000","150,000,000","-76,000,000","316,000,000",,,"-424,000,000","-2,000,000","-64,000,000","117,000,000","6,000,000","6,000,000","-629,000,000","78,000,000","379,000","-61,379,000",,,"-369,460,000","1,492,246,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-27,000,000","-20,000,000","40,000,000","-60,000,000","13,000,000","-64,000,000","20,000,000","-48,000,000","21,000,000","-80,000,000","69,000,000","-67,000,000","55,000,000","-76,000,000","67,000,000","-59,000,000","97,000,000","-60,000,000","112,000,000","-76,000,000","116,000,000","-67,000,000","90,000,000","-64,000,000","84,000,000","-82,000,000","101,000,000","-64,000,000","67,000,000","-59,000,000","68,000,000","-60,000,000","50,000,000","-48,000,000","31,000,000","-48,000,000","14,000,000","-140,000,000","51,000,000","-94,000,000","78,000,000","-82,000,000","65,000,000","-68,000,000","58,000,000","-77,000,000","24,000,000","-79,000,000","21,059,000","12,941,000","-73,864,000","-76,815,000","3,015,000","-19,629,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"-27,000,000","-20,000,000","40,000,000","-60,000,000","13,000,000","-64,000,000","20,000,000","-48,000,000","21,000,000","-80,000,000","69,000,000","-67,000,000","55,000,000","-76,000,000","67,000,000","-59,000,000","97,000,000","-60,000,000","112,000,000","-76,000,000","116,000,000","-67,000,000","90,000,000","-64,000,000","84,000,000","-82,000,000","101,000,000","-64,000,000","67,000,000","-59,000,000","68,000,000","-60,000,000","50,000,000","-48,000,000","31,000,000","-48,000,000","14,000,000","-140,000,000","51,000,000","-94,000,000","78,000,000","-82,000,000","65,000,000","-68,000,000","58,000,000","-77,000,000","24,000,000","-79,000,000","21,059,000","12,941,000","-73,864,000","-76,815,000","3,015,000","-19,629,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-27,000,000","-20,000,000","40,000,000","-60,000,000","13,000,000","-64,000,000","20,000,000","-48,000,000","21,000,000","-80,000,000","69,000,000","-67,000,000","55,000,000","-76,000,000","67,000,000","-59,000,000","97,000,000","-60,000,000","112,000,000","-76,000,000","116,000,000","-67,000,000","90,000,000","-64,000,000","84,000,000","-82,000,000","101,000,000","-64,000,000","67,000,000","-59,000,000","68,000,000","-60,000,000","50,000,000","-48,000,000","31,000,000","-48,000,000","14,000,000","-140,000,000","51,000,000","-94,000,000","78,000,000","-82,000,000","65,000,000","-68,000,000","58,000,000","-77,000,000","24,000,000","-79,000,000","21,059,000","12,941,000","-73,864,000","-76,815,000","3,015,000","-19,629,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-7,260,000,000","-4,716,000,000","719,000,000","-1,650,000,000","-1,613,000,000","-1,570,000,000","-73,000,000","98,000,000","-371,000,000","1,325,000,000","-1,190,000,000","601,000,000","352,000,000","899,000,000","594,000,000","-8,000,000","-377,000,000","267,000,000","-1,495,000,000","-533,000,000","223,000,000","1,091,000,000","-1,379,000,000","-193,000,000","-1,136,000,000","801,000,000","-805,000,000","514,000,000","-894,000,000","187,000,000","-915,000,000","-620,000,000","-274,000,000","1,501,000,000","-1,409,000,000","875,000,000","-319,000,000","608,000,000","-1,257,000,000","200,000,000","-662,000,000","686,000,000","-372,000,000","-570,000,000","1,272,000,000","-480,000,000","-41,000,000","-174,000,000","507,496,000","1,139,504,000","-532,975,000","-298,754,000","592,786,000","811,763,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"2,550,000,000","521,000,000","-617,000,000","1,254,000,000","1,392,000,000","-435,000,000","427,000,000","2,000,000","188,000,000","595,000,000","716,000,000","-1,156,000,000","1,077,000,000","-443,000,000","-697,000,000","260,000,000","523,000,000","-1,639,000,000","1,355,000,000","1,066,000,000","186,000,000","-1,450,000,000","847,000,000","412,000,000","451,000,000","303,000,000","-659,000,000","1,254,000,000","-12,000,000","-8,000,000","304,000,000","293,000,000","114,000,000","-782,000,000","521,000,000","73,000,000","423,000,000","-778,000,000","-880,000,000","1,220,000,000","1,030,000,000","-572,000,000","307,000,000","969,000,000","633,000,000","-506,000,000","-1,348,000,000","1,501,000,000","662,461,000","-948,461,000","-242,607,000","211,715,000","-325,861,000","-1,598,693,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"954,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"-5,000,000","0","0","-3,000,000","-2,000,000","-1,000,000","2,000,000","0","0","1,000,000",,,,,"-6,000,000",,,"0","-302,000,000","-59,000,000","11,000,000","-11,000,000","-1,000,000","12,000,000","1,000,000","13,000,000","-15,000,000","-129,000,000","111,000,000","-46,000,000","-226,000,000","69,000,000","19,000,000","-49,000,000","36,000,000","-4,000,000","-179,000,000","-108,000,000","-18,000,000","-43,000,000","-131,000,000","152,000,000","15,000,000","30,000,000","23,000,000","27,000,000","335,000,000","-1,000,000","164,000","18,836,000","-56,637,000","50,447,000","-24,109,000","13,646,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-37,000,000,000","1,773,000,000","-16,455,000,000","-7,355,000,000","-14,963,000,000","7,272,000,000","-5,924,000,000","-13,976,000,000","4,018,000,000","1,041,000,000","-17,112,000,000","-5,761,000,000","-5,138,000,000","5,013,000,000","-9,747,000,000","-2,256,000,000","-4,297,000,000","682,000,000","-3,796,000,000","-7,450,000,000","-6,373,000,000","2,078,000,000","-10,453,000,000","-6,259,000,000","-8,190,000,000","-728,000,000","-20,166,000,000","-5,089,000,000","-7,542,000,000","3,071,000,000","-7,904,000,000","-4,220,000,000","-7,253,000,000","3,386,000,000","789,000,000","-797,000,000","-1,413,000,000","5,142,000,000","-6,846,000,000","-7,641,000,000","-26,635,000,000","23,135,000,000","-7,214,000,000","-372,000,000","-2,321,000,000","-456,000,000","-1,487,000,000","-522,000,000","330,548,000","6,141,452,000","5,003,382,000","3,768,202,000","1,723,096,000","-48,258,000","-9,077,118,000","-4,004,228,000","-2,667,637,000","139,582,000","-6,907,743,000","-2,263,972,000","-4,221,093,000","2,927,635,000","-2,258,914,000","-1,961,176,000","-3,624,873,000","718,262,000","-4,955,706,000","-652,333,000","-982,103,000","-296,235,000","-3,333,864,000","-1,342,505,000","-1,838,817,000","-3,957,872,000","-3,045,237,000","-4,311,065,000","-302,149,000","-1,196,179,000","-236,456,000","-3,195,305,000","-2,093,963,000","-3,896,340,000","-3,505,736,000","-1,536,692,000","-1,388,931,000","-1,140,226,000","-3,143,407,000","-1,339,873,000","-2,077,496,000","621,713,000","-1,956,100,000","-1,151,400,000","-202,900,000","-1,202,200,000","-1,093,900,000","-416,400,000","-409,200,000","-226,300,000","-798,000,000","-646,600,000","28,800,000","306,600,000","-118,500,000","-986,400,000","-1,262,600,000","295,400,000","53,900,000","-383,300,000","-210,800,000","-580,300,000"
