name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
MarketCap,"3,570,052,971","4,101,504,641","3,552,646,879","3,693,910,897","3,940,622,198","3,483,414,330","2,424,590,642","2,051,869,270","2,471,923,322","1,903,391,284","5,542,620,668","6,013,489,891","5,697,440,192","5,760,459,112","4,760,493,219","5,086,237,049","4,815,229,017","4,117,159,196","4,822,287,576","5,137,178,534","5,293,998,533","4,769,117,298","4,567,763,827","5,010,070,216","5,133,278,634","4,219,795,274","3,555,161,864","3,050,773,728","3,134,337,016","3,432,393,359","3,292,167,979","2,896,336,609","2,987,416,557","2,853,564,374","2,539,367,272","2,339,042,348","2,364,711,055","2,438,051,772","2,161,978,060","2,081,032,999","1,924,906,808","2,164,477,145","2,042,377,549","1,821,324,557","2,178,867,423","2,183,722,583","2,152,611,437","2,009,396,024","1,770,099,940","1,763,831,135","1,512,110,253","1,246,607,590","719,918,335","547,324,595","979,609,350","1,694,256,180","1,514,714,934","1,391,598,017","1,319,249,063","1,426,671,822","1,434,173,309","1,605,775,167","1,547,369,878","1,305,709,516","1,139,009,538","1,110,309,877","1,054,637,017","1,154,822,940","1,160,247,466","1,037,869,517","1,116,469,822","942,318,732","859,971,055","838,476,959","682,313,525","589,578,990","497,227,886","456,946,814","404,158,789","379,641,424","421,654,938","386,588,300","286,345,015","250,101,764","268,804,250","209,665,858","161,960,986","156,429,346","206,408,061","198,301,981","196,975,968","220,705,875","265,890,750","239,119,500","235,654,000","256,447,000","252,981,500","272,002,500"
EnterpriseValue,"6,267,404,971","6,835,990,641","6,306,489,879","6,483,282,897","6,791,334,198","6,354,651,330","5,519,600,642","5,128,154,270","5,333,354,322","4,713,256,284","8,772,898,668","9,468,705,891","8,967,826,192","8,740,789,112","7,641,450,219","8,067,343,049","7,922,300,017","7,104,217,196","7,798,938,576","7,859,365,534","7,896,073,533","7,235,546,298","6,809,167,827","7,100,012,216","7,118,568,634","6,197,571,274","5,578,141,864","4,990,630,728","4,881,694,016","5,074,719,359","4,905,131,979","4,542,687,609","4,449,757,557","4,321,081,374","4,061,338,272","3,793,886,348","3,736,340,055","3,796,358,772","3,520,285,060","3,338,988,999","3,138,407,808","3,304,282,145","3,167,049,549","2,945,996,557","3,211,416,423","3,219,346,583","3,332,181,437","3,196,883,024","2,958,689,940","3,051,592,135","2,630,562,253","2,419,717,590","1,929,104,335","1,735,104,595","2,192,062,350","2,900,867,180","2,683,837,934","2,487,495,017","2,385,475,063","2,397,950,822","2,161,983,309","2,271,775,167","2,306,269,878","2,031,552,516","1,864,852,538","1,825,591,877","1,710,934,017","1,811,119,940","1,797,982,466","1,611,889,517","1,698,129,822","1,521,216,732","1,398,805,055","1,476,712,959","1,158,364,525","921,439,990","902,214,886","803,582,814","740,707,789","693,391,424","721,244,938","676,764,300","576,521,015","511,241,764","512,942,250","448,264,858","398,262,986","391,905,346","441,884,061","449,519,981","413,375,968","432,605,875","475,390,750","448,519,500","439,354,000","389,847,000","361,781,500","327,202,500"
PeRatio,"31.329","54.71","365.308",,,,,"250","21.654","14.247","27.274","22.673","19.944","23.517","19.057","23.034","22.654","16.839","19.424","20.452","22.816","23.227","23.003","25.648","26.452","22.815","19.747","17.906","19.705","21.516","18.531","16.038","18.258","16.949","20.483","20.393","19.042","23.237","20.585","21.258","27.225","30.381","30.782","27.451","37.063","27.704","24.089","47.451",,,,"1,707","7.279","5.184","9.085","17.1","16.052","16.836","16.549","19.098","19.919","22.736","23.19","20.131","17.571","17.864","18.274","20.013","20.721","19.729","21.522","19.188","19.215","22.234","19.61","17.341","17.113","16.159","14.341","13.516","15.169","14.169","12.131","10.903","11.406","8.736","6.649","6.384","8.374","8.119","8.272","9.435","11.803","11.952","12.29","185","182.5","196.25"
ForwardPeRatio,"23.042",,,"34.722",,,"23.202","19.646","12.18","8.905","21.322","25.707",,,,,,,,,,,,,,,,,,"18.484","17.762","15.625","17.212","16.447","15.528","15.038","15.06","17.241","15.175","14.663","16.779","16.695","17.452","15.48","18.975","19.342","19.157","17.794","15.385","15.699","14.327",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"6.174","7.692","7.552","9.351","10.529","8.538","5.089","3.581","3.946","2.852","7.738","8.431","7.821","8.158","6.967","7.711","7.942","6.853","8.045","8.658","9.107","9.475","9.47","10.547","10.933","9.23","8.141","7.217","7.719","8.488","8.237","7.235","7.923","7.503","6.827","6.879","6.851","7.61","6.742","8.76","8.214","9.461","8.333","7.431","9.04","9.105","8.843","5.524","7.184","7.685","6.431","5.78","3.266","2.37","2.573","7.816","7.165","7.261","7.219","8.723","9.409","10.755","10.67","9.243","8.068","8.299","9.683","10.605","10.886","10.54","12.037","10.55","10.319","12.258","10.842","9.572","9.507","9.252","8.568","8.439","9.814","9.144","7.829","6.977","7.505","5.781","4.415","4.253","5.579","5.357","5.421","6.18","7.73","7.837","8.279","103.6","102.2","109.9"
PbRatio,"1.373","1.567","1.35","1.392","1.496","1.324","0.915","0.75","0.842","0.633","1.823","1.975","1.986","2.026","1.643","1.762","1.675","1.407","1.68","1.771","2.364","2.182","2.087","2.283","2.347","2.035","1.788","1.604","1.642","1.782","1.708","1.654","1.697","1.691","1.701","1.609","1.627","1.678","1.481","1.414","1.328","1.477","1.391","1.24","1.403","1.372","1.343","1.259","1.113","1.199","1.027","0.958","0.535","0.414","0.767","1.294","1.265","1.39","1.309","1.548","1.684","1.883","2.151","1.815","1.583","1.565","1.583","1.733","1.758","1.57","1.901","1.619","1.528","1.868","1.614","1.393","1.412","1.297","1.144","1.074","1.406","1.498","1.109","0.966","1.034","0.804","0.62","0.595","0.784","0.745","0.739","0.822","0.99","0.963","0.948","1.03","1.014","1.087"
EnterprisesValueRevenueRatio,"10.855","43.411","40.712","46.426","54.174","56.857","59.089","80.282","50.144","31.211","69.15","51.22","51.041","53.122","45.898","45.731","39.052","45.843","52.803","51.912","53.431","56.041","52.046","56.524","60.31","52.182","49.81","46.067","48.21","51.035","46.863","46.007","48.479","48.088","45.454","43.19","44.716","45.766","25.371","53.133","51.892","55.32","52.829","50.72","56.192","58.772","53.453","51.805","50.288","54.259","51.756","49.618","39.182","35.218","39.157","50.45","51.573","50.077","48.116","53.141","50.685","57.287","60.616","55.97","47.014","51.927","52.171","58.416","58.522","56.37","71.551","65.232","64.745","78.046","67.931","59.555","61.948","57.803","53.795","53.093","62.766","64.837","61.885","56.051","56.041","50.113","45.968","44.434","46.222","47.624","44.449","47.022","55.278","54.038","57.81","52.682","50.955","51.937"
EnterprisesValueEBITDARatio,"14.34","59.026","56.439","58.038","69.441","76.28","89.763","314.302","322.979","41.01","137.646","82.21","62.308","63.196","62.756","49.028","48.341","69.256","58.963","59.348","53.669","63.646","62.757","64.668","68.429","59.98","59.977","52.74","58.747","56.862","56.467","55.382","56.52","56.602","50.972","51.196","56.45","51.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
