name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		NetCommonStockIssuance,"-364,439,000","-181,810,000","-12,299,000","-45,217,000","-125,113,000","-12,917,000","-13,505,000","0","0","-99,048,000","0","0","0","0","-125,440,000","-30,296,000","-26,023,000","-34,485,000","-2,222,000","-25,169,000","-10,874,000","-54,901,000","-59,416,000","-731,000","0","-34,074,000","-83,182,000","0","0","-21,148,000","-125,599,000","-58,063,000","-17,445,000","866,000","-21,072,000","0","-4,998,000","0","-1,913,000","-2,073,000","-7,368,000","-12,558,000","-26,935,000","587,000","556,000","579,000","555,000","586,000","577,000","587,000","585,000","579,000","531,000","470,000","-1,495,000","952,000","493,000","429,000","2,064,000","2,473,000","5,037,000","736,000","2,512,000","2,385,000","-785,000","6,288,000","-1,962,000","2,532,000","579,000","593,000","575,000","362,000","296,000","357,000","322,000","422,000","851,000","368,000","1,110,000","97,000","941,000","359,000","118,000","356,000","1,047,000","543,000","268,000","131,000",,,"10,000,000","0","100,000","-2,800,000","-2,100,000","-11,700,000","300,000","22,500,000","100,000","100,000",,,"0","0",,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,"1,421,000","1,337,000","1,334,000","1,268,000","1,327,000","864,000","1,231,000","1,200,000","1,195,000","1,188,000","1,076,000","1,096,000","1,033,000","1,018,000","938,000",,"887,000","866,000","766,000","744,000","673,000","671,000","636,000","650,000","629,000","634,000","588,000","587,000","556,000","579,000","555,000","586,000","577,000","587,000","585,000","579,000","531,000","470,000","-1,495,000","952,000","493,000","429,000","2,064,000","2,473,000","5,037,000","736,000","2,512,000","2,385,000","-785,000","6,288,000","-1,962,000","2,532,000","579,000","593,000","575,000","362,000","296,000","357,000","322,000","422,000","851,000","368,000","1,110,000","97,000","941,000","359,000","118,000","356,000","1,047,000","543,000","268,000","131,000",,,"10,000,000","0","100,000","100,000","0","200,000","300,000","22,500,000","100,000","100,000",,,"0","0",,,,,,,,,,
			CommonStockPayments,"-364,439,000","-181,810,000","-12,299,000","-45,217,000","-125,113,000","-12,917,000","-13,505,000","0","0","-99,048,000","0","0","0","0","-125,440,000","-30,296,000","-26,023,000","-34,485,000","-2,222,000","-25,169,000","-10,874,000","-54,901,000","-59,416,000","-731,000","0","-34,074,000","-83,182,000","0","0","-21,148,000","-125,599,000","-58,063,000",,,"-21,072,000","0","-4,998,000","0","0","-2,723,000","-7,997,000","-13,192,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-2,900,000","-2,100,000",,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-27,972,000","-6,930,000","-6,939,000","-6,988,000","-7,115,000","-7,121,000","-4,394,000","-4,392,000","-4,388,000","-4,500,000","-4,492,000","-4,491,000","-4,487,000","-4,480,000","-4,604,000","-4,655,000","-4,677,000","-4,704,000","-4,705,000","-4,735,000","-4,738,000","-4,793,000","-4,856,000","-4,864,000","-4,855,000","-4,879,000","-5,017,000","-5,024,000","-5,015,000","-5,039,000","-5,184,000","-5,366,000","-5,390,000","-5,353,000","-4,028,000","-4,025,000","-4,027,000","0","-22,485,000","-3,928,000","-4,337,000","-3,323,000",,,"-1,300,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-4,394,000","-4,392,000","-4,388,000","-4,500,000","-4,492,000","-4,491,000","-4,487,000","-4,480,000","-4,604,000","-4,655,000","-4,677,000","-4,704,000","-4,705,000","-4,735,000","-4,738,000","-4,793,000","-4,856,000","-4,864,000","-4,855,000","-4,879,000","-5,017,000","-5,024,000","-5,015,000","-5,039,000","-5,184,000","-5,366,000","-5,390,000","-5,353,000","-4,028,000","-4,025,000","-4,027,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"7,552,000","1,955,000","1,910,000","1,857,000","1,830,000","1,731,000","1,670,000","1,659,000","1,590,000","1,638,000","1,589,000","1,532,000","1,646,000","1,323,000","1,479,000","1,528,000","1,421,000","1,337,000","1,334,000","1,268,000","1,327,000","864,000","1,464,000","1,564,000","1,339,000","1,188,000","2,534,000","2,106,000","1,033,000","2,386,000","2,752,000","1,435,000","1,446,000","4,840,000","3,618,000","1,131,000","892,000","2,385,000","8,382,000","1,044,000","0","1,909,000","3,611,000","1,141,000","127,000","729,000","1,699,000","1,037,000","82,000","0","3,895,000","400,000","198,000","511,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-12,274,000","-5,749,000","-190,000","-4,669,000","-1,666,000","-4,486,000","-66,000","-24,000","-3,545,000","-3,145,000","-5,008,000","-1,117,000","-2,695,000","-3,798,000","-142,000","-2,000","-3,776,000","-3,267,000","-86,000","-739,000","-1,017,000","-2,637,000","-719,000","-55,000","-1,464,000","-4,697,000","-143,000","192,000","-4,280,000","-8,625,000","378,000","-1,091,000","258,000","2,488,000","3,357,000","23,000","576,000","-2,096,000","-1,184,000","-567,000","-2,450,000","2,282,000","1,710,000","-2,427,000","-924,000","536,000","203,694,000","-201,685,000","-235,000","-300,000","-1,552,000","159,000","-457,000","500,000","-86,000","653,000","404,000","261,000","2,842,000","4,414,000","5,325,000","811,000","3,840,000","204,000","2,724,000","0","0",,"0","0","0",,"0","0","-12,000","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"-100,000",,"0","-4,400,000","100,000",,,,,"200,000","0","0","0","500,000","0","-100,000","5,000,000","-5,000,000","0","-16,800,000","100,000","100,000","-100,000"
EndCashPosition,"521,453,000","515,869,000","822,568,000","665,020,000","669,788,000","759,757,000","903,562,000","680,637,000","482,340,000","348,127,000","359,920,000","369,807,000","215,768,000","254,261,000","366,214,000","356,341,000","309,196,000","354,904,000","467,430,000","480,496,000","385,396,000","302,754,000","464,617,000","504,558,000","443,019,000","392,364,000","486,831,000","445,400,000","360,849,000","368,894,000","432,056,000","437,446,000","437,119,000","406,668,000","439,813,000","444,037,000","530,385,000","499,102,000","605,303,000","474,380,000","434,272,000","438,655,000","511,322,000","476,366,000","406,546,000","631,984,000","710,836,000","641,111,000","599,941,000","600,561,000","726,975,000","648,231,000","521,471,000","395,076,000","405,869,000","340,849,000","275,511,000","224,989,000","251,637,000","223,077,000","336,335,000","276,569,000","273,735,000","244,522,000","180,900,000","91,144,000","103,785,000","67,999,000","70,634,000","69,272,000","70,404,000","101,025,000","50,219,000","52,996,000","78,260,000","82,162,000","57,752,000","55,875,000","93,103,000","88,853,000","89,716,000","142,517,000","189,766,000","174,732,000","165,722,000","148,670,000","137,685,000","79,904,000","62,429,000","58,114,000","58,600,000","37,900,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-238,304,000","-303,280,000","156,957,000","-1,676,000","-90,305,000","-144,691,000","217,575,000","194,900,000","134,236,000","-7,115,000","-14,526,000","155,911,000","-37,020,000","-113,251,000","11,309,000","48,009,000","-42,854,000","-116,217,000","-13,377,000","93,908,000","81,393,000","-162,353,000","-38,465,000","62,479,000","53,694,000","-93,247,000","42,842,000","85,785,000","-10,265,000","-60,977,000","-3,173,000","2,642,000","29,100,000","-33,530,000","-5,806,000","-89,854,000","30,999,000","-101,661,000","130,418,000","38,637,000","-3,505,000","-74,275,000","35,063,000","71,691,000","-225,673,000","-81,462,000","68,412,000","38,216,000","2,353,000","-120,214,000","76,614,000","128,201,000","112,354,000","-8,935,000","84,628,000","77,142,000","50,222,000","-26,091,000","30,177,000","-114,381,000","58,161,000","2,460,000","20,688,000","63,622,000","89,756,000","-12,641,000","35,786,000","-2,635,000","12,657,000","-1,132,000","-30,621,000","50,806,000","-2,777,000","-25,264,000","-3,902,000","24,410,000","1,877,000","-37,228,000","4,250,000","-863,000","-52,801,000","-47,249,000","15,034,000","9,010,000","17,052,000","10,985,000","57,781,000","17,475,000","4,315,000","-438,000","20,700,000","9,600,000","-65,900,000","11,100,000","14,800,000","-27,200,000","-28,400,000","74,500,000","5,300,000","8,700,000","-25,700,000","10,300,000","5,200,000","-13,500,000","4,200,000","1,800,000","11,600,000","1,700,000","-5,500,000","-7,400,000","12,800,000","2,700,000","-4,900,000","2,400,000"
	EffectOfExchangeRateChanges,"-5,584,000","-3,419,000","591,000","-3,092,000","336,000","886,000","5,350,000","3,397,000","-23,000","-4,678,000","4,639,000","-1,872,000","-1,473,000","1,298,000","-1,436,000","-864,000","-2,854,000","1,733,000","311,000","1,192,000","1,249,000","490,000","-1,476,000","-940,000","-3,039,000","-1,220,000","-1,411,000","-1,234,000","2,220,000","-2,185,000","-2,217,000","-2,315,000","1,351,000","385,000","1,582,000","3,506,000","284,000","-4,540,000","505,000","1,471,000","-878,000","1,608,000","-107,000","-1,871,000","235,000","2,610,000","1,313,000","2,954,000","-2,973,000","-6,200,000","2,130,000","-1,441,000","14,041,000","-1,858,000","-19,608,000","-11,804,000","300,000","-557,000","-1,617,000","1,123,000","1,605,000","374,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"759,757,000","822,568,000","665,020,000","669,788,000","759,757,000","903,562,000","680,637,000","482,340,000","348,127,000","359,920,000","369,807,000","215,768,000","254,261,000","366,214,000","356,341,000","309,196,000","354,904,000","469,388,000","480,496,000","385,396,000","302,754,000","464,617,000","504,558,000","443,019,000","392,364,000","486,831,000","445,400,000","360,849,000","368,894,000","432,056,000","437,446,000","437,119,000","406,668,000","439,813,000","444,037,000","530,385,000","499,102,000","605,303,000","474,380,000","434,272,000","438,655,000","511,322,000","476,366,000","406,546,000","631,984,000","710,836,000","641,111,000","599,941,000","600,561,000","726,975,000","648,231,000","521,471,000","395,076,000","405,869,000","340,849,000","275,511,000","224,989,000","251,637,000","223,077,000","336,335,000","276,569,000","273,735,000","244,522,000","180,900,000","91,144,000","103,785,000","67,999,000","70,634,000","69,272,000","70,404,000","101,025,000","50,219,000","52,996,000","78,260,000","82,162,000","57,752,000","55,875,000","93,103,000","88,853,000","89,716,000","142,517,000","189,766,000","174,732,000","165,722,000","148,670,000","137,685,000","79,904,000","62,429,000","58,114,000","58,552,000","37,900,000","0","0","83,100,000","0","0","0","49,400,000","0","0","0","50,700,000","0","0","0","53,000,000","0","0","0","52,500,000","0","0","0","39,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,900,000","-94,200,000","-14,800,000","27,200,000","28,400,000","-123,900,000","-5,300,000","-8,700,000","25,700,000","-61,000,000","-5,200,000","13,500,000","-4,200,000","-54,800,000","-11,600,000","-1,700,000","5,500,000","-45,100,000","-12,800,000","-2,700,000","4,900,000","-41,900,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,"28,715,000","62,012,000","3,787,000",,"23,737,000","68,852,000","2,741,000",,"27,932,000","64,971,000","2,681,000",,"28,621,000","55,409,000","14,146,000",,"24,378,000","45,318,000","2,581,000",,"13,978,000","44,003,000","2,295,000",,"17,332,000","39,836,000","28,311,000",,"13,955,000","32,174,000","14,897,000",,"2,003,000","24,828,000","14,713,000",,"20,011,000","25,254,000","17,720,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,"3,459,000","3,214,000","3,218,000",,"3,254,000","3,174,000","2,650,000",,"2,907,000","2,759,000","2,841,000",,"3,258,000","2,651,000","2,011,000",,"1,857,000","1,847,000","1,835,000",,"2,218,000","1,861,000","1,527,000",,"2,163,000","1,386,000","1,344,000",,"1,403,000","1,448,000","1,097,000",,"2,275,000","2,163,000","2,175,000",,"2,636,000","2,354,000","1,833,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-39,489,000","-11,501,000","-10,238,000","-9,220,000","-8,530,000","-8,204,000","-13,789,000","-8,229,000","-13,916,000","-12,035,000","-12,603,000","-13,374,000","-9,342,000","-13,113,000","-14,805,000","-12,760,000","-9,326,000","-6,588,000","-8,571,000","-8,445,000","-7,093,000","-10,575,000","-10,342,000","-10,356,000","-9,934,000","-9,016,000","-12,598,000","-7,069,000","-8,857,000","-6,936,000","-10,461,000","-10,995,000","-8,506,000","-8,073,000","-11,491,000","-9,186,000","-7,815,000","-7,005,000","-8,519,000","-10,344,000","-11,186,000","-7,826,000","-10,086,000","-8,941,000","-6,037,000","-4,517,000","-5,389,000","-6,101,000","-4,380,000","-3,489,000","-6,853,000","-4,024,000","-5,278,000","-7,945,000","-12,323,000","-9,105,000","-8,304,000","-7,782,000","-7,141,000","-4,513,000","-4,171,000","-5,676,000","-6,562,000","-3,455,000","-3,709,000","-6,007,000","-4,265,000","-2,252,000","-2,586,000","-3,342,000","-6,360,000","-1,660,000","-5,705,000","-2,409,000","-4,552,000","-4,172,000","-3,867,000","-5,349,000","-2,650,000","-3,896,000","-4,882,000","-4,157,000","-5,293,000","-5,098,000","-3,321,000","-4,227,000","-8,520,000","-3,160,000","-1,901,000","-3,117,000","-2,800,000","-4,700,000","-57,100,000","-1,900,000","-4,300,000","-28,300,000","-3,200,000","-3,700,000","-2,300,000","-2,300,000","-2,900,000","-2,300,000","-2,900,000","-2,500,000","-800,000","-1,200,000","-1,200,000","-1,300,000","-300,000","-1,700,000","-1,100,000","2,500,000","-2,800,000","-2,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"650,000","629,000","634,000","588,000","587,000","556,000","579,000","555,000","586,000","577,000","587,000","585,000","579,000","531,000","470,000","-1,495,000","952,000","493,000","429,000","2,064,000","2,473,000","5,037,000","736,000","2,512,000","2,385,000","-785,000","6,288,000","-1,962,000","2,532,000","579,000","593,000","575,000","362,000","296,000","357,000","322,000","422,000","851,000","368,000","1,110,000","97,000","941,000","359,000","118,000","356,000","1,047,000","543,000","268,000","131,000",,,"10,000,000","0","100,000","100,000","0","200,000","300,000","22,500,000","100,000","100,000",,,"0","0",,,,,,,,,,
IssuanceOfDebt,,,"0","0","0","0","0","0","0","500,000,000",,,,,,,,,,"0",,,"0","400,000,000",,,,,,,"0",,,,"350,000,000",,,,,,,,"0","0","0","0","0","3,000,000","0","150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-17,898,000","-979,000","-14,811,000","-1,025,000","-1,083,000","-1,145,000","-8,018,000","-23,536,000","-201,077,000","-308,826,000","-5,012,000","-30,005,000","-4,899,000","-4,853,000","-4,252,000","-4,154,000","-4,158,000","-4,172,000","-104,167,000","-4,163,000","-4,170,000","-4,147,000","-100,243,000","-404,559,000","-4,734,000","-4,838,000","-4,925,000","-5,238,000","-4,723,000","-5,365,000","-4,823,000","-4,750,000","-4,728,000","-4,868,000","-403,443,000","-472,000","-398,000","-392,000","-326,000","-345,000","-592,000","-755,000","-4,571,000","-370,000","-138,000","-163,000","-200,985,000","191,691,000","-89,000","-194,875,000","-864,000","-928,000","-1,286,000","-1,048,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-364,439,000","-181,810,000","-12,299,000","-45,217,000","-125,113,000","-12,917,000","-13,505,000","0","0","-99,048,000","0","0","0","0","-125,440,000","-30,296,000","-26,023,000","-34,485,000","-2,222,000","-25,169,000","-10,874,000","-54,901,000","-59,416,000","-731,000","0","-34,074,000","-83,182,000","0","0","-21,148,000","-125,599,000","-58,063,000",,,"-21,072,000","0","-4,998,000","0","0","-2,723,000","-7,997,000","-13,192,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-2,900,000","-2,100,000",,,,,,,,,,,,,,,,,,,
FreeCashFlow,"272,503,000","-107,315,000","194,638,000","111,693,000","73,487,000","-97,193,000","245,743,000","261,862,000","341,640,000","-90,848,000","166,176,000","205,745,000","5,895,000","-70,548,000","190,314,000","85,782,000","17,111,000","-65,675,000","119,279,000","126,950,000","100,966,000","-15,745,000","125,295,000","70,783,000","75,012,000","-46,177,000","158,487,000","94,578,000","2,898,000","-24,757,000","127,202,000","58,359,000","55,450,000","-32,389,000","70,531,000","111,072,000","35,076,000","-102,107,000","133,889,000","43,249,000","10,350,000","-40,955,000","80,667,000","44,700,000","35,365,000","-40,888,000","93,886,000","43,526,000","-5,517,000","-82,602,000","80,064,000","129,822,000","121,218,000","3,908,000","123,000,000","79,848,000","77,670,000","16,994,000","119,140,000","65,934,000","49,758,000","2,688,000","54,034,000","67,861,000","91,278,000","-23,564,000","42,282,000","66,210,000","26,317,000","-3,945,000","11,470,000","33,148,000","-1,415,000","-4,854,000","49,944,000","-4,211,000","4,312,000","-66,675,000","61,934,000","18,131,000","9,693,000","49,354,000","22,113,000","12,701,000","18,189,000","10,149,000","41,419,000","39,371,000","-9,356,000","3,304,000","20,300,000","17,100,000","-88,500,000","20,200,000","20,500,000","-17,600,000","-23,000,000","15,900,000","15,200,000","5,600,000","-9,500,000","4,500,000","4,900,000","2,500,000","16,200,000","2,100,000","16,400,000","3,100,000","-7,500,000","-5,800,000","41,800,000","-1,300,000","-18,800,000","-20,000,000"
ForeignSales,,,,,,,,,,,,,,,,,,,,,,,,,,"87,636,000","101,941,000","97,001,000","91,585,000","86,950,000","90,756,000",,"88,633,000","98,236,000","95,638,000","103,479,000","109,066,000","119,000,000","134,158,000","123,912,000","139,839,000","140,891,000",,"40,284,000","172,796,000","171,865,000","145,038,000","169,598,000","186,520,000","192,344,000","215,873,000","218,114,000","192,763,000","193,950,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
