name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		MinorityInterests,"-7,702,000","-1,639,000","-2,979,000","-2,290,000","-794,000","-321,000","-1,419,000","126,000","-32,000","-66,000","-68,000","110,000","83,000","101,000","-17,000","149,000","32,000","96,000","151,000","232,000","102,000","103,000","87,000","336,000","385,000","162,000","373,000","197,000","149,000","90,000","196,000",,,,,,,,,,,,,,,,,,,,"0","0","0","0","0",,,"-58,000","-245,000","-106,000","-13,000","-286,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"107,532,000","26,883,000","26,883,000","26,883,000","26,883,000","26,883,000","35,509,000","35,509,000","35,509,000","35,509,000","35,509,000","36,151,000","32,422,000","32,494,000","32,494,000","31,675,000","31,377,000","33,766,000","32,334,000","30,355,000","23,473,000","23,473,000","23,473,000","22,803,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","17,992,000","19,717,000","9,367,000","6,508,000","3,938,000","4,148,000","4,172,000","4,267,000","4,267,000","4,268,000","4,515,000","4,625,000","4,625,000","4,625,000","4,625,000","4,625,000","4,626,000","5,135,000","5,335,000","5,334,000","5,373,000","5,374,000","5,373,000","5,373,000","5,373,000","5,373,000","5,373,000","5,163,000","3,648,000","3,648,000","3,648,000","3,648,000","3,648,000","3,665,000","2,082,000","1,998,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"2,553,806,000","1,995,372,000","388,598,000","492,361,000","-322,525,000","1,723,930,000","841,707,000","980,165,000","820,693,000","-3,675,764,000","1,174,165,000","-783,210,000","-1,808,752,000","-881,644,000","-2,287,383,000","353,903,000","564,542,000","1,294,034,000","714,588,000","337,192,000","-8,849,000","417,038,000","1,825,097,000","708,413,000","-296,104,000","-885,910,000","652,047,000","-645,286,000","882,228,000","-494,401,000","-676,068,000","336,864,000","-353,504,000","-221,343,000","1,010,757,000","174,466,000","1,620,221,000","852,286,000","680,778,000","215,391,000","-97,667,000","897,868,000","441,414,000","-925,985,000","116,550,000","695,628,000","1,214,236,000","-18,575,000","-222,854,000","276,440,000","724,710,000","280,564,000","592,429,000","345,267,000","-512,114,000","296,796,000","302,658,000","237,663,000","147,558,000","102,914,000","80,360,000","62,059,000","47,964,000","37,477,000","3,415,000","-14,597,000","-140,407,000","17,538,000","43,345,000","55,685,000","55,629,000","64,538,000","61,837,000","58,843,000","42,697,000","28,479,000","58,152,000","50,775,000","50,426,000","56,668,000","59,369,331","53,042,977","39,007,401","26,345,168","18,594,843","8,330,273","4,093,873","3,806,097","3,838,955","8,103,648","4,439,280","4,500,000","4,900,000","4,300,000","3,700,000","3,700,000","3,400,000","4,700,000"
BasicEPS,,"1.37","0.27","0.34","-0.23","1.23","0.6","0.7","0.58","-2.57","0.82","-0.54","-1.24","-0.63","-1.74","0.29","0.49","1.12","0.62","0.31","-0.01","0.41","1.79","0.7","-0.32","-0.96","0.69","-0.68","0.93","-0.52","-0.71","0.36","-0.37","-0.23",,"0.18","1.71","0.9","0.7","0.22","-0.1","0.92",,"-0.98","0.14","0.92",,"-0.03","-0.4","0.5",,"0.51","1.09","0.64",,"0.55","0.6","0.54",,"0.33","0.3","0.29",,"0.21","0.02","-0.12",,"0.14","0.36","0.46",,"0.53","0.52","0.52",,"0.3","0.62","0.6",,"0.68","0.72","0.69",,"0.58","0.48","0.38",,"0.27","0.27","0.35",,"0.35","0.38","0.34",,"0.29","0.27","0.37"
DilutedEPS,,"1.36","0.27","0.34","-0.23","1.23","0.6","0.7","0.58","-2.57","0.82","-0.54","-1.24","-0.63","-1.74","0.29","0.49","1.12","0.62","0.31","-0.01","0.41","1.79","0.7","-0.32","-0.96","0.69","-0.68","0.93","-0.52","-0.71","0.35","-0.37","-0.23",,"0.18","1.64","0.87","0.68","0.22","-0.1","0.89",,"-0.98","0.14","0.89",,"-0.03","-0.4","0.49",,"0.51","1.08","0.63",,"0.54","0.59","0.53",,"0.32","0.3","0.28",,"0.2","0.02","-0.12",,"0.14","0.36","0.46",,"0.53","0.52","0.52",,"0.3","0.62","0.6",,"0.68","0.71","0.69",,"0.57","0.48","0.37",,"0.26","0.26","0.35",,"0.35","0.37","0.33",,"0.29","0.26","0.36"
BasicAverageShares,,"1,461,363,637","1,454,138,154","1,445,315,914","1,410,239,138","1,399,210,925","1,399,809,722","1,404,202,695","1,423,909,112","1,430,994,319","1,431,079,108","1,453,359,211","1,456,038,736","1,398,614,205","1,314,377,748","1,202,353,851","1,160,436,777","1,159,617,848","1,151,653,296","1,072,566,395","1,019,000,817","1,018,942,746","1,018,886,380","1,007,607,893","924,887,316","926,813,588","945,072,058","947,795,500","947,731,493","947,669,831","947,615,793","947,565,432","947,515,127","947,458,813",,"947,303,205","947,411,380","947,249,901","970,602,863","974,729,078","974,555,392","971,727,701",,"948,545,975","822,623,370","752,413,605",,"611,904,518","559,700,836","554,995,092",,"547,611,480","544,344,844","542,903,110",,"538,706,131","503,758,079","443,812,432",,"315,969,814","264,990,422","217,490,205",,"181,767,106","158,632,865","123,693,851",,"123,169,910","121,740,256","121,270,867",,"120,802,814","118,276,509","112,506,206",,"94,685,685","93,384,128","84,606,786",,"83,668,422","82,910,206","76,709,836",,"45,503,179","38,473,928","21,921,771",,"14,238,680","14,039,741","13,660,539",,"12,857,143","12,894,737","12,647,059",,"12,758,621","12,592,593","12,702,703"
DilutedAverageShares,,"1,462,451,965","1,455,411,503","1,446,357,867","1,410,239,138","1,400,000,727","1,400,228,777","1,404,368,300","1,423,909,112","1,430,994,319","1,431,079,108","1,453,359,211","1,456,038,736","1,398,614,205","1,314,377,748","1,202,353,851","1,160,979,451","1,160,103,185","1,152,138,887","1,073,040,637","1,019,000,817","1,019,307,379","1,019,251,111","1,007,963,406","924,887,316","926,813,588","945,326,098","947,795,500","947,929,762","947,669,831","947,615,793","987,315,527","947,515,127","947,458,813",,"955,690,471","995,229,637","994,815,169","1,017,925,849","997,007,829","974,555,392","1,010,588,609",,"948,545,975","827,754,731","790,993,841",,"611,904,518","559,700,836","575,859,564",,"553,376,285","550,099,709","548,551,328",,"547,882,488","512,678,975","452,967,457",,"324,614,534","273,578,836","225,928,127",,"189,952,159","158,703,614","123,693,851",,"123,330,645","122,013,050","121,564,320",,"120,994,191","118,469,756","112,804,001",,"95,500,486","93,588,024","84,837,390",,"83,939,870","83,186,865","77,017,431",,"45,959,693","39,054,488","22,514,251",,"14,529,142","14,631,940","13,971,112",,"12,857,143","13,243,243","13,030,303",,"12,758,621","13,076,923","13,055,556"
NetIncomeFromContinuingAndDiscontinuedOperation,"2,661,338,000","2,022,255,000","415,481,000","519,244,000","-295,642,000","1,750,813,000","877,216,000","1,015,674,000","856,202,000","-3,640,255,000","1,209,674,000","-747,059,000","-1,776,330,000","-849,150,000","-2,254,889,000","385,578,000","595,919,000","1,327,800,000","746,922,000","367,547,000","14,624,000","440,511,000","1,848,570,000","731,216,000","-278,112,000","-867,918,000","670,039,000","-627,294,000","900,220,000","-476,409,000","-658,076,000","354,856,000","-335,512,000","-203,351,000","1,028,749,000","192,458,000","1,638,213,000","870,278,000","700,495,000","224,758,000","-91,159,000","901,806,000","445,562,000","-921,813,000","120,817,000","699,895,000","1,218,504,000","-14,060,000","-218,229,000","281,065,000","729,335,000","285,189,000","597,054,000","349,893,000","-506,979,000","302,131,000","307,992,000","243,036,000","152,932,000","108,287,000","85,733,000","67,432,000","53,337,000","42,850,000","8,578,000","-10,949,000","-136,759,000","21,186,000","46,993,000","59,333,000","59,294,000","66,620,000","63,835,000","58,843,000","42,697,000","28,479,000","58,152,000","50,775,000","50,426,000","56,668,000","59,369,331","53,042,977","39,007,401","26,345,168","18,594,843","8,330,273","4,093,873","3,806,097","3,838,955","4,848,362","4,439,280","4,500,000","4,900,000","4,300,000","3,700,000","3,700,000","3,400,000","4,700,000"
NormalizedIncome,"2,690,345,179.188","2,022,604,416.602","431,737,474.385","529,470,570","-296,756,710","1,932,993,990","877,216,000","1,015,674,000","856,202,000","-3,640,255,000","1,209,674,000","-747,059,000","-1,776,330,000","-849,150,000","-2,254,889,000","385,578,000","595,919,000","1,327,800,000","746,922,000","367,547,000","14,624,000","440,511,000","1,848,570,000","687,670,400","-278,112,000","-867,918,000","670,039,000","-627,294,000","913,999,600","-476,409,000","-658,076,000","354,856,000","-335,512,000","-203,351,000","1,028,749,000","192,458,000","1,662,198,652.996","870,278,000","749,252,800","306,992,577.085","53,142,300","1,038,354,380.262","445,562,000","-771,111,150","310,232,846.862","673,228,069.399","1,218,504,000","-54,350,900","-129,507,900","281,065,000","729,335,000","285,189,000","597,054,000","349,893,000","-506,979,000","333,190,092.948","307,992,000","243,036,000","152,932,000","108,287,000","85,733,000","67,432,000","7,597,532.211","42,850,000","26,159,213.181","-10,260,200","-136,759,000","21,186,000","46,993,000","59,333,000","59,294,000","66,620,000","63,835,000","58,843,000","42,697,000","28,479,000","58,152,000","50,775,000","50,426,000","56,668,000","59,369,331","53,042,977","39,007,401","26,345,168","18,594,843","8,330,273","4,093,873","3,806,097","3,800,090.6","4,784,250.2","4,439,280","4,500,000","4,900,000","4,240,000","3,700,000","3,700,000","3,400,000","4,700,000"
InterestIncome,"1,875,508,000","655,850,000","422,780,000","412,972,000","383,906,000","763,378,000","527,344,000","562,443,000","584,812,000","555,026,000","1,074,214,000","919,299,000","927,598,000","866,186,000","859,674,000","816,596,000","776,806,000","879,487,000","745,423,000","622,550,000","537,426,000","587,727,000","807,022,000","558,668,000","457,118,000","388,143,000","576,387,000","450,792,000","624,346,000","519,172,000","648,144,000","644,640,000","683,962,000","655,901,000","771,249,000","697,160,000","712,936,000","737,217,000","756,661,000","761,265,000","886,324,000","854,895,000","847,700,000","930,802,000","957,068,000","844,048,000","682,087,000","702,976,000","643,682,000","654,389,000","751,663,000","744,523,000","710,401,000","716,015,000","740,282,000","810,659,000","773,359,000","791,128,000","720,925,000","628,696,000","556,262,000","449,564,000","407,092,000","339,737,000","280,171,000","194,882,000","179,688,000","177,474,000","171,595,000","176,289,000","156,783,000","138,970,000","122,234,000","114,341,000","89,186,000","66,855,000","93,892,000","87,500,000","92,641,000","109,201,000","109,423,009","92,899,519","80,059,128","75,774,532","64,789,651","42,434,421","31,159,979","28,239,125","25,734,520","24,616,782","23,411,994","22,200,000","22,300,000","22,100,000","22,100,000","24,000,000","23,800,000","20,100,000"
InterestExpense,"248,192,000","74,922,000","61,785,000","50,438,000","61,047,000","75,973,000","94,481,000","115,126,000","186,032,000","503,473,000","620,058,000","766,905,000","750,217,000","647,695,000","586,774,000","500,973,000","442,692,000","367,421,000","318,711,000","268,937,000","222,281,000","198,425,000","183,396,000","174,154,000","152,755,000","147,447,000","118,807,000","110,297,000","113,072,000","129,420,000","134,512,000","127,069,000","126,107,000","124,971,000","137,393,000","145,476,000","164,255,000","177,590,000","185,491,000","181,893,000","166,443,000","133,345,000","130,133,000","121,417,000","113,320,000","321,604,000","304,013,000","302,568,000","104,707,000","276,509,000","286,764,000","307,777,000","322,596,000","378,625,000","450,805,000","458,250,000","442,251,000","537,606,000","558,435,000","519,118,000","468,748,000","380,164,000","349,302,000","295,726,000","242,473,000","167,512,000","165,766,000","155,043,000","133,758,000","113,993,000","93,992,000","70,173,000","55,648,000","50,303,000","42,264,000","43,922,000","51,770,000","44,048,000","49,874,000","54,012,000","47,860,099","40,011,880","40,697,929","48,620,332","45,283,966","33,453,077","27,376,631","24,779,096","21,453,016","19,292,954","18,646,206","17,200,000","16,900,000","17,200,000","18,500,000","20,800,000","20,200,000","16,300,000"
NetInterestIncome,"1,627,316,000","580,928,000","360,995,000","362,534,000","322,859,000","687,405,000","432,863,000","447,317,000","398,780,000","51,553,000","454,156,000","152,394,000","177,381,000","218,491,000","272,900,000","315,623,000","334,114,000","512,066,000","426,712,000","353,613,000","315,145,000","389,302,000","623,626,000","384,514,000","304,363,000","240,696,000","457,580,000","340,495,000","511,274,000","389,752,000","513,632,000","517,571,000","557,855,000","530,930,000","633,856,000","551,684,000","548,681,000","559,627,000","571,170,000","579,372,000","719,881,000","721,550,000","717,567,000","809,385,000","843,748,000","522,444,000","378,074,000","400,408,000","538,975,000","377,880,000","464,899,000","436,746,000","387,805,000","337,390,000","289,477,000","352,409,000","331,108,000","253,522,000","162,490,000","109,578,000","87,514,000","69,400,000","57,790,000","44,011,000","37,698,000","27,370,000","13,922,000","22,431,000","37,837,000","62,296,000","62,791,000","68,797,000","66,586,000","64,038,000","46,922,000","22,933,000","42,122,000","43,452,000","42,767,000","55,189,000","61,562,910","52,887,639","39,361,199","27,154,200","19,505,685","8,981,344","3,783,348","3,460,029","4,281,504","5,323,828","4,765,788","5,000,000","5,400,000","4,900,000","3,600,000","3,200,000","3,600,000","3,800,000"
ReconciledDepreciation,"20,974,000","4,746,000","3,552,000","3,366,000","9,310,000","8,408,000","13,176,000","11,286,000","9,211,000","7,684,000","7,452,000","7,569,000","9,466,000","7,072,000","8,525,000","50,932,000","7,085,000","5,822,000","6,140,000","6,713,000","6,792,000","6,905,000","7,804,000","8,652,000","11,306,000","6,999,000","6,102,000","4,595,000","5,255,000","4,018,000","2,886,000","745,000","573,000","391,000","0","1,968,000","323,000","323,000","2,222,000","634,000","633,000","591,000","789,000","676,000","469,000","366,000","380,000","407,000","406,000","407,000","407,000","407,000","414,000","1,088,000","-71,816,000","14,810,000","28,200,000","32,939,000","16,515,000","17,228,000","17,083,000","15,725,000","15,447,000","15,505,000","18,264,000","15,998,000","32,062,000","43,916,000","42,780,000","36,122,000","42,324,000","39,748,000","56,159,000","41,501,000","38,390,000","72,047,000","57,614,000","48,519,000","40,281,000","28,228,603","19,796,977","17,891,420","19,241,881","8,685,442","6,724,307","2,213,482","825,205","826,937","519,905","474,706","825,909","1,200,000","1,900,000","2,200,000","2,100,000","2,200,000","2,300,000","1,600,000"
