name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
TotalAssets,"16,589,031,000","16,685,428,000","15,565,552,000","15,892,152,000","15,284,913,000","15,370,374,000","15,057,008,000","14,559,047,000","12,938,635,000","11,914,122,000","12,343,502,000","12,001,333,000","12,895,262,000","10,768,458,000","10,957,577,000","12,479,478,000","13,663,499,000","12,912,265,000","12,398,626,000","12,122,765,000","11,875,186,000","11,521,059,000","12,636,362,000","12,271,528,000","10,024,262,000","9,750,421,000","9,594,431,000","9,364,648,000","9,238,541,000","8,110,689,000","7,893,828,000","7,993,306,000","7,707,367,000","7,555,798,000","7,290,345,000","7,250,315,000","7,146,302,000","7,363,164,000","7,724,346,000","8,004,652,000","4,193,263,000","3,978,147,000","3,900,954,000","4,057,394,000","3,148,495,000","2,933,217,000","2,652,296,000","2,487,392,000","2,324,359,000","2,184,842,000","1,995,105,000","1,951,871,000","2,033,482,000","2,538,421,000","2,684,570,000","2,806,755,000","2,794,264,000","2,448,164,000","2,289,118,000","2,101,605,000","2,609,870,000","2,679,706,000","2,534,361,000","2,313,344,000","1,738,825,000","1,582,271,000","1,424,674,000","1,448,815,000","1,483,021,000","1,394,001,000","1,310,799,000","1,198,626,000","1,370,694,000","1,247,904,000","1,206,102,000","1,198,275,000","1,195,860,000","1,234,215,000","1,264,723,000","1,632,291,000","1,623,430,000","1,632,579,000","1,738,625,000","1,871,775,000","1,494,445,000","1,471,260,000","1,343,520,000","1,244,837,000","1,185,348,000","1,081,924,000","1,030,456,000","979,451,000","936,451,000","979,666,000","1,070,038,000","1,150,772,000","1,234,240,000","1,275,846,000","1,306,543,000","965,449,000","922,461,000","920,640,000","943,584,000","969,365,000","919,110,000","778,457,000","718,889,000","682,649,000","626,700,000","544,700,000","519,000,000","381,500,000","335,300,000","323,500,000","288,000,000","268,800,000","181,400,000","176,200,000","163,000,000","156,600,000","149,700,000","126,100,000","118,600,000","116,900,000","107,100,000","108,000,000","104,500,000","106,200,000","108,300,000","101,200,000","98,900,000","95,900,000","66,300,000","44,900,000","48,200,000"
	CurrentAssets,"11,888,101,000","12,102,862,000","11,144,682,000","11,652,387,000","11,322,270,000","11,467,952,000","11,274,883,000","10,853,535,000","9,408,785,000","8,454,965,000","8,834,615,000","8,560,409,000","9,442,241,000","7,355,845,000","7,515,873,000","9,149,911,000","10,425,797,000","9,666,122,000","9,228,780,000","9,142,498,000","8,875,948,000","8,503,874,000","9,599,002,000","9,214,911,000","6,941,565,000","6,670,197,000","6,515,981,000","6,270,849,000","6,060,967,000","4,914,812,000","4,690,976,000","4,783,662,000","4,447,349,000","4,249,036,000","3,924,252,000","3,793,829,000","3,669,919,000","3,846,408,000","4,169,416,000","4,415,109,000","3,423,909,000","3,212,851,000","3,134,629,000","3,276,792,000","2,372,774,000","2,179,745,000","1,919,431,000","1,756,661,000","1,604,735,000","1,434,981,000","1,240,454,000","1,195,827,000","1,253,471,000","1,660,486,000","1,808,252,000","1,917,707,000","1,890,683,000","1,676,192,000","1,578,704,000","1,416,361,000","1,944,368,000","1,956,656,000","1,920,600,000","1,706,369,000","1,539,768,000","1,380,493,000","1,222,936,000","1,244,836,000","1,183,880,000","1,097,225,000","983,604,000","896,388,000","1,070,862,000","942,473,000","892,052,000","872,776,000","871,993,000","961,784,000","988,310,000","1,355,424,000","1,404,448,000","1,411,900,000","1,488,779,000","1,576,606,000","1,244,171,000","1,227,693,000","1,114,876,000","1,021,335,000","926,999,000","837,434,000","793,824,000","738,870,000","728,623,000","765,309,000","825,416,000","897,089,000","962,085,000","1,041,828,000","1,066,465,000","746,038,000","697,631,000","693,178,000","712,798,000","776,845,000","730,091,000","604,536,000","548,851,000","526,133,000","478,200,000","419,900,000","409,200,000","297,700,000","259,100,000","249,400,000","223,400,000","214,200,000","135,600,000","131,000,000","121,800,000","117,800,000","112,600,000","87,600,000","87,700,000","90,600,000","82,000,000","85,200,000","84,900,000","87,500,000","89,200,000","83,900,000","82,100,000","79,500,000","54,100,000","40,700,000","41,900,000"
		CashCashEquivalentsAndShortTermInvestments,"4,354,791,000","5,329,134,000","4,611,623,000","5,729,135,000","5,789,467,000","6,042,232,000","6,657,908,000","6,710,252,000","5,393,136,000","4,683,754,000","5,590,832,000","5,431,203,000","6,140,926,000","3,635,463,000","3,618,948,000","4,949,595,000","6,484,971,000","5,699,699,000","6,182,387,000","6,041,162,000","5,883,606,000","5,833,385,000","7,214,476,000","6,827,934,000","4,538,739,000","4,475,480,000","4,331,799,000","4,076,486,000","3,949,131,000","2,883,677,000","2,887,346,000","3,065,644,000","2,754,472,000","2,522,290,000","2,456,215,000","2,497,218,000","2,356,928,000","2,520,687,000","2,724,233,000","2,862,683,000","2,403,963,000","2,219,784,000","2,052,405,000","2,122,247,000","1,255,589,000","1,032,098,000","933,273,000","826,457,000","678,547,000","645,733,000","576,194,000","579,388,000","623,148,000","950,312,000","1,059,235,000","1,058,736,000","842,895,000","869,878,000","911,246,000","670,691,000","1,133,685,000","1,203,962,000","1,264,632,000","1,050,339,000","991,373,000","892,245,000","788,816,000","809,253,000","726,292,000","649,400,000","476,672,000","429,472,000","633,070,000","586,009,000","524,472,000","507,413,000","465,866,000","552,036,000","540,459,000","874,205,000","830,457,000","880,134,000","859,520,000","864,559,000","444,868,000","397,189,000","373,769,000","371,722,000","321,478,000","327,360,000","314,252,000","311,801,000","302,812,000","311,510,000","339,840,000","397,156,000","350,253,000","446,718,000","471,575,000","164,245,000","163,210,000","160,367,000","130,395,000","130,484,000","139,485,000","109,592,000","111,502,000","101,009,000","91,700,000","96,100,000","112,500,000","24,100,000","40,200,000","48,500,000","53,000,000","67,300,000","14,300,000","19,800,000","23,000,000","25,800,000","26,300,000","12,600,000","11,900,000","12,100,000","9,800,000","10,300,000","10,400,000","15,600,000","18,100,000","19,800,000","20,900,000","14,600,000","11,800,000","25,700,000","23,400,000"
			CashAndCashEquivalents,"4,194,719,000","5,086,544,000","4,042,151,000","4,418,263,000","3,673,366,000","3,687,165,000","4,129,067,000","4,915,172,000","3,961,586,000","3,035,887,000","4,607,182,000","3,658,219,000","4,931,611,000","3,359,793,000","2,568,085,000","4,512,257,000","4,698,995,000","1,745,173,000","2,406,462,000","2,377,534,000","2,128,570,000","2,503,960,000","5,861,701,000","5,039,322,000","2,232,021,000","1,967,873,000","1,744,325,000","1,501,539,000","1,635,636,000","981,275,000","1,293,678,000","1,452,677,000","1,292,301,000","1,132,555,000","1,156,184,000","1,162,473,000","1,019,109,000","1,190,189,000","1,411,466,000","1,564,752,000","1,410,267,000","1,506,928,000","1,339,318,000","1,492,132,000","942,710,000","729,060,000","628,281,000","545,767,000","461,369,000","430,166,000","361,163,000","374,167,000","374,648,000","652,913,000","745,432,000","732,537,000","552,353,000","776,055,000","793,168,000","573,967,000","494,807,000","629,117,000","1,031,348,000","910,815,000","757,845,000","633,782,000","514,818,000","482,250,000","436,462,000","326,173,000","192,729,000","163,403,000","309,079,000","129,211,000","86,660,000","167,343,000","96,406,000","159,377,000","169,430,000","172,431,000","130,085,000","100,878,000","94,999,000","221,659,000","190,758,000","141,592,000","74,453,000","70,056,000","27,296,000","31,891,000","57,049,000","37,965,000","73,049,000","44,000,000","129,841,000","13,509,000","194,116,000","21,058,000","14,602,000","125,725,000","9,344,000","17,034,000","22,930,000","62,879,000","21,183,000","17,785,000","12,532,000","43,675,000","91,700,000","96,100,000","112,500,000","24,100,000","40,200,000","48,500,000","53,000,000","67,300,000","14,300,000","19,800,000","23,000,000","25,800,000","26,300,000","12,600,000","11,900,000","12,100,000","9,800,000","10,300,000","10,400,000","15,600,000","18,100,000","19,800,000","20,900,000","14,600,000","11,800,000","25,700,000","23,400,000"
				CashFinancial,"1,216,406,000","1,063,202,000","1,062,142,000","873,278,000","750,040,000","1,145,390,000","753,178,000","973,978,000","1,482,536,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,"2,978,313,000","4,023,342,000","2,980,009,000","3,544,985,000","2,923,326,000","2,541,775,000","3,375,889,000","3,941,194,000","2,479,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,"160,072,000","242,590,000","569,472,000","1,310,872,000","2,116,101,000","2,355,067,000","2,528,841,000","1,795,080,000","1,431,550,000","1,647,867,000","983,650,000","1,772,984,000","1,209,315,000","275,670,000","1,050,863,000","437,338,000","1,785,976,000","3,954,526,000","3,775,925,000","3,663,628,000","3,755,036,000","3,329,425,000","1,352,775,000","1,788,612,000","2,306,718,000","2,507,607,000","2,587,474,000","2,574,947,000","2,313,495,000","1,902,402,000","1,593,668,000","1,612,967,000","1,462,171,000","1,389,735,000","1,300,031,000","1,334,745,000","1,337,819,000","1,330,498,000","1,312,767,000","1,297,931,000","993,696,000","712,856,000","713,087,000","630,115,000","312,879,000","303,038,000","304,992,000","280,690,000","217,178,000","215,567,000","215,031,000","205,221,000","248,500,000","297,399,000","313,803,000","326,199,000","290,542,000","93,823,000","118,078,000","96,724,000","638,878,000","574,845,000","233,284,000","139,524,000","233,528,000","258,463,000","273,998,000","327,003,000","289,830,000","323,227,000","283,943,000","266,069,000","323,991,000","456,798,000","437,812,000","340,070,000","369,460,000","392,659,000","371,029,000","701,774,000","700,372,000","779,256,000","764,521,000","642,900,000","254,110,000","255,597,000","299,316,000","301,666,000","294,182,000","295,469,000","257,203,000","273,836,000","229,763,000","267,510,000","209,999,000","383,647,000","156,137,000","425,660,000","456,973,000","38,520,000","153,866,000","143,333,000","107,465,000","67,605,000","118,302,000","91,807,000","98,970,000","57,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"3,702,320,000","3,402,840,000","3,397,180,000","3,026,430,000","2,809,068,000","2,900,362,000","2,317,922,000","2,097,099,000","2,191,070,000","2,030,490,000","1,635,643,000","1,455,522,000","1,522,273,000","1,868,842,000","1,846,845,000","2,176,936,000","2,082,632,000","2,279,044,000","1,530,762,000","1,673,398,000","1,636,090,000","1,426,307,000","1,290,317,000","1,262,145,000","1,236,617,000","1,089,850,000","1,088,942,000","1,093,582,000","1,046,800,000","944,014,000","864,403,000","800,616,000","818,390,000","909,720,000","713,524,000","602,624,000","544,070,000","590,925,000","640,217,000","765,818,000","471,776,000","462,243,000","523,240,000","590,568,000","637,795,000","689,400,000","526,904,000","499,890,000","521,810,000","420,486,000","325,756,000","253,585,000","196,842,000","290,565,000","311,633,000","412,356,000","599,719,000","441,993,000","339,159,000","410,013,000","461,365,000","456,427,000","379,869,000","407,347,000","319,150,000","279,185,000","220,955,000","232,005,000","257,496,000","248,498,000","333,397,000","245,508,000","179,606,000","114,811,000","113,975,000","107,602,000","133,110,000","119,873,000","136,352,000","132,113,000","125,957,000","101,886,000","202,014,000","248,910,000","362,300,000","424,205,000","387,784,000","323,935,000","306,680,000","236,752,000","211,372,000","170,531,000","144,435,000","141,421,000","152,575,000","176,029,000","229,005,000","235,382,000","233,652,000","223,123,000","207,984,000","202,896,000","230,338,000","256,767,000","249,439,000","228,597,000","207,029,000","195,682,000","184,300,000","157,400,000","133,900,000","120,300,000","100,700,000","101,800,000","85,000,000","68,700,000","54,200,000","53,300,000","46,400,000","43,900,000","42,800,000","29,100,000","27,900,000","28,100,000","24,000,000","27,400,000","27,600,000","28,300,000","33,800,000","31,900,000","27,900,000","31,900,000","20,000,000","7,200,000","9,700,000"
			AccountsReceivable,"3,702,320,000","3,402,840,000","3,397,180,000","3,026,430,000","2,809,068,000","2,900,362,000","2,317,922,000","2,097,099,000","2,191,070,000","2,030,490,000","1,635,643,000","1,455,522,000","1,522,273,000","1,868,842,000","1,846,845,000","2,176,936,000","2,082,632,000","2,279,044,000","1,530,762,000","1,673,398,000","1,636,090,000","1,426,307,000","1,290,317,000","1,262,145,000","1,236,617,000","1,089,850,000","1,088,942,000","1,093,582,000","1,046,800,000","944,014,000","864,403,000","800,616,000","818,390,000","909,720,000","713,524,000","602,624,000","544,070,000","590,925,000","640,217,000","765,818,000","471,776,000","462,243,000","523,240,000","590,568,000","637,795,000","689,400,000","526,904,000","499,890,000","521,810,000","420,486,000","325,756,000","253,585,000","196,842,000","290,565,000","311,633,000","412,356,000","599,719,000","441,993,000","339,159,000","410,013,000","461,365,000","456,427,000","379,869,000","407,347,000","319,150,000","279,185,000","220,955,000","232,005,000","257,496,000","248,498,000","333,397,000","245,508,000","179,606,000","114,811,000","113,975,000","107,602,000","133,110,000","119,873,000","136,352,000","132,113,000","125,957,000","101,886,000","202,014,000","248,910,000","362,300,000","424,205,000","387,784,000","323,935,000","306,680,000","236,752,000","211,372,000","170,531,000","144,435,000","141,421,000","152,575,000","176,029,000","229,005,000","235,382,000","233,652,000","217,723,000","207,984,000","202,896,000","230,338,000","256,767,000","249,439,000","228,597,000","207,029,000","195,682,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"3,707,922,000","3,408,219,000","3,402,541,000","3,031,685,000","2,814,259,000","2,905,645,000","2,323,167,000","2,102,564,000","2,196,402,000","2,035,847,000","1,640,869,000","1,460,543,000","1,527,225,000","1,874,150,000","1,852,196,000","2,182,279,000","2,087,924,000","2,284,306,000",,,,,,,,,,,,,,,,,,,,,,"771,066,000","477,034,000","466,933,000","527,925,000","595,288,000","645,126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
