name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,09/30/1993,06/30/1993
			ReceivablesAdjustmentsAllowances,"-89,000,000","-78,000,000","-72,000,000","-88,000,000","-124,000,000","-118,000,000","-99,000,000","-89,000,000","-53,000,000","-49,000,000","-47,000,000","-50,000,000","-46,000,000","-50,000,000","-33,000,000","-42,000,000","-54,000,000","-44,000,000","-43,000,000","-52,000,000","-53,000,000","-43,000,000","-43,000,000","-14,000,000","-13,000,000","-13,000,000","-19,000,000","-17,000,000","-19,000,000","-18,000,000","-20,000,000","-17,000,000","-17,000,000","-18,000,000","-19,000,000","-16,000,000","-15,000,000","-17,000,000","-23,000,000","-23,000,000","-24,000,000","-26,000,000","-30,000,000","-26,000,000","-26,000,000","-25,000,000","-26,282,000","-25,000,000","-29,044,000","-27,273,000","-26,308,000","-26,000,000","-27,723,000","-23,384,000",,"-22,000,000","-26,336,000","-23,579,000",,"-35,000,000","-37,709,000",,,"-38,000,000",,,,"-46,000,000",,,,"-30,000,000",,,,"-26,000,000",,,,"-24,000,000",,,,"-22,000,000",,,,"-59,000,000",,,,"-113,000,000",,,,,,,,,,,,,,,,,,,,,
		Inventory,"2,103,000,000","2,355,000,000","2,258,000,000","2,122,000,000","2,195,000,000","2,488,000,000","2,476,000,000","2,381,000,000","2,215,000,000","2,388,000,000","2,324,000,000","2,143,000,000","2,093,000,000","2,394,000,000","2,294,000,000","2,151,000,000","2,230,000,000","2,627,000,000","2,701,000,000","2,562,000,000","2,510,000,000","2,782,000,000","2,559,000,000","2,008,000,000","1,922,000,000","1,929,000,000","1,737,000,000","1,838,000,000","1,905,000,000","1,969,000,000","1,835,000,000","1,901,000,000","1,861,000,000","2,298,000,000","2,308,000,000","2,573,000,000","2,723,000,000","2,819,000,000","2,530,000,000","2,591,000,000","2,483,000,000","2,270,000,000","1,930,000,000","2,067,000,000","2,178,000,000","2,135,000,000","2,111,740,000","2,241,000,000","2,168,659,000","2,161,459,000","1,944,465,000","1,775,000,000","1,581,520,000","1,582,700,000","1,502,665,000","1,435,000,000","1,433,588,000","1,468,309,000","1,390,704,000","1,323,000,000","1,272,926,000","1,233,133,000","1,157,934,000","1,069,000,000","1,003,224,000","1,061,772,000","968,026,000","927,000,000","872,916,000","904,113,000","865,422,000","887,000,000","869,865,000","880,766,000","840,292,000","838,000,000","868,595,000","911,795,000","938,130,000","944,000,000","859,391,000","896,100,000","836,511,000","703,000,000","932,241,000","892,269,000","907,858,000","896,000,000","849,400,000","918,500,000","832,700,000","767,000,000","699,200,000","760,500,000","778,500,000","707,000,000","731,400,000","826,900,000","800,900,000","780,000,000","796,400,000","856,600,000","841,700,000","879,000,000","822,600,000","901,500,000","940,300,000","907,000,000","837,400,000","862,200,000","803,700,000","813,000,000","999,400,000"
			OtherInventories,"121,000,000","362,000,000","368,000,000","178,000,000","197,000,000","460,000,000","448,000,000","282,000,000","233,000,000","479,000,000","475,000,000","268,000,000","189,000,000","524,000,000","486,000,000","292,000,000","235,000,000","595,000,000","631,000,000","477,000,000","346,000,000","631,000,000","627,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"739,000,000","330,000,000","329,000,000","538,000,000","657,000,000","276,000,000","299,000,000","502,000,000","667,000,000","314,000,000","279,000,000","543,000,000","786,000,000","432,000,000","354,000,000","398,000,000","432,000,000","452,000,000","365,000,000","361,000,000","401,000,000","364,000,000","459,000,000","563,000,000","486,000,000","495,000,000","248,000,000","564,000,000","299,000,000","665,000,000","387,000,000","422,000,000","525,000,000","489,000,000","418,000,000","700,000,000","693,000,000","657,000,000","519,000,000","577,000,000","519,000,000","385,000,000","319,000,000","360,000,000","435,000,000","784,000,000","439,414,000","508,000,000","372,951,000","364,463,000","337,898,000","302,000,000","258,022,000","297,999,000",,"146,000,000","167,974,000","227,078,000",,"128,000,000","192,295,000",,,"130,000,000",,,,"126,000,000",,,,"124,000,000",,,,,,,,,,,,,,,,,,,,"102,000,000",,,,"99,000,000",,,,"253,000,000",,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,"7,963,000,000",,,,,,,,,,"0","0","7,000,000","25,000,000","7,000,000","7,000,000","192,000,000","7,000,000","8,000,000","9,000,000","13,000,000","7,000,000","68,000,000","35,554,000","43,000,000","66,403,000","96,540,000","131,609,000","103,000,000","31,007,000","41,406,000",,"68,000,000","51,502,000","96,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"258,000,000","499,000,000","578,000,000","506,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,000,000",,,,"79,000,000",,,,"77,000,000",,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"258,000,000","499,000,000","578,000,000","506,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,"787,000,000",,"60,000,000","0","0","0","188,000,000","17,000,000","58,000,000","55,000,000","393,000,000","407,000,000","2,704,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"405,000,000","151,000,000","365,000,000","175,000,000","100,000,000","147,000,000","135,000,000","120,000,000","134,000,000","183,000,000","116,000,000","107,000,000","111,000,000","222,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,324,000,000","1,369,000,000","1,739,000,000","1,621,000,000","1,721,000,000","1,246,000,000","1,269,000,000","1,288,000,000","1,327,000,000","1,360,000,000","865,000,000","745,000,000","614,000,000","687,000,000","754,000,000","700,000,000","865,000,000","815,000,000","794,000,000","775,000,000","809,000,000","811,000,000","760,000,000","602,000,000","665,000,000","651,000,000","643,000,000","635,000,000","606,000,000","573,000,000","364,000,000","351,000,000","358,000,000","334,000,000","317,000,000","331,000,000","341,000,000","402,000,000","377,000,000","455,000,000","492,000,000","588,000,000","651,000,000","604,000,000","622,000,000","629,000,000","621,357,000","694,000,000","796,130,000","1,074,297,000","1,252,232,000","1,112,000,000","1,203,178,000","1,269,612,000","850,988,000","1,262,000,000","1,225,115,000","1,132,692,000","540,466,000","880,000,000","1,111,470,000","594,413,000","628,494,000","1,260,000,000","516,037,000","359,724,000","429,591,000","172,000,000","332,190,000","321,393,000","349,029,000","127,000,000","360,242,000","328,957,000","418,202,000","350,000,000","528,899,000","452,744,000","462,712,000","223,000,000","668,768,000","698,204,000","615,466,000","187,000,000","1,803,430,000","653,151,000","539,891,000","199,000,000","285,600,000","532,300,000","282,800,000",,"263,800,000","406,400,000","360,700,000",,"539,300,000","629,300,000","416,300,000",,"423,700,000","457,300,000","390,100,000","340,000,000","315,100,000","302,400,000","305,600,000","300,000,000","387,100,000","447,700,000","236,500,000","298,500,000","559,000,000"
	TotalNonCurrentAssets,"119,342,000,000","118,569,000,000","118,188,000,000","116,356,000,000","115,924,000,000","114,318,000,000","112,584,000,000","110,662,000,000","109,422,000,000","108,883,000,000","107,674,000,000","106,515,000,000","105,387,000,000","107,331,000,000","102,333,000,000","101,158,000,000","102,043,000,000","100,933,000,000","101,113,000,000","99,847,000,000","101,333,000,000","99,975,000,000","96,704,000,000","75,724,000,000","73,274,000,000","71,792,000,000","68,945,000,000","67,576,000,000","65,238,000,000","64,553,000,000","61,396,000,000","61,024,000,000","59,698,000,000","58,947,000,000","58,912,000,000","57,960,000,000","57,342,000,000","56,987,000,000","55,267,000,000","54,524,000,000","53,833,000,000","52,995,000,000","50,848,000,000","50,521,000,000","49,779,000,000","49,149,000,000","47,359,914,000","46,173,000,000","44,642,274,000","44,027,679,000","43,608,366,000","42,989,000,000","43,187,648,000","42,489,639,000","41,769,753,000","41,057,000,000","39,872,360,000","39,390,638,000","39,081,096,000","38,839,000,000","37,253,181,000","36,480,833,000","35,765,388,000","35,672,000,000","34,931,515,000","34,484,145,000","33,689,805,000","33,499,000,000","33,125,992,000","32,766,717,000","32,472,436,000","32,128,000,000","30,471,564,000","30,334,999,000","29,928,808,000","28,832,000,000","28,318,824,000","27,965,843,000","27,446,828,000","26,868,000,000","26,525,459,000","26,227,604,000","28,875,916,000","28,537,000,000","36,064,833,000","35,386,369,000","35,137,528,000","34,867,000,000","34,256,600,000","33,938,200,000","32,249,100,000","32,486,000,000","31,940,000,000","31,901,400,000","31,883,800,000","31,668,000,000","31,428,600,000","30,564,600,000","30,453,500,000","27,235,000,000","26,891,100,000","26,974,900,000","26,927,600,000","27,044,000,000","27,215,300,000","24,495,400,000","24,703,400,000","24,674,000,000","23,749,200,000","23,655,200,000","23,651,900,000","23,263,400,000","22,494,400,000"
		NetPPE,"94,116,000,000","93,462,000,000","93,744,000,000","92,461,000,000","91,883,000,000","90,390,000,000","89,244,000,000","87,831,000,000","86,937,000,000","86,059,000,000","84,724,000,000","84,354,000,000","84,687,000,000","81,864,000,000","79,484,000,000","78,227,000,000","81,978,000,000","80,896,000,000","80,765,000,000","79,698,000,000","80,884,000,000","79,490,000,000","76,572,000,000","64,886,000,000","63,801,000,000","62,354,000,000","59,484,000,000","57,990,000,000","56,428,000,000","55,814,000,000","54,092,000,000","53,669,000,000","52,467,000,000","52,091,000,000","51,078,000,000","50,189,000,000","49,552,000,000","49,276,000,000","47,274,000,000","46,513,000,000","45,801,000,000","44,955,000,000","43,740,000,000","43,213,000,000","42,634,000,000","42,002,000,000","39,998,396,000","39,230,000,000","38,141,779,000","37,497,946,000","36,767,728,000","35,878,000,000","35,112,097,000","34,562,570,000","34,003,364,000","33,327,000,000","32,585,051,000","32,022,094,000","31,522,683,000","31,092,000,000","30,575,653,000","29,961,456,000","29,641,964,000","29,480,000,000","29,072,818,000","28,895,238,000","28,539,238,000","28,361,000,000","28,058,395,000","27,905,504,000","27,742,964,000","27,534,000,000","26,028,488,000","25,962,817,000","25,691,338,000","24,642,000,000","24,285,514,000","23,955,003,000","23,484,538,000","23,084,000,000","22,774,287,000","22,451,160,000","22,040,099,000","21,622,000,000","25,119,366,000","24,890,913,000","24,693,341,000","24,544,000,000","25,262,100,000","24,893,100,000","23,717,500,000","24,124,000,000","23,758,300,000","23,743,400,000","23,698,900,000","23,652,000,000","23,022,900,000","23,193,200,000","23,138,700,000","23,269,000,000","23,079,100,000","23,085,300,000","23,003,200,000","23,026,000,000","22,748,100,000","20,995,600,000","21,156,500,000","21,117,000,000","20,174,800,000","20,102,800,000","20,075,000,000","19,782,500,000","19,671,600,000"
