name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,01/31/1989,01/31/1988,01/31/1987,01/31/1986
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-365,000,000","-395,000,000",,"-431,000,000","-480,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,,,,,,,,,"498,000,000",,,,"632,000,000",,,,"513,000,000",,,,"364,000,000",,,,"352,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,"518,000,000",,,,"504,000,000",,,,"464,000,000",,,,"468,000,000",,,,"416,000,000",,,,"385,000,000",,,,"427,000,000",,,,"1,122,000,000",,,,"1,347,000,000",,,,"1,016,000,000",,,,,,,,,,,,,,,,"669,000,000",,,,"597,000,000",,,,"563,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-365,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"15,083,000,000","13,902,000,000","14,958,000,000","11,259,000,000","10,539,000,000","10,653,000,000","12,712,000,000","8,876,000,000","8,584,000,000","8,992,000,000","11,396,000,000","9,122,000,000","9,060,000,000","9,497,000,000","12,393,000,000","9,112,000,000","8,652,000,000","8,657,000,000","10,586,000,000","8,257,000,000","7,986,000,000","8,309,000,000","10,057,000,000","8,631,000,000","8,459,000,000","8,601,000,000","10,374,000,000","8,269,000,000","8,610,000,000","8,790,000,000","11,066,000,000","8,918,000,000","8,450,000,000","8,766,000,000","10,376,000,000","8,441,000,000","8,099,000,000","7,903,000,000","9,533,000,000","7,733,000,000","7,670,000,000","7,918,000,000","9,890,000,000","7,926,000,000","7,696,000,000","7,596,000,000","9,550,000,000","7,728,000,000","7,249,000,000","7,179,000,000","9,382,000,000","7,528,000,000","6,993,000,000","6,705,000,000","9,050,000,000","7,313,000,000","6,836,000,000","6,780,000,000","8,746,000,000","6,645,000,000","6,387,000,000","6,254,000,000","7,797,000,000","6,275,000,000","6,030,000,000","5,838,000,000","7,488,000,000","5,628,000,000","5,407,000,000","5,384,000,000","6,559,000,000","4,914,000,000","5,387,000,000","5,343,000,000","6,269,000,000","4,944,000,000","4,944,000,000","4,760,000,000","5,612,000,000","4,549,000,000","4,565,000,000","4,449,000,000","5,780,000,000","4,408,000,000","4,294,000,000","4,248,000,000","5,219,000,000","4,071,000,000","3,908,000,000","3,798,000,000","4,757,000,000","3,973,000,000","3,779,000,000","3,475,000,000","4,669,000,000","3,697,000,000","3,569,000,000","3,251,000,000","4,065,000,000","3,363,000,000","3,330,000,000","3,031,000,000","3,949,000,000","3,228,000,000","3,175,000,000","3,018,000,000","4,007,000,000","3,111,000,000","3,031,000,000","2,777,000,000","3,681,000,000","2,860,000,000","2,727,000,000","2,497,000,000","3,346,000,000","2,725,000,000","2,812,000,000","2,618,000,000","3,296,000,000","2,537,000,000","2,412,000,000","2,381,000,000","3,033,000,000","2,300,000,000","2,095,000,000","2,016,000,000","2,659,000,000","2,056,000,000","1,888,000,000","1,827,000,000","2,472,000,000","1,961,000,000","1,669,000,000","1,623,300,000","1,312,500,000","1,272,200,000"
		PrepaidAssets,,"170,000,000",,,,"171,000,000",,,,"154,000,000",,,,"157,000,000",,,,"181,000,000",,,,"207,000,000",,,,"214,000,000",,,,"231,000,000",,,,"272,000,000",,,,"310,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188,000,000",,,,"177,000,000",,,,"193,000,000",,,,,,,,,,,,,,,,"693,000,000",,,,"556,000,000",,,,"427,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188,000,000",,,,"177,000,000",,,,"193,000,000",,,,,,,,,,,,,,,,"693,000,000",,,,"556,000,000",,,,"427,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,"6,000,000","19,000,000","26,000,000","69,000,000","62,000,000","83,000,000","354,000,000","322,000,000","451,000,000","97,000,000","148,000,000","1,333,000,000",,,,"0","0","0","0","5,841,000,000","5,647,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,758,000,000","237,000,000","1,865,000,000","1,604,000,000","1,576,000,000","286,000,000","1,601,000,000","1,463,000,000","1,465,000,000","217,000,000","1,440,000,000","1,341,000,000","1,374,000,000","209,000,000","1,421,000,000","1,211,000,000","1,164,000,000","154,000,000","1,392,000,000","1,053,000,000","1,047,000,000","144,000,000","1,492,000,000","1,309,000,000","1,099,000,000","168,000,000","2,402,000,000","2,250,000,000","1,672,000,000","213,000,000","1,992,000,000","1,833,000,000","1,858,000,000","316,000,000","2,071,000,000","1,944,000,000","1,939,000,000","341,000,000","1,846,000,000","1,700,000,000","1,698,000,000","1,810,000,000","1,948,000,000","1,521,000,000","1,527,000,000","1,752,000,000","1,905,000,000","1,840,000,000","2,065,000,000","2,079,000,000","2,314,000,000","1,910,000,000","1,735,000,000","473,000,000","2,272,000,000","1,800,000,000","1,473,000,000","469,000,000","1,841,000,000","1,535,000,000","1,347,000,000","455,000,000","1,466,000,000","1,297,000,000","1,169,000,000","1,253,000,000","1,293,000,000","1,001,000,000","1,039,000,000","1,224,000,000","1,080,000,000","2,024,000,000","987,000,000","1,093,000,000","1,153,000,000","1,257,000,000","1,321,000,000","852,000,000","1,147,000,000","1,112,000,000","1,236,000,000","869,000,000","959,000,000","893,000,000","1,029,000,000","759,000,000","626,000,000","683,000,000","753,000,000","628,000,000","622,000,000","655,000,000","692,000,000","619,000,000","677,000,000","926,000,000","623,000,000","544,000,000","426,000,000","409,000,000","391,000,000","488,000,000","257,000,000","191,000,000","217,000,000","252,000,000","198,000,000","172,000,000","171,000,000","225,000,000","145,000,000","129,000,000","119,000,000","157,000,000","100,000,000","86,000,000","107,000,000","165,000,000","128,000,000","116,000,000","115,000,000","125,000,000","150,000,000","122,000,000","148,000,000","143,000,000","99,000,000","94,000,000","73,000,000","39,000,000","45,000,000","31,000,000","36,000,000","36,400,000","28,600,000","28,100,000"
	TotalNonCurrentAssets,"32,889,000,000","32,238,000,000","31,835,000,000","31,154,000,000","30,540,000,000","30,492,000,000","30,352,000,000","30,377,000,000","30,191,000,000","29,877,000,000","29,936,000,000","29,447,000,000","29,012,000,000","28,771,000,000","28,933,000,000","28,493,000,000","28,053,000,000","26,435,000,000","25,999,000,000","25,746,000,000","25,479,000,000","25,441,000,000","25,761,000,000","25,785,000,000","25,960,000,000","26,132,000,000","26,492,000,000","27,028,000,000","27,248,000,000","27,317,000,000","32,623,000,000","32,901,000,000","33,019,000,000","32,980,000,000","33,220,000,000","32,759,000,000","32,377,000,000","31,775,000,000","31,084,000,000","30,910,000,000","30,584,000,000","30,181,000,000","30,075,000,000","29,440,000,000","26,628,000,000","26,492,000,000","26,603,000,000","26,410,000,000","26,101,000,000","26,109,000,000","26,396,000,000","26,550,000,000","26,661,000,000","26,618,000,000","26,802,000,000","26,520,000,000","26,071,000,000","25,654,000,000","24,955,000,000","24,334,000,000","23,575,000,000","22,643,000,000","22,519,000,000","21,834,000,000","21,193,000,000","20,590,000,000","20,087,000,000","19,582,000,000","18,840,000,000","18,371,000,000","18,009,000,000","18,257,000,000","18,748,000,000","18,464,000,000","18,140,000,000","17,661,000,000","17,180,000,000","16,668,000,000","16,200,000,000","15,539,000,000","14,994,000,000","14,506,000,000","13,990,000,000","13,425,000,000","12,938,000,000","12,186,000,000","11,702,000,000","11,265,000,000","10,891,000,000","10,660,000,000","10,518,000,000","10,186,000,000","9,909,000,000","9,661,000,000","9,488,000,000","9,153,000,000","8,928,000,000","8,630,000,000","8,442,000,000","8,236,000,000","8,042,000,000","7,949,000,000","8,018,000,000","7,960,000,000","7,780,000,000","7,615,000,000","7,420,000,000","7,199,000,000","6,941,000,000","6,738,000,000","6,658,000,000","6,513,000,000","6,365,000,000","6,267,000,000","6,206,000,000","6,099,000,000","5,966,000,000","5,923,000,000","5,809,000,000","5,703,000,000","5,540,000,000","5,453,000,000","5,308,000,000","5,139,000,000","5,002,000,000","4,866,000,000","4,755,000,000","4,677,000,000","3,655,000,000","3,577,000,000","3,718,000,000","3,664,000,000","3,542,000,000","3,167,200,000","2,664,600,000","1,868,900,000"
		NetPPE,"31,241,000,000","30,737,000,000","30,454,000,000","29,747,000,000","29,166,000,000","29,106,000,000","28,981,000,000","28,972,000,000","28,824,000,000","28,519,000,000","28,535,000,000","28,074,000,000","27,725,000,000","27,498,000,000","27,604,000,000","27,148,000,000","26,725,000,000","25,018,000,000","25,112,000,000","24,861,000,000","24,682,000,000","24,658,000,000","24,902,000,000","24,934,000,000","25,049,000,000","25,217,000,000","25,472,000,000","25,583,000,000","25,778,000,000","25,958,000,000","30,886,000,000","31,195,000,000","31,359,000,000","31,378,000,000","31,726,000,000","31,405,000,000","31,074,000,000","30,653,000,000","30,069,000,000","29,774,000,000","29,508,000,000","29,149,000,000","29,040,000,000","28,373,000,000","25,648,000,000","25,493,000,000","25,590,000,000","25,401,000,000","25,212,000,000","25,280,000,000","25,591,000,000","25,712,000,000","25,800,000,000","25,756,000,000","25,525,000,000","25,152,000,000","24,666,000,000","24,095,000,000","23,606,000,000","23,027,000,000","22,260,000,000","21,431,000,000","20,926,000,000","20,257,000,000","19,614,000,000","19,038,000,000","18,573,000,000","18,023,000,000","17,328,000,000","16,860,000,000","16,473,000,000","15,980,000,000","17,301,000,000","16,969,000,000","16,628,000,000","16,205,000,000","15,663,000,000","15,307,000,000","14,878,000,000","14,370,000,000","13,931,000,000","13,533,000,000","13,077,000,000","12,508,000,000","12,037,000,000","11,418,000,000","10,957,000,000","10,460,000,000","10,085,000,000","9,899,000,000","9,766,000,000","9,408,000,000","9,129,000,000","8,969,000,000","8,801,000,000","8,564,000,000","8,320,000,000","8,125,000,000","7,930,000,000","7,749,000,000","7,551,000,000","7,467,000,000","7,534,000,000","7,457,000,000","7,383,000,000","7,294,000,000","7,064,000,000","6,853,000,000","6,588,000,000","6,385,000,000","6,324,000,000","6,171,000,000","6,023,000,000","5,947,000,000","5,899,000,000","5,737,000,000","5,607,000,000","5,563,000,000","5,458,000,000","5,349,000,000","5,189,000,000","5,102,000,000","4,958,000,000","4,777,000,000","4,661,000,000","4,525,000,000","4,542,000,000","4,467,000,000","3,597,000,000","3,523,000,000","3,663,000,000","3,501,000,000","3,486,000,000","3,105,800,000","2,517,200,000","1,846,600,000"
