name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,10/31/1996,07/31/1996,04/30/1996,10/31/1995
			Goodwill,"1,936,465,000","1,936,426,000","1,926,919,000","1,912,399,000","1,912,359,000","1,912,328,000","1,912,210,000","1,912,161,000","1,912,073,000","1,912,274,000","1,902,685,000","1,882,553,000","1,876,356,000","1,919,386,000","1,737,401,000","1,737,357,000","1,737,402,000","1,740,454,000","1,740,469,000","1,726,444,000","1,726,379,000","1,726,358,000","1,726,724,000","1,705,099,000","1,705,301,000","1,546,594,000","1,543,261,000","1,525,992,000","1,515,451,000","1,512,768,000","1,512,206,000","1,503,664,000","1,503,462,000","1,503,553,000","1,502,400,000","1,491,112,000","1,485,806,000","1,485,150,000","1,435,111,000","1,428,170,000","1,427,206,000","1,426,848,000","1,426,735,000","1,426,826,000","1,426,704,000","1,426,135,000","1,425,601,000","1,425,413,000","1,425,500,000","1,424,283,000","1,416,202,000","1,416,024,000","1,415,817,000","1,416,396,000","1,422,033,000","1,399,838,000","1,387,412,000","1,376,240,000","1,362,271,000","1,360,355,000","1,358,562,000","1,357,706,000","1,330,720,000","1,323,745,000","1,308,297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,061,391,000","1,045,177,000","909,508,000","879,145,000","887,585,000","914,446,000","929,683,000","955,196,000","971,190,000","992,244,000","1,019,653,000","953,710,000","978,307,000","915,453,000","773,659,000","753,920,000","770,370,000","796,348,000","668,667,000","615,858,000","631,226,000","637,153,000","601,567,000","623,832,000","656,155,000","402,886,000","397,191,000","369,809,000","363,816,000","366,985,000","376,091,000","371,908,000","395,745,000","419,385,000","441,767,000","438,064,000","445,409,000","468,312,000","437,552,000","435,733,000","455,879,000","476,880,000","497,073,000","521,537,000","546,832,000","569,723,000","593,412,000","618,600,000","645,047,000","670,501,000","695,493,000","720,845,000","746,541,000","773,764,000","795,081,000","813,227,000","810,744,000","802,953,000","819,844,000","841,669,000","861,104,000","860,850,000","867,863,000","884,964,000","904,868,000","2,191,993,000","2,210,378,000","2,212,293,000","2,241,626,000","2,185,479,000","2,178,280,000","2,182,103,000","2,193,546,000","2,207,273,000","2,234,306,000","2,259,395,000","2,158,848,000","2,167,381,000","2,192,081,000","2,200,150,000","2,212,923,000","2,179,475,000","2,210,088,000","2,222,404,000","2,171,552,000","2,129,733,000","2,150,490,000","2,068,268,000","1,914,110,000","1,874,200,000","1,872,300,000","781,200,000","752,800,000","705,900,000","1,900,000","374,800,000","296,600,000","278,900,000","279,800,000","195,800,000","78,400,000","18,200,000","16,900,000","14,500,000","13,400,000"
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,"28,034,000","29,227,000","31,865,000","45,102,000","45,221,000","33,800,000","34,680,000","36,808,000","30,290,000","32,850,000","34,932,000","36,978,000","37,787,000","37,127,000","39,688,000","41,777,000","34,409,000","36,703,000","39,020,000","41,090,000","43,170,000","44,994,000","47,004,000","30,508,000","32,613,000","34,264,000","37,779,000","30,563,000","24,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,"0","0","1,466,000","13,535,000","12,496,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"94,177,000","98,448,000","94,562,000","64,196,000","61,559,000","60,565,000","51,647,000","56,595,000","53,316,000","56,574,000","55,764,000","53,522,000","49,958,000","51,085,000","54,349,000","54,386,000","57,856,000","42,886,000","43,015,000","41,914,000","41,509,000","38,405,000","39,386,000","38,519,000","38,751,000","37,395,000","36,954,000","39,019,000","39,337,000","37,060,000","37,424,000","37,815,000","41,941,000","44,403,000","43,648,000","42,773,000","42,839,000","41,187,000","40,741,000","39,667,000","40,556,000","38,974,000","38,311,000","40,868,000","40,755,000","43,073,000","39,372,000","38,337,000","39,432,000","41,297,000","46,463,000","45,286,000","44,888,000","46,477,000","74,160,000","76,196,000","75,706,000","72,739,000","63,680,000","64,699,000","62,790,000","68,954,000","61,762,000","59,757,000","62,805,000","68,506,000","64,961,000","55,029,000","52,817,000","51,769,000","51,911,000","31,191,000","29,030,000","32,159,000","30,531,000","22,202,000","19,557,000","18,474,000","18,797,000","19,795,000","16,873,000","17,304,000","18,537,000","19,661,000","19,120,000","17,249,000","15,009,000","22,982,000","17,827,000","13,500,000","24,700,000","17,100,000","17,400,000","17,000,000","409,900,000","15,200,000","8,500,000","6,900,000","7,100,000","6,100,000","11,300,000","9,800,000","7,800,000","8,300,000","9,800,000"
TotalLiabilitiesNetMinorityInterest,"4,870,002,000","4,830,405,000","4,576,891,000","4,483,693,000","4,468,990,000","4,588,673,000","4,632,751,000","4,858,210,000","5,255,217,000","4,760,849,000","4,763,915,000","4,659,870,000","4,684,966,000","3,412,857,000","3,027,661,000","3,046,450,000","3,074,328,000","3,110,852,000","2,912,704,000","2,874,972,000","2,870,867,000","2,830,938,000","2,846,214,000","2,872,790,000","2,873,529,000","2,370,719,000","2,410,540,000","2,386,276,000","2,374,036,000","2,337,352,000","2,522,547,000","2,490,815,000","2,484,520,000","2,468,672,000","2,691,931,000","2,649,324,000","2,629,917,000","2,639,197,000","2,532,263,000","2,620,917,000","2,595,720,000","2,588,355,000","2,675,119,000","2,717,338,000","2,771,366,000","2,830,438,000","2,902,543,000","2,973,778,000","3,011,917,000","3,111,743,000","3,126,223,000","3,292,357,000","3,380,534,000","3,256,774,000","3,317,404,000","3,327,722,000","3,209,952,000","3,138,414,000","3,048,715,000","2,909,436,000","2,835,307,000","2,385,695,000","2,249,236,000","2,196,493,000","2,048,763,000","1,919,597,000","1,934,952,000","1,935,665,000","1,978,240,000","1,953,125,000","1,939,455,000","1,860,486,000","1,889,572,000","1,914,542,000","1,976,203,000","2,306,353,000","1,923,190,000","2,178,933,000","2,006,856,000","2,023,943,000","2,036,029,000","1,993,486,000","2,029,198,000","2,024,024,000","1,976,345,000","1,948,318,000","2,102,758,000","2,044,867,000","1,870,226,000","1,815,400,000","1,819,300,000","955,800,000","899,600,000","946,600,000","614,400,000","586,800,000","631,200,000","582,600,000","579,000,000","459,100,000","305,000,000","154,200,000","175,600,000","170,700,000","162,100,000"
	CurrentLiabilities,"571,669,000","662,965,000","606,555,000","544,776,000","516,435,000","547,872,000","505,305,000","393,862,000","538,932,000","672,808,000","620,173,000","604,475,000","551,217,000","455,035,000","255,984,000","258,035,000","223,591,000","325,994,000","238,687,000","260,569,000","246,120,000","277,324,000","259,091,000","268,679,000","217,009,000","241,653,000","232,243,000","230,939,000","206,144,000","225,341,000","224,800,000","235,242,000","202,614,000","245,353,000","598,655,000","559,391,000","198,994,000","197,457,000","196,276,000","309,038,000","168,741,000","161,344,000","176,748,000","153,992,000","148,521,000","153,580,000","168,242,000","154,209,000","213,879,000","263,707,000","242,518,000","226,457,000","176,352,000","176,878,000","158,770,000","152,531,000","125,413,000","145,296,000","152,082,000","130,131,000","93,670,000","110,979,000","109,103,000","100,195,000","69,031,000","93,459,000","77,109,000","149,666,000","142,260,000","148,104,000","119,659,000","94,673,000","74,521,000","74,215,000","70,792,000","360,254,000","55,039,000","322,561,000","169,993,000","149,871,000","130,699,000","121,899,000","137,631,000","154,891,000","140,493,000","128,461,000","104,270,000","63,863,000","53,215,000","84,700,000","95,400,000","42,500,000","40,600,000","88,800,000","37,400,000","30,600,000","30,700,000","30,800,000","36,400,000","23,600,000","24,000,000","23,900,000","18,900,000","17,100,000","18,100,000"
		PayablesAndAccruedExpenses,"97,875,000","121,017,000","126,849,000","99,941,000","83,750,000","105,716,000","80,906,000","84,999,000","74,332,000","98,902,000","103,207,000","95,826,000","75,630,000","124,502,000","122,112,000","117,208,000","100,453,000","210,843,000","117,602,000","128,300,000","111,018,000","134,390,000","127,782,000","132,188,000","109,174,000","117,359,000","113,486,000","114,290,000","102,535,000","125,158,000","111,872,000","115,249,000","115,111,000","112,265,000","141,317,000","115,574,000","124,471,000","113,000,000","113,377,000","100,470,000","103,452,000","107,317,000","119,747,000","102,336,000","102,050,000","109,750,000","104,826,000","94,781,000","88,707,000","106,294,000","88,049,000","92,975,000","60,857,000","87,515,000","88,672,000","88,942,000","66,559,000","95,239,000","99,349,000","91,660,000","63,153,000","84,507,000","87,277,000","84,920,000","51,511,000","75,726,000","56,445,000","55,035,000","48,365,000","60,925,000","49,296,000","44,676,000","38,732,000","54,799,000","50,357,000","54,931,000","34,316,000","48,932,000","40,389,000","40,013,000","34,719,000","43,722,000","41,483,000","45,305,000","36,489,000","9,918,000","6,500,000","9,967,000","9,992,000","11,500,000","9,800,000","4,300,000","4,100,000","4,300,000","4,100,000","3,600,000","3,700,000","3,300,000","4,900,000","2,700,000","2,500,000","3,300,000","3,100,000","2,200,000","2,400,000"
			Payables,"13,006,000","16,429,000","12,655,000","10,769,000","11,382,000","12,017,000","10,818,000","11,928,000","12,541,000","14,974,000","17,939,000","16,152,000","14,577,000","21,246,000","19,526,000","18,913,000","19,176,000","99,586,000","18,054,000","17,960,000","18,179,000","17,653,000","17,637,000","18,444,000","18,912,000","17,452,000","16,637,000","19,170,000","18,051,000","16,368,000","17,981,000","18,119,000","18,084,000","13,341,000","16,111,000","16,303,000","15,531,000","13,539,000","13,353,000","11,949,000","12,691,000","12,663,000","21,266,000","12,610,000","13,359,000","13,208,000","12,691,000","9,874,000","11,124,000","10,678,000","10,415,000","11,597,000","12,269,000","15,108,000","29,376,000","15,202,000","21,140,000","19,569,000","22,931,000","20,120,000","18,409,000","14,567,000","23,883,000","16,132,000","15,615,000","13,730,000","13,334,000","12,956,000","13,390,000","10,412,000","11,403,000","8,810,000","8,810,000","8,813,000","13,751,000","10,421,000","10,421,000","10,051,000","7,909,000","9,280,000","11,701,000","10,048,000","13,127,000","12,005,000","10,813,000","9,918,000","6,500,000","9,967,000","9,992,000","11,500,000","9,800,000","4,300,000","4,100,000","4,300,000","4,100,000","3,600,000","3,700,000","3,300,000","4,900,000","2,700,000","2,500,000","3,300,000","3,100,000","2,200,000","2,400,000"
				AccountsPayable,"13,006,000","16,429,000","12,655,000","10,769,000","11,382,000","12,017,000","10,818,000","11,928,000","12,541,000","14,974,000","17,939,000","16,152,000","14,577,000","21,246,000","19,526,000","18,913,000","19,176,000","17,961,000","18,054,000","17,960,000","18,179,000","17,653,000","17,637,000","18,444,000","18,912,000","17,452,000","16,637,000","19,170,000","18,051,000","16,368,000","17,981,000","18,119,000","18,084,000","13,341,000","16,111,000","16,303,000","15,531,000","13,539,000","13,353,000","11,949,000","12,691,000","12,663,000","21,266,000","12,610,000","13,359,000","13,208,000","12,691,000","9,874,000","11,124,000","10,678,000","10,415,000","11,597,000","12,269,000","15,108,000","29,376,000","15,202,000","21,140,000","19,569,000","22,931,000","20,120,000","18,409,000","14,567,000","23,883,000","16,132,000","15,615,000","13,730,000","13,334,000","12,956,000","13,390,000","10,412,000","11,403,000","8,810,000","8,810,000","8,813,000","13,751,000","10,421,000","10,421,000","10,051,000","7,909,000","9,280,000","11,701,000","10,048,000","13,127,000","12,005,000","10,813,000","9,918,000","6,500,000","9,967,000","9,992,000","11,500,000","9,800,000","4,300,000","4,100,000","4,300,000","4,100,000","3,600,000","3,700,000","3,300,000","4,900,000","2,700,000","2,500,000","3,300,000","3,100,000","2,200,000","2,400,000"
				DividendsPayable,,,,,,,,,,,,,,"0",,,,"81,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"84,869,000","104,588,000","114,194,000","89,172,000","72,368,000","93,699,000","70,088,000","73,071,000","61,791,000","83,928,000","85,268,000","79,674,000","61,053,000","103,256,000","102,586,000","98,295,000","81,277,000","111,257,000","99,548,000","110,340,000","92,839,000","116,737,000","110,145,000","113,744,000","90,262,000","99,907,000","96,849,000","95,120,000","84,484,000","108,790,000","93,891,000","97,130,000","97,027,000","98,924,000","125,206,000","99,271,000","108,940,000","99,461,000","100,024,000","88,521,000","90,761,000","94,654,000","98,481,000","89,726,000","88,691,000","96,542,000","92,135,000","84,907,000","77,583,000","95,616,000","77,634,000","81,378,000","48,588,000","72,407,000","59,296,000","73,740,000","45,419,000","75,670,000","76,418,000","71,540,000","44,744,000","69,940,000","63,394,000","68,788,000","35,896,000","61,996,000","43,111,000","42,079,000","34,975,000","50,513,000","37,893,000","35,866,000","29,922,000","45,986,000","36,606,000","44,510,000","23,895,000","38,881,000","32,480,000","30,733,000","23,018,000","33,674,000","28,356,000","33,300,000","25,676,000",,,,,,,,,,,,,,,,,,,,
				InterestPayable,,"22,009,000",,,,"33,583,000",,,,"32,734,000",,,,"27,067,000",,,,"38,967,000",,,,"38,904,000",,,,"29,268,000",,,,"29,281,000",,,,"23,451,000",,,,"31,888,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"30,450,000",,,,"11,589,000",,,,"23,297,000",,,,"19,211,000",,,,"4,793,000",,,,"17,696,000",,,,"15,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"342,442,000","374,395,000","350,715,000","299,957,000","319,231,000","319,204,000","307,216,000","182,955,000","341,795,000","423,355,000","386,677,000","382,104,000","374,275,000","204,120,000","26,728,000","23,945,000","23,978,000","17,664,000","17,415,000","17,471,000","39,495,000","33,916,000","28,824,000","23,369,000","17,856,000","21,332,000","19,380,000","17,552,000","15,656,000","15,625,000","15,604,000","15,636,000","776,000","55,935,000","393,834,000","384,231,000","33,315,000","33,134,000","35,653,000","157,972,000","26,242,000","17,310,000","9,089,000","713,000","5,523,000","5,694,000","16,296,000","12,534,000","88,438,000","121,282,000","114,868,000","96,468,000","77,995,000","58,751,000","39,494,000","35,927,000","32,017,000","31,742,000","31,738,000","24,080,000","16,475,000","8,648,000","759,000","1,555,000","2,765,000","2,788,000","3,436,000","83,288,000","80,065,000","72,510,000","55,228,000","37,924,000","20,703,000","5,044,000","5,040,000","292,352,000","5,663,000","259,687,000","114,244,000","97,314,000","81,976,000","66,559,000","81,957,000","97,641,000","90,906,000","66,814,000","34,675,000","4,599,000","4,312,000","4,300,000","4,700,000","4,100,000","4,200,000","49,100,000","4,000,000","4,000,000","5,300,000","5,100,000","5,400,000","4,200,000","4,000,000","3,800,000","5,300,000","4,600,000","3,500,000"
			CurrentDebt,"174,836,000","174,778,000","174,725,000","122,195,000","155,039,000","122,434,000","131,068,000","9,120,000","169,616,000","226,514,000","218,105,000","209,696,000","199,930,000","204,120,000","26,728,000","23,945,000","23,978,000","17,664,000","17,415,000","17,471,000","39,495,000","33,916,000","28,824,000","23,369,000","17,856,000","21,332,000","19,380,000","17,552,000","15,656,000","15,625,000","15,604,000","15,636,000","776,000","55,935,000","393,834,000","384,231,000","33,315,000","33,134,000","35,653,000","157,972,000","26,242,000","17,310,000","9,089,000","713,000","5,523,000","5,694,000","16,296,000","12,534,000","88,438,000","121,282,000","114,868,000","96,468,000","77,995,000","58,751,000","39,494,000","35,927,000","32,017,000","31,742,000","31,738,000","24,080,000","16,475,000","8,648,000","759,000","1,555,000","2,765,000","2,788,000","3,436,000","83,288,000","80,065,000","72,510,000","55,228,000","37,924,000","20,703,000","5,044,000","5,040,000","292,352,000","5,663,000","259,687,000","114,244,000","97,314,000","81,976,000","66,559,000","81,957,000","97,641,000","90,906,000","66,814,000","34,675,000","4,599,000","4,312,000","4,300,000","4,700,000","4,100,000","4,200,000","49,100,000","4,000,000","4,000,000","5,300,000","5,100,000","5,400,000","4,200,000","4,000,000","3,800,000","5,300,000","4,600,000","3,500,000"
				OtherCurrentBorrowings,"174,836,000","174,778,000","174,725,000","122,195,000","155,039,000","122,434,000","131,068,000","9,120,000","169,616,000","226,514,000","218,105,000","209,696,000","199,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"167,606,000","199,617,000","175,990,000","177,762,000","164,192,000","196,770,000","176,148,000","173,835,000","172,179,000","196,841,000","168,572,000","172,408,000","174,345,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"131,352,000","137,103,000","128,991,000","144,878,000","113,454,000","111,363,000","117,183,000","125,908,000","122,805,000","127,254,000","130,289,000","126,545,000","101,312,000","107,202,000","107,144,000","116,882,000","99,160,000","92,694,000","103,670,000","114,798,000","95,607,000","91,322,000","102,485,000","113,122,000","89,979,000","87,661,000","99,377,000","99,097,000","87,953,000","84,558,000","97,324,000","104,357,000","86,727,000","77,153,000","63,504,000","59,586,000","41,208,000","51,323,000","47,246,000","50,596,000","39,047,000","36,717,000","47,912,000","50,943,000","40,948,000","38,136,000","47,120,000","46,894,000","36,734,000","36,131,000","39,601,000","37,014,000","37,500,000","30,612,000","30,604,000","27,662,000","26,837,000","18,315,000","20,995,000","14,391,000","14,042,000","17,824,000","21,067,000","13,720,000","14,755,000","14,945,000","17,228,000","11,343,000","13,830,000","14,669,000","15,135,000","12,073,000","15,086,000","14,372,000","15,395,000","12,971,000","15,060,000","13,942,000","15,360,000","12,544,000","14,004,000","11,618,000","14,191,000",,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"131,352,000","137,103,000","128,991,000","144,878,000","113,454,000","111,363,000","117,183,000","125,908,000","122,805,000","127,254,000","130,289,000","126,545,000","101,312,000","107,202,000","107,144,000","116,882,000","99,160,000","92,694,000","103,670,000","114,798,000","95,607,000","91,322,000","102,485,000","113,122,000","89,979,000","87,661,000","99,377,000","99,097,000","87,953,000","84,558,000","97,324,000","104,357,000","86,727,000","77,153,000","63,504,000","59,586,000","41,208,000","51,323,000","47,246,000","50,596,000","39,047,000","36,717,000","47,912,000","50,943,000","40,948,000","38,136,000","47,120,000","46,894,000","36,734,000","36,131,000","39,601,000","37,014,000","37,500,000","30,612,000","30,604,000","27,662,000","26,837,000","18,315,000","20,995,000","14,391,000","14,042,000","17,824,000","21,067,000","13,720,000","14,755,000","14,945,000","17,228,000","11,343,000","13,830,000","14,669,000","15,135,000","12,073,000","15,086,000","14,372,000","15,395,000","12,971,000","15,060,000","13,942,000","15,360,000","12,544,000","14,004,000","11,618,000","14,191,000",,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,945,000","13,098,000","51,729,000","63,095,000","49,297,000","38,911,000","68,900,000","80,900,000","34,100,000","32,300,000","35,400,000","29,300,000","23,000,000","21,700,000","22,400,000","26,100,000","16,700,000","17,500,000","16,800,000","10,500,000","10,300,000","12,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"4,298,333,000","4,167,440,000","3,970,336,000","3,938,917,000","3,952,555,000","4,040,801,000","4,127,446,000","4,464,348,000","4,716,285,000","4,088,041,000","4,143,742,000","4,055,395,000","4,133,749,000","2,957,822,000","2,771,677,000","2,788,415,000","2,850,737,000","2,784,858,000","2,674,017,000","2,614,403,000","2,624,747,000","2,553,614,000","2,587,123,000","2,604,111,000","2,656,520,000","2,129,066,000","2,178,297,000","2,155,337,000","2,167,892,000","2,112,011,000","2,297,747,000","2,255,573,000","2,281,906,000","2,223,319,000","2,093,276,000","2,089,933,000","2,430,923,000","2,441,740,000","2,335,987,000","2,311,879,000","2,426,979,000","2,427,011,000","2,498,371,000","2,563,346,000","2,622,845,000","2,676,858,000","2,734,301,000","2,819,569,000","2,798,038,000","2,848,036,000","2,883,705,000","3,065,900,000","3,204,182,000","3,079,896,000","3,158,634,000","3,175,191,000","3,084,539,000","2,993,118,000","2,896,633,000","2,779,305,000","2,741,637,000","2,274,716,000","2,140,133,000","2,096,298,000","1,979,732,000","1,826,138,000","1,857,843,000","1,785,999,000","1,835,980,000","1,805,021,000","1,819,796,000","1,765,813,000","1,815,051,000","1,840,327,000","1,905,411,000","1,946,099,000","1,868,151,000","1,856,372,000","1,836,863,000","1,874,072,000","1,905,330,000","1,871,587,000","1,891,567,000","1,869,133,000","1,835,852,000","1,819,857,000","1,998,488,000","1,981,004,000","1,817,011,000","1,730,700,000","1,723,900,000","913,300,000","859,000,000","857,800,000","577,000,000","556,200,000","600,500,000","551,800,000","542,600,000","435,500,000","281,000,000","130,300,000","156,700,000","153,600,000","144,000,000"
		LongTermProvisions,"273,856,000","269,367,000","267,024,000","223,876,000","222,891,000","222,876,000","223,939,000","224,945,000","226,608,000","226,137,000","225,834,000","224,234,000","224,019,000","222,989,000","216,050,000","215,397,000","215,055,000","215,089,000","212,141,000","211,493,000","211,233,000","210,889,000","210,275,000","210,249,000","210,260,000","206,234,000","206,680,000","206,165,000","205,348,000","204,327,000","203,668,000","202,773,000","202,147,000","200,831,000","197,934,000","193,824,000","191,519,000","189,659,000","185,841,000","183,336,000","181,455,000",,"179,171,000","177,467,000","175,647,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"3,979,485,000","3,851,450,000","3,658,206,000","3,668,514,000","3,687,477,000","3,776,466,000","3,865,655,000","4,200,919,000","4,454,006,000","3,821,785,000","3,879,590,000","3,793,721,000","3,856,287,000","2,684,568,000","2,519,153,000","2,540,955,000","2,603,982,000","2,539,026,000","2,432,014,000","2,374,383,000","2,385,411,000","2,315,267,000","2,351,198,000","2,369,308,000","2,420,294,000","1,898,152,000","1,949,055,000","1,922,887,000","1,937,515,000","1,884,270,000","1,925,476,000","1,912,231,000","1,945,985,000","1,882,867,000","1,748,980,000","1,764,687,000","2,121,557,000","2,127,720,000","2,039,955,000","2,031,742,000","2,161,353,000","2,141,218,000","2,214,071,000","2,285,008,000","2,351,057,000","2,403,446,000","2,456,510,000","2,534,433,000","2,508,837,000","2,553,630,000","2,588,219,000","2,781,605,000","2,907,164,000","2,777,607,000","2,853,423,000","2,875,293,000","2,781,466,000","2,694,028,000","2,607,788,000","2,493,417,000","2,455,965,000","1,981,820,000","1,840,902,000","1,795,970,000","1,729,765,000","1,573,538,000","1,603,802,000","1,538,761,000","1,597,429,000","1,587,424,000","1,605,414,000","1,623,444,000","1,676,755,000","1,699,819,000","1,760,389,000","1,801,094,000","1,732,500,000","1,734,746,000","1,710,697,000","1,743,369,000","1,775,322,000","1,745,026,000","1,751,518,000","1,719,386,000","1,688,150,000","1,671,466,000","1,840,982,000","1,835,627,000","1,703,598,000","1,611,500,000","1,593,700,000","885,300,000","829,300,000","827,500,000","562,300,000","540,000,000","582,900,000","534,100,000","523,000,000","413,000,000","278,200,000","128,100,000","154,700,000","151,700,000","142,600,000"
			LongTermDebt,"2,955,138,000","2,838,817,000","2,662,656,000","2,661,486,000","2,685,085,000","2,764,082,000","2,833,120,000","3,146,779,000","3,382,193,000","2,753,604,000","2,835,696,000","2,762,806,000","2,826,624,000","2,684,568,000","2,519,153,000","2,540,955,000","2,603,982,000","2,539,026,000","2,432,014,000","2,374,383,000","2,385,411,000","2,315,267,000","2,351,198,000","2,369,308,000","2,420,294,000","1,898,152,000","1,949,055,000","1,922,887,000","1,937,515,000","1,884,270,000","1,925,476,000","1,912,231,000","1,945,985,000","1,882,867,000","1,748,980,000","1,764,687,000","2,121,557,000","2,127,720,000","2,039,955,000","2,031,742,000","2,161,353,000","2,141,218,000","2,214,071,000","2,285,008,000","2,351,057,000","2,403,446,000","2,456,510,000","2,534,433,000","2,508,837,000","2,553,630,000","2,588,219,000","2,781,605,000","2,907,164,000","2,777,607,000","2,853,423,000","2,875,293,000","2,781,466,000","2,694,028,000","2,607,788,000","2,493,417,000","2,455,965,000","1,981,820,000","1,840,902,000","1,795,970,000","1,729,765,000","1,573,538,000","1,603,802,000","1,538,761,000","1,597,429,000","1,587,424,000","1,605,414,000","1,623,444,000","1,676,755,000","1,699,819,000","1,760,389,000","1,801,094,000","1,732,500,000","1,734,746,000","1,710,697,000","1,743,369,000","1,775,322,000","1,745,026,000","1,751,518,000","1,719,386,000","1,688,150,000","1,671,466,000","1,840,982,000","1,835,627,000","1,703,598,000","1,611,500,000","1,593,700,000","885,300,000","829,300,000","827,500,000","562,300,000","540,000,000","582,900,000","534,100,000","523,000,000","413,000,000","278,200,000","128,100,000","154,700,000","151,700,000","142,600,000"
			LongTermCapitalLeaseObligation,"1,024,347,000","1,012,633,000","995,550,000","1,007,028,000","1,002,392,000","1,012,384,000","1,032,535,000","1,054,140,000","1,071,813,000","1,068,181,000","1,043,894,000","1,030,915,000","1,029,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
