name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,090,000","1,507,000","392,000","631,000","7,426,000","-6,816,000","5,420,000","-1,732,000","-1,519,000","-439,000","-373,000","-765,000",,,,"6,921,000","7,835,000","7,777,000","7,693,000","7,912,000","8,821,000","9,258,000","9,242,000","8,505,000","7,441,000","7,012,000","6,900,000","7,174,000","6,786,000","6,560,000","6,461,000","10,698,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,090,000","1,507,000","392,000","631,000","7,426,000","-6,816,000","5,420,000","-1,732,000","-1,519,000","-439,000","-373,000","-765,000",,,,"6,921,000","7,835,000","7,777,000","7,693,000","7,912,000","8,821,000","9,258,000","9,242,000","8,505,000","7,441,000","7,012,000","6,900,000","7,174,000","6,786,000","6,560,000","6,461,000","10,698,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"323,310,000","1,070,000","88,483,000","222,285,000","11,472,000","-80,293,000","-31,286,000","-79,668,000","-147,920,000","277,221,000","542,261,000","-15,828,000","786,000","67,827,000","105,482,000","12,224,000","18,760,000","-89,746,000","-1,360,346,000","82,570,000","22,122,000","-9,020,000","9,030,000","-52,114,000","-45,197,000","7,653,000","102,608,000","-25,535,000","-12,040,000","-68,648,000","325,454,000","9,431,000","4,585,000","-7,637,000",,,"6,018,000","63,125,000","-66,285,000","-7,235,000","-1,821,000","-41,862,000","-171,806,000","-76,500,000","-80,713,000","-65,418,000",,,"-440,283,000","91,106,000","-72,954,000","-389,297,000","208,355,000","-90,794,000","121,336,000","-15,063,000","-23,823,000","-2,934,000","52,668,000","17,056,000","-14,195,000","-22,716,000","59,108,000","33,408,000","-338,000","-32,414,000","-8,063,000","87,061,000","-16,456,000","-10,783,000","38,723,000","49,746,000","-1,192,000","-31,630,000","15,560,000","2,746,000","-838,000","10,894,000","15,889,000","23,428,000","33,602,000","17,933,000","5,754,000","616,000","29,652,000","29,597,000","31,493,000","8,015,000","-15,897,000","11,984,000","16,300,000","1,200,000","6,300,000","3,700,000","4,900,000",,,,,,,,,,"3,800,000","-12,300,000",,,,,,,,,,,,,,,,,,,,,"0",,,"-900,000","1,000,000","200,000"
			DeferredIncomeTax,"323,310,000","1,070,000","88,483,000","222,285,000","11,472,000","-80,293,000","-31,286,000","-79,668,000","-147,920,000","277,221,000","542,261,000","-15,828,000","786,000","67,827,000","105,482,000","12,224,000","18,760,000","-89,746,000","-1,360,346,000","82,570,000","22,122,000","-9,020,000","9,030,000","-52,114,000","-45,197,000","7,653,000","102,608,000","-25,535,000","-12,040,000","-68,648,000","325,454,000","9,431,000","4,585,000","-7,637,000",,,"6,018,000","63,125,000","-66,285,000","-7,235,000","-1,821,000","-41,862,000","-171,806,000","-76,500,000","-80,713,000","-65,418,000",,,"-440,283,000","91,106,000","-72,954,000","-389,297,000","208,355,000","-90,794,000","121,336,000","-15,063,000","-23,823,000","-2,934,000","52,668,000","17,056,000","-14,195,000","-22,716,000","59,108,000","33,408,000","-338,000","-32,414,000","-8,063,000","87,061,000","-16,456,000","-10,783,000","38,723,000","49,746,000","-1,192,000","-31,630,000","15,560,000","2,746,000","-838,000","10,894,000","15,889,000","23,428,000","33,602,000","17,933,000","5,754,000","616,000","29,652,000","29,597,000","31,493,000","8,015,000","-15,897,000","11,984,000","16,300,000","1,200,000","6,300,000","3,700,000","4,900,000",,,,,,,,,,"3,800,000","-12,300,000",,,,,,,,,,,,,,,,,,,,,"0",,,"-900,000","1,000,000","200,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,698,000","16,534,000","22,854,000","23,488,000","23,130,000","23,624,000","23,558,000","23,806,000","24,446,000","24,234,000","15,497,000","14,648,000","17,692,000","10,312,000","8,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,"249,858,000","5,790,000","8,776,000","28,679,000","-42,400,000","16,970,000","5,898,000","27,629,000","7,711,000","13,243,000","1,696,000","12,361,000","-1,268,000","854,000","5,131,000","1,491,277,000","7,123,000","3,953,000","1,589,000","480,000","6,794,000","33,170,000","558,000","2,012,000","26,127,000","88,131,000","8,491,000",,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"19,978,000","253,000","16,037,000","2,091,000","1,597,000","2,127,000","-4,806,000","14,369,000","39,879,000","21,980,000","8,814,000","13,128,000","8,950,000","8,378,000","7,111,000","15,327,000","8,183,000","9,141,000","6,839,000","3,403,000","-2,506,000","12,867,000","7,879,000","3,786,000","-5,811,000","5,009,000","7,720,000","11,343,000","17,673,000","17,955,000","14,144,000","8,260,000","14,460,000","9,834,000","-1,960,000","233,000","3,092,000","13,604,000","10,075,000","15,318,000","12,133,000","19,542,000","19,797,000","6,757,000","4,133,000","8,406,000",,,,"1,306,000",,,,"15,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"71,978,000","23,344,000","26,495,000","11,281,000","10,858,000","16,549,000","29,275,000","21,948,000","18,835,000","36,898,000","24,320,000","15,320,000","17,062,000","32,136,000","19,167,000","17,099,000","17,801,000","16,110,000","16,188,000","15,341,000","15,005,000","15,960,000","16,610,000","13,954,000","12,875,000","12,048,000","12,248,000","9,688,000","10,260,000","10,676,000","10,713,000","9,951,000","8,405,000","8,195,000","8,398,000","7,379,000","7,932,000","8,623,000","9,428,000","9,336,000","10,192,000","10,604,000","11,046,000","10,055,000","9,396,000","9,210,000","8,832,000","8,599,000","8,002,000","9,555,000","9,495,000","9,320,000","9,022,000","8,734,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-1,413,095,000","66,092,000","21,801,000","-1,547,158,000","46,170,000","20,456,000","43,990,000","36,333,000","38,627,000","50,062,000","73,509,000","-1,056,000","3,278,000","-884,000","-7,562,000","15,430,000","-4,374,000","3,103,000","-7,672,000","3,639,000","11,381,000","4,467,000","-17,468,000","-422,258,000","9,122,000","1,215,000","-25,869,000","15,216,000","15,619,000","15,183,000","-5,292,000","19,893,000","9,244,000","14,629,000","5,743,000","19,507,000","2,605,000","-12,833,000","88,539,000","12,906,000","-9,469,000","-5,266,000","-3,503,244,000","12,701,000","4,395,000","-4,339,000","551,788,000","-587,760,000",,,"247,300,000","-104,868,000","110,656,000","-20,903,000","-26,009,000","49,589,000","-40,617,000","75,944,000","-198,000,000","-166,857,000","203,498,000","22,866,000","27,481,000","-18,215,000","89,553,000","-18,378,000","-44,271,000","-9,907,000",,,"-2,840,000","-8,315,000","-2,121,000","-2,193,000",,"-735,000","-2,179,000","-612,000",,,,,,,,,,,,"1,076,000",,"0","-9,400,000","200,000",,,"-200,000","100,000",,,,"-100,000",,,"0","100,000","0",,,,"-8,000,000",,,"-100,000","68,800,000","0","200,000","-100,000","-2,900,000","1,500,000","800,000","700,000",,,,,"300,000","0","0","-100,000","-200,000","100,000"
		ChangeInWorkingCapital,"181,049,000","-51,292,000","-69,562,000","148,060,000","153,843,000","-89,842,000","-184,062,000","119,479,000","-57,441,000","-502,439,000","-58,330,000","-182,436,000","73,544,000","-78,438,000","-129,209,000","-164,805,000","51,671,000","111,901,000","339,816,000","29,002,000","14,451,000","-94,781,000","174,781,000","123,541,000","74,166,000","-110,861,000","-43,012,000","3,225,000","-80,211,000","-126,507,000","-178,972,000","-90,122,000","53,823,000","-132,716,000","-168,659,000","122,819,000","200,428,000","-131,382,000","-161,672,000","199,887,000","-82,749,000","147,289,000","-32,640,000","-46,466,000","172,897,000","-25,032,000","65,482,000","34,761,000","306,011,000","-207,371,000","-228,221,000","-68,810,000","-235,165,000","102,888,000","-65,221,000","-28,893,000","64,103,000","-462,670,000","465,064,000","-112,151,000","13,012,000","-97,568,000","33,838,000","-19,208,000","-21,148,000","-174,004,000","156,782,000","-186,109,000","169,587,000","-121,144,000","3,475,000","26,004,000","3,851,000","-2,028,000","-11,016,000","-10,884,000","36,679,000","-42,240,000","-16,699,000","-28,616,000","2,495,000","-6,512,000","40,767,000","-9,230,000","2,869,000","-19,275,000","-29,100,000","84,795,000","37,741,000","-41,712,000","8,500,000","6,900,000","500,000","-24,400,000","13,900,000","-15,900,000","7,800,000","-10,200,000","-15,700,000","-18,000,000","16,100,000","-32,600,000","46,500,000","-35,800,000","-15,900,000","25,300,000","-38,900,000","23,400,000","-11,900,000","-19,000,000","-25,000,000","-3,700,000","-20,100,000","-15,800,000","-4,700,000","6,100,000","-16,500,000","11,000,000","2,400,000","4,100,000","7,800,000","6,200,000","7,600,000","-3,700,000","1,500,000","5,500,000","-8,700,000","2,300,000","-9,400,000","-7,600,000","1,200,000","-9,000,000"
			ChangeInReceivables,"-200,597,000","-10,385,000","-68,560,000","-29,469,000","-92,183,000","-45,970,000","767,706,000","-55,716,000","111,884,000","136,225,000","-70,824,000","-735,866,000","31,119,000","48,961,000","-117,763,000","-57,948,000","-1,231,000","27,388,000","-31,972,000","-49,697,000","27,008,000","36,223,000","-57,948,000","-12,647,000","14,640,000","22,747,000","-17,469,000","-15,134,000","-23,767,000","-6,350,000","-54,113,000","31,642,000","4,222,000","-14,186,000","-75,172,000","29,033,000","32,227,000","-45,930,000","-31,267,000","50,922,000","-13,152,000","-5,243,000","-47,910,000","-100,125,000","-2,522,000","-4,486,000","-4,798,000","2,738,000","-36,503,000","21,187,000","-404,735,000","40,176,000","-76,159,000","-14,892,000","-133,314,000","-200,695,000","-8,141,000","15,772,000","-56,217,000","-36,714,000","29,923,000","-19,658,000","-32,256,000","-38,529,000","-12,816,000","18,134,000","-8,679,000","-51,988,000","16,097,000","-23,589,000","-81,996,000","61,877,000","-1,437,000","-26,977,000","6,727,000","-10,847,000","-20,401,000","10,191,000","-20,070,000","17,726,000","-7,938,000","-1,111,000","-12,670,000","16,319,000","-16,319,000","27,884,000","-172,684,000","38,637,000","18,977,000","-7,133,000","-39,700,000","-2,200,000","-15,600,000","16,100,000","-26,800,000","-5,900,000","-20,900,000","23,000,000","-43,300,000","7,800,000","-19,900,000","25,100,000","-43,400,000","-10,200,000","2,800,000","10,200,000","-24,100,000","-15,000,000","800,000","-2,100,000","-29,000,000","-30,000,000","-5,700,000","-28,600,000","-33,900,000","1,100,000",,,"2,000,000","-1,100,000","1,800,000","8,000,000","2,400,000","-1,000,000","100,000","9,000,000","-14,700,000","2,500,000","-9,200,000","-3,000,000","-3,000,000","-5,400,000"
