name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		ProvisionandWriteOffofAssets,"9,919,000","2,851,000","-307,000","4,081,000","3,294,000","3,415,000","2,880,000","835,000","3,861,000","2,060,000","2,500,000","1,515,000","2,995,000","18,470,000","9,000,000","3,000,000","2,250,000","37,137,000","2,250,000","1,900,000","1,050,000","1,050,000","1,429,000","1,050,000","1,050,000","1,100,000","2,110,000","550,000","750,000","925,000","750,000","2,170,000","800,000","750,000","1,050,000","290,000","200,000","450,000","410,000","400,000","600,000","750,000","350,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"-1,177,000","4,074,000","-2,439,000","95,000","-2,907,000","-1,146,000","-5,180,000","-3,249,000","-6,722,000","5,761,000","-2,209,000","-7,000","-1,596,000","-3,445,000","4,500,000","-1,812,000","-959,000","-300,000","-1,158,000","-1,047,000","-1,095,000","-1,209,000","-419,000","-959,000","-360,000","278,000","-915,000","1,421,000","-117,000","-365,000","-522,000","194,000","-624,000","-264,000","-1,109,000","-952,000","30,000","-789,000","-159,000","-775,000","386,000","-1,241,000","109,000","673,000","-12,000","-284,000","234,000","-179,000","825,000","203,000","-259,000","-1,670,000","272,000","-645,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"8,952,000","2,396,000","1,859,000","2,399,000","2,298,000","2,271,000","1,955,000","1,992,000","1,952,000","1,973,000","1,397,000","1,809,000","1,821,000","1,838,000","2,493,000","1,381,000","1,605,000","421,000","908,000","-947,000","-130,000","445,000","1,139,000","1,022,000","973,000","1,118,000","974,000","834,000","849,000","884,000","803,000","746,000","769,000","762,000","816,000","595,000","613,000","583,000","839,000","555,000","584,000","560,000","522,000","537,000","533,000","560,000","385,000","338,000","345,000","264,000","335,000","240,000","242,000","257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,685,000",,,"1,160,000","-199,000","24,000","450,000","600,000","448,000","1,028,000","-30,000","958,000","655,000","1,857,000","539,000","1,183,000","1,375,000","2,223,000","711,000","1,698,000","922,000","-444,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,"100,000","-200,000",,,,,,"-200,000",,,,,,,,,,"100,000",,,,,,,,,"0","-200,000","200,000","-100,000"
		ChangeInWorkingCapital,"-68,764,000","-55,713,000","22,730,000","-44,245,000","8,464,000","-30,102,000","40,644,000","22,203,000","57,336,000","-21,302,000","-10,379,000","34,378,000","-22,464,000","-12,313,000","-31,626,000","15,919,000","-27,986,000","-16,148,000","-22,476,000","-16,158,000","-66,162,000","10,114,000","-20,502,000","-4,811,000","-10,741,000","-16,602,000","2,002,000","-25,108,000","21,926,000","-25,693,000","18,661,000","39,488,000","-18,680,000","-2,487,000","18,886,000","-20,754,000","5,337,000","-22,036,000","10,071,000","-4,470,000","5,026,000","349,000","318,000","-10,971,000","-1,330,000","-4,078,000","8,070,000","-7,759,000","5,643,000","-11,059,000","-3,987,000","11,753,000","-10,759,000","7,987,000","-13,728,000","1,086,000","-5,341,000","-2,217,000","1,970,000","3,718,000","-15,912,000","-1,835,000","-8,145,000","4,000,000","-8,842,000","2,608,000","-6,194,000","8,790,000","-9,248,000","6,369,000","-354,472","-9,058,083","8,286,195","-288,640","1,900,832","-3,250,822","5,565,527","-5,244,623","3,335,043","511,847","644,339","-4,483,761","3,573,381","-3,751,014","2,459,085","-3,325,151","4,070,428","-4,185,298","2,265,812","-5,649,310","2,800,000","-6,900,000","-7,700,000","-1,500,000","-6,900,000","2,900,000","-4,500,000","-1,200,000","-3,100,000","1,500,000","-600,000","-1,600,000","-1,800,000","2,400,000","-2,400,000","-1,100,000","-600,000","-1,700,000","1,300,000","-2,200,000","-3,900,000","2,000,000","-2,300,000","-2,800,000","-2,700,000","-2,000,000","1,900,000","-3,200,000","-1,800,000","-1,900,000","-2,900,000","-2,500,000","5,400,000","-2,000,000","-4,600,000","-1,100,000","-2,600,000","-6,400,000","600,000","-2,800,000"
			ChangeInReceivables,"-78,874,000","-23,458,000","-4,330,000","-18,221,000","-24,957,000","1,903,000","23,718,000","19,805,000","12,280,000","-9,645,000","-4,896,000","669,000","681,000","-25,986,000","5,510,000","-23,631,000","-9,473,000","-16,769,000","-17,942,000","-34,510,000","-58,300,000","-10,887,000","-6,097,000","-11,764,000","-20,291,000","-22,899,000","-7,684,000","-4,291,000","4,867,000","-11,746,000","-1,314,000","4,517,000","-9,840,000","-6,855,000","-4,760,000","-19,307,000","-16,117,000","-10,695,000","-1,858,000","-1,885,000","-7,060,000","-831,000","-10,230,000","-1,950,000","-5,042,000","-3,975,000","316,000","-1,529,000","-3,722,000","-1,767,000","3,525,000","1,534,000","-9,085,000","-4,760,000","-197,000","-9,342,000","-3,341,000","-2,105,000","8,161,000","-8,302,000","-4,482,000","-4,582,000","-407,000","-2,961,000","-2,325,000","-3,729,000","-902,000","-53,000","-2,910,000","-30,000","-2,752,489","-2,704,272","2,111,440","2,066,321","-8,349,433","-1,015,647","157,804","-1,933,792","-1,111,620","1,661,024","-2,379,110","-539,605","-2,854,382","-1,815,198","-1,885,412","-196,309","713,367","-1,268,723","-2,558,297","-4,267,961","-3,000,000","-1,800,000","-3,300,000","-2,700,000","-4,500,000","500,000","-3,600,000","-2,600,000","400,000","0","-1,800,000","-2,700,000","1,500,000","400,000","-1,800,000","-3,000,000","300,000","-2,000,000","1,100,000","-2,500,000","-1,200,000","-2,000,000","-700,000","-2,100,000","-800,000","-1,200,000","-300,000","-2,400,000","-100,000","-1,100,000","-3,200,000","-1,900,000","200,000","-300,000","-3,900,000","200,000","-5,000,000","-4,100,000","1,200,000","-2,800,000"
				ChangesInAccountReceivables,"-66,310,000","-27,222,000","4,090,000","-18,221,000","-24,957,000","1,903,000","23,718,000","19,805,000","12,280,000","-9,645,000","-4,896,000","669,000","681,000","-25,986,000","5,510,000","-23,631,000","-9,473,000","-16,769,000","-17,942,000","-34,510,000","-58,300,000","-10,887,000","-6,097,000","-11,764,000","-20,291,000","-22,899,000","-7,684,000","-4,291,000","4,867,000","-11,746,000","-1,314,000","4,517,000","-9,840,000","-6,855,000","-4,760,000","-19,307,000","-16,117,000","-10,695,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"4,378,000","1,195,000","727,000","1,294,000","1,162,000","2,416,000","1,106,000","985,000","3,261,000","-421,000","2,371,000","1,089,000","1,005,000","300,000","152,000","-171,000","850,000","119,000","-876,000","-759,000","-744,000","506,000","-197,000","0","324,000","-1,619,000","-421,000","-494,000","25,000","44,000","-2,654,000","111,000","-163,000","-309,000","-1,868,000","-1,931,000","-52,000","79,000","-1,267,000","-358,000","-1,084,000","-822,000","-2,949,000","-779,000","-573,000","-230,000","-1,756,000","-511,000","-891,000","-481,000","-171,000","-259,000","-859,000","669,000","-82,000","-591,000","-342,000","52,000","-541,000","-1,053,000","-361,000","-522,000","-218,000","-303,000","-99,000","-220,000","-272,000","-83,000","22,000","-381,000","-248,193","65,774","-112,151","-265,430","-762,665","18,730","-60,838","-987,412","-331,258","-84,349","-171,275","-94,646","-51,712","116,053","45,271","330,152","103,829","146,812","178,999","-233,422","0","-200,000","-300,000","-300,000","-200,000","0","-100,000","-200,000",,,,,"-100,000","-200,000","0","100,000","-100,000","-100,000","-400,000","-300,000","-400,000","-200,000","-200,000","-200,000","-400,000","-300,000","-200,000","-100,000","100,000","-300,000","-300,000","-200,000","400,000","-500,000","-200,000","-600,000","-1,000,000","0",,
			ChangeInPrepaidAssets,"5,102,000","-2,462,000","11,209,000","-3,487,000","-158,000","-19,814,000","2,832,000","343,000","643,000","-4,574,000","2,839,000","3,488,000","-2,524,000","-323,000","329,000","3,183,000","1,025,000","-3,483,000","2,113,000","-5,569,000","-3,230,000","-2,859,000","2,809,000","-492,000","-595,000","-4,192,000","310,000","179,000","-1,876,000","-323,000","2,665,000","1,109,000","-1,078,000","-3,113,000","619,000","1,256,000","1,725,000","-2,810,000","1,106,000","-2,641,000","1,674,000","-2,564,000","1,688,000","-1,981,000","-115,000","3,762,000","-4,817,000","37,000","1,064,000","708,000","-2,570,000","-1,069,000","9,177,000","-1,026,000","-2,811,000","987,000","1,586,000","-2,721,000","2,392,000","2,456,000","-4,745,000","-330,000","163,000","419,000","85,000","-613,000","361,000","180,000","87,000","-849,000","1,728,444","-1,075,509","62,379","-500,314","853,566","-300,487","-60,501","-594,662","-12,170","576,961","-485,460","-843,378","44,001","-371,031","1,203,980","-128,859",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-5,846,000","-24,928,000","5,541,000","-23,799,000","29,432,000","-16,153,000","7,886,000","-2,261,000","34,529,000","-1,146,000","-12,939,000","28,923,000","-23,254,000","10,035,000","-33,388,000","34,804,000","-21,032,000","3,220,000","-6,759,000","23,466,000","-4,710,000","21,574,000","-13,116,000","6,604,000","9,151,000","12,276,000","8,754,000","-19,214,000","18,728,000","-14,195,000","18,809,000","33,828,000","-8,395,000","7,358,000","27,601,000","-1,878,000","19,674,000","-9,499,000","12,337,000","39,000","11,166,000","3,078,000","-1,306,000","1,009,000","4,162,000","-4,212,000","13,406,000","-6,690,000","9,844,000","-10,042,000","-5,186,000","10,534,000","-10,853,000","13,276,000","2,550,000","-231,000","-1,232,000","-340,000","-912,000","1,951,000","-632,000","-2,541,000","-19,000","-2,193,000","1,022,000","416,000","-810,000","632,000","-535,000","1,166,000","739,303","-1,614,985","1,337,249","1,091,433","-198","617,283","-538,736","1,786,912","603,663","821,761","-208,761","-415,878","2,065,077","485,573","-404,497","-517,559","868,061","-1,133,126","1,937,280","448,447","400,000","500,000","300,000","-3,000,000","1,000,000","900,000","-500,000","-1,900,000","-400,000","100,000","3,200,000","-2,600,000","0","0","500,000","-1,900,000","3,000,000","200,000","200,000","-2,200,000","400,000","2,100,000","-200,000","-1,800,000","1,900,000","400,000","0","-2,200,000","2,100,000","800,000","-1,300,000","-600,000",,"300,000","0","-100,000","0","200,000","0","300,000"
				ChangeInPayable,"1,129,000","-3,051,000","-450,000","-9,728,000","6,450,000","13,972,000","-23,641,000","-3,567,000","9,782,000","2,101,000","4,897,000","2,470,000","-4,912,000","-11,052,000","-2,923,000","8,124,000","-3,814,000","-18,769,000","17,835,000","-6,130,000","7,402,000","5,491,000","2,108,000","-6,554,000","14,453,000","-6,803,000","16,276,000","-10,909,000","-795,000","3,828,000","-15,666,000","11,808,000","3,908,000","-2,347,000","7,702,000","7,204,000","5,263,000","5,764,000","-3,249,000","8,060,000","-3,234,000","13,993,000","585,000","496,000","-2,479,000","319,000","3,655,000","-1,416,000","-453,000","-480,000","1,901,000","-588,000","-4,671,000","5,327,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,"-2,595,000","-5,313,000","7,908,000","-25,495,000","4,573,000","10,367,000","2,480,000","5,009,000","3,066,000","-1,410,000","-5,730,000","6,276,000","1,441,000","-2,664,000","-13,291,000","5,536,000","522,000","5,491,000","1,852,000","-415,000","772,000","9,801,000","-2,703,000","6,170,000","-12,685,000","6,333,000","6,179,000","-1,567,000","-4,725,000","5,381,000","-1,878,000","-4,393,000","1,792,000","4,479,000","-1,906,000","-1,290,000","3,196,000","-2,655,000","2,655,000","0","0","0","0","-180,000","-229,000","-280,000","689,000","-294,000","329,000","-4,931,000","4,931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,"-2,595,000","-5,313,000","7,908,000","-25,495,000","4,573,000","10,367,000","2,480,000","5,009,000","3,066,000","-1,410,000","-5,730,000","6,276,000","1,441,000","-2,664,000","-13,291,000","5,536,000","522,000","5,491,000","1,852,000","-415,000","772,000","9,801,000","-2,703,000","6,170,000","-12,685,000","6,333,000","6,179,000","-1,567,000","-4,725,000","5,381,000","-1,878,000","-4,393,000","1,792,000","4,479,000","-1,906,000","-1,290,000","3,196,000","-2,655,000","2,655,000","0","0","0","0","-180,000","-229,000","-280,000","689,000","-294,000","329,000","-4,931,000","4,931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
