name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"9,518,700,000","10,037,800,000","10,230,400,000","10,102,200,000","10,189,100,000","10,818,385,000","10,703,177,000","10,222,050,000","10,424,359,000","8,855,628,000","5,554,624,000","5,038,610,000","4,934,773,000","5,262,988,000","5,495,329,000","5,113,856,000","4,729,072,000","5,289,983,000","5,544,648,000","4,912,743,000","4,645,870,000","5,091,366,000","4,955,147,000","4,344,385,000","4,364,695,000","4,720,717,000","4,580,246,000","4,231,107,000","4,260,842,000","4,532,142,000","4,508,802,000","4,138,595,000","4,029,437,000","4,402,267,000","4,590,145,000","4,178,299,000","4,060,645,000","4,325,387,000","4,446,287,000","4,014,721,000","3,897,137,000","4,130,774,000","4,084,726,000","3,940,745,000","3,940,341,000","4,093,226,000","4,215,617,000","3,973,676,000","4,078,023,000","3,896,892,000","3,861,327,000","3,478,176,000","2,927,822,000","3,168,797,000","3,406,752,000","3,205,311,000","3,126,479,000","3,237,063,000","3,286,173,000","2,908,944,000","2,892,131,000","3,096,905,000","2,962,777,000","2,735,365,000","2,896,779,000","3,301,143,000","3,271,640,000","2,997,714,000","3,027,743,000","3,240,660,000","3,122,238,000","2,877,151,000","2,905,903,000","3,163,376,000","3,248,494,000","2,904,227,000","2,804,006,000","3,142,881,000","3,124,198,000","2,884,777,000","3,134,548,000","3,368,979,000","3,590,586,000","3,333,789,000","3,362,958,000","3,828,459,000","4,370,586,000","4,015,216,000","4,006,686,000","4,463,300,000","4,193,300,000","3,901,100,000","3,407,200,000","3,793,800,000","3,676,300,000","3,027,800,000","2,592,000,000","2,899,700,000","3,024,000,000","2,646,800,000","2,449,900,000","2,701,500,000","2,999,500,000","2,527,500,000","2,403,900,000","2,616,400,000","2,917,500,000","2,459,800,000","2,329,800,000","2,378,400,000","2,716,300,000","2,167,100,000","2,113,400,000","2,293,000,000","2,595,000,000","2,077,500,000","1,921,800,000","2,082,800,000","2,447,100,000","2,054,300,000","1,887,700,000","1,950,100,000","2,209,100,000","1,809,000,000","1,164,400,000","1,284,800,000","1,338,100,000","1,150,900,000","1,095,800,000","1,246,500,000","1,321,100,000","1,089,000,000","1,111,900,000","1,076,000,000","981,900,000","845,600,000"
	CurrentAssets,"3,255,300,000","3,728,100,000","3,730,400,000","3,616,400,000","3,236,000,000","3,846,645,000","3,758,962,000","3,185,667,000","3,318,503,000","6,747,521,000","3,413,130,000","2,830,095,000","2,631,858,000","3,082,504,000","3,192,450,000","2,827,633,000","3,021,837,000","3,633,926,000","3,762,240,000","3,094,805,000","2,799,733,000","3,227,607,000","3,146,987,000","2,523,356,000","2,524,083,000","2,865,598,000","2,778,116,000","2,405,829,000","2,405,308,000","2,719,100,000","2,646,189,000","2,204,205,000","2,142,105,000","2,480,457,000","2,597,285,000","2,366,202,000","2,250,396,000","2,508,202,000","2,618,980,000","2,145,826,000","2,018,902,000","2,253,692,000","2,210,305,000","2,046,105,000","2,060,781,000","2,221,049,000","2,346,710,000","2,079,834,000","2,212,840,000","2,045,032,000","1,991,905,000","1,602,229,000","1,449,820,000","1,714,006,000","1,942,618,000","1,719,356,000","1,722,811,000","1,888,240,000","1,907,418,000","1,533,946,000","1,548,028,000","1,718,315,000","1,560,239,000","1,268,354,000","1,379,843,000","1,830,195,000","1,778,454,000","1,462,423,000","1,542,280,000","1,718,222,000","1,578,061,000","1,288,746,000","1,268,544,000","1,509,263,000","1,547,141,000","1,166,405,000","1,047,698,000","1,431,624,000","1,415,718,000","1,107,292,000","1,198,409,000","1,368,618,000","1,556,669,000","1,178,281,000","1,133,436,000","1,580,213,000","2,036,355,000","1,726,853,000","1,692,763,000","2,131,700,000","2,267,200,000","1,960,900,000","1,436,400,000","1,790,000,000","1,927,300,000","1,336,200,000","1,267,200,000","1,573,900,000","1,757,300,000","1,353,900,000","1,255,900,000","1,486,600,000","1,801,000,000","1,312,800,000","1,176,500,000","1,425,500,000","1,730,300,000","1,265,600,000","1,112,900,000","1,252,500,000","1,658,900,000","1,173,800,000","1,122,100,000","1,301,100,000","1,615,500,000","1,120,800,000","955,600,000","1,116,900,000","1,487,200,000","1,090,700,000","920,200,000","1,025,200,000","1,292,800,000","886,500,000","747,700,000","861,600,000","908,900,000","713,800,000","662,700,000","806,900,000","875,000,000","726,300,000","736,000,000","692,600,000","601,500,000","530,400,000"
		CashCashEquivalentsAndShortTermInvestments,"1,019,100,000","983,400,000","1,086,300,000","1,145,100,000","1,358,300,000","1,376,476,000","1,061,205,000","966,116,000","1,151,707,000","4,580,369,000","1,060,432,000","1,151,042,000","1,196,634,000","1,182,371,000","907,107,000","1,159,072,000","1,598,944,000","1,581,234,000","1,244,778,000","1,433,500,000","1,463,081,000","1,282,285,000","830,372,000","924,098,000","1,095,880,000","976,750,000","551,292,000","858,458,000","1,081,397,000","893,167,000","452,184,000","586,151,000","792,249,000","682,449,000","588,668,000","1,022,345,000","1,067,039,000","849,701,000","696,733,000","779,931,000","883,824,000","641,688,000","186,962,000","584,778,000","927,422,000","727,796,000","497,903,000","872,275,000","1,259,799,000","636,045,000","297,358,000","392,034,000","590,388,000","630,390,000","356,512,000","594,621,000","832,180,000","774,458,000","410,941,000","525,573,000","703,594,000","715,400,000","309,100,000","489,712,000","728,970,000","942,268,000","570,499,000","642,831,000","876,891,000","725,002,000","305,089,000","480,144,000","631,720,000","520,747,000","155,357,000","172,577,000","310,526,000","495,372,000","43,850,000","57,057,000","355,112,000","233,095,000","37,080,000","56,819,000","180,766,000","127,115,000","164,307,000","188,545,000","343,643,000","280,200,000","108,600,000","97,800,000","217,300,000","177,700,000","176,500,000","180,600,000","430,600,000","361,800,000","80,000,000","82,500,000","289,500,000","219,000,000","57,800,000","70,000,000","136,900,000","161,000,000","53,800,000","86,200,000","189,800,000","137,000,000","43,200,000","46,400,000","250,300,000","186,300,000","48,500,000","16,600,000","100,300,000","126,000,000","37,300,000","24,500,000","83,100,000","120,600,000","22,500,000","18,500,000","279,100,000","289,300,000","47,700,000","70,900,000","178,000,000","278,200,000","70,700,000","100,800,000","231,800,000","161,700,000","116,100,000","182,400,000"
			CashAndCashEquivalents,"1,019,100,000","983,400,000","1,086,300,000","1,145,100,000","1,358,300,000","1,376,476,000","1,061,205,000","966,116,000","1,151,707,000","4,580,369,000","1,060,432,000","1,151,042,000","1,196,634,000","1,182,371,000","907,107,000","1,159,072,000","1,598,944,000","1,581,234,000","1,244,778,000","1,433,500,000","1,463,081,000","1,282,285,000","830,372,000","924,098,000","1,095,880,000","976,750,000","551,292,000","858,458,000","1,081,397,000","893,167,000","452,184,000","586,151,000","792,249,000","682,449,000","588,668,000","1,022,345,000","1,067,039,000","849,701,000","696,733,000","779,931,000","883,824,000","641,688,000","186,962,000","584,778,000","927,422,000","727,796,000","497,903,000","872,275,000","1,259,799,000","636,045,000","297,358,000","392,034,000","590,388,000","630,390,000","356,512,000","594,621,000","832,180,000","774,458,000","410,941,000","525,573,000","688,594,000","715,400,000","309,100,000","417,087,000","581,295,000","942,268,000","570,499,000","642,831,000","876,891,000","725,002,000","305,089,000","480,144,000","631,720,000","520,747,000","155,357,000","172,577,000","310,526,000","495,372,000","43,850,000","57,057,000","355,112,000","233,095,000","37,080,000","56,819,000","180,766,000","127,115,000","164,307,000","188,545,000","343,643,000","280,200,000","108,600,000","97,800,000","217,300,000","177,700,000","176,500,000","180,600,000","430,600,000","361,800,000","80,000,000","82,500,000","289,500,000","219,000,000","57,800,000","70,000,000","136,900,000","161,000,000","53,800,000","86,200,000","189,800,000","137,000,000","43,200,000","46,400,000","250,300,000","186,300,000","48,500,000","16,600,000","100,300,000","126,000,000","37,300,000","24,500,000","83,100,000","120,600,000","22,500,000","18,500,000","279,100,000","289,300,000","47,700,000","70,900,000","178,000,000","278,200,000","70,700,000","100,800,000","231,800,000","161,700,000","116,100,000","182,400,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000",,,"72,625,000","147,675,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"931,700,000","1,500,400,000","1,476,600,000","865,900,000","810,400,000","1,391,726,000","1,438,360,000","911,320,000","963,823,000","1,410,597,000","1,416,879,000","805,288,000","638,417,000","1,188,052,000","1,391,242,000","739,268,000","612,698,000","1,405,399,000","1,655,752,000","846,547,000","676,945,000","1,319,963,000","1,452,931,000","703,821,000","670,663,000","1,217,850,000","1,390,274,000","709,437,000","563,301,000","1,094,673,000","1,314,022,000","738,899,000","552,471,000","1,093,620,000","1,215,289,000","640,503,000","509,276,000","1,029,959,000","1,195,517,000","651,410,000","456,580,000","1,034,580,000","1,260,521,000","837,972,000","558,980,000","961,252,000","1,210,460,000","663,484,000","526,031,000","1,038,802,000","1,116,033,000","652,557,000","365,037,000","611,766,000","946,929,000","562,502,000","388,693,000","654,789,000","892,708,000","417,687,000","327,124,000","556,287,000","679,363,000","290,480,000","221,860,000","523,232,000","681,469,000","348,200,000","199,594,000","578,705,000","697,430,000","307,013,000","206,201,000","607,556,000","879,669,000","485,108,000","286,576,000","555,144,000","799,122,000","479,443,000","287,379,000","572,499,000","785,807,000","399,402,000","255,450,000","685,975,000","889,090,000","573,869,000","455,374,000","1,084,100,000","1,167,700,000","843,600,000","518,200,000","958,800,000","1,030,800,000","600,300,000","362,300,000","783,000,000","1,153,900,000","714,200,000","517,000,000","807,100,000","1,184,600,000","683,900,000","528,600,000","791,100,000","1,128,100,000","654,200,000","475,800,000","717,900,000","1,118,600,000","635,900,000","450,000,000","720,400,000","1,087,700,000","647,900,000","420,100,000","638,300,000","1,029,900,000","613,800,000","380,800,000","551,400,000","899,500,000","493,000,000","244,900,000","353,000,000","617,200,000","390,300,000","262,400,000","324,400,000","594,400,000","430,700,000","337,100,000","339,600,000","305,500,000","241,800,000"
			AccountsReceivable,"931,700,000","1,500,400,000","1,476,600,000","865,900,000","810,400,000","1,391,726,000","1,438,360,000","911,320,000","963,823,000","1,410,597,000","1,416,879,000","805,288,000","638,417,000","1,188,052,000","1,391,242,000","739,268,000","612,698,000","1,405,399,000","1,655,752,000","846,547,000","676,945,000","1,319,963,000","1,452,931,000","703,821,000","670,663,000","1,217,850,000","1,390,274,000","709,437,000","563,301,000","1,094,673,000","1,314,022,000","738,899,000","552,471,000","1,093,620,000","1,215,289,000","640,503,000","509,276,000","1,029,959,000","1,195,517,000","651,410,000","456,580,000","1,034,580,000","1,260,521,000","837,972,000","558,980,000","961,252,000","1,210,460,000","663,484,000","526,031,000","1,038,802,000","1,116,033,000","652,557,000","365,037,000","611,766,000","946,929,000","562,502,000","388,693,000","654,789,000","892,708,000","417,687,000","327,124,000","556,287,000","679,363,000","290,480,000","221,860,000","523,232,000","681,469,000","348,200,000","199,594,000","578,705,000","697,430,000","307,013,000","206,201,000","607,556,000","879,669,000","485,108,000","286,576,000","555,144,000","799,122,000","479,443,000","287,379,000","572,499,000","785,807,000","399,402,000","255,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"955,800,000","1,523,300,000","1,507,000,000","896,400,000","842,900,000","1,419,826,000","1,462,060,000","939,320,000","980,723,000","1,427,797,000","1,435,079,000","822,288,000","650,517,000","1,197,152,000","1,487,242,000","835,168,000","706,998,000","1,436,799,000","1,689,652,000","861,747,000","690,145,000","1,336,763,000","1,489,431,000","736,621,000","701,763,000","1,232,750,000","1,406,474,000","725,737,000","579,701,000","1,110,573,000","1,335,122,000","759,599,000","573,271,000","1,112,620,000","1,237,489,000","661,003,000","529,476,000","1,049,559,000","1,221,517,000","675,710,000","481,380,000","1,058,280,000","1,293,221,000","872,672,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-24,100,000","-22,900,000","-30,400,000","-30,500,000","-32,500,000","-28,100,000","-23,700,000","-28,000,000","-16,900,000","-17,200,000","-18,200,000","-17,000,000","-12,100,000","-9,100,000","-96,000,000","-95,900,000","-94,300,000","-31,400,000","-33,900,000","-15,200,000","-13,200,000","-16,800,000","-36,500,000","-32,800,000","-31,100,000","-14,900,000","-16,200,000","-16,300,000","-16,400,000","-15,900,000","-21,100,000","-20,700,000","-20,800,000","-19,000,000","-22,200,000","-20,500,000","-20,200,000","-19,600,000","-26,000,000","-24,300,000","-24,800,000","-23,700,000","-32,700,000","-34,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"644,300,000","552,100,000","544,100,000","499,600,000","429,200,000","395,633,000","540,039,000","564,168,000","444,406,000","446,105,000","589,132,000","564,769,000","491,751,000","443,383,000","610,918,000","610,248,000","517,439,000","433,293,000","629,120,000","557,507,000","416,232,000","387,675,000","607,701,000","572,391,000","461,734,000","384,492,000","447,090,000","403,789,000","340,654,000","339,572,000","499,150,000","492,822,000","390,824,000","348,794,000","447,113,000","359,969,000","323,754,000","316,049,000","463,433,000","416,905,000","396,981,000","333,993,000","518,866,000","426,930,000","401,309,000","364,194,000","467,953,000","342,113,000","226,784,000","207,895,000","399,917,000","346,814,000","295,248,000","300,463,000","461,601,000","375,033,000","291,199,000","259,081,000","395,466,000","352,457,000","265,402,000","203,337,000","312,041,000","258,500,000","213,183,000","179,398,000","330,779,000","262,471,000","232,660,000","194,780,000","317,120,000","237,129,000","188,257,000","168,979,000","289,411,000","273,803,000","222,296,000","190,144,000","282,146,000","279,873,000","232,170,000","217,479,000","345,690,000","336,638,000","306,624,000","335,493,000","540,307,000","508,160,000","442,150,000","408,600,000","438,700,000","433,500,000","353,800,000","334,800,000","383,800,000","331,600,000","269,100,000","242,700,000","347,800,000","368,200,000","268,900,000","273,200,000","402,700,000","398,100,000","335,100,000","315,600,000","390,100,000","364,000,000","276,900,000","244,400,000","333,100,000","338,400,000","271,400,000","250,100,000","333,500,000","315,000,000","237,500,000","217,900,000","282,000,000","310,100,000","242,600,000","208,400,000","260,900,000","273,800,000","141,900,000","137,400,000","188,000,000","193,200,000","163,600,000","142,700,000","157,400,000","149,800,000","116,300,000","133,600,000","122,900,000","67,900,000"
