name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,09/30/1991
			GrossPPE,"23,483,000,000","23,289,500,000","23,064,800,000","22,537,700,000","22,224,300,000","22,307,800,000","22,289,400,000","22,778,900,000","22,841,900,000","22,782,500,000","14,273,500,000","13,855,000,000","13,667,200,000","13,468,900,000","13,197,100,000","12,801,000,000","12,541,600,000","12,229,400,000","11,584,000,000","11,233,900,000","10,887,300,000","10,611,700,000","10,573,300,000","10,301,800,000","10,090,700,000","9,788,300,000","9,641,800,000","9,431,800,000","9,195,600,000","8,999,900,000","8,581,100,000","8,370,100,000","8,118,700,000","7,937,600,000","7,782,100,000","7,460,100,000","7,278,500,000","7,053,000,000","6,903,100,000","6,579,900,000","6,436,000,000","6,268,900,000","6,163,100,000","6,160,000,000","6,041,500,000","5,956,800,000","5,888,700,000","5,746,400,000","5,705,600,000","5,696,000,000","5,700,900,000","5,662,900,000","5,590,200,000","5,634,900,000","5,717,300,000","5,725,000,000","5,706,500,000","5,538,400,000","5,306,575,000","5,001,040,000","4,715,929,000","4,473,347,000","4,257,703,000","3,980,982,000","3,755,529,000","3,576,913,000","3,467,583,000","3,296,915,000","3,202,047,000","3,069,259,000","2,769,716,000","2,648,713,000","2,569,601,000","2,505,486,000","2,434,712,000","2,341,573,000","2,258,287,000","2,172,025,000","2,080,183,000","1,986,434,000","1,900,547,000","1,813,894,000","1,741,031,000","1,612,454,000","1,517,663,000","1,445,374,000","1,377,162,000","1,300,682,000","1,227,316,000","1,148,900,000","1,081,300,000","993,800,000","921,300,000","870,000,000","744,100,000","766,100,000","709,000,000","668,300,000","626,600,000","569,200,000","527,300,000","494,200,000","457,500,000","412,600,000","371,000,000","333,500,000","296,900,000","244,300,000","216,000,000","191,100,000","170,800,000","141,000,000","121,100,000","94,500,000","81,600,000","60,000,000","52,900,000","46,300,000","43,000,000","38,900,000","34,600,000","28,100,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"46,200,000","46,200,000","46,200,000","46,200,000","46,200,000","46,200,000","46,000,000","46,800,000","46,800,000","46,800,000","46,800,000","46,800,000","46,800,000","46,800,000","46,800,000","46,800,000","46,800,000","46,900,000","46,900,000","46,800,000","46,800,000","46,500,000","46,600,000","46,600,000","46,600,000","46,600,000","46,600,000","46,600,000","46,600,000","46,700,000","46,700,000","46,900,000","46,900,000","46,900,000","47,000,000","47,000,000","43,900,000","44,000,000","46,200,000","44,800,000","44,800,000","44,800,000","44,800,000","57,900,000","58,000,000","58,000,000","58,000,000","58,000,000","58,000,000","60,200,000","58,200,000","57,600,000","57,500,000","57,000,000","59,100,000",,"58,600,000","57,000,000","56,238,000","39,992,000","37,783,000","34,708,000","32,350,000","30,716,000","17,247,000","14,660,000","13,833,000","13,118,000","13,118,000","13,118,000","13,118,000","11,414,000","11,414,000","11,414,000","11,414,000","11,414,000","11,414,000","11,414,000","11,310,000","11,312,000","11,311,000","6,023,000","6,023,000","6,023,000","5,084,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"587,200,000","582,100,000","587,600,000","588,000,000","592,300,000","597,400,000","586,800,000","582,900,000","575,900,000","569,700,000","691,500,000","679,600,000","617,400,000","568,000,000","557,300,000","549,700,000","502,300,000","487,200,000","481,700,000","475,700,000","468,200,000","454,300,000","458,400,000","443,700,000","428,700,000","415,100,000","411,500,000","404,400,000","410,800,000","343,100,000","278,100,000","278,200,000","277,900,000","279,300,000","259,600,000","258,600,000","246,200,000","225,900,000","225,200,000","222,600,000","221,600,000","218,900,000","218,500,000","270,100,000","269,800,000","267,800,000","265,700,000","265,300,000","264,500,000","235,500,000","231,500,000","235,300,000","233,100,000","3,527,800,000","3,580,800,000",,"3,540,600,000","3,450,000,000","3,264,851,000","3,077,530,000","2,879,827,000","2,704,728,000","2,545,632,000","2,376,757,000","2,227,569,000","2,115,228,000","2,016,143,000","1,898,813,000","1,826,448,000","1,747,061,000","1,564,409,000","1,481,294,000","1,442,349,000","1,420,594,000","1,375,451,000","1,321,255,000","1,268,130,000","1,204,337,000","1,162,343,000","30,481,000","1,094,667,000","1,050,575,000","980,527,000","906,797,000","852,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,465,900,000","1,422,900,000","1,392,000,000","1,340,500,000","1,288,600,000","1,274,700,000","1,285,700,000","1,771,000,000","1,881,000,000","1,818,800,000","1,799,000,000","1,786,500,000","1,710,800,000","1,684,200,000","1,659,300,000","1,634,900,000","1,604,500,000","1,599,200,000","1,514,100,000","1,477,300,000","1,431,300,000","1,388,600,000","1,366,900,000","1,376,400,000","1,311,700,000","1,275,000,000","1,281,700,000","1,233,500,000","1,180,400,000","1,150,100,000","1,078,100,000","1,045,900,000","1,007,800,000","957,100,000","949,700,000","888,400,000","878,500,000","860,000,000","2,410,000,000","2,293,500,000","2,249,000,000","2,203,100,000","2,154,700,000","2,130,100,000","1,998,600,000","1,989,900,000","1,955,800,000","1,908,300,000","1,894,000,000","1,883,400,000","1,943,000,000","1,937,200,000","1,932,500,000","1,904,500,000","1,783,800,000","5,442,400,000","1,886,200,000","1,845,200,000","1,770,182,000","1,710,906,000","1,645,113,000","1,589,170,000","1,504,723,000","1,449,633,000","1,397,301,000","1,347,561,000","1,292,098,000","1,265,095,000","1,254,578,000","1,203,288,000","1,099,054,000","1,084,879,000","1,060,571,000","1,033,024,000","989,679,000","947,705,000","919,850,000","864,553,000","798,197,000","774,182,000","740,030,000","703,989,000","661,050,000","606,903,000","567,661,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"11,997,700,000","12,078,700,000","12,027,300,000","11,763,600,000","11,660,900,000","11,822,000,000","11,731,000,000","11,769,000,000","11,784,700,000","11,865,200,000","3,429,100,000","3,296,900,000","3,201,200,000","3,138,700,000","3,059,000,000","2,944,300,000","2,908,200,000","2,856,300,000","2,730,500,000","2,671,700,000","2,587,000,000","2,530,800,000","2,537,100,000","2,444,400,000","2,396,700,000","2,311,900,000","2,249,900,000","2,180,100,000","2,101,000,000","1,996,200,000","1,904,200,000","1,865,100,000","1,827,700,000","1,782,500,000","1,751,800,000","1,682,700,000","1,610,300,000","1,590,100,000",,,,,,,,,,,,,,"124,200,000","118,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,094,234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"539,500,000","420,100,000","374,100,000","397,000,000","389,900,000","335,800,000","377,300,000","398,900,000","384,100,000","360,300,000","358,500,000","342,600,000","482,800,000","465,500,000","501,900,000","521,800,000","490,400,000","395,800,000","409,800,000","362,200,000","311,500,000","266,700,000","271,400,000","292,800,000","313,000,000","268,200,000","242,500,000","289,600,000","307,600,000","379,400,000","415,600,000","389,800,000","347,300,000","349,500,000","342,400,000","330,900,000","362,900,000","300,000,000","264,100,000","210,300,000","167,500,000","136,800,000","127,400,000","126,600,000","189,100,000","173,400,000","173,600,000","154,600,000","135,000,000","138,600,000","119,200,000",,,"145,600,000","293,600,000","282,600,000","221,100,000","186,200,000","215,304,000","172,612,000","153,206,000","144,741,000","174,998,000","123,876,000","113,412,000","99,464,000","145,509,000","119,889,000","107,903,000","105,792,000","93,135,000","71,126,000","55,267,000","40,454,000","58,168,000","61,199,000","58,893,000","91,721,000","108,333,000","76,225,000","54,539,000","53,307,000","93,431,000","92,731,000","92,084,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,"8,846,500,000","8,739,500,000","8,637,600,000","8,402,400,000","8,246,400,000","8,231,700,000","8,262,600,000","8,210,300,000","8,169,400,000","8,121,700,000","7,948,600,000","7,702,600,000","7,608,200,000","7,565,700,000","7,372,800,000","7,103,500,000","6,989,400,000","6,844,000,000","6,401,000,000","6,200,200,000","6,042,500,000","5,924,800,000","5,892,900,000","5,697,900,000","5,594,000,000","5,471,500,000","5,409,600,000","5,277,600,000","5,149,200,000","5,084,400,000","4,858,400,000","4,744,200,000","4,611,100,000","4,522,300,000","4,431,600,000","4,252,500,000","4,136,700,000","4,033,000,000","3,957,600,000","3,808,700,000","3,753,100,000","3,665,300,000","3,617,700,000","3,575,300,000","3,526,000,000","3,467,700,000","3,435,600,000","3,360,200,000","3,354,100,000","3,378,300,000","3,349,000,000","3,308,600,000","3,248,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-8,852,000,000","-8,688,100,000","-8,459,300,000","-8,321,100,000","-8,064,400,000","-7,930,500,000","-7,913,900,000","-8,269,300,000","-8,194,100,000","-8,033,100,000","-7,841,800,000","-7,667,200,000","-7,531,700,000","-7,429,600,000","-7,268,000,000","-7,111,400,000","-6,964,800,000","-6,850,700,000","-6,664,500,000","-6,534,100,000","-6,322,800,000","-6,133,200,000","-6,039,500,000","-5,942,600,000","-5,843,800,000","-5,665,800,000","-5,553,500,000","-5,454,100,000","-5,297,900,000","-5,177,600,000","-5,062,100,000","-4,996,400,000","-4,840,600,000","-4,704,600,000","-4,581,600,000","-4,473,000,000","-4,433,200,000","-4,341,900,000","-4,244,200,000","-4,135,700,000","-4,053,500,000","-3,921,600,000","-3,808,100,000","-3,775,200,000","-3,663,000,000","-3,563,200,000","-3,472,200,000","-3,384,900,000","-3,291,000,000","-3,213,300,000","-3,164,500,000","-3,068,700,000","-2,932,200,000","-2,812,400,000","-2,760,900,000","-2,777,600,000","-2,654,200,000","-2,545,400,000","-2,416,142,000","-2,314,071,000","-2,192,059,000","-2,076,546,000","-1,969,804,000","-1,890,079,000","-1,791,828,000","-1,706,120,000","-1,625,564,000","-1,558,085,000","-1,503,244,000","-1,414,138,000","-1,298,270,000","-1,265,655,000","-1,197,598,000","-1,124,190,000","-1,049,810,000","-995,048,000","-928,382,000","-868,133,000","-814,427,000","-762,280,000","-705,150,000","-654,432,000","-605,247,000","-564,315,000","-520,078,000","-484,991,000","-446,403,000","-418,207,000","-386,372,000","-352,300,000","-321,000,000","-302,100,000","-267,100,000","-241,800,000","-143,300,000","-198,600,000","-176,500,000","-157,900,000","-143,300,000","-127,900,000","-113,300,000","-100,100,000","-88,000,000","-78,300,000","-68,300,000","-59,300,000","-52,200,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-18,000,000","-18,000,000","-18,000,000","-15,800,000","-9,400,000","-9,400,000","-9,400,000","-9,400,000","-8,700,000","-7,600,000","-5,800,000"
		GoodwillAndOtherIntangibleAssets,"3,900,800,000","3,978,200,000","4,027,200,000","4,070,000,000","4,103,200,000","4,213,200,000","4,149,300,000","4,109,700,000","4,171,700,000","4,255,000,000","4,272,600,000","4,417,900,000","4,521,800,000","4,541,900,000","4,583,800,000","4,770,500,000","5,021,900,000","4,921,000,000","1,980,600,000","2,003,900,000","2,103,500,000","2,069,600,000","2,235,900,000","2,231,800,000","2,140,200,000","2,081,400,000","2,095,800,000","2,086,400,000","2,139,200,000","2,140,400,000","1,129,700,000","1,140,400,000","1,138,000,000","1,138,700,000","1,137,700,000","1,129,700,000","1,131,000,000","546,800,000","542,800,000","454,500,000","453,200,000","447,900,000","433,500,000","340,200,000","337,900,000","335,700,000","333,200,000","330,600,000","331,900,000","331,100,000","327,300,000","324,900,000","328,400,000","328,700,000","333,100,000","300,600,000","281,500,000","258,500,000","257,668,000","255,611,000","248,427,000","247,375,000","199,433,000","202,868,000","208,994,000","128,279,000","127,883,000","107,441,000","101,282,000","100,188,000","95,750,000","89,259,000","89,004,000","88,644,000","88,286,000","31,202,000","30,706,000","30,330,000","19,902,000","64,665,000","20,967,000","21,038,000","21,845,000","22,036,000","22,585,000","23,078,000","21,311,000","20,528,000","18,686,000","19,400,000","14,200,000","13,600,000","13,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"3,646,100,000","3,675,700,000","3,677,300,000","3,672,000,000","3,658,900,000","3,706,800,000","3,597,200,000","3,510,100,000","3,493,000,000","3,515,900,000","3,490,800,000","3,564,700,000","3,603,500,000","3,560,300,000","3,541,600,000","3,647,600,000","3,793,500,000","3,674,800,000","1,539,200,000","1,549,100,000","1,635,800,000","1,599,000,000","1,719,600,000","1,705,100,000","1,625,000,000","1,572,300,000","1,575,400,000","1,560,600,000","1,592,200,000","1,584,900,000","856,200,000","861,700,000","860,800,000","862,600,000","862,900,000","860,900,000","863,600,000","400,200,000","399,100,000","336,700,000","340,700,000","337,100,000","321,600,000","265,700,000","265,300,000","263,800,000","262,400,000","260,900,000","262,800,000","262,500,000","259,100,000","257,200,000","261,100,000","261,900,000","266,500,000","234,800,000","223,400,000","216,100,000","215,625,000","215,219,000","208,485,000","207,906,000","161,478,000","166,047,000","172,337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"254,700,000","302,500,000","349,900,000","398,000,000","444,300,000","506,400,000","552,100,000","599,600,000","678,700,000","739,100,000","781,800,000","853,200,000","918,300,000","981,600,000","1,042,200,000","1,122,900,000","1,228,400,000","1,246,200,000","441,400,000","454,800,000","467,700,000","470,600,000","516,300,000","526,700,000","515,200,000","509,100,000","520,400,000","525,800,000","547,000,000","555,500,000","273,500,000","278,700,000","277,200,000","276,100,000","274,800,000","268,800,000","267,400,000","146,600,000","143,700,000","117,800,000","112,500,000","110,800,000","111,900,000","74,500,000","72,600,000","71,900,000","70,800,000","69,700,000","69,100,000","68,600,000","68,200,000","67,700,000","67,300,000","66,800,000","66,600,000","65,800,000","58,100,000","42,400,000","42,043,000","40,392,000","39,942,000","39,469,000","37,955,000","36,821,000","36,657,000","128,279,000","127,883,000","107,441,000","101,282,000","100,188,000","95,750,000","89,259,000","89,004,000","88,644,000","88,286,000","31,202,000","30,706,000","30,330,000","19,902,000","64,665,000","20,967,000","21,038,000","21,845,000","22,036,000","22,585,000","23,078,000","21,311,000","20,528,000","18,686,000","19,400,000","14,200,000","13,600,000","13,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"556,400,000","551,500,000","550,200,000","821,200,000","784,200,000","686,900,000","684,800,000","649,500,000","619,700,000","611,100,000","616,000,000","562,900,000","561,200,000","601,100,000","602,400,000","584,800,000","590,700,000","651,100,000","1,023,900,000","1,138,500,000","1,461,300,000","1,652,000,000","1,496,200,000","1,172,100,000","937,400,000","656,500,000","664,500,000","749,500,000","662,100,000","628,400,000","833,300,000","1,374,200,000","962,600,000","969,300,000","554,800,000","488,900,000","468,900,000","534,300,000","575,900,000","554,400,000","539,700,000","528,100,000","479,300,000","473,700,000","447,500,000","483,500,000","533,300,000","592,800,000","588,800,000","393,400,000","423,500,000","408,400,000","387,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"270,800,000","251,900,000","268,500,000","535,300,000","499,400,000","496,000,000","478,700,000","426,100,000","420,900,000","411,300,000","396,000,000","340,300,000","309,300,000","336,100,000","334,700,000","323,400,000","297,600,000","287,600,000","481,600,000","430,200,000","391,200,000","373,700,000","354,500,000","352,600,000","332,400,000","289,600,000","352,000,000","359,400,000","337,000,000","320,900,000","514,900,000","541,500,000","512,800,000","489,300,000","496,500,000","443,400,000","424,500,000","454,300,000",,"414,300,000",,"382,000,000",,"384,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"285,600,000","299,600,000","281,700,000","285,900,000","284,800,000","190,900,000","206,100,000","223,400,000","198,800,000","199,800,000","220,000,000","222,600,000","251,900,000","265,000,000","267,700,000","261,400,000","293,100,000","363,500,000","542,300,000","708,300,000","1,070,100,000","1,278,300,000","1,141,700,000","819,500,000","605,000,000","366,900,000","312,500,000","390,100,000","325,100,000","307,500,000","318,400,000","832,700,000","449,800,000","480,000,000","58,300,000","45,500,000","44,400,000","80,000,000","116,000,000","140,100,000","145,900,000",,"107,000,000","89,600,000","93,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,"285,600,000","299,600,000","281,700,000","285,900,000","284,800,000","190,900,000","206,100,000","223,400,000","198,800,000","199,800,000","220,000,000","222,600,000","251,900,000","265,000,000","267,700,000","261,400,000","293,100,000","363,500,000","542,300,000","708,300,000","1,070,100,000","1,278,300,000","1,141,700,000","819,500,000","605,000,000","366,900,000","312,500,000","390,100,000","325,100,000","307,500,000","318,400,000","832,700,000","449,800,000","480,000,000","58,300,000","45,500,000","44,400,000","80,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"459,900,000",,"393,800,000","146,100,000","372,300,000",,"354,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"1,809,400,000","1,859,700,000","1,874,800,000","1,851,000,000","1,770,000,000","1,792,400,000","1,789,900,000","1,740,000,000","1,709,700,000","1,731,400,000","1,765,800,000","1,533,000,000","1,006,600,000","650,000,000","134,700,000","149,100,000","165,300,000","157,900,000","795,400,000","805,900,000","811,200,000","806,100,000","885,400,000","822,800,000","910,200,000","938,500,000","828,900,000","851,200,000","851,100,000","831,700,000","903,300,000","947,100,000","943,400,000","949,000,000","967,000,000","30,900,000","68,200,000","98,200,000","97,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,884,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"1,809,400,000","1,859,700,000","1,874,800,000","1,851,000,000","1,770,000,000","1,792,400,000","1,789,900,000","1,740,000,000","1,709,700,000","1,731,400,000","1,765,800,000","1,533,000,000","1,006,600,000","650,000,000","134,700,000","149,100,000","165,300,000","157,900,000","795,400,000","805,900,000","811,200,000","806,100,000","885,400,000","822,800,000","910,200,000","938,500,000","828,900,000","851,200,000","851,100,000","831,700,000","903,300,000","947,100,000","943,400,000","949,000,000","967,000,000","30,900,000","68,200,000","98,200,000","97,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,884,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"582,800,000","588,000,000","578,500,000","586,300,000","574,900,000","541,100,000","568,600,000","550,800,000","580,100,000","484,700,000","479,600,000","458,000,000","464,500,000","472,700,000","412,200,000","404,700,000","541,800,000","526,300,000","362,800,000","365,300,000","368,000,000","394,900,000","417,700,000","391,100,000","401,200,000","416,900,000","415,900,000","443,300,000","395,200,000","382,200,000","198,900,000","193,000,000","195,900,000","205,800,000","185,300,000","186,100,000","179,200,000","183,700,000","144,700,000","286,200,000","279,600,000","275,200,000","297,700,000","312,100,000","323,400,000","317,900,000","346,500,000","311,100,000","319,000,000","310,500,000","253,800,000","287,900,000","303,400,000","685,300,000","635,100,000","647,000,000","621,100,000","517,300,000","499,290,000","493,547,000","479,716,000","453,922,000","411,821,000","388,999,000","377,590,000","360,504,000","334,829,000","329,451,000","390,875,000","411,805,000","392,487,000","380,284,000","413,360,000","382,399,000","332,529,000","163,506,000","153,346,000","150,688,000","159,540,000","108,249,000","141,436,000","133,243,000","99,485,000","87,873,000","90,076,000","91,096,000","81,242,000","135,935,000","132,355,000","110,000,000","91,500,000","76,700,000","69,100,000","60,200,000","54,700,000","52,500,000","48,100,000","48,900,000","50,800,000","40,900,000","29,400,000","17,800,000","17,600,000","13,400,000","14,200,000","22,700,000","17,800,000","18,200,000","17,700,000","5,900,000","6,000,000","18,200,000","35,800,000","42,800,000","61,000,000","2,500,000","2,100,000","1,400,000","1,100,000","1,600,000","900,000","4,100,000"
TotalLiabilitiesNetMinorityInterest,"37,782,700,000","37,284,200,000","36,707,100,000","36,271,100,000","36,020,000,000","37,872,400,000","37,173,900,000","37,764,900,000","35,011,800,000","34,490,400,000","25,450,600,000","25,213,400,000","22,677,100,000","22,860,100,000","22,980,600,000","13,185,400,000","12,835,800,000","12,759,600,000","8,908,600,000","8,673,200,000","8,616,500,000","8,214,200,000","8,438,800,000","8,109,200,000","7,423,000,000","6,960,100,000","6,626,300,000","7,010,500,000","6,180,000,000","6,193,300,000","5,479,200,000","5,314,500,000","5,149,900,000","5,365,700,000","7,034,400,000","3,314,800,000","3,175,300,000","3,315,100,000","3,104,700,000","2,920,900,000","2,869,800,000","3,060,300,000","2,973,100,000","2,756,300,000","2,700,400,000","2,870,800,000","2,703,600,000","2,672,300,000","2,590,000,000","2,737,500,000","2,531,100,000","2,515,100,000","2,650,900,000","2,927,500,000","3,163,400,000","3,057,500,000","3,075,300,000","3,234,600,000","3,042,509,000","2,532,108,000","2,409,564,000","2,075,294,000","2,200,435,000","1,547,347,000","1,399,790,000","1,478,713,000","1,423,431,000","1,052,124,000","999,133,000","1,018,700,000","841,413,000","774,807,000","742,296,000","830,621,000","647,319,000","627,306,000","526,382,000","562,833,000","566,098,000","503,672,000","435,440,000","463,667,000","470,183,000","422,258,000","371,673,000","370,116,000","341,144,000","342,069,000","315,771,000","306,200,000","291,500,000","246,600,000","205,000,000","216,500,000","198,500,000","183,800,000","166,300,000","186,000,000","318,900,000","301,700,000","286,600,000","281,200,000","274,900,000","249,300,000","316,300,000","320,900,000","156,000,000","144,500,000","132,500,000","136,000,000","121,500,000","119,200,000","109,600,000","109,300,000","104,900,000","16,800,000","14,100,000","19,600,000","12,600,000","7,300,000","7,800,000","15,700,000"
	CurrentLiabilities,"9,104,300,000","8,921,100,000","8,151,400,000","7,799,800,000","6,505,100,000","7,883,900,000","7,346,800,000","8,002,000,000","8,265,800,000","8,675,500,000","6,168,700,000","5,895,800,000","5,273,400,000","5,427,500,000","5,684,200,000","5,551,600,000","5,187,000,000","6,841,100,000","4,220,700,000","4,026,500,000","4,000,100,000","4,397,300,000","4,546,900,000","4,245,200,000","4,351,200,000","4,420,100,000","3,653,500,000","4,049,200,000","3,521,200,000","3,557,500,000","3,038,700,000","2,883,900,000","2,733,500,000","2,953,000,000","5,377,300,000","2,424,400,000","2,269,700,000","2,390,900,000","2,209,800,000","2,018,200,000","1,971,400,000","2,158,800,000","2,075,800,000","1,859,400,000","1,794,200,000","1,956,400,000","1,779,100,000","1,726,600,000","1,646,600,000","1,779,200,000","1,581,000,000","1,557,900,000","1,685,900,000","1,953,000,000","2,189,700,000","2,061,900,000","2,079,400,000","2,253,200,000","2,155,566,000","2,223,418,000","2,119,832,000","1,804,237,000","1,935,620,000","1,322,780,000","1,187,123,000","1,270,708,000","1,226,996,000","881,295,000","832,657,000","846,397,000","782,980,000","718,987,000","694,272,000","790,044,000","608,703,000","598,518,000","493,516,000","531,311,000","537,490,000","461,006,000","411,776,000","439,068,000","445,264,000","393,624,000","339,873,000","341,197,000","313,251,000","299,937,000","273,173,000","259,200,000","251,600,000","224,400,000","183,400,000","196,300,000","179,500,000","167,800,000","150,000,000","169,400,000","139,000,000","123,100,000","111,400,000","106,300,000","101,100,000","77,400,000","65,400,000","70,100,000","71,000,000","62,500,000","50,100,000","54,400,000","40,400,000","38,700,000","29,100,000","28,700,000","24,400,000","16,800,000","14,100,000","19,600,000","12,600,000","7,300,000","7,800,000","8,200,000"
		PayablesAndAccruedExpenses,"3,836,100,000","4,166,600,000","4,075,800,000","3,641,600,000","3,331,900,000","3,281,300,000","2,708,900,000","2,877,300,000","2,985,700,000","4,497,900,000","4,689,200,000","3,747,200,000","3,125,300,000","3,105,800,000","2,820,900,000","2,604,600,000","2,571,600,000","4,078,000,000","2,192,500,000","1,971,800,000","1,949,100,000","2,149,900,000","2,218,900,000","1,845,900,000","1,884,400,000","1,872,100,000","1,922,600,000","1,747,200,000","1,820,400,000","1,672,000,000","1,610,200,000","1,422,800,000","1,353,600,000","1,393,300,000","4,124,900,000","1,162,400,000","1,076,600,000","1,112,500,000","1,150,300,000","756,700,000","936,800,000","1,011,700,000","1,116,500,000","669,800,000","1,161,700,000","1,196,900,000","1,218,800,000","1,077,700,000","1,060,200,000","1,052,800,000","1,037,800,000","984,800,000","879,700,000","918,600,000","955,100,000","1,071,800,000","1,000,600,000","1,210,200,000","1,147,643,000","1,032,960,000","971,484,000","1,015,824,000","1,002,932,000","886,494,000","858,099,000","855,669,000","774,200,000","707,574,000","663,305,000","623,315,000","660,868,000","593,881,000","588,228,000","643,168,000","534,505,000","523,151,000","425,276,000","438,867,000","419,621,000","121,993,000","323,022,000","330,784,000","372,629,000","313,391,000","86,233,000","84,281,000","73,653,000","75,225,000","65,130,000","63,800,000","56,100,000","65,800,000","54,500,000","53,000,000","54,400,000","60,600,000","59,400,000","54,200,000","46,300,000","49,400,000","41,000,000","29,800,000","38,000,000","23,700,000","19,800,000","20,600,000","28,700,000","18,000,000","17,300,000","13,700,000","9,100,000","5,700,000","29,100,000","3,900,000","5,700,000","2,200,000","2,100,000","6,900,000","4,000,000","1,900,000","1,700,000","3,100,000"
