name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,"34,843,000","8,586,000","8,670,000","8,771,000","8,816,000","8,967,000","9,216,000","9,049,000","9,115,000","6,557,000","6,651,000","6,149,000","2,747,000","3,045,000","3,030,000","3,054,000","2,632,000","1,934,000","2,109,000","1,981,000","1,987,000","2,021,000","2,400,000","4,077,000","2,962,000","2,964,000","2,820,000","2,930,000","2,836,000","3,237,000","2,801,000","2,891,000","3,045,000","3,001,000","2,808,000","4,120,000","4,403,000","4,444,000","4,550,000","4,595,000","4,579,000","6,488,000","8,470,000","8,655,000","8,702,000","8,593,000","8,972,000","9,017,000","8,938,000","9,078,000","7,928,000","7,071,000","6,849,000","6,707,000","6,998,000","7,655,000","7,779,000","7,670,000","8,440,000","7,617,000","7,689,000","5,270,000","1,985,000","1,843,000","1,921,000","1,836,000","1,031,000","625,000","610,000","660,000","598,000","670,000","637,000","552,000","512,000","544,000","345,000","373,000","437,000","407,000","501,000","337,000","4,296,000","4,360,000","4,391,000","4,327,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-17,784,000","-4,275,000","-8,019,000","-2,504,000","-2,986,000","-3,421,000","-1,231,000","3,001,000","-5,067,000","4,412,000","-4,685,000","15,323,000","-4,418,000","595,000","-8,518,000","1,656,000","-4,295,000","4,635,000","55,331,000","-1,415,000","3,654,000","-221,000","-5,639,000","842,000","-2,290,000","-567,000","-4,824,000","7,865,000","-393,000","2,526,000","5,212,000","65,000","-75,000","2,349,000","-21,892,000","5,993,000","-1,121,000","-1,407,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,311,000","-1,020,000","5,863,000","9,464,000","4,148,000","7,335,000","1,859,000","-1,100,000","-300,000","2,600,000","-1,000,000","-8,200,000","9,400,000","2,800,000","-100,000","-9,400,000","1,600,000","-1,600,000","1,200,000","-3,400,000","2,200,000","-1,500,000","1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-17,784,000","-4,275,000","-8,019,000","-2,504,000","-2,986,000","-3,421,000","-1,231,000","3,001,000","-5,067,000","4,412,000","-4,685,000","15,323,000","-4,418,000","595,000","-8,518,000","1,656,000","-4,295,000","4,635,000","55,331,000","-1,415,000","3,654,000","-221,000","-5,639,000","842,000","-2,290,000","-567,000","-4,824,000","7,865,000","-393,000","2,526,000","5,212,000","65,000","-75,000","2,349,000","-21,892,000","5,993,000","-1,121,000","-1,407,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,311,000","-1,020,000","5,863,000","9,464,000","4,148,000","7,335,000","1,859,000","-1,100,000","-300,000","2,600,000","-1,000,000","-8,200,000","9,400,000","2,800,000","-100,000","-9,400,000","1,600,000","-1,600,000","1,200,000","-3,400,000","2,200,000","-1,500,000","1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-241,323,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,"0","0",,,"5,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"1,193,000","259,000","3,209,000","1,002,000","-3,277,000","1,128,000","736,000","1,908,000","-146,000","-20,469,000","-41,578,000","-528,354,000","2,840,000","-279,000","181,000","-552,000","1,093,000","1,944,000","-1,818,000","-3,141,000","577,000","5,131,000","5,761,000","-7,933,000","14,132,000","-9,875,000","5,916,000","5,128,000","-7,861,000","-9,612,000","22,699,000","-249,000","17,676,000","-750,000","4,184,000","708,000","-1,977,000","-180,000","11,513,000","-10,896,000","1,312,000","2,416,000","63,628,000","318,000","-12,267,000","8,435,000","-3,358,000","-2,934,000","-1,484,000","-12,853,000","-18,450,000","11,863,000","-1,144,000","-8,031,000","66,654,000",,,,"-41,409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-186,000",,,,"-227,000",,,"12,400,000","-12,300,000","8,200,000","-30,600,000","2,600,000","-2,500,000","22,400,000","-1,100,000","0","100,000","-11,500,000",,,"100,000",,,"100,000","100,000","8,700,000",,,"-100,000","-200,000","0","9,600,000","-9,500,000","-700,000","3,300,000","-100,000","-3,100,000",,,"0","-100,000",,,"0","-100,000",,
		ChangeInWorkingCapital,"-52,747,000","-34,118,000","12,182,000","-17,649,000","-13,162,000","-66,947,000","-23,878,000","-17,207,000","7,102,000","-33,100,000","-81,475,000","78,500,000","-51,167,000","-41,244,000","24,814,000","-20,901,000","-17,786,000","-67,751,000","39,865,000","-6,193,000","-3,334,000","-53,418,000","-4,312,000","36,600,000","-33,834,000","-28,044,000","504,000","1,630,000","-14,200,000","-36,323,000","10,098,000","44,461,000","-10,910,000","-35,922,000","-10,469,000","31,078,000","-35,490,000","-69,810,000","18,041,000","-6,256,000","-43,298,000","-46,043,000","61,133,000","12,774,000","-63,746,000","-71,694,000","59,746,000","13,925,000","-11,410,000","-47,913,000","30,223,000","9,369,000","-2,043,000","-46,445,000","43,917,000","-10,356,000","4,474,000","-111,121,000","-32,228,000","19,821,000","-3,458,000","-75,356,000","12,411,000","-27,847,000","-5,584,000","-26,938,000","-24,027,000","9,853,000","-5,428,000","-28,071,000","17,419,000","-3,772,000","-13,890,000","-32,554,000","37,283,000","-1,169,000","-10,902,000","-21,960,000","26,610,000","17,141,000","613,000","-44,662,000","52,347,000","-13,567,000","-4,074,000","-62,999,000","17,495,000","-5,271,000","2,472,000","-40,298,000","40,900,000","-7,900,000","-33,700,000","-23,700,000","44,400,000","-8,600,000","-33,000,000","-35,100,000","35,400,000","-3,200,000","-7,900,000","-34,300,000","44,000,000","4,800,000","-22,300,000","-19,100,000","22,600,000","67,700,000","-24,100,000","16,500,000","7,500,000","5,100,000","-23,900,000","-25,700,000","8,200,000","-2,100,000","44,200,000","44,300,000","10,200,000","-7,200,000","6,400,000","-49,300,000","18,000,000","-78,200,000","63,900,000","9,700,000","-300,000","-27,100,000","4,800,000","-41,400,000","24,800,000","-10,500,000"
			ChangeInReceivables,"-27,739,000","-2,834,000","23,612,000","-22,683,000","-25,834,000","-35,516,000","6,448,000","765,000","29,961,000","-42,361,000","187,405,000","9,439,000","-30,603,000","3,500,000","19,256,000","-16,611,000","-12,292,000","-10,546,000","-5,379,000","16,173,000","-14,924,000","-27,882,000","11,986,000","1,044,000","-12,941,000","15,952,000","32,489,000","19,859,000","9,453,000","-20,151,000","44,824,000","-6,853,000","18,726,000","-49,671,000","-13,310,000","26,204,000","-17,290,000","-30,108,000","23,263,000","4,317,000","-5,776,000","212,000","18,961,000","10,055,000","-48,346,000","-38,681,000","61,694,000","23,830,000","-27,917,000","-53,212,000","55,956,000","20,318,000","6,214,000","28,719,000","138,696,000","207,000","-55,801,000","-48,904,000","39,056,000","-6,659,000","-49,632,000","-43,486,000","28,191,000","-40,094,000","-42,822,000","27,464,000","-7,003,000","-50,297,000","-16,409,000","9,129,000","-14,388,000","-10,161,000","-35,525,000","-21,329,000","32,426,000","-17,177,000","-14,836,000","-21,624,000","52,889,000","-4,230,000","-9,302,000","-9,319,000","58,112,000","-13,549,000","-6,095,000","-26,116,000","16,739,000","-3,896,000","11,869,000","-6,901,000","800,000","-6,800,000","-19,800,000","-2,400,000","29,300,000","-4,800,000","-22,400,000","-17,800,000","23,100,000","2,900,000","-8,000,000","-19,800,000","13,500,000","900,000","-10,000,000","-4,500,000","5,000,000","43,100,000","-100,000","25,700,000","-9,000,000","-10,400,000","-10,400,000","-4,500,000","-1,400,000","14,600,000","32,100,000","21,300,000","7,700,000","-35,300,000","-1,200,000","-15,100,000","-18,200,000","-13,300,000","2,000,000","-23,200,000","5,600,000","-13,900,000","-10,200,000","-6,300,000","29,100,000","-11,600,000"
				ChangesInAccountReceivables,"-18,699,000","-15,364,000","12,782,000","-9,079,000","-7,038,000","-16,446,000","7,913,000","9,774,000","38,584,000","-22,050,000","8,931,000","14,639,000","-23,764,000","-3,270,000","12,141,000","-7,577,000","-16,597,000","-4,848,000","-5,379,000","16,173,000","-14,924,000","-27,882,000","11,986,000","1,044,000","-12,941,000","15,952,000","32,489,000","19,859,000","9,453,000","-20,151,000","44,824,000","-6,853,000","18,726,000","-49,671,000","-13,310,000","26,204,000","-17,290,000","-30,108,000","23,263,000","4,317,000","-5,776,000","212,000","18,961,000","10,055,000","-48,346,000","-38,681,000","61,694,000","23,830,000","-27,917,000","-53,212,000","55,956,000","20,318,000","6,214,000","28,719,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-12,800,000","-4,610,000","-11,340,000","-11,899,000","15,049,000","407,000","-480,000","4,865,000","-254,000","-16,412,000","993,000","-22,980,000","-6,049,000","-14,448,000","4,146,000","-7,677,000","315,000","-11,490,000","49,669,000","-23,816,000","-5,541,000","-755,000","11,982,000","-504,000","-11,383,000","-12,408,000","-8,334,000","-5,280,000","-11,696,000","-19,496,000","2,418,000","-9,525,000","-8,430,000","-4,454,000","29,181,000","2,692,000","-2,606,000","-10,757,000","25,663,000","1,552,000","-7,581,000","-17,269,000","14,643,000","7,840,000","-194,000","-14,313,000","3,993,000","-4,761,000","7,619,000","5,748,000","12,568,000","2,303,000","26,812,000","-5,885,000","23,988,000","-2,380,000","-3,819,000","-42,027,000","-31,830,000","-20,441,000","-24,154,000","-30,070,000","2,100,000","-8,497,000","13,661,000","-27,611,000","17,152,000","6,416,000","-16,843,000","-32,633,000","31,801,000","-27,393,000","-11,096,000","-15,590,000","1,073,000","-3,486,000","7,928,000","-7,593,000","-7,312,000","-2,224,000","9,022,000","-12,766,000","10,324,000","8,656,000","-912,000","-6,175,000","30,087,000","-10,789,000","-12,215,000","-6,117,000","8,000,000","5,900,000","4,600,000","-2,600,000","5,400,000","-14,200,000","-5,100,000","-11,100,000","6,200,000","-5,600,000","-5,700,000","-7,900,000","8,200,000","1,200,000","-500,000","-5,800,000","12,400,000","0","1,000,000","-15,000,000","5,400,000","-1,500,000","-7,200,000","-4,000,000","3,700,000","-29,800,000","29,100,000","6,200,000","29,100,000","1,400,000","0","-16,900,000","67,600,000","-83,800,000","67,500,000","57,800,000","45,200,000","-26,700,000","1,500,000","-21,400,000","-14,100,000","-14,200,000"
