name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000","51,000","72,000","72,000","98,000","210,000","240,000","272,000","271,000","271,000","272,000","272,000","278,000","168,000","167,000","166,000","167,000","166,000","167,000","166,000","167,000","166,000","167,000","166,000","1,419,000","1,397,000","1,226,000","2,794,000","3,771,000","4,779,000","6,260,000","4,047,000"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,744,000",,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000","51,000","72,000","72,000","98,000","210,000","240,000","272,000","271,000","271,000","272,000","272,000","278,000","168,000","167,000","166,000","167,000","166,000","167,000","166,000","167,000","166,000","167,000","166,000","1,419,000","1,397,000","1,226,000","1,050,000",,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000","51,000","72,000","72,000","98,000","210,000","240,000","272,000","271,000","271,000","272,000","272,000","278,000","168,000","167,000","166,000","167,000","166,000","167,000","166,000","167,000","166,000","167,000","166,000","1,419,000","1,397,000","1,226,000","1,050,000",,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,128,000","18,808,000",,,,,,,,,,,,,,,,,,,,,"-1,349,000",,,,,,,,,
OperatingIncome,"374,516,000","83,243,000","116,644,000","51,621,000","123,008,000","-4,607,000","24,297,000","-42,580,000","75,534,000","52,809,000","77,316,000","115,606,000","91,989,000","84,559,000","111,602,000","125,176,000","85,770,000","116,307,000","37,431,000","81,180,000","27,053,000","20,214,000","38,926,000","7,020,000","-24,115,000","-49,041,000","-31,700,000","-35,499,000","-29,989,000","-23,191,000","-42,747,000","-47,816,000","-61,357,000","-64,942,000","-59,148,000","-55,776,000","-50,686,000","-33,891,000","-34,507,000","-24,710,000","-31,557,000","-22,491,000","55,520,000","82,636,000","-19,522,000","-18,963,000","-7,189,000","-3,866,000","-16,212,000","-31,387,000","-30,304,000","-16,818,000","-38,012,000","-36,774,000","-40,982,000","-44,605,000","-48,685,000","-46,720,000","-60,890,000","-61,434,000","-38,302,000","-33,357,000","-33,753,000","-31,561,000","-30,383,000","-31,057,000","-29,496,000","-27,892,000","-9,642,000","-26,961,000","-24,718,000","-26,638,000","-26,726,000","-28,074,000","-23,191,000","-24,520,000","-24,316,000","-23,307,000","-20,234,000","-22,976,000","-23,067,000","-19,904,000","-18,748,000","-17,296,000","-18,206,000","-14,391,000","-11,927,000","-10,988,000","-12,670,000","-7,277,000"
NetNonOperatingInterestIncomeExpense,"6,812,000","1,822,000","1,441,000","1,658,000","1,891,000","2,682,000","3,489,000","3,994,000","5,162,000","7,220,000","7,706,000","7,191,000","6,975,000","6,087,000","4,742,000","3,506,000","2,697,000","1,895,000","-1,215,000","3,408,000","-2,637,000","-3,352,000","-3,632,000","-4,775,000","-11,879,000","-12,212,000","-11,986,000","-11,783,000","-12,082,000","-12,410,000","-11,927,000","-10,986,000","-11,722,000","-9,631,000","-11,328,000","-11,211,000","-10,866,000","-10,719,000","-10,145,000","-7,361,000","-3,752,000","-3,844,000","-4,027,000","-4,044,000","-2,967,000","-3,760,000","-3,824,000","-4,094,000","-280,000","-297,000","-6,082,000","-1,767,000","-1,751,000","-1,562,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"6,812,000","1,822,000","1,441,000","1,658,000","1,891,000","2,682,000","3,489,000","3,994,000","5,162,000","7,220,000","7,706,000","7,191,000","6,975,000","6,087,000","4,741,000","3,507,000","2,697,000","1,895,000","-1,215,000","3,408,000","1,622,000","1,068,000","853,000","3,059,000","749,000","202,000","266,000","276,000","-123,000","-7,000","555,000","1,296,000","359,000","2,131,000","293,000","219,000","373,000","338,000","1,168,000","318,000","340,000","160,000","-17,000","98,000","1,197,000","183,000",,,"393,000","315,000","234,000","355,000","367,000","554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"0",,,,,,,,,,,,,,"-1,000","1,000","0","0","0","0","4,259,000","4,420,000","4,485,000","7,834,000","12,628,000","12,414,000","12,252,000","12,059,000","12,082,000","12,410,000","12,482,000","12,282,000","12,081,000","11,762,000","11,621,000","11,430,000","11,239,000","11,057,000","11,313,000","7,679,000","4,092,000","4,004,000","4,010,000","4,142,000","4,164,000","3,943,000","3,962,000","4,094,000","673,000","612,000","6,316,000","2,122,000","2,118,000","2,116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"70,000","164,000","-64,000","-19,000","-11,000","-90,000","341,000","565,000",,"6,000","-8,000","-140,000","803,000","25,000","28,000","272,000","-72,000","169,000","2,702,000",,"-6,179,000","-28,000","-171,000","-13,529,000","-1,021,000","-94,000","100,000","-282,000","-1,291,000","431,000","-3,461,000","-3,758,000","-331,000","-46,000","-366,000","-137,000","-609,000","-119,000","-7,467,000","-733,000","-1,166,000","195,000","-3,902,000","-727,000","1,514,000","-4,767,000","-6,852,000","-715,000","-6,122,000","-11,565,000","252,000",,"-8,026,000",,"-2,820,000","4,500,000",,,"18,128,000","18,808,000",,,,"-3,000","-32,000","6,000","-195,000",,"16,000","174,000","-26,371,000","6,000","-2,126,000","-452,000","-464,000","-739,000","838,000","36,000","-628,000",,"113,000","66,000","-2,691,000",,"-6,673,000",,,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,"6,239,000","0","-6,179,000","-28,000","-171,000","-13,529,000","-1,021,000","-94,000","100,000","-282,000","-1,291,000","431,000","-3,461,000","-3,758,000","-331,000","-46,000","-366,000","-137,000","-609,000","-119,000","-7,467,000","-733,000","-1,166,000","195,000","-3,902,000","-727,000","1,514,000","-4,767,000","-6,852,000","-715,000","-6,122,000","-11,565,000","252,000","0","-8,026,000",,"-2,820,000","4,500,000",,,"18,128,000","18,808,000",,,,"-3,000","-32,000","6,000","-195,000",,"16,000","174,000","-26,371,000","6,000","-2,126,000","-452,000","-464,000","-739,000","838,000","36,000","-628,000",,"113,000","66,000","-2,691,000",,"-6,673,000",,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,"0","0","-60,000","28,000","43,000","-244,000","1,021,000","94,000","-100,000","282,000","1,291,000","-431,000","3,461,000","3,758,000","331,000","46,000","366,000","137,000","609,000","119,000","7,467,000","733,000","1,166,000","-195,000","3,946,000","2,937,000","-1,514,000","4,767,000","6,921,000","339,000","9,419,000","16,065,000",,,,,,,,,"-18,128,000","-18,808,000",,,,,,,,,,,"0",,"1,738,000","537,000","319,000","606,000",,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,"6,239,000",,"128,000","13,773,000",,,,,,,,,,,,,,,,,,,,,,,,"376,000",,,,,,,,,,,,,,,,,,,,,,,"26,371,000",,"388,000","-85,000","145,000","133,000",,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"44,000","2,210,000","0","0","400,000","0","3,297,000","4,500,000","252,000","0","-8,026,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"70,000","164,000","-64,000","-19,000","-11,000","-90,000","341,000","565,000",,"6,000","-8,000","-140,000","803,000","25,000","28,000","272,000","-72,000","169,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"381,398,000","85,229,000","118,021,000","53,260,000","124,888,000","-2,015,000","28,127,000","-38,021,000","80,696,000","60,035,000","85,014,000","122,657,000","99,767,000","90,671,000","116,372,000","128,954,000","88,395,000","118,371,000","38,918,000","84,588,000","18,237,000","16,834,000","35,123,000","-11,284,000","-37,015,000","-61,347,000","-43,586,000","-47,564,000","-43,362,000","-35,170,000","-58,135,000","-62,560,000","-73,410,000","-74,619,000","-70,842,000","-67,124,000","-62,161,000","-44,729,000","-52,119,000","-32,804,000","-36,475,000","-26,140,000","47,591,000","77,865,000",,,"-17,865,000","-8,675,000","-22,614,000",,"-36,134,000","-18,585,000","-47,789,000",,,,,"-41,274,000",,,,,,,,"-30,641,000","-29,413,000","-27,861,000","-10,125,000","-27,411,000","-51,922,000","-27,189,000","-29,291,000","-28,843,000","-23,736,000","-25,070,000","-23,350,000","-22,963,000",,,,,,,,,,,,
TaxProvision,"83,363,000","16,656,000","22,855,000","15,056,000","28,796,000","-3,616,000","-261,000","-5,981,000","13,875,000","11,423,000","16,271,000","25,205,000","20,725,000","14,896,000","-243,717,000","2,324,000","901,000","2,514,000","429,000","3,206,000","581,000","134,000","0",,,,"55,000",,,,"-182,000",,,,"-96,000","0","0","0","74,000","10,000","12,000","11,000","1,295,000","0",,,"0","-72,000","0",,"-7,300,000","6,860,000","-846,000",,,,,,,,,,,,,,,,,,,,,,"-457,000","-75,000","92,000","95,000",,,,,,,,,,,,
NetIncomeCommonStockholders,"298,035,000","68,573,000","95,166,000","38,204,000","96,092,000","1,601,000","28,388,000","-32,040,000","66,821,000","48,612,000","68,743,000","97,452,000","79,042,000","75,775,000","360,089,000","126,630,000","87,494,000","115,857,000","38,490,000","81,161,000","17,596,000","16,643,000","35,123,000","-11,284,000","-37,015,000","-61,347,000","-43,641,000","-47,564,000","-43,362,000","-35,170,000","-57,953,000","-62,560,000","-73,410,000","-74,619,000","-70,746,000","-67,124,000","-62,161,000","-44,729,000","-52,193,000","-32,814,000","-36,487,000","-26,151,000","46,296,000","77,865,000","-20,975,000","-27,490,000","-17,865,000","-8,603,000","-22,614,000","-43,249,000","-28,834,000","-25,445,000","-44,762,000","-36,180,000","-37,949,000","-38,506,000","-45,124,000","-41,274,000","-19,922,000","-13,696,000","-28,562,000","-24,201,000","-25,182,000","-25,197,000","-23,990,000","-27,123,000","-24,522,000","-22,775,000","-9,696,000","-27,411,000","-51,922,000","-27,189,000","-29,291,000","-28,843,000","-23,279,000","-24,995,000","-23,442,000","-23,058,000","-20,863,000","-22,943,000","-23,904,000","-18,421,000","-18,269,000","-16,490,000","-23,708,000","-12,719,000","-48,052,000","-8,999,000","-10,972,000","-7,287,000"
	NetIncome,"298,035,000","68,573,000","95,166,000","38,204,000","96,092,000","1,601,000","28,388,000","-32,040,000","66,821,000","48,612,000","68,743,000","97,452,000","79,042,000","75,775,000","360,089,000","126,630,000","87,494,000","115,857,000","38,489,000","81,382,000","17,656,000","16,700,000","35,123,000","-11,284,000","-37,015,000","-61,347,000","-43,641,000","-47,564,000","-43,362,000","-35,170,000","-57,953,000","-62,560,000","-73,410,000","-74,619,000","-70,746,000","-67,124,000","-62,161,000","-44,729,000","-52,193,000","-32,814,000","-36,487,000","-26,151,000","46,296,000","77,865,000","-20,975,000","-27,490,000","-17,865,000","-8,603,000","-22,614,000","-43,249,000","-28,834,000","-25,445,000","-44,762,000","-36,180,000","-37,949,000","-38,506,000","-45,124,000","-41,274,000","-19,922,000","-13,696,000","-28,562,000","-24,201,000","-25,182,000","-25,197,000","-23,990,000","-27,123,000","-24,522,000","-22,775,000","-9,696,000","-27,411,000","-51,922,000","-27,189,000","-29,291,000","-28,843,000","-23,279,000","-24,995,000","-23,442,000","-23,058,000","-20,863,000","-22,943,000","-23,904,000","-18,421,000","-18,269,000","-16,490,000","-23,708,000","-12,719,000","-48,052,000","-8,999,000","-10,972,000","-7,287,000"
		NetIncomeIncludingNoncontrollingInterests,"298,035,000","68,573,000","95,166,000","38,204,000","96,092,000","1,601,000","28,388,000","-32,040,000","66,821,000","48,612,000","68,743,000","97,452,000","79,042,000","75,775,000","360,089,000","126,630,000","87,494,000","115,857,000","38,489,000","81,382,000","17,656,000","16,700,000","35,123,000","-11,284,000","-37,015,000","-61,347,000","-43,641,000","-47,564,000","-43,362,000","-35,170,000","-57,953,000","-62,560,000","-73,410,000","-74,619,000","-70,746,000","-67,124,000","-62,161,000","-44,729,000","-52,193,000","-32,814,000","-36,487,000","-26,151,000","46,296,000","77,865,000","-20,975,000","-27,490,000","-17,865,000","-8,603,000","-22,614,000","-43,249,000","-28,834,000","-25,445,000","-46,943,000","-38,336,000","-40,745,000","-41,186,000","-48,468,000","-45,170,000","-22,330,000","-21,880,000","-36,022,000","-30,790,000","-32,045,000","-30,743,000","-29,760,000","-30,641,000","-29,413,000","-27,861,000","-10,125,000","-27,411,000","-51,922,000","-27,189,000","-29,291,000","-28,843,000","-23,279,000","-24,995,000","-23,442,000","-23,058,000","-20,863,000","-22,943,000","-23,904,000","-18,421,000","-18,269,000","-16,490,000","-23,708,000","-12,719,000","-48,153,000","-8,999,000","-10,972,000","-7,287,000"
			NetIncomeContinuousOperations,"298,035,000","68,573,000","95,166,000","38,204,000","96,092,000","1,601,000","28,388,000","-32,040,000","66,821,000","48,612,000","68,743,000","97,452,000","79,042,000","75,775,000","360,089,000","126,630,000","87,494,000","115,857,000","38,489,000","81,382,000","17,656,000","16,700,000","35,123,000","-11,284,000","-37,015,000","-61,347,000","-43,641,000","-47,564,000","-43,362,000","-35,170,000","-57,953,000","-62,560,000","-73,410,000","-74,619,000","-70,746,000","-67,124,000","-62,161,000","-44,729,000","-52,193,000","-32,814,000","-36,487,000","-26,151,000","46,296,000","77,865,000","-20,975,000","-27,490,000","-17,865,000","-8,603,000","-22,614,000","-43,249,000","-28,834,000","-25,445,000","-46,943,000","-38,336,000","-37,949,000","-38,506,000","-45,124,000","-41,274,000","-19,922,000","-13,696,000","-28,562,000","-24,201,000","-25,182,000","-25,197,000","-23,990,000","-27,123,000","-24,522,000","-22,775,000","-9,696,000","-27,411,000","-51,922,000","-27,189,000","-29,291,000","-28,843,000","-23,279,000","-24,995,000","-23,442,000","-23,058,000","-20,863,000","-22,943,000","-23,067,000","-18,421,000","-18,269,000","-16,490,000","-23,708,000","-12,719,000","-48,052,000","-8,999,000","-10,972,000","-7,287,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-837,000",,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","2,181,000","2,156,000","2,796,000","2,680,000","3,344,000","3,896,000","2,408,000","8,184,000","7,460,000","6,589,000","6,863,000","5,546,000","5,770,000","3,518,000","4,891,000","5,086,000","429,000",,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,"0","0","0","-1,000","221,000","60,000","57,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,,,,,,,"0","0","0","-1,000","14,000","4,000","3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"298,035,000","68,573,000","95,166,000","38,204,000","96,092,000","1,601,000","28,388,000","-32,040,000","66,821,000","48,612,000","68,743,000","97,452,000","79,042,000","75,775,000","360,089,000","126,630,000","87,494,000","115,857,000","38,489,000","81,175,000","17,600,000","16,646,000","35,123,000","-11,284,000","-37,015,000","-61,347,000","-43,641,000","-47,564,000","-43,362,000","-35,170,000","-57,953,000","-62,560,000","-73,410,000","-74,619,000","-70,746,000","-67,124,000","-62,161,000","-44,729,000","-52,193,000","-32,814,000","-36,487,000","-26,151,000","46,296,000","77,865,000","-20,975,000","-27,490,000","-17,865,000","-8,603,000","-22,614,000","-43,249,000","-28,834,000","-25,445,000","-44,762,000","-36,180,000","-37,949,000","-38,506,000","-45,124,000","-41,274,000","-19,922,000","-13,696,000","-28,562,000","-24,201,000","-25,182,000","-25,197,000","-23,990,000","-27,123,000","-24,522,000","-22,775,000","-9,696,000","-27,411,000","-51,922,000","-27,189,000","-29,291,000","-28,843,000","-23,279,000","-24,995,000","-23,442,000","-23,058,000","-20,863,000","-22,943,000","-23,904,000","-18,421,000","-18,269,000","-16,490,000","-23,708,000","-12,719,000","-48,052,000","-8,999,000","-10,972,000","-7,287,000"
