name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
MarketCap,"60,191,785,562","73,151,208,000","80,852,155,000","70,665,682,000","64,534,467,000","52,007,352,000","56,954,889,000","49,719,878,000","42,944,954,000","38,950,029,999","48,780,938,999","45,851,234,999","38,394,440,858","39,817,564,805","31,813,408,999","36,454,098,769","30,683,115,770","29,371,848,622","23,851,677,914","23,081,684,259","24,960,463,999","19,792,327,999","20,034,366,084","25,763,671,999","21,212,570,999","18,691,698,999","17,012,291,999","15,311,709,000","15,296,981,999","15,314,449,999","13,731,564,000","10,919,835,000","9,099,039,999","7,810,100,999","7,187,568,000","7,617,522,000","7,591,029,398","9,328,014,156","10,306,430,999","12,424,188,773","11,838,056,453","8,274,502,282","8,065,115,296","8,140,176,000","10,016,982,000","9,987,600,000","9,296,599,999","7,650,405,000","6,335,861,999","5,616,384,000","4,933,080,000","3,817,085,999","3,836,891,999","3,387,717,195","3,058,672,893","3,247,712,818","3,505,260,000","2,432,430,000","2,603,034,000","2,796,132,376","2,826,071,504","2,921,888,556","2,714,208,000","2,692,902,000","2,648,568,999","2,575,200,000","2,476,829,674","2,652,837,256","2,572,621,209","2,570,557,949","2,452,421,617","2,000,532,631","2,080,940,683","1,902,574,031","1,789,183,967","1,598,469,791","1,958,719,526","1,654,872,210","1,532,715,194","1,534,751,779","1,387,295,364","1,664,225,117","1,639,229,103","1,325,529,183","1,553,839,967","1,152,218,575","1,041,718,975","1,279,507,878","1,117,398,990","787,832,062"
EnterpriseValue,"59,384,085,562","72,374,708,000","79,741,555,000","69,788,682,000","63,892,667,000","51,299,652,000","56,349,689,000","49,240,578,000","42,589,054,000","38,111,929,999","48,094,738,999","45,585,234,999","38,097,640,858","39,454,864,805","31,411,208,999","36,246,398,769","30,238,415,770","29,070,748,622","23,482,877,914","22,966,684,259","24,890,163,999","19,343,527,999","19,434,666,084","25,305,971,999","20,862,970,999","18,066,898,999","16,366,691,999","14,503,009,000","14,528,881,999","14,473,749,999","12,826,464,000","10,033,735,000","8,992,839,999","7,466,300,999","6,962,068,000","7,269,822,000","7,225,829,398","8,995,914,156","9,974,330,999","12,103,288,773","11,607,956,453","7,974,402,282","7,789,015,296","7,864,076,000","9,723,582,000","9,703,300,000","8,942,299,999","7,390,005,000","6,193,061,999","5,424,484,000","4,689,280,000","3,629,885,999","3,762,491,999","3,360,317,195","3,007,372,893","3,236,012,818","3,438,860,000","2,455,730,000","2,623,534,000","2,838,832,376","2,870,371,504","2,974,988,556","2,815,908,000","2,805,402,000","2,761,068,999","2,675,200,000","2,640,329,674","2,816,337,256","2,746,121,209","2,773,757,949","2,670,621,617","2,238,732,631","2,353,740,683","2,199,174,031","1,983,883,967","1,853,269,791","2,215,319,526","1,901,972,210","1,744,015,194","1,775,651,779","1,651,595,364","1,927,225,117","1,902,229,103","1,652,129,183","1,950,339,967","1,552,218,575","1,527,318,975","1,808,507,878","1,646,398,990","1,310,832,062"
PeRatio,"39.84","49.462","55.601","49.009","76.719","64.338","72.214","68.028","39.718","38.26","63.915","64.301","51.317","56.606","45.997","57.082","55.988","51.674","32.86","33.124","39.282","36.042","37.036","49.818","42.438","39.204","37.52","35.632","17.715","19.045","17.716","14.551","31.101","21.561","18.682","20.3","21.199","33.129","36.359","51.373","51.65","36.732","35.528","35.819","44.48","44.388","44.175","39.675","29.33","26.943","22.269","18.643","22.232","20.835","25.091","31.736","35.655","27.165","24.594","25.817","25.832","24.143","19.765","25.184","24.557","29","38.174","40.743","31.632","27.529","1,375.333",,"348","3,196.279","23.318","20.209","48.697","33.827","27.989","30.464",,,,,,,"12.574","15.452","13.548","9.608"
ForwardPeRatio,"37.594","46.083","50.251","44.053","47.619","39.841","43.29","36.101","41.494","32.468","37.453","36.232","35.211","36.765","29.326","34.014","31.949","30.675","26.247","26.525","34.602","27.701","27.624","35.461","36.63","28.986","32.895","30.212","30.769","30.675","31.746","26.882","22.624","20.534","19.342","18.519","17.699","20.284","28.011","32.154","30.121","21.277","25.575","25.575","31.348","32.154","41.152",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.992","3.66","2.722","2.449","2.705","2.262","3.388","2.822","3.198","1.952","2.06","2.011","2.048","2.141","1.626","1.883","1.78","1.712","2.248","2.129","2.804","1.83","1.704","41.692",,"0.841","1.071","0.61","0.621","0.62","6.656","7.213","8.046","2.6","2.418","1.384","0.924","0.952","1.26","1.449","1.468","0.998","0.914","1.4","1.909","2.028","1.986",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"11.398","14.201","16.111","14.558","14.605","12.049","13.176","11.677","9.807","9.205","11.918","11.783","10.292","10.978","9.038","10.553","9.105","8.768","7.366","7.34","8.163","6.913","7.141","9.623","8.421","7.793","7.119","6.406","6.491","6.654","6.187","5.275","4.634","4.126","3.761","4.131","4.091","5.117","5.615","7.126","7.079","5.173","5.165","5.208","6.626","6.885","6.659","5.682","4.811","4.323","3.858","3.183","3.153","2.881","2.646","2.863","3.234","2.436","2.643","2.974","3.007","3.124","2.929","2.845","2.774","2.691","2.707","2.889","2.874","2.894","2.746","2.187","2.334","2.199","2.136","1.973","2.453","2.219","2.218","2.357","2.08","2.383","2.356","1.738","2.018","1.424","1.139","1.4","1.228","0.871"
PbRatio,"10.298","12.535","14.591","13.766","13.853","11.369","13.528","12.951","11.008","9.389","12.787","13.099","11.141","12.697","9.465","11.505","9.383","9.944","7.474","7.868","9.101","7.557","7.366","10.426","9.226","7.467","7.026","6.69","6.91","6.988","6.72","5.703","6.786","5.009","5","4.822","4.736","6.304","6.967","8.682","8.567","6.197","5.955","6.009","7.231","7.356","7.106","6.202","5.668","4.877","4.26","3.5","3.825","3.591","3.481","3.714","3.906","3.128","3.117","3.463","3.6","3.899","3.729","3.728","3.666","3.557","3.757","4.024","3.888","3.966","3.905","3.338","3.55","3.337","2.817","2.762","3.504","3.048","2.842","3.345","2.853","3.626","3.571","3.189","3.349","2.619","2.455","3.113","2.719","1.153"
EnterprisesValueRevenueRatio,"11.085","53.963","59.97","53.266","46.434","42.166","47.285","43.159","46.042","33.766","40.963","41.668","35.052","39.733","32.128","39.981","32.042","32.489","26.43","27.957","29.568","21.894","25.315","34.225","27.477","25.91","24.388","23.563","23.555","24.519","20.755","16.519","15.637","14.292","12.989","14.669","13.971","18.111","19.538","27.022","24.083","17.366","18.106","19.055","22.55","23.988","22.789","21.181","16.958","15.931","13.525","11.145","11.215","10.719","9.711","10.659","10.497","8.274","8.954","10.86","10.53","11.265","10.602","11.34","10.329","10.409","10.574","11.691","10.636","11.135","11.264","9.959","10.033","9.358","8.853","8.992","10.171","8.95","8.587","10.71","9.558","11.874","11.896","11.178","10.137","8.089","7.055","9.734","8.031","5.8"
EnterprisesValueEBITDARatio,"31.008","151.507","150.456","162.413","133.751","122.785","5,809.246","128.633","167.476","97.002","150.673","141.131","127.63","117.495","1,036.674","134.445","105.104","103.418","79.2","95.14","91.71","58.493","97.957","118.529","105.05","82.952","87.946","83.207","88.807","79.789","15.321","68.025","66.417","68.061","33.027","60.683","52.21","72.083","72.017","111.346","110.447","79.347","92.396","108.47","110.12","97.423","103.98","92.03","76.647","67.806","60.821","32.85","48.114","33.603","70.762","55.697","51.557","50.949","44.391","56.103","47.21","51.293","48.803","51.952","45.941","33.44","42.862","52.058","45.617","49.355","49.092","44.244","44.078","60.583","39.13","42.312","52.248","43.424","41.524","-57.651","40.58","47.469","48.036","45.639","-51.19","35.848","25.203","45.554","53.11","28.496"
