name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		SellingAndMarketingExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,780,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,"108,594,000","107,106,000","82,246,000","65,991,000","62,560,000","62,285,000","55,652,000","65,477,000","86,301,000","90,329,000","71,155,000","89,909,000","80,151,000",,"55,994,000","56,877,000","37,066,000","30,691,000","28,540,000","22,583,000","20,325,000","25,377,000","23,652,000","21,395,000","21,714,000","14,736,000","13,712,000","12,158,000","11,995,000","10,299,000","8,688,000","7,925,000","7,068,000","7,387,000","7,350,000","7,420,000","13,560,000","9,392,000","10,054,000","9,466,000","9,553,000","7,845,000","6,613,000","5,670,000","4,428,000","4,488,000","2,743,000","993,000","341,000","1,696,000","1,452,000","1,300,000","1,458,000","1,207,000","1,154,000","1,133,000","1,453,000","1,057,000","1,126,000","1,000,000","927,000","871,000","803,000","785,000","991,000","991,000","1,082,000","715,000","1,094,000","693,000","730,000","834,000"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,"107,106,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,560,000","9,392,000","10,054,000","9,466,000","9,553,000","7,845,000","6,613,000","5,670,000","4,428,000","4,488,000","2,743,000","993,000","341,000","1,696,000","1,452,000","1,300,000","1,458,000","1,207,000","1,154,000","1,133,000","1,453,000","1,057,000","1,126,000","1,000,000","927,000","871,000","803,000","785,000","991,000","991,000","1,082,000","715,000","1,094,000","693,000","730,000","834,000"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,"106,650,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,"456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,"456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherTaxes,,"12,468,000","13,343,000","11,844,000",,"8,704,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,885,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,"692,000","500,000","488,000",,"805,000","796,000","774,000","755,000","741,000","766,000","747,000","1,359,000","1,067,000","1,063,000","1,037,000","1,015,000","1,004,000","463,000","456,000","410,000","282,000","283,000","275,000","254,000","245,000","133,000","36,000","216,000","-50,000","513,000","-227,000","-50,000","21,000","453,000","-245,000","-64,000","45,000","-156,000","176,000","177,000","176,000","175,000","168,000","164,000","159,000",,,,"154,000","150,000","146,000","144,000","142,000","276,899,000","4,286,000","4,190,000","3,720,000","4,114,000","3,685,000","3,174,000","2,583,000","2,074,000","3,121,000","2,070,000","708,000","139,000","1,416,000","1,029,000","805,000","962,000","629,000","528,000","515,000","367,000","560,000","545,000","474,000","250,000","414,000","366,000","47,000","-1,606,000","447,000","555,000","368,000",,,,
OperatingIncome,,"-492,801,000","581,098,000","-432,423,000",,"65,425,000","40,878,000","-66,542,000","-22,870,000","73,258,000","15,454,000","16,806,000","216,918,000","91,510,000","154,635,000","113,576,000","13,791,000","110,318,000","173,026,000","50,516,000","144,235,000","182,981,000","-77,263,000","54,194,000","-152,785,000","23,199,000","33,360,000","65,700,000","-21,644,000","28,773,000","129,458,000","53,454,000","18,110,000","25,098,000","2,867,000","15,132,000","22,601,000","15,371,000","18,575,000","18,178,000","25,947,000","27,263,000","31,585,000","29,118,000","27,514,000","21,789,000","14,779,000","13,468,000","11,004,000","10,680,000","9,596,000","7,130,000","5,410,000","2,214,000","-262,797,000","15,119,000","14,969,000","12,660,000","9,213,000","13,245,000","10,136,000","7,870,000","5,936,000","12,744,000","6,779,000","395,000","-1,783,000","6,021,000","2,983,000","2,196,000","3,111,000","1,855,000","847,000","614,000","-480,000","417,000","767,000","995,000","-963,000","796,000","476,000","92,000","99,000","1,412,000","1,923,000","309,000","1,650,000","1,080,000","582,000","1,171,000"
NetNonOperatingInterestIncomeExpense,,"-13,984,000","-15,608,000","-16,351,000",,"-3,118,000","-20,270,000","-34,269,000","-32,288,000","-32,838,000","-38,539,000","-33,757,000","-34,721,000","-33,968,000","-34,199,000","-33,161,000","-33,671,000","-33,928,000","-33,319,000","-27,093,000","-24,140,000","-22,637,000","-18,230,000","-12,450,000","-15,691,000","-15,929,000","-16,208,000","-13,845,000","-11,775,000","-8,750,000","-11,965,000","-5,681,000","-2,366,000","-3,779,000","-8,039,000","-2,532,000","-3,222,000","-3,400,000","-4,650,000","-997,000","-470,000","-126,000","-190,000","-161,000","-248,000","-615,000","-464,000","-790,000","-575,000","-545,000","-454,000","-456,000","-304,000","-531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,"60,000",,"143,000","132,000","52,000","78,000","152,000","152,000","338,000","159,000","152,000","152,000","92,000","33,000","37,000","82,000","37,000","48,000","842,000","408,000","337,000","391,000","94,000","107,000","279,000","248,000","9,000","28,000","25,000","36,000","106,000","86,000","70,000","62,000","79,000","35,000","6,000","4,000","27,000","47,000","64,000","37,000","38,000","143,000","33,000","38,000","173,000","169,000","158,000","135,000","102,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,"13,319,000","15,608,000","15,817,000",,"3,261,000","19,575,000","32,677,000","30,826,000","31,437,000","32,363,000","34,095,000","34,880,000","34,120,000","28,230,000","33,253,000","33,704,000","33,965,000","28,390,000","27,130,000","24,188,000","23,479,000","14,978,000","12,787,000","16,082,000","16,023,000","13,096,000","14,124,000","12,023,000","8,759,000","10,308,000","5,706,000","2,402,000","3,885,000","7,102,000","2,602,000","3,284,000","3,479,000","3,988,000","1,003,000","474,000","153,000","237,000","225,000","285,000","653,000","607,000","823,000","613,000","718,000","623,000","614,000","439,000","633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,"665,000",,"594,000",,,"827,000","1,644,000","1,540,000","1,553,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,,"14,810,000","-8,110,000","-11,889,000",,"-53,527,000","-186,172,000","-280,152,000","-505,910,000","-550,668,000","-2,029,429,000","-58,323,000","-126,572,000","4,700,000","13,565,000","14,735,000","131,199,000","13,631,000","15,865,000","-2,425,000","-14,159,000","-5,889,000","-144,035,000","-202,447,000","-171,457,000","-249,728,000","-884,684,000","-656,667,000","-15,120,000","19,975,000","60,337,000","-35,977,000","63,569,000","110,486,000","50,477,000","51,327,000","49,963,000","60,783,000","16,272,000","-1,165,000","-360,000","-268,000","-512,000","52,000","0","0","0","0","0","-154,000","0","0","0","1,050,000","-233,484,000","-316,000","576,000","-289,000","-476,000","-135,000","-149,000","-119,000","28,000","147,000","476,000","2,512,000","2,069,000","-86,000","37,000","60,000","267,000","-25,000","-49,000","-72,000","-188,000","-30,000","-37,000","-1,000","229,000","2,000","0","234,000","1,536,000","58,000","494,000","49,000","97,000","108,000","94,000","192,000"
	GainOnSaleOfSecurity,,,,,,,,,,,,,"171,140,000","-20,045,000","0","2,733,000","122,035,000","-16,529,000","72,091,000","-22,860,000","64,871,000","99,577,000","-130,130,000",,,,,,,,"84,470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,"0","0","0",,"-342,000","-68,000","-153,000","-45,000","-10,789,000","-45,757,000","-43,082,000","-125,582,000","4,273,000","14,622,000","15,591,000","130,923,000","13,536,000","15,688,000","-2,737,000","-13,301,000","-4,907,000","-8,409,000","5,997,000","-836,000","-30,737,000","-49,057,000","-61,891,000","-15,120,000","19,975,000","-24,133,000","-34,477,000","69,569,000","128,475,000","50,418,000","51,322,000","50,108,000","61,210,000","10,115,000","-1,165,000","-360,000","-268,000","-512,000","52,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SecuritiesAmortization,,,,,,,,,,,,,,,,,,,,,"410,000","282,000","280,000","269,000","261,000","247,000",,,"192,000",,,,,,,,,,,"176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,"0","-3,040,000","-2,858,000",,"-53,289,000","-173,605,000","-279,858,000","-498,623,000","-538,023,000","-1,983,704,000","-12,047,000","83,000",,"-158,000","-917,000","231,000","0","-1,000","-33,000","-1,060,000","-1,298,000","-135,497,000","-208,444,000","-170,621,000","-218,991,000","-835,627,000","-594,776,000","0","0","0","-1,500,000","-6,000,000","-17,989,000","59,000","5,000","-145,000","-427,000","6,157,000","0","0","0",,"0","0","0","0","0","0","-154,000","0","0","0","1,050,000","-233,484,000","-316,000","576,000","-289,000","-476,000","-135,000","-149,000","-119,000","28,000","147,000","476,000","2,512,000","2,069,000","-86,000","37,000","60,000","267,000","-25,000","-49,000","-72,000","-188,000","-30,000","-37,000","-1,000","229,000","2,000",,"234,000","1,536,000","58,000","494,000","49,000","97,000","108,000","94,000","192,000"
		RestructuringAndMergernAcquisition,,"0","0","2,858,000",,"38,721,000","173,605,000","8,984,000",,,"4,611,000",,,,"0","0",,"0","1,000","33,000","1,060,000","1,298,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,"0",,"0",,"14,568,000","0","270,874,000","532,880,000","553,345,000","2,004,123,000","35,647,000",,,,,,,"0","0","0","0","113,689,000","212,194,000","170,621,000","218,991,000","845,642,000","594,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"3,040,000",,,,"0",,"-34,257,000","-15,322,000","-25,030,000","-23,600,000","-83,000",,"158,000","917,000","-231,000",,"-178,000","-345,000","-202,000","-316,000","21,808,000","-3,750,000","0","0","-10,015,000","0",,,"0","1,500,000","6,000,000","18,000,000","-50,477,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,"0",,,,,,,,,,,"0","0",,"0","2,733,000","122,035,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","11,000","59,000","5,000","-145,000","-427,000","7,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,"14,810,000","-5,070,000","-9,031,000",,"104,000","-12,499,000","-141,000","-7,242,000","-1,856,000","32,000","-3,194,000","-1,073,000","427,000","-899,000","61,000","45,000","95,000","178,000","345,000","202,000","316,000","-132,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,,"-491,975,000","557,380,000","-460,663,000",,"8,780,000","-165,564,000","-380,963,000","-561,068,000","-510,248,000","-2,052,514,000","-75,274,000","55,625,000","62,242,000","134,001,000","95,150,000","111,319,000","90,021,000","155,572,000","20,998,000","105,936,000","154,455,000","-239,528,000","-160,703,000","-339,933,000","-242,458,000","-867,532,000","-604,812,000","-48,539,000","39,998,000","177,830,000","11,796,000","79,313,000","131,805,000","45,305,000","63,927,000","69,342,000","72,754,000","30,197,000","16,016,000","25,117,000","26,869,000","30,883,000","29,009,000","27,266,000","21,174,000","14,315,000","12,678,000","10,429,000","9,981,000","9,142,000","6,674,000","5,106,000","2,733,000","-225,021,000","14,127,000","14,886,000","11,506,000","8,281,000","12,705,000","9,570,000","7,340,000","5,404,000","12,517,000","7,059,000","2,828,000","-90,000","6,045,000","3,010,000","1,930,000","2,783,000","1,206,000","275,000","40,000","-1,175,000","-98,000","694,000","928,000","-862,000","809,000","485,000","10,000","1,449,000","1,337,000","2,367,000","264,000",,,,
TaxProvision,,"0","-689,000","650,000",,"0","0","0","0","7,290,000","198,290,000","-26,522,000","-179,331,000","0","0","0",,"-69,000","-954,000","2,763,000","0","0","842,000","-3,407,000","-157,000","-191,000","-36,663,000","-216,603,000","-17,214,000","14,479,000","67,757,000","4,876,000","31,461,000","49,247,000","21,027,000","23,400,000","25,514,000","28,195,000","10,849,000","15,514,000","0","0","-91,000","0","1,000","0","0","0","40,000","0","0","0","28,000","0",,"20,000",,,"64,000","4,000",,"53,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,,"-493,422,000","463,558,000","-463,408,000",,"8,780,000","-165,564,000","-380,963,000","-561,068,000","-517,538,000","-2,250,804,000","-48,752,000","234,956,000","62,242,000","134,001,000","95,150,000","111,319,000","90,090,000","156,526,000","18,235,000","105,936,000","154,455,000","-240,370,000","-157,296,000","-339,776,000","-242,267,000","-830,869,000","-388,209,000","-31,325,000","25,519,000","110,073,000","6,920,000","47,852,000","82,558,000","24,278,000","40,527,000","43,828,000","44,559,000","15,883,000","502,000","25,117,000","26,869,000","30,974,000","29,009,000","27,265,000","21,174,000","14,315,000","12,678,000","10,389,000","9,981,000","9,142,000","6,674,000","5,078,000","2,733,000","-225,001,000","14,107,000","14,886,000","11,506,000","8,217,000","12,701,000","9,570,000","7,287,000","5,404,000","12,517,000","7,059,000","2,828,000","-90,000","6,045,000","3,010,000","1,930,000","2,783,000","1,206,000","275,000","40,000","-1,175,000","-98,000","342,000","850,000","-1,219,000","453,000","132,000","10,000","1,449,000","1,337,000","2,367,000","264,000","1,678,000","1,052,000","497,000","1,231,000"
	NetIncome,,"-491,975,000","558,069,000","-461,313,000",,"8,780,000","-165,564,000","-380,963,000","-561,068,000","-517,538,000","-2,250,804,000","-48,752,000","234,956,000","62,242,000","134,001,000","95,150,000","111,319,000","90,090,000","156,526,000","18,235,000","105,936,000","154,455,000","-240,370,000","-157,296,000","-339,776,000","-242,267,000","-830,869,000","-388,209,000","-31,325,000","25,519,000","110,073,000","6,920,000","47,852,000","82,558,000","24,278,000","40,527,000","43,828,000","44,559,000","15,883,000","502,000","25,117,000","26,869,000","30,974,000","29,009,000","27,265,000","21,174,000","14,315,000","12,678,000","10,389,000","9,981,000","9,142,000","6,674,000","5,078,000","2,733,000","-225,001,000","14,107,000","14,886,000","11,506,000","8,217,000","12,701,000","9,570,000","7,287,000","5,404,000","12,517,000","7,059,000","2,828,000","-90,000","6,045,000","3,010,000","1,930,000","2,783,000","1,206,000","275,000","40,000","-1,175,000","-98,000","694,000","1,198,000","-862,000","809,000","485,000","10,000","1,449,000","1,337,000","2,367,000","264,000","1,678,000","1,052,000","497,000","1,231,000"
		NetIncomeIncludingNoncontrollingInterests,,"-491,975,000","558,069,000","-461,313,000",,"8,780,000","-165,564,000","-380,963,000","-561,068,000","-517,538,000","-2,250,804,000","-48,752,000","234,956,000","62,242,000","134,001,000","95,150,000","111,319,000","90,090,000","156,526,000","18,235,000","105,936,000","154,455,000","-240,370,000","-157,296,000","-339,776,000","-242,267,000","-830,869,000","-388,209,000","-31,325,000","25,519,000","110,073,000","6,920,000","47,852,000","82,558,000","24,278,000","40,527,000","43,828,000","44,559,000","15,883,000","502,000","25,117,000","26,869,000","30,974,000","29,009,000","27,265,000","21,174,000","14,315,000","12,678,000","10,389,000","9,981,000","9,142,000","6,674,000","5,078,000","2,733,000","-225,001,000","14,107,000","14,886,000","11,506,000","8,217,000","12,701,000","9,570,000","7,287,000","5,404,000","12,517,000","7,059,000","2,828,000","-90,000","6,045,000","3,010,000","1,930,000","2,783,000","1,206,000","275,000","40,000","-1,175,000","-98,000","694,000","1,198,000","-862,000","809,000","485,000","10,000","1,449,000","1,337,000","2,367,000","264,000","1,678,000","1,052,000","497,000","1,231,000"
