name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985
MarketCap,"5,549,143,805","6,652,995,698","7,530,393,819","6,962,355,988","8,572,497,149","8,142,015,260","5,882,441,153","5,009,110,774","4,877,769,338","4,378,988,452","6,460,632,951","5,153,423,392","5,837,248,601","5,262,606,617","4,293,296,205","5,207,871,255","5,197,972,899","5,729,437,209","6,782,561,817","6,176,424,206","5,153,700,924","5,130,156,538","4,817,893,204","4,139,844,576","3,503,732,084","2,989,656,153","2,853,741,157","2,741,259,587","3,319,056,278","3,815,169,764","3,801,177,552","3,525,172,732","4,720,235,470","4,983,306,999","4,244,428,648","4,238,463,483","3,340,897,411","3,712,131,074","2,589,846,110","2,513,920,110","1,919,886,366","2,121,021,582","1,954,936,679","1,437,534,499","2,638,215,343","3,222,820,984","3,197,758,299","2,491,449,455","2,820,903,707","3,614,895,476","3,312,228,853","2,766,104,603","1,082,420,049","501,670,466","661,672,369","979,483,508","1,542,094,742","2,703,533,538","3,507,636,302","4,598,649,805","4,667,777,897","3,925,147,352","3,577,209,123","3,722,225,637","3,498,408,239","4,582,090,252","3,282,026,973","3,166,947,608","2,869,588,240","2,981,320,380","2,480,005,840","1,970,257,891","1,973,694,046","1,906,977,951","1,744,076,396","1,348,477,928","987,840,180","1,036,881,265","1,020,610,273","934,197,699","973,307,571","936,885,925","795,032,746","589,257,710","719,929,105","576,951,893","715,095,304","628,498,924","579,389,690","503,329,463","475,007,148","431,404,834","428,524,616","276,071,988","279,185,928","210,433,508","210,416,832","159,895,502","151,953,797","138,040,141","118,256,004","89,688,435","91,815,727","100,042,503","124,814,995","133,612,994","135,417,429","137,278,168","112,111,672","112,107,040","93,614,080","94,648,750","89,189,536","84,842,350","75,992,570","79,229,333","73,803,534","75,975,069","93,340,403","82,488,806","82,488,806","121,529,333","123,671,867","119,336,006","87,874,103","85,629,335","60,386,164","72,026,666","87,299,476","90,033,333","87,787,001","115,917,916","112,542,567","126,046,666","105,793,668","115,917,916","132,800,967","150,807,634","135,052,701","251,274,605","261,099,367","274,602,567","216,080,000","213,852,566","283,608,601","220,582,567","172,175,531"
EnterpriseValue,"5,199,043,805","6,476,295,698","6,973,393,819","6,614,655,988","8,297,597,149","8,061,515,260","6,122,641,153","5,500,010,774","5,296,169,338","4,934,188,452","6,831,232,951","5,819,923,392","6,333,848,601","5,921,006,617","4,656,696,205","5,653,771,255","5,737,572,899","6,183,437,209","7,166,461,817","6,633,724,206","5,567,400,924","5,587,156,538","5,342,193,204","5,061,344,576","4,466,032,084","3,941,156,153","3,749,341,157","3,595,059,587","4,164,356,278","4,594,169,764","4,382,377,552","3,899,472,732","5,200,235,470","5,363,406,999","4,465,928,648","4,607,663,483","3,843,597,411","4,211,431,074","3,089,146,110","3,078,220,110","2,519,286,366","2,700,921,582","2,586,536,679","2,069,134,499","3,356,115,343","3,943,020,984","3,985,958,299","3,454,749,455","3,837,503,707","4,386,295,476","4,309,828,853","4,273,904,603","3,374,120,049","2,912,070,466","3,093,372,369","3,665,283,508","4,468,694,742","5,706,633,538","6,423,836,302","7,643,349,805","7,788,577,897","7,267,347,352","3,693,330,123","3,559,879,637","3,336,062,239","4,548,455,252","3,199,961,973","3,084,882,608","2,887,320,240","3,074,446,380","2,585,485,840","2,041,965,891","2,010,070,046","1,988,360,951","1,820,867,396","1,401,097,928","1,074,722,180","1,186,710,265","1,168,491,273","1,067,917,699","1,261,172,571","1,257,922,925","1,116,069,746","850,765,710","968,519,105","741,214,893","888,233,304","829,430,924","780,321,690","736,537,463","682,607,148","713,504,834","754,024,616","613,171,988","592,885,928","499,233,508","493,716,832","477,095,502","254,553,797","249,840,141","259,556,004","238,088,435","227,015,727","257,842,503","106,614,995","104,112,994","105,717,429","133,778,168","108,611,672","122,907,040","86,514,080","87,548,750","99,689,536","111,542,350","88,392,570","126,429,333","147,703,534","159,275,069","158,840,403","149,088,806","147,888,806","187,229,333","153,671,867","138,936,006","103,374,103","96,729,335","71,486,164","75,226,666","110,099,476","106,533,333","85,787,001","93,417,916","90,042,567","103,546,666","92,793,668","102,917,916","110,300,967","128,307,634","112,552,701","228,774,605","219,399,367","232,902,567","174,380,000","172,152,566","248,008,601","184,982,567","136,575,531"
PeRatio,"14.271","17.03","16.502","14.645","24.535","25.629","18.235","13.561","10.275","8.247","11.529","9.37","11.267","10.642","9.747","13","13.681","18.181","24.109","24.493","24.6","23.017","22.203","20.295","17.476","15.365","13.462","11.425","13","14.308","13.476","14.288","15.686","16.129","14.272","12.656","12.449","16.405","11.448","13.251","10.528","9.987","7.151","5.264","7.517","6.516","4.455","3.154","3.705","6.943",,,,,"31.75","12.415","13.98","9.497","13.388","19.99","24.2","20.463","17.543","18.832","17.731","24.896","20.454","19.798","19.424","21.463","20.053","18.23","18.883","19.273","19.148","18.338","15.408","16.838","17.083","16.348","19.381","18.967","16.251","12.936","15.155","11.755","14.865","11.364","10.484","11.255","11.496","11.141","19.023","13.599","16.688","13.09","14.536","12.971","13.281","14.09","23.75",,,,"9.916","11.33","11.555","11.052","8.97","11.005","6.892","6.971","7.946","10.157","9.722","15.598","12.057","11.438","12.357","9.453","14.729","18.667","36.539","152.783",,,,"44.444","10.157","8.658","6.842","7.153","6.945","7.91","6.812","7.464","8.263","7.545","5.882","10.253","9.25","10.167","8.163","9.058","12.805","11.751","10.925"
ForwardPeRatio,"10.163","16.026","17.301","12.821","15.015","23.148","17.007","13.245","12.24","8.34","12.3","9.97","10.941","10.799","9.294","11.249","11.161","14.684","19.763","19.646","16.921","21.413","19.048","16.313","13.774","11.877","12.166","9.785","9.728","10.707","11.947","10.582","11.236","12.225","11.249","12.121","10.04","12.361","8.993","10.846","8.787","10.363","10.352","7.375","8.097","9.116","9.251",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.592","1.051","1.583",,,,,"6.131","4.094","2.433",,"0.979",,,,,,,,,,,,,,,,,,"0.714","0.703","1.053","1.118","0.719","0.662","0.932","1.13","1.689","4.068","1.91","1.255","10.36",,,,"9.119","3.084",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.732","0.873","1.008","0.949","1.256","1.211","0.863","0.696","0.614","0.542","0.797","0.66","0.757","0.702","0.597","0.707","0.714","0.815","1.009","0.94","0.816","0.82","0.766","0.674","0.604","0.523","0.499","0.466","0.528","0.607","0.601","0.548","0.668","0.685","0.577","0.549","0.433","0.483","0.337","0.305","0.237","0.274","0.258","0.19","0.35","0.404","0.352","0.254","0.299","0.426","0.466","0.45","0.19","0.077","0.095","0.138","0.22","0.393","0.52","0.855","1.057","1.088","1.052","1.12","1.054","1.399","1.107","1.072","1.027","1.165","1.026","0.909","0.971","0.96","0.903","0.72","0.544","0.587","0.589","0.559","0.633","0.638","0.546","0.447","0.55","0.445","0.545","0.467","0.431","0.368","0.331","0.297","0.351","0.262","0.327","0.236","0.267","0.239","0.229","0.211","0.202","0.175","0.192","0.242","0.33","0.329","0.31","0.283","0.23","0.197","0.136","0.137","0.129","0.131","0.122","0.132","0.122","0.12","0.151","0.13","0.137","0.233","0.26","0.291","0.212","0.201","0.142","0.182","0.19","0.203","0.205","0.283","0.275","0.333","0.299","0.328","0.365","0.399","0.345","0.655","0.643","0.595","0.535","0.562","0.742","0.756","0.534"
PbRatio,"1.87","2.163","2.319","2.156","2.84","2.776","2.064","1.809","1.814","1.633","2.485","1.984","2.298","2.178","1.708","2.13","2.197","2.49","2.939","2.841","2.535","2.591","2.438","2.129","1.869","1.655","1.493","1.372","1.749","2.006","1.915","1.587","2.234","2.451","2.014","2.121","1.749","2.091","1.449","1.437","1.136","1.3","1.224","0.9","1.617","2.089","2.232","1.878","2.434","3.747","4.826","5.38","11.125","6.91","0.503","0.705","1.027","1.724","2.452","3.554","3.99","3.541","3.369","3.793","3.565","4.951","4.009","3.868","3.626","3.972","3.439","3.097","3.273","3.305","3.113","2.599","2.045","2.299","2.357","2.28","2.679","2.673","2.269","1.783","2.263","1.872","2.375","2.185","2.015","1.84","1.82","2.648","2.836","1.955","2.077","1.603","1.624","1.268","1.228","1.142","0.996","0.726","0.751","0.823","0.937","1.011","1.015","1.033","0.844","0.927","0.77","0.778","0.749","0.73","0.664","0.707","0.627","0.644","0.805","0.71","0.719","1.06","1.099","1.069","0.782","0.754","0.532","0.59","0.693","0.721","0.701","0.927","0.9","1.079","0.906","0.992","1.287","1.461","1.309","2.435","3.26","3.428","2.698","2.67","5.718","4.447","3.471"
EnterprisesValueRevenueRatio,"0.654","3.329","3.892","3.206","3.757","4.268","3.884","3.083","3.35","2.746","4.03","2.651","2.647","2.975","2.582","2.749","2.637","3.278","4.518","3.379","2.733","3.452","4.41","2.883","2.556","2.586","2.995","2.278","2.583","2.956","3.238","2.338","2.691","3.197","2.919","2.669","1.744","2.122","1.754","1.501","1.158","1.301","1.377","0.978","1.659","2.259","2.344","1.641","1.573","1.531","1.771","2.874","2.752","2.247","2.232","1.933","2.269","3.219","4.283","4.264","4.216","4.376","3.668","3.936","3.757","5.384","4.049","3.745","3.526","4.573","4.009","3.136","3.351","3.837","3.692","2.757","1.997","2.617","2.741","2.239","2.576","3.027","3.087","2.037","2.396","2.167","3.155","2.317","1.992","2.228","2.799","2.272","2.286","2.054","4.832","2.054","1.702","2.191","1.677","1.345","1.47","1.396","1.51","2.189","0.952","1.01","1.313","1.232","0.859","0.951","0.77","0.586","0.533","0.578","0.545","0.69","0.964","1.032","1.101","0.928","0.915","1.137","1","1.097","0.886","1.007","0.891","0.749","0.859","0.832","0.891","0.836","0.713","0.946","1.166","1.101","1.154","1.476","1.466","2.2","1.996","2.313","1.953","1.621","2.232","1.893","1.609"
EnterprisesValueEBITDARatio,"9.144","112.047","173.9","51.556","35.46","48.505","50.351","32.544","36.881","32.462","49.502","24.818","21.962","28.576","24.483","24.244","22.741","32.022","66.727","39.183","22.558","48.626","75.883","38.784","24.77","31.886","60.669","31.871","24.921","31.662","45.793","27.136","25.098","35.032","35.416","46.495","15.02","25.023","26.862","24.508","16.191","24.916","24.871","17.655","20.781","23.373","19.529","11.905","10.155","8.135","11.834","25.746","42.442","-2.508","92.616","26.407","192.616","30.863","49.952","38.027","36.913","47.344","40.72","44.873","39.504","55.731","35.996","40.645","44.409","47.553","37.295","39.464","39.544","54.099","37.628","31.012","25.28","45.653","53.2","32.369","31.634","50.202","58.071","-15.527","31.612","20.197","35.724","18.913","24.702","26.854","35.186","18.876","28.67","31.125","38.006","17.83","27.127","36.984","23.79","21.173","24.72","22.045","22.702","-112.105","-59.231","19.644","26.429","19.111","12.342","15.363","16.021","9.837","9.773","15.492","10.78","21.429","30.772","25.69","35.298","32.411","30.81","25.301","26.96","126.305","17.521","50.91","102.123","-18.348","-52.428","18.368","32.995","33.364","13.05","0.946","1.166","-0.434","1.154","1.476","1.466","-0.898","1.996","2.313","1.953","-0.695","2.232","1.893","1.609"
