name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		StockBasedCompensation,"26,533,000","7,171,000","4,756,000","6,320,000","8,286,000","6,235,000","6,347,000","6,420,000","4,405,000","5,449,000","12,230,000","6,739,000","7,071,000","6,010,000","5,299,000","6,382,000","5,349,000","3,686,000","3,980,000","4,826,000","5,369,000","2,717,000","4,357,000","5,360,000","5,753,000","4,249,000","4,135,000","4,936,000","5,330,000","3,316,000","3,598,000","4,786,000","4,782,000","3,073,000","3,716,000","3,477,000","2,978,000","2,477,000","2,649,000","2,999,000","3,350,000","1,749,000","1,712,000","1,812,000","3,511,000","512,000","2,342,000","1,541,000","2,042,000","1,091,000","1,869,000","1,970,000","2,369,000","2,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,"-6,026,000","-714,000","-409,000","-40,000","-4,863,000","-1,764,000","-1,052,000","213,000","383,000","-221,000","-866,000","-68,000","-174,000","-3,812,000","-1,153,000","-480,000","-82,000","-2,517,000","-630,000","-259,000","-699,000","-1,546,000","-1,546,000","-2,935,000","-2,396,000","-5,144,000","-1,643,000","-81,000","-1,566,000","-3,734,000","-10,497,000","-1,321,000","-1,842,000","-4,106,000","-885,000","-2,610,000","-5,570,000","-3,840,000","-1,779,000","-2,065,000","-1,839,000","-5,335,000","-2,910,000","-644,000","-1,273,000","-529,000","-1,751,000","-2,585,000",,,"747,000","-63,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,"176,000","8,528,000",,,,,,,,,,,,,,,,,,,,"49,333,000","514,000","740,000","13,000","24,257,000","443,000","-50,984,000","-67,000","-475,997,000","487,508,000","-146,908,000","146,205,000",,"429,801,000","-679,000","85,000","-104,069,000","1,064,000","-420,000","19,000",,"260,000","850,000","807,000","3,858,000","3,433,000","4,889,000","1,383,000","3,288,000","3,158,000","3,066,000","350,000","2,094,000","3,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-40,700,000",,,"-20,800,000","100,000",,"16,600,000","-9,400,000","-15,400,000","-1,800,000","8,300,000","-6,100,000","2,300,000",,,"-12,100,000","700,000","200,000","4,600,000","8,400,000","-10,700,000","-5,200,000","7,200,000","7,300,000","-7,200,000","-1,300,000","-2,200,000","3,700,000","-3,600,000","11,500,000","2,900,000","8,900,000","-25,600,000","-5,600,000","12,300,000","9,000,000","-19,700,000","-500,000","3,900,000"
		ChangeInWorkingCapital,"41,355,000","59,144,000","-83,115,000","-64,283,000","129,609,000","6,465,000","355,806,000","197,816,000","638,117,000","-138,322,000","30,881,000","190,123,000","-57,836,000","-189,732,000","-40,416,000","183,240,000","26,018,000","-97,741,000","63,152,000","-6,212,000","9,590,000","-97,643,000","-7,834,000","-14,573,000","164,810,000","-56,739,000","31,355,000","214,731,000","96,856,000","-73,964,000","-46,861,000","-7,257,000","69,132,000","-133,541,000","64,806,000","160,131,000","151,066,000","-52,580,000","-56,350,000","144,329,000","54,805,000","6,693,000","-23,841,000","73,350,000","20,241,000","-95,717,000","62,850,000","59,902,000","64,617,000","15,783,000","-68,130,000","145,304,000","159,169,000","85,565,000","-11,657,000","33,029,000","-28,666,000","-2,527,000","-111,340,000","100,879,000","-9,186,000","62,556,000","-116,973,000","24,310,000","42,883,000","-73,510,000","-226,354,000","44,037,000","73,197,000","-9,983,000","-49,672,000","116,374,000","39,265,000","-37,782,000","-53,437,000","73,190,000","-3,621,000","-62,565,000","-180,456,000","-15,031,000","-33,339,000","12,830,000","-188,348,000","125,985,000","32,299,000","-88,971,000","-142,130,000","18,049,000","-6,239,000","-22,923,000","-87,500,000","5,700,000",,,"-66,000,000","-39,300,000","-21,500,000","-22,100,000","-81,400,000","-5,900,000","-21,200,000","-45,800,000","-33,700,000","-61,900,000","8,300,000","28,400,000","-45,000,000","-17,400,000","-73,000,000","-63,900,000","-60,400,000","-5,400,000","-61,800,000","-1,100,000","-33,600,000","-6,800,000","-35,300,000","-18,300,000","-15,600,000","-21,700,000","-34,600,000","-12,300,000","-23,000,000","11,000,000","-9,200,000","700,000","-37,800,000","5,300,000","-30,300,000","-20,400,000","-12,000,000","11,300,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,700,000","25,800,000","-35,300,000","-60,000,000","23,100,000","-18,000,000","-11,000,000","-57,800,000","18,200,000","6,500,000","-16,100,000","-66,100,000","15,700,000","-11,800,000","-12,100,000","-69,700,000","29,900,000","-18,500,000","-11,000,000","-58,900,000","33,800,000","-8,600,000","-7,200,000","-43,800,000","21,100,000","-14,600,000","2,900,000","-38,200,000","29,400,000","0","-8,700,000","-33,700,000","39,100,000","-4,100,000","4,500,000","-50,800,000","25,200,000","2,100,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-74,200,000","-23,300,000","-16,300,000","6,500,000","-72,500,000","-16,500,000","4,100,000","-2,900,000","-45,800,000","-48,500,000","-19,200,000","7,100,000","-77,500,000","-24,200,000","-29,100,000","7,900,000","-110,200,000","-1,100,000","-22,500,000","8,400,000","-66,400,000","-15,600,000","-7,000,000","-2,500,000","-53,400,000","-2,800,000","-13,000,000","5,500,000","-50,300,000","12,100,000","4,700,000","7,600,000","-45,200,000","-9,000,000","3,600,000","-3,700,000","-42,800,000",
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-25,000,000","-13,600,000","45,800,000","7,000,000","-25,500,000","28,600,000","22,700,000","-22,500,000","-20,000,000","-21,900,000","71,300,000","40,700,000","24,000,000","27,600,000","-75,200,000","38,700,000","30,000,000","5,500,000","4,400,000","17,700,000","-8,200,000","19,600,000","800,000","6,100,000","13,500,000","-4,500,000","-1,300,000","11,500,000","-12,900,000","-2,200,000","11,700,000","9,100,000","-22,400,000","15,000,000","-17,200,000","15,900,000","800,000","2,000,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-28,300,000",,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,300,000","-28,200,000","-15,700,000","24,400,000","-7,500,000","0","-37,000,000","37,400,000","600,000","2,000,000","-27,700,000","46,700,000","-1,600,000","-9,000,000","15,100,000","-12,500,000","1,000,000","8,700,000","-32,700,000","31,700,000","8,600,000",,,"21,900,000","2,500,000","200,000","-23,200,000","8,900,000","10,800,000","1,100,000","-16,900,000","17,700,000","-6,400,000","3,400,000","-21,200,000","18,200,000","3,600,000","1,800,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,054,000","33,029,000","-28,666,000","-2,527,000","-172,686,000","100,879,000","-9,186,000","62,556,000","-11,796,000","24,310,000","42,883,000","-73,510,000","-258,623,000","44,037,000","73,197,000","-9,983,000",,"116,374,000","39,265,000","-37,782,000",,"73,190,000","-3,621,000","-62,565,000",,"-15,031,000","-33,339,000","12,830,000",,"125,985,000","32,299,000","-88,971,000","-94,223,000","18,049,000","-6,239,000","-22,923,000","-28,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,"0","0","0","0","-8,284,000","-18,345,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,886,437,000","-1,420,945,000","-266,262,000","-88,511,000","-110,719,000","-40,672,000","-47,154,000","-69,902,000","324,166,000","-35,473,000","-171,813,000","72,605,000","-279,960,000","-184,038,000","-250,194,000","-98,239,000","-77,470,000","-70,221,000","-1,243,746,000","-92,223,000","-163,269,000","-131,042,000","-141,804,000","-97,049,000","-269,851,000","-85,295,000","-86,219,000","-59,804,000","-71,048,000","-46,556,000","-37,635,000","-130,268,000","-43,572,000","-175,240,000","-127,324,000","-51,343,000","-627,243,000","-19,669,000","-34,862,000","-39,736,000","-371,462,000","-205,807,000","-62,436,000","-89,187,000","-31,437,000","-48,437,000","-30,337,000","-46,406,000","-19,983,000","-75,622,000","-19,202,000","-100,858,000","-124,484,000","-19,876,000","-55,508,000","-60,840,000","-37,221,000","-60,765,000","16,499,000","-45,002,000","-36,084,000","-23,011,000","-40,830,000","-48,994,000","-29,987,000","-25,788,000","-22,292,000","-13,829,000","-20,089,000","-13,964,000","-21,405,000","-20,979,000","-13,514,000","-12,057,000","-18,899,000","-18,325,000","-11,529,000","-26,522,000","-4,254,000","-30,427,000","-14,540,000","-11,442,000","-265,000","-11,871,000","-26,623,000","-14,282,000","-11,239,000","-23,968,000","-22,162,000","-49,381,000","12,800,000","-33,100,000","-36,200,000","-106,000,000","-213,000,000","-77,200,000","-26,700,000","-8,700,000","-34,200,000","-26,000,000","-24,700,000","-17,900,000","-36,900,000","-34,200,000","-27,500,000","-15,500,000","-20,700,000","-26,600,000","-31,200,000","-25,600,000","2,500,000","-8,900,000","-24,100,000","-3,100,000","-12,100,000","-32,300,000","12,800,000","-86,600,000","17,600,000","-31,300,000","-34,500,000","-11,600,000","-11,800,000","1,000,000","-2,200,000","-29,700,000","25,200,000","-35,000,000","-23,700,000","7,400,000","-18,100,000","-13,800,000"
	CashFlowFromContinuingInvestingActivities,"-1,886,437,000","-1,420,945,000","-266,262,000","-88,511,000","-110,719,000","-40,672,000","-47,154,000","-69,902,000","335,297,000","-35,473,000","-171,813,000","72,605,000","-279,960,000","-184,038,000","-250,194,000","-98,239,000","-77,470,000","-70,221,000","-1,243,746,000","-92,223,000","-163,269,000","-131,042,000","-141,804,000","-97,049,000","-269,851,000","-85,295,000","-86,219,000","-59,804,000","-71,048,000","-46,556,000","-37,635,000","-130,268,000","-43,572,000","-175,240,000","-127,324,000","-51,343,000","-627,243,000","-19,669,000","-34,862,000","-39,736,000","-371,462,000","-205,807,000","-62,436,000","-89,187,000","-31,437,000","-48,437,000","-30,337,000","-46,406,000","-19,983,000","-75,622,000","-19,202,000","-100,858,000","-124,484,000","-19,876,000","-55,508,000","-60,840,000","-37,221,000","-60,765,000","16,499,000","-45,002,000","-36,084,000","-23,011,000","-40,830,000","-48,994,000","-29,987,000","-25,788,000","-22,292,000","-13,829,000","-20,089,000","-13,964,000","-21,405,000","-20,979,000","-13,514,000","-12,057,000","-18,899,000","-18,325,000","-11,529,000","-26,522,000","-4,254,000","-30,427,000","-14,540,000","-11,442,000","-265,000","-11,871,000","-26,623,000","-14,282,000","-11,239,000","-23,968,000","-22,162,000","-49,381,000","12,800,000","-33,100,000","-36,200,000","-106,000,000","-213,000,000","-77,200,000","-26,700,000","-8,700,000","-34,200,000","-26,000,000","-24,700,000","-17,900,000","-36,900,000","-34,200,000","-27,500,000","-15,500,000","-20,700,000","-26,600,000","-31,200,000","-25,600,000","2,500,000","-8,900,000","-24,100,000","-3,100,000","-12,100,000","-32,300,000","12,800,000","-86,600,000","17,600,000","-31,300,000","-34,500,000","-11,600,000","-11,800,000","1,000,000","-2,200,000","-29,700,000","25,200,000","-35,000,000","-23,700,000","7,400,000","-18,100,000","-13,800,000"
