name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"11,649,000,000","12,189,000,000","11,422,000,000","11,131,000,000","10,423,000,000","10,876,000,000","10,361,000,000","10,374,000,000","10,716,000,000","10,642,000,000","10,373,000,000","9,974,000,000","9,993,000,000","9,409,000,000","8,963,000,000","8,881,000,000","9,051,000,000","8,208,000,000","8,618,000,000","8,295,000,000","8,140,000,000","8,463,000,000","8,619,000,000","8,467,000,000","9,049,000,000","8,387,000,000","8,086,000,000","9,160,000,000","9,425,000,000","10,423,000,000","12,195,000,000","11,868,000,000","11,615,000,000","11,851,000,000","12,058,000,000","12,160,000,000","12,597,000,000","12,679,000,000","12,020,000,000","12,193,000,000","12,443,000,000","13,929,000,000","14,771,000,000","15,597,000,000","16,560,000,000","25,577,000,000","25,925,000,000","24,812,000,000","25,260,000,000","25,603,000,000","25,049,000,000","25,104,000,000","25,763,000,000","27,869,000,000","33,119,000,000","33,739,000,000","34,133,000,000","34,812,000,000","34,769,000,000","34,613,000,000","36,370,000,000","38,593,000,000","37,408,000,000","36,004,000,000","35,709,000,000","35,649,000,000","33,462,000,000","32,269,000,000","30,983,000,000","30,889,000,000","34,550,000,000","32,171,000,000","32,350,000,000","32,098,000,000","30,471,000,000","29,905,000,000","29,920,000,000","31,152,000,000","30,221,000,000","30,163,000,000","31,752,000,000","33,398,000,000","34,259,000,000","38,728,000,000","39,521,000,000","42,343,000,000","44,177,000,000","45,641,000,000","43,159,000,000","37,327,000,000","34,272,000,000","31,747,000,000","29,663,000,000","28,728,000,000","28,930,000,000","28,672,000,000","28,067,000,000","27,278,000,000","26,642,000,000","25,473,000,000","24,349,000,000","24,076,000,000","23,892,000,000","23,595,000,000","23,376,000,000","22,801,000,000","21,982,000,000","20,465,000,000","18,944,000,000","17,536,000,000","16,558,000,000","15,456,000,000","14,301,000,000","13,498,000,000","12,655,000,000","11,633,000,000","11,043,000,000","10,629,000,000","10,223,000,000","9,887,000,000","9,498,000,000","9,375,000,000","9,108,000,000","8,973,000,000","8,943,000,000","8,742,000,000","8,468,000,000","8,193,000,000","7,830,000,000","7,686,000,000","6,710,000,000","5,321,000,000","4,682,000,000","4,370,000,000"
	CurrentAssets,"4,280,000,000","5,412,000,000","4,735,000,000","4,660,000,000","3,942,000,000","4,327,000,000","3,971,000,000","4,086,000,000","4,481,000,000","4,178,000,000","4,154,000,000","3,831,000,000","3,714,000,000","4,272,000,000","3,664,000,000","3,581,000,000","3,621,000,000","3,950,000,000","3,336,000,000","3,211,000,000","3,073,000,000","3,468,000,000","3,804,000,000","3,547,000,000","4,001,000,000","4,582,000,000","4,787,000,000","5,632,000,000","5,884,000,000","6,879,000,000","7,168,000,000","7,066,000,000","6,781,000,000","7,020,000,000","6,580,000,000","6,841,000,000","7,366,000,000","7,401,000,000","7,271,000,000","7,223,000,000","7,377,000,000","8,768,000,000","9,715,000,000","10,269,000,000","10,861,000,000","17,154,000,000","17,373,000,000","16,014,000,000","15,896,000,000","16,032,000,000","15,325,000,000","15,714,000,000","15,711,000,000","17,363,000,000","19,868,000,000","20,219,000,000","20,483,000,000","22,222,000,000","21,665,000,000","21,809,000,000","23,719,000,000","30,975,000,000","29,599,000,000","28,428,000,000","28,114,000,000","27,869,000,000","23,822,000,000","23,216,000,000","21,686,000,000","21,082,000,000","21,990,000,000","19,227,000,000","18,768,000,000","17,907,000,000","16,377,000,000","15,574,000,000","16,213,000,000","17,134,000,000","16,577,000,000","16,613,000,000","16,268,000,000","17,149,000,000","18,981,000,000","19,514,000,000","18,669,000,000","19,885,000,000","19,423,000,000","20,001,000,000","18,659,000,000","16,503,000,000","16,015,000,000","15,058,000,000","13,605,000,000","13,531,000,000","14,220,000,000","13,752,000,000","13,624,000,000","13,236,000,000","12,897,000,000","12,369,000,000","11,822,000,000","11,319,000,000","10,815,000,000","10,453,000,000","10,527,000,000","10,510,000,000","10,050,000,000","10,298,000,000","9,656,000,000","8,925,000,000","8,471,000,000","7,767,000,000","7,161,000,000","6,713,000,000","6,440,000,000","5,703,000,000","5,425,000,000","5,218,000,000","5,095,000,000","4,901,000,000","4,559,000,000","4,487,000,000","4,469,000,000","4,425,000,000","4,545,000,000","4,452,000,000","4,394,000,000","4,164,000,000","3,949,000,000","3,915,000,000","3,380,000,000","2,707,000,000","2,239,000,000","2,109,000,000"
		CashCashEquivalentsAndShortTermInvestments,"878,000,000","1,874,000,000","1,653,000,000","1,921,000,000","1,320,000,000","1,254,000,000","1,007,000,000","1,341,000,000","1,672,000,000","1,001,000,000","1,138,000,000","953,000,000","886,000,000","1,246,000,000","839,000,000","878,000,000","795,000,000","1,205,000,000","653,000,000","792,000,000","811,000,000","1,076,000,000","1,732,000,000","1,592,000,000","1,987,000,000","2,381,000,000","2,200,000,000","3,112,000,000","3,353,000,000","3,954,000,000","2,845,000,000","2,876,000,000","3,141,000,000","3,227,000,000","2,890,000,000","3,216,000,000","3,718,000,000","3,603,000,000","3,539,000,000","3,705,000,000","3,767,000,000","5,091,000,000","6,250,000,000","6,627,000,000","6,219,000,000","8,863,000,000","8,894,000,000","8,231,000,000","8,368,000,000","7,963,000,000","3,065,000,000","6,415,000,000","5,871,000,000","3,289,000,000","3,709,000,000","3,352,000,000","3,158,000,000","3,364,000,000","3,378,000,000","8,691,000,000","3,538,000,000","15,640,000,000","14,842,000,000","14,390,000,000","14,646,000,000","14,785,000,000","12,731,000,000","12,799,000,000","11,300,000,000","10,708,000,000","10,953,000,000","8,805,000,000","8,415,000,000","8,016,000,000","7,163,000,000","6,270,000,000","6,365,000,000","6,566,000,000","6,370,000,000","6,487,000,000","6,000,000,000","6,162,000,000","5,643,000,000","4,753,000,000","4,397,000,000","3,655,000,000","3,093,000,000","3,697,000,000","3,862,000,000","4,044,000,000","3,527,000,000","2,649,000,000","1,990,000,000","1,624,000,000","1,507,000,000","1,445,000,000","1,798,000,000","1,780,000,000","2,059,000,000","1,453,000,000","1,580,000,000","1,811,000,000","1,507,000,000","1,232,000,000","1,134,000,000","1,075,000,000","994,000,000","1,079,000,000","1,184,000,000","741,000,000","734,000,000","984,000,000","1,058,000,000","1,244,000,000","905,000,000","670,000,000","794,000,000","677,000,000","583,000,000","537,000,000","421,000,000","302,000,000","319,000,000","277,000,000","359,000,000","265,000,000","249,000,000","323,000,000","213,000,000","231,000,000","340,000,000","258,000,000","185,000,000","176,000,000"
			CashAndCashEquivalents,"878,000,000","1,874,000,000","1,653,000,000","1,921,000,000","1,320,000,000","1,254,000,000","1,007,000,000","1,341,000,000","1,672,000,000","1,001,000,000","1,138,000,000","953,000,000","886,000,000","1,246,000,000","839,000,000","878,000,000","795,000,000","1,205,000,000","653,000,000","742,000,000","766,000,000","1,030,000,000","1,687,000,000","1,545,000,000","1,940,000,000","1,980,000,000","2,200,000,000","3,112,000,000","3,353,000,000","3,954,000,000","2,845,000,000","2,876,000,000","3,141,000,000","3,225,000,000","1,721,000,000","1,457,000,000","1,470,000,000","1,468,000,000","1,779,000,000","1,772,000,000","1,720,000,000","1,881,000,000","1,785,000,000","2,203,000,000","2,764,000,000","4,208,000,000","3,848,000,000","2,893,000,000","3,188,000,000","2,869,000,000","3,050,000,000","2,881,000,000","3,265,000,000","3,064,000,000","2,974,000,000","2,757,000,000","2,693,000,000","2,752,000,000","2,315,000,000","2,770,000,000","2,737,000,000","3,212,000,000","3,015,000,000","3,401,000,000","4,200,000,000","3,774,000,000","2,856,000,000","4,156,000,000","11,145,000,000","10,556,000,000","10,801,000,000","8,667,000,000","8,276,000,000","7,877,000,000","7,088,000,000","6,213,000,000","6,290,000,000","6,507,000,000","6,284,000,000","6,392,000,000","5,879,000,000","6,082,000,000","5,371,000,000","4,451,000,000","4,047,000,000","3,301,000,000","2,757,000,000","3,083,000,000","3,275,000,000","3,345,000,000","3,092,000,000","2,358,000,000","1,714,000,000","1,453,000,000","1,257,000,000","1,177,000,000","1,509,000,000","1,445,000,000","1,768,000,000","1,453,000,000","1,580,000,000","1,513,000,000","1,182,000,000","941,000,000","845,000,000","725,000,000","666,000,000","760,000,000","850,000,000","741,000,000","734,000,000","683,000,000","728,000,000","886,000,000","905,000,000","670,000,000","794,000,000","677,000,000","583,000,000","537,000,000","421,000,000","302,000,000","319,000,000","277,000,000","359,000,000","265,000,000","249,000,000","323,000,000","213,000,000","231,000,000","340,000,000","258,000,000","185,000,000","176,000,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,"0","0","50,000,000","45,000,000","46,000,000","45,000,000","47,000,000","47,000,000","401,000,000",,,,,,,,"2,000,000","1,169,000,000","1,759,000,000","2,248,000,000","2,135,000,000","1,760,000,000","1,933,000,000","2,047,000,000","3,210,000,000","4,465,000,000","4,424,000,000","3,455,000,000","4,655,000,000","5,046,000,000","5,338,000,000","5,180,000,000","5,094,000,000","15,000,000","3,534,000,000","2,606,000,000","225,000,000","735,000,000","595,000,000","465,000,000","612,000,000","1,063,000,000","5,921,000,000","801,000,000","12,428,000,000","11,827,000,000","10,989,000,000","10,446,000,000","11,011,000,000","9,875,000,000","8,643,000,000","155,000,000","152,000,000","152,000,000","138,000,000","139,000,000","139,000,000","75,000,000","57,000,000","75,000,000","59,000,000","86,000,000","95,000,000","121,000,000","80,000,000","272,000,000","302,000,000","350,000,000","354,000,000","336,000,000","614,000,000","587,000,000","699,000,000","435,000,000","291,000,000","276,000,000","171,000,000","250,000,000","268,000,000","289,000,000","335,000,000","291,000,000",,,"298,000,000","325,000,000","291,000,000","289,000,000","350,000,000","328,000,000","319,000,000","334,000,000",,,"301,000,000","330,000,000","358,000,000",,,,,,,,,,,,,,,,,,,,
		Receivables,"2,231,000,000","2,562,000,000","2,296,000,000","2,000,000,000","1,936,000,000","2,398,000,000","2,314,000,000","2,141,000,000","2,080,000,000","2,559,000,000","2,355,000,000","2,262,000,000","2,201,000,000","2,473,000,000","2,272,000,000","2,069,000,000","2,136,000,000","2,162,000,000","2,121,000,000","1,850,000,000","1,714,000,000","1,995,000,000","1,677,000,000","1,540,000,000","1,582,000,000","1,780,000,000","1,696,000,000","1,616,000,000","1,541,000,000","1,978,000,000","1,675,000,000","1,623,000,000","2,190,000,000","2,423,000,000","2,334,000,000","2,234,000,000","2,215,000,000","2,392,000,000","1,704,000,000","1,590,000,000","1,717,000,000","1,866,000,000","1,535,000,000","1,546,000,000","1,406,000,000","3,268,000,000","3,236,000,000","3,465,000,000","3,086,000,000","3,495,000,000","3,402,000,000","3,689,000,000","3,689,000,000","3,493,000,000","4,330,000,000","6,939,000,000","6,989,000,000","7,279,000,000","6,867,000,000","6,735,000,000","8,129,000,000","7,509,000,000","7,135,000,000","6,420,000,000","5,858,000,000","7,378,000,000","5,660,000,000","5,234,000,000","4,666,000,000","4,492,000,000","5,367,000,000","5,143,000,000","4,976,000,000","4,436,000,000","3,852,000,000","3,626,000,000","3,846,000,000","4,437,000,000","4,123,000,000","4,202,000,000","4,115,000,000","4,583,000,000","5,114,000,000","4,995,000,000","5,644,000,000","7,092,000,000","6,718,000,000","6,268,000,000","5,993,000,000","5,125,000,000","5,195,000,000","5,338,000,000","4,885,000,000","5,057,000,000","5,023,000,000","4,904,000,000","4,906,000,000","4,847,000,000","4,547,000,000","4,659,000,000","4,294,000,000","4,035,000,000","4,036,000,000","3,941,000,000","4,080,000,000","4,081,000,000","4,012,000,000","4,018,000,000","3,630,000,000","3,739,000,000","3,612,000,000","3,065,000,000","2,678,000,000","2,476,000,000","2,808,000,000","2,514,000,000","2,042,000,000","2,289,000,000","2,092,000,000","1,970,000,000","1,826,000,000","1,953,000,000","1,840,000,000","1,814,000,000","1,825,000,000","1,857,000,000","1,841,000,000","1,815,000,000","1,621,000,000","1,683,000,000","1,400,000,000","1,101,000,000","851,000,000","813,000,000"
			AccountsReceivable,"1,151,000,000","1,386,000,000","1,196,000,000","1,169,000,000","1,090,000,000","1,390,000,000","1,155,000,000","1,134,000,000","1,122,000,000","1,412,000,000","1,295,000,000","1,206,000,000","1,150,000,000","1,293,000,000","1,179,000,000","1,159,000,000","1,179,000,000","1,523,000,000","1,382,000,000","1,211,000,000","1,070,000,000","1,410,000,000","1,164,000,000","1,083,000,000","1,148,000,000","1,362,000,000","1,222,000,000","1,141,000,000","1,084,000,000","1,409,000,000","1,162,000,000","1,185,000,000","1,727,000,000","1,920,000,000","1,823,000,000","1,707,000,000","1,644,000,000","1,881,000,000","1,704,000,000","1,590,000,000","1,717,000,000","1,866,000,000","1,535,000,000","1,546,000,000","1,406,000,000","3,268,000,000","3,236,000,000","3,465,000,000","3,086,000,000","3,495,000,000","3,402,000,000","3,689,000,000","3,863,000,000","3,493,000,000","4,330,000,000","5,820,000,000","6,035,000,000","6,319,000,000","6,106,000,000","6,110,000,000","7,337,000,000","7,509,000,000","7,135,000,000","6,420,000,000","5,858,000,000","5,779,000,000","5,660,000,000","5,234,000,000","4,666,000,000","4,492,000,000","5,367,000,000","5,143,000,000","4,976,000,000","4,436,000,000","3,852,000,000","3,626,000,000","3,846,000,000","4,437,000,000","4,123,000,000","4,202,000,000","4,115,000,000","4,583,000,000","5,114,000,000","4,995,000,000","5,644,000,000","7,092,000,000","6,718,000,000","6,268,000,000","5,993,000,000","5,125,000,000","5,195,000,000","5,338,000,000","4,885,000,000","5,057,000,000","5,023,000,000","4,904,000,000","4,906,000,000","4,847,000,000","4,547,000,000","4,659,000,000","4,294,000,000","4,035,000,000","4,036,000,000","3,941,000,000","4,080,000,000","4,081,000,000","4,012,000,000","4,018,000,000","3,630,000,000","3,739,000,000","3,612,000,000","3,065,000,000","2,678,000,000","2,476,000,000",,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"1,221,000,000","1,456,000,000","1,267,000,000","1,244,000,000","1,167,000,000","1,465,000,000","1,228,000,000","1,211,000,000",,"1,475,000,000","1,345,000,000","1,264,000,000","1,208,000,000","1,344,000,000","1,227,000,000","1,203,000,000","1,227,000,000","1,568,000,000","1,420,000,000","1,250,000,000","1,109,000,000","1,454,000,000","1,207,000,000","1,122,000,000","1,179,000,000","1,390,000,000","1,247,000,000","1,168,000,000","1,120,000,000","1,444,000,000","1,189,000,000","1,240,000,000","1,788,000,000","1,976,000,000","1,879,000,000","1,762,000,000","1,695,000,000","1,932,000,000","1,754,000,000","1,639,000,000","1,768,000,000",,"1,583,000,000","1,596,000,000","1,452,000,000","3,366,000,000",,"3,603,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-70,000,000","-70,000,000","-71,000,000","-75,000,000","-77,000,000","-75,000,000","-73,000,000","-77,000,000",,"-63,000,000","-50,000,000","-58,000,000","-58,000,000","-51,000,000","-48,000,000","-44,000,000","-48,000,000","-45,000,000","-38,000,000","-39,000,000","-39,000,000","-44,000,000","-43,000,000","-39,000,000","-31,000,000","-28,000,000","-25,000,000","-27,000,000","-36,000,000","-35,000,000","-27,000,000","-55,000,000","-61,000,000","-56,000,000","-56,000,000","-55,000,000","-51,000,000","-51,000,000","-50,000,000","-49,000,000","-51,000,000",,"-48,000,000","-50,000,000","-46,000,000","-98,000,000",,"-138,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,"42,000,000","41,000,000","44,000,000","44,000,000","43,000,000","52,000,000","65,000,000","48,000,000",,"77,000,000","111,000,000","106,000,000","137,000,000","138,000,000","119,000,000","103,000,000","95,000,000","90,000,000","144,000,000","110,000,000","94,000,000","90,000,000","100,000,000","107,000,000","110,000,000","44,000,000","77,000,000","90,000,000","90,000,000","103,000,000","57,000,000","64,000,000","71,000,000","113,000,000","98,000,000","103,000,000","142,000,000","95,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
