name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-396,000,000",,,,,,,,,,,,,,,,,,,,,,"-278,000,000","0","-16,000,000",,,,
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-396,000,000",,,,,,,,,,,,,,,,,,,,,,"-278,000,000","0","-16,000,000",,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-129,000,000","-176,000,000",,,,"-174,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-129,000,000","-176,000,000",,,,"-174,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"1,228,000,000","-100,000,000","-929,000,000","-565,000,000","2,822,000,000","-508,000,000","-2,092,000,000","-260,000,000","-380,000,000","-334,000,000","-463,000,000","-222,000,000","-218,000,000","-178,000,000","-198,000,000","-302,000,000","-110,000,000","-121,000,000","-222,000,000","-1,063,000,000","-92,000,000","99,000,000","10,000,000","326,000,000","-4,000,000","14,000,000","474,000,000","11,000,000","-91,000,000","4,000,000","-174,000,000","-342,000,000","-1,000,000","-265,000,000","-1,851,000,000","-102,000,000","-160,000,000","117,000,000","211,000,000","0","-188,000,000","188,000,000","-33,000,000","-104,000,000","260,000,000","109,000,000","-2,722,000,000","-185,000,000","-63,000,000","-51,000,000","-90,000,000","-393,000,000","809,000,000","-208,000,000","578,000,000","-1,010,000,000","-49,000,000","-305,000,000","1,255,000,000","-730,000,000","-24,000,000","25,000,000","0","0","48,000,000","0","14,000,000","-10,166,000,000","0","252,000,000","-7,000,000","0","0","29,000,000","0","-13,000,000",,,"0","0","-879,000,000","0","-260,000,000","81,000,000","0","-16,000,000","748,000,000","17,000,000","147,000,000","-459,000,000"
			PurchaseOfBusiness,"-3,546,000,000","-1,001,000,000","-1,135,000,000","-745,000,000","-665,000,000","-682,000,000","-2,384,000,000","-405,000,000","-394,000,000","-480,000,000","-540,000,000","-368,000,000","-370,000,000","-428,000,000","-359,000,000","-479,000,000","-308,000,000","-260,000,000","-422,000,000","-1,256,000,000","-320,000,000","-362,000,000","-507,000,000","-405,000,000","-159,000,000","-281,000,000","-494,000,000","-266,000,000","-394,000,000","-275,000,000","-426,000,000","-514,000,000","-616,000,000","-485,000,000","-2,119,000,000","-151,000,000","-445,000,000","-481,000,000",,,,,,,"-365,000,000","-211,000,000","-2,276,000,000","-293,000,000","-286,000,000","-166,000,000","-183,000,000","-593,000,000","162,000,000","-208,000,000","1,305,000,000","-1,737,000,000","-49,000,000","-305,000,000","43,000,000","0","-18,000,000","-25,000,000","0","48,000,000",,,"-6,000,000",,,,"-7,000,000",,,,"0","-18,000,000",,,"0","0","-879,000,000","0","-260,000,000","0","0","-16,000,000","0","3,000,000","40,000,000","-459,000,000"
			SaleOfBusiness,"4,774,000,000","901,000,000","206,000,000","180,000,000","3,487,000,000","174,000,000","292,000,000","145,000,000","14,000,000","146,000,000","77,000,000","146,000,000","152,000,000","250,000,000","161,000,000","177,000,000","198,000,000","139,000,000","200,000,000","193,000,000","228,000,000","461,000,000","517,000,000","731,000,000","155,000,000","295,000,000","968,000,000","277,000,000","303,000,000","279,000,000","252,000,000","172,000,000","615,000,000","220,000,000","268,000,000","49,000,000","285,000,000","598,000,000","1,550,000,000","0","-188,000,000","188,000,000","130,000,000","-680,000,000","625,000,000","320,000,000",,"108,000,000","223,000,000","115,000,000","93,000,000","200,000,000","647,000,000","0",,,,"0","1,212,000,000","-730,000,000","-6,000,000","50,000,000","0","-48,000,000","96,000,000","0","20,000,000","-12,000,000","0","252,000,000","0","0","0","29,000,000","0",,,,,,,,"0","81,000,000",,,"748,000,000","14,000,000",,
		NetInvestmentPropertiesPurchaseAndSale,"-163,000,000","-203,000,000","-76,000,000","-321,000,000","437,000,000","-130,000,000","-171,000,000","-157,000,000","-356,000,000","-483,000,000","-294,000,000","121,000,000","-286,000,000","-380,000,000","460,000,000","-278,000,000","41,000,000","-114,000,000","-85,000,000","-277,000,000","190,000,000","-302,000,000","-54,000,000","-132,000,000","-326,000,000","-177,000,000","1,291,000,000","498,000,000","29,000,000","140,000,000","-420,000,000","-323,000,000","-209,000,000","-318,000,000","-856,000,000","-218,000,000","-110,000,000","-340,000,000","-329,000,000","-316,000,000","-162,000,000","-117,000,000",,,"-96,000,000","-53,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-1,425,000,000","-286,000,000","-201,000,000","-745,000,000","-193,000,000","-236,000,000","-181,000,000","-164,000,000","-369,000,000","-573,000,000","-865,000,000","-293,000,000","-321,000,000","-483,000,000","-206,000,000","-417,000,000","-253,000,000","-242,000,000","-368,000,000","-476,000,000","-261,000,000","-341,000,000","-557,000,000","-284,000,000","-441,000,000","-233,000,000","-321,000,000","-643,000,000","-194,000,000","-140,000,000","-900,000,000","-470,000,000","-334,000,000","-578,000,000","-889,000,000","-270,000,000","-295,000,000","-426,000,000","-1,347,000,000","-316,000,000","-162,000,000","-117,000,000",,,"-258,000,000","-159,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"1,262,000,000","83,000,000","125,000,000","424,000,000","630,000,000","106,000,000","10,000,000","7,000,000","13,000,000","90,000,000","571,000,000","414,000,000","35,000,000","103,000,000","666,000,000","139,000,000","294,000,000","128,000,000","283,000,000","199,000,000","451,000,000","39,000,000","503,000,000","152,000,000","115,000,000","56,000,000","1,612,000,000","1,141,000,000","223,000,000","280,000,000","480,000,000","147,000,000","125,000,000","260,000,000","33,000,000","52,000,000","185,000,000","86,000,000",,,,,,,"162,000,000","106,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-14,704,000,000","313,000,000","-3,341,000,000","-7,792,000,000","-3,884,000,000","-1,304,000,000","1,017,000,000","-6,721,000,000","466,000,000","-6,135,000,000","-4,996,000,000","-3,912,000,000","642,000,000","-2,455,000,000","8,522,000,000","-3,933,000,000","-4,028,000,000","1,637,000,000","1,484,000,000","-8,090,000,000","-1,783,000,000","-2,301,000,000","12,731,000,000","-2,996,000,000","-2,858,000,000","-4,082,000,000","-1,902,000,000","-642,000,000","1,475,000,000","-4,111,000,000","-93,000,000","-2,878,000,000","-8,653,000,000","2,325,000,000","-5,570,000,000","3,397,000,000","2,752,000,000","-3,835,000,000","-1,777,000,000","255,000,000","-13,850,000,000","2,392,000,000","-547,000,000","-4,784,000,000","-7,686,000,000","-7,743,000,000","6,046,000,000","-10,763,000,000","-514,000,000","-6,095,000,000","-651,000,000","1,875,000,000","-8,297,000,000","-1,290,000,000","4,843,000,000","8,735,000,000","-2,198,000,000","-6,552,000,000","15,478,000,000","-14,802,000,000","-280,000,000","202,000,000","3,129,000,000","14,931,000,000","-2,756,000,000","-14,709,000,000","-125,000,000","-8,293,000,000","731,000,000","-4,102,000,000","-3,089,000,000","-3,077,000,000","-3,199,000,000","-2,573,000,000","-5,205,000,000","-4,086,000,000","-6,139,000,000","-1,430,000,000","-2,875,000,000","-5,556,000,000","-1,453,000,000","-5,474,000,000","582,000,000","-1,344,000,000","-1,164,000,000","-929,000,000","3,827,000,000","-1,737,000,000","324,000,000","-2,159,000,000"
			PurchaseOfInvestment,"-106,413,000,000","-24,886,000,000","-29,513,000,000","-28,161,000,000","-23,853,000,000","-27,794,000,000","-19,954,000,000","-25,100,000,000","-21,112,000,000","-28,400,000,000","-25,474,000,000","-19,450,000,000","-21,746,000,000","-25,231,000,000","-21,631,000,000","-27,579,000,000","-34,182,000,000","-26,417,000,000","-31,167,000,000","-27,788,000,000","-30,317,000,000","-26,198,000,000","-41,038,000,000","-36,194,000,000","-38,558,000,000","-38,843,000,000","-46,146,000,000","-32,820,000,000","-40,903,000,000","-35,073,000,000","-37,921,000,000","-31,802,000,000","-39,426,000,000","-26,093,000,000","-26,196,000,000","-28,967,000,000","-33,122,000,000","-37,741,000,000","-24,215,000,000","-30,957,000,000","-35,518,000,000","-29,779,000,000","-23,569,000,000","-33,430,000,000","-37,675,000,000","-35,209,000,000","-28,364,000,000","-25,920,000,000","-26,412,000,000","-23,377,000,000","-21,203,000,000","-17,223,000,000","-23,503,000,000","-24,710,000,000","-23,637,000,000","-16,563,000,000","-28,732,000,000","-31,197,000,000","107,664,000,000","-30,151,000,000","-42,208,000,000","-39,923,000,000","-38,767,000,000","-24,106,000,000","-30,688,000,000","-54,045,000,000","-51,362,000,000","-51,154,000,000","-37,276,000,000","-44,277,000,000","-32,711,000,000","-28,818,000,000","-26,232,000,000","-20,136,000,000","-31,863,000,000","-28,067,000,000","-28,563,000,000","-19,178,000,000","-27,324,000,000","-24,022,000,000","-16,397,000,000","-22,542,000,000","-13,160,000,000","-17,538,000,000","-13,845,000,000","-15,983,000,000","-32,529,000,000","-9,236,000,000","-7,107,000,000","-19,885,000,000"
			SaleOfInvestment,"91,709,000,000","25,199,000,000","26,172,000,000","20,369,000,000","19,969,000,000","26,490,000,000","20,971,000,000","18,379,000,000","21,578,000,000","22,265,000,000","20,478,000,000","15,538,000,000","22,388,000,000","22,776,000,000","30,153,000,000","23,646,000,000","30,154,000,000","28,054,000,000","32,651,000,000","19,698,000,000","28,534,000,000","23,897,000,000","53,769,000,000","33,198,000,000","35,700,000,000","34,761,000,000","44,244,000,000","32,178,000,000","42,378,000,000","30,962,000,000","37,828,000,000","28,924,000,000","30,773,000,000","28,418,000,000","20,626,000,000","32,364,000,000","35,874,000,000","33,906,000,000","22,438,000,000","31,212,000,000","21,668,000,000","32,171,000,000","23,022,000,000","28,646,000,000","29,989,000,000","27,466,000,000","34,410,000,000","15,157,000,000","25,898,000,000","17,282,000,000","20,552,000,000","19,098,000,000","15,206,000,000","23,420,000,000","28,480,000,000","25,298,000,000","26,534,000,000","24,645,000,000","-92,186,000,000","15,349,000,000","41,928,000,000","40,125,000,000","41,896,000,000","39,037,000,000","27,932,000,000","39,336,000,000","51,237,000,000","42,861,000,000","38,007,000,000","40,175,000,000","29,622,000,000","25,741,000,000","23,033,000,000","17,563,000,000","26,658,000,000","23,981,000,000","22,424,000,000","17,748,000,000","24,449,000,000","18,466,000,000","14,944,000,000","17,068,000,000","13,742,000,000","16,194,000,000","12,681,000,000","15,054,000,000","36,356,000,000","7,499,000,000","7,431,000,000","17,726,000,000"
		NetOtherInvestingChanges,"18,000,000","81,000,000","-4,000,000","-36,000,000","-23,000,000","17,000,000","3,000,000","-29,000,000","240,000,000","-75,000,000","-2,000,000","-37,000,000","-37,000,000","-55,000,000","-56,000,000","12,000,000","-74,000,000","86,000,000","-90,000,000","-62,000,000","-96,000,000","-98,000,000","-73,000,000","-139,000,000","-222,000,000","-23,000,000","132,000,000","-41,000,000","-64,000,000","-86,000,000","-210,000,000","-21,000,000","-44,000,000","-66,000,000","-68,000,000","-40,000,000","-18,000,000","-6,355,000,000","-84,000,000","-448,000,000","414,000,000","-40,000,000","-580,000,000","225,000,000","-25,000,000","-53,000,000","-1,021,000,000","-20,000,000","-60,000,000","-35,000,000","435,000,000","-79,000,000","-498,000,000","-18,000,000","-1,193,000,000","-960,000,000","807,000,000","-881,000,000","-203,000,000","14,456,000,000","-8,018,000,000","-6,617,000,000","-1,042,000,000","-16,731,000,000","-1,409,000,000","-347,000,000","-361,000,000","501,000,000","-948,000,000","-113,000,000","-554,000,000","16,000,000","-112,000,000","-449,000,000","-491,000,000","391,000,000","-399,000,000","-316,000,000","-4,847,000,000","3,589,000,000","-128,000,000","627,000,000","-1,351,000,000","891,000,000","550,000,000","-703,000,000","-1,542,000,000","705,000,000","-1,388,000,000","2,016,000,000"
FinancingCashFlow,"1,140,000,000","1,951,000,000","-1,335,000,000","-1,108,000,000","1,632,000,000","-564,000,000","-6,993,000,000","2,885,000,000","680,000,000","14,157,000,000","-1,009,000,000","2,327,000,000","934,000,000","2,316,000,000","-3,332,000,000","-1,081,000,000","1,394,000,000","218,000,000","-2,595,000,000","883,000,000","-693,000,000","1,499,000,000","-11,778,000,000","612,000,000","3,376,000,000","4,240,000,000","1,557,000,000","-288,000,000","-4,287,000,000","1,723,000,000","279,000,000","2,411,000,000","3,225,000,000","-3,659,000,000","-1,323,000,000","-1,794,000,000","-7,114,000,000","1,324,000,000","-5,217,000,000","-1,039,000,000","6,051,000,000","240,000,000","-1,800,000,000","4,596,000,000","4,324,000,000","2,262,000,000","-5,248,000,000","11,768,000,000","3,016,000,000","3,845,000,000","23,000,000","-3,124,000,000","1,166,000,000","-2,168,000,000","-3,020,000,000","1,713,000,000","2,841,000,000","4,654,000,000","-13,254,000,000","418,000,000","5,954,000,000","4,014,000,000","-1,628,000,000","1,735,000,000","1,392,000,000","13,876,000,000","-5,643,000,000","10,930,000,000","7,426,000,000","1,804,000,000","1,313,000,000","359,000,000","2,360,000,000","1,290,000,000","1,452,000,000","2,068,000,000","5,029,000,000","3,186,000,000","3,062,000,000","1,985,000,000","982,000,000","820,000,000","2,279,000,000","-513,000,000","244,000,000","893,000,000","-484,000,000","-297,000,000","1,583,000,000","-1,566,000,000"
	CashFlowFromContinuingFinancingActivities,"1,140,000,000","1,951,000,000","-1,335,000,000","-1,108,000,000","1,632,000,000","-564,000,000","-6,993,000,000","2,885,000,000","680,000,000","14,157,000,000","-1,009,000,000","2,327,000,000","934,000,000","2,316,000,000","-3,332,000,000","-1,081,000,000","1,394,000,000","218,000,000","-2,595,000,000","883,000,000","-693,000,000","1,499,000,000","-11,778,000,000","612,000,000","3,376,000,000","4,240,000,000","1,557,000,000","-288,000,000","-4,287,000,000","1,723,000,000","279,000,000","2,411,000,000","3,225,000,000","-3,659,000,000","-1,323,000,000","-1,794,000,000","-7,114,000,000","1,324,000,000","-5,217,000,000","-1,039,000,000","6,051,000,000","240,000,000","-1,800,000,000","4,596,000,000","4,324,000,000","2,262,000,000","-5,248,000,000","11,768,000,000","3,016,000,000","3,845,000,000","23,000,000","-3,124,000,000","1,166,000,000","-2,168,000,000","-3,020,000,000","1,713,000,000","2,841,000,000","4,654,000,000","-13,254,000,000","418,000,000","5,954,000,000","4,014,000,000","-1,628,000,000","1,735,000,000","1,392,000,000","13,876,000,000","-5,643,000,000","10,930,000,000","7,426,000,000","1,804,000,000","1,313,000,000","359,000,000","2,360,000,000","1,290,000,000","1,452,000,000","2,068,000,000","5,029,000,000","3,186,000,000","3,062,000,000","1,985,000,000","982,000,000","820,000,000","2,279,000,000","-513,000,000","244,000,000","893,000,000","-484,000,000","-297,000,000","1,583,000,000","-1,566,000,000"
