name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
		GainsLossesNotAffectingRetainedEarnings,"71,478,000","61,876,000","69,785,000","65,120,000","81,176,000","41,435,000","16,953,000","12,560,000","6,461,000","15,986,000","15,292,000","12,137,000","8,634,000","2,891,000","8,294,000","8,137,000","8,899,000","8,004,000","5,015,000","2,478,000","2,279,000","-2,832,000","-11,156,000","-15,705,000","-8,586,000","-4,432,000","353,000","10,977,000","23,485,000","23,435,000","20,708,000","24,421,000","10,490,000","195,000","6,378,000","5,131,000","11,897,000","11,639,000","13,306,000","62,736,000","65,183,000","84,196,000","85,789,000","41,940,000","17,580,000","33,165,000","49,682,000","55,028,000","43,887,000","38,386,000","54,431,000","42,060,000","48,499,000","35,276,000","2,472,000","-17,193,000","6,273,000","-4,768,000","-13,033,000","-18,222,000","-2,433,000","-5,696,000","-5,975,000","-29,877,000","-14,868,000","-9,500,000","-704,000","6,503,000","-162,000","12,330,000","17,107,000","21,918,000","34,646,000","30,721,000","34,624,000","39,000,000","45,000,000","52,000,000","56,000,000","50,000,000","37,000,000","41,000,000","51,000,000","27,000,000","35,000,000","25,000,000","3,000,000","-11,000,000","-14,000,000","-8,000,000","5,000,000",,,,,,,,,,,,,"4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"720,900,000","762,800,000","694,700,000","713,900,000","735,900,000","735,300,000","589,500,000","586,100,000","581,000,000","569,800,000","466,600,000","394,100,000","414,900,000","433,200,000","359,800,000","346,400,000","351,700,000","354,600,000",,"360,200,000","40,000,000","39,900,000","38,900,000","38,800,000",,,"35,200,000","34,900,000","34,900,000","34,800,000","34,600,000","34,200,000","51,600,000","51,300,000","51,200,000","53,200,000","50,300,000","50,200,000","43,000,000","43,000,000","43,000,000"
TotalCapitalization,"3,911,701,000","3,869,126,000","3,846,064,000","4,177,240,000","4,482,953,000","4,661,767,000","4,714,133,000","4,790,509,000","5,035,967,000","4,300,909,000","4,282,995,000","4,517,734,000","4,614,280,000","4,523,089,000","4,326,908,000","4,356,263,000","4,313,673,000","4,424,618,000","4,230,688,000","4,296,186,000","4,164,762,000","4,079,601,000","4,055,731,000","4,042,185,000","3,942,460,000","3,898,240,000","3,785,679,000","3,689,121,000","3,798,140,000","3,811,339,000","3,903,283,000","3,920,635,000","3,910,683,000","3,882,984,000","3,867,635,000","3,852,892,000","3,864,350,000","3,794,678,000","3,779,752,000","3,890,427,000","4,668,098,000","3,871,255,000","3,868,599,000","3,723,319,000","3,701,182,000","4,502,678,000","3,706,695,000","4,703,191,000","4,689,473,000","4,608,257,000","3,824,415,000","4,281,780,000","4,617,211,000","5,125,333,000","4,508,582,000","3,369,540,000","4,499,713,000","4,370,943,000","2,879,106,000","3,113,120,000","3,765,057,000","3,669,589,000","3,632,720,000","3,419,225,000","3,315,440,000","3,098,639,000","2,472,308,000","2,974,178,000","2,749,511,000","2,736,107,000","2,320,188,000","2,496,733,000","2,742,340,000","2,720,200,000","2,455,596,000","1,103,959,000","1,087,969,000",,"2,610,718,000",,,,,"2,237,723,000","2,326,700,000",,,,,,"1,095,700,000","1,703,700,000","1,729,700,000","2,185,700,000","1,345,400,000","1,835,700,000","1,789,700,000","2,260,300,000","2,318,700,000","2,731,000,000","1,834,800,000","2,367,000,000","2,537,200,000","1,661,000,000","1,490,100,000","1,310,200,000","2,000,000,000","966,600,000","829,300,000","951,500,000","1,503,700,000",,"922,600,000","891,900,000","913,000,000","825,300,000","873,800,000","834,500,000","836,300,000","838,100,000","788,900,000","925,500,000","623,000,000","527,800,000","497,300,000","511,000,000","516,900,000","504,200,000","576,700,000","553,400,000","798,300,000","483,900,000"
PreferredStockEquity,"300,000,000","300,000,000","300,000,000","300,000,000","300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,891,701,000","1,849,126,000","1,826,064,000","1,927,240,000","2,032,953,000","2,061,767,000","2,014,133,000","1,990,509,000","1,985,967,000","2,050,909,000","2,032,995,000","2,012,734,000","2,004,280,000","1,983,089,000","1,996,908,000","1,986,263,000","1,988,673,000","2,009,618,000","2,005,688,000","2,021,186,000","2,014,762,000","1,999,601,000","1,975,731,000","1,962,185,000","1,962,460,000","1,970,240,000","1,955,679,000","1,959,121,000","1,968,140,000","1,981,339,000","1,973,283,000","1,990,635,000","1,980,683,000","1,952,984,000","1,937,635,000","1,922,892,000","1,934,350,000","1,914,678,000","1,899,752,000","1,933,281,000","1,908,057,000","1,910,387,000","1,906,533,000","1,860,322,000","1,837,641,000","1,838,600,000","1,841,147,000","1,835,747,000","1,816,638,000","1,733,750,000","1,745,485,000","1,394,081,000","1,601,858,000","1,383,763,000","1,332,674,000","1,368,394,000","1,376,064,000","1,342,031,000","1,318,127,000","1,295,416,000","1,294,830,000","1,279,589,000","1,262,720,000","1,219,225,000","1,215,440,000","1,198,639,000","1,187,308,000","1,174,178,000","1,149,511,000","1,136,107,000","1,120,188,000","1,096,733,000","1,092,340,000","1,070,200,000","1,055,596,000","1,003,959,000","987,969,000","971,416,000","960,718,000","934,438,000","898,852,000","879,966,000","874,009,000","830,723,000","820,700,000","794,850,000","759,165,000","732,267,000","724,322,000","715,700,000","750,000,000","748,700,000","774,200,000","764,100,000","767,200,000","772,700,000","755,700,000","736,800,000","717,700,000","696,000,000","668,800,000","664,000,000","577,700,000","597,500,000","598,100,000","600,200,000","575,900,000","580,100,000","568,300,000","554,700,000","546,800,000","533,100,000","518,100,000","502,600,000","486,200,000","470,200,000","454,400,000","439,400,000","424,100,000","409,500,000","395,500,000","382,100,000","368,400,000","354,300,000","342,100,000","331,000,000","320,200,000","309,300,000","298,300,000","287,800,000","277,300,000","265,300,000"
NetTangibleAssets,"1,882,200,000","1,839,379,000","1,816,045,000","1,918,442,000","2,023,867,000","1,752,342,000","1,704,227,000","1,680,051,000","1,674,990,000","1,740,432,000","1,723,748,000","1,702,977,000","1,694,014,000","1,672,313,000","1,685,622,000","1,674,467,000","1,676,370,000","1,699,040,000","1,707,006,000","1,725,491,000","1,718,692,000","1,703,133,000","1,678,742,000","1,664,648,000","1,664,347,000","1,671,521,000","1,656,321,000","1,659,012,000","1,667,237,000","1,679,454,000","1,670,374,000","1,686,652,000","1,680,468,000","1,653,965,000","1,673,317,000","1,658,174,000","1,670,534,000","1,647,289,000","1,643,676,000","1,676,850,000","1,650,807,000","1,653,435,000","1,650,262,000","1,603,706,000","1,580,670,000","1,581,261,000","1,583,429,000","1,577,627,000","1,558,088,000","1,477,681,000","1,488,688,000","1,136,502,000","1,382,343,000","1,361,332,000","1,111,380,000","1,146,146,000","1,152,733,000","1,235,362,000","1,210,882,000","1,187,582,000","1,186,438,000","1,223,549,000","1,206,461,000","1,162,734,000","1,158,706,000","1,141,648,000","1,130,049,000","1,116,156,000","1,091,196,000","1,077,486,000","1,061,249,000","1,037,463,000","1,032,727,000","1,010,232,000","995,260,000","968,256,000","952,266,000","971,416,000","960,718,000","898,735,000","863,149,000","844,263,000","838,306,000","793,399,000","781,963,000","754,699,000","717,588,000","689,225,000","679,766,000","669,600,000","702,400,000","699,600,000","723,600,000","712,000,000","713,600,000","717,500,000","699,000,000","679,500,000","658,900,000","635,700,000","602,500,000","594,900,000","550,200,000","569,200,000","568,900,000","570,100,000","544,900,000","548,400,000","535,700,000","521,200,000","512,500,000","497,900,000","482,400,000","466,000,000","448,700,000","431,900,000","415,200,000","417,900,000","402,000,000","386,800,000","372,200,000","358,200,000","344,900,000","330,200,000","317,400,000","305,700,000","294,200,000","282,700,000","273,300,000","262,200,000","251,200,000","234,900,000"
InvestedCapital,"3,611,701,000","3,569,126,000","3,546,064,000","3,877,240,000","4,182,953,000","4,661,767,000","4,714,133,000","4,790,509,000","5,035,967,000","4,300,909,000","4,282,995,000","4,517,734,000","4,614,280,000","4,523,089,000","4,326,908,000","4,356,263,000","4,313,673,000","4,424,618,000","4,230,688,000","4,296,186,000","4,164,762,000","4,079,601,000","4,055,731,000","4,042,185,000","3,942,460,000","3,898,240,000","3,785,679,000","3,689,121,000","3,798,140,000","3,811,339,000","3,903,283,000","3,920,635,000","3,910,683,000","3,882,984,000","3,867,635,000","3,852,892,000","3,864,350,000","3,794,678,000","3,779,752,000","4,690,427,000","4,668,098,000","4,671,255,000","4,668,599,000","4,523,319,000","4,501,182,000","4,502,678,000","3,706,695,000","4,703,191,000","4,689,473,000","4,608,257,000","3,824,415,000","4,281,780,000","4,617,211,000","4,927,389,000","4,508,582,000","4,485,140,000","4,499,713,000","4,370,943,000","3,079,106,000","3,913,283,000","3,765,057,000","3,669,589,000","3,632,720,000","3,419,225,000","3,315,440,000","3,098,639,000","2,472,308,000","2,974,178,000","2,749,511,000","2,736,107,000","2,320,188,000","2,596,733,000","2,842,340,000","2,820,200,000","2,705,596,000","2,753,959,000","2,737,969,000","2,621,416,000","2,610,718,000","2,484,438,000","2,448,852,000","2,429,966,000","2,511,509,000","3,011,783,000","3,238,925,000","1,148,598,000","1,913,674,000","2,147,394,000","2,216,438,000","1,665,700,000","2,204,000,000","1,703,700,000","1,729,700,000","2,185,700,000","2,123,700,000","1,835,700,000","1,789,700,000","2,260,300,000","2,318,700,000","2,731,000,000","1,834,800,000","2,367,000,000","2,537,200,000","1,661,000,000","1,490,100,000","1,310,200,000","2,000,000,000","966,600,000","829,300,000","951,500,000","1,503,700,000","809,800,000","922,600,000","891,900,000","913,000,000","825,300,000","873,800,000","834,500,000","836,300,000","838,100,000","788,900,000","925,500,000","623,000,000","527,800,000","497,300,000","511,000,000","516,900,000","504,200,000","576,700,000","553,400,000","798,300,000","483,900,000"
TangibleBookValue,"1,582,200,000","1,539,379,000","1,516,045,000","1,618,442,000","1,723,867,000","1,752,342,000","1,704,227,000","1,680,051,000","1,674,990,000","1,740,432,000","1,723,748,000","1,702,977,000","1,694,014,000","1,672,313,000","1,685,622,000","1,674,467,000","1,676,370,000","1,699,040,000","1,707,006,000","1,725,491,000","1,718,692,000","1,703,133,000","1,678,742,000","1,664,648,000","1,664,347,000","1,671,521,000","1,656,321,000","1,659,012,000","1,667,237,000","1,679,454,000","1,670,374,000","1,686,652,000","1,680,468,000","1,653,965,000","1,673,317,000","1,658,174,000","1,670,534,000","1,647,289,000","1,643,676,000","1,676,850,000","1,650,807,000","1,653,435,000","1,650,262,000","1,603,706,000","1,580,670,000","1,581,261,000","1,583,429,000","1,577,627,000","1,558,088,000","1,477,681,000","1,488,688,000","1,136,502,000","1,382,343,000","1,163,388,000","1,111,380,000","1,146,146,000","1,152,733,000","1,235,362,000","1,210,882,000","1,187,582,000","1,186,438,000","1,223,549,000","1,206,461,000","1,162,734,000","1,158,706,000","1,141,648,000","1,130,049,000","1,116,156,000","1,091,196,000","1,077,486,000","1,061,249,000","1,037,463,000","1,032,727,000","1,010,232,000","995,260,000","968,256,000","952,266,000","971,416,000","960,718,000","898,735,000","863,149,000","844,263,000","838,306,000","793,399,000","781,963,000","754,699,000","717,588,000","689,225,000","679,766,000","669,600,000","702,400,000","699,600,000","723,600,000","712,000,000","713,600,000","717,500,000","699,000,000","679,500,000","658,900,000","635,700,000","602,500,000","594,900,000","550,200,000","569,200,000","568,900,000","570,100,000","544,900,000","548,400,000","535,700,000","521,200,000","512,500,000","497,900,000","482,400,000","466,000,000","448,700,000","431,900,000","415,200,000","417,900,000","402,000,000","386,800,000","372,200,000","358,200,000","344,900,000","330,200,000","317,400,000","305,700,000","294,200,000","282,700,000","273,300,000","262,200,000","251,200,000","234,900,000"
TotalDebt,"1,720,000,000","1,720,000,000","1,720,000,000","1,950,000,000","2,150,000,000","2,600,000,000","2,700,000,000","2,800,000,000","3,050,000,000","2,250,000,000","2,250,000,000","2,505,000,000","2,610,000,000","2,540,000,000","2,330,000,000","2,370,000,000","2,325,000,000","2,415,000,000","2,225,000,000","2,275,000,000","2,150,000,000","2,080,000,000","2,080,000,000","2,080,000,000","1,980,000,000","1,928,000,000","1,830,000,000","1,730,000,000","1,830,000,000","1,830,000,000","1,930,000,000","1,930,000,000","1,930,000,000","1,930,000,000","1,930,000,000","1,930,000,000","1,930,000,000","1,880,000,000","1,880,000,000","2,757,146,000","2,760,041,000","2,760,868,000","2,762,066,000","2,662,997,000","2,663,541,000","2,664,078,000","1,865,548,000","2,867,444,000","2,872,835,000","2,874,507,000","2,078,930,000","2,887,699,000","3,015,353,000","3,543,626,000","3,175,908,000","3,116,746,000","3,123,649,000","3,028,912,000","1,760,979,000","2,617,867,000","2,470,227,000","2,390,000,000","2,370,000,000","2,200,000,000","2,100,000,000","1,900,000,000","1,285,000,000","1,800,000,000","1,600,000,000","1,600,000,000","1,200,000,000","1,500,000,000","1,750,000,000","1,750,000,000","1,650,000,000","1,750,000,000","1,750,000,000","1,650,000,000","1,650,000,000","1,550,000,000","1,550,000,000","1,550,000,000","1,637,500,000","2,181,060,000","2,418,225,000","353,748,000","1,154,509,000","1,415,127,000","1,492,116,000","950,000,000","1,454,000,000","955,000,000","955,500,000","1,421,600,000","1,356,500,000","1,063,000,000","1,034,000,000","1,523,500,000","1,601,000,000","2,035,000,000","1,166,000,000","1,703,000,000","1,959,500,000","1,063,500,000","892,000,000","710,000,000","1,424,100,000","386,500,000","261,000,000","396,800,000","956,900,000","276,700,000","404,500,000","389,300,000","426,800,000","355,100,000","419,400,000","395,100,000","412,200,000","428,600,000","393,400,000","543,400,000","254,600,000","173,500,000","155,200,000","180,000,000","196,700,000","194,900,000","278,400,000","265,600,000","521,000,000","218,600,000"
NetDebt,,,,,,"769,278,000","997,023,000","1,581,760,000","1,554,426,000","1,766,195,000","1,830,842,000","2,215,172,000","2,330,446,000","2,256,625,000","2,061,350,000","2,024,081,000","2,068,192,000","2,105,287,000","1,911,930,000","1,915,748,000","1,883,603,000","1,681,162,000","1,629,632,000","1,549,945,000","1,703,916,000","1,622,041,000","1,545,951,000","1,380,450,000","1,154,936,000","1,287,231,000","1,148,157,000","1,068,696,000","1,321,764,000","962,652,000","1,726,437,000","1,283,143,000","1,147,941,000","1,242,702,000","1,128,570,000","1,793,380,000","1,869,694,000","1,850,957,000","1,946,064,000","2,004,837,000","1,751,580,000","1,821,190,000","976,926,000","1,738,501,000","1,953,010,000","1,937,674,000","1,580,542,000","2,721,668,000","2,928,774,000","3,390,581,000","3,093,308,000","3,046,675,000","3,058,253,000","2,972,133,000","1,699,601,000","2,547,507,000","2,260,727,000","2,331,971,000","2,324,278,000","2,134,259,000","1,716,683,000","1,471,415,000","647,209,000","1,300,300,000","1,072,722,000","1,078,940,000","691,639,000","779,041,000","567,109,000","292,977,000","212,792,000","362,209,000","434,695,000","325,598,000","674,847,000","962,511,000","997,513,000","1,347,436,000","1,607,169,000","2,106,398,000","2,382,700,000","318,717,000","1,126,223,000","1,387,764,000","1,461,542,000","907,600,000","1,429,000,000","927,600,000","932,100,000","1,369,000,000","1,334,300,000","1,035,100,000","1,008,400,000","1,490,300,000","1,577,600,000","2,001,600,000","1,144,400,000","1,669,500,000","1,939,900,000","1,041,400,000","870,900,000","687,900,000","1,400,900,000","366,600,000","238,800,000","373,400,000","926,400,000","256,500,000","388,200,000","369,400,000","410,200,000","341,900,000","402,200,000","375,600,000","397,000,000","352,900,000","359,100,000","359,600,000","218,700,000","161,800,000","143,700,000","167,400,000","182,400,000","183,100,000","263,200,000","245,900,000","505,200,000","202,000,000"
ShareIssued,"136,243,712","136,195,838","135,993,254","135,986,719","135,980,008","135,937,934","135,727,237","135,743,737","135,742,217","135,720,374","135,539,806","135,526,576","135,506,620","135,496,280","135,343,417","135,343,437","135,334,158","135,274,618","134,957,511","134,946,383","134,823,779","134,657,007","134,307,818","134,145,522","134,092,173","134,100,924","133,695,803","133,688,179","133,622,663","133,590,428","133,322,909","133,332,272","133,299,419","133,272,280","132,572,475","132,389,831","131,979,030","131,966,720","129,950,223","129,936,563","129,919,851","129,887,559","129,853,534","129,815,441","129,796,749","129,655,042","129,555,956","129,546,736","129,527,383","129,512,273","129,320,072","105,157,787","105,157,787","105,223,376","105,092,724","105,056,998","87,800,628","87,475,272","87,862,599","87,332,946","87,332,946","87,434,482","87,338,824","87,255,600","87,187,699","87,017,789","86,933,294","86,777,363","86,707,298","86,619,442","86,547,555","86,288,207","86,301,050","86,251,076","86,119,919","84,274,584","84,192,062","82,891,638","84,572,831","84,649,462","84,522,552","84,408,028","84,715,111","84,607,885","84,389,369","84,184,348","83,941,282","83,842,831","84,558,173","84,514,733","87,341,176","87,341,176","81,895,906","81,895,906","91,139,307","91,139,307",,"89,838,432","89,838,432",,,"89,835,489","87,305,908","90,630,052","91,372,867","91,832,092","89,223,374","93,175,928","93,493,358","94,179,780","94,054,096","94,037,983","94,007,370","93,963,862","93,888,131","93,860,738","93,833,347","93,781,784","85,138,689","93,639,989","93,543,311","628,738,531","62,201,613","62,095,265","62,183,888","61,979,251","61,718,218","61,766,557","61,766,557","41,138,496","41,138,496","41,138,496"
OrdinarySharesNumber,"65,306,928","65,263,738","65,145,268","69,472,423","73,084,591","75,867,105","75,689,364","75,706,026","75,706,100","78,107,870","78,841,463","79,398,713","80,435,217","81,123,582","82,710,911","83,534,098","84,749,203","86,363,099","87,193,362","88,750,133","89,438,563","89,272,268","89,680,847","90,226,193","91,270,241","92,918,434","92,936,395","93,982,148","95,088,294","97,556,077","98,404,705","100,296,268","101,763,415","102,329,576","102,484,671","103,422,427","105,011,626","105,498,098","106,177,615","106,884,239","106,867,527","107,460,435","108,976,410","110,438,317","112,074,425","112,282,718","112,483,632","112,474,412","112,455,059","112,439,949","112,247,748","88,047,260","88,047,260","88,046,938","87,916,286","87,828,584","87,800,628","87,475,272","87,862,599","87,332,946","87,332,946","87,434,482","87,338,824","87,255,600","87,187,699","87,017,789","86,933,294","86,777,363","86,707,298","86,619,442","86,547,555","86,288,207","86,301,050","86,251,076","86,119,919","84,274,584","84,192,062","82,891,638","84,572,831","84,649,462","84,522,552","84,408,028","84,715,111","84,607,885","84,389,369","84,184,348","83,941,282","83,842,831","84,558,173","84,514,733","87,341,176","87,341,176","81,895,906","81,895,906","91,139,307","91,139,307",,"89,838,432","89,838,432",,,"89,835,489","87,305,908","90,630,052","91,372,867","91,832,092","89,223,374","93,175,928","93,493,358","94,179,780","94,054,096","94,037,983","94,007,370","93,963,862","93,888,131","93,860,738","93,833,347","93,781,784","85,138,689","93,639,989","93,543,311","628,738,531","62,201,613","62,095,265","62,183,888","61,979,251","61,718,218","61,766,557","61,766,557","41,138,496","41,138,496","41,138,496"
PreferredSharesNumber,"300,000","12,000,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"70,936,784","70,932,100","70,847,986","66,514,296","62,895,417","60,070,829","60,037,873","60,037,711","60,036,117","57,612,504","56,698,343","56,127,863","55,071,403","54,372,698","52,632,506","51,809,339","50,584,955","48,911,519","47,764,149","46,196,250","45,385,216","45,384,739","44,626,971","43,919,329","42,821,932","41,182,490","40,759,408","39,706,031","38,534,369","36,034,351","34,918,204","33,036,004","31,536,004","30,942,704","30,087,804","28,967,404","26,967,404","26,468,622","23,772,608","23,052,324","23,052,324","22,427,124","20,877,124","19,377,124","17,722,324","17,372,324","17,072,324","17,072,324","17,072,324","17,072,324","17,072,324","17,110,527","17,110,527","17,176,438","17,176,438","17,228,414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
