name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
MarketCap,"2,817,324,518","3,233,078,720","3,422,854,340","3,316,072,500","4,325,922,510","4,190,599,620","3,713,272,210","2,408,839,680","2,598,051,750","1,854,839,480","2,731,089,600","2,200,640,120","2,151,527,453","1,898,947,355","1,638,380,520","2,020,215,683","2,284,646,356","2,536,581,109","2,676,075,616","3,225,774,309","2,583,912,670","2,726,836,880","2,172,959,172","1,878,083,480","1,506,100,960","1,388,329,740","1,122,311,880","1,079,220,500","1,127,447,370","1,049,109,100","962,528,100","753,178,360","767,844,000","1,006,019,000","925,921,440","699,682,090","683,468,687","715,694,700","524,613,919","465,798,772","533,200,648","526,610,402","468,475,705","376,211,280","645,125,010","711,552,000","591,021,200","565,432,700","530,743,650","697,556,880","634,023,520","597,994,560","377,400,200","315,410,292","416,188,301","571,569,292","572,344,900","553,492,382","592,367,040","670,004,229","1,005,450,055","933,568,806","837,283,430","756,527,954","587,473,906","626,964,222","524,910,598","477,367,400","258,122,400","316,934,250","299,098,800","303,634,360","515,109,690","664,673,220","848,526,650","610,199,190","461,089,200","276,409,020","408,820,800","285,583,200","711,512,220","1,152,482,040","848,430,720","528,750,850","1,311,354,250","814,565,062","709,582,500","1,038,642,000","1,723,509,312","1,453,092,000","1,391,312,500","836,372,875","1,093,943,547","634,080,330","668,125,000","165,471,251","262,446,000","328,191,768","336,000,434","605,926,513","327,333,750","159,577,500","114,315,500","114,224,125","164,602,250","168,552,000"
EnterpriseValue,"2,792,515,518","3,190,166,720","3,382,169,340","3,230,187,500","4,240,485,510","4,142,208,620","3,722,835,210","2,467,738,680","2,691,295,750","1,953,661,480","2,845,958,600","1,894,815,120","1,834,756,453","1,547,176,355","1,296,649,520","1,584,070,683","1,867,575,356","2,126,194,109","2,306,457,616","2,862,741,309","2,261,202,670","2,440,146,880","1,923,129,172","1,663,026,480","1,380,565,960","1,262,794,740","996,776,880","953,685,500","1,001,912,370","923,574,100","836,993,100","627,643,360","660,191,000","869,987,000","832,631,440","613,989,090","501,197,687","543,447,700","352,366,919","316,778,772","382,457,648","383,404,402","313,553,705","221,289,280","499,437,010","571,514,000","450,467,200","453,032,700","401,882,650","534,109,880","456,592,520","420,714,560","202,087,200","170,537,292","266,638,301","436,857,292","432,818,900","416,861,382","387,346,040","491,787,229","849,420,055","789,679,806","721,397,430","665,633,954","496,579,906","553,813,222","474,282,598","426,739,400","314,054,400","390,297,250","389,699,800","387,412,360","587,112,690","739,334,220","915,781,650","681,925,190","520,539,200","326,949,020","450,053,800","334,461,200","742,891,220","1,088,234,040","784,182,720","449,697,850","1,238,127,250","709,018,062","626,802,500","958,952,000","1,643,819,312","1,375,439,000","1,322,825,500","808,598,875","1,070,211,547","608,146,330","640,528,000","136,303,251","234,368,000","301,404,768","307,676,434","611,391,513","317,684,750","151,544,500","105,135,500","107,662,125","156,755,250","157,752,000"
PeRatio,"21.431","24.524","25.651","20.993","28.037","31.103","36.048","37.024","43.735","32.986","41.637","23.723","18.883","13.283","17.104","13.959","15.828","18.85","13.18","21.536","19.603","23.479","25.115","23.196","19.874","17.138",,,"20.985","22.509","13.39","12.696","19.845","31.013","381","92.158","26.379","35.882","27.076","35.228","31.209","15.619","7.948","6.385","9.361","13.625","11.089","16.325","61.45",,,,,,,"27.918","27.959","22.1","17.44","8.483","11.741","10.902","15.725","24.357","18.914","37.184",,,,,,"38.708",,,,,,,,,,,,"20.036","24.565","13.878","15.101","27.5","49.115","56.044","83.475","181.618",,,,"52.236","44.712","30.985","31.783","117.971","66.848","37.5","22.396","7.79","11.232","11.594"
ForwardPeRatio,"15.924","17.153","17.331","18.587","20.243",,,,,,,,"31.056","18.762",,"9.634","11.508","12.27",,,,,,,,,,,,"15.65","14.451","12.285","10.672","13.587","16.921","10.627","10.438","14.514","15.798","12.5","13.316","11.111","16.103","7.123","8.361","9.234","8.54",,,,,"14.327",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"1.875",,"0.964","1.15","1.227",,,,,,,,,,,,"2.608","2.41","2.047","1.779","2.264","2.82","1.771","1.74","2.419","2.632","2.082","2.221","1.647","1.073","0.475","0.501","0.554","0.38",,,,,"0.312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.906","2.268","2.454","2.297","2.992","2.972","2.703","2.075","2.711","2.366","4.532","3.683","3.302","2.719","2.292","2.762","3.25","3.826","4.323","5.613","4.888","5.674","5.083","4.58","3.795","3.445","2.056","1.868","1.925","1.806","1.682","1.336","1.378","1.821","1.792","1.423","1.484","1.597","1.205","1.123","1.197","1.116","0.854","0.686","1.151","1.357","1.289","1.427","1.766","2.946","3.395","3.184","1.709","1.156","1.287","1.736","1.741","1.649","1.554","1.631","2.427","2.319","2.202","2.073","1.61","1.695","1.187","1.08","0.73","0.848","0.768","0.796","1.444","2.139","3.234","2.489","1.865","1.096","1.705","1.32","4.359","5.89","4.364","1.717","3.712","2.326","2.204","3.723","6.648","6.728","7.6","5.898","8.653","5.585","5.327","1.266","1.757","2.084","2.344","5.36","3.519","1.76","1.178","1.094","1.577","1.628"
PbRatio,"3.128","3.713","4.069","3.786","5.116","5.143","4.834","3.356","3.791","2.741","4.14","3.357","3.467","3.131","2.735","3.361","3.952","4.852","4.873","6.593","5.949","6.955","6.128","5.836","5.207","5.267","4.076","4.144","2.328","2.209","2.065","1.62","1.613","2.166","2.232","1.743","1.707","1.852","1.353","1.269","1.298","1.29","1.059","0.885","1.552","1.793","1.58","1.674","1.709","2.46","2.278","2.189","1.372","1.105","1.105","1.513","1.516","1.415","1.455","1.785","2.766","2.671","2.701","2.584","2.004","2.303","2.128","1.93","1.766","2.211","2.063","1.878","3.151","4.156","5.589","4.101","2.676","1.572","2.23","1.417","3.458","5.377","3.958","2.253","5.414","3.411","3.428","5.808","9.638","9.04","9.379","8.313","11.714","7.007","7.496","1.947","3.015","3.729","3.847","11.678","6.466","3.369","2.459","2.498","3.844","4.101"
EnterprisesValueRevenueRatio,"1.859","8.026","8.521","9.333","11.736","11.78","10.035","6.335","7.918","6.193","8.413","10.82","13.61","10.993","8.411","9.152","9.527","10.869","12.87","16.213","13.632","16.338","14.209","13.141","11.624","12.255","163.352","7.291","7.324","6.545","5.481","4.385","4.513","6.172","5.457","4.297","3.587","4.86","3.119","2.696","3.307","3.624","2.787","1.722","3.615","4.152","3.03","3.214","4.015","6.549","6.872","8.128","5.682","5.227","3.949","5.169","4.919","4.69","4.62","5.435","8.243","7.358","6.901","6.181","4.749","5.895","6.777","5.206","3.594","4.531","4.408","4.141","5.393","7.076","12.254","9.945","8.27","5.822","7.835","4.732","10.942","25.374","23.069","11.613","26.816","9.49","6.101","9.956","20.398","20.477","22.584","15.811","25.779","18.582","16.036","6.216","8.96","8.219","6.689","14.362","9.718","7.333","5.201","4.975","5.255","5.807"
EnterprisesValueEBITDARatio,"13.225","53.38","58.204","82.906","78.074","71.49","50.756","33.951","50.927","51.304","82.573","115.207","107.832","87.684","47.134","36.136","31.614","36.059","38.001","52.773","45.225","53.92","47.577","45.872","42.701","49.205","13.047","36.812","-87.435","34.589","138.644","39.737","38.359","39.937","-42.251","27.611","27.937","41.788","28.847","18.172","24.556","51.735","61.602","12.612","23.933","20.692","16.653","17.954","25.181","53.647","100.064","-137.804","-17.733","-14.103","-87.222","50.139","42.819","36.045","54.974","43.957","43.9","33.094","34.093","29.927","21.389","31.861","38.78","58.618","28.48","40.998","-32.241","63.375","41.129","48.685","210.573","748.546","984.006","-117.354","-20.8","98.924","-172.165","-154.032","-57.826","-50.842","-77.919","60.255","20.713","34.877","70.024","80.219","92.196","84.045","167.194","222.357","-197.146","-207.148","-204.51","116.014","34.354","93.356","53.964","61.83","66.541","121.105","30.634","48.066"
