name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,661,019,000","426,811,000","420,447,000","415,590,000","398,171,000","407,751,000","423,177,000","435,947,000","452,029,000","449,150,000","446,960,000","455,606,000","462,101,000","476,111,000","496,408,000","506,871,000","503,732,000","501,810,000","499,410,000","491,355,000","470,876,000","404,490,000","398,565,000","392,734,000","386,556,000","384,807,000","366,082,000","360,165,000","355,356,000","355,246,000","341,624,000","320,099,000","319,295,000","312,165,000","303,833,000","298,549,000","273,604,000","273,904,000","277,039,000","272,681,000","267,108,000","260,607,000","250,239,000","218,929,000","211,507,000","208,390,000","202,088,000","195,114,000","192,954,000","183,801,000","182,561,000","178,829,000","170,896,000","160,409,000","154,563,000","152,978,000","147,918,000","147,259,000","148,584,000","146,081,000","142,377,000","140,679,000","139,790,000","130,083,000","122,840,000","118,918,000","117,865,000","117,684,000","116,048,000","144,695,000","113,132,637","112,324,057","110,489,485","106,621,820","101,502,775","95,878,338","92,805,714","89,531,352","84,456,631","83,044,730","82,066,566","78,932,055","75,795,628","72,500,363","69,275,449","66,618,070","65,479,832","65,210,687","63,850,063","60,127,632","60,300,000","59,600,000","56,900,000","55,600,000","53,700,000","54,000,000","49,400,000","47,800,000","47,200,000","47,200,000","45,500,000","41,400,000","40,900,000","41,300,000","40,800,000","39,400,000","37,500,000","38,200,000","36,600,000","36,400,000","36,900,000","35,000,000","32,900,000","31,600,000","31,200,000","28,900,000","27,800,000","26,400,000","26,700,000","26,000,000","24,000,000","22,600,000","19,700,000","22,200,000","21,700,000","19,400,000","17,400,000","17,100,000","16,300,000","15,000,000","14,600,000","14,200,000","13,600,000","13,000,000","12,600,000","8,300,000","8,400,000","8,400,000","8,100,000","8,700,000","8,300,000","8,100,000","8,000,000","7,600,000","6,700,000","6,800,000","6,400,000","5,600,000"
	OperatingRevenue,"1,661,019,000","426,811,000","420,447,000","415,590,000","398,171,000","407,751,000","423,177,000","435,947,000","452,029,000","449,150,000","446,960,000","455,606,000","462,101,000","476,111,000","496,408,000","506,871,000","503,732,000","501,810,000","499,410,000","491,355,000","470,876,000","404,490,000","398,565,000","392,734,000","386,556,000","384,807,000","366,082,000","360,165,000","355,356,000","355,246,000","341,624,000","320,099,000","319,295,000","312,165,000","303,833,000","298,549,000","273,604,000","273,904,000","277,039,000","272,681,000","267,108,000","260,607,000","250,239,000","218,929,000","211,507,000","208,390,000","202,088,000","195,114,000","192,954,000","183,801,000","182,561,000","178,829,000","170,896,000","160,409,000","154,563,000","152,978,000","147,918,000","147,259,000","148,584,000","146,081,000","142,377,000","140,679,000","139,790,000","130,083,000","122,840,000","118,918,000","117,865,000","117,684,000","116,048,000","114,695,000","113,132,637","112,324,057","110,489,485","106,621,820","101,502,775","95,878,338","92,805,714","89,531,352","84,456,631","83,044,730","82,066,566","78,932,055","75,795,628","72,500,363","69,275,449","66,618,070","65,479,832","65,210,687","63,850,063","60,127,632","60,300,000","59,600,000","56,900,000","55,600,000","53,700,000","54,000,000","49,400,000","47,800,000","47,200,000","47,200,000","45,500,000","41,400,000","40,900,000","41,300,000","40,800,000","39,400,000","37,500,000","38,200,000","36,600,000","36,400,000","36,900,000","35,000,000","32,900,000","31,600,000","31,200,000","28,900,000","27,800,000","26,400,000","26,700,000","26,000,000","24,000,000","22,600,000","19,700,000","22,200,000","21,700,000","19,400,000","17,400,000","17,100,000","16,300,000","15,000,000","14,600,000","14,200,000","13,600,000","13,000,000","12,600,000","8,300,000","8,400,000","8,400,000","8,100,000","8,700,000","8,300,000","8,100,000","8,000,000","7,600,000","6,700,000","6,800,000","6,400,000","5,600,000"
CostOfRevenue,"1,451,725,000","373,262,000","377,230,000","364,822,000","336,411,000","336,619,000","352,201,000","365,443,000","387,517,000","387,156,000","386,723,000","398,404,000","400,485,000","427,265,000","425,256,000","439,203,000","437,618,000","469,904,000","432,694,000","426,924,000","407,322,000","345,570,000","340,897,000","336,340,000","332,211,000","330,044,000","319,310,000","308,645,000","304,217,000","303,936,000","296,350,000","315,757,000","275,815,000","267,371,000","269,347,000","255,964,000","234,602,000","235,191,000","238,832,000","234,281,000","230,206,000","227,496,000","217,190,000","188,041,000","181,742,000","179,985,000","172,953,000","168,384,000","165,240,000","158,573,000","158,765,000","155,228,000","145,830,000","137,892,000","134,112,000","134,228,000","127,074,000","125,854,000","127,490,000","125,476,000","121,085,000","119,314,000","118,397,000","112,195,000","105,843,000","102,182,000","102,075,000","102,884,000","101,385,000","99,770,000","99,286,288","98,643,843","97,340,454","93,396,926","89,934,680","84,347,689","81,636,195","78,690,855","74,548,778","73,012,961","72,574,414","69,722,745","67,387,901","64,157,195","61,402,484","59,082,359","60,036,157","57,374,336","55,680,285","52,681,508","57,600,000","50,700,000","48,400,000","46,900,000","44,800,000","46,100,000","41,400,000","40,100,000","39,700,000","39,600,000","38,200,000","34,800,000","34,800,000","35,100,000","34,100,000","33,000,000","32,200,000","32,200,000","30,300,000","30,100,000","31,000,000","28,600,000","26,800,000","26,000,000","26,200,000","23,400,000","22,700,000","21,700,000","22,700,000","22,100,000","19,900,000","18,800,000","24,200,000","17,400,000","16,900,000","15,000,000","13,500,000","13,400,000","12,600,000","11,600,000",,,,,,,,,,,,,,,,,,
GrossProfit,"209,294,000","53,549,000","43,217,000","50,768,000","61,760,000","71,132,000","70,976,000","70,504,000","64,512,000","61,994,000","60,237,000","57,202,000","61,616,000","48,846,000","71,152,000","67,668,000","66,114,000","31,906,000","66,716,000","64,431,000","63,554,000","58,920,000","57,668,000","56,394,000","54,345,000","54,763,000","46,772,000","51,520,000","51,139,000","51,310,000","45,274,000","4,342,000","43,480,000","44,794,000","34,486,000","42,585,000","39,002,000","38,713,000","38,207,000","38,400,000","36,902,000","33,111,000","33,049,000","30,888,000","29,765,000","28,405,000","29,135,000","26,730,000","27,714,000","25,228,000","23,796,000","23,601,000","25,066,000","22,517,000","20,451,000","18,750,000","20,844,000","21,405,000","21,094,000","20,605,000","21,292,000","21,365,000","21,393,000","17,888,000","16,997,000","16,736,000","15,790,000","14,800,000","14,663,000","44,925,000","13,846,349","13,680,214","13,149,031","13,224,894","11,568,095","11,530,649","11,169,519","10,840,497","9,907,853","10,031,769","9,492,152","9,209,310","8,407,727","8,343,168","7,872,965","7,535,711","5,443,675","7,836,351","8,169,778","7,446,124","2,700,000","8,900,000","8,500,000","8,700,000","8,900,000","7,900,000","8,000,000","7,700,000","7,500,000","7,600,000","7,300,000","6,600,000","6,100,000","6,200,000","6,700,000","6,400,000","5,300,000","6,000,000","6,300,000","6,300,000","5,900,000","6,400,000","6,100,000","5,600,000","5,000,000","5,500,000","5,100,000","4,700,000","4,000,000","3,900,000","4,100,000","3,800,000","-4,500,000","4,800,000","4,800,000","4,400,000","3,900,000","3,700,000","3,700,000","3,400,000",,,,,,,,,,,,,,,,,,
OperatingExpense,"167,267,000","39,521,000","41,605,000","38,996,000","47,145,000","38,686,000","36,732,000","34,127,000","34,974,000","35,778,000","34,445,000","33,453,000","37,088,000","37,683,000","36,156,000","35,139,000","33,231,000","33,546,000","32,432,000","31,878,000","30,840,000","27,049,000","26,844,000","26,286,000","25,118,000","25,674,000","35,394,000","24,859,000","25,104,000","26,395,000","23,650,000","39,588,000","21,592,000","21,769,000","28,093,000","21,603,000","19,405,000","19,892,000","17,264,000","20,789,000","18,524,000","20,982,000","18,671,000","14,344,000","15,511,000","16,780,000","15,771,000","14,488,000","13,150,000","13,901,000","13,941,000","11,936,000","13,516,000","10,876,000","9,205,000","9,615,000","10,124,000","10,579,000","9,803,000","9,865,000","10,105,000","10,511,000","11,415,000","8,767,000","8,123,000","8,891,000","8,014,000","8,024,000","8,109,000","8,429,000","7,780,418","7,966,903","7,760,779","8,014,901","7,758,995","7,413,050","7,075,887","6,796,788","6,554,250","6,494,315","6,059,877","6,039,413","5,754,440","5,610,918","5,334,186","5,172,129","4,869,569","5,138,984","5,539,245","5,198,276","5,900,000","5,200,000","5,000,000","4,800,000","5,200,000","5,100,000","4,800,000","4,400,000","6,400,000","4,800,000","4,600,000","4,000,000","4,100,000","3,600,000","3,800,000","3,600,000","3,200,000","3,700,000","3,900,000","3,600,000","3,700,000","3,400,000","3,500,000","3,100,000","2,400,000","2,400,000","2,800,000","2,900,000","2,800,000","1,800,000","2,200,000","2,200,000","3,100,000","2,000,000","2,100,000","2,000,000","1,600,000","1,700,000","1,600,000","1,500,000",,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"167,267,000","39,521,000","41,605,000","38,996,000","47,145,000","38,686,000","36,732,000","34,127,000","34,974,000","35,778,000","34,445,000","33,453,000","37,088,000","37,683,000","36,156,000","35,139,000","33,231,000","33,546,000","32,432,000","31,878,000","30,840,000","27,049,000","26,844,000","26,286,000","25,118,000","25,674,000","35,394,000","24,859,000","25,104,000","26,395,000","23,650,000","39,588,000","21,592,000","21,769,000","28,093,000","21,603,000","19,405,000","19,892,000","17,264,000","20,789,000","18,524,000","20,982,000","18,671,000","14,344,000","15,511,000","16,780,000","15,771,000","14,488,000","13,150,000","13,901,000","13,941,000","11,936,000","13,516,000","10,876,000","9,205,000","9,615,000","10,124,000","10,579,000","9,803,000","9,865,000","10,105,000","10,511,000","11,415,000","8,767,000","8,123,000","8,891,000","8,014,000","8,024,000","8,109,000","8,429,000","7,780,418","7,966,903","7,760,779","8,014,901","7,758,995","7,413,050","7,075,887","6,796,788","6,554,250","6,494,315","6,059,877","6,039,413","5,754,440","5,610,918","5,334,186","5,172,129","4,869,569","5,138,984","4,955,434","4,654,801","5,100,000","4,800,000","4,600,000","4,300,000","4,600,000","4,600,000","4,300,000","3,900,000","5,900,000","4,300,000","4,000,000","3,500,000","3,500,000","3,100,000","3,300,000","3,000,000","2,500,000","3,100,000","3,300,000","2,900,000","3,100,000","2,800,000","2,800,000","2,400,000","1,800,000","2,400,000","2,100,000","2,100,000","2,100,000","1,800,000","1,700,000","1,700,000","2,600,000","1,600,000","1,700,000","1,600,000","1,400,000","1,500,000","1,300,000","1,200,000",,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"167,267,000","39,521,000","41,605,000","38,996,000","47,145,000","38,686,000","36,732,000","34,127,000","34,974,000","35,778,000","34,445,000","33,453,000","37,088,000","37,683,000","36,156,000","35,139,000","33,231,000","33,546,000","32,432,000","31,878,000","30,840,000","27,049,000","26,844,000","26,286,000","25,118,000","25,674,000","35,394,000","24,859,000","25,104,000","26,395,000","23,650,000","39,588,000","21,592,000","21,769,000","28,093,000","21,603,000","19,405,000","19,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,"1,301,000","5,227,000","3,210,000","6,491,000","-5,761,000","2,388,000","26,000","1,521,000","3,418,000","-4,161,000","1,574,000","887,000","231,000","1,159,000","1,062,000","1,151,000","1,161,000","381,000","896,000","546,000","-328,000","963,000","-1,414,000","20,000","368,000","499,000","-213,000","648,000","277,000","1,176,000","973,000","-42,000","898,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"167,267,000","39,521,000","41,605,000","38,996,000","47,145,000","38,686,000","36,732,000","34,127,000","34,974,000","35,778,000","34,445,000","33,453,000","37,088,000","37,683,000","36,156,000","35,139,000","33,231,000","33,546,000","32,432,000","31,878,000","30,840,000","27,049,000","26,844,000","26,286,000","25,118,000","25,674,000","35,394,000","24,859,000","25,104,000","26,395,000","23,650,000","39,588,000","21,592,000","21,769,000","28,093,000","21,603,000","19,405,000","19,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"583,811","543,475","800,000","400,000","400,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","600,000","500,000","600,000","500,000","500,000","600,000","700,000","600,000","600,000","700,000","600,000","600,000","700,000","700,000","600,000",,"700,000","800,000","700,000",,"500,000","500,000","500,000","400,000","400,000","400,000","200,000","200,000","300,000","300,000",,,,,,,,,,,,,,,,,,
