name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
	InterestExpenseNonOperating,"62,000,000","14,000,000","15,000,000","15,000,000","18,000,000","19,000,000","23,000,000","24,000,000","21,000,000","18,000,000","25,000,000","27,000,000","29,000,000","30,000,000","29,000,000","30,000,000","29,000,000","27,000,000","31,000,000","39,000,000","47,000,000","48,000,000","50,000,000","52,000,000","50,000,000","50,000,000","47,000,000","49,000,000","53,000,000","56,000,000","57,000,000","49,000,000","51,000,000","48,000,000","44,000,000","48,000,000","47,000,000","51,000,000","54,000,000","56,000,000","57,000,000","59,000,000","62,000,000","63,000,000","65,000,000",,,,"43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,000,000","61,000,000","64,000,000",,"61,000,000","60,000,000","65,000,000","58,000,000","55,000,000",,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"585,000,000","14,000,000","493,000,000","39,000,000","39,000,000","2,000,000","270,000,000","25,000,000","-6,000,000","-101,000,000","88,000,000","-79,000,000","-4,000,000","66,000,000","-30,000,000","13,000,000","21,000,000","18,000,000","-26,000,000","-46,000,000","-27,000,000","-43,000,000","-10,000,000","-47,000,000","-28,000,000","-11,000,000","-77,000,000","-22,000,000","-132,000,000","-95,000,000","-97,000,000","-38,000,000","-11,000,000","-36,000,000","-55,000,000","-34,000,000","-25,000,000","-78,000,000","-117,000,000","-45,000,000","-3,000,000","1,000,000","6,000,000","-156,000,000","-6,000,000","-8,000,000","-16,000,000","-9,000,000","-8,000,000","-157,000,000","-22,000,000","-88,000,000","776,000,000","-20,000,000","775,700,000","-16,800,000","-5,600,000","-10,500,000","60,300,000","-234,700,000","-8,800,000","-16,300,000","-15,600,000","10,600,000","-12,700,000","-10,200,000","-64,900,000","-116,700,000","-20,800,000","-289,300,000","-255,000,000","3,100,000","-2,100,000","-1,800,000"
	GainOnSaleOfSecurity,"-11,000,000","-2,000,000","0","-3,000,000","-6,000,000","-19,000,000","12,000,000","6,000,000","4,000,000","-110,000,000","72,000,000","-148,000,000","-18,000,000","76,000,000","-62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"120,000,000","15,000,000","25,000,000","34,000,000","46,000,000","38,000,000","17,000,000","21,000,000","2,000,000","2,000,000","13,000,000","19,000,000","12,000,000","10,000,000","10,000,000","14,000,000","18,000,000","13,000,000","9,000,000","1,000,000","3,000,000",,"1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","0","3,000,000","2,000,000","0","2,000,000","2,000,000","2,000,000","2,000,000","3,000,000","2,000,000","1,000,000","2,000,000","2,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","4,000,000","3,000,000","16,000,000","1,000,000","2,000,000","-1,000,000","1,000,000","1,000,000","4,400,000","2,900,000","3,600,000","3,100,000","4,200,000","1,600,000","5,100,000","2,200,000","1,000,000","500,000","1,400,000","700,000","1,200,000","1,900,000","2,900,000","2,300,000",,,,
	SpecialIncomeCharges,"450,000,000","0","459,000,000","1,000,000","-10,000,000","-24,000,000","232,000,000","-12,000,000","-19,000,000","-3,000,000","-1,000,000","43,000,000","0","-24,000,000","13,000,000","-6,000,000","-5,000,000","-2,000,000","-35,000,000","-48,000,000","-29,000,000","-45,000,000","-12,000,000","-46,000,000","-31,000,000","-13,000,000","-81,000,000","-22,000,000","-134,000,000","-96,000,000","-95,000,000","-39,000,000","-13,000,000","-39,000,000","-57,000,000","-37,000,000","-29,000,000","-79,000,000","-120,000,000","-47,000,000","-4,000,000","-1,000,000","4,000,000","-158,000,000","-8,000,000","-10,000,000","-20,000,000","-12,000,000","-24,000,000","-158,000,000","-24,000,000","-87,000,000","775,000,000","-21,000,000","771,300,000","-19,700,000","-9,200,000","-13,600,000","56,100,000","-236,300,000","-13,900,000","-18,500,000","-16,600,000","10,100,000","-14,100,000","-10,900,000","-66,100,000","-118,600,000","-23,700,000","-291,600,000","-259,000,000","3,100,000","-2,100,000","-1,800,000"
		RestructuringAndMergernAcquisition,"16,000,000","0","6,000,000","-1,000,000","11,000,000","24,000,000","15,000,000","12,000,000","19,000,000","3,000,000","1,000,000","-43,000,000","0","1,000,000","-13,000,000","6,000,000","2,000,000","2,000,000","17,000,000","13,000,000","28,000,000","45,000,000","12,000,000","45,000,000","29,000,000","13,000,000","81,000,000","14,000,000","114,000,000","93,000,000","67,000,000","39,000,000","13,000,000","39,000,000","41,000,000","37,000,000","29,000,000","44,000,000","40,000,000","47,000,000","5,000,000","0","-4,000,000","155,000,000","9,000,000","7,000,000","5,000,000","7,000,000","17,000,000","3,000,000","13,000,000","64,000,000","-781,000,000","14,000,000","-787,400,000","29,400,000","4,800,000","9,200,000","-55,200,000","214,300,000","13,900,000","12,200,000","92,400,000","3,500,000","9,200,000","7,800,000","23,100,000","71,300,000","18,800,000","10,400,000",,,,
		OtherSpecialCharges,,,"-465,000,000",,"27,000,000",,,,,,"0",,,"23,000,000","0",,"3,000,000",,"18,000,000","35,000,000","1,000,000",,"0","1,000,000","2,000,000",,"0","8,000,000","20,000,000","3,000,000",,,,,"16,000,000",,,"35,000,000",,,"-1,000,000","1,000,000","0","3,000,000","-1,000,000","3,000,000","15,000,000","5,000,000","7,000,000","155,000,000","11,000,000","23,000,000","6,000,000","7,000,000","16,100,000","-9,700,000","4,400,000","4,400,000","-900,000","22,000,000",,"6,300,000","-75,800,000","-13,600,000","4,900,000","3,100,000","43,000,000","47,300,000","4,900,000","281,200,000",,,,
		GainOnSaleOfBusiness,,,"0","0","28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"26,000,000","1,000,000","9,000,000","7,000,000","9,000,000","7,000,000","9,000,000","10,000,000","7,000,000","10,000,000","4,000,000","7,000,000","2,000,000","4,000,000","9,000,000","5,000,000","8,000,000","7,000,000","0","1,000,000","-1,000,000","2,000,000",,"-2,000,000","1,000,000","1,000,000","3,000,000",,"-1,000,000","-1,000,000",,"-1,000,000",,"1,000,000","0",,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,484,000,000","304,000,000","699,000,000","268,000,000","213,000,000","133,000,000","404,000,000","72,000,000","-77,000,000","-62,000,000","114,000,000","3,000,000","170,000,000","182,000,000","104,000,000","256,000,000","293,000,000","289,000,000","216,000,000","151,000,000","229,000,000","116,000,000","167,000,000","64,000,000","127,000,000","90,000,000","-30,000,000","112,000,000","75,000,000","19,000,000","-22,000,000","154,000,000","167,000,000","105,000,000","63,000,000","153,000,000","98,000,000","-35,000,000","-56,000,000","181,000,000","195,000,000","227,000,000","87,000,000","13,000,000","158,000,000","102,000,000","22,000,000","98,000,000","93,000,000","-193,000,000","-10,000,000","-66,000,000","720,000,000","-159,000,000","623,900,000","-4,400,000","34,700,000","14,800,000","103,700,000","-168,800,000","37,900,000","59,000,000","-18,800,000","52,900,000","237,300,000","78,300,000","-78,100,000","-19,900,000","182,000,000","-24,300,000","-3,000,000","10,600,000","-178,300,000","-79,700,000"
TaxProvision,"240,000,000","65,000,000","95,000,000","38,000,000","42,000,000","34,000,000","37,000,000","15,000,000","-13,000,000","7,000,000","-151,000,000","30,000,000","50,000,000","52,000,000","13,000,000","27,000,000","4,000,000","53,000,000","-14,000,000","35,000,000","45,000,000","23,000,000","29,000,000","-1,000,000","32,000,000","27,000,000","-39,000,000","49,000,000","34,000,000","2,000,000","12,000,000","-40,000,000","43,000,000","36,000,000","20,000,000","81,000,000","44,000,000","-20,000,000","-17,000,000","61,000,000","65,000,000","60,000,000","-2,000,000","55,000,000","34,000,000","22,000,000","-17,000,000","41,000,000","39,000,000","-34,000,000","-79,000,000","0","311,000,000","138,000,000","147,700,000","17,700,000","21,200,000","3,400,000","-3,000,000","-13,500,000","-8,000,000","13,000,000","-65,000,000","-17,400,000","24,300,000","8,400,000","-45,300,000","7,700,000","29,000,000","32,100,000","-3,400,000","-36,100,000","5,500,000","4,900,000"
NetIncomeCommonStockholders,"1,185,000,000","223,000,000","597,000,000","209,000,000","156,000,000","83,000,000","343,000,000","48,000,000","-62,000,000","705,000,000","303,000,000","30,000,000","110,000,000","119,000,000","-340,000,000","-11,000,000","414,000,000","274,000,000","246,000,000","147,000,000","167,000,000","76,000,000","128,000,000","55,000,000","87,000,000","56,000,000","4,000,000","55,000,000","29,000,000","5,000,000","-38,000,000","188,000,000","119,000,000","54,000,000","41,000,000","64,000,000","47,000,000","-24,000,000","-40,000,000","116,000,000","124,000,000","163,000,000","105,000,000","-34,000,000","114,000,000","62,000,000","30,000,000","55,000,000","114,000,000","-172,000,000","66,000,000","-68,000,000","406,000,000","-290,000,000","598,200,000","-20,200,000","23,700,000","7,300,000","2,200,000","-150,000,000","-70,900,000","46,600,000","-18,800,000","-83,300,000","262,900,000","69,000,000","-61,000,000","-29,800,000","112,700,000","-99,500,000","-23,100,000","21,800,000","-207,300,000","-106,700,000"
	NetIncome,"1,185,000,000","223,000,000","597,000,000","209,000,000","156,000,000","83,000,000","343,000,000","48,000,000","-62,000,000","705,000,000","303,000,000","30,000,000","110,000,000","119,000,000","-340,000,000","-11,000,000","414,000,000","274,000,000","246,000,000","147,000,000","167,000,000","76,000,000","128,000,000","55,000,000","87,000,000","56,000,000","4,000,000","55,000,000","29,000,000","5,000,000","-38,000,000","188,000,000","119,000,000","54,000,000","41,000,000","64,000,000","47,000,000","-24,000,000","-40,000,000","116,000,000","124,000,000","163,000,000","105,000,000","-34,000,000","114,000,000","62,000,000","30,000,000","55,000,000","114,000,000","-172,000,000","66,000,000","-68,000,000","406,000,000","-290,000,000","598,200,000","-20,200,000","23,700,000","7,300,000","2,200,000","-150,000,000","-70,900,000","46,600,000","-18,800,000","-83,300,000","262,900,000","69,000,000","-61,000,000","-29,800,000","112,700,000","-56,400,000","-1,200,000","43,700,000","-185,400,000","-84,800,000"
		NetIncomeIncludingNoncontrollingInterests,"1,244,000,000","240,000,000","607,000,000","225,000,000","172,000,000","100,000,000","360,000,000","57,000,000","-59,000,000","708,000,000","308,000,000","41,000,000","118,000,000","131,000,000","-315,000,000","-8,000,000","623,000,000","350,000,000","287,000,000","179,000,000","183,000,000","92,000,000","137,000,000","64,000,000","94,000,000","62,000,000","9,000,000","63,000,000","39,000,000","15,000,000","-35,000,000","194,000,000","124,000,000","62,000,000","42,000,000","70,000,000","54,000,000","-17,000,000","-38,000,000","120,000,000","128,000,000","163,000,000","95,000,000","-32,000,000","124,000,000","67,000,000","32,000,000","56,000,000","116,000,000","-172,000,000","68,000,000","-68,000,000","406,000,000","-294,000,000","592,200,000","-19,700,000","26,800,000","10,700,000","6,600,000","-152,900,000","-82,000,000","47,000,000","-17,000,000","-82,900,000","263,200,000","69,400,000","-60,800,000","-28,200,000","112,600,000","-56,400,000","4,900,000","43,900,000","-184,700,000","-84,600,000"
			NetIncomeContinuousOperations,"1,244,000,000","239,000,000","604,000,000","230,000,000","171,000,000","99,000,000","367,000,000","57,000,000","-64,000,000","-69,000,000","265,000,000","-27,000,000","120,000,000","130,000,000","91,000,000","229,000,000","289,000,000","236,000,000","230,000,000","116,000,000","184,000,000","93,000,000","138,000,000","65,000,000","95,000,000","63,000,000","9,000,000","63,000,000","41,000,000","17,000,000","-34,000,000","194,000,000","124,000,000","69,000,000","43,000,000","72,000,000","54,000,000","-15,000,000","-39,000,000","120,000,000","130,000,000","167,000,000","89,000,000","-42,000,000","124,000,000","80,000,000","39,000,000","57,000,000","54,000,000","-159,000,000","69,000,000","-66,000,000","409,000,000","-297,000,000","483,200,000","-22,600,000","10,400,000","8,000,000","102,300,000","-152,400,000","57,000,000","45,600,000","44,400,000","69,900,000","212,700,000","69,500,000","-33,000,000","-29,200,000","153,100,000","-56,400,000","-5,700,000","46,500,000","-184,500,000","-84,600,000"
			NetIncomeDiscontinuousOperations,"0","1,000,000","3,000,000","-5,000,000","1,000,000","1,000,000","-7,000,000","0","5,000,000","777,000,000","43,000,000","68,000,000","-2,000,000","1,000,000","-406,000,000","-237,000,000","334,000,000","114,000,000","57,000,000","63,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","0","0","-2,000,000","-2,000,000","-1,000,000","0","0","-7,000,000","-1,000,000","-2,000,000","0","-2,000,000","0","-1,000,000","-2,000,000","-4,000,000","4,000,000","10,000,000","-1,000,000","-14,000,000","-6,000,000","-1,000,000","62,000,000","-13,000,000","-7,000,000","-2,000,000","-3,000,000","3,000,000","112,400,000","800,000","4,900,000","-1,100,000","-100,100,000","2,400,000","-119,000,000","-1,400,000","-61,400,000","-160,400,000","-300,000","-500,000","-300,000","-600,000","-40,400,000",,,"-2,800,000","-900,000",
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"1,000,000","1,000,000","0","0","2,000,000","0","1,000,000","1,000,000",,,"0",,"6,000,000","0","0",,"3,600,000","1,600,000","8,400,000","400,000","0",,"-8,900,000","2,400,000","-1,800,000","7,200,000","50,500,000",,,,,,,,,
		MinorityInterests,"-59,000,000","-17,000,000","-10,000,000","-16,000,000","-16,000,000","-17,000,000","-17,000,000","-9,000,000","-3,000,000","-3,000,000","-5,000,000","-11,000,000","-8,000,000","-12,000,000","-25,000,000","-3,000,000","-209,000,000","-76,000,000","-41,000,000","-32,000,000","-16,000,000","-16,000,000","-9,000,000","-9,000,000","-7,000,000","-6,000,000","-5,000,000","-8,000,000","-10,000,000","-10,000,000","-3,000,000","-6,000,000","-5,000,000","-8,000,000","-1,000,000","-6,000,000","-7,000,000","-7,000,000","-2,000,000","-4,000,000","-4,000,000","0","10,000,000","-2,000,000","-10,000,000","-5,000,000","-2,000,000","-1,000,000","-2,000,000","0","-2,000,000","0","0","4,000,000","6,000,000","-500,000","-3,100,000","-3,400,000","-4,400,000","2,900,000","11,100,000","-400,000","-1,800,000","-400,000","-300,000","-400,000","-200,000","-1,600,000","100,000",,"-6,100,000","-200,000","-700,000","-200,000"
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"43,100,000","21,900,000","21,900,000","21,900,000","21,900,000"
DilutedNIAvailtoComStockholders,"1,185,000,000","223,000,000","597,000,000","209,000,000","156,000,000","83,000,000","343,000,000","48,000,000","-62,000,000","705,000,000","303,000,000","30,000,000","110,000,000","119,000,000","-340,000,000","-11,000,000","414,000,000","274,000,000","246,000,000","147,000,000","167,000,000","76,000,000","128,000,000","55,000,000","87,000,000","56,000,000","4,000,000","55,000,000","29,000,000","5,000,000","-38,000,000","188,000,000","119,000,000","54,000,000","41,000,000","64,000,000","47,000,000","-24,000,000","-40,000,000","116,000,000","124,000,000","163,000,000","105,000,000","-34,000,000","114,000,000","62,000,000","30,000,000","55,000,000","114,000,000","-172,000,000","66,000,000","-68,000,000","406,000,000","-290,000,000","598,200,000","-20,200,000","23,700,000","7,300,000","2,200,000","-150,000,000","-70,900,000","46,600,000","-18,800,000","-83,300,000","262,900,000","69,000,000","-61,000,000","-29,800,000","112,700,000","-99,500,000","-23,100,000","21,800,000","-207,300,000","-106,700,000"
