name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
MarketCap,"498,818,268","716,384,012","2,296,900,885","682,833,831","958,321,963","259,978,582","228,892,280","215,658,226"
EnterpriseValue,"503,151,018","717,469,796","2,297,986,669","681,257,647","955,235,787","258,831,150","227,763,092","214,195,306"
PsRatio,"22.508","52.511","192.474","66.194","105.89","34.805","54.831","77.933"
PbRatio,"7.416","30.657","104.402","79.191","95.323","34.369","49.863","62.996"
EnterprisesValueRevenueRatio,"22.962","76.904","390.285","181.911","323.844","101.115","113.338","138.147"
EnterprisesValueEBITDARatio,"-11.389","-97.026","-70.295","-326.265","-476.634","-158.075","-226.246","-410.244"
