name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"1,169,929,000","368,824,000","266,235,000","110,812,000","424,058,000","543,106,000","5,764,000","930,914,000","540,211,000","324,000,000","582,890,000","171,579,000","1,045,982,000","447,435,000","646,645,000","271,145,000","1,034,445,000","190,983,000","850,429,000","82,775,000","1,151,650,000","419,851,000","356,250,000","248,674,000","944,161,000","520,100,000","730,363,000","-261,482,000","694,985,000","408,061,000","389,820,000","62,618,000","644,751,000","389,900,000","288,935,000","169,229,000","752,186,000","372,623,000","173,584,000","213,201,000","495,891,000","369,774,000","283,172,000","255,343,000","425,759,000","383,112,000","55,865,000","226,782,000","419,481,000","321,948,000","97,525,000","46,474,000","597,616,000","422,976,000","498,379,000","63,370,000","603,507,000","591,718,000","209,138,000","191,766,000","450,757,000","411,985,000","366,997,000","173,183,000","489,527,000","327,089,000","110,988,000","196,228,000","370,571,000","459,546,000","240,976,000","120,747,000","432,887,000","391,856,000","178,739,000","186,040,000","488,345,000","427,958,000","329,300,000","127,237,000","340,665,000","382,712,000","320,909,000","40,694,000","348,115,000","293,919,000","126,945,000","186,245,000","233,543,000","269,583,000","109,800,000","95,800,000","200,000,000","215,400,000","48,000,000","121,900,000","100,900,000","173,100,000","52,000,000","31,800,000","155,500,000","196,900,000","44,800,000","100,900,000","134,800,000","131,500,000","50,200,000","33,900,000","150,500,000","134,300,000","36,900,000","15,200,000","107,300,000","175,500,000","-23,400,000","23,100,000","92,800,000","111,300,000","8,200,000","44,900,000","88,200,000","115,700,000","4,700,000","25,400,000","81,700,000","115,500,000","24,800,000","26,200,000","78,900,000","107,500,000","17,600,000","18,900,000"
	CashFlowFromContinuingOperatingActivities,"1,169,929,000","368,824,000","266,235,000","110,812,000","424,058,000","543,106,000","5,764,000","930,914,000","540,211,000","324,000,000","582,890,000","171,579,000","1,045,982,000","447,435,000","646,645,000","271,145,000","1,034,445,000","190,983,000","850,429,000","82,775,000","1,151,650,000","419,851,000","356,250,000","248,674,000","944,161,000","520,100,000","730,363,000","-261,482,000","694,985,000","408,061,000","389,820,000","62,618,000","644,751,000","389,900,000","288,935,000","169,229,000","752,186,000","372,623,000","173,584,000","213,201,000","495,891,000","369,774,000","283,172,000","255,343,000","425,759,000","383,112,000","55,865,000","226,782,000","419,481,000","321,948,000","97,525,000","46,474,000","597,616,000","422,976,000","498,379,000","63,370,000","603,507,000","591,718,000","209,138,000","191,766,000","450,757,000","411,985,000","366,997,000","173,183,000","489,527,000","327,089,000","110,988,000","196,228,000","370,571,000","459,546,000","240,976,000","120,747,000","432,887,000","391,856,000","178,739,000","186,040,000","488,345,000","427,958,000","329,300,000","127,237,000","340,665,000","382,712,000","320,909,000","40,694,000","348,115,000","293,919,000","126,945,000","186,245,000","233,543,000","269,583,000","109,800,000","95,800,000","200,000,000","215,400,000","48,000,000","121,900,000","100,900,000","173,100,000","52,000,000","31,800,000","155,500,000","196,900,000","44,800,000","100,900,000","134,800,000","131,500,000","50,200,000","33,900,000","150,500,000","134,300,000","36,900,000","15,200,000","107,300,000","175,500,000","-23,400,000","23,100,000","92,800,000","111,300,000","8,200,000","44,900,000","88,200,000","115,700,000","4,700,000","25,400,000","81,700,000","115,500,000","24,800,000","26,200,000","78,900,000","107,500,000","17,600,000","18,900,000"
		NetIncomeFromContinuingOperations,"999,872,000","303,325,000","167,441,000","378,013,000","151,093,000","88,927,000","67,289,000","216,900,000","-618,419,000","-3,297,000","383,410,000","453,781,000","535,766,000","440,083,000","267,380,000","431,042,000","448,928,000","330,085,000","284,113,000","367,640,000","305,171,000","238,278,000","275,167,000","323,887,000","215,667,000","217,136,000","272,399,000","244,420,000","73,026,000","176,955,000","157,979,000","278,813,000","254,171,000","180,937,000","210,835,000","285,590,000","283,043,000","201,417,000","221,369,000","286,598,000","309,269,000","259,550,000","250,113,000","302,653,000","336,310,000","258,478,000","258,173,000","299,069,000","337,781,000","247,648,000","268,349,000","326,205,000","315,314,000","226,166,000","237,654,000","276,814,000","334,113,000","240,901,000","264,148,000","266,989,000","303,391,000","271,981,000","236,686,000","189,018,000","254,109,000","188,539,000","204,182,000","208,495,000","284,680,000","218,220,000","232,643,000","225,914,000","280,598,000","195,824,000","221,981,000","208,811,000","242,736,000","168,411,000","184,567,000","182,574,000","205,918,000","151,384,000","158,533,000","163,952,000","174,165,000","139,365,000","139,424,000","143,955,000","144,059,000","101,970,000","101,900,000","105,700,000","116,900,000","72,600,000","86,400,000","86,400,000","97,500,000","63,600,000","83,600,000","80,100,000","91,000,000","61,700,000","76,400,000","73,400,000","83,700,000","56,300,000","70,700,000","66,200,000","77,100,000","52,800,000","63,500,000","58,400,000","67,500,000","45,700,000","55,500,000","48,100,000","65,800,000","42,800,000","48,300,000","44,900,000","50,300,000","36,100,000","43,800,000","42,000,000","44,400,000","31,400,000","40,400,000","37,600,000","38,700,000","28,500,000","33,700,000","31,600,000"
		OperatingGainsLosses,"409,403,000","0",,,"293,800,000","10,791,000","0","12,043,000",,,,,,,,,"0",,,,,,,,"101,228,000","0","0","86,460,000",,,,,,,,,,,,,,,,,,,,,,,,"-157,000","-2,845,000","-629,000","-92,000","-20,000","-251,000","-1,843,000","-451,000","-202,000","-488,000","-40,200,000","39,861,000","-5,452,000","-124,452,000","33,630,000","41,839,000","39,698,000","-3,286,000","6,854,000","7,521,000","7,498,000","3,764,000","8,718,000","7,563,000","7,332,000","2,689,000","8,536,000","8,362,000","7,546,000","257,000","8,930,000","9,346,000","7,371,000","-2,238,000","7,506,000","8,277,000","8,195,000","-4,808,000","18,790,000","7,100,000","6,000,000","6,200,000","8,100,000","6,200,000","5,700,000","6,200,000","7,100,000","5,000,000","4,700,000","3,100,000","4,900,000","8,200,000","5,400,000","3,500,000","4,100,000","4,200,000","4,600,000","1,800,000","1,000,000","6,600,000","6,600,000","5,000,000","6,400,000","6,000,000","6,200,000","3,400,000","4,200,000","7,700,000","7,000,000","5,300,000","7,200,000","6,200,000","6,300,000","5,500,000","8,500,000","7,100,000","5,900,000","4,400,000","5,900,000","5,900,000","3,900,000"
			GainLossOnSaleOfBusiness,"-97,000","0","0","0","-97,000","10,791,000","0","12,043,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"881,959,000","221,403,000","217,932,000","214,687,000","227,937,000","203,322,000","212,664,000","207,899,000","271,804,000","216,477,000","211,530,000","214,330,000","187,339,000","184,183,000","204,786,000","187,627,000","201,766,000","193,416,000","190,654,000","179,662,000","234,717,000","218,316,000","237,274,000","211,685,000","202,046,000","179,264,000","145,439,000","135,961,000","117,122,000","141,100,000","157,000,000","137,799,000","146,990,000","137,925,000","137,403,000","133,744,000","132,550,000","130,405,000","128,929,000","120,664,000","111,977,000","104,242,000","101,083,000","99,641,000","104,281,000","100,077,000","96,516,000","101,714,000","105,763,000","94,785,000","95,522,000","93,906,000","98,186,000","93,544,000","96,258,000","94,351,000","96,782,000","95,107,000","90,184,000","90,456,000","92,323,000","91,365,000","88,811,000","90,060,000","93,107,000","82,397,000","84,502,000","85,056,000","85,779,000","80,670,000","76,229,000","74,065,000","74,541,000","70,375,000","69,000,000","69,679,000","68,987,000","70,718,000","67,641,000","65,796,000","74,774,000","68,238,000","68,624,000","66,615,000","66,004,000","63,286,000","59,238,000","59,712,000","58,679,000","55,082,000","54,000,000","52,900,000","54,000,000","52,900,000","50,100,000","48,000,000","47,700,000","45,900,000","44,300,000","43,300,000","41,400,000","40,400,000","39,600,000","38,900,000","38,700,000","37,300,000","34,800,000","33,900,000","33,600,000","32,900,000","32,500,000","31,800,000","31,000,000","30,600,000","29,900,000","28,500,000","27,900,000","27,300,000","26,700,000","25,800,000","25,400,000","25,000,000","24,800,000","24,300,000","24,600,000","22,700,000","22,400,000","22,500,000","22,900,000","20,900,000","20,400,000","20,200,000"
			DepreciationAndAmortization,"881,959,000","221,403,000","217,932,000","214,687,000","227,937,000","203,322,000","212,664,000","207,899,000","271,804,000","216,477,000","211,530,000","214,330,000","187,339,000","184,183,000","204,786,000","187,627,000","201,766,000","193,416,000","190,654,000","179,662,000","234,717,000","218,316,000","237,274,000","211,685,000","202,046,000","179,264,000","145,439,000","135,961,000","117,122,000","141,100,000","157,000,000","137,799,000","146,990,000","137,925,000","137,403,000","133,744,000","132,550,000","130,405,000","128,929,000","120,664,000","111,977,000","104,242,000","101,083,000","99,641,000","104,281,000","100,077,000","96,516,000","101,714,000","105,763,000","94,785,000","95,522,000","93,906,000","98,186,000","93,544,000","96,258,000","94,351,000","96,782,000","95,107,000","90,184,000","90,456,000","92,323,000","91,365,000","88,811,000","90,060,000","93,107,000","82,397,000","84,502,000","85,056,000","85,779,000","80,670,000","76,229,000","74,065,000","74,541,000","70,375,000","69,000,000","69,679,000","68,987,000","70,718,000","67,641,000","65,796,000","74,774,000","68,238,000","68,624,000","66,615,000","66,004,000","63,286,000","59,238,000","59,712,000","58,679,000","55,082,000","54,000,000","52,900,000","54,000,000","52,900,000","50,100,000","48,000,000","47,700,000","45,900,000","44,300,000","43,300,000","41,400,000","40,400,000","39,600,000","38,900,000","38,700,000","37,300,000","34,800,000","33,900,000","33,600,000","32,900,000","32,500,000","31,800,000","31,000,000","30,600,000","29,900,000","28,500,000","27,900,000","27,300,000","26,700,000","25,800,000","25,400,000","25,000,000","24,800,000","24,300,000","24,600,000","22,700,000","22,400,000","22,500,000","22,900,000","20,900,000","20,400,000","20,200,000"
				Depreciation,"881,959,000","221,403,000","217,932,000","214,687,000","227,937,000","203,322,000","212,664,000","207,899,000","271,804,000","216,477,000","211,530,000","214,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-106,098,000","-37,166,000","-42,440,000","-30,452,000","3,960,000","-54,003,000","-54,242,000","-53,579,000","-46,184,000","-69,235,000","-50,404,000","-25,494,000","-28,513,000","-9,108,000","-68,849,000","-20,249,000","45,666,000","105,237,000","40,711,000","-3,706,000","-11,560,000","-21,973,000","-29,687,000","11,374,000","-31,656,000","-27,896,000","28,792,000","124,631,000","-9,942,000","-1,567,000","-3,136,000","9,940,000","8,787,000","-12,326,000","-12,200,000","-14,926,000","13,940,000","-2,466,000","-10,965,000","-28,638,000","99,041,000","18,854,000","-5,130,000","-290,671,000","79,419,000","-63,363,000","17,605,000","-198,900,000","30,371,000","20,520,000","34,790,000","-207,546,000","-789,894,000","158,279,000","154,629,000","182,824,000","192,911,000","149,293,000","146,112,000","155,164,000","140,743,000","133,755,000","137,607,000","133,866,000","116,563,000","103,782,000","149,759,000","112,007,000","170,998,000","118,563,000","117,290,000","147,999,000","200,013,000","143,086,000","136,129,000","128,924,000","160,861,000","106,981,000","107,879,000","105,609,000","121,255,000","82,963,000","71,349,000","-12,075,000","35,316,000","-17,101,000","-6,703,000","-5,313,000","-4,299,000","-6,729,000","-12,900,000","-1,600,000","11,400,000","-400,000","-1,900,000","-3,400,000","12,900,000","-8,200,000","-23,100,000","3,300,000","18,700,000","8,800,000","-15,500,000","-900,000","-10,300,000","14,300,000","12,300,000","-200,000","-1,600,000","5,700,000","15,100,000","4,200,000","9,500,000","2,500,000","3,100,000","8,200,000","4,100,000","2,900,000","3,000,000","3,300,000","-2,600,000","5,500,000","5,500,000","5,500,000","7,500,000","5,000,000","5,000,000","5,000,000","19,100,000","1,600,000","1,500,000","1,500,000"
			DeferredIncomeTax,"-106,098,000","-37,166,000","-42,440,000","-30,452,000","3,960,000","-54,003,000","-54,242,000","-53,579,000","-46,184,000","-69,235,000","-50,404,000","-25,494,000","-28,513,000","-9,108,000","-68,849,000","-20,249,000","45,666,000","105,237,000","40,711,000","-3,706,000","-11,560,000","-21,973,000","-29,687,000","11,374,000","-31,656,000","-27,896,000","28,792,000","124,631,000","-9,942,000","-1,567,000","-3,136,000","9,940,000","8,787,000","-12,326,000","-12,200,000","-14,926,000","13,940,000","-2,466,000","-10,965,000","-28,638,000","99,041,000","18,854,000","-5,130,000","-290,671,000","79,419,000","-63,363,000","17,605,000","-198,900,000","30,371,000","20,520,000","34,790,000","-207,546,000","-789,894,000","158,279,000","154,629,000","182,824,000","192,911,000","149,293,000","146,112,000","155,164,000","140,743,000","133,755,000","137,607,000","133,866,000","116,563,000","103,782,000","149,759,000","112,007,000","170,998,000","118,563,000","117,290,000","147,999,000","200,013,000","143,086,000","136,129,000","128,924,000","160,861,000","106,981,000","107,879,000","105,609,000","121,255,000","82,963,000","71,349,000","-12,075,000","35,316,000","-17,101,000","-6,703,000","-5,313,000","-4,299,000","-6,729,000","-12,900,000","-1,600,000","11,400,000","-400,000","-1,900,000","-3,400,000","12,900,000","-8,200,000","-23,100,000","3,300,000","18,700,000","8,800,000","-15,500,000","-900,000","-10,300,000","14,300,000","12,300,000","-200,000","-1,600,000","5,700,000","15,100,000","4,200,000","9,500,000","2,500,000","3,100,000","8,200,000","4,100,000","2,900,000","3,000,000","3,300,000","-2,600,000","5,500,000","5,500,000","5,500,000","7,500,000","5,000,000","5,000,000","5,000,000","19,100,000","1,600,000","1,500,000","1,500,000"
