name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
MarketCap,"5,252,240,250","5,731,590,995","8,295,451,319","6,274,134,433","6,857,775,974","6,238,229,948","5,580,984,936","4,285,396,230","4,380,524,367","3,747,553,360","5,044,666,080","4,829,583,550","4,481,416,075","3,504,170,792","3,395,765,280","3,979,659,254","4,305,814,472","3,881,056,897","3,758,501,420","3,399,496,431","2,895,218,375","3,110,285,268","2,713,605,895","2,445,905,952","2,034,949,735","1,874,087,372","2,018,035,161","1,784,899,194","2,306,799,560","2,166,183,586","2,018,189,839","1,726,793,600","2,137,745,500","2,269,374,250","1,852,758,490","1,840,502,030","1,757,720,041","1,753,049,390","1,750,512,884","1,535,387,599","1,622,903,798","1,835,335,589","1,817,157,915","1,484,396,818","1,837,088,049","1,922,364,504","2,012,503,519","1,635,701,741","1,866,035,848","2,189,451,971","2,209,523,792","2,079,573,440","1,697,195,738","1,181,486,037","1,146,306,420","1,419,905,700","1,729,324,530","1,535,998,000","1,976,678,300","2,302,187,040","1,910,678,275","1,638,613,530","1,936,702,680","1,703,587,380","1,967,943,050","3,049,230,450","1,999,069,800","1,640,725,710","1,408,472,980","1,568,836,550","1,854,057,480","1,718,529,150","2,400,698,250","2,727,286,000","2,217,537,360","2,234,455,560","1,311,088,240","1,281,742,250","933,088,320","894,339,030","1,320,555,060","1,721,878,210","1,639,654,400","669,532,080","1,069,617,900","960,956,250","691,681,875","1,957,570,461","2,533,781,250","4,181,625,000"
EnterpriseValue,"3,846,608,250","4,142,984,995","6,014,054,319","6,096,521,433","6,719,131,974","6,076,971,948","5,420,876,936","4,133,826,230","4,004,254,367","3,389,839,360","4,714,533,080","4,549,199,550","4,225,655,075","3,245,119,792","3,145,293,280","3,785,612,254","3,890,724,472","3,458,912,897","3,378,363,420","3,073,406,431","2,605,994,375","2,887,718,268","2,506,771,895","2,274,745,952","1,856,435,735","1,708,601,372","1,849,725,161","1,596,854,194","2,132,444,560","1,918,488,586","1,780,761,839","1,490,358,600","1,908,407,500","2,088,981,250","1,678,612,490","1,591,861,030","1,546,149,041","1,571,058,390","1,568,521,884","1,233,187,599","1,308,619,798","1,527,845,589","1,534,059,915","1,201,298,818","1,503,498,049","1,623,623,504","1,646,641,519","1,289,709,741","1,512,658,848","1,768,919,971","1,799,300,792","1,701,566,440","1,384,471,738","905,820,037","872,767,420","1,137,098,700","1,336,889,530","1,134,942,000","1,403,704,300","1,658,191,040","1,244,398,275","1,252,321,530","1,563,044,680","1,311,995,380","1,576,351,050","2,653,807,450","1,663,842,800","1,305,498,710","1,078,101,980","1,265,163,550","1,576,951,480","1,477,783,150","2,177,212,250","2,532,513,000","2,027,224,360","2,091,296,560","1,179,839,240","1,150,447,250","817,922,320","791,922,030","1,219,262,060","1,624,032,210","1,541,808,400","576,777,080","977,366,900","869,986,250","607,664,875","1,862,878,461","2,439,089,250","4,084,448,000"
PeRatio,,,"208.505","166.857","294.712","503.821","439.103","141.812","278.528","198.628","203.474","152.534","72.817","42.558","54.729","72.283","74.887","82.477","52.874","47.56","40.928","50.724","58.036","66.818","71.676","65.159","62.231","61.088","64.298","58.356","54.114","45.663","57.267","45.833","32.564","29.867","25.881","28.136","28.435","27.433","32.629","54.43","54.962","42.456","43.894","39.642","29.312","17.126","18.27","23.835","30.815","54.541","94.95","56.17","36.985","37.901","33.11","34.283","53.471","81.882","78.659","55.407","48.411","49.238","55.794","74.257","45.259","37.519","21.484","22.172","25.403","21.212","32.188","42.645","50.326","68.061","49.296","68.816","46.537","79.696",,,,,"184.167","68.534","57.5","164","214.5","354"
ForwardPeRatio,"46.729","57.804","90.09","121.951","37.313","43.478","37.594","28.986","44.248","30.303","34.13","31.847","35.971","29.326","20.04","22.727","27.778","26.81","24.57","22.371","23.474","25.189","23.753","21.505","20.576","16.584","20.661","18.553","19.493","18.939","21.459","18.215","21.834","23.202","19.57","18.182","16.529","16.26","20.04","17.422","17.007","17.825","21.459","17.123","16.529","17.637","22.831",,,,"14.837",,,,,"18.904",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,"2.894","2.504","1.93","2.945","2.019","2.274","2.121","2.402","1.953","1.337","1.517","1.85","1.789","1.64","1.49","1.563","1.679","1.584","1.433",,,,,,"1.114","1.262","1.072","1.285","1.364","1.15","1.07","0.972","0.957","1.179","1.025","1.001","0.977","1.039","0.828","0.8","0.861","1.114",,,,"0.893",,,,,"1.651",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"7.701","9.234","9.031","6.448","7.393","7.06","6.549","5.062","5.158","4.516","6.126","5.78","5.345","4.102","4.065","4.894","5.455","5.067","5.068","4.686","4.073","4.468","4.072","3.818","3.237","2.994","3.237","2.778","3.684","3.582","3.462","3.012","3.714","3.921","3.194","3.11","3.049","3.165","3.199","3.164","3.402","3.921","4.134","3.193","3.964","4.072","4.36","3.406","3.765","4.654","5.106","5.164","4.374","3.11","2.921","3.799","4.951","4.848","6.247","4.982","4.144","3.684","4.364","3.897","4.416","7.074","4.922","4.08","3.361","3.653","4.255","3.849","5.828","7.619","6.957","8.37","5.535","6.033","5.326","6.28","14.495","21.902","20.897","7.316","10.986","9.405","14.482","41.306","54.025","89.16"
PbRatio,"2.616","2.591","3.133","5.11","5.682","5.199","4.77","3.702","3.984","3.361","4.655","4.594","4.238","3.284","3.241","3.851","4.315","4.078","4","3.728","3.294","3.761","3.457","3.213","2.715","2.462","2.722","2.27","3.022","2.858","2.691","2.221","2.808","3.073","2.523","2.609","2.595","2.698","2.693","2.484","2.546","3.075","3.197","2.598","2.886","3.05","3.218","2.724","3.042","3.391","3.508","3.594","3.22","2.331","2.281","2.704","2.985","2.608","2.81","3.055","2.618","2.881","3.457","2.927","3.381","5.562","4.28","3.513","3.047","3.725","4.641","4.639","6.931","8.608","7.721","11.207","7.555","8.177","5.992","6.27","10.312","13.73","13.075","4.261","6.692","5.897","4.463","16.054","20.78","35.654"
EnterprisesValueRevenueRatio,"4.827","17.719","28.82","32.984","39.643","23.784","22.316","18.676","19.295","15.776","21.485","20.373","20.443","17.251","14.593","16.442","17.921","16.841","16.806","15.466","13.709","16.13","13.727","12.774","10.614","10.545","11.556","10.224","12.935","11.719","10.996","9.424","12.319","14.338","11.479","10.834","10.924","10.807","10.288","8.251","9.646","12.155","12.109","10.086","11.914","13.571","14.716","10.734","11.24","13.959","14.147","13.514","13.285","10.822","8.785","10.02","12.779","11.56","14.021","18.856","16.461","16.966","14.08","11.355","12.764","23.169","15.146","12.563","10.061","12.076","16.519","12.212","17.262","22.289","18.503","25.225","17.078","18.045","13.587","15.292","29.605","56.294","65.378","28.947","60.631","60.261","20.458","63.305","100.432","207.469"
EnterprisesValueEBITDARatio,"45.788","81.895","402.09","505.893","1,674.759","147.256","146.04","151.383","152.126","159.838","153.949","111.953","129.154","145.053","95.312","81.704","109.635","93.363","87.148","81.716","78.826","125.389","83.565","72.981","64.395","94.827","118.877","74.682","104.139","110.767","94.596","86.583","67.006","115.038","73.591","81.936","60.807","58.065","49.416","33.104","56.149","66.506","70.652","59.568","65.177","134.976","99.13","53.259","42.685","57.503","57.824","52.967","74.008","130.785","38.084","86.987","61.261","77.113","75.937","116.446","202.013","4,216.571","199.725","127.131","84.103","45.806","88.79","105.888","48.818","49.833","71.579","40.756","56.047","76.07","53.903","77.83","52.291","278.761","41.771","48.421","146.493","373.083","594.604","-16.853","-1,039.752","-1,736.5","60.135","164.318","286.985","562.209"
