name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
		NetPPEPurchaseAndSale,"-12,888,000","-2,705,000","-2,502,000","-3,323,000","-4,358,000","-1,772,000","-5,149,000","-11,793,000","-9,098,000","-9,080,000","-7,762,000","-15,900,000","-4,014,000","-3,229,000","-1,387,000","-3,244,000","-6,634,000","-2,343,000","-8,262,000","-17,049,000","-6,216,000","-3,237,000","-2,794,000","-1,050,000","-2,635,000","-628,000","-2,411,000","-1,341,000","-3,062,000","-878,000","-3,549,000","-869,000","-1,697,000","-1,403,000","-439,000","-522,000","-369,000","-222,000","-446,000","-169,000","-751,000","-113,000","324,000","-1,673,000","-3,406,000","-2,576,000","-312,000","-846,000","-885,000","-862,000","-1,752,000","-1,447,000","-7,074,000","-3,141,000","-7,432,000","-5,426,000","-2,752,000","-1,457,000","-1,151,000","-1,676,000","-1,290,000","-893,000","-1,453,000","-665,000","-321,000","-117,000","5,789,000","7,142,000","779,000","-112,000","-1,113,000","-776,000","-1,534,000","-103,000","-1,416,000","-795,000","-1,789,000","-3,554,000","-13,856,000","-10,528,000","-6,220,000","-6,230,000","-4,136,000","-2,145,000","-1,912,000","-1,094,000","1,126,000","-1,851,000","-323,000","-601,000","-1,400,000","-2,500,000","900,000","-1,800,000","-1,600,000","-900,000","-800,000","-1,100,000","200,000","200,000","-1,200,000","-2,700,000","0","-100,000","-400,000","-400,000","-700,000","-300,000","0","-100,000","-500,000","200,000","-100,000","-500,000","-2,800,000","-1,100,000","-700,000","-600,000","700,000","-1,900,000","-600,000","-300,000","-800,000","-100,000","-1,800,000","-200,000"
			PurchaseOfPPE,"-12,888,000","-2,705,000","-2,502,000","-3,323,000","-4,358,000","-1,772,000","-5,149,000","-11,793,000","-9,098,000","-9,080,000","-7,762,000","-15,900,000","-4,014,000","-3,229,000","-1,387,000","-3,244,000","-6,634,000","-2,343,000","-8,262,000","-17,049,000","-6,216,000","-3,237,000","-2,794,000","-1,050,000","-2,635,000","-628,000","-2,411,000","-1,341,000","-3,062,000","-878,000","-3,549,000","-869,000","-1,697,000","-1,403,000","-439,000","-522,000","-369,000","-222,000","-446,000","-169,000","-751,000","-113,000","324,000","-1,673,000","-3,406,000","-2,576,000","-497,000","-846,000","-885,000","-11,009,000","-1,752,000","-1,447,000","-7,074,000","-3,141,000","-7,432,000","-5,426,000","-2,752,000","-1,457,000","-1,151,000","-1,676,000","-1,290,000","-893,000","-1,453,000","-665,000","-321,000","-117,000","-25,000","101,000","-221,000","-277,000","-1,113,000","-776,000","-1,534,000","-103,000","-1,416,000","-795,000","-1,789,000","-3,554,000","-13,856,000","-10,528,000","-6,220,000","-6,230,000","-4,136,000","-2,145,000","-1,912,000","-1,094,000","1,126,000","-1,851,000","-323,000","-601,000","-1,400,000","-2,500,000","900,000","-1,800,000","-1,600,000","-900,000","-800,000","-1,100,000","200,000","200,000","-1,200,000","-2,700,000","0","-100,000","-400,000","-400,000","-700,000","-300,000","0","-100,000","-500,000","200,000","-100,000","-500,000","-2,800,000","-1,100,000","-700,000","-600,000","700,000","-1,900,000","-600,000","-300,000","-800,000","-100,000","-1,800,000","-200,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","185,000","0","0","10,147,000",,,,,,,,,,,,,,,,,"5,814,000","7,041,000","1,000,000","165,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-5,544,000","-826,000","-1,487,000","-1,277,000","-1,954,000","-1,228,000","-1,725,000","-1,180,000","-2,119,000","-904,000","-1,181,000","-1,886,000","-1,278,000","-1,032,000","-727,000","-1,463,000","-1,116,000","-738,000","-804,000","-696,000","-610,000","-983,000","-1,047,000","-1,179,000","-1,813,000","-382,000","-722,000","-1,585,000","-1,030,000","-719,000","-1,143,000","-652,000","-1,458,000","-333,000","-1,089,000","-1,550,000","-469,000","-702,000","-912,000","-1,187,000","-1,243,000","-349,000","-1,123,000","-789,000","-1,244,000","-511,000","-889,000","-975,000","-1,939,000","-516,000","-965,000","-434,000","-1,271,000","-210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-5,544,000","-826,000","-1,487,000","-1,277,000","-1,954,000","-1,228,000","-1,725,000","-1,180,000","-2,119,000","-904,000","-1,181,000","-1,886,000","-1,278,000","-1,032,000","-727,000","-1,463,000","-1,116,000","-738,000","-804,000","-696,000","-610,000","-983,000","-1,047,000","-1,179,000","-1,813,000","-382,000","-722,000","-1,585,000","-1,030,000","-719,000","-1,143,000","-652,000","-1,458,000","-333,000","-1,089,000","-1,550,000","-469,000","-702,000","-912,000","-1,187,000","-1,243,000","-349,000","-1,123,000","-789,000","-1,244,000","-511,000","-889,000","-975,000","-1,939,000","-516,000","-965,000","-434,000","-1,271,000","-210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,"0",,,"0","0","0","0","2,507,000",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,"0",,,"0","0","0","0","2,507,000",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-153,067,000","-284,018,000","99,098,000","126,571,000","-94,718,000","81,856,000","194,723,000","114,913,000","90,912,000","-85,023,000","147,134,000","19,182,000","-105,395,000","-65,913,000","-324,093,000","-302,964,000","-367,421,000","82,567,000","-45,146,000","-132,354,000","21,521,000","-166,962,000","20,175,000","-54,859,000","57,905,000","40,439,000","31,097,000","-51,880,000","-91,295,000","38,247,000","-69,045,000","-22,966,000","-29,239,000","26,557,000","-83,742,000","-121,236,000","-31,004,000","-14,382,000","6,393,000","-9,252,000","26,088,000","-60,000","34,762,000","-1,961,000","29,290,000","59,805,000","-6,041,000","77,735,000","-57,112,000","32,564,000","-12,497,000","-37,549,000","-20,388,000","-125,562,000","-23,407,000","-157,466,000","-25,019,000","-11,286,000","-11,239,000","26,304,000","35,468,000","-20,767,000","-51,585,000","5,796,000","1,767,000","13,969,000","-42,202,000","3,193,000","19,440,000","5,679,000","26,989,000","13,145,000","22,535,000","40,999,000","-2,873,000","-10,078,000","37,943,000","-20,959,000","10,121,000","16,763,000","-14,113,000","-17,259,000","14,558,000","-106,882,000","6,745,000","-12,217,000","-9,970,000","-19,234,000","-29,358,000","-11,387,000","-3,100,000","-6,100,000","20,900,000","1,700,000","3,900,000","10,400,000","-3,700,000","6,900,000","-9,100,000","-4,900,000","10,400,000","-4,600,000","-4,800,000","7,300,000","9,900,000","-22,000,000","2,300,000","-16,000,000","3,400,000","9,900,000","800,000","800,000","-9,500,000","1,900,000",,,"2,200,000","-1,000,000","7,600,000","7,400,000","1,600,000","3,400,000","-25,100,000","-12,000,000","-2,600,000","-100,000"
			PurchaseOfInvestment,"-1,264,182,000","-462,855,000","-193,230,000","-197,427,000","-410,670,000","-330,051,000","-193,779,000","-400,347,000","-431,909,000","-544,375,000","-339,000,000","-568,452,000","-556,493,000","-492,781,000","-638,400,000","-507,433,000","-557,745,000","-91,157,000","-288,655,000","-243,739,000","-81,731,000","-266,185,000","-66,426,000","-152,672,000","-40,448,000","-41,366,000","-95,391,000","-157,506,000","-200,357,000","-40,213,000","-141,303,000","-71,384,000","-110,011,000","-69,185,000","-121,692,000","-159,612,000","-79,698,000","-64,552,000","-49,046,000","-55,968,000","-54,812,000","-61,841,000","-86,729,000","-75,656,000","-98,559,000","-110,523,000","-100,098,000","-103,468,000","-200,764,000","-126,057,000","-150,678,000","-219,830,000","-182,687,000","-224,535,000","-177,131,000","-176,965,000","-55,112,000","-73,921,000","-34,319,000","-1,474,000","-12,085,000","-47,493,000","-68,557,000","-9,857,000","-19,580,000","-9,031,000","-55,637,000","-5,397,000","237,000","-3,306,000","-6,490,000","-20,776,000","-22,031,000","-23,182,000","-15,317,000","-43,999,000","-72,635,000","-20,959,000","-185,954,000","16,763,000","-14,113,000","-17,259,000","-221,678,000","-106,882,000","6,745,000","-12,217,000","-9,970,000","-19,234,000","-29,358,000","-11,387,000",,,,,,,,,,,,"-4,600,000","-4,800,000","7,300,000","9,900,000","-22,000,000","2,300,000",,,,"800,000","700,000","-10,000,000","-1,700,000",,,,"-1,000,000",,,,,"-25,100,000","-12,000,000","-2,600,000","-100,000"
			SaleOfInvestment,"1,111,115,000","178,837,000","292,328,000","323,998,000","315,952,000","411,907,000","388,502,000","515,260,000","522,821,000","459,352,000","486,134,000","587,634,000","451,098,000","426,868,000","314,307,000","204,469,000","190,324,000","173,724,000","243,509,000","111,385,000","103,252,000","99,223,000","86,601,000","97,813,000","98,353,000","81,805,000","126,488,000","105,626,000","109,062,000","78,460,000","72,258,000","48,418,000","80,772,000","95,742,000","37,950,000","38,376,000","48,694,000","50,170,000","55,439,000","46,716,000","80,900,000","61,781,000","121,491,000","73,695,000","127,849,000","170,328,000","94,057,000","181,203,000","143,652,000","158,621,000","138,181,000","182,281,000","162,299,000","98,973,000","153,724,000","19,499,000","30,093,000","62,635,000","23,080,000","27,778,000","47,553,000","26,726,000","16,972,000","15,653,000","21,347,000","23,000,000","13,435,000","8,590,000","19,203,000","8,985,000","33,479,000","33,921,000","44,566,000","64,181,000","12,444,000","33,921,000",,,,,,,,,,,,,,,"-12,300,000","3,100,000","20,900,000","1,700,000","3,900,000","10,400,000","-3,700,000","6,900,000",,"-4,900,000",,,,,,,,,"3,400,000","9,900,000","0","100,000","500,000","3,600,000",,,,,"7,600,000","7,400,000","1,600,000","3,400,000",,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-16,228,000",,,,,,,,,,,,,,"4,047,000","-429,000","-514,000","3,619,000","-891,000","-723,000","-1,173,000","-1,237,000","-1,625,000","-1,712,000","-11,837,000","-2,008,000","-1,915,000","-1,116,000","-6,558,000","-5,984,000","-6,706,000","-2,540,000","-3,817,000","-12,915,000","-2,472,000","-19,715,000","-1,301,000","-22,441,000","15,401,000","-2,292,000","-14,449,000","-14,300,000","11,200,000","-12,800,000","-600,000","-2,900,000","-300,000","-500,000","-300,000","-1,400,000","-600,000","-1,200,000","-300,000","-200,000",,,"-300,000",,"300,000","-400,000","-200,000","-200,000","-1,400,000",,,"-700,000","-300,000","-100,000","-600,000","-600,000","100,000","-100,000","-1,100,000","-800,000","-100,000","0","-100,000"
FinancingCashFlow,"246,185,000","-7,325,000","-62,490,000","1,458,000","314,542,000","-7,577,000","-521,480,000","10,937,000","8,435,000","-94,501,000","19,225,000","-13,174,000","34,510,000","59,460,000","9,646,000","8,076,000","452,919,000","5,224,000","4,257,000","147,572,000","1,712,000","75,546,000","5,568,000","5,423,000","-476,000","879,000","11,714,000","167,000","1,319,000","11,526,000","49,882,000","1,682,000","-1,288,000","9,312,000","3,327,000","17,355,000","197,992,000","9,050,000","-1,151,000","34,397,000","7,737,000","-1,853,000","585,000","-888,000","359,000","-728,000","2,675,000","-401,000","2,354,000","68,000","2,708,000","5,127,000","835,000","193,331,000","9,318,000","2,150,000","25,166,000","70,951,000","2,750,000","12,802,000","-83,266,000","111,364,000","75,289,000","3,659,000","69,729,000","786,000","-2,410,000","41,771,000","-4,154,000","2,394,000","5,942,000","2,420,000","2,743,000","1,048,000","16,031,000","6,019,000","11,491,000","8,312,000","28,513,000","-2,880,000","95,489,000","8,473,000","128,125,000","82,078,000","26,721,000","116,000","17,788,000","554,000","37,615,000","66,927,000","26,700,000","10,400,000","26,300,000","500,000","300,000","-600,000","14,100,000","1,300,000","25,600,000","1,100,000","9,600,000","400,000","22,200,000","-400,000","1,000,000","200,000","26,600,000","21,100,000","2,800,000","-400,000","-300,000","300,000","-1,100,000","4,800,000","21,800,000","1,100,000","-600,000","17,600,000","-1,400,000","-500,000","700,000","-300,000","30,400,000","-200,000","22,500,000","11,800,000"
	CashFlowFromContinuingFinancingActivities,"246,185,000","-7,325,000","-62,490,000","1,458,000","314,542,000","-7,577,000","-521,480,000","10,937,000","8,435,000","-94,501,000","19,225,000","-13,174,000","34,510,000","59,460,000","9,646,000","8,076,000","452,919,000","5,224,000","4,257,000","147,572,000","1,712,000","75,546,000","5,568,000","5,423,000","-476,000","879,000","11,714,000","167,000","1,319,000","11,526,000","49,882,000","1,682,000","-1,288,000","9,312,000","3,327,000","17,355,000","197,992,000","9,050,000","-1,151,000","34,397,000","7,737,000","-1,853,000","585,000","-888,000","359,000","-728,000","2,675,000","-401,000","2,354,000","68,000","2,708,000","5,127,000","835,000","193,331,000","9,318,000","2,150,000","25,166,000","70,951,000","2,750,000","12,802,000","-83,266,000","111,364,000","75,289,000","3,659,000","69,729,000","786,000","-2,410,000","41,771,000","-4,154,000","2,394,000","5,942,000","2,420,000","2,743,000","1,048,000","16,031,000","6,019,000","11,491,000","8,312,000","28,513,000","-2,880,000","95,489,000","8,473,000","128,125,000","82,078,000","26,721,000","116,000","17,788,000","554,000","37,615,000","66,927,000","26,700,000","10,400,000","26,300,000","500,000","300,000","-600,000","14,100,000","1,300,000","25,600,000","1,100,000","9,600,000","400,000","22,200,000","-400,000","1,000,000","200,000","26,600,000","21,100,000","2,800,000","-400,000","-300,000","300,000","-1,100,000","4,800,000","21,800,000","1,100,000","-600,000","17,600,000","-1,400,000","-500,000","700,000","-300,000","30,400,000","-200,000","22,500,000","11,800,000"
		NetIssuancePaymentsOfDebt,,,"-61,967,000","0",,,,,,,"99,072,000",,,,"0",,,"0","-22,000","-20,682,000","-1,638,000","-1,640,000","-1,638,000","2,289,000","-1,860,000","-1,857,000","6,705,000","-2,073,000","-2,600,000","-2,590,000","43,057,000","-2,611,000","-2,701,000","-2,691,000","-2,733,000","-2,733,000","-287,000","-2,773,000","-2,832,000","28,225,000","6,758,000","-2,491,000","-1,428,000","-1,566,000","166,000","-1,411,000","355,000","-1,155,000","2,103,000","-963,000","-931,000","2,959,000","-649,000","2,188,000","-1,000","-3,669,000","442,000","989,000","-2,079,000","-1,848,000","-83,950,000","110,176,000","-2,054,000","-5,362,000","1,510,000","-1,945,000","-2,409,000","-7,026,000","-4,173,000","2,041,000","5,207,000","1,677,000","2,342,000","-1,124,000","16,011,000","5,301,000","11,431,000","7,410,000","27,186,000","-3,968,000","91,035,000","6,452,000","19,562,000","4,562,000","3,219,000","-761,000","3,022,000","-817,000","787,000","1,652,000","-900,000","1,800,000","-600,000","-700,000","-500,000","-600,000","12,100,000","200,000","28,800,000","-500,000","9,100,000","-700,000","24,800,000","-500,000","-600,000","-600,000","52,100,000","-600,000","-600,000","-800,000","5,200,000","100,000","-900,000","-800,000","2,400,000","1,100,000","-600,000","-600,000","-1,500,000","-500,000","700,000","-300,000","-400,000","-200,000","-100,000","-100,000"
			NetLongTermDebtIssuance,,,"570,533,000","0",,,,,,,"99,072,000",,,,"0",,,"0","-22,000","-20,682,000","-1,638,000","-1,640,000","-1,638,000","-1,711,000","-1,860,000","-1,857,000","-1,795,000","-2,073,000","-2,600,000","-2,590,000","43,057,000","-2,611,000","-2,701,000","-2,691,000","-2,733,000","-2,733,000","-287,000","-2,773,000","-2,832,000","28,225,000","6,758,000","-2,491,000","-1,428,000","-1,566,000","166,000","-1,411,000","355,000","-1,155,000","2,103,000","-963,000","-931,000","2,959,000","-649,000","2,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,"0",,,,,,,,,,,"0",,,,"0",,,,"0",,,,,,,,,,,,"0",,,,"-9,092,000","194,689,000",,,"0","0",,,"1,611,000","0","3,083,000","0","0","3,689,000","0","2,705,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"-61,967,000","0",,,,,,,"-10,428,000",,,,"0",,,"0","-22,000","-299,000","-1,638,000","-1,640,000","-1,638,000","-1,711,000","-1,860,000","-1,857,000","-1,795,000","-2,073,000","-2,600,000","-2,590,000","-443,978,000","-2,611,000","-2,701,000","-2,691,000","-2,733,000","-2,733,000","-2,800,000","-2,773,000","-2,840,000","-166,464,000","-2,342,000","-2,491,000","-1,428,000","-1,566,000","-1,459,000","-1,411,000","-1,256,000","-1,155,000","-980,000","-963,000","-931,000","-730,000","-649,000","-517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"-632,500,000","0",,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,"0",,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"5,653,000","1,848,000","1,000","1,922,000","1,882,000","7,760,000","22,586,000","12,997,000","8,803,000","-82,898,000","85,265,000","0",,,"27,900,000","0","447,965,000","0","22,931,000","160,535,000","0","71,640,000",,,,,,,,,"0","0",,,"0","69,000","161,400,000","11,823,000","1,681,000","6,172,000","979,000","638,000","2,013,000","678,000","193,000","683,000","2,320,000","754,000","251,000","1,031,000","3,361,000","2,168,000","1,484,000","6,143,000","92,233,000","-44,143,000","4,724,000","49,962,000","4,829,000","4,650,000","684,000","1,188,000","77,343,000",,,"2,731,000","-1,000","48,797,000","19,000","353,000","735,000","743,000","401,000","2,172,000","20,000","718,000","60,000","902,000","1,327,000","1,088,000","4,454,000","2,021,000",,,,,,"1,371,000","36,828,000","65,275,000","27,600,000","8,600,000","26,900,000","1,200,000","700,000","100,000","2,000,000","1,100,000",,"1,500,000","600,000","1,100,000",,"200,000","1,600,000","700,000",,"21,700,000","3,400,000","400,000",,"200,000","-200,000","5,600,000","19,300,000","200,000","0","18,100,000",,,,,"30,800,000","0","22,700,000","11,800,000"
			CommonStockIssuance,"5,653,000","1,848,000","1,000","1,922,000","1,882,000","7,760,000","22,586,000","12,997,000","8,801,000","7,652,000","119,657,000","0",,,"27,900,000","0","447,965,000","0","22,931,000","160,535,000","0","71,640,000",,,,,,,,,"0","0",,,"0","69,000","161,400,000","11,823,000","1,681,000","6,172,000","979,000","638,000","2,013,000","678,000","193,000","683,000","2,320,000","754,000","251,000","1,031,000","3,361,000","2,168,000","1,484,000","6,143,000","92,233,000","-44,143,000","4,724,000","49,962,000","4,829,000","4,650,000","684,000","1,188,000","77,343,000",,,"2,731,000","-1,000","48,797,000","19,000","353,000","735,000","743,000","401,000","2,172,000","20,000","718,000","60,000","902,000","1,327,000","1,088,000","4,454,000","2,021,000",,,,,,"1,371,000","36,828,000","65,275,000","27,600,000","8,600,000","26,900,000","1,200,000","700,000","100,000","2,000,000","1,100,000",,"1,500,000","600,000","1,100,000",,"200,000","1,600,000","700,000",,"21,700,000","3,400,000","400,000",,"200,000","-200,000","5,600,000","19,300,000","200,000","0","18,100,000",,,,,"30,800,000","0","22,700,000","11,800,000"
			CommonStockPayments,,,"0","0","0","0","0","0","2,000","-90,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,"0","0",,,,,,,"-56,027,000","10,133,000","34,947,000","67,057,000",,"8,076,000","4,503,000","5,675,000",,"7,745,000","3,603,000","6,324,000",,"3,134,000","1,384,000","2,736,000","4,613,000","2,240,000","3,919,000","14,116,000","5,362,000","4,293,000","1,413,000","12,003,000","6,060,000","20,019,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-162,790,000","-9,173,000","-524,000","-464,000","-152,629,000","-15,337,000","-544,066,000","-2,060,000","-368,000","-11,603,000","-109,085,000","-10,807,000","-437,000","-7,597,000",,,,"-451,000","-980,000","-26,000","-253,000","-778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278,000","0","0","185,000,000","-82,914,000","49,962,000","20,000,000","20,000,000","0",,,,"0","0",,,,,,,,,,,,,,,,,,,,,,"877,000",,,,,,,,,,,,,,,,,,,"0","100,000",,,,,,,,,,"-200,000","0","100,000",,,,,,,,"100,000"
EndCashPosition,"542,652,000","542,513,000","869,191,000","632,953,000","565,119,000","414,155,000","397,664,000","633,059,000","530,181,000","486,195,000","683,287,000","247,939,000","272,523,000","375,811,000","278,820,000","479,891,000","805,490,000","227,505,000","129,630,000","159,184,000","132,991,000","114,221,000","84,685,000","84,275,000","112,534,000","93,337,000","128,797,000","126,593,000","119,487,000","148,348,000","142,998,000","73,220,000","94,081,000","161,778,000","159,973,000","256,408,000","296,540,000","107,650,000","124,482,000","84,563,000","85,645,000","56,391,000","65,477,000","55,263,000","85,022,000","86,200,000","70,052,000","100,122,000","46,038,000","98,590,000","105,255,000","149,293,000","215,789,000","254,057,000","223,985,000","264,682,000","445,720,000","271,936,000","138,614,000","102,398,000","132,964,000","183,423,000","114,514,000","104,238,000","105,359,000","1,711,000","3,650,000","53,222,000","7,988,000","12,006,000","27,250,000","21,446,000","30,371,000","39,757,000","33,117,000","55,792,000","85,318,000","61,092,000","101,856,000","93,079,000","110,017,000","92,448,000","127,011,000","12,311,000","12,736,000","8,057,000","39,615,000","59,030,000","62,043,000","64,733,000","35,300,000","38,300,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"128,497,000","-326,524,000","236,306,000","67,855,000","150,860,000","16,617,000","-235,654,000","102,520,000","43,986,000","-197,092,000","435,348,000","-24,584,000","-103,288,000","96,991,000","-201,071,000","-325,599,000","577,985,000","97,875,000","-29,554,000","26,193,000","18,770,000","29,536,000","410,000","-28,259,000","19,197,000","-35,460,000","2,204,000","7,106,000","-28,861,000","5,350,000","69,778,000","-20,861,000","-67,697,000","1,805,000","-96,435,000","-40,132,000","188,890,000","-16,832,000","39,919,000","-1,082,000","29,254,000","-9,086,000","10,214,000","-29,759,000","-1,178,000","16,148,000","-30,070,000","54,084,000","-52,552,000","-6,665,000","-44,038,000","-66,496,000","-38,268,000","30,072,000","-40,697,000","-181,038,000","173,784,000","133,322,000","36,216,000","-30,566,000","-50,459,000","68,909,000","10,276,000","-1,121,000","56,413,000","-1,939,000","-49,572,000","45,234,000","-4,018,000","-15,244,000","5,804,000","-8,925,000","-9,386,000","6,640,000","-22,675,000","-29,526,000","24,226,000","-40,764,000","8,777,000","-16,938,000","17,569,000","-34,563,000","114,700,000","-425,000","4,679,000","-31,558,000","-19,415,000","-3,013,000","-2,690,000","29,437,000","-3,100,000","4,000,000","20,900,000","-14,200,000","-10,400,000","-900,000","11,200,000","-10,400,000","9,100,000","-6,900,000","9,600,000","-10,900,000","11,100,000","300,000","3,000,000","-23,900,000","21,600,000","5,900,000","2,300,000","3,700,000","-3,200,000","-2,100,000","-14,800,000","-600,000","15,900,000","-3,800,000","-5,300,000","10,500,000","1,900,000","1,400,000","-2,800,000","-5,200,000","3,000,000","-15,400,000","17,900,000","13,800,000"
	EffectOfExchangeRateChanges,"-139,000","-154,000","-68,000","-21,000","104,000","-126,000","259,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"414,155,000","869,191,000","632,953,000","565,119,000","414,155,000","397,664,000","633,059,000","530,181,000","486,195,000","683,287,000","247,939,000","272,523,000","375,811,000","278,820,000","479,891,000","805,490,000","227,505,000","129,630,000","159,184,000","132,991,000","114,221,000","84,685,000","84,275,000","112,534,000","93,337,000","128,797,000","126,593,000","119,487,000","148,348,000","142,998,000","73,220,000","94,081,000","161,778,000","159,973,000","256,408,000","296,540,000","107,650,000","124,482,000","84,563,000","85,645,000","56,391,000","65,477,000","55,263,000","85,022,000","86,200,000","70,052,000","100,122,000","46,038,000","98,590,000","105,255,000","149,293,000","215,789,000","254,057,000","223,985,000","264,682,000","445,720,000","271,936,000","138,614,000","102,398,000","132,964,000","183,423,000","114,514,000","104,238,000","105,359,000","1,711,000","3,650,000","53,222,000","7,988,000","12,006,000","27,250,000","21,446,000","30,371,000","39,757,000","33,117,000","55,792,000","85,318,000","61,092,000","101,856,000","93,079,000","110,017,000","92,448,000","127,011,000","12,311,000","12,736,000","8,057,000","39,615,000","59,030,000","62,043,000","64,733,000","35,296,000","38,300,000","0","0","34,600,000","0","0","0","38,100,000","0","0","0","37,100,000","0","0","0","46,500,000","0","0","0","12,900,000","0","0","0","33,700,000","0","0","0","16,500,000","0","0","0","21,200,000","0","0","0","1,800,000"
