name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"908,013,029","1,330,252,284","1,770,127,842","2,203,373,545","2,631,191,985","3,130,423,632","2,332,833,264","2,299,375,220"
PeRatio,"4.642","4.793","4.348","5.697","8.156","13.119","27.147","0.76"
ForwardPeRatio,"17.825","10.299","9.634","11.299","8.953","8.681","10.672","12.755"
PsRatio,"1.738","1.744","0.13","0.133","0.14","0.173","0.182","0.305"
PbRatio,"1.659","1.998","2.512","3.521","4.736","6.382","7.055","0.416"
