name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		DepreciationAndAmortizationInIncomeStatement,"4,391,000","1,093,000","1,080,000","1,026,000","1,192,000","1,202,000","1,174,000","1,308,000","1,380,000","1,393,000","1,431,000","1,427,000","1,542,000","1,650,000","1,939,000","1,947,000","1,937,000","2,008,000","2,042,000","2,110,000","2,053,000","2,050,000","2,047,000","2,075,000","2,252,000","2,327,000","2,429,000","2,579,000","2,426,000","2,397,000","2,503,000","2,642,000","2,400,000","2,363,000","2,451,000","2,536,000","2,462,000","2,397,000","2,371,000","2,659,000","2,877,000","2,882,000","3,075,000","3,072,000","3,211,000","3,336,000","3,262,000","3,236,000","3,137,000","2,976,000","2,919,000","2,829,000","2,885,000","3,040,000","3,174,000","3,028,000","3,670,000","3,952,000","3,687,000","3,842,000","3,498,000","3,460,000","3,607,000","2,798,000","2,641,000","2,506,000","2,312,000","2,194,000","2,022,000","1,755,000","1,565,000","1,556,000","1,209,000","883,000","1,168,000","1,027,000","1,074,000","1,102,000","2,016,000","2,386,000","2,503,000","2,724,000","4,088,000","4,645,000","4,602,000","3,990,000","6,960,000","4,480,000","3,744,000","3,704,000","5,800,000","3,500,000","2,800,000","2,400,000","3,100,000","2,400,000","2,100,000","1,400,000","1,100,000","900,000","600,000","700,000","600,000","500,000","500,000","200,000","100,000","200,000",,,,,,
			DepreciationIncomeStatement,"2,689,000","677,000","658,000","609,000","745,000","810,000","808,000","957,000","1,132,000","1,176,000","1,203,000","1,192,000","1,212,000","1,323,000",,"1,556,000","1,570,000","1,665,000",,"1,761,000","1,763,000","1,724,000",,"1,652,000","1,656,000","1,661,000",,"1,812,000","1,630,000","1,585,000",,"1,764,000","1,491,000","1,449,000",,"1,486,000","1,484,000","1,413,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"1,702,000","416,000","422,000","417,000","447,000","392,000","366,000","351,000","248,000","217,000","228,000","235,000","330,000","327,000",,"391,000","367,000","343,000",,"349,000","290,000","326,000",,"423,000","596,000","666,000",,"767,000","796,000","812,000",,"878,000","909,000","914,000",,"1,050,000","978,000","984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"1,702,000","416,000","422,000","417,000","447,000","392,000","366,000","351,000","248,000","217,000","228,000","235,000","330,000","327,000",,"391,000","367,000","343,000",,"349,000","290,000","326,000",,"423,000","596,000","666,000",,"767,000","796,000","812,000",,"878,000","909,000","914,000",,"1,050,000","978,000","984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"114,936,000","27,744,000","24,803,000","29,266,000","33,123,000","19,451,000","24,188,000","26,718,000","15,435,000","13,915,000","19,480,000","22,161,000","21,467,000","11,713,000","22,302,000","22,663,000","23,098,000","13,588,000","18,518,000","20,344,000","19,360,000","10,407,000","15,478,000","15,387,000","18,443,000","9,294,000","20,384,000","23,075,000","20,417,000","9,991,000","14,755,000","13,559,000","18,170,000","10,526,000","3,204,000","15,501,000","11,882,000","5,246,000","13,669,000","15,736,000","15,475,000","-30,172,000","11,568,000","13,832,000","11,274,000","7,954,000","10,447,000","10,908,000","9,036,000","4,229,000","7,127,000","4,358,000","6,652,000","5,771,000","-117,662,000","11,926,000","8,997,000","12,736,000","17,368,000","19,289,000","18,770,000","16,060,000","15,614,000","15,731,000","15,001,000","11,014,000","11,758,000","11,611,000","9,625,000","5,988,000","5,549,000","6,188,000","642,000","804,000","3,463,000","1,647,000","863,000","709,000","-7,722,000","257,000","-429,000","-2,005,000","-20,713,000","735,000","3,111,000","7,151,000","2,773,000","851,000","2,493,000","-4,813,000","-53,800,000","-200,000","700,000","14,800,000","16,300,000","15,500,000","14,100,000","5,400,000","6,000,000","4,700,000","3,500,000","2,800,000","2,500,000","2,200,000","1,900,000","1,600,000","1,800,000","1,100,000","9,800,000","9,800,000","-29,800,000","10,200,000","10,200,000","10,200,000"
NetNonOperatingInterestIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-64,000","-288,000","-265,000","-392,000","-304,000","-301,000","-335,000","-316,000",,,,,,,,"-349,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,000","288,000","265,000","392,000","304,000","301,000","335,000","316,000",,,,,,,,"349,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-7,524,000","-1,433,000","-1,531,000","-1,448,000","-3,112,000","-1,285,000","-1,298,000","-938,000","-1,427,000","-1,381,000","-1,219,000","-880,000","-403,000","-923,000","-859,000","-1,044,000","-1,256,000","-1,339,000","-629,000","-1,364,000","-1,357,000","-1,185,000","-711,000","-663,000","-718,000","-555,000","1,694,000","-463,000","-991,000","-453,000","1,044,000","-218,000","-508,000","-365,000","-13,563,000","-409,000","-205,000","-256,000","-3,965,000",,"-65,300,000","-392,000",,,,"316,000","988,000","-387,000","-269,000","374,000","-1,573,000","272,000","275,000",,"-127,521,000","-422,000","-552,000","-936,000","3,852,000","-1,069,000","-1,256,000","-1,524,000","2,762,000","-820,000","-1,035,000","-807,000","-339,000","-477,000","-496,000","-503,000","1,190,000","-480,000","-391,000","-299,000","1,303,000","-291,000","-177,000","-431,000","386,000","-537,000","-541,000","-451,000","1,211,000","-660,000","411,000","-2,141,000","-472,000","-464,000","586,000","683,000","-1,400,000","200,000","300,000","800,000","-1,200,000","-1,900,000","-17,400,000","1,000,000","800,000","300,000","500,000","600,000","700,000","700,000","300,000","100,000","300,000",,,,,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-14,510,000","0","0","0","-3,858,000","0","-65,300,000","-392,000",,,,"316,000","988,000","-387,000","-269,000","374,000","-1,573,000","272,000","275,000",,"-127,521,000","-422,000","-552,000","-936,000","3,852,000","-1,069,000","-1,256,000","-1,524,000","2,762,000","-820,000","-1,035,000","-807,000","-339,000","-477,000","-496,000","-503,000","1,190,000","-480,000","-391,000","-299,000","1,303,000","-291,000","-177,000","-431,000","386,000","-537,000","-541,000","-451,000","1,211,000","-660,000","411,000","-2,141,000","-472,000","-464,000","586,000","683,000","-1,400,000","200,000","300,000","800,000","-1,200,000","-1,900,000","-17,400,000","1,000,000","800,000","300,000","500,000","600,000","700,000","700,000","300,000","100,000","300,000",,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"14,510,000","0","0","0","3,858,000","0","65,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-7,524,000","-1,433,000","-1,531,000","-1,448,000","-3,112,000","-1,285,000","-1,298,000","-938,000","-1,427,000","-1,381,000","-1,219,000","-880,000","-403,000","-923,000","-859,000","-1,044,000","-1,256,000","-1,339,000","-629,000","-1,364,000","-1,357,000","-1,185,000","-711,000","-663,000","-718,000","-555,000","1,694,000","-463,000","-991,000","-453,000","1,044,000","-218,000","-508,000","-365,000","947,000","-409,000","-205,000","-256,000","-171,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"107,412,000","26,311,000","23,272,000","27,818,000","30,011,000","18,166,000","22,890,000","25,780,000","14,008,000","12,534,000","18,261,000","21,281,000","21,064,000","10,790,000","21,443,000","21,619,000","21,842,000","12,249,000","17,889,000","18,980,000","18,003,000","9,222,000","14,767,000","14,724,000","17,725,000","8,739,000","20,096,000","22,612,000","19,426,000","9,538,000","14,388,000","13,341,000","17,662,000","10,161,000","-11,661,000","15,092,000","11,677,000","4,990,000","9,640,000","15,448,000","-50,090,000","-30,564,000","11,203,000","13,531,000","10,939,000","7,638,000","10,181,000","10,521,000","8,767,000","3,855,000","6,008,000","4,086,000","6,377,000","5,422,000","-118,032,000","11,504,000","8,445,000","11,800,000","16,178,000","18,220,000","17,514,000","14,536,000","13,922,000","14,911,000","13,966,000","10,207,000","11,419,000","11,134,000","9,129,000","5,485,000","5,009,000","5,708,000","251,000","505,000","3,147,000","1,356,000","686,000","278,000","-9,399,000","-280,000","-970,000","-2,457,000","-22,783,000","75,000","3,522,000","5,010,000","1,855,000","387,000","3,079,000","-4,130,000","-53,900,000","0","1,000,000","15,600,000","14,800,000","13,700,000","-3,300,000","6,600,000","6,600,000","5,000,000","4,000,000","3,400,000","3,200,000","3,000,000","2,100,000","1,700,000","1,800,000","1,100,000",,,,,,
TaxProvision,"26,315,000","7,130,000","2,712,000","7,650,000","8,823,000","4,905,000","4,605,000","7,017,000","4,123,000","3,428,000","3,652,000","5,374,000","4,988,000","2,816,000","5,087,000","5,442,000","5,570,000","3,074,000","11,749,000","8,881,000","6,859,000","3,320,000","5,528,000","5,704,000","6,861,000","5,089,000","8,195,000","9,067,000","7,833,000","3,753,000","5,327,000","5,346,000","6,959,000","3,912,000","-3,427,000","6,113,000","4,729,000","1,896,000","3,718,000","6,173,000","-16,908,000","-12,837,000","4,118,000","5,085,000","4,154,000","2,798,000","3,843,000","4,077,000","3,623,000","1,147,000","2,475,000","1,814,000","2,470,000","2,261,000","-10,194,000","4,522,000","3,330,000","4,622,000","6,207,000","7,196,000","6,937,000","5,741,000","4,667,000","6,069,000","5,601,000","4,150,000","4,559,000","4,421,000","3,460,000","2,406,000","-12,636,000","-339,000",,"-562,000","358,000","2,000",,"-10,000","1,629,000","-404,000","-263,000","-860,000","-6,004,000","35,000","1,713,000","2,167,000","1,845,000","92,000","1,272,000","-1,735,000","-20,200,000","-900,000","700,000","6,500,000","8,200,000","7,500,000","400,000","2,700,000","2,600,000","2,000,000","1,600,000","1,300,000","1,300,000","1,200,000","800,000","700,000","700,000","400,000",,,,,,
NetIncomeCommonStockholders,"81,097,000","19,181,000","20,560,000","20,168,000","21,188,000","13,261,000","18,285,000","18,763,000","9,885,000","9,106,000","14,208,000","14,940,000","74,859,000","26,855,000","16,356,000","16,177,000","16,272,000","9,175,000","6,140,000","10,099,000","11,144,000","5,902,000","9,239,000","9,020,000","10,864,000","3,650,000","11,901,000","13,545,000","11,593,000","5,785,000","8,945,000","65,018,000","10,703,000","6,249,000","-8,234,000","8,979,000","6,948,000","3,094,000","6,120,000","9,268,000","-33,167,000","4,076,000","7,085,000","8,446,000","6,785,000","4,840,000","6,338,000","6,444,000","5,144,000","2,708,000","3,533,000","2,272,000","3,907,000","3,161,000","-107,878,000","7,892,000","8,700,000","7,178,000","9,971,000","11,024,000","10,577,000","8,795,000","9,255,000","8,842,000","8,365,000","6,057,000","6,860,000","6,713,000","5,669,000","3,079,000","17,833,000","6,047,000","251,000","1,067,000","2,943,000","1,354,000","686,000","288,000","-44,851,000","124,000","-707,000","-1,597,000","-16,779,000","40,000","1,809,000","2,843,000","-25,000","299,000","1,807,000","-2,395,000","-33,700,000","900,000","300,000","9,100,000","6,600,000","6,200,000","-3,700,000","3,900,000","4,000,000","3,000,000","2,400,000","2,100,000","1,900,000","1,800,000","1,300,000","1,000,000","1,100,000","700,000","600,000","600,000","-1,000,000","100,000","100,000","100,000"
	NetIncome,"81,097,000","19,181,000","20,560,000","20,168,000","21,188,000","13,261,000","18,285,000","18,763,000","9,885,000","9,106,000","14,208,000","14,940,000","74,859,000","26,855,000","16,356,000","16,177,000","16,272,000","9,175,000","6,140,000","10,099,000","11,144,000","5,902,000","9,239,000","9,020,000","10,864,000","3,650,000","11,901,000","13,545,000","11,593,000","5,785,000","8,945,000","65,018,000","10,703,000","6,249,000","-8,234,000","8,979,000","6,948,000","3,094,000","6,120,000","9,268,000","-33,167,000","4,076,000","7,085,000","8,446,000","6,785,000","4,840,000","6,338,000","6,444,000","5,144,000","2,708,000","3,533,000","2,272,000","3,907,000","3,161,000","-107,878,000","7,892,000","8,700,000","7,178,000","9,971,000","11,024,000","10,577,000","8,795,000","9,255,000","8,842,000","8,365,000","6,057,000","6,860,000","6,713,000","5,669,000","3,079,000","17,833,000","6,047,000","251,000","1,067,000","2,943,000","1,354,000","686,000","288,000","-44,851,000","124,000","-707,000","-1,597,000","-16,779,000","40,000","1,809,000","2,843,000","-25,000","299,000","1,807,000","-2,395,000","-33,700,000","900,000","300,000","9,100,000","6,600,000","6,200,000","-3,700,000","3,900,000","4,000,000","3,000,000","2,400,000","2,100,000","1,900,000","1,800,000","1,300,000","1,000,000","1,100,000","700,000","600,000","600,000","-1,000,000","100,000","100,000","100,000"
