name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,07/31/1988,07/31/1987,07/31/1986
			OtherReceivables,,,,"51,000,000",,,,"45,000,000",,,,"49,000,000",,,,"71,000,000",,,,"55,000,000",,,,"72,000,000",,,,"90,000,000",,,,"85,000,000",,,,"59,000,000",,,,"40,000,000",,,,"41,000,000",,,,"46,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,044,000,000","911,000,000","974,000,000","933,000,000","860,000,000","815,000,000","910,000,000","871,000,000","731,000,000","779,000,000","887,000,000","863,000,000","884,000,000","1,076,000,000","1,226,000,000","1,199,000,000","1,076,000,000","869,000,000","1,001,000,000","902,000,000","791,000,000","820,000,000","964,000,000","940,000,000","829,000,000","855,000,000","1,049,000,000","993,000,000","876,000,000","916,000,000","1,105,000,000","1,016,000,000","858,000,000","891,000,000","1,079,000,000","925,000,000","888,000,000","886,000,000","963,000,000","714,000,000","673,000,000","746,000,000","889,000,000","767,000,000","639,000,000","703,000,000","838,000,000","724,000,000","639,000,000","700,000,000","839,000,000","824,000,000","720,000,000","751,000,000","896,000,000","829,000,000","666,000,000","735,000,000","917,000,000","775,000,000","680,000,000","730,000,000","859,000,000","728,000,000","650,000,000","755,000,000","894,000,000","782,000,000","706,000,000","762,000,000","878,000,000","795,000,000","686,000,000","715,000,000","802,000,000","709,000,000","608,000,000","657,000,000","745,000,000","638,000,000","532,000,000","568,000,000","652,000,000","597,000,000","459,000,000","494,000,000","595,000,000","571,000,000","560,000,000","583,000,000","690,000,000","615,000,000","587,000,000","621,000,000","658,000,000","564,000,000","542,000,000","722,000,000","826,000,000","762,000,000","650,000,000","695,000,000","852,000,000","739,000,000","718,000,000","743,000,000","900,000,000","755,000,000","697,000,000","751,000,000","888,000,000","786,000,000","750,000,000","788,000,000","924,000,000","804,200,000","724,800,000","758,000,000","860,300,000","717,900,000","633,100,000","754,300,000","873,400,000","706,700,000","687,500,000","787,200,000","992,800,000","819,800,000","870,000,000","927,800,000","1,026,800,000","816,000,000","664,700,000","623,600,000","610,500,000"
			RawMaterials,"381,000,000","402,000,000","425,000,000","321,000,000","318,000,000","340,000,000","375,000,000","297,000,000","291,000,000","294,000,000","328,000,000","271,000,000","322,000,000","465,000,000","504,000,000","478,000,000","459,000,000","392,000,000","423,000,000","377,000,000","360,000,000","373,000,000","422,000,000","391,000,000","370,000,000","387,000,000","445,000,000","427,000,000","395,000,000","410,000,000","453,000,000","399,000,000","359,000,000","380,000,000","425,000,000","364,000,000","359,000,000","383,000,000","431,000,000","277,000,000","264,000,000","297,000,000","330,000,000","261,000,000","270,000,000","285,000,000","320,000,000","261,000,000","226,000,000","250,000,000","320,000,000","324,000,000","282,000,000","279,000,000","350,000,000","338,000,000","272,000,000","264,000,000","330,000,000","289,000,000","238,000,000","260,000,000","305,000,000","252,000,000","218,000,000","254,000,000","304,000,000","297,000,000","244,000,000","265,000,000","317,000,000","294,000,000",,,"273,000,000",,"206,000,000","213,000,000","245,000,000",,,"188,000,000","233,000,000","597,000,000","157,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"663,000,000","509,000,000","549,000,000","612,000,000","542,000,000","475,000,000","535,000,000","574,000,000","440,000,000","485,000,000","559,000,000","592,000,000","562,000,000","611,000,000","722,000,000","721,000,000","617,000,000","477,000,000","578,000,000","525,000,000","431,000,000","447,000,000","542,000,000","549,000,000","459,000,000","468,000,000","604,000,000","566,000,000","481,000,000","506,000,000","652,000,000","617,000,000","499,000,000","511,000,000","654,000,000","561,000,000","529,000,000","503,000,000","532,000,000","437,000,000","409,000,000","449,000,000","559,000,000","506,000,000","369,000,000","418,000,000","518,000,000","463,000,000","413,000,000","450,000,000","519,000,000","500,000,000","438,000,000","472,000,000","546,000,000","491,000,000","394,000,000","471,000,000","587,000,000","486,000,000","442,000,000","470,000,000","554,000,000","476,000,000","432,000,000","501,000,000","590,000,000","498,000,000","462,000,000","497,000,000","561,000,000","501,000,000",,,"529,000,000",,"402,000,000","444,000,000","500,000,000",,,"380,000,000","419,000,000",,"302,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"115,000,000",,,,"96,000,000",,,,"90,000,000",,,,"104,000,000",,,,"112,000,000",,,,"128,000,000",,,,,,,,,,,,"97,000,000",,,,"78,000,000",,,,"114,000,000",,,,"117,000,000",,,,,,,,,,,,"94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"115,000,000",,,,"96,000,000",,,,"90,000,000",,,,"104,000,000",,,,"112,000,000",,,,"128,000,000",,,,,,,,,,,,"97,000,000",,,,"78,000,000",,,,"114,000,000",,,,"117,000,000",,,,,,,,,,,,"94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,"122,000,000",,"0","0","0","0","315,000,000","428,000,000","220,000,000",,,,,,,,,,,,,,,,,,"0","0","0","0","193,000,000","193,000,000",,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"56,000,000",,,"57,000,000",,,,,,,,,,,,"10,000,000",,,,"9,000,000",,,,"5,000,000",,,,"32,000,000",,,,"15,000,000",,,,"9,000,000",,,,"35,000,000",,,,"1,000,000",,,,"16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"101,000,000","102,000,000","102,000,000","41,000,000","92,000,000","72,000,000","66,000,000","80,000,000","111,000,000","59,000,000","61,000,000","71,000,000","102,000,000","89,000,000","95,000,000","76,000,000","181,000,000","125,000,000","66,000,000","65,000,000","68,000,000","53,000,000","51,000,000","41,000,000","182,000,000","201,000,000","196,000,000","52,000,000","155,000,000","179,000,000","174,000,000","71,000,000","198,000,000","207,000,000","206,000,000","36,000,000","162,000,000","169,000,000","185,000,000","30,000,000","147,000,000","167,000,000","161,000,000","39,000,000","150,000,000","174,000,000","190,000,000","53,000,000","169,000,000","140,000,000","147,000,000","148,000,000","149,000,000","149,000,000","173,000,000","213,000,000","239,000,000","235,000,000","162,000,000","54,000,000","165,000,000","190,000,000","201,000,000","155,000,000","163,000,000","173,000,000","183,000,000","67,000,000","142,000,000","143,000,000","174,000,000","47,000,000","145,000,000","141,000,000","151,000,000","136,000,000","124,000,000","141,000,000","130,000,000","123,000,000","142,000,000","196,000,000","192,000,000","46,000,000","153,000,000","148,000,000","157,000,000","127,000,000","122,000,000","126,000,000","140,000,000","132,000,000","230,000,000","217,000,000","202,000,000","204,000,000","234,000,000","174,000,000","158,000,000","162,000,000","210,000,000","219,000,000","218,000,000","227,000,000","142,000,000","147,000,000","145,000,000","142,000,000","177,000,000","182,000,000","171,000,000","143,000,000","149,000,000","165,000,000","175,000,000","173,100,000","114,000,000","99,000,000","92,800,000","94,500,000","95,000,000","100,100,000","111,900,000","105,500,000","120,100,000","141,100,000","150,000,000","140,500,000","121,300,000","117,300,000","122,000,000","100,400,000","90,500,000","42,700,000","31,500,000"
	TotalNonCurrentAssets,"9,995,000,000","10,011,000,000","10,023,000,000","10,039,000,000","9,867,000,000","9,963,000,000","9,954,000,000","9,987,000,000","9,972,000,000","10,098,000,000","11,057,000,000","11,181,000,000","11,607,000,000","11,729,000,000","12,066,000,000","12,233,000,000","12,237,000,000","6,408,000,000","5,750,000,000","5,826,000,000","5,661,000,000","5,674,000,000","5,893,000,000","5,929,000,000","6,039,000,000","5,947,000,000","5,967,000,000","5,997,000,000","5,857,000,000","5,813,000,000","5,939,000,000","6,013,000,000","6,017,000,000","5,945,000,000","6,468,000,000","6,102,000,000","6,276,000,000","6,329,000,000","6,346,000,000","4,759,000,000","4,725,000,000","4,747,000,000","4,825,000,000","4,899,000,000","4,858,000,000","4,666,000,000","4,694,000,000","4,589,000,000","4,555,000,000","4,520,000,000","4,579,000,000","4,505,000,000","4,394,000,000","4,273,000,000","4,280,000,000","4,781,000,000","4,897,000,000","4,998,000,000","5,040,000,000","4,867,000,000","5,060,000,000","4,935,000,000","4,932,000,000","5,758,000,000","5,330,000,000","5,232,000,000","5,254,000,000","5,264,000,000","5,394,000,000","5,400,000,000","5,359,000,000","5,194,000,000","5,103,000,000","5,255,000,000","5,088,000,000","4,915,000,000","4,845,000,000","4,803,000,000","4,673,000,000","4,522,000,000","4,656,000,000","4,611,000,000","4,668,000,000","4,706,000,000","3,802,000,000","3,865,000,000","3,848,000,000","4,028,000,000","4,009,000,000","4,125,000,000","4,195,000,000","4,228,000,000","4,332,000,000","4,301,000,000","4,300,000,000","4,193,000,000","4,470,000,000","5,102,000,000","4,856,000,000","4,876,000,000","5,082,000,000","5,130,000,000","5,205,000,000","5,014,000,000","4,917,000,000","4,824,000,000","4,834,000,000","4,734,000,000","4,689,000,000","3,599,000,000","3,599,000,000","3,391,000,000","3,338,000,000","3,252,000,000","3,209,000,000","3,211,300,000","3,276,300,000","2,874,400,000","2,800,700,000","2,852,200,000","2,742,900,000","2,663,800,000","2,639,100,000","2,630,500,000","2,439,300,000","2,456,200,000","2,465,200,000","2,450,100,000","2,537,800,000","2,466,200,000","2,376,900,000","2,330,600,000","2,246,700,000","1,659,500,000","1,428,000,000"
