name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
NetNonOperatingInterestIncomeExpense,,,,,,,,,"-5,044,000","-6,211,000","-6,487,000","-7,505,000","-7,522,000","-7,954,000","-7,663,000","-9,001,000","-8,851,000","-9,332,000","-9,925,000","-9,823,000","-9,389,000","-9,100,000","-8,733,000","-8,845,000","-5,904,000","-1,619,000","-1,692,000","-1,808,000","-1,940,000","-1,915,000","-2,029,000","-2,007,000","-2,065,000","-2,048,000","-2,198,000","-2,050,000","-2,068,000","-2,152,000","-2,209,000","-2,323,000","-1,522,000","-1,795,000","-1,621,000","-2,003,000","-2,846,000","-1,819,000","-1,724,000","-2,416,000","-266,000","-310,000","-233,000","-193,000","-405,000","-531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,,,,,,,,"5,044,000","6,211,000","6,487,000","7,505,000","7,522,000","7,954,000","7,663,000","9,001,000","8,851,000","9,332,000","9,925,000","9,823,000","9,389,000","9,100,000","8,733,000","8,845,000","5,904,000","1,619,000","1,692,000","1,808,000","1,940,000","1,915,000","2,029,000","2,007,000","2,065,000","2,048,000","2,198,000","2,050,000","2,068,000","2,152,000","2,209,000","2,323,000","1,522,000","1,795,000","1,621,000","2,003,000","2,846,000","1,819,000","1,724,000","2,416,000","266,000","310,000","233,000","193,000","405,000","531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-200,000","-170,000","-303,000","-1,022,000","1,295,000","982,000","84,000","1,083,000","1,573,000","733,000","-101,000","1,099,000","1,176,000","1,287,000","831,000","1,054,000","839,000","989,000","-50,000","-501,000","-2,381,000","-3,114,000","-5,057,000","-13,745,000","-19,887,000","556,000","606,000","180,000","540,000","534,000","408,000","648,000","573,000","610,000","643,000","725,000","488,000","668,000","-10,580,000","381,000","391,000","659,000","0","-55,000","166,000","93,000","162,000","263,000","106,000","20,000","837,000","296,000","411,000","-460,000","-530,000","-234,000","371,000","-243,000","662,000","733,000","751,000","316,000","217,000","179,000","520,000","10,641,000","630,000","266,000","120,000","25,000","41,000","-759,000","337,000","206,000","-227,000","148,000","150,000","-124,000","-5,426,000","991,000","-8,153,000","-573,000","15,188,000","-707,000","132,000","1,128,000","-2,184,000","119,000","6,962,158","530,119"
	GainOnSaleOfSecurity,,,,,,,,,,,,,,"250,000","-387,000","88,000","56,000","-32,000","169,000","202,000","73,000","120,000","34,000","127,000","21,000","88,000","117,000","-211,000","98,000","102,000","-127,000","239,000","114,000","-18,000","230,000","348,000","30,000","148,000","43,000","212,000","132,000","471,000","-197,000","-250,000","-124,000","-125,000","-12,000","-11,000","-76,000","-67,000","327,000","201,000","223,000","-627,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-7,095,000","0","-5,892,000","-1,160,000","-43,000","-618,000",,,,,,,,,"0","0",,"0","-1,157,000","-1,706,000","-3,678,000","-4,489,000","-6,431,000","-15,272,000","-20,054,000","468,000","489,000","391,000","442,000","432,000","-1,496,000",,"459,000","628,000","413,000","377,000","458,000","520,000","-11,568,000","169,000","259,000","188,000","197,000","195,000","290,000","218,000","174,000","274,000","182,000","87,000","510,000","95,000","188,000","167,000","880,000","-234,000","371,000","-243,000","662,000","733,000","751,000","316,000","217,000","179,000","520,000","10,641,000","630,000","266,000","120,000","25,000","41,000","-759,000","337,000","206,000","-227,000","148,000","150,000","-124,000","-5,426,000","991,000","-8,153,000","-573,000","15,188,000","-707,000","132,000","1,128,000","-2,184,000","119,000","6,962,158","530,119"
		RestructuringAndMergernAcquisition,"1,109,000","0","-94,000","1,160,000","43,000","618,000",,,,,,,,,"0","0",,"0","1,157,000","1,706,000","3,678,000","4,489,000","6,431,000","15,272,000","20,054,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"5,887,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,952,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"6,895,000","-170,000","5,589,000","138,000","1,338,000","1,600,000","84,000","1,083,000","1,573,000","733,000","-101,000","1,099,000","1,176,000","1,037,000","1,218,000","966,000","783,000","1,021,000","938,000","1,003,000","1,224,000","1,255,000","1,340,000","1,400,000","146,000","468,000","489,000","391,000","442,000","432,000","535,000","409,000","459,000","628,000","413,000","377,000","458,000","520,000","371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,855,000","-550,000","-3,087,000","1,310,000","4,041,000","3,971,000","1,698,000","1,553,000","39,531,000","17,572,000","16,292,000","18,953,000","17,674,000","18,120,000","20,162,000","20,382,000","10,686,000","6,005,000","9,292,000","857,000","160,000","2,948,000","4,830,000","-11,247,000","-11,887,000","20,249,000","20,635,000","13,461,000","17,350,000","17,145,000","14,706,000","12,785,000","14,301,000","14,242,000","10,882,000","11,937,000","12,920,000","13,725,000","7,459,000","3,465,000","10,006,000","7,681,000","6,414,000","7,112,000","5,314,000","5,365,000","5,844,000","7,410,000","7,608,000","11,210,000","9,212,000","10,672,000","11,643,000","11,154,000","9,008,000","12,262,000","12,377,000","7,931,000","6,454,000","8,409,000","10,017,000","6,893,000","6,035,000","5,507,000","4,682,000","14,144,000","4,412,000","5,241,000","4,009,000","3,788,000","3,083,000","4,955,000","4,589,000","3,693,000","6,049,000","4,289,000","1,655,000","3,072,000","-12,604,000","4,942,000","-2,202,000","4,862,000","23,483,000","3,416,000","4,286,000","1,669,000","-1,600,000","3,943,000","10,149,737","3,356,758"
TaxProvision,"-2,526,000","53,000","621,000","-5,422,000","2,185,000","922,000","98,000","141,000","10,284,000","4,292,000","2,771,000","4,599,000","4,524,000","4,210,000","5,310,000","4,848,000","2,862,000","1,176,000","-51,303,000","-2,677,000","240,000","607,000","5,014,000","-3,651,000","-4,892,000","6,368,000","8,527,000","5,465,000","6,876,000","6,859,000","6,057,000","4,782,000","5,686,000","5,626,000","4,206,000","5,220,000","5,078,000","5,374,000","2,400,000","2,050,000","4,284,000","3,273,000","2,597,000","3,497,000","2,276,000","2,305,000","2,386,000","3,220,000","3,108,000","4,641,000","3,446,000","4,326,000","4,828,000","4,920,000","3,656,000","4,818,000","5,127,000","3,139,000","2,776,000","3,302,000","4,070,000","2,822,000","2,823,000","2,126,000","1,899,000","5,522,000","1,743,000","2,083,000","1,497,000","1,393,000","1,144,000","1,844,000","1,709,000","1,380,000","1,980,000","1,572,000","611,000","1,141,000","-3,566,000","1,418,000","-1,408,000","1,447,000","7,164,000","1,322,000","1,177,000","297,000","-599,000","1,487,000","3,839,465","1,266,604"
NetIncomeCommonStockholders,"946,811,000","-603,000","830,000","893,058,000","53,422,000","51,521,000","49,275,000","34,921,000","29,247,000","13,280,000","13,521,000","14,354,000","13,150,000","13,910,000","14,852,000","15,534,000","7,824,000","4,829,000","60,595,000","3,534,000","-80,000","2,341,000","-184,000","-7,596,000","-6,995,000","13,881,000","12,108,000","7,996,000","10,474,000","10,286,000","8,649,000","8,003,000","8,615,000","8,616,000","6,676,000","6,717,000","7,842,000","8,351,000","4,916,000","1,361,000","5,560,000","4,466,000","3,972,000","3,002,000","2,992,000","3,027,000","2,714,000","4,034,000","4,572,000","6,754,000","6,258,000","6,307,000","6,740,000","-4,135,000","5,556,000","6,808,000","7,250,000","4,792,000","3,678,000","5,107,000","5,947,000","4,071,000","3,212,000","3,381,000","2,783,000","8,545,000","2,669,000","3,158,000","2,512,000","2,395,000","1,939,000","3,111,000","2,880,000","2,313,000","3,853,000","2,694,000","1,044,000","24,483,000","2,253,000","2,224,000","-2,114,000","2,156,000","11,793,000","2,094,000","1,996,000","489,000","-1,001,000","2,456,000","6,310,272","2,090,154"
	NetIncome,"946,811,000","-603,000","830,000","893,058,000","53,422,000","51,521,000","49,275,000","34,921,000","29,247,000","13,280,000","13,521,000","14,354,000","13,150,000","13,910,000","14,852,000","15,534,000","7,824,000","4,829,000","60,595,000","3,534,000","-80,000","2,341,000","-184,000","-7,596,000","-6,995,000","13,881,000","12,108,000","7,996,000","10,474,000","10,286,000","8,649,000","8,003,000","8,615,000","8,616,000","6,676,000","6,717,000","7,842,000","8,351,000","4,916,000","1,361,000","5,560,000","4,466,000","3,972,000","3,002,000","2,992,000","3,027,000","2,714,000","4,034,000","4,572,000","6,754,000","6,258,000","6,307,000","6,740,000","-4,135,000","5,556,000","6,808,000","7,250,000","4,792,000","3,678,000","5,107,000","5,947,000","4,071,000","3,212,000","3,381,000","2,783,000","8,545,000","2,669,000","3,158,000","2,512,000","2,395,000","1,939,000","3,111,000","2,880,000","2,313,000","3,853,000","2,694,000","1,044,000","24,483,000","2,253,000","2,224,000","-2,114,000","2,156,000","11,793,000","2,094,000","1,996,000","489,000","-1,001,000","2,456,000","6,310,272","2,090,154"
		NetIncomeIncludingNoncontrollingInterests,"946,811,000","-603,000","830,000","893,058,000","53,422,000","51,521,000","49,275,000","34,921,000","29,247,000","13,280,000","13,521,000","14,354,000","13,150,000","13,910,000","14,852,000","15,534,000","7,824,000","4,829,000","60,595,000","3,534,000","-80,000","2,341,000","-184,000","-7,596,000","-6,995,000","13,881,000","12,108,000","7,996,000","10,474,000","10,286,000","8,649,000","8,003,000","8,615,000","8,616,000","6,676,000","6,717,000","7,842,000","8,351,000","4,916,000","1,361,000","5,560,000","4,466,000","3,972,000","3,002,000","2,992,000","3,027,000","2,714,000","4,034,000","4,572,000","6,754,000","6,258,000","6,307,000","6,740,000","-4,135,000","5,556,000","6,808,000","7,250,000","4,792,000","3,678,000","5,107,000","5,947,000","4,071,000","3,212,000","3,381,000","2,783,000","8,545,000","2,669,000","3,158,000","2,512,000","2,395,000","1,939,000","3,111,000","2,880,000","2,313,000","3,853,000","2,694,000","1,044,000","24,483,000","-1,626,000","3,524,000","-794,000","3,415,000","13,036,000","3,380,000","3,109,000","1,372,000","-241,000","3,319,000","7,105,991","2,750,675"
			NetIncomeContinuousOperations,"4,381,000","-603,000","-3,708,000","6,732,000","1,856,000","3,049,000","1,600,000","1,412,000","29,247,000","13,280,000","13,521,000","14,354,000","13,150,000","13,910,000","14,852,000","15,534,000","7,824,000","4,829,000","60,595,000","3,534,000","-80,000","2,341,000","-184,000","-7,596,000","-6,995,000","13,881,000","12,108,000","7,996,000","10,474,000","10,286,000","8,649,000","8,003,000","8,615,000","8,616,000","6,676,000","6,717,000","7,842,000","8,351,000","5,059,000","1,415,000","5,722,000","4,408,000","3,817,000","3,615,000","3,038,000","3,060,000","3,458,000","4,190,000","4,500,000","6,569,000","5,766,000","6,346,000","6,815,000","6,234,000","5,352,000","7,444,000","7,250,000","4,792,000","3,678,000","5,107,000","5,947,000","4,071,000","3,212,000","3,381,000","2,783,000","8,622,000","2,669,000","3,158,000","2,512,000","2,395,000","1,939,000","3,111,000","2,880,000","2,313,000","4,069,000","2,717,000","1,044,000","1,931,000","-5,159,000","2,224,000","-2,114,000","2,156,000","11,793,000","2,094,000","1,996,000","489,000","-1,001,000","2,456,000","6,310,272","2,090,154"
			NetIncomeDiscontinuousOperations,"942,430,000","0","4,538,000","886,326,000","51,566,000","48,472,000","47,675,000","33,509,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-143,000","-54,000","-162,000","58,000","155,000","-613,000","-46,000","-33,000","-744,000","-156,000","72,000","185,000","492,000","-39,000","-75,000","-10,369,000","204,000","-636,000",,,,,,,,,,,,,,,,,,,"-216,000","-23,000",,"22,628,000",,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-77,000",,,,,,,,,"0",,,"-76,000",,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,300,000","-1,320,000","-1,259,000","-1,243,000","-1,286,000","-1,113,000","-883,000","-760,000","-863,000","-795,719","-660,521"
DilutedNIAvailtoComStockholders,"946,811,000","-603,000","830,000","893,058,000","53,422,000","51,521,000","49,275,000","34,921,000","29,247,000","13,280,000","13,521,000","14,354,000","13,150,000","13,910,000","14,852,000","15,534,000","7,824,000","4,829,000","60,595,000","3,534,000","-80,000","2,341,000","-184,000","-7,596,000","-6,995,000","13,881,000","12,108,000","7,996,000","10,474,000","10,286,000","8,649,000","8,003,000","8,615,000","8,616,000","6,676,000","6,717,000","7,842,000","8,351,000","4,916,000","1,361,000","5,560,000","4,466,000","3,972,000","3,002,000","2,992,000","3,027,000","2,714,000","4,034,000","4,572,000","6,754,000","6,258,000","6,307,000","6,740,000","-4,135,000","5,556,000","6,808,000","7,250,000","4,792,000","3,678,000","5,107,000","5,947,000","4,071,000","3,212,000","3,381,000","2,783,000","8,545,000","2,669,000","3,158,000","2,512,000","2,395,000","1,939,000","3,111,000","2,880,000","2,313,000","3,853,000","2,694,000","1,044,000","24,483,000","2,253,000","2,224,000","-2,114,000","2,156,000","11,793,000","2,094,000","1,996,000","489,000","-1,001,000","2,456,000","6,310,272","2,090,154"
BasicEPS,,"-0.01","0.03","17.86","1.07","1.03","0.99","0.7","0.59","0.27","0.27","0.29","0.26","0.28","0.31","0.31","0.16","0.1","1.23","0.07","-0.002","0.05","-0.004","-0.16","-0.14","0.29","0.24","0.165","0.215","0.215",,"0.165","0.18","0.18","0.135","0.14","0.165","0.175","0.001","0.03","0.115","0.095","0.08","0.065","0.065","0.065",,"0.085","0.095","0.145",,"0.135","0.145","-0.09",,"0.145","0.155","0.1",,"0.11","0.125","0.087",,"0.073","0.06","0.185",,"0.068","0.055","0.052",,"0.068","0.063","0.05",,"0.059","0.023","0.539",,"0.049","-0.047","0.048",,"0.047","0.044","0.011",,"0.054","0.14","0.047"
DilutedEPS,,"-0.01","0.03","17.81","1.07","1.03","0.98","0.7","0.58","0.27","0.27","0.29","0.26","0.28","0.3","0.31","0.16","0.1","1.21","0.07","-0.002","0.05","-0.004","-0.16","-0.14","0.28","0.24","0.165","0.215","0.21",,"0.165","0.175","0.18","0.135","0.14","0.165","0.174","0.001","0.03","0.115","0.095","0.08","0.065","0.063","0.065",,"0.085","0.095","0.145",,"0.135","0.145","-0.09",,"0.145","0.155","0.1",,"0.11","0.125","0.087",,"0.072","0.06","0.183",,"0.068","0.055","0.052",,"0.068","0.063","0.05",,"0.059","0.023","0.538",,"0.048","-0.047","0.048",,"0.046","0.044","0.011",,"0.053","0.14","0.047"
