name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014
MarketCap,"10,200,837,023","11,342,042,400","13,013,596,800","15,427,327,600","10,416,535,200","9,791,923,330","11,195,326,700","8,683,104,640","7,847,714,880","4,739,251,200","6,472,689,860","5,179,058,500","4,970,003,510","4,719,572,688","3,184,326,270","4,238,258,532","3,099,162,525","2,694,889,907","2,476,693,702","2,526,439,198","2,337,522,840","1,989,020,070","1,540,827,407","2,282,220,720","2,208,902,400","1,669,216,160","2,066,144,150","1,524,481,670","1,817,702,550","1,449,642,240","1,318,215,570","974,188,050","1,072,069,320","1,192,014,200"
EnterpriseValue,"10,183,820,023","11,336,265,400","13,018,427,800","15,295,334,600","10,310,754,200","9,737,036,330","11,134,695,700","8,579,079,640","7,749,948,880","4,678,125,200","6,427,108,860","5,018,750,500","4,832,110,510","4,616,992,688","3,101,247,270","4,103,208,532","2,969,632,525","2,583,862,907","2,379,294,702","2,422,971,198","2,236,072,840","1,906,763,070","1,462,829,407","2,195,724,720","2,119,195,400","1,590,192,160","2,064,565,150","1,522,902,670","1,816,123,550","1,448,063,240","1,316,636,570","972,609,050","1,070,490,320","1,190,435,200"
PeRatio,"119.387","129.415","148.528","222.54","168.85","151.118","183.848","140.365","116.712","84.923","116.173","100.598","123.447","92.906","69.207","114.743","90.554","232.864","262","406.833","502",,,,,,,,,,,,,
ForwardPeRatio,"75.188","76.923","163.934","120.482","89.286","80","128.205","93.458","86.207","39.37","66.225","56.18","57.471","56.818","48.077","62.112","52.91","48.544","55.556","61.728","58.824","72.993","78.125","125","131.579",,"625",,"2,500",,,,,
PegRatio,"2.406","2.108","4.521","4.47","3.772","3.641","6.179","4.257","3.83","1.602","2.725","2.561","2.869","2.84","2.408","2.264","2.121","1.942","1.849","2.06","1.956","2.43","2.598",,,,"4.459",,,,,,,
PsRatio,"13.187","15.895","19.55","24.838","17.921","17.24","20.176","16.048","14.764","9.469","13.571","11.563","11.69","11.782","8.367","11.677","9.004","8.551","8.181","8.797","8.172","7.483","6.111","9.812","10.804","8.85","12.265","9.845","12.643","11.311","11.023","6.636","10.688","12.995"
PbRatio,"18.041","22.384","27.832","32.347","22.913","23.987","28.942","22.1","20.962","14.294","20.916","16.817","17.397","18.825","13.689","19.925","15.181","17.054","16.677","17.223","16.027","15.869","13.008","19.087","18.317","15.204","19.42","14.171","16.697","13.788","14.684","10.69","11.479","135.858"
EnterprisesValueRevenueRatio,"12.872","46.088","66.408","84.18","61.575","52.335","76.094","63.177","59.346","27.254","48.553","39.605","40.143","33.084","28.928","40.826","30.736","22.784","27.665","29.73","29.398","21.122","21.307","33.769","35.415","22.534","37.412","33.761","45.399","30.633","38.371","31.265","37.368","35.255"
EnterprisesValueEBITDARatio,"83.345","187.643","644.509","708.971","515.486","194.189","647.856","626.942","472.644","81.626","416.21","336.085","260.351","103.464","198.849","341.706","675.223","93.392","344.925","337.086","768.938","93.186","458.28","1,246.862","-2,033.777","160.285","963.849","-2,181.809","-955.855","382.075","-310.747","-328.03","-237.149","317.196"
